group,size,salted,bucket,split,included
05f45bd82d1738476868484cca20c3d48e43fe414a527fb701ff82112711e8e5,1,54ed7bd9478026b14703940ed76ee7082013ae7c646648f297bb94be4915e36b,9,final,False
05f558614cbf7200da106d36462aacd58eeb36abdc41b0e673c4285c620e8ffd,1,6617156f3dc70fb6c4055c68d96c825f33b1ff6cd2bec0575404de2c5cf553e5,9,final,False
05ffff1aa3f058452a6e2de94926b31f2b3c22f86e3e53ab4328f57c2cb95db0,1,da366a2a07b5dbab36cd5fc71b7b68547c378891706fd753aaaccfbecfb989da,6,selection,False
06090a9c4fa2156a2799ff7f53bf68989cca457fc3924a046b200de0c0a9d021,3,4327254757be6baa89bb3ec3ba58cbf8ddc62022d3cb17bf26f8f6bb18896632,4,train,True
06111b1d8b03680fc7586b796ea0dabbd76c3d40067001d2eaee3b6d3e5c4786,1,884b78e0d481c2e301d53cfa66bfc76960a6daf96b5b6ea301422c59c291706e,4,train,False
0615015af7fbee52fbd813ad018cfeebd18463c72f2e860d244bfc1e6ad4aaef,1,727d095bdf94a6b1dbf54d61714a6777ae66d6b395b8d105d31ac3e0e5aaac02,0,train,False
061ab50236ee8e934a242a33b612236daddfdda229c1394b2cd232c8d7172c98,1,74fb95e1f9ada7f104442bd7c1ba5879ac7a452598393d06e848005f4afd3b11,7,selection,False
062a171f6ad14985fe0e0ad59e3ea4f654c3cdf44f6b1ea1727e531e431fccc0,1,55cf9f36d96b733d6d43259f427c5ffb8c5dc4f4e359a76fca3db10e206953e9,7,selection,False
062b31318ce405e95697ada823c4df2148c65dd6ee54bd60b21895166e56231f,1,f4ccd671b2de680ebcb07eb5287aba0bcaa736270e8c7f7513da1391348b05cd,5,train,False
062c5070899e2d57c989b8e4a87c04733f74900462d68261dd7e877c566dcb24,1,606802fefebbbe9970920874b66c86955c67e14ee7ea961af4f2ce1e77ff38c7,5,train,False
062cf99af810c50b1b5c56537aa7b26ad0fe1137ff1d9e1be364b3728d917b8e,1,90658d21301f37b5a5f6cf323ab814f11b7aafa75e5bc26cb9b6caffe10c61a1,7,selection,False
062e1a438a1b7b4d00ebdc5416231f9086adca3ca9a26969be7c2d34680b5aab,1,a91b13e192a3e1332ae63ad86a967f438e0a7fb87eb106d2c0c51119ff8e2636,8,final,False
062f93911a79172b91811073dcb6ea99c9e150ff4bf2a594e3a2f721136c8a04,1,ac79307a07c8cb8f67a1b436ad184bbc8e5a5644eb5f22974ae30a6542c317d3,7,selection,False
064522918d25fb2a1afe38b1e35dab965075c33c2ed59d3110af284fadcaf5ee,1,98278abd4f46b6b65be148cc3c83a3d795469d7e8cc79833de2cb2b61ab7b796,4,train,False
0655544e43c28ba420524e7dc64d00c0af29fdc4bc6b10738e2c43de0a4edf75,1,9bb379051db4b419c6203f5701944ae33d39bab5b75a1ebbe66208066b45fa0a,2,train,False
06599770edcfb49618fd166a9081c8a16479a5a8df4d7c2b0c93ab0bc030b109,1,347a6234be083a8a6cc995f70f94f4a35c7dfc19c250abab36c8fbd76410d56e,2,train,True
066071ac7992894a7c28b3a6d5c2e96d61c545b7e47934efd354cbfa1eecc3e6,1,126a706b7c2453a27b1cd9c7efc95dc7eceead6d2d9e3ecfb5d9d29a33dcb018,8,final,True
06613d92f8c2f76a1402311fd78fb9df62231eacb3085e88402066044a052b32,1,5883c11131f81fb66c653113599b63635e1429dd62598a499026a784253cce1c,4,train,False
06655846edc795cc29f87988ac9c39a10e161b2c865a6ffc6f18ea5e44adc19e,1,72753815fb4c3ee33a926531783adc44aa8c37e3aad8f8001a93d31bb5db3552,6,selection,False
06678647b8b628ee5a00fdb185bcc8f6e44c5890a875978cc1dc480f74742fdd,1,c5f6d80b8c148c071e656b0e1f627f1153855bf0c3b9f9a97ba27ba6d4440eeb,5,train,False
0667ff28573ea1799f14d2592741584a7a43799d549fae86de05ebe12d47c228,1,22e48f8a845f380e6ac93ba8df6ae6bca57a5b3ffec849941911d2024b0fbf22,6,selection,True
066a63082ddb9bef5e44bb41219003c1228a33823faf7217f5b26c469607ea7b,1,ac75c0721166cd46b11d9c9783ffd03fe96dfa8b4a0464cbddba956d612d3c72,2,train,False
066fcfe0a146e6a294a4b0aba9aefed27066ae578b7314c8cd32b2c30c994843,1,0be47e05aedd1986e0ab45779f4e913719e26edeef62d495e268819032750803,1,train,True
067163896badcf0bad9402141ac3c67e47f33592cffc6fd6276bf6d86dbfb587,1,d195d38032baadfd35579c812784cd63decd38610d7d030375766898774091a7,9,final,False
0675964ac6a39a8aa5ed5b88c4159b49b029657d49b274632191b96086e023ec,1,53b3421fc5d08d9d4a5e93d94d7a7121f7ad2121e2cd1d6a596630001c557d0a,8,final,False
067a0ae4797637b94775a4f9e76a28008e64bd851a72aa72d0d7cd6f6eab3f40,1,6bd82d127213ee23cb951e470f3907181fee823c06d0cdac2d5905f5c7dc4392,4,train,False
0680ffe5a59c3f8257b29fbb4704c4383e85a71c9433520e23c24be7f895f69b,1,11e034287871f921d17275741ac321b0aeb118da4472822cc5977f6484de2c6a,2,train,True
06820efd173b085c17c241d802d63baf0a234c065bc24c642726fba1ffc576dd,1,a0f0747bdd8337425e70beae0a2a477e33a80bc06fc731b1d1d1bc6f4487c278,8,final,False
0684b6a43a572a72dd96c76a00b3bccee01d9db1dfe63db7d2e2fd61b449e691,1,7d3861444845950951c1552aae1790ffed9331eaaaffe7e9ccac0955514b84e5,5,train,False
068524ef5789fcc56f66a376fcfa20a5cb4537a2d4574fae9108903e3d8894d7,1,2fd8c6bd7a2c7a572a90453781b08e5ff531864a356c01addbe5d5e11fe80226,8,final,True
068ffc6f25c3345e8859ade62d2791df4408364445f64a4029d6a7d1223b0ec6,1,33923c3a083fbef914241987af2658dcf7578a9c3b5eaec96f9a77f466478411,3,train,True
06901fd01a537713b9305ffc9332e04b480a9fa8e945809d25e1c04d54283078,1,3adb7c83fd7c5a69641d1c7bb05f368e150147badc8d0efac82c4e502d13a206,4,train,True
06918e155513621e0bc7f32058ae05656fd17beab2e601281ecdf4fb0d434f6f,1,10cab2f21dcad0c24d4f653379ab82b0ba2b431ec7ba8fa82b1690671e8a5404,2,train,True
0694a5a263a40c153a4828edac9fbb5ab777e9ed2b0999ad5fb858ce5af4e2f7,1,1dfb61af6b19a9bc284a786c6dfad0102a0d9ec14f303fc74d1a9aa21b6afbe3,1,train,True
069c283246152b5824c3499230c85931e3fd67ee96fb859c3857b902685bf480,1,f92d63f67ceaba1161a6a0c04faa675d8de865360ef78d8d783e193e2b53d7f1,7,selection,False
069c3f499242aa1d0375588a942a31d8bbc45b2ce8e1ff6a8df08808dfb8a96e,1,540c87531b5ffca9dd4c88112ae4ff4169482ac0cb957c452f10153bdd68c0bc,6,selection,False
069c94712cab611d3dac3dc078166e5ac41a0f215d4db0d15bf52954f50138d5,1,ac879ee0719bae11822b84af1ab18791e9f15b93fe9a8f2973f6ae370a709f78,6,selection,False
069f7872dc91e10b3f0a9cc846e0b8373287026945190a87c34a9bbbe255d188,1,bc66915dbea24476cad96127a1fb9573205d50e83b04a8e8524ef7edbb0e81d9,3,train,False
069f858fca935321a96e528a3efe59725f1c1d8417f24266abe753afe7c23582,1,0debcaa8436ee7e64f345965fd197b937d4ee1902af7b0ef4dc042a58e0935d2,0,train,True
06a50654d4dc6137e055bd9e4696c93b57a29d3c03b5413dd450da52594280a3,1,5a55a697c61302f7ab418b7c6fb55582449806d4a2e6d50983942a00bf8e1be7,3,train,False
06a57a38912f53d278cf221a3e262491df82b12e958053f8daa71b68993002d1,1,a3b7d08ddb99a631bfb8ea004f16ec53ad1fd8b6c7a7e0305d575cbd1c84f79a,8,final,False
06aae144e15da97fb836bf914b3cc23579ea9f5cb524e4b2a84366cdaf47a15d,1,c1b4622882b9a0b9d2b60ac040f3f42637e78b0b303d36c279b68c190f5a9bf7,7,selection,False
06b1777804a2e8e3e75d39f65a726205c55ec520bd231a83bc054840d3112e48,1,cb98b4e3c43afbb108432653f50c42ed49d65854b2f204ed9433289c5ef29d4c,4,train,False
06b48701750c0e09363606bd62d0bc87aba0d7441ea2e279dfac40b910155450,1,ed49d81b64f418f3731e933a543290cbb9d43f372bda7d2cb1ac588b51e18124,2,train,False
06bc92685a8f51596819e44955458ab43b842f7301c2d12585b15c6904aad599,1,be11718b86312e224749c2af6724e1c8b0ebac3310595fd76a44b0b5b3362129,1,train,False
06be7c5585c1e832bfc2bc3f2092b9d747b01216ccafc28e19753e9b74d55ac7,1,619968626439051dcefce04b15532a521d04fdc03b3707486e39251c9f35c72f,9,final,False
06bec117a3ce8a674bc973024aa3f174db70cc7b4d9952310ef689a96c4a1dd5,1,f495f7e4e95282447c0485b7ed7a5e55440c4efae516544cd96004f7b9ee26df,5,train,False
06c525dc653abd0d3f57c468fe8d91bbe336935b64babbdfc42f4862cbbbcd9f,1,96b637cdebc61228a1028001209537648dfc1eb269f9402075b7e1203cf71bf0,8,final,False
06cb40f47d822c67fab2bd6b1d5f7eaa58e50aa8f856851e6e46439eba866307,2,4755ad92da652997788e8fa1db16548bf2edcaee9795a8c26b56a8ae50883de7,5,train,True
06cc8a19bd54020a664c1cb163355a92f320ae15f1336f82804cc540e98914d3,1,682df1ee774a4b46ee62655b71e2ded4ab299a112f4fd1bfcfedba556967ab01,1,train,False
06d57d57d70b751fce7c8ee3481809f429f1bf40557ecd4c89ead060c69ed741,1,cbcdf5edc9f7e024a55f3913be6bdc7e6169bc2ee4f635ddd1753734e5a7b06c,4,train,False
06db976deb9f45081263169a8b2f8e0c84f0756b421d8d0113ddbc068b5f6c23,1,d72d3d50b8f27fb984b63536915f5ff7bfd08ea301ff751f88327f857be6cca3,1,train,False
06dedbbccb2f8d966f117eca013273b568798fdd53f066b24793f2af38d3f3e3,1,afcbca76e419a3838f0135cb913051f8212c3b6feb66668aa8aadf23d78184f4,2,train,False
06e1fc91c12f48e1506652ede7c45159ec008a328045c088b32d11e9cb99e3ac,1,7df8dbdce337668593276ab27e294acdb944bb4a4a005172a5ffc38d25ccae15,5,train,False
06e49f25fe2e2aa3e456aaf49989c5a6fe0cd9ef24628c93ba706c051e7a2c06,1,3b783f19c65129e1fa683f96e722695027c36fd044f4fc62ce2eb8d746b5f3d9,1,train,True
06e97c890d6f541c50db51ee82a2a2c0e0dc369bd643a6e5dd3e1036e3f517a2,1,cdb1c3f105fb06cc1c54d20dc92c80ede160b37b187e1f17ce03818fa1197416,6,selection,False
06eaed2373e0d92c746677d7f8375e0f40369537d607210744ce811c1368839b,1,7944d9c5eff03322922d06386a4b1fd9d3930473fc1b709310e4bcc31ead0edd,9,final,False
06f360a13e3e12f7e43656add68009e614fc95af6ed4120cf4c54049ea8505d7,1,f52eae368988a7c837fa2456b965d169c90ccee5361f2a6b09a8b3af2fb5a3e9,3,train,False
06fae185fe4dde62221ba1fdb32fd09a643f3210b7d48e2a0b13ef0e6184db9f,1,2311e71677620abaeb5ee7b8b7b0f407d0f84b606e3188fbcb9ce7479d6396d6,6,selection,True
07018186b75af10c01d4a463ad4816ea48f85cad7a734d436b2c1d96f3b2a387,1,ab2fa812c93e8fea517e88cd81c6d7596440196fde146c784e8d215a3501dc44,2,train,False
0703e78d7f019ce51ee71a543afd07386deff6ab84f1e92ac60db882c76098d9,1,6cf3f0c1ce3e7ef3fe9e52342286225abdbbc28c265409ca3dd6f25c072ee6f4,8,final,False
0706baa4d0e486fdf0143ce3d94af08fc7222267dcdeb7c9a129e2f2ac67efd3,1,d25b8a89d43added2bd9cb514725d6335d21c7bbf089ae5b564db7c8d224c159,9,final,False
070adcfc25393645182c85810302c86a7a2a7a523ee4c0ec73aa74174516df90,1,38a72b5a8d4015df1b6ebc79f32445737c3cde695e5b8162e4bb607935d283d4,0,train,True
070e3eaa818e1c718e1022ab48c018bbc332075d93fb210ff493e98e472674cb,1,6c3b4b82ca2b49f8b560f8c3416e606a0d9f23e5b2fb3264bb1e00d4eaad8cac,8,final,False
070ff95096982fb00f5704764b2cb352a6b1bae70f7abd4f235271ceefb974c5,1,4ba1a9cb4eef2d195261c757e36cf613d845e8f9930291c018903d4ee94e723e,6,selection,False
0713c01c9717019aa8a0c610cf283d52944744c56a522c1d258e848d3b0a5251,1,20c1de86ac4c9577251b974c583ad529bf83b011dd33c3cf2a5ac0a2014b5959,7,selection,True
071c4bbb02b859a8a2abbb2560afd796f0f692445a8dcb172cf5b64201aefa16,1,b0a43a20c44d20e3213f19292d413b404d3b3aa672728f1133c286c80531d139,9,final,False
0721f19bdb5822db91e25104ebc23e6ac1f3d33f6483181604a2985997e48b7f,1,10f26c7a94542e6a5657df62c6e4e00cf73676ba98b96d2d60eeaa59b8839d8e,6,selection,True
0724e51dc874353cdbb42b9db2643be5e1fb8bb431423fdc79616ed517a20a73,1,94f4aa36a76d95ac91b5f7be2967ded6cb8492336d4e443e30df6249d8afb6d4,2,train,False
072d676481c1de90e0299567ec81ae3ec07127863ca7b57294ab9e1f14af34ed,1,4dcb8e5a091f311940acb32b05a8661b83229f574c619eb4b553775a71e0f6d7,9,final,False
072f1e984a0f844eaff169958ae872692219979315270781cb470206e58af29d,1,b9cb49b0adc89a5776c912dd63445fe1bc405dfa9e8e7240fc7531732e804d40,2,train,False
07301f23b7eba5b20ff6e9c0cf99a9141493dc4efda94e93684923ef1b4dea1a,1,878436a8eafd387ee8279d6496b5edbf0b761f69a4de08c732219ab647a5e0c1,5,train,False
073a0c4e244870668f35bdc917bd489099c487e424e1c0bf34c3f7c5699da4fe,1,0bb15618fc98f6b89e8f294c23bc19f6c7040da8c246ae9db70b8b02ea307857,7,selection,True
073ba6bfb4eb75a89d3314edcc57dba9445ff9eab8fe92b97ab0cbf4e90b01fc,1,d8b199a1f99651cb2e4f289d8c138d98d20125d87edf8fc6b39574a5dca60195,3,train,False
073e0d77e9d13c19bf000bf40f15ac48a27ca793d42b4d0bacfb78524a2391d5,1,fcaabb47e004be62fa6ce50c5a106c2095d60016800c4a5036ceeaa2302f5fe0,0,train,False
074203cec77596da087a196d82c0ce56583c52536f0394137eb3a47e6b44037b,1,4a60d7d789419e8409d5fd134ff041436439b70d4acff3607fe6b54c81766fc8,2,train,False
0749e45bc2276881d1f50e79edc154eff24f795c16bdaab033a5dfd05781e350,1,cc95913e32a0affdcab4de1e9188b74a0a785ccef72514faa2fe270a34d4046a,6,selection,False
074a908e7dddfa47c7b48dbfc23c683bab0f67a006994c5b357be1f6f2cd71ed,1,9b02442070af2a83b7b94035fd0d5822c77c4763990590b1c47fa24d26c58223,9,final,False
074c152758f99ca179fe9fd6c0d034a7a81a2b6ee5ce3dc3067697b44b1980fc,1,5c1d82e2ed970ac08e07c72df8a4c2db47f7179dabac951ba9ac270b93bf9a17,3,train,False
074db39e254db5c561b428257eb58200c55ea3ff3009184945d75c0980dd37a3,1,04b1a86a81fa3f0656e5b159912639df6ca814e9dc323c2af7dfb3360352b001,3,train,True
0751ed270d92df8cb000d016b9d46d3f5d70c7d028672dc537955ec7a64d6fe3,1,eed08176b3b8a5693977d10a7bb92be84aa614d4d1fbad706e2e4cf46a7f3a36,2,train,False
075ce977f95bdc7c3b5647db2120fe254de3f71eaa61c7d655a0953bbbc95e5f,1,affc24908b492ab06d1d678eefa5e4462c4aeb8b455ed553eb4f3ec09f136763,1,train,False
076a1478caffeead389f8feb28efb89f8744d878d08078a6701242925d17cfb7,1,0307ef5a1cae2066cb4168e50037f38b462bc0baeda2a20c48e6fa91a31d4e10,0,train,True
076ea67565d37b5b771e5deca72ac4d343f269ac4ca8a6c583ef3ced66e0ade3,1,ef8ad8167921e05007b19db1d638a7b4fd20453a9a2d71ebe70816ddbc271ff7,9,final,False
0771d78aad8385a6eb060086270abf666bf9d6652416e5882ef29070c90327bb,1,be13993c1edbc07f121c4ae7ddb7eef0b3e1fc09c48099b014276277b0f40d7b,3,train,False
0772f9b58b1b2b8e217ec9b0206be12d11c3ba72eeb720131b6c079fbdb4a27f,1,6205392e358f62975cf8004a64f64cd587c343184e021cc5ba8122b27e514556,0,train,False
0782242d8b398ab45a094521244acc255655b7ae04bde6ddc62c8f9b9eaf20ea,1,0f4daad2865adac1c9607bee324e0e0c147d06b4ef41c475ca935f538a89de01,7,selection,True
078d4d52c88491fd85a7abc5cd7268788f8e90bd5bbb038b8abe173e75a726aa,1,977209e5c7748e72732ac587c1290247b787342213bdb38f7f0752c69feed164,4,train,False
0790e198555b9d9c03255bc1551688997024c99937244ffe7983d8275e03920b,1,c017719a6cdb0483614b1ab910ee8215da39bc2e60ea51c55fb52994f5ee4be5,1,train,False
079218e2f921f309efc6d4acdac1a00ae656155626bade2275039c4bae635b61,1,3ea3935da15d20ce6b8d630405db7f3c19b962c126eb8c0f46b1a9994e90e453,5,train,True
079998b92347df1a477d9e160bbb0b14c6d5d0a44e19083fa0b87475f7df7c95,1,fcfc4d601939acc4277d0b348ce8f3bda2631a9fb8a7916a5dcba467a443e347,3,train,False
079a39e32cee9c61aa564666ac9025a5cac647fac1f84977cde85b651091569e,1,87dd45f1d904d85297ed8167a7aaf2b846c9fec80563609812415023b717c194,0,train,False
07a1f3ee64de621e9a53088f1045cfdbccba73a9a12a2084bc5246ac257deb49,1,ad483f6c37d45e55d285d5b8f9485a639b28fa09bc6660f0254aff4fdf69d439,9,final,False
07a7332d38da84f0b1cadcad2d1289fddaeb8cdca3d1b3493df467bab96fd330,1,0b53efebb1d2b11bba192fc8f1730a00f057f93bb15725e9d341a0f8d4583f97,5,train,True
07aba7304c7a7bf0370fad45ba799f7decae4dc17a187701b4d7fa0d7b708f30,1,d54727d78930bffe653aa63d7350769604d538f6c901fef66188ae09a5a8069d,5,train,False
07ae213f90fd7d5a2fd6019b40efd31e5da1550f9e6795f04a0655ee1f371203,1,021eeb50d789553cdd5d7b7715cf788c88ef00ec2cbc3d2953e72949c8f27fb8,4,train,True
07aeb60bdc1b9819b15308e45c27b46113a30dd7e9ffb82b98d280205a393785,1,231dbc1d87f5fad9d2ebc2bacf4fdef94cdd85f771f08f23e58e2075ed9a2b26,0,train,True
07aec8fb4933fea141fa857ec331e3981c8ed789f19c0957fb203c1c2db8cc61,1,c6ec7f6589023c7463e86fd068b6123d04315dd1ae2d7e19f2f1271f6eeb42b0,2,train,False
07b60bab2cf11136d67220813a88c37abf197195f9f1f9ac5b8c1a0da7f71dc9,1,694eaf70d129210f61c32122cf1afc8a4c2b0ffd626515dd7770c1a1cd516c9c,8,final,False
07bd6dc28c2e82875f1bb8b66b757dfc41d1dcc142915cb50438f9c127dcd55c,1,82da9d7ae9abf69f41cac496b11056925cae1236097254ba04d4c107509d394a,4,train,False
07bd891ce0004af16bafce0de1a4bb4051167a4759db8bccd4705a6c6d77c67c,1,ea539025e44618991d1a7b2636ce6b50b66acb40f0d54a32731f38bbf66a904f,7,selection,False
07bf413fec7b2dfd3005d6b28b889007613e494500b86820e86ffed4a5c0b236,1,137a5e558f838ba6cce3236f9c7513c0dde0cc1a426c727791026e36e873f266,4,train,True
07c0071890a5f9caa527e3b94f85922bc2355ec0346daa3108bb9de79ce5ccc9,1,c4ae00376e5b34a6e84a1fe85c77c3bff3a39e9ab84d64cda2d8c8e935fcd489,9,final,False
07c00f39d0a16da6855f0d7f64dc05b3fcbe026e3f9a88ea11bb6d7924a6dc07,1,12dce385aeca24dc62180ce2aa7888c91212984fffecdf38ba546d7e810a04bf,3,train,True
07d80a7b662095b450917f6f7981a87651cf94f083628a29302f07b9842cc94f,1,ea8d023b76c3aa3bc3b479a5ecc607158d3f35e64a4e81ed31a98a2b2090fc45,7,selection,False
07da6bf9802646d2bb29dbf0c14a93c114cca832ae8b1140c5f68b20ba8186d2,1,a73b14480773510d1489e765d86b515660dd9ffdeb1f819bd586659c187893b3,1,train,False
07de720b949d541407e2071b05c66abc24f1d67783f2810b8881bc98e302aa51,1,501e1f4a2ce0ce7444623b1b0c4a7b5a0a94ae4ed1d8f03147ae2bd02ee8a2cb,9,final,False
07deb6c1b5a314549ce85411eb79c13f408168ca143b4e8799ac0a920a11d4f2,1,bc94e25a27fed2887862e980f10927888619d77ec705b2cd203df9c2a021eede,6,selection,False
07e114495de91539ef11fac541156183e091b0123692a373fea16d7d1c734024,1,3dadb125208ac097b0a31eb8604d26b724fb56dd3600cca8d216aab4f4d42f94,6,selection,True
07e25b3f2b8974c49aa2411f3306b5daf35827a17a2054f97ae6eb2fc503d830,1,072d023e07d6220326550813e1cfdb6fe71361ee811b221b84cabefd29263807,7,selection,True
07e73d189d9436e63675467567ebc8e8992d9eb9ee447e8476bd72ff68a994ed,1,029f52dc60cd6f4e0f50d6f9c23865c8d56bc12bedfad92286c2d3462e6c61cc,0,train,True
07ec904b40b6525b1a748b64d2c6f3db0f0951170e5603ab32b97c9a33b74dc1,1,368d52022ae287817942417df765e76b25ae902cdc1f1caba19e887632eaef43,1,train,True
07eda078e48bba20cda941c4815925011c65a1c2b6631a2661f1969c84e4abbc,1,8da7130ac75a480a9e11348b18d295d55bdbf64ec68a06012678a7e63307318d,5,train,False
07ef4b393b9daf2538436c4a9bba627416e677906a6c2d035ac080c73b23c6e2,1,7439ac7c1743939b13b4aec4752d60b367817bf0f159a7b19779c97c45d343e5,9,final,False
07f258ea2f4cf9164c7b954022f6bc230c1c4d65a050ff9caf9de765599caece,1,15b456ba8bea27a8c11c1bebc60f2e1b001317bf287f072e86cfe5ac70907067,3,train,True
07f66b5ba7bf00f074e9fd95e7a846934a6e7d6b8f117997b50bcebde8381b72,1,4fd0848029850ab7b1970a11cdd553e4821b6ae0c12889dd4d1a2d7bcd716aef,5,train,False
07f85dacd0dac1d0e9c90b271ccea113f8e75dc354d6de01e6a62089a52d0aee,1,f114dea95bf4faf078f38cfbe68240927998057201ceaa5e073f83147e2267ab,9,final,False
07fdc0f665928fdf6e5e9b92084c8b07876507b3df25f0f99fd5274838630512,1,792030b7e165e2e899dbed46aa613fc23cbe2ef1d67184c34b0404adfca80617,7,selection,False
080806ee3e6e4a548de58f99f525f44719017a0cf5b6674db5a50fd821bd908e,1,41b0a4fbe7e5308f4c92a5ce4b2a022273446465a6d2d5869ec5f9fe52c83899,9,final,True
080ac06b5133911dfb5a8e54e75eb9d75b48ecde36e4bb158e5f0e29c35893dd,1,9d62166c4bea247766de3098e94325fbe237af81d7c46adece164f42f22cc1d4,4,train,False
080b214f1dd7ce6687eb6dcbbb198d74dc1fb529c22b476d3e578383eb3756aa,1,2e40ec2e8da0c154c308253eea519195f9ab7141511c0ac84a341ce233992a6f,5,train,True
0817091c02eef5bb6447ee2773d6a9a9037ce8d9564bcad7699f9ba48565137e,1,a3a447116a42b20dce516ec51dcc15913980eafa49b52263123fd8e08cf63ddc,0,train,False
082b0c9646d69bf0c783c4bd62396feb3128d4706ce58390844a08c0a3695480,1,8a3d8370f864509b43079a578b7790ba73334db4ae4e80baa3b04bd4e56cfaf1,1,train,False
082c2fb3a97e2bbcffb691ddcbfc1afd25835ea696d015d87da22a39da427f02,1,c954e55fdb62962fb57e81b77f8455095e44f7c091482f047f541518012ac93f,7,selection,False
0834ad23e92fdb6d127c63a584fc41dcc650362c4baab4a0642a07a217a630d1,1,e1dce4b1c3f8eb5bc6c3d7d1caa2b6b2b12fb0fd348beb82fcde9fae1ee509c9,5,train,False
083bce19a9f9a3c20e5cc018736ef3b6924ed38342ab665a81c2ab5be11e9970,1,915059b8099294027f6f28e034f02a5b10da6313265d8d00dd0d754417c53636,6,selection,False
083dbbb079c11b4e794cb7b9abf259b73a1387b6b9ae3f89bd9585408d75cda3,1,ee0ea4853bab0dae265b4574d955d5d7497f5e0b11bfd6e89e32133fa668a406,4,train,False
083f21226350fafdf03c8867c9639a3b03c04f321b778ef78c52db4f41f54b53,1,8b6bd79bf1922fbb7ce513df75e7d955d58c9d345cd45ddc3f44e5b2c1cc5670,4,train,False
084363063c1edc2abc7996eb84e59e9f72e9e53ba7d1a2ce928a74c51893a6ac,1,19c4ff51676b5ccba3188c67691aeee90074ef3ccd8c7afdd3261c35acf07935,5,train,True
0844429d113b1773e71bb452dfbd510c7dcfe3bff5d92f6b2abd9f146cde3562,1,26774284cd3e061f2f4e9f3158d375ced770a7650dcde2463795528ca7adaaed,1,train,True
084475ce2203dfc6db9c066a6f7f512fab9a6a097e7d5c7deb16e7811081c1ff,1,504a706c513252adac8ecd25d23c8b098325026bf5f4ffa9819aaaae1811b9a0,2,train,False
0849898fac2f262fd427f054749b5122567dd8e8cc4f1c0df4266d25ba95265c,1,5770a297e62192484ccfad4f6b6e729b7f100e930ec6ca02979018bed6d4173c,2,train,False
085698b0df24615ade111a0ccc7113e999ebba1f181e4b062336edb7a16e8125,1,7a9460c4dd14aed6fd99da165af2f36e5271b2ac8d453b6ba862e2ec61c30c8e,2,train,False
08586089f7485ea8930b3de41af37c36fc318f39d95c1ceb8556d2dfe8ccad5a,1,5e6dc5eebedbe38ba5115dbaa14d049aa63e426e2028254f4a189d2ed8167b79,5,train,False
0860e53c24c8debd737a165de86ee1e6ef56b9d856909bd09af2923b38458cf5,1,4f6003e7446ea293aac714602481caa112c56e12ba345e678763d41d4acee6cb,5,train,False
08655c4499c4c7e15d0906c2c007418b743aad62ec0443d12ed42d45d94678f0,1,d186bde3a5faa1bbf7b7793294322416e601c4f97f5c35ca61c516d911c91c5d,1,train,False
0865b24919a5568d113782c283ca8767fd21c836c2c6cb6dac8dfba48487aa0a,2,8c724bea211e71ca942117474a50b32b52b64c6ae3c0c79493d3e69ec14a4fc2,0,train,False
0868429addfdd5ffe2c72c066c8a26df47116545f3d3db74b43e7b619449c594,1,fa37ec93cc0142f32c4698594da7001b5d93bb6676c27dc16f506bcf10a9a8ae,4,train,False
0868d44a440a65b01c9fbd34add038852e37ae88f364a323b990013631071004,1,76993b31f8b26f266aeb1b0158d97a437923ed389da811d7fdd030c8d0e4149e,6,selection,False
086a6651ea9ab215c0be8bf9aed84fb5184d6df50b1878fe38f867fbb41d3bd8,1,5012558246e083ce4ff067fae13a480dfc1a3309a219c9dd41c0c490b202eb56,4,train,False
086ac9437ecaefda9d2d440f120305292a9dde01aa3b609a320b3ba931515686,1,69bee1dba12ca69836e3e2b6c359511d8e28863c6abbee3301f9abcf5eef31b8,2,train,False
087058d38f6ae0f22bba2155a1378cecd50b23c24a86690bfbd51a6a644f972c,1,2bcd6dc7510895324207c863df015a989dad6b600a032c7015f62e02a6b41d79,5,train,True
087136b07e19af324ecf7f1f44e30ad8a3681ff01da621bf80c988b86159a8f3,1,42d1fda611d2870a8b26f3b01e2fc0f0b8e53bcaf9c7bd20ee120a1a89827c74,8,final,True
087195316cf5e4d5baf442b2e38588569ed722b49ffd0cc03cc4eed2d7952479,1,e34c80ded0c66f90adcb165f8b3c5b9655d55ade6dab7f6b574bd147cb072483,5,train,False
0873c3a2b085c0748baba1bfad37db7257d15d56771e8865792ab9427e7dee54,1,f693d8f78efed8d94cf2a9a68f2dcf5c2b06add441d626356ad838c0e09eebb5,7,selection,False
08769e2b30bd99ea4fdd48acf6d52c653539fa4c24671511b5ac18ba4c5a116b,1,e0cbcd9cf6ebd1c0152e0bc95f9f0eda6ee8a666c29b4dabca83dcd6bdb0cfcf,3,train,False
087bd9ddf95d78231cab18cfdb705b3d4c22b1ca41ce19d5581c12388fb502d7,1,ce0a9685c5fd6eae73684bc54072da9105b8e36211a01b25c00be6a901690080,6,selection,False
087ebdca549b27a31f89c5018c0e364e548b3587474d35579648a74d00bc7699,1,711af9c87581c1057c45ea572d304c8b8652c3afbefbf0e848bb2f7bce596ded,3,train,False
0882e308d07fae3f207c77c0701c795be7db50e1957c68eaa62528222961b374,1,b53b03ebeaae959ae5cd5b024a61fefc404ea873cbf3533512bc8011f63ca299,7,selection,False
