row_id,x0,x1,x2,x3,x4,x5,target,role
204,0.014391894695544822,1.0507418647508382,0.8390452320202543,-1.4208741680287125,-0.6160221088843505,0.06928971800293593,88.19454642329129,train
205,0.40889884065899174,1.9643089577692507,-0.07190329647322478,-0.24703921345881044,-1.0172689707775042,-0.9835337522031057,68.46189894882653,train
206,-0.7564972931983992,0.8091286403605779,-0.11232359535719953,-1.6746131293834752,0.300738552441967,0.10123148466360926,66.06038961069521,train
207,0.3514099522662097,1.2732786980472326,0.8508484023413083,-0.2992912783616108,-0.20726581867220203,-0.0666055798940492,94.02754790975283,train
208,-0.15184183428237644,-2.314008783502636,-0.284450319652169,0.5197754057666795,-1.1827559268127497,1.2297653044392176,137.489439946722,train
209,2.1116751289445874,0.2742064632333386,0.9663340177727433,-0.7856093062925645,0.13702603164841232,-0.09624645117392668,156.50512410258534,train
210,-1.372376675490977,0.07188730569626,-0.9949321411765791,0.573115648316498,0.7400693225631857,-1.5880135144582825,46.632545503716834,train
211,0.6427196612042168,-1.4661342093339405,-0.7830558149743908,0.6747902272553395,0.15999977442371047,-0.9138949368843735,133.08837169998725,train
212,0.3410694452204599,1.512169404234232,1.5088495423988657,-2.437959328137115,0.4102012798088609,-0.6775098050677056,94.20855618655344,train
213,-0.6290395036895299,0.5970709837441301,0.10110934117903263,1.1926735038131515,1.0860804168268354,0.5398833060074613,72.76818719212159,train
214,1.563374602309786,1.005158024863447,0.09713929947080904,0.6392202612325648,-0.6995020185753056,-1.2426019781517725,122.94163241633446,train
215,0.18906033766309607,-1.2829176547225376,0.5705050815651037,1.4578347581637958,0.2253730874668311,1.1777897449968298,136.78067118020388,train
216,-0.31145777704748306,1.782221221498064,-0.7732823821989397,-1.4524618901443296,0.8485209768873174,0.9297077533638765,54.50291286644001,train
217,-0.06740406040852422,0.08433398806368295,-1.097248272296745,0.8968459885982145,1.7109353484489858,-0.9347521606193027,80.03779585796593,train
218,0.03739834063651997,1.38889812837541,1.1452063760085063,-0.7781944876845344,-1.7354647261822993,-1.144682768630151,88.78255883944946,train
219,-0.654066299752127,-0.4115616858412187,-0.2705130099895643,-0.27014530843788026,-0.25684906710320643,2.0702466621690805,88.35259771537899,train
220,-0.19714281926522892,0.027663123572371974,-2.128108775059353,-0.320343058275399,0.08586080859662502,-0.3298177684811877,70.93287845787125,train
221,-0.20183164446614657,-1.1337265735946562,-0.7659056711244044,0.0018889438593811458,0.2788237487048964,-1.7300819879691174,104.05679734867682,train
222,-0.994767397097237,-0.8760495740924842,0.3143708439463292,-0.23937267915783297,1.7380910509724508,-2.1986523488611565,100.81206484518631,train
223,0.9054254317965262,-0.3524171657150077,-0.7380111440690656,-0.5631340151707768,-0.5085927269055528,-1.0360499861988368,118.2828053321019,train
224,0.40324201855660263,0.51078448867855,-0.6605737814463796,0.208763321296197,0.8748823470032905,1.064908478070167,91.02936124222107,train
225,0.49290627103250767,1.068294997878733,0.8246711300316972,0.460536692767933,-2.0002677896546945,-1.4356411605035735,94.02926775338378,train
226,1.1963606021219808,-0.46731839421857196,0.08516161442960593,0.6025722133762124,-0.028150255010113374,-1.993013751570546,143.64902024549326,train
227,-0.5775646292431471,0.2711880865038757,-1.4894039144362805,-0.859364385222152,0.7769138545405889,1.2778813010897503,66.55975515994025,train
228,2.433350603966049,1.4652583730836988,0.2728495069768438,-0.6937918416540069,-0.2256176565521674,-0.9108639422713438,132.78777932491064,train
229,-0.7189609496297832,0.5381255386862793,0.3568772452229662,0.8897058401701521,-0.38840745667029186,-0.20532256077498556,79.42784500003225,train
230,-0.6656299424307168,1.9614379987782944,0.25775526439635904,-0.6671547601985129,-1.1785591759052507,1.3121898775665675,54.96622835954359,train
231,-0.5352011311609559,-0.00865759324243617,0.6990078544364612,0.7450053388810014,-1.0021708547652257,-0.4030960974817828,93.26865119716103,train
232,0.361774746675373,0.9949053537812639,-0.04561300039780019,0.04995971384028848,0.08790701973399158,-0.5292080907515583,90.85801399754654,train
233,-0.3821169893779118,-0.05935087652236309,-0.5798439839331587,-0.9255592153742637,-0.8063350418535893,2.4220977517952904,85.37759143838167,train
234,-0.1439184046224934,0.5489430295652603,0.5493719128848266,-0.5971275679017695,0.853421554180939,-0.5383854399666799,92.60609297503693,train
235,0.672402072055324,1.1664987567547918,0.8578133513463106,-1.5612046378716395,0.9072598700767759,0.5927499601869802,106.88360675481873,train
236,1.5391289468176543,-0.5550781438767273,-1.3974661474011647,1.143190336198889,-1.1432193473208374,1.0692170070401337,128.33617928984748,train
237,-1.0649081137557415,-0.7802382720505323,1.3714529910890727,0.2957155914589936,0.9699841405813996,-0.5385541916548982,102.33092031861565,train
238,0.3166773960224195,0.6674228477242311,0.2925549143031899,1.2479734295446574,0.03584705183700428,-1.1791408767894986,98.55028402523494,train
239,-0.2032151896230987,1.9441046898148302,-0.04674769362338778,1.3331216866313167,0.5525584277301795,-1.0384912499347723,63.27532442187271,train
240,2.1485055658176484,0.7567356807083812,-0.20075397761311117,-0.28250844460048674,-1.3974914863356982,-0.30235903223809324,135.79157637015868,train
241,-1.7401494695942703,0.6838534088077719,0.058080063097512236,-2.8245113524297265,-1.2736912541833008,-1.1538181640933798,42.79471447306664,train
242,0.904309730360837,-0.00939623658594643,0.014209222506522765,0.6756005792636735,-0.20137147787991844,0.6946037377698412,125.74147422983863,train
243,1.149394642067586,0.04958214480157669,-0.8962610845467878,-1.380408038013936,1.202903765783867,-0.037809661915562655,117.63635097707906,train
244,-1.2530505935712384,0.4429447757413903,0.7829330756433766,0.8446141571323891,0.03335639327331223,0.8247435675611192,75.14507366295557,train
245,0.967769808451151,0.14745640114965275,-2.4829471024060883,-0.9709528904172617,0.0004580064960761829,-1.2349842869863255,90.58961056853553,train
246,0.5134954383316312,-0.5026038722199058,-0.15773319523753632,-1.2083776616644022,1.625364425442189,-1.107818073603135,115.04594541178453,train
247,-0.2910045197573948,-0.04187221897363353,-0.2727631957680555,-1.3950666443306643,1.681903475339016,-2.108453813633402,89.57560914126675,train
248,-1.374097787494272,-0.5834885669319588,-0.38048517268511406,1.8317518236623052,-0.29654341442348786,1.1231400868114148,64.64402038007252,train
249,0.11447754252925621,0.4012813360838158,1.2155881803839304,0.00917243547745713,-0.24209496569959257,-0.2563747705776309,112.66680900113201,train
250,-0.3415641401161264,-0.8908217174367866,0.6846612199536671,3.104343914029865,-0.3081625815106159,-1.8245805682737704,109.73182780481613,train
251,0.8495289528516234,-0.7830051106954815,-0.19837865871480273,-1.741918526102551,-0.4067848188376262,-1.4422093932137596,135.89821980687933,train
252,-0.8759721691424046,0.6972136646993734,-1.5176476007918966,0.163510841266911,0.6398723359492922,1.852879898329836,42.98173320142115,train
253,0.5234955599622567,-2.26253972820116,0.0072594003936081826,0.292047204946899,1.518011068204355,-1.5222797165012942,154.63356126692403,train
254,1.7324565091516504,-1.6008925558754563,-0.6873499627402571,-0.3629699833693036,0.4793210855915955,0.2043759277765129,166.5613003864423,train
255,-0.7244488353478684,-0.39642390843625047,1.784232007152279,-0.8135424385059913,-0.08780357644046488,-1.6480241130088038,111.69368238477645,train
256,-0.32873824690194,0.7476270043636903,0.5730661650632317,0.3470562183379868,-0.841197556690678,-1.5283870900025551,84.51254773017581,train
257,1.194341923521408,0.6720313466994268,0.30470441920223607,1.6078841985648438,1.7946631367658754,-0.187938982787079,117.07415727225184,train
258,0.5706717328448456,-0.032105263058120344,-0.878944413176047,1.8739370171650918,-0.2641040288909391,-0.6938078613406843,104.81555251843018,train
259,0.36777427363386994,-1.1440773759532283,-0.6989201581952441,1.1751161247085584,0.6363290334809415,0.7689116342600811,117.77514960494491,train
260,-2.625770518548761,1.1969901236286773,-1.0807618225629119,-1.0259197892004293,0.6356789362808745,-0.8439725055052513,1.538057300781976,train
261,-1.0113339954517933,0.7204089428861434,0.6057720704989452,0.6668918210199231,0.07016558875721164,0.47944832354730565,73.33651935453932,train
262,-0.8527859760148804,0.16795574731784343,1.735751294752825,-0.5203789901347635,-2.1258026972445325,0.014928371760744012,93.8803771370449,train
263,-0.19114626718630867,-0.9001326532070517,-0.8016994451286455,-0.26561397413868304,0.5715306375024455,-1.2914983419652417,102.61192635137297,train
264,-0.10255213307448834,-0.4106314179397972,-0.030846665848137774,0.0007878404771023699,-0.29522081319742716,-0.4007530279316082,105.74884802843239,train
265,0.876787499743377,0.1126509443291238,1.6700956307561363,0.286636787574941,2.681446761901991,-0.5153059857535662,146.03013788047897,train
266,0.4855832776615824,-0.8810184356104221,0.08286797955950001,-0.29618509209832483,-0.20698959490452343,-0.27818461629364577,128.36021754780484,train
267,-1.4425736601623398,-0.027882396519359493,-0.4695970524658641,0.47413999887393016,0.03159919397271099,0.38021399940944417,55.286978204260635,train
268,-0.6840912893779997,0.20013843186739047,0.3390257440903419,-0.05528120084565055,0.4691999675875235,-0.958305647779279,81.16102552347803,train
269,-0.6741631699461894,1.0316050227544673,0.6800652136736353,0.022389516877287314,0.21613986733217702,1.111383545642698,72.13426099385879,train
270,0.057612852457043166,0.09924057484065929,0.45832254043459714,0.6364730446410172,1.4823297308058885,0.04435376303806197,105.90169362345743,train
271,-0.751757108428551,-1.157217890157774,-0.962841071734289,-0.029807130154522934,-0.029149844879454247,0.9664069275726651,89.63774349565055,train
272,-1.0571358619319582,-0.791179392738527,-1.3151452687607499,-0.6591509456992498,-1.226319674779104,-0.6248759859878603,76.72812995401424,train
273,0.687072584146652,-0.5964947037406276,0.7421037648808004,0.9706906454756934,-1.7018384074607782,0.6693856140867483,133.754209598044,train
274,0.027029306577182475,0.8929439006887667,-1.39141053944622,1.2397947444749995,-0.36897323814037053,0.0743340323525399,64.01798891091477,train
275,-2.2767522882297193,-0.5676843666535246,-0.2623471507694271,0.6139655078195924,-0.515237620138378,0.143684746264184,52.718606701476226,train
276,-1.403635224655582,0.23099637803155734,1.7871987787681218,0.4803448658090498,0.4174821808387984,-0.2647424604843827,84.31532680058255,train
277,0.482478835238869,-0.7776191076013078,-0.23163358718910557,-0.09827268059484792,0.30677866187014236,-1.281891793093339,126.84316884405727,train
278,0.6764747304010402,1.647709731132968,0.23541404853847825,0.19460141671027484,-0.5251262929851781,-0.8578234939830693,97.05104833436965,train
279,-0.873604679287505,-1.453644116458161,-0.4321181179570936,-0.0580338166014705,-0.21689175555331097,0.9299275974347946,98.27893672534437,train
280,-0.5272777589393611,-0.36392199677539955,-0.010228304106886547,0.2706158818261223,-0.11432679855397632,0.5846060675733715,95.59538802138434,train
281,-0.6031907290868047,1.678190776355802,1.4724595233763138,0.03178049651856001,-1.4084939498759868,0.3675414543888801,72.53200590788278,train
282,1.117122414002823,-1.5521848450165348,0.9473637401685031,-1.4400472390208432,-0.22269833925871282,-0.9586759308373859,168.6304155413955,train
283,1.1966533689007623,1.0708029182201833,1.2520192437311919,0.1906174811412764,0.9924968256347033,1.5864861157000583,122.76499654514052,train
284,1.0573813587984864,0.12783475154459994,-0.7145722337787116,0.334171415517235,0.3020430874247943,0.7467772818629944,116.96570348712348,train
285,0.03887793113057894,1.5647225550231496,-2.1923775670289025,1.1309333364852854,0.5025442586853233,0.06486900202304825,45.25092862124529,train
286,-0.7411375727556134,-1.7097955523193762,-0.4518732263327147,-0.8378391238473375,-0.3428349470029778,-1.8996857732045573,108.71410017640251,train
287,0.005709800858940524,0.41906310745380176,0.4434146650528187,-0.8613000499543073,-0.5933255179956142,-0.9410419847524585,98.55870672801038,train
288,0.08959253969605475,0.44081237270462986,0.41558157206662283,0.6133035318568322,-0.4162390515468968,-1.7921330994113187,97.97642730827627,train
289,-0.1291898904969331,0.15817697037994063,-0.09438101812690088,-0.5200220078759507,0.0778000508755081,0.25921496466891714,94.69920027850642,train
290,-1.4790556310762382,0.6448965688970103,0.20027525746569627,0.3621535351062149,-0.5028111187202137,1.3116064549536965,50.77290659968421,train
291,-1.2685573239281647,-0.4048027747623167,0.7097675427274974,1.2051644687439196,-1.0769651634083925,-0.35014213096221736,80.34703340923178,train
292,0.8143283816434039,-0.7058510573196933,-2.0704536631923847,0.09754598894458377,-0.5577969354576133,0.2805201799930959,105.76565158312468,train
293,0.33651486712494993,-1.0996009652259993,0.30726177539557337,-0.4026148875689771,2.123335578769912,1.0079994336118823,129.58016580063574,train
294,-1.3829388851909235,1.6823684230085056,0.32681246886804866,0.6178670984036888,-0.4635277679927403,0.19077093791550365,38.24443722514957,train
295,-0.14632489498406628,0.4905114613514549,-0.13478414797500796,-0.8203341286035991,0.971058422377422,-0.29826880625355934,81.02232438583819,train
296,-0.9478292233456064,-3.1229260588811893,1.829106119739827,1.55949944373989,-0.07465534055337929,0.7750646273966574,159.97613261674903,train
297,0.40304341636044394,-0.7160534737104943,-0.05734421251738947,-1.5118353306010417,0.9402424697510722,1.5048831563085758,121.86590547232998,train
298,-1.0497177520183296,-0.3030284429145348,0.5157149988305629,1.286558401946963,0.3974611472532943,-0.37353439034910263,86.03698942999091,train
299,-0.9264021965758555,1.092917010002574,-0.5601213111827409,0.07901876199245861,-1.2821043019408895,-1.748807586721761,51.78539469042358,train
300,0.693278057621647,1.5817948837072118,-0.4175670502307943,0.14571785974650892,1.5294511345373007,0.7312913282970388,87.88638268902632,train
301,-0.07381454603712448,-0.16615012682990293,-0.47485634204839783,0.1599521956354398,2.7996724787945926,0.34272655734031826,95.7858499735003,train
302,0.48276330066128736,-1.1794543459396032,-0.31328669075886845,-1.0532471765027673,0.2735650279896169,-0.13920763088864796,128.41640877176022,train
303,-0.9818559892245895,2.310647118142634,0.18807179579577898,0.04800052514890656,-0.9558081976914918,-0.22677042194689453,34.137957760275356,train
304,-0.7290498862151846,-0.587835424772013,-1.979937557254904,-0.27386820615390894,-0.4223163839588413,-1.3920724342105364,72.11999148980212,train
305,-0.7014173312160988,-0.42963209705600997,0.845395442064875,0.24920179276799104,-0.35895022563521434,-1.0011122768202905,98.67427553849083,train
306,-0.5845168997066805,-0.3017250861017496,0.809813454498479,-0.8821693979583666,1.4882621881217202,0.8947527484696077,98.50507350283577,train
307,0.5472605357735904,-0.19335952967684025,-1.8321062651070295,-0.21041141111978834,-1.758310498851252,-0.281067368937416,92.10311033373608,train
308,-0.02111709224531391,0.5594114778580201,0.789383032231499,-0.2720529000842515,2.3164648939309136,0.727439156122053,103.34834421100621,train
309,1.928677015703989,0.5140724931108357,-0.08326833654378278,-1.795271295868238,0.1656067986073616,0.7171772760102871,135.0575964859652,train
310,0.34554202251604865,0.7037104853782191,-0.6989714681363479,-1.225865603398642,-0.8260073631200825,-0.31406331352434763,92.20576542771585,train
311,-0.474552570536787,0.491823660175646,-1.4194314040938316,0.9259066009121881,1.1889939910536547,-0.17690039184536496,63.33655964472215,train
312,1.1867678292475898,-0.5348547157500594,-0.8738711550693563,-0.9010410477915318,0.25809230986692655,-0.22873499441759162,130.23053135171216,train
313,-0.6764826411438688,-1.0013829366067626,-0.4953975102645563,-1.7886679401421275,0.09109054013267617,1.2505957387472906,94.47961201750782,train
314,0.08113715033108813,0.6991327420879451,0.26564792836360257,-0.28022243933535024,0.5919097334348289,-1.430984069528422,95.8525616210048,train
315,0.319353578921513,0.1193428942498891,-0.4619008303546244,0.7765365221793155,-0.15165009718754288,0.17376804721787031,101.99223341042826,train
316,0.5652204730186813,1.279130126040475,-0.0992562245154786,-1.5239977971406378,-1.0344302889643142,-1.3416005948858547,87.02822587353,train
317,0.09432366608615841,-1.265855229505079,1.025681490604468,-0.29952426185488185,0.5269598910716761,0.03883311145488705,135.3862469225733,train
318,1.0413285126788707,0.28957992595650783,0.45770952495191425,1.0155008310812337,-0.3788329557090103,0.9627417997052128,132.70703284354795,train
319,0.009012652025312477,-0.21065996831775902,-0.8079839641901342,-0.07858082675280428,1.7077217099373474,-1.1173939967819373,95.6765889205603,train
320,-0.4634055073149767,0.24690956862459643,-0.36736103623757,-0.2844575969981744,-0.4777222320393142,1.284741269174799,76.72661893504264,train
321,1.4465358347082755,0.6500280776820035,-0.18620938569383796,-0.3836134660416949,-0.03941673604515588,-0.9119175786546354,122.70043403686633,train
322,-1.7411751170040801,-2.5665992924525116,0.12479026138347238,-0.5148262656336182,-1.4779602108823833,-0.13744189732434836,104.24329384557385,train
323,-0.714502490353233,-0.07356672975153053,1.2215406208275317,-0.14300122340999957,-0.48818137889571867,1.1046504538386617,100.01889981043058,train
324,-1.1436970265998918,-0.7412141152321412,-0.14946485427358042,2.1786485317670072,-0.28006187030002233,-0.6041702009121545,83.83044232878237,train
325,1.4314744098334873,0.028381366366636084,-0.4905133943853228,0.2836396224060333,-0.33885190536447407,-1.205047874146183,127.00297048773474,train
326,-0.2979306658630654,-0.05275049093906712,-0.778562923226042,-2.0843971755970196,-0.42813806543744803,-1.5845849417768074,83.89154771322562,train
327,-1.2799637206543022,0.28327718657103745,1.0517419218030304,0.04738078537507067,0.4347814890822865,0.26285946377450276,73.384110152243,train
328,-1.5243016484810041,-0.4596309050287932,0.2951073929822308,0.5335190919226006,0.4990628868457114,-1.3850618549625047,73.64829404561033,train
329,-0.4529043936416577,0.15033305454789697,1.351251221768173,0.3483673093647515,0.16613121933330624,-0.9135391555681784,102.69456182081018,train
330,0.9943541329400385,0.14677625595745938,-0.3091417695955644,1.3853141030756055,-1.5808870423102561,1.292035898444834,118.73666882699779,train
331,-0.3071304221422504,0.9747890488430644,0.8873776615660797,0.3020330136378987,-1.1528242561994257,0.20312994052939862,80.31877743231668,train
332,0.8781906189306954,-0.557770303463233,-0.4256109188722733,-0.4836794808169126,-1.8876339160613849,-0.47676084913124916,123.37577258053471,train
333,1.490446887579165,0.10023355100673378,-1.3761786416132964,-0.5102456433495521,-0.34362326644736013,0.2916061896090202,118.79845423909154,train
334,2.186277150762183,-0.19028307671312342,-2.5006404862888725,0.9577655650243734,0.5717909659047131,-0.7249191238743927,129.54845859850226,train
335,0.14624978790488763,0.6175010305254173,-2.6392204991367136,-0.5447882784183273,-0.4334345729867264,0.987549974541776,62.0221960775443,train
336,0.8778855300236411,-1.143486478011506,1.2646233993016363,-0.7732148918809636,-0.5803245484657942,0.06331075511978182,161.06456348615404,train
337,0.42335117224984814,-0.4827277260242126,-1.7461360272700666,-0.39278203589882704,-0.9914757459799265,1.333351162824601,94.22014519478785,train
338,-0.876338738669844,0.16695097281317142,1.0084405863535273,0.2196011273855342,0.999367343966507,-0.4933584953974142,86.84221879022134,train
339,0.37650583820237815,1.1574155471655718,0.2594299868336029,1.022937640317207,-0.901109483223835,1.5319512683724188,95.58720316685658,train
340,1.0631481373834835,-2.391048901839518,-0.9332001970656028,2.3928056961175423,-0.25357991864781604,0.652844710737019,158.98995807087846,train
341,-0.04982086898617664,0.5525013848370738,-1.2075793097150902,2.2561568789309696,-0.6976270156117923,1.219554946993267,81.07722155472399,train
342,0.9479652591388438,-1.8867346074917628,-0.3836418259003099,0.3644052501581381,-2.0001439368759755,-0.40958871121013873,153.52027364664815,train
343,-1.2975833724671144,1.0796814550368945,-1.1678750131075546,-1.794275522448194,-0.5622801061266116,0.09322909538740409,33.443220590252935,train
344,0.20353660117765648,-0.4246918969932757,-0.17590503658358342,1.2104360927192752,-0.7240702025170397,-1.5342068752083642,111.22151458204301,train
345,0.13888539179062223,-0.2289548861632191,0.7443714874207393,0.6893170051383016,-0.8970496939381285,-0.6576941483613389,110.47947639153882,train
346,0.32744256977732744,-0.6968804074876356,2.271081885138605,-1.5231578504805197,-0.5872225776540619,-1.141821778960885,150.33405213051807,train
347,0.8233702674877657,-1.4453245320612318,0.806694239949652,1.6684584673937877,0.9037507191350955,0.6776557421556931,158.02221842146315,train
348,-0.2600910500941506,0.6141641788490059,-0.20713428098980294,-0.278040683830307,-0.22520055011131532,1.096446024229119,82.75996938678288,train
349,-1.1868677942284471,1.5073778134721423,-0.39104176094288506,0.15621898596709424,0.06608603670783773,-0.5911745506511317,32.59185133281733,train
350,-2.090894952390804,0.5178729214373636,-0.10427435064021799,0.8333715825918724,-0.008250595181622024,1.9581512041286528,37.64673167990387,train
351,1.1883944503731094,0.36092817742289274,-0.002358595994855352,0.23696769167596815,0.7911265956771553,-0.9368696132257919,119.81598101569256,train
352,-0.9061422874692855,-0.12348237108062773,-0.1824011243227208,-1.0156483041110818,-0.7397832285613287,-0.927921874154366,72.84432676924716,train
353,-0.6942938544038415,0.3525567869290916,0.17639600379534387,-0.1858234563931662,-0.4138588499342424,0.00156462398722875,79.80695565665934,train
354,-0.7626250573518885,0.938074744525261,-0.32738655338777484,0.9644695991299702,1.6696557948072877,0.7143515965453852,60.47578501434543,train
355,0.5805807693931111,-0.4084528560580288,-0.6506335955758784,0.6305345152647209,-0.6921024033223729,-0.252178125389894,114.08021597122558,train
356,1.4866809384150512,-0.948418233175866,-0.2888648973559527,-0.7191828164495958,0.03480143801969985,-0.5364063547022783,154.08541596359564,train
357,0.3774792618771789,0.03542476786073773,1.6516154641648777,0.8906752365427537,1.402957636801618,1.2803175085920409,126.19047538727999,train
358,-0.07410701795719554,-1.9649384319826368,-1.1562374967510758,0.3578022129677613,-0.29608740096123193,0.11921306670034541,118.16275809796976,train
359,-0.08788015730749736,-0.1513281132416286,0.8092698097363816,-0.8915672126544594,0.3039746568328062,-0.8412886168720239,106.68609052116321,train
360,-0.9460386069997337,-0.00038430682773533996,-0.8737096368156719,1.567012697836674,-0.2066733566237169,1.0389804317484532,65.29739656815988,selection
361,-0.5635131306610824,-0.8553038505972634,1.002272031917492,2.175440912116525,1.2432082486113591,0.9929914442741222,117.76565591295216,selection
362,-0.8891507232216571,-1.511221849050937,-0.4124241357504056,2.1527169648152342,0.9693241866986106,-0.09988338209071969,98.08081380278037,selection
363,-0.16610683673750273,0.07820172360374622,-1.186605014973405,-1.2281932892547935,0.41217909516464935,-0.7648576763730808,80.65598866358025,selection
364,-0.40968633322113135,0.7935708344714187,-0.11370076820747896,0.5233490434799882,-0.5368338366635506,0.44637616486516357,75.01113411319811,selection
365,0.18430569729475577,1.8221695463488834,-0.6341040175681081,-0.45909510766978057,-0.7348512939714764,-1.4889292152547955,64.29878773823911,selection
366,0.18304432611938776,0.18029874302493437,-0.05601248866347022,0.6364681825285394,-0.3062066853369938,-1.0683181806465036,99.87962205507546,selection
367,0.9588808636518072,-0.88583900108654,0.8062340283364251,0.40000689984675974,0.7794234763326368,-0.5061105820081283,150.62047495270082,selection
368,0.6439684004960536,1.7490765648861044,1.514783924651211,2.356608361856077,-0.727339576275445,-0.11959321088224312,99.67077844123799,selection
369,-0.5127107422275089,0.6043186821398694,1.5473983749278242,2.0542440991151363,-0.21873519895649707,-0.4878844682106269,94.33340358091111,selection
370,-0.28038239369799534,-0.5039459419457085,0.14483658266235988,0.5211608101146914,0.4166584231979936,-0.27235864877977317,101.62308323709803,selection
371,-1.0694604705932547,-0.3808159646443537,0.92155286588718,1.417000319328744,0.3810615282454751,-1.7198873407449322,88.54377353394412,selection
372,-1.164492260722893,0.727281217916142,-0.9681710888793894,-0.523133216211903,1.5747627903824046,1.1009764609382677,46.04110003350815,selection
373,0.3510380468560349,0.4077064502391192,1.0957933150919144,0.601904134195247,1.2269461035946199,0.4386267430460102,114.61223673935375,selection
374,0.5082057661755638,0.21900329469506602,0.25898538244352615,-0.2470046603769305,-0.4034386814433116,0.13087639137673537,112.16117487298143,selection
375,-1.026335884501162,1.9267005750185913,-1.9022474031907275,-0.3008496206035229,-1.9249073305967628,1.161493605846881,19.41522611516983,selection
376,0.2962990276881637,1.1609017815126157,-0.507626488497334,0.1051214301658491,0.6179609429203667,-1.0594404710576086,77.64623592419785,selection
377,0.07056225391926971,-0.5046092632895767,-1.564736424912908,1.4834577209440836,1.6074048758706883,-1.149396179233721,90.7095232254556,selection
378,0.19479335756454536,-0.0688483670583987,0.8598490906032961,-1.188291233843604,0.33349304789806156,-0.482618199275605,115.35586501444719,selection
379,-0.5859817545912633,-0.1342745715392059,0.611907204453592,-0.8128396913571994,-0.7109882972538324,1.430691613673134,89.67532761809768,selection
380,1.0735737992108723,1.2714573129755795,-1.1090980984489096,-0.30224382387268783,0.5345586418349193,-0.06656232502439959,89.98359847498295,selection
381,-0.7749190919507113,-0.4542764785966212,1.1094444581900693,0.41238607246640974,-1.0695560962787,0.3983605989256453,102.98414462955047,selection
382,0.1171941269510841,1.2380570567941567,-0.090400003484609,-0.9872425064185767,-1.7128902227379044,-0.8037623357573122,82.34131871933582,selection
383,-0.7129478498998557,3.22954150169517,0.8523340910875823,0.41382978892580147,-1.3795716909293252,0.8530561978454094,28.741609505749434,selection
384,0.2032953503942734,0.09161412096251781,0.3093469677596995,0.229465226526864,1.559573145569952,0.3445923053724306,106.7845450435621,selection
385,-0.08724749053681383,-0.8027449307452477,0.4510062861480624,-0.8006070095472033,2.368655765652733,0.6848880133396886,117.75486435749349,selection
386,1.0693795987578263,0.8523633307702726,-1.305920760002641,-0.25361636447767133,0.766214532079588,-0.9104364826443327,97.8069503404088,selection
387,1.2705476504270121,0.8140835466477847,-0.18391586894612105,-0.7524674695447244,0.14071775348091478,0.6533135321568722,114.3913492991568,selection
388,-0.5367905772931424,0.3569606282113552,0.0928939948581746,-0.36227600642702873,-1.0735879628998175,0.7680168697797639,73.55340661257146,selection
389,-0.9547722245682637,0.8772983943510293,-0.09825241886367445,0.5496947181194869,-0.3890812589376551,2.1388565263953057,59.429882843107336,selection
390,1.478395685235365,-2.2537151969714038,-1.4689978535714792,-1.7487843119538222,1.5185507842532129,-1.3723861349252993,160.0042761035007,selection
391,1.7198834759005897,1.6562909629197273,-0.31414634168189415,0.025184695049504314,-0.22546792901700366,-2.259306909414971,105.3993371644182,selection
392,-0.2993504362955417,0.1050575605176638,-0.004236908480770367,0.783070372499094,0.6698935252987436,-0.4848398186824063,96.53322596566778,selection
393,1.0887680726438802,0.9095777793000019,1.6666718594418573,-0.24636436826777747,-0.23632304010124153,0.04671289447980883,125.25684238647875,selection
394,1.4283216466666064,0.9409347027891177,0.48148092156583805,0.43098168381922597,-1.1367514812391823,-0.40559762527674526,123.07792510461904,selection
395,-1.9562381415813013,-0.6581095334063669,0.48223984870646763,1.9077742500932608,-0.31592759396183206,1.6890566221580745,66.08724430865647,selection
396,-0.865459296086605,1.9384200991253697,-0.82267056406369,0.8495555763048258,1.462589522239096,-1.280735958959966,36.31646694411817,selection
397,-0.34972412113404194,-1.4335053884714313,-1.028828217556984,-1.2621835086045754,-0.062410385075961874,1.235158702687719,102.63112915958818,selection
398,0.2757483279895607,0.21262520686569325,-1.1533095187678042,1.4183428119388382,1.2021810921549052,-0.61636627911372,88.2546394986199,selection
399,0.7897081318250386,-0.7340203188769439,-1.2459160585840527,-0.01631507162848644,0.008477256861986169,-0.306446162514951,116.22876120880333,selection
400,-0.43607556023802974,0.8921652475593955,-0.3383196479784566,-1.9394915252772764,-0.8773948359777409,-0.4375373970748085,66.77651405225586,selection
401,-0.20713306783181473,0.3218963271525897,0.1072388360712048,-0.6635595868256086,0.847975572670615,0.462192957459234,90.64919531062577,selection
402,-0.3100020843812678,0.4103871760637479,0.3206736705503333,0.0004752082074014027,0.7541100871969666,2.305767335308399,90.21330134866514,selection
403,-1.275471263039857,0.22458912463901365,0.696729681916924,0.5343003217438107,1.0550086621179695,-0.6855177323832906,74.77260814918466,selection
404,-0.9908350308769935,2.0029673206502583,0.19621792232653795,1.4741625377038696,-1.3651870706141789,-0.35743547581180996,38.3025906663817,selection
405,0.32269327687038357,0.6649530478471287,-0.20797154545806956,-2.3153084690580434,0.43247978443614343,-1.308705031000411,92.52942668039901,selection
406,-1.6974211446972067,-0.43056860577818057,-0.45237246094971917,0.31864074419759375,-0.17685961385016216,-1.4803016094942765,59.03003807190265,selection
407,-0.14661747660900956,-0.7068849947415148,0.5840448557159601,-1.0251545292512332,-0.15087620344071107,-1.13434641382424,117.42656087294166,selection
