row_id,group,split,included
1518,3cf4cfb65e0ac1a9d7c7150007c832bc829217a7e43baf678a4e2fa2eb0645d2,train,True
1519,b2d813bb5c275b49136581e8655141fa03c2c17791a2326b1481fb7a90a59f9f,train,True
1520,2a8a5e72d41b4f200ba0fde6e3f5e2b106e8c76c68d39a3bc05334aad0c6770a,train,True
1521,bbad93e49f9ffa5dfe2d12afc7e79381ac841a17cf0b969a9c365037c50feac3,final,True
1522,a5c72697f3d49de8c7ab351818bc8fb290e860ec10a8ab5140011d5e37f9be9c,train,False
1523,309dc9dff4be41c4700717adbeb074d9b0b5cbb73e1898f65b3476f1e7f72d15,train,True
1524,5e0db7176156c920d342808e2c7c11645d06b09e742ae75fb5f2b4f34079c8f0,train,False
1525,5b29daed632d24a9029e79b999b11087d31e194c67c121da38a6fccad81ba8ca,train,True
1526,d14e04c68e12772b103cd89b3d47960d87d989ad0d5cbdb0b3d78b3368c3a856,selection,True
1527,ff90d967455d798146bae7118d4acf4ba273a208bdc5dc71e2667b1e868a20e3,final,True
1528,a11952d55699af0ff5fb05fcafe3f4eb62daea0dff1fdc9e190b6294e4ece374,train,True
1529,52f6c3fa4f25b37d0b2522695304da0c3fc1b4ad1089ecf58eff9cd8d3fa3390,final,False
1530,a247744294650346b82880d6fa6a73b67054006021a611777f99fc8d69d41fe3,selection,True
1531,8bb9d9514e00b00c75ac45b1f95a6a2266b8cb03e17b311010ad22ec0a3a9432,selection,True
1532,2d2be13019daf4f0a72cb9ed7c665a47c7d4faed1da70aa7567024b85cbac6f3,train,False
1533,7e333c4de770b4d5d482592ecd5ccfdefe2f80169685ee595bca8de17a9fdd4c,train,False
1534,e649e0d7760fe8c63a5aaa99c2edf32271801703cb6f174707d5a1d12a9b990a,selection,True
1535,3c712400c4c3a26d22204ead7389ae10f1f7e31b6724ecb9225d686c7a2b6bd6,selection,True
1536,e38c51dca29b7c09c1c0a01151eb2633eb50b02b5ae68034c832591638925660,final,False
1537,a79c36943162e766162a14f33d40eaeb31ac82c2bad6ea5353def43e41f624ed,train,False
1538,7d4756329e678bb963eb4c25fd836213893e6c52dc15181474565b4c4de09d8f,train,True
1539,049c0746609e004a71df83198f9483a9f18a814e01421dab540e5dad028f3420,train,True
1540,9f56e5536e32e071629c88ebfcfcb164dfdec2e874611b824fb5c5ffa4dd19b5,final,False
1541,404f519af11c61914ebccbd9377b99ce8c1ae81e9f6b140378da4b8d860935d5,train,True
1542,d115675e53f9d0675c4ca662bbedf422464f7372e8bf86b0828868fc41812e47,train,True
1543,dfb6c6be3c0cd2182c0f7afe2e44a909ac9d825df9583b2c56d3ac4279f19d34,train,True
1544,62452457864183b332a768372c9ace5b5c66b94f6166c009f8309a49eb35a56a,train,False
1545,456c8b295c46715562962f7ec7da9ed1a006332943573755487f2b3e426df464,final,True
1546,912b1fba800094f19e0796c59dfe5f92361b7981e5da679bfeccd9dbcfb70e14,train,True
1547,fcbbdfd8dbab4bef18ae13558816957da602d9880d3c1c726849bb87d5bb39ec,train,True
1548,1e56f4132b26d2d18b2ca909b16799d0f1119499dd27162451dc1d13c8342a24,train,False
1549,882a4b49d40dde92f797f1d90f2f3a3cf554ac6a769018f97659a8f56aa4cd0f,selection,True
1550,67a7cead01a333c35b29fa1518901546b52566aa21a3e0fc58b2f3c53dfb7421,train,True
1551,2e0bec2fc844936dc015951a15fc61a52986f920bb4e2743e5f092108ea0d299,train,True
1552,f00a7c8db20f06bb1bfa876bf8bb8ec10165c79ec2d5dd81217cdb6fcac69971,train,False
1553,68326dc7b2de6819c0d854e708b922e9b0079f5a66f1b9ef01208d8e7e5a9d2d,train,True
1554,393c9aef3054cf4f2dc749818245e8e03a5a86e58a227d8a73dba6c3bbf7c40b,train,False
1555,80a86e252c8eb7d832ff874eeb1f2cc2a197890cb8819473ac11aacf1f844da5,train,True
1556,6a7c204aaddc27545ab83d85172dadb194763c3c2e2b26356a80ab05aec150f1,selection,False
1557,4edd16dfc5ba24b4396dab08630307fc7677c8dbf176149abe03d880f89ed17b,train,True
1558,a05ed673285526827e63951b723c0afc7d64f47c2650adee4466283d25df988f,train,True
1559,1ae57b717b06734a2946c44eebef2a3628e6cc41185d3094c2bd585da40ad49c,final,False
1560,f733476cdee56b63d6c8183b5a3680ce35bedc416bc504c7f2afb7caf53e4f45,train,True
1561,9fced8f64beeeeef03abfc933cb713d4ff2139243d1e29a36d6f78fac0be84e6,train,False
1562,279cd9cc53828813789e4e0b826bee4735ab1e605b1fa293c00d028897023e0d,selection,True
1563,a759f71749e44cf3b25da701c9284534f0aece657df26e72321eac8f390ce8f4,final,False
1564,550da4f759e923886666100685a808969fb10c2fc26c1cdf154ed5f0a0d48398,final,False
1565,f6e92241e1024284ae8224927ae04fe54cc40ef5974d467b50eb4c0a24f05f2c,train,False
1566,d68fa647d4e9c18f4e0d25878f184b02654a87759682f4339aefaac10847fb46,train,True
1567,e2b02a65603352b1790e8cd011fcdedec8658a9b3ec4ee886fdd9ca02eefc98d,selection,True
1568,e17e674eef36f2b7b0921054b2900f6912ebd9d2d494019074f3a30345a6b55d,train,True
1569,bf05d24661f51d8bf216ce194fec5e637610b965db7ba274fa8d9b55439283c1,final,True
1570,d24dd42c8ead077479f426e1ac11c29e7b4db50464ef78cd5e4fb79555fbb917,selection,True
1571,6a9cf94d90a475b1df4610918a62234021e6fd5ce43359f4e66d769b5d59c039,train,False
1572,52451863f82344eaca50317bf76f9fbea23540b8d0ada6808c4efdadafd41094,train,False
1573,18c25f4c5d3f8358d91f924da1023976240f61b1e227eeeba723c0e619cafe63,train,True
1574,750b3886f818d8bea617989a424e8c4af83cd927e054b79ea746c4bc3168b34c,train,False
1575,58045d0bf4089f84d82962418a0bf22623682d6f818bca35d1954f3762eb8752,selection,True
1576,5cc18099e77ede19f12fa6dee95e89840161f85bd45e1d0ad91da342e62000bd,selection,False
1577,7a5df8a9e0fa7a991c3993b6d36b8a35de23e3b17a48c67c67856bdc4b5bd5c9,selection,True
1578,6214eeac7f3b683e7dd68c8c164e8918bb7076d70cae5a2527a2c1337d9961e0,train,True
1579,536d7fafa71ca2df28970dbfc74c80c4400246d72c3f75bd8f39338e282ea95d,train,True
1580,72d7622ea960ba341c959beb2d1a9109b1f1a9ef7fa12a3174dae7797f65fc57,train,True
1581,3d7d2847498cdb600738c55c077495963f270f1d25f76331b99a759c43093544,train,False
1582,3668254990044dbb3f939bbe4cdee93e4ba9d010b527ef076f1d49f356c3ed41,final,True
1583,44e8492eb00e5706514e36d71e876d1b177387a68528194e468c67aefbee3af2,train,True
1584,d44a04be6b8f21040ee6238ec6d4d9f9f26d7072bbd200cfbbb3ea1fc291ebfb,train,True
1585,11799e0e3f8a94f6427cc0deeb4729a520812d14c26424c0ae27778efce482e5,final,True
1586,027f0f31c1c87e96c6f53023d6b9ed88f20747a2032cfe36a2c46e745723b509,train,True
1587,1a2d2a8a2bdca0ecec83c1f4413a0aaf0984eca8aa0cc321f31a44dc6284866e,train,False
1588,24d02d696f337e57b482a95c71a2386d21b543725e7184b62ecc305644fce052,train,True
1589,ed96ec0648df1703bff090d8099008eec7ce9f8f5352c791fae141370def9430,train,True
1590,f70d7d0a11b227879789fced13bf30bbcbd92a461cf3a74616947ffa79e4495a,train,True
1591,17450d8a758e02a85a95231ccbfc35f64f4355739d3ac34f95545acb484533c1,train,True
1592,aa213b6ca0d39ed9dbfe09ec4f65928c82ddf48dd57fd6079dd22be01536fe7f,selection,True
1593,3d4a803f0e93a2c5efafc557d5d7db0a5503e5762da2ac1d058a5ba097f56301,train,True
1594,528f77e9f270a754022ab7a7455cfcd6c9c20d4e26360098c71c498315f90bdf,selection,True
1595,2bb3ee204bfad7db7750f64c394d018c4e38b16c130507c1b0bf3e6b7d9e9c53,train,False
1596,9bc7262165104a9495f31f3afbf052b3b45a4768f5ac7db6c45ad08e89ecf1f6,selection,False
1597,3b5f1dc0220bf6fe397f6223567150ca92677b1eaa64da0800515764683c02a5,final,True
1598,597926b5f4562fa517c081165506ebe6b3769c685f4c01b8d78a8e2cd5fb0e0f,train,True
1599,189454a1dd3e0e80cf69c23a64aa4f4028f1f6ed49721b5445cf4961e94cc6b9,train,True
1600,16f43e1f7e3f5017c4daecfd8d7961f90be265da96f202d8ea79c24d2d2d13d2,selection,True
1601,a1b41fa516eac2ca1d8eecde04c4c2e2443ae0cf3908136f5fd66e980f7664e6,final,True
1602,7273e7c5c05fe14b8ca4dae15c236877f23db24d328912e7b886555d37d75979,train,True
1603,5ae674cf626df0f7a7045f34caa1f8ef4a7ab36089646ff6460a2c4957ac7ee6,final,True
1604,c8790c77cec52405ccb9b30513e44d8e1728aafe57a5d35ca3cdde96880bb3ff,train,False
1605,27e590168a9e592c578b793a3b580067fb8291b06550cac7f3798b923556c26e,train,True
1606,30af00c6d6294e2dc5eafeeb1ccb808f89610f86e1c0f8be9a634277ff7d2a6e,train,True
1607,dbcee8b0774b5455d75c6b74363bbab72bfba7d37cc4b8eee8471888418cf69b,train,False
1608,59b8fbd3fbf0919ba7114585f940d4cba74fa3538b853d8c575ad49840ed6e2e,train,True
1609,4870d275153b84fac8739c695ec42fb634bd67d86af3d5862f5bad29c9fef804,train,True
1610,8a67b279e89b94d9f0e39685529573be50f161243591450fa86dfb8bbf38eaa5,train,True
1611,4365e128f66193ab0dbdac5e34bf0e43bce5c8964838cfe6cf1bd1c3cc3e0841,train,False
1612,2953534f450b2510ed3d7392ce97e9c2853ad505eef27ed2324fdc6149099a67,train,True
1613,f44032c1f7edab5561402cc3ca1a513ba93295e092d5f9565d0ba6c8087b1165,selection,True
1614,6e08f9911763a36d4ddbb96ba49e290f469f6319862d29a2f8d6b8c0902c9ae6,train,True
1615,a3a82f88c7e76126f31a1deaa5e468feb7a17709b496995cce371a15671b8613,train,False
1616,63848721795e15ceae18bdee1800cfc356a2a871b5b8d9814f40f318a062e785,selection,True
1617,dcbf255137025704d844b7aecb3a62026151f7decfa18d19e385c002dc7dfdf7,selection,True
1618,53cf6815e325d0f604a9c4a8baf429a5c4135a1a87a8d91834d65595934a577c,final,False
1619,8401f3030de794204ab039dd71bf047b68a2b6347d68dacfff61cfb91e6a6d28,train,True
1620,ba4bc23cd40ece328a1747f8540a43696480e987b74a0b6f75f0f1a4d38b0f91,train,True
1621,4b4519441b8a6a48f0dd2eff82f272cd3f191bfddbc2db3d49767540e2cce8d5,train,True
1622,bafa07c931cd635d88e5b9cde22cd846423198b4db97345553595b481b4423d0,train,True
1623,c176683522000c0d8b1dbe3679b8a4c0fcb6cb1c448b7b0c90e732554c2dca6f,selection,False
1624,59656b540609f47215da5cf0a3f30d2c0aee416de5c102ef45cc0c2f32b99660,train,True
1625,28997ba1b79b5ceccd950b4d9bc60f001a37d9340d2075c375445d43af231ba1,final,True
1626,d0873c3afe327fe49638b9142223b311a2203f83c45b6db409f8ff8a570c9b45,selection,False
1627,165b622ff2a605f2de2f95bba3e69a0188761f18ae177e2a18dd38fe07ade6a3,selection,True
1628,62a9fa90508edc937168b3ab261a641ad2caed621fa6bae16827ef5f1ef23f33,train,True
1629,f206245fd254a25bca5afba5bdd11ddfdfbc07d3a697600e6bad15a0baeb745d,final,True
1630,4a05692e10f40fb51d3ac1d1f8c70045cfe52886f2e015255d97cf2ada20d0d7,train,True
1631,cea89167dc3ca9a8112d244e91946656eaaa5b4406197b9e4f5c9e25d0488322,train,False
1632,1030b2e0dc9c110a92ba9a7b7bd736ee084e5d15fdd5285f4ffdcc03f1ce94ac,train,True
1633,7d2b45a702440c21fe589cb29154ab377504fde0f7eb6355aa30b6c02bce569b,train,True
1634,bc96d302e8ca823bf586055016df9b20a0c2a927297a632fe7376d3235a763ab,train,False
1635,b3f9387876985d27b763a198d11d2f9d85d0c145631baa68270b42f60cda1045,train,True
1636,d3fe83a5cb1f0d2ef53ba56eaf6a197d919156b3682c0dfde533d5ec1d8e2045,train,True
1637,e765d6095638586901f6a6a0ec245fb8ff42c80a3826225d912e34d79d524401,selection,False
1638,f5b5346b7f9954c186f521d3a64ddd756388dbbdaa43bfb61cbef4ca4d46744a,train,False
1639,71a92e3e54fa95a575498d8fed55180d737228863631cb87ded830948b6a5e3d,train,False
1640,0fda9e4fe98cf2b891a5f4bc8fb3eb714aca57ded2cfbe841ddd85f542b1b55c,train,False
1641,674c150656b73667328640ec773a5c126d73fd8a16be9b1e2f706e4cc38756b7,selection,False
1642,739a49df3e0b4d869f68f76e0229f12fa9cc5125f80aee86f641f5b15424e95d,final,True
1643,2179769b071544656f96143bf6a878890fe87b17b7c9036c8fd6d6a7cdecbd03,train,True
1644,5b384f6f3ac270bf1cda8a3a2cd2d4f0fe9505b14e62571db6019a2ff9c5d63a,selection,False
1645,73ba28968e27cb96a8a057d8d2257a0ae6c72612069dcfc7e564b6f273692897,train,True
1646,cc803b5fef620297a4f89d5f478031542132a13e6d0ce01f9c664985ced218ee,train,False
1647,8fafe2a9fd1be6ef19662ca884c6b59ebe61ba565fcf06826c62a98ce3903e14,train,True
1648,033947e71fbaaeb7f4297ec8c07c4a1fafc0f30f00600713382f9c0171d3cff3,selection,True
1649,1d680faa7999e446ec9876f0a540a689313ffa13c580f93635bc8939b696aa2e,final,True
1650,5a471fbf8587659558c7c4849a4008d3b39624c095e74a756370769cbda18591,train,True
1651,e9ebbe66cb0acfdef08d7454f01fb97c5bcddcf9487c33a065e821511ca3906f,train,True
1652,27f282ed5bb9d96386bdcbb9895dabaf99d0264ffa32e33f977b6def8c8dd3aa,train,True
1653,2c10ba9e7df1095885af4867f3a86890a58b87730f6dd1e2f58db8fb65a47257,train,True
1654,d0d44563ccbbd25f8372d7058646244fb8b91e5750a9e54d408c7c43c5699673,selection,True
1655,64ebb86560554acdc602f0cfdce7e54145e370df04978f9ad12bded4a7abede4,train,True
1656,7db941bd5bd19ed8fb009fcd6a0d7e1cea01e40442aced8689f76fb11d47cb7c,final,False
1657,0ef32317f12b1966ebe23d4ba092e53346647767c78e143e92b403df73b27a0e,selection,True
1658,0bf6e540f668a9d84542e477c469159857b6e17b4692487b0ee9b01f32da3d4c,train,True
1659,803300101a0fa0b3b0aebf42bdb69cf42114e32651fc9b1a4410e178b56445ab,train,False
1660,727594d5ad5c7ae573744671d90d3a46059f42a2a0d50a6fdf594ad60909c109,train,False
1661,975d6e2d073950d406eb613347d985db8e029012d2cb668f2e24ce1e3ed6d3a4,train,True
1662,80f73b8488c327ebbeb1f3f3354dd287ba99b7712e6be470fa2e1be5b94bf8b4,selection,True
1663,c9511f95f0ec04efe2bd8f4c65050b10a4cffd4b9039fde9eecb5599070d9f0d,selection,True
1664,61f8e924cb4b48f6ca9b27284734d85ed23964b9d0828d58d6d1bb26091b779d,train,True
1665,4ac64faf3bd8f83cd6f297b86cbeb6288c2ba7721ea1c375a8e5b0f348194a8c,final,True
1666,2bd0f4f3035e807ebe374c5565701ab879e122bc9ce788ae08f732eb3625764e,train,True
1667,7980b76534673a73dc289b2000b0017fa1dcce9c5e73e8afbc8615fa957a5481,train,True
1668,285947c0ee458c75fb5885001e8e4c13fe6afd19ce8b32c2c73fa7a906c8d071,train,True
1669,b901651cca46107dcfb413c58af32adf246221b9c0b052b532d43966b30b6ccf,train,True
1670,e998eb127f3150e8eb95dd7b3b41af7fd60917dda6d1c664de2738bf6ff05512,final,True
1671,1f6d34af8a7b1c6627ec130234bb999e8a5b47ccd8b4f25629dc19ac82d22946,train,False
1672,d71be97bf8b00b3acdf9bb8b2102dc3db56f751f4c1e7c7212d2c973ccc0fdba,selection,True
1673,74c470d6da1ebd10bd6d79e45429e94629c2aa7925ec795bd4466df78897e29f,train,False
1674,52a6d7c8b99b99e2e56f74b4dff4e49637e4624d8bdd318a9857938ad7035602,train,True
1675,061b8afbc45842a1dfce256997b70dd254c82c534d205ef8fbe8727cd3989f8f,train,True
1676,9c5c0c8b4b27cd6b2aa0e15304211caedb9803ec4813cbcb7fe2b6e2f64277a4,train,True
1677,f2ac2094ab021a9aa4f05a84b1a81e16f5f4f5fffa65e9c086732410d54c641b,train,True
1678,6d5c78d6870b4b42afe12d8ed89a645bb2da67e45bfefc75cb1a1d57fd1e6ee0,train,True
1679,f90974ffe3a042db3ddc8eeb741cdee90cc0279641b3b45584b8d9b7733e9fc7,train,False
1680,9e3e2ecd8b97c2dacf56c9cb2ae0b0c1585deb89be21d67909f3b459de55890a,final,False
1681,7feba70811d610d1736953f2da36f6767eab27c66f45775178abbd6ca553b66b,train,True
1682,e0504e41264b91b28b770a1f41382d6a4d44d93fc600f569c5fabed2a9867b87,train,False
1683,fc8c71449b9d506fb799f77d53bbced89c31a755d5cff6b13ba6ab33159e8fb4,selection,True
1684,155d05eae08148007a2f0f585da654a586b9f5c21f7b9d2f93eade2ae2298ed8,train,True
1685,400fe402363f718bb05416eedde6af36ce8e64fd2f4ed7ad056ddbbcffaa5cbb,train,True
1686,d101ce85f5cc32a9e7d428a0a6609a39e5f566bf1c9ecc3798e83f133892b1cd,train,True
1687,0d2f04ef116bf4848c13f5048605d6107bff645030cb7982969689077aa330d5,train,True
1688,18a792359bcd990a164891886dcb6763a2130798d1f209beda6c2182942e7f34,train,False
1689,8cce8c93e38ad966c5ae2468ca5c191289c4947b74796de362021f8ff267d646,train,True
1690,962105306ffe039f14ab802fc84eb82971a2966dace6c46a9190ea5a1c2ab1b3,train,True
1691,853e69e1d8c5e1efda7245495717e9d0cc53c12e1a92e490d1c23293b9b07dec,selection,False
1692,ce895d20ef7fc81a76beb2858494797793c6b27a43863e06ded25da91e6c3165,final,True
1693,e093001530319814cedf840e53ddfa91fd67b4ca176c9ab8ede5d6aaeae4636c,train,False
1694,7b3e800e433492d2780d465abb92e670d7692893e6c3b6c9e4207c535f257480,selection,True
1695,f99da1712ecf7b31072f5a563db2a7f44f33683959af2a29a75916e2820cfa8a,selection,True
1696,d209caef42114066963804c688687c7f8230ac125ccdc8679ee71f78bad3b280,train,True
1697,694a4d80d57cf364126c023b40ee21f383d5fe446240de5f8d73165090359b49,train,True
1698,7f274dd600c13f80aed13869ad19cef7f53f4a7a2c2b4d99bc2130b6b8a941e4,final,False
1699,9d1b65d6ca2273b69ee35e995d2d9eeec622227855d9132dc2bd39e84255d0e5,train,True
1700,28955fab3ee767a9e90b19b213c84aad5212c94516ad05041e9a2d5d6ef0be89,selection,False
1701,a987d91ed7001877fabf9a7c7902a4e29794ddc26308b74044f3822891bc8197,train,True
1702,94f278f5541b91994926b97899099a18f55fd59df2228f13e2e97b5cb7a7aa39,selection,True
1703,fe0b9ef16f292dc3eca583da776450f7ae941fa7cc19b0f7d24a038a7f3aa304,train,True
1704,e6b589e9ef01ab7e453d6c524061f411819755e49e3d0ffcc05158a1ceaa1153,final,True
1705,d520edd815d048f4950fefd716371fd8a3ee0ab4c47d9289d75c5373e911051e,selection,True
1706,4087e2b19ed4e9498727ed2fdb352cfe6b43342e69a81c250436d9c95408d64c,train,False
1707,f570ad44004b7bc808ad3857af3c200c7c9c2f8c3d1d20fc049d7347d9df95c5,selection,True
1708,562cdcc5b3adedaab28ac200b91d0bfe00d55b706669b61508beadf620cbd914,selection,True
1709,9b4e26b814552651fceecda50014bb4a0d3d95ca7928a1f4ffbc0b834d947f99,selection,True
1710,5b3773600c5a11e961e8ba84f23e227a9250a3c18d42b2170ff5a7b40dca99f0,selection,False
1711,32276d34fb867f85ccf2efaea266ad050222d8f5621f2bcdcbadecc90ec4bd0f,selection,False
1712,a054c1aa7e6f0ae4b8c04eca33e0892e3be6f68091a0f32805189ff222f1e296,train,False
1713,b692b6ea5debc68b740b1b65d99f97eb2d83bee1e948623df24052825d972576,train,True
1714,4dc88fb7ef7d2ce2a5d457d4954675358526e0c9e238b14e79b1c91beb81d2dc,final,True
1715,28252b200c0eded12e2f9cb5165492147e7126c9b5e43c90350f4b05d62ba2f7,final,True
1716,24cc878b10f00e2bca3a5c0dfef318599c5ffeb7c2e3ac16b5ce615c524eb1a5,train,False
1717,4e437bf69d5da40d27e2c60d80acd22dc16977cc69c1b556e57ac5380155d23f,selection,True
1718,5a93e808ba4cf7c0067240fbbeb3eb341dcb0e5c1a02409f296c483dee799f55,selection,False
1719,9fb0e7dbe51eddf5a906e8d643de6e0af8fd959c6cd2a4f5daf974245a8ee1b3,final,True
1720,60abda25a4b01d61b0aab7e2df93ed2e227f9374b44c11a6e7801086251b5dc2,train,True
1721,57601da24cf00922ab0d354abd06956f118adaa497986e4e4b3653726c10fa98,train,True
1722,b31f5fe962fbc1c3f2601bb3c3e90e6034282a041f3b0478b0a56a6380362f50,train,False
1723,b47e85090a5417bea46a1a127dffbc5a5174688fa3e530619a84e9254c46ccb1,train,True
1724,3d7eb8023616f10e9adfd9d2a91397d998b69ac1339d0f5821c3fa025399915d,selection,True
1725,f9fcdfdc51c02c4ab7a9d1c86c659562219ab8cbf2974fc7d956cce2a9dd1e88,train,True
1726,0c2301fa266138634806751c9e6c24abd3ffd5c398e7099669c873bda7e380ed,final,False
1727,70df5517598511285cc36b80fc67bc7cc74c43b9f2c315abcac25f0e928a5f7f,final,True
1728,e4786829fc1dff80acd68d845cf34210accb7c98822bc2f26cdb9355f070ef27,final,False
1729,48ef05829ab67600762ed4c72e22e1f5ccf1cf1a2fb314ba9bb97195c1823859,train,True
1730,741fd8caf4b3daaa2ca1df6f27d1605a179c80a0a5b09b8746f6c7f48c2127aa,train,True
1731,8e91eaf366a3301333106bce01689a3abbb6cfbb6b7426fa2f96c7ec88b3af6c,final,True
1732,0c4ca0ee8cb5ff588629804de6b4d392289930f0af60a631d5958f0dc330e75c,selection,False
1733,048f94972d1ba54d4d26690f338f97aded6f9ee273917f9c326a3850e359aa62,train,True
1734,703c4effdc5728378ee92e7e24a2b265b47db6c3c0f01a7b7e8da1f40fff17b7,final,True
1735,daa6fe1f41fad9dbaa5fb43a8c6c7ab6b596c535c19e254b253fdb11c2ddf8f5,train,True
1736,c50f24c0bc766a6aa955c59f2457a71c5ce2fc2e8bd1de3ff301e9e2b09c247c,train,False
1737,08c35b5b82c9adc1eebf0cbcd415f9bcf5a95b6daf5d0e8bf79957f624756092,train,True
1738,aecd45e33ff4fcf98aa7b6b110286cb9424a6a1e291a72466ae28e354cde98cb,train,False
1739,bda10a32ae93adbe352e15a708c7c289bc1c9dbe227263c6a292bd8c15457a21,train,True
1740,a35e0b23ed9070d88f83b6211110e105d610b47dfde4dcf5c35163bf74567f19,final,True
1741,ca455d23faae1484b0b82a868fe5d3404d69312613acf610065362bd39dc26c6,selection,True
1742,38ab5022881dc28102981c4adf67ca45298b83a55ee61a3b5fae0ea514cec2fa,final,True
1743,078b9f3b4eae01f9a037c15c4d9ad68e8a7226b57836c021000fb43e71570f9f,train,False
1744,ded1255e18e61afe875c00173c7491bc3541b1e07e189de8da34eb430be0351f,final,True
1745,9c3db4f283a88a9acc552dcb3fbea07ba0b0ccea0d354fb94a118321e5a61f66,train,True
1746,0797d641934ff4946db954fe0804b4f78eac77d8869460ee8c5bdcd48637c1a6,train,True
1747,7f2ca658738dfc642b251faf98d36419ee9d72f8ea9a51b670956a48cb4d59d6,selection,True
1748,47349a534822696a99e17909de4c9edef3206fa2bc908092d5411f97d808fa4f,train,False
1749,08b29e267ba4d7c3c3331ab1ed968402d9932db6848e8bb61cba7eb6c7f1b98c,selection,True
1750,7b694021cb169caec27e4011f81d5bde3276573051ffe71c2502de689f09b08e,train,True
1751,fd66ac96eb95428fa2db61fd5096d14ed3813f06a7acc33c120f3d6365e5632d,train,True
1752,02aabe22a9cdb4d67f7eb9c30c6c2d9518ea72537b628482dc233675b2ee4266,final,True
1753,38d21640e3893b0c7276d4a28bc9fdd5f78fe45dd4ea9324c4129e2bd99971f0,final,True
1754,f3bcd85ed34572a0a1200693bb4ec352daa1492fe8ea2949fb75f18cfb6f2bd6,final,True
1755,e896ba01bc56a1d490daa7d076b7e9d66d9874eb7f528bf5ba59d0369c31639a,train,True
1756,f7dabd09f93335808cb9a47ecbd64c047cdfcb0ef07d5894490039a565bca8a6,final,True
1757,fd72f9b27460288338068e76b719b66e2583f754d1885134571b8f098809562b,train,True
1758,df315b35febe076e8057ea5d6f58a0e838c22660b9421f9a3876d2a1d9142741,selection,True
1759,abdcfd136d373b3860582388a67d8673d63067016875e2caa8d3f0b1da590f7a,train,True
1760,646084117cf08e4f84ab60e1cdec5f28fdbea17eb0b57ce96c4db4046365119f,selection,True
1761,0c15618b4fdb7a636287448a88522715694007f8512544b8cf39ac5d84157fa8,selection,True
1762,fdab2eb2c9369da3155e40bda5fe02316f1b446f31c3cb15cb5b516ea2ff37fb,train,False
1763,0e44167a3701ab3e2a763a3c51d4b2f70737be6e1a6202ec5346dbeca3972164,train,False
1764,257737b63e207c45ce6b4cc049a35fa03ea43f13489688f316668b90c16f0451,train,True
1765,31541e0d963e93914ad446ae7e83e45d71214791dd6b1b59534a737c8c1c63e6,selection,True
1766,2fcbf61c0daf3234a8099fba5d80dee94e9f9603ea8356d819b52aced53cb0bb,train,True
1767,729abf35f32007659150a39cf6d5456eeec3c5abd33af47a1a09a07aaad49a53,final,True
1768,3a27e5a2808c9003a21b02d903851a2cb04c6a8bd235f204367a33aed988911c,selection,True
1769,f917f878ab7ee67866ca47861c7068f00fd1d8ecfed90852cef46e9f0c827630,train,False
1770,18068e6e7ca5a6dceda2040b8d3de003d96cae5af3367ed1c0db68d1ca379945,train,True
1771,eea12e2f9182af1959125b129af4edcffefd5263bbcf39dfc97d3067db4fc515,train,True
1772,9f2b5658644a20b4f45b84eda2c816ab1f20566f2cff876fa8ae4f418c6443b8,final,False
1773,a7e0796a5a117e19b7a08259c30f2f5a6e38da9fd8626e432793e51b08154167,train,False
1774,bb9cbca41aa96645a9b568d78f18295570a89fa344e9df9e15a5309f97baa443,train,True
1775,a1f06e74a9ee8c5150ba7b7c57ff11a95910fcd6142c6f948b53e92c67182257,train,False
1776,e3ed2ce9b9d4e04d84c45f2cc14f6cf8e35408280ab8c222e3ac64b8000d1b6a,train,True
1777,f0372ebf33657fca5ac5513fd5aa53b92ccc9238ea5024b5bc274e500f67fc34,final,True
1778,8aff55eacba34998a620a907d812ccb1fc042f37d1a73ddf949a247fbd5ddadd,train,True
1779,34e6de8aeab4f1d3e51d43e817885bca0ffc889ae864bf58f2b8f425b11c95d2,train,True
1780,a87c7f28f885b4740c4234f587ebad0e0ec898d261381f910a4b89eede392837,train,False
1781,7954ed9410e2f361e576cb7ceeaa44f637f20efd69d56c66dea0669bfd8fe782,train,True
1782,d678da6f4693c76489b22554eb70700d35c346149914b3e3c9467363e1d9603e,train,True
1783,c3d7b6f550bd1f86aaf72a5bb99754cb76bd74a1e713b8133868ceedf8ae84b0,train,True
1784,b919905661aece14a3f956e77c5b10a9c2194f7529d1a610f2a8ccfe397d730c,train,True
1785,207b569b1deafe4014b0ab202c69c7caf31a2204ba9ee32ef35d1fafb5b12f66,final,False
1786,fe1a57a8ccc34c82cd30d6f17989129940e22d62d4fde816e6c140621d97485a,train,False
1787,b46fbe226b0fc75fcaea112b4ac62e9f191a29508a6cc453d5ff3c73edb507e7,final,True
1788,97fe93a0c421a7865d5ce4e273103380baed023365c6a331cb4bcfbac4dcb82e,final,True
1789,dfe9afd0d075d1dc95776177e3b8a3ed65836e3fc2829e807065537f7fe31de0,train,True
1790,30ca9c9124bb1ab67a11530c5e48d96fd69f07d269e1ad783ce24b7dfe7d2424,selection,True
1791,cd03eb82e4f52214b25cfe43072b8478c9d8f053180960f2afb7aff1dfa55ea5,final,True
1792,3eda7f70b0b4fab25eb59c62317bb69f63e7141f7406a054a0943dafe5f25d3b,train,True
1793,3a81b0ae26d5d9b633c844cbd685fd066eb06fa596c59b065a6ffb02ca2c3480,final,False
