row_id,group,split,included
288,c6b1b1ebcf56c648dc63fa1a8de119de0dea92a012ff498a8c9c0e0fa9b5ddec,final,True
289,7076fbbde163a8599130689280f0d8c2da2e6305a73139c0d20a127e445437e4,final,True
290,2de3d8e41be1dc2ee6fd250eaf7e98f11ba19d8c384e9ce51d8655c128dd8ee6,train,True
291,b66af8c0d79929cf799ee1850e744a9357eb8597ed08fa0f2cd90aa067944257,train,True
292,086551409e11088aa1dc054790a9f6024075831d9404854f4be67e72c5d60e03,train,True
293,164d6f7953d6b09b44324bb4b6065a94c891ff6561096bac9b2fac5a849aeac6,selection,True
294,e3213a33858158ed97c4a28a9d3618f045692e1368bfa32b09354b5c832d0bc1,train,True
295,af34cd930ecba896f9f198a841be874e4199626872e6f6be2e53f1d0ab5869a0,train,True
296,0027776e8c751b42286a8cbee54691b34d5146fd99e180b9b2f8684a5a477673,train,True
297,e9881fe739e2fa0a7340e4b376c442518e5cc960d1735bad9ad52550a78dd86a,train,True
298,885d9add47199e6940b0966c63a558cba12c5599013bc14d748db40f27c578b7,train,True
299,12248d5d1dcd9e96518a558a1df064be1bbc18087afc20874f239886008aa95c,train,True
300,a9ce454d4051423d86e76c4d2e7a90666eef02d0352b285609dfe68728c30bc6,train,True
301,c3f1f68d03fb1c56ef31444ef3f9155d71379d5ad126d6f7525e3d6ef6d6bc31,final,True
302,b35940e8b82247866c528ab3f8c1a5e3bb63582c98e57aacb0f06b1f324ca1b5,train,True
303,287c6c82b1cdd30c33cba594749a54a3e39f7616a0d53a237fd8c3eacc783485,train,True
304,a27eb544c7edc173f93f0ef66b68f4d64be7005ddd144ac5cc11adc5a6e5f176,selection,True
305,ba5c08d0c5867584832882f2ba94b9bafadd193d29b8baf6a46815171baac2fc,selection,True
306,c3aa98ac9c70542f6b9a82d49fe3bebca75e265373c4d711cab5d9951b10c065,train,True
307,99e2a38aaf09527bfdddb0d2320e13e03521080cd589bfe33685e44b93e9ed0e,final,True
308,fc4fee6862d02d202e869b5b2977298054aae3e01f617c295b0c07eda39d01f5,train,True
309,145c09cb69250ce2624e063bd2ecad1cf13e9a220678514e314b160d2ec9a0c2,selection,True
310,5cf544b87d66407fea5fd783e059ca8dec3e6af0ef90efe0942574687ef39aed,train,True
311,7f93ff91794abd344ceb4491e27ecd7eab7f491bc7c0262f8e74ee208ec504f9,selection,True
312,a8dac267aeabd12dddce8fe12bca7b69c3810d7ebbd73a7986b4d9c4a72dd54a,train,True
313,b7c5a86682767cca81424e69759414d87236618eb7a6e532604384bc8e35634a,train,True
314,d1950ac90b9746ebdcf4676488dd5436e7a065891405f4fb246b50700872a6c6,train,True
315,9e14f161dec7b8c0d0b4dbb42422e2fe44b695a99571faedb2e87be645570b7f,final,True
316,eafde2775943e28dd449b66c4319180c3844994a4b7d43fdbaf7bba81e2d0604,final,True
317,1a641c594cb01a0d183b31649290c59a535cca0e91763384e360248536903516,selection,True
318,d9665d8e9520801103bdd5af94813f69962d182b557ee3defeb5755d5b82eb03,train,True
319,b2c5dfa8f40583465dd300e640401e0c7a8e9e400f6a56f6e86f1aa26dc92d01,train,True
320,ae52a79a67a1663e63c7b9f6a30a841394f23fab217603634e1ebb8c00894b34,selection,True
321,ba8545ca6d195d934d456992166c6654536c268b4de448f8dbc942d8944d480c,final,True
322,9fc62622f66ac43d7e789b7c03ca2e29f36400b9e5c291d5c4dcb9bc3f5080f9,selection,True
323,5e5b1838c955d1819d4b12f8ab74c5bb96a96351171146e5b05fcf42ab79cd7c,train,True
324,6ab5d9f1a324abf492509d1b297b9be8cad6c22b08dfd35426971076a16128d2,selection,True
325,d704c4652eae8589f5fd57baff58832ab475089e37da8c407802f89876a7f1d6,train,True
326,0f4228669ff79856fe1fb3f9ddc1ed613f7d6396a4fcfa91284640883a2fddaa,selection,True
327,88d90a90d0dbbb6a36f0705331aafee05199c317f065d2ec782eea5a6c51441c,selection,True
328,1500ebf29cd05507f1f6bfcf0aedd761d7a26b64c2a8f24ec48f11dfee31c697,train,True
329,0e59300b9a6fe56d41797c3278d1ffbeae8c360bb9557fdb2ff42cb67a43d522,final,True
330,45fc379b378b521fc56bbdff60934d0422cbfc69ab5b544356720f20678f5d8c,train,True
331,148768e140abd53da64e330887937d1986c984138c6cbc692a5f1d550bd6be44,final,True
332,77aacb11e7b5a506adc7252d4204acf9466cb42d03fdb3764be4acecc04091c9,selection,True
333,9c7e8361c9c47f22a8a76facd5b2d18bb05bf5e43599651f020afd6bbcc75384,final,True
334,88e95e7ea24e05a62931e046fec530ad5b2eaa55d72ad41e0c0c7cd95a793f5c,train,True
335,f2f09d47a69b4fa5943f4c565c9e7712176604169c9b5b540549d0f0b2429b3f,selection,True
336,bd2244487d8e19b3e78fc04df0db1e0b2283d565b213a10f05a631db856a1194,train,True
337,d970966f13b53c13bb97f5789092ba47c2eeedf499b1469b9d532ddfcedda3df,selection,True
338,6e357f175794c207d869d149c9e04ec26139bf68d23d12157ffecc48f06772ed,train,True
339,abd36e14ae7af7b229ad021d2832d943cf65595d94008c731dab73584f90242d,train,True
340,7e69038f5e0b7575cc4865654162acfec6ddc75901c03a076ca9d9c86231e0e9,train,True
341,dd00429d58154b260fc9ca0f9e50b1472120f28dc9c7d3e053d0251b49657bf5,train,True
342,9482d991f0f69c59a48e50a31790a513e6eca92a51eb8d6b2dcf0da185b3663a,train,True
343,44b8b26a8784ab9cd32cc903883db73acdad1794964c0713e64ce9672dbf52e1,selection,True
344,7f81646b56162480c0effffe82774bc32b5982c882728dbe12a6c10e41a00dca,final,True
345,0b122cbbde1d213d6911df7533a80093360bf775472e1ef857c99342ec13a162,selection,True
346,5838ac1b2a043581fa4544902e5b71de920abd4830cd382cedd15d395d9d15c8,selection,True
347,4bb74ca66095c3d08d8675447e4c16042202ec0fffea1f0c933dac5a3acbf803,final,True
348,b61de99682be399c4ccfe7c46f2f4bab5d3150d501fb64d29e6ee4698b3b3fd5,train,True
349,39b42acb316176d8dd2f40daed6605bc780d6ce232d08eda7a90e152db757fcd,train,True
350,919142cfc2b395cbe9790a444cac4015df982e914eb6e80d82e2ff5671657661,final,True
351,7e7ce498715129b6db664afbbed504342990e0b89d3aead7b9a68f838be8c230,train,True
352,31192540b8ecdb11432ce1738326ebff2f3ffc3918a1eacea3d551f522ef50c3,train,True
353,a36d5824503b3bcec30a1c9b0ecaee252cca91b50044d8f2290c5c2b85469fcf,final,True
354,f40a1df8d9bd3095bc2790a933819777106c15fd02894b422a09c920e093fe4d,selection,True
355,dd27fbb4c7147c79644078a16f8a7e6bb2856785839f35f21e14edb19087fbb7,selection,True
356,09de7540f86f8921624ec4ed49ce56a10ca56a54fd22ed52f94ca8e4a4f45c4e,selection,True
357,e3d47c9874533d1aff3ba45457459540a6b60791ed9180a0311d3246ae4a7cd3,train,True
358,c210014451defaaf054c9179936b35eb6e871583fe4a0b10d581e8099a16b5ce,train,True
359,5fb8d5d8849046c6d5c3b23aac00d48c77450c017d772ff20e6f3391daed151a,selection,True
360,c3ebd9b421a2a32e58b5c580e085f7bdc532e7fd27fc558d3e07a46f91268dd7,train,True
361,ae024b5aac4ed155c73afc7f20954e8eb660b771fedcde5957ebbd2bf9696754,train,True
362,afd8e06384a2316433cf774bf5cc0d2a3df6a2c793da2c330a1ba53919f6811f,train,True
363,2745feed7e9add5cfbc2929b0bfc73b178364bedb97543644b38554c471ce444,train,True
364,a2625b6085a1f5b8cd9e3a0ebcb19c56b05b40271b8223301df4332e95588bba,selection,True
365,ace4ad0a4fe18cacb3eb7e0f24917d3eb1cc31d8a9ad3c121f4077dbcf2da76e,selection,True
366,3e4f991006fc13be18978baa17ed4d46e5266462c11d8621c822417793048cee,final,True
367,0c826771461ecc32be602dfb954e88359987ab8b7c1db97b54c681cb6c2ac0c1,final,True
368,0abf206f273f12ede9917ce978054b3867c1a7a1cb18091557493862e31d4950,final,True
369,a0e83b597bb9fd6207b566067e78bff207a044fb5e31962b929d274ff0cc22ac,train,True
370,dca996ab6f52cfa10cd3232d6e73afa63fce4a729e6823ff39063da2c4b41d38,train,True
371,7ebf238abc8ef9cfa0e6ac7da8a6ca9d327b39513b2188edbf69b436c3630712,train,True
372,64ee9456bc488f1802baf3dcb5b3f7d058177a8e63376c286d49891ababaa193,selection,True
373,43f1d0f4d1658a007bc1c703e4620ca6925c543fd2c65bf356201aec734e2930,train,True
374,f474608db09878246e912aa0dc4f3d7deb28d1cfa8363b0d33040bc89527e848,train,True
375,5eacdcebbe1f107594f205879a2520f2a999319b40220cb31cb46e2d04ce8862,train,True
376,ee421b2181119ae20e25d24fc7e930a4501d9ede08c615d81e22a55e0730d3ee,train,True
377,cf1cd29615f7026523f723f79086eb8e2cc430b0dfce3f420ca68d768074c810,selection,True
378,f4abaa68908d1d7fdaa3b65f813b6ea472041b68bfb96eb0940adc34a1351cd5,train,True
379,fb89003eca4457afb26e0f37ddfd16aa311ffa739c9dd852424bec41f532fa89,final,True
380,f0479e421f233e4d08021da3945ba2ea139670319dc52ed4bf6fbb7df64991ac,train,True
381,e55c11c08cf2a1fa3aa5d4ed1ac4992e651ae689e51abcdfb28721834f0afd30,final,True
382,ff21aad7b8b3dccc57e8a027c8e6e6c773a374170d66608043abfc17822bf7f6,final,True
383,fc6cc260c9c06d1586dda15c764710bd6429aec4739ce9ac25a68524f359d71b,train,True
384,0c502fcb9aa9c79ce0f6c8aa195f7996199e42dca08523041e1665010da8853c,train,True
385,1e1ab009b9c6379df5fbecc17dbeedc6c48fa5f4e9c27792bf3c8b0780a75a03,train,True
386,037bb00de458a46eb1af9277ad13339efa7695a6791e7ea50300752f34995e78,final,True
387,8e25a4ef58378427b8d434c5de8a1a10e6fc9ba11b3de2d709d9ee67e3dcd744,train,True
388,bfa6fe92261082a3ca5e5563db040543e9a587e66207a5ad6fa13d6e2adf82ac,train,True
389,ec6b2e67b4814879a63d137f8cded2f9d9cf39490db4d9a9902af1215ac90958,train,True
390,13818fa43edf088798021446020eefee53afc8bac5e559cb7f99f23d82c6b054,final,True
391,15a8a7adaa9ed49522bb4a27e7d513232cc0e7d8aa3ccb1351efcb8e4feb4e77,train,True
392,6937ad3a9cca63062dacb1e2f2425670fb9fa688eb26e0cdc3c7d634b642a5dc,final,True
393,146b1c86a094e042032d0851393cbe67d639c89d4b2d175909354085f8255e21,selection,True
394,ba31cbe52e2f8a744da17cfc449e35f6f11d42c9e2574f912751373f0868e4a7,final,True
395,462616293a11c8968fbab602d1f82dcdc20091be34fb1ea2b3947a9801781731,selection,True
396,a05365c8b74f34838bf2ebf37d4fa8fc4ef4900fb559857a8d68375f6e39f7eb,train,True
397,a22f39368f7ab1894b034d09b48e29a554cfb03a069778307938a6327757ceef,selection,True
398,2792b05753f80b5498b9da33006ab0b67936fa941100b66e10e5e81e5f5da80e,final,True
399,aa61c8412e7f1c20a3af8c9ae83f6bd595a289e2c03421057fee70cb93fbc1ab,final,True
400,5108d50c9914eba2ddc346af4c3bb0d6184e8831acb2d03f727a78facafeed6c,train,True
401,ea3335081ca98abb722def59b0f96cf23509af185c852d91c5373e605c0a439a,train,True
402,1756a23f97fa164d5eb402dcc6c2549d165eddaad566c5744a4f920da9b87f75,train,True
403,1d82e4d0007532fa74ec725635478e8f2c23ece7ba0bf55501e4ca04aa80503a,train,True
404,3626eceef219f3dcb962340a075e2abf38a7bc5bb8d8662cccff58d8d2b8a1bc,train,True
405,6d732dd03e7af5f3104a1595191da177fd63a03963ea3cfaa08cb693cbe9af5c,train,True
406,ea5913a3241d8fff796dc553358cd88b65df065d7d87f84b48cf33e491bb9be7,train,True
407,26e347cc7e992ed374e725d2b6ce375f01fac39eba3fbdd447c7a5462fe23ead,selection,True
408,d16e20bf170f9a601ab2c24b7d4908367dae4bb5037ce3f99331ad68ca58a665,train,True
409,41cc1ca933088cced42a14ca5e639a2462f3e6d90619861e5933a747f75eee33,train,True
410,5d3bbdeff709b35090f4d1afcd3112e6729c7b6604cc4104382d5b3040b5d246,train,True
411,829b5a76ff8a01ecc896817cea7d648e9b89061909115e5b65fb9ba7b0877923,selection,True
412,b8f24f3b54a4de341055490b35858fd1f6ec5366748462d92ed7fff684786b9e,selection,True
413,694b1c35401f76d4441c53b744a285d90851929eb17d9e17804776274146e849,train,True
414,35a7a559a257822cd514c5fc745babd468fbdbae5b2f08e2294cb6c788a9d481,train,True
415,4fff9f9fe8f458f4ba5e6d08d9cd7537713071adae164b89b777ef2182e08055,selection,True
416,09e8d487b47c47c311e22603c3d6813387b3d6177f8d748fa0ca06410bc7ffe0,train,True
417,dcd4a8c526855e1c6c665a14acc42d237add8ec47022dca8ac094d81e82b7d9f,train,True
418,f50eae4200e81d497cf4430abdfc55d1e72c8be0bd2566affeefb8800b7d1228,train,True
419,f45beaf7ce458832e0dbab3ab010b20fb98f5e6c898ea01585c261902c836ead,final,True
420,44b0bd633617e9be64da2f6799a2d68945018e6f5f7c90e2eb83855335f2a886,selection,True
421,030e4a41e9ccb855a225c10aabd1d5e40b30d02217dec2f716120826c7067db2,train,True
422,4b95d0ac87549dd47d10ae893133becc4a2846cc6c37f3fdf2889df7b0e8e950,train,True
423,ff1229af73eb139b7018136d4a5d3df83c560c1937375e5bfcd5d869fd6d1adc,selection,True
424,236bda58b9fc565ab98d5ed2ffd71d22d63dfa4dfeaaddd4ac5b1ae1290892b3,train,True
425,70f65ff70b9f7d5a5cb68e0e603bb8d0dbb2d24077edd6ac5a50c25b70a2ed3c,final,True
426,c3cf6d84676d6dc823140ff8a3fad2c7f496245eda6c6d2fd1fe7910d0bda61e,train,True
427,69b6635678edddc9e899385e572b7477ee9e25d3e9e31bf28745d3b4af4bd096,selection,True
428,7105a05abee8b40a6b347bbc072d54188817b05e438159e5d9f7a55b5306fd6b,train,True
429,88ffebccd131e9fe3ebd34327b7d5fbb3537b5d1e777df7cc2265d35a28d8848,selection,True
430,98b8c1b3c21419936b804dbed0dadfdb2821f6546b2a0bd824bce81d0e270c5f,selection,True
431,2cced5a82eccaaebde6783bf8ac753e3bf2f196f18d17ce11e72763429af5357,train,True
432,52a6f67a63f811add5799e74edeaf77b83c512cb7f29619e88e1112bf7135c4b,train,True
433,b8a063a74d7aeead88a3e18b5a93004bc4582f6edfe455c57784971c48a71fa3,train,True
434,2175912bbcdd4d8c18fe2e9955210cc0589e85c1e0468827a060777c2cbae217,selection,True
435,04e6ab18f8048752d9cc929b780d97f09c7f7e4e8c95ef9d90f91843d206d993,train,True
436,94856d5db5976cb0650b6697845a36373998f0c42b860f2500c1a0da883d9cd8,selection,True
437,d2c26ccc854a61f927d4ac3ee4a68f9e6aa363c7343879a06e0c95f265255a0a,selection,True
438,5142b1d2189cb4e3a04f3e87e681b69ffc75f7a8d7ba0aa0add43d216f7b541c,train,True
439,cea9ae4ba4dd306cfb17cb3083acc81566aef4eaf4b6f8df0071332a67757f91,train,True
440,79854169b7ccabff780d825f282876bf27ed4690faa75b62df5ab3bf3986e01b,final,True
441,be13b98ff11320711b555bcef2ec04212f6d76caf31677e6ee41587f0d5dc179,train,True
442,371b0eb7dcfec51cc8d3958308caf480c1ba053f7508249a910b6e644e7befb7,train,True
443,363add9439f105882aa74eb6a377673c28e8e06c9167df8a04da27059c037cb3,selection,True
444,84307b72135799d225af3ace2e90dd5a7f57cce1482abb008c344d890d0513eb,train,True
445,78a318f07ea1ee09a299998311d29c1bb8abbb4db92e7cd9b0e61faeb09dae01,train,True
446,bd0c9b2c2a296dbdb99874fbab700c436202cc862faf825468d85a29f1770899,train,True
447,a324be12fb66648027b5b4a6d2f1b0a96816dfadf93e26a2e27be21a3d00f6ed,selection,True
448,d464e2ccd954caeda1f89af8389b415673879b587d153ab64027e611135fb713,train,True
449,a43a54c0d2f2ff1d112cc34e0ef7626ce5ae3d66bb26d24fbe376952087e5556,final,True
450,d9117d0be981cbf1cf8adceafffc0f91ec94a843703660d7e2b42cf21e500b83,final,True
451,b7fc30db2fe933f1aedcde1e2992c9898823fe3e3b88f56013c3b9e2b68282b9,selection,True
452,a41dd8032ca5dba62a86e4cddc504226b50ba00715a4f4907c43eef9f23bc26f,final,True
453,c85f24d57dd801894c4c4c69654e192232edb7846d811e28f40e586f81fc1077,train,True
454,373ab6dcff96fcf5228bedabed5ed29abf2ccbd750b3fc7ce0ef8c649231e311,train,True
455,8f5a830b6e4d993b230154f5a234f9682014c78a46622b1c52d8315fad6abc02,train,True
456,1f833af1726da1a1a550b26b1d27e45457159b976c85dfec020680483a0d3fd3,selection,True
457,973e67402c8495b580c1c1d3da89a95f48060479a4c5246f9e98404f3d9e4c58,train,True
458,c4e575b6ef00a3d145789640625ff8c49a1855b759c70d96e55f55c0783eb654,train,True
459,aaf7355d818fd722f64ecd19d1c1f95e428db1f9d4adb5532c4111a4356a9494,train,True
460,ccdfca2ca7ea9ec683460240d4b8e2feedeb2ea53d839d12a36db057f6f29da5,train,True
461,ed55ca2228f34b6ab8638e29628a9aee5af4e645498e07d6192a68c94976fd8e,train,True
462,1506d540abbe5cd4ad3ff8fa9872b5976851e4311ac076478593910e3329a2de,train,True
463,99d981ab09e48c908e6446efdfe92ee8272425fe0460e3eacf55c3793f02c5ad,selection,True
464,030f7ecadd0084fe30bcc8f814d685bfddaf9683bf88404207f3bcca1c9ce596,final,True
465,fdf3358dc5d246e4e722cc2df7539b829be0fdf7eb64f2b68947b1e7435843c8,selection,True
466,42749fb7bc5820d1f8d61338bb4833c80ca89d18008d7576e0f3043642e009c0,train,True
467,673ddb9de93dd772fe7d8915b0b825dc64862fd3326a575507241431f1d96478,train,True
468,84715f0fbc61bd3c7dfe709186e5ea29d20812a8e36e64bb2c042b382cd94744,train,True
469,1462f0aa07b8b51acd2462473f13144946040d2631211e2dfaf1bcb18e87ebe6,selection,True
470,5ddeb427629d215ce5650df83ef3cb4991220d710281d155c84d2e1945fa8e6d,final,True
471,6cbd1e444cea11598f03dcc8c19f35715c28bec398f819407e4c49529cd03023,train,True
472,5b0f3a6fc3d9425efe8ef90b3087908591bb8d18b0d4a08d62dbc658fe42a33a,train,True
473,e64af3c374bbdea0360406671eff1a6ed0c4ae3b33db5d651f5cd6835a34cf43,train,True
474,97dc385d1af4711cc016369e9eb97245e1b41f9926f6fa418d33de27a6a06e40,train,True
475,55a8df350f2f3881e05a047305e6c669c1d1d842855d8bb17915b3ab813397fa,final,True
476,a506a945fbba46f18a279c0011b33212f0ca47b68bdc2159e64e212ecc9c6642,selection,True
477,8f53d189b1768a8f5510c55bbc572257ea8128df7ba4a75e608228d622cd419a,train,True
478,0b211f9b82e1e154ebde7f8f5fe7c999210044a9ad870e5d3b9d83f2324f5ad7,final,True
479,158a03439f1e400c5245cf766f51e5cd5888cdce260eeda8b38c22851e42b43d,train,True
480,6602e4499aef36046bc0073e0e21727e53dd482fd1ef51ff4f860164ee1331b3,final,True
481,fb602aa6b4d914c0a2df38a2273665a7fbc5884269a6448b4c4e96cadd78dc4f,final,True
482,57e1380f376973d82ba5d386778045fb75b0caa8d13d4ddc61645e812eea431b,train,True
483,cf64227caa934319326f5aa90457e765a490588b36c4df81b304aa6099071903,train,True
484,588181ee66f034f7c9200bb231c4e973339e054e3e9511ebc156083e1802d0f9,train,True
485,4c443435f8e091e968df7f934607e90cc910765fe348a2ec63218917c93243d9,selection,True
486,f4f8e0621c3ed09689c0535c5b122e2b80dd433baf4a106ba0943e3cce09ee2c,final,True
487,8434d6cb10bea68a5a1c5316c0ab222edeca120c250285443ffe230d5aec1dc0,final,True
488,54ac509ac5aba116e0e24e43062bb9b1704f1b2cc9242741b29518d91152cb9f,train,True
489,3333d9931b21fe1c95e6f6ba787e7c8be24bc35bd62039f713353dc4979969ae,final,True
490,25e679fe37c4f14fd5d47a9d1ab5d32f438dcabfe9835267de75540d95aa0444,selection,True
491,4a07ef489855f22425027b8b9e4bd8b82d2eeb15331151173bf09003cb957e26,selection,True
492,094e9732ecc6b6b0a216934cb64ea414527c63e06be1a279cc9bf6ce85352e8b,train,True
493,eabace115391cc9a489e58290d162e6a22a72ccec42cd03e310d989da5add2f4,final,True
494,ceed73b93e854caba3840409ab4fd2d8d9a6831daa3335c2b757313943c9e608,train,True
495,72d46e65e8c7c2b99375c525668c426136889f81b9fc2cced1e3f51b9c4c6a73,selection,True
496,356a7fb01cc64970f9c155e59cb11c7da540ca088d6cb881f24fd397ff361512,train,True
497,e1f3a28e815dc55cc3fee38255471f6f03aaa72648e7e69470d4e2acb6035cab,train,True
498,2c3647aa5d34b33a6585dbccfd0dc973910b1fa60b58ba01b9dead457a8e6c2f,train,True
499,94278fc830bf4ac52e4281df103e9154783bb421351879d6bd55c1730b73dc90,selection,True
500,cb475e9081a57fc58ff88237375963b0fc873838f028d223b5dbf44c000852e3,train,True
501,555b860c2737227cf3adb918724eede669cc155498f72adf8826ae1e717d3d4f,train,True
502,4d26c5b84274d9648e5154412e67cb04a4b9faf98e05cab833efd687e737ffa1,train,True
503,2e218a5e04cb92e0876a41c8645a1df472eb528644b78e73ef96c484904443ec,train,True
504,eb44bea27314f97f8e309e97e64f8e4607fe386f9e1e48bd7cd5eaeb1aad0f17,train,True
505,55c84824a62d0a4556151298309fbf5e5e81ec60b22b746fadcee46de4442e98,final,True
506,aec8bd31591da4842335c14b669d52a61a38c4d2bee57500abe5ed14a4a1a369,selection,True
507,daa326ec523e1109a0c062fe0c32b7f8e26dc92c30afeed1cb05e92e07b666d1,selection,True
508,4b7819d25fbb5d9ecf4ab83b971c08f3390ae49f1063c201521e24c4d7d2342c,final,True
509,08b41f9d4180870eb3d81f7c1b028aa3ed8571e460f819291dd30d18a7c3da38,train,True
510,35547af8f5107cf2f0f81110c2eaefb38e0a0c7ff7ce7a74fe43c06703263fbd,train,True
511,065f47c7889a5a74fd3089761f8ca6c0c3cb6f97162364e47e4a0a7bd42a6253,final,True
512,b0b5e497ad7b6dbfc59707e06dd6ebbdb761143db91e82d9b68af1893a5103b5,selection,True
513,2305f4e09522b5b3498e2a28866724a88ec5aa97920a7e830c598b5efe2647cf,final,True
514,c2845729100b3a94df7ec19adf7e2714161c927ba0f0db3c3506964f10bffba7,train,True
515,88995c709eeae822b4682bfc377e71a6d95038ef5b2e1fb64a59586936abbcba,train,True
516,e03bcdc978075d489fbe37b737c18fc865d603e22349e9c156ebb77ac017a646,selection,True
517,e1d38e9608090c2f25ca0161f43494948b57f4c7d683a67ede6942ba072a570e,train,True
518,8206793ddf3af1aacd75907a419fa2d77a59f6c054e49bfbbe6ff000655f1af9,train,True
519,b5b138871a5efcb69aeff6c89a0f5731c31cf1b234f7103e4371fde955e4f637,train,True
520,0a68fc26725cc864ed178667a7c643994b325357193a3f49db98c7cd777f9557,train,True
521,8fa0d635d6960caaa7d56f256705646df3b04d751ac9af0198687520d1ba7c36,train,True
522,25b8eb75a75c95354ad5a25ea3594ffdc8723764252da8526c863c978cec9987,final,True
523,c57171cde1dc950c474e9e1b03b20c84cc23ce2e97f41c4bd58dfc97f1035d61,selection,True
524,ca1fc2f7f222bcae0b2cd58240c6b14dffd61841870e820993ec1aae684e1239,train,True
525,1491f63ede331f42bc053e8950a59d159042fbbd42a2477cb4c477951d8e7fa8,train,True
526,241fedb6390356417e1c3d07ba58493c72f5188346e78a69395441624af343d0,train,True
527,036f41a01e945146610b3058fd9c7a5572345b4f6eee1338047b7fc129f416ac,train,True
528,8dba0fc1c88edfb31713fd6c9d4a46fc33897a63d2c7e224ff41bcc137ceff7b,final,True
529,518c5c09007a0fc45f3308a20a68adc0fbc62cbd44bff7cbb33205c2ee8d22d9,train,True
530,1ee6c3ac8c4789ce5adc598762de05e6862be4fd4dddaed94c37922d055247b7,train,True
531,d8ad13e6e39bcac5ed7b5a8aae32c189e321de7167ba1255eae97966883f1427,train,True
532,7af23c9bac31649a0ca74ed0c4adad36a73f6b1403b6cfe45e4adfd32ef6f8df,final,True
533,4fd2fa8428b540532283b26de51d3b118b30bb7928a13931344f3461edd560bd,train,True
534,baf71a0d67c79ed26e6321159110e1684f9b798f6b9aef69d98af31494ec83c4,train,True
535,092ebcc94883a475c3ef07c061188f42064c860985ccf1f34eba85db8f7f59a4,train,True
536,a510be0b5226794d75e1d0ffaf42198b2dbfb3a7805c98f3e539918ac8a1d51c,train,True
537,785f517b3f5cdb0aa454d7559041aab6ca605a8beeba9f7488ae4911165183df,train,True
538,6e5f22d44c85804e646082683829a828a8b595fc6a9843e343e9d82153aa206c,train,True
539,a6ac939cca7c627a26094e8c6e57117ed50ece251b42d226b6a9fb9595d2c526,train,True
540,5d9489e779d1fa7ded7ac37daa0071af8796e7f69c37142c86600da39bb8a8e6,selection,True
541,8e5d23274b6703e5e6deab3ad55c91660bd7061a09fcc5db71de4b29049d00e2,train,True
542,349b02e00b9e2b7fafc9e25d45f2ccc0f1a0a3e615badb6a3d3a998ba4e943b6,final,True
543,077352e842851dfa388313fda1145fe3be12a7719ebc5041deeef9be376e565d,train,True
544,807db486f60e52755d57f881640c7faef79e97d216a47fd2fad92292b7fdfe21,train,True
545,880e69673407936dc538b2e02aab30bcc6765333a80eb01923eb0d79e7715067,train,True
546,dd9cfdefb8867a6aa65883a31986348427b144313af5ff059bfff21bfde071b1,selection,True
547,b0fc4af04ef4c452c0aecd861ab1f2e83d5c6efd619065dd2488264b64a85821,final,True
548,5e2983c0ac6f5bdaeddf1ddd109dd4057c57c806011b0c4cbb930df078cb2f7d,selection,True
549,72c148c4bf39dfb5630c0dcd218c8b80c1cd360ef37f7db2be22e78daf7fbc9a,train,True
550,803a7219e1b81066ebf2b5ec4fcf841d9abc76446b084dfd62d8939f3f3dedc5,selection,True
551,3aba1e30669d3d21452f4b9d440bbe88f96dbcf45bfca3e474fcc9e4c43b21c1,train,True
552,c7f07506c9d1280d217a4ef222e2078eb002db2328f7b629a2f8ba8457fd8385,final,True
553,304e83af1c2458bef2851fec5e699ae9e6d519b294575bd16f743392b746cff8,final,True
554,07a8b98bb6660f9855eae342746ced477db1aa047ce94f312ee2f02a04222323,final,True
555,c8c3add3e542a98228457b167c190238242b9f7cc52c46eebf0e84ebdc8f073d,train,True
556,70585ec8ee54d41d5a0ccfeb933ceac7c4d3a7ea24374d53c6beb91966d98b46,train,True
557,27f0649f7530080291090437662c24272b2f2aca24c6ff3b60967a7a8b51f962,final,True
558,c7b535dba5b1677ef30f6f48368c284338329e0fa64adfced6ac0db9e180ee34,train,True
559,cbe69c59da3b20a699b5ac9285501e63b55c18778cfcd0e35bfe842612d4bcbb,train,True
560,e64bd86b603e523cb282de03d7fd9b794f726895e89ff237531b2a90d898f205,train,True
561,b4ab15b4651d2e9b43de403638e927017fa67aa786755289a87d1ad8af12b4ed,selection,True
562,2f0a14d2f4b4ed8e98148916c51a2ce50973e6c1890b19e6abb73091658b3e3c,train,True
563,2ecae32138f32ff15114e0966c2d00282103b3829a5fbfe95a0e1053c251496c,selection,True
564,c532694ae934d1c44d4a2cc205be9a58efa794dc782b416c55ae2f0501b38cfa,train,True
565,8da36091a3b9db9bacf0c25728fc070608466fc30ed2a78fabf56f879831a4a9,selection,True
566,dc9f3aa225c2dd2ec08d26dfaacd9cf4d4d138369b14ef6ca19c367785c64e78,train,True
567,625cc2ccb6552cbe351cee7a294c7fd72bd71a5bd4158b6687f107c828a87654,train,True
568,dbc9b97419e0cd6174f43de13c2fd827da2b2cc54b60d7420d3eb28b015e150a,train,True
569,e4098a17ef51dfd8dc81b31e8dcd788051123c6315b5267e93450cbff22e45fe,train,True
570,cebb5ce485e20ecebacf49b448613a9b096bdb9ad8537fc548a51af53c4ee1f1,train,True
571,c19bba65f48530208271d71a53e8db52460f18538c8f77bd360529790d399e28,train,True
572,5f50f027e1241002fc92bf293959c5b6482715e79e41d7d4fcd2a7cbad12004b,train,True
