group,size,salted,bucket,split,included
934c33f026752b8c21938a4ffcf01013af077b294a5d49bf99673e2c0e2be1ec,1,e1549395a27b161bc176220681521aec0032981f8ce59fc677d2789c1fa60985,1,train,True
9489d168e62502d7007c8dcf84945063f1049eb28021550ec998067d8c116f77,3,2100f24bab103b1c2322a349fd493db31e0e74003f45f4851e61e30a4b4fe28d,9,final,True
94b962b109db70ffa8fa1ff105d3360de754aaac60f8e33fa7e86fe657b261b6,2,9c5332afc80fa0b341dc732fd9cc1fdc5892fd116dab19c25cfa18ae3c289f3d,5,train,True
98beed0afa33596815d83488c851cc6cbc95de1c14735c4c88e6ac6ab8a6f24e,4,76865fbf9c933505d5f220d63be2a7fa98413d22bbdc07c3d7d28952c00278ef,5,train,True
99db9c23155a0973bd63b93ae8ada5dd03501508e6e816b4dcc75b8e1596c032,1,1c5cdc758b2a8e90cb4ed5091aec2f2d29ae12b203711cf497cfb46cd417f1b1,9,final,True
9a681d391ae7df94fca775cc195eb6938cb2fe27fe7c6a4d318073d3f0db9a0c,2,ca2a3b87e18fb507b03354edd1cf257d5b08b20d230552ce51a72966b36af439,5,train,True
9bd0a62f1636e128412f2923f802f37387b24daaae8d889e3b3bee4fbc1a11c0,4,9622ff81a8cde66f3989ec79169edd52224f9672e9dff9e1a9a7bf8936ab3664,6,selection,True
9bd5787462ee90c63d29368dfd4f1acd76fd172890771394d13a2d32a7c7a16f,4,6cca6a9f8e232ea42c1252e2213b1c6fe5b75117c7d6758447c7f7d560ec9668,2,train,True
9e79e9e486144abbceb367e4b80b4c90aa9a12ca5f3b412f36bcbd24783a7005,1,7add050830373d6cf7df539f8554c15f75edb5514885c64e03012501e208d0de,8,final,True
9fe4ac19c6c87dbe5347e4cd267c9b102b2669cc4a43121a5387bcecf23a1ff4,3,326803d4bd6100ae5e4d26c83c83821fe3fd8c6f988f7a923512ac9027edc1dc,0,train,True
9fedef6b4a6ca3b2bc1c81da99a3eb351c3dff6c0cf7218ee253e0388e30f4a3,2,c00557c4144fdd7e2b28f99bc0be72e8dce2450fe095bb8613120c5ea9c837f7,9,final,True
a469c1fca9fe849f2961e21288b64108785251deec57f5aeb91e38785a4a724e,4,86eea2179e68076f8578303d1fc5075907d24f23844340e02a2b2928581c06f8,2,train,True
a4bce9d97bc349b3ff4d72093d2ad24d382170379e050cf16d95537ab4a6c759,1,eccc1552dd6715d48fe88bd4b935699d1249cf38858d30896751130c33e9d27f,5,train,True
a59393b4b255ecd8f3b2c5ad4708732d1752232c98a93432b690375bf7aeee06,1,2a71ed6b87f64d07bf9c4e1d202bab6dc6a2929baefdf1e3b157af155245dcb9,5,train,True
a67cfd8dd1a1002e1dfcb57a1f2831df3f11c1b6fa2e252b962c9644c344d28c,1,6d558d89df21ac491f38e7ddbbcd33bd8c406d44e42fc5638ba1dac8427f9a6c,4,train,True
a698b0ec26084191735de2ce81e8704ba4ae61dba97065ef2f4aab79d163669b,1,04865d652ed61e88a755b33734fa413a9a8e14a4439e2a3643ccfcc64af36930,6,selection,True
a76c9989cf483bd162bab3723c96e1e3c1534e48a4de748174d53ad32e1e43cf,4,689d0507ad359d15ca3bfc03a44c08f69aa0a249e007a59df03a3e9ace6e14e8,6,selection,True
a79dc9f93e9f11259a09df71d9e589014c0d99080a3c9724c281259ac17067a3,1,5026c51ee64f940b24d76dbb0c1317a34f7d68fc29ead0d64304bee9f3210bc7,9,final,True
a85fdf179860ffd342a2b78f3d72b81ec174fbd1cb43bc155f1646ac5d2beede,10,af8e4fe132dc2da983fa29270161d7ec6ebc40df9ab8d09d62bd404e6313fd4a,2,train,True
a97300d8db32ae54601929187f419538616f52d74b1bb65b61d54ca5568237ab,1,74b8cc8ccfb13434ed730f68e7f7b1b3c50bd7e0caa3b1fdbae11b9e62d02727,9,final,True
a9c29dd2c14bdaccfad7a0fa276c966f2075b89368b6a504b10d314ded142192,1,2ee2297098edacdfb8056eb5784182e9d688139db8e4ac4efe0aebdd9a701a66,4,train,True
adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,49,5f60f33b7a34224eb3193b8064d755c12704327ebd2c0a96e303104be8303dae,6,selection,True
ae1deaf559dcd528c9ef7f00324332cdbba6635591b515228c773b27dbb3225f,1,1e6993feb4e5c3bc8ecd9be232db2676576db4c66db9760882ea6d09c1bd5d9a,6,selection,True
aed41afb8ee956f456955de7de50a91a4d32f9ee484bb60db62db3c7205817e4,1,3333b541a36b3956d92162addbb5e9c3b62c1a8c2522559fe4b8ca27deeb6c68,4,train,True
affc0a990ccb1b0c48823a7608e0fcb4e841cc0e872946a1ada07edad81f3a67,6,d1fa36c966fd4128135ccf32a0e0529a537ea07f2e507d6e64fe7f24c866e275,1,train,True
b113a1ce1662e6d0ee74c29d54483ec9da5406168561112b4b102df0eb2a78b7,2,f460cf8a7d1ad42658544c71bb771db7db58cf97c8ccae0c27fb07fadfb7ad37,1,train,True
b1cba900b13d6ac0da17d538470f3f858d523b3a4c4d4a77d0856633a9671b1a,2,c9ed1bb197e2f92b99fe50eacc017df15c2bee98dbffadd066cb5b7ba99870d0,8,final,True
b31552f751239f3440a9bcc449a786c3f8f5f70430eaf8e9fe50e7bf1a39971a,3,e70d8f86606c3b648e1ef387f1c82ae1bb7023f1dbcaabd140d24e74d1c62e12,2,train,True
b3e0a8bec270e56cd9dd4fc390b3dcf96477bbaada2e83e73aff0f648aabf0cb,11,ab93d485850efa3fb7d8d9c23f1d6969851f531b0c518ec8003194b3976d6c38,4,train,True
b996ac110ad530b859317537cf9deeec9a7d20c513411308b9b409ccaeab2cf4,11,b5f38788aa15e8fd2d7141973e6e5f0bad71abfa44cbe99498b2cc7d5bfb2a68,4,train,True
ba7667f947752d036afed959ccda78fb2d61f29c3ae0bc3822dbf22175f4be05,4,bec08df579ed4124a54cdcf918fb21b01cff620d843e0add5a0e9e69711a1873,5,train,True
bb83aaa7ea6f0ab33d37de75afcfce34299e5133b5729054bb0d574db6665067,3,1af400c173d568e1a0fbba3f5d9fa335b558f4d9b320fca8483810ac2b06ce54,4,train,True
bbbccd5be048df9eec770442ffb9c0caa7e3522f3b9397b983c2f03618689254,2,5b50c7fd03c8a59566c58bb0228713d432f4c9aaeab252e1ecb3d36c6ecdcba7,7,selection,True
bca0482b5235ed8d61bf4f8b574930909f9250674cc9046a5d6a5a04e1b4901c,2,e2f8ea9152288d377cc4e8258a4b77a7d060ec2911d5898a5a320f075e377d34,8,final,True
be6245297fd25057d6b61ed8e42dee0f4eeda3eb38a4eca33ce2aec3ecc60efd,2,35797452094ea2147959f4387cfd349e549d8a029c55ae5285837fd3f814fa2b,9,final,True
beb42521f586e312e4afa2ed5de37810395deb4a3e178f8cd98ea049bb8f7732,1,cb2d6bbbf8feb2a3b0b40ea9c645c5f1ab3a975887bc0a80312cd788a0c7c317,9,final,True
bf1b5391f85f7b5ee624c58d776e8406141445d80bd006aeab13390fa9ab65e9,10,3b05e1593230e2cde9d9c2019dab7876c19c655d82780882aee6101a824d142c,6,selection,True
bf8033cced5bb00cfadcdd6ed55563583fb56f2041b5b13644c33c64bb6472db,1,91b776ca4b588a6952c653d6c578ff78ee08e49c5563baf664e4db16fc778023,7,selection,True
c03d53eda3a19d8a6d2fecad6acae19abe39950b5d0c5ab75fa7678c83802572,1,7b3bf421e3e27de32934ee18af25d3f7ad2158c3b10b2901965a4b5e425ca069,5,train,True
c08223d222a5eecb2c80a42acece5d21147014b5525df070fbd2911d9c421148,2,e2d9399ba272100cd28b420ea2092c733be3e1a977018cfd7ae6210ea22c68c8,0,train,True
c228900dcde72b67f0bc0ab0f305eadf272b4e603c7e461192c443485ac57f3f,27,9f3aa6d3c9b65f70d193aae25489ee0a2eb4827b557219d3f2d21e78ca403f8a,8,final,True
c27c434e96151b60ce7d614b2f0866b862cbf7e14bc5888204ac43d431a268e7,1,294efb81e7bf12e5d15a5668798fd9c2eecd8669d1c334d3625bc1b8d3e64454,0,train,True
c2a664876f1c2ca260c29cd4726ebfb96ee31d7833c812a04065041fed5fdcea,1,d05b1a20ff6a8755a719ff814caffc996f1a1587aeb796f2261d5bde52dc3572,6,selection,True
c3b084275bdb8b5e2e634066d7fd32498d98b269268e165c49b2633516347e57,1,bbe8e4f007cb7dd49a32f75d68e96baee4c25993b89b4d8fd1dd10b4a2e9d218,8,final,True
c4074a408949a0c6950c79ffabafb4dc75465a4707c921f4a9377f08115302a4,2,51b450f53592786a87848dfadd6a6b75b9b81055c43e7a903abf14e0afb0b911,5,train,True
c4b778299b953ae40cb0815595c461a3c7b3f019502878cc4c78440c0eb3239f,1,009c35685e7b14c5d3172fdb948e803a264beb6e3e11e1b330c12f3e7282904e,0,train,True
c4c4ddef928a9e4bfc35471841479d45e0a57dc5b6912be6d0d33c213cad8bb4,17,a3aa8b88f656e1283bc8405428979e66508d8a59a9718eb17929cef9d831b4b6,6,selection,True
c5bf405c5110aadcb1645f12f8761dbe6ed2bc263aab973224bd810c4d068d85,1,fba9f18d1357c6364d2ae71022e00fad90171e7c788e15a45c8d6064da062798,4,train,True
c9381b922c7a62edde87e7a25418dccd118eea1153d063229d4641a31c8b2418,1,962c3c54ad16bb511e724898ae90886bcafd80b5a15a8833dcaf5e6b64c9181c,6,selection,True
c9927a34cb10438958fd69acd58d66bed1324c5d335fa9ec8a5460668169d9bb,1,ad84a15f498a5213ac157c5399a7a7f66efb5ad1a2281db730b92d88d9570524,4,train,True
cb8de6b880777739af858505b56f15f9c6d4f88d9503c46515aa76ff6e111455,1,e7d2589bbe8f2831abb07a3cbb7570ee65b5ac0f2916626f7113fad509c2a62b,7,selection,True
ce49724029e968ca954eee5945ee13d3c4531765acc73f0d23815afd00a4e716,25,74dc734d9dfbb82de9035763b31740c780149693d373a359a0b0f7b3edb02fe7,3,train,True
cee8f1ece3b005010b9b8275adf7410cda9309c658e255740d098722f65eea20,1,3f839bd216072c0339a1fdc14f1de79964642952fa61c9425fdd52477a0eff5e,2,train,True
d0fa6ea7520ee7aec6f79fbe04270ee92cfc85f5eda25b1511d6545ee59555fb,6,e94074129d1f4e225b45b6ffadd9275abb92f111895ab520dd39cd98f3ddaf89,9,final,True
d15193ee80563265cfabed40baa9aac45c436c9311168f637a5070a4bc147d05,1,6fe66178a4640c479d08aeeda31520a0fbae33c48fb131fb569f1cad9c8dbcac,2,train,True
d157c9264a83def5cacd88e95ee4e05ff888bd5abcf6840d47749f8106fc3be5,15,4bb33f0ba1064a38bd0ecc3a636ce3875f640cefff367cd20f628f6bc76ab099,5,train,True
d3ab1d20a07e7528cb47c08640e318013fad40528b9bd1723e2dcaab2db65aa9,1,b53c0c8ebac06b815f883ab1ab67d19ef9e364f3175fed9e12b6774afceffeac,8,final,True
d4a92a4c600906e2e9979c2df5f640284e15d832e25fa89a83d56d3da16ee4ca,1,dcc1ccce03da6ddba346aae2ed5be2087d6e05a3cc6870da984b509762f7b821,9,final,True
d713aa87fe64170970c9a816e264395c8cc7fd0bb8c07f1c54bb8e041f2ee583,1,c55d299f09cef484c199477870d66caa9c9a7df23a9654c9f47a4a3d2a899f35,9,final,True
dacff033edbaac69b1125a97152e9191c4270066e244ca767c5ece5fa2162994,6,3d2ee7f2df370bc825b176be2828c834002757d9269d83b21dbbdb894fb23b3d,9,final,True
dc673553024cf7d1bac4c16c50e12e3d5bdaf249175378588572f7b7b980fedf,1,37b22f693c0a10d14548093bee3a45dfa06fba6a0ebba740e53e0713556962b7,5,train,True
dcdd454863c89f08590760110332a5b4a56ec530091aa2d957f94d8f494e9ec3,21,49576e9299cf99011228a0853745a3efa4f58f8030463e9771f25d5ace15c1ee,4,train,True
dd3a8989e9f7044768c0330a18de5f8b05bb6ec2af9a6574bb745efcffe5322d,2,d516993b741f87c876d815ebdc908172f475b3705d93209e0f9ff30fc65846c5,3,train,True
ddbe9e3c1d2c3bdf21447209af669bdd3eeaed001c03918b05557aba9ad5a100,3,90113dc0c4acdf87a7e20800aba1e1e96fccab65fb7cd33409decb99000f6ce6,6,selection,True
df83935d185fa64ab05738662fb9b7e0cd83cf2ac3533fd2e40ea3632df766b1,4,71d83e908c3e4f5077d7d0a8c174705169e6f5822f564f46aab614edbe10cbac,0,train,True
e0aac1a9d610390b8025016843bd9c49687dc42eb0c9a4d25a14e406bb5a79f0,13,dd8cf0d12dcd6e7b485cf74298286e418ea5a480b103d2feab1fa74950e5e859,7,selection,True
e0b2424aeb0d796f6dd90439457365c37028758333c97525c18fc1ed451ca5d8,3,ec7c97bd4f457e6982b99646556fbf1d5a41a411ab7da913311611105be9db2a,4,train,True
e1d429d55486a6de51f9543dd801d52623a8faf84fd65155af2637d6f5bfded5,1,bfedf7bef38160c52f27961f297afce93a67192fbea599a6f0bfa1157604c710,2,train,True
e22bbcfddab16b4807144b9a95ffde4514c10622981375aec9d1b0270fb31120,3,afda289cbc518768fdc2ae813617695a21fbc690a3f7582eabe97d79bbf7d50c,8,final,True
e294c5d05c47e378492c069f7f8cc3dea0663826d03d7aa344183c2bc581d430,1,f61d71042c2da390ff5783a85540af546c5b99989c28c89e0a3482ff1c30bbb9,5,train,True
e2b59ec88764f60396bd9c011acd790a825bcf2c25d36c8b7b6a29bd5e3522c2,2,bdaf5e4d3e023860feb0f9a34b02809f01e20136b31aa41cbaf874a505824d21,1,train,True
e2dfa64d27d748874c8dce4567f9c6dffde1b0cfcddc46ac832b7be31cdf358b,2,52d0afc4e0203b131a3070076d973bf98fb9ab4546e7c29eb1cbab55a8d2cef2,4,train,True
e2e4f51c57e2957b2e4343940a67791e36645d62cadddade5d84dca43b5daa51,1,647cb38bbd0495ba288cdc0d949b61981861bb8fc871a0968b74c1f2f2247191,5,train,True
e35a628dfc90b1bc444df49f484abd669824c95cc60223a3a5fbd1edbe357cfa,1,a789b6b79bfb2e64f090e1be1aa512d4cff4720ed8f6c2ee65fa9f0bf9ab1483,1,train,True
e541758facd86ecadbedbb0c4a7a303e695125d7c6fa496fccba04475fef6031,1,fcbe471febc5adf415dd7408e4543a075c250465cb4f610862d749241e7bd505,5,train,True
e6479e41b38a55a3633248fdbd10d98b7827dfbdbe028dc250c2f594f78dc2d7,4,5f09cb0d83ebee0ba884f8a2d9b72747181236989a40f115b3f8772c2d9db3d7,9,final,True
e845867f07b7d867fbc5334b5ceddf8dc42077b28103185aa442e1f5df988dd8,1,71498384f189c7a687388f26eabe726d610bb44e4428242ce2721e488dce5601,1,train,True
e925ed24de5aca8145b716ed3c3608f721aa8998568ea304bea74cc4b0e213bc,2,8c086afdb876280c41fad3ce0944673a102f3cd00a8c9ac3771f5fe4777d1583,5,train,True
eac25d6ef00218b7e93bf1228ffc0860ab0f2ca489e794d87dbbacd44002914d,1,63a5c43911b86b2bede2c5864deeef50c7fda4f5cbdd668bad8f45fb42bdde19,5,train,True
ebc8effea5fdb55918255317eb605c3ad48417905d501c1d2c9420ce1fabc830,5,e5bb23f293ac14473c0e9d22f1dde4326cc4198f99a728ba9aec1c8565d6a994,4,train,True
ec4eb4c1b9ad4616bd68d17bbe2beec1013b51d7bfc364389825345b1862c643,1,e21e81829249736e2094c19e4bef481a32582532d970ee92e3b179437e77f649,1,train,True
ecabf3d840310bab07c32c10d5cb8ae3d893a8faf5839ee0fbb6cf6624298877,4,9334d26c1a4f8143c3f79eb7e40172dd1b961680ef06a8b1f57758177b918823,1,train,True
ef2e2de7b99804ffe29a782b51ac607b3aee106459172452094f053fb51c528a,1,22ee7a145ce981e1f6df20e255f9099f121acff63e8d2c7ebade24eb16b697b2,4,train,True
f0e1b0adbb4968c82f51d9c48bd748671da9cb450e940862aedd15e27f4b605e,9,81f922fde202faa4814abb69faf617c041ada05b5744e195a91d1bdce1105a28,2,train,True
f349b0acaf2ef44b471a608ab8380b3d6dbe79e744809506f0830eadc1e2c268,1,7d916fc4db3f4c10181c34889f8f0f43e95c7be77714f9f99d128c6fd80781f5,9,final,True
f39cc909a0819b3156e182f69e38f3edc361e7497de260c7970d89ba1ead9181,2,b968a1e5a3e9458483eeacb34c308945054d492f1c4983663786a01e4210fbdd,5,train,True
f711f76e1d14f906bf90def8948b328bc74905648c77078398c8041deacf4883,1,f5b9913dc3b0aa32988e561630c0638489e0d0cd257d86e9ae06e420f6aa2598,8,final,True
f74155da3c0110c8327c018602619f12c3fdbfbd58c2bc09ee2aa9ddc227c233,1,ad7b2cf1eb2be47f7ced04d39323d70b116abf93e9497b52d143c8083787a3e2,8,final,True
f9b42aee62e9a20d5d1ee2169ff78e797465f2a0efa153341faa8fb117ca5603,3,ac9fe6d167e620761f6b5bc7a017bb2715680fb9a51afb8e93c2ee17abc51e08,2,train,True
fbe96df597eba8038f4a2540590f86b57d1cebee52fcae1e157de0c34f9b4eeb,5,a3001cec43e919a880fbc5bc32e7aa41e04c98889c8c4bd629c4a890939c9e37,3,train,True
fc601289995674e5b8922b04b2eafaadbb08d28e4c4326562c4d1542f6bb5be3,1,e46545755530b7879317fb1f45721cb10eb51745c466c31f2ecd28838c3c4da3,9,final,True
fd9b1e2a9562b165cf226da0032cc93d7f69af97239c900be8f368566d75b6f6,4,54ce4d98721cb85a2192f7a97e738358e3bb656223f30bcb9f6dbec54398c6ac,4,train,True
fdbe588695ef58efa905cc98c97507eafbb73b361a61647896db1d9c116ed88c,1,578e43dd7f66e7f80e73c9ea14ac30ddc0f76ae362eac6fdd1f231f738dfb6fb,9,final,True
fe36604ccbef462b7923452030ef0a8a1f8eff38a01fe681e8deca6695a05e97,1,1f8fe2a211fb269348a800d03d59e13edf71631286d156a1238a05055e96be35,3,train,True
ff3492a6f02b9e467ce89f252130d82fd687ed1c9b0c0e9d6e94e1fdcec3bd26,6,b8e2b3b5be2444c60b11e65724204e791f9b1c1c8e0adef54a0ed7a241dfad59,5,train,True
ffee76fa842e1c17d065c7ee7e2755eeb6686e5eb0e5ef7de70a1d58554e3a89,6,11c8f4e3d8bd3cc2cf9bf02f145b03ca33c93286fda9fee983cd34a94ba87f77,3,train,True
