row_id,group,split,included
287,663005be1d240b91d1194bd56a66d5f72b536c6ed6a90637abbd994a1aee2ea8,final,True
288,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
289,fbe96df597eba8038f4a2540590f86b57d1cebee52fcae1e157de0c34f9b4eeb,train,True
290,dcdd454863c89f08590760110332a5b4a56ec530091aa2d957f94d8f494e9ec3,train,True
291,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
292,213667bba3bc3fa5de04e344b931d27c93e64bfe280cd5d8f2ceb7e9f6eaae35,train,True
293,529aa38a63dd3412d6176686218e071925f637d896c60a6d44ca14a87529f261,selection,True
294,38ef328d033a5caf29a7815249175d7741e702a7681d9b3d506fea24ec7406d2,train,True
295,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
296,5633a20d3dee9b84c48ee78980724fe22d0b870d25f3cfa4674a70992fda23e3,train,True
297,899acd4c1f0ff266b8641fa92a8f84466fe6a52d4ca886efc5b12d7e05968134,final,True
298,5633a20d3dee9b84c48ee78980724fe22d0b870d25f3cfa4674a70992fda23e3,train,True
299,663005be1d240b91d1194bd56a66d5f72b536c6ed6a90637abbd994a1aee2ea8,final,True
300,05bc6a83e58490ab1c47ff7981619a865e8846033c6836876d40487b00bcc1df,train,True
301,a85fdf179860ffd342a2b78f3d72b81ec174fbd1cb43bc155f1646ac5d2beede,train,True
302,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
303,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
304,26d1f156cd3ccb965ce57fb66cf0daf48de76a8caa37a22740f3bcc90b27e394,selection,True
305,a85fdf179860ffd342a2b78f3d72b81ec174fbd1cb43bc155f1646ac5d2beede,train,True
306,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
307,2d1724b3230fc7e0bc6f7bf3152a005ef3453931f6c5be7d72ee8c20e7678a52,train,True
308,c228900dcde72b67f0bc0ab0f305eadf272b4e603c7e461192c443485ac57f3f,final,True
309,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
310,1f84f60ae458b9799447694cad68d43f85fae8655c6d6ccabcf342b5aada6f80,train,True
311,1acba397deb5a463e19ea008301f1ba8d50406c70214b7bda61a5d9fa7dc3c3f,final,True
312,5633a20d3dee9b84c48ee78980724fe22d0b870d25f3cfa4674a70992fda23e3,train,True
313,30da77385ee67553eb93dea9dde0b921045dc52734349ee71fae5b18bcc22f50,final,True
314,b31552f751239f3440a9bcc449a786c3f8f5f70430eaf8e9fe50e7bf1a39971a,train,True
315,05bc6a83e58490ab1c47ff7981619a865e8846033c6836876d40487b00bcc1df,train,True
316,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
317,1fbec26937236fcaa24095cf9c1aa58d99178177af8374e02be02112199c1d01,final,True
318,609ce63e9a52c45493f269c3a646eda40099ebee0fd680221c7c6d5b941c4e80,final,True
319,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
320,498e0bcec61a0fbae9162ce2bc85d3c6e383a07ae88c73db5b811842769eb21b,selection,True
321,e0aac1a9d610390b8025016843bd9c49687dc42eb0c9a4d25a14e406bb5a79f0,selection,True
322,6236b03a73122d67a885123b4ea115d303de3bf4fb3e4103136ad5d708c9be0d,final,True
323,587f2fbe93d0f1a8b24b6865526bd7daa596f29f9da4bbb1be2a7ec8f329f1cd,final,True
324,ce49724029e968ca954eee5945ee13d3c4531765acc73f0d23815afd00a4e716,train,True
325,c4c4ddef928a9e4bfc35471841479d45e0a57dc5b6912be6d0d33c213cad8bb4,selection,True
326,d0fa6ea7520ee7aec6f79fbe04270ee92cfc85f5eda25b1511d6545ee59555fb,final,True
327,663005be1d240b91d1194bd56a66d5f72b536c6ed6a90637abbd994a1aee2ea8,final,True
328,727d5011b03b81a76df47e16d0deda431ad21fa0936d1f94e21da2a8b1d3f8d0,train,True
329,bf1b5391f85f7b5ee624c58d776e8406141445d80bd006aeab13390fa9ab65e9,selection,True
330,f9b42aee62e9a20d5d1ee2169ff78e797465f2a0efa153341faa8fb117ca5603,train,True
331,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
332,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
333,c4c4ddef928a9e4bfc35471841479d45e0a57dc5b6912be6d0d33c213cad8bb4,selection,True
334,fbe96df597eba8038f4a2540590f86b57d1cebee52fcae1e157de0c34f9b4eeb,train,True
335,b31552f751239f3440a9bcc449a786c3f8f5f70430eaf8e9fe50e7bf1a39971a,train,True
336,663005be1d240b91d1194bd56a66d5f72b536c6ed6a90637abbd994a1aee2ea8,final,True
337,87dd34409cc030b3f35c1be9d41fbc6dbff9eff8a0a590476ccf7a331a1da780,train,True
338,2e4dcb1e795cd55b834647771128416ad7954e57fdd063dcd8e4c82177be79d8,train,True
339,21b1e3594987d2f770bc755d3c722b374b77afd5a2d58f6c4d311f763ed10352,train,True
340,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
341,21b1e3594987d2f770bc755d3c722b374b77afd5a2d58f6c4d311f763ed10352,train,True
342,a85fdf179860ffd342a2b78f3d72b81ec174fbd1cb43bc155f1646ac5d2beede,train,True
343,909aaac6f1bebfc63115e796322e9a41f17ef1d4941a06d4ec4d628512596a78,train,True
344,d0fa6ea7520ee7aec6f79fbe04270ee92cfc85f5eda25b1511d6545ee59555fb,final,True
345,80a68bbe7c8b0618fa4a3df2f0a8ad35f2a17b9174daae156c957566bab8a89b,selection,True
346,1acba397deb5a463e19ea008301f1ba8d50406c70214b7bda61a5d9fa7dc3c3f,final,True
347,1acba397deb5a463e19ea008301f1ba8d50406c70214b7bda61a5d9fa7dc3c3f,final,True
348,a85fdf179860ffd342a2b78f3d72b81ec174fbd1cb43bc155f1646ac5d2beede,train,True
349,663005be1d240b91d1194bd56a66d5f72b536c6ed6a90637abbd994a1aee2ea8,final,True
350,379270cfe4863944660c377a3d5070aad411f80593c18c7b751a9732e512277e,train,True
351,58d30feaea816b9c62da804216ff02517fe8442f37475deb664704098ae393eb,train,True
352,ce49724029e968ca954eee5945ee13d3c4531765acc73f0d23815afd00a4e716,train,True
353,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
354,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
355,c4c4ddef928a9e4bfc35471841479d45e0a57dc5b6912be6d0d33c213cad8bb4,selection,True
356,59a60ac53235aebf5e3a263e343f3bb24318776c5d8be24558fa96f3e5bd78b9,train,True
357,324db4e0c1964aadd5e329c716dfd9063d6b7b5d34defef75b8041704b944b67,final,True
358,f0e1b0adbb4968c82f51d9c48bd748671da9cb450e940862aedd15e27f4b605e,train,True
359,324db4e0c1964aadd5e329c716dfd9063d6b7b5d34defef75b8041704b944b67,final,True
360,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
361,2d1724b3230fc7e0bc6f7bf3152a005ef3453931f6c5be7d72ee8c20e7678a52,train,True
362,16bafcd48e8db3cb2e0e75c13f6f98b6242cb19ce4bcfa8743168faded7938f0,train,True
363,c228900dcde72b67f0bc0ab0f305eadf272b4e603c7e461192c443485ac57f3f,final,True
364,9bd5787462ee90c63d29368dfd4f1acd76fd172890771394d13a2d32a7c7a16f,train,True
365,c228900dcde72b67f0bc0ab0f305eadf272b4e603c7e461192c443485ac57f3f,final,True
366,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
367,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
368,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
369,df83935d185fa64ab05738662fb9b7e0cd83cf2ac3533fd2e40ea3632df766b1,train,True
370,140c0628c5624a10678a36b6d9a80de7514298de7a4db4f1f55071b180680be1,train,True
371,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
372,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
373,14e532968994b9368b5220061b67c02be0aa21a4174b3a070a949ac865961b7c,train,True
374,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
375,f0e1b0adbb4968c82f51d9c48bd748671da9cb450e940862aedd15e27f4b605e,train,True
376,9bd0a62f1636e128412f2923f802f37387b24daaae8d889e3b3bee4fbc1a11c0,selection,True
377,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
378,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
379,ce49724029e968ca954eee5945ee13d3c4531765acc73f0d23815afd00a4e716,train,True
380,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
381,21b1e3594987d2f770bc755d3c722b374b77afd5a2d58f6c4d311f763ed10352,train,True
382,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
383,21b1e3594987d2f770bc755d3c722b374b77afd5a2d58f6c4d311f763ed10352,train,True
384,822bedba2c437b47b118b8236a91465f2f8c43152725283e861828b3a721b788,train,True
385,e0aac1a9d610390b8025016843bd9c49687dc42eb0c9a4d25a14e406bb5a79f0,selection,True
386,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
387,5b442bc8bba3078ab758b303089fc6001a977c77ff127081db9ed5986a8141a4,final,True
388,f0e1b0adbb4968c82f51d9c48bd748671da9cb450e940862aedd15e27f4b605e,train,True
389,c228900dcde72b67f0bc0ab0f305eadf272b4e603c7e461192c443485ac57f3f,final,True
390,c228900dcde72b67f0bc0ab0f305eadf272b4e603c7e461192c443485ac57f3f,final,True
391,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
392,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
393,a469c1fca9fe849f2961e21288b64108785251deec57f5aeb91e38785a4a724e,train,True
394,7d25c1fe756ab0f7084b49143cfdc375f815ccb5f6c81404f7481abc63ffef0e,final,True
395,d157c9264a83def5cacd88e95ee4e05ff888bd5abcf6840d47749f8106fc3be5,train,True
396,80a68bbe7c8b0618fa4a3df2f0a8ad35f2a17b9174daae156c957566bab8a89b,selection,True
397,ce49724029e968ca954eee5945ee13d3c4531765acc73f0d23815afd00a4e716,train,True
398,5633a20d3dee9b84c48ee78980724fe22d0b870d25f3cfa4674a70992fda23e3,train,True
399,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
400,c228900dcde72b67f0bc0ab0f305eadf272b4e603c7e461192c443485ac57f3f,final,True
401,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
402,e0aac1a9d610390b8025016843bd9c49687dc42eb0c9a4d25a14e406bb5a79f0,selection,True
403,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
404,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
405,82311c6337a197d155cc9b36fdfa568701a41a07ee4cebb96b6cd7f4e2f50165,train,True
406,b3e0a8bec270e56cd9dd4fc390b3dcf96477bbaada2e83e73aff0f648aabf0cb,train,True
407,632798bfd502514249a798f25466fdc7b2341f51a68c04c5b7ef8a1ad3285011,train,True
408,b3e0a8bec270e56cd9dd4fc390b3dcf96477bbaada2e83e73aff0f648aabf0cb,train,True
409,1fbec26937236fcaa24095cf9c1aa58d99178177af8374e02be02112199c1d01,final,True
410,f0e1b0adbb4968c82f51d9c48bd748671da9cb450e940862aedd15e27f4b605e,train,True
411,c08223d222a5eecb2c80a42acece5d21147014b5525df070fbd2911d9c421148,train,True
412,1d2169e7b0970770d1f5eb840eac27c47ea0f3f00885d70a9c217ace3dcc8f91,selection,True
413,0df89fd6e659ad94372ebef59ff647f7d156c1d7835612bc14555e1d38467fc1,selection,True
414,f0e1b0adbb4968c82f51d9c48bd748671da9cb450e940862aedd15e27f4b605e,train,True
415,ecabf3d840310bab07c32c10d5cb8ae3d893a8faf5839ee0fbb6cf6624298877,train,True
416,21b1e3594987d2f770bc755d3c722b374b77afd5a2d58f6c4d311f763ed10352,train,True
417,dcdd454863c89f08590760110332a5b4a56ec530091aa2d957f94d8f494e9ec3,train,True
418,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
419,c228900dcde72b67f0bc0ab0f305eadf272b4e603c7e461192c443485ac57f3f,final,True
420,53a83edc5262d6b0f5c1a7ed5d10e7ebbd82430a7809cfb327543e829f0bea2b,train,True
421,d157c9264a83def5cacd88e95ee4e05ff888bd5abcf6840d47749f8106fc3be5,train,True
422,dcdd454863c89f08590760110332a5b4a56ec530091aa2d957f94d8f494e9ec3,train,True
423,213667bba3bc3fa5de04e344b931d27c93e64bfe280cd5d8f2ceb7e9f6eaae35,train,True
424,9a681d391ae7df94fca775cc195eb6938cb2fe27fe7c6a4d318073d3f0db9a0c,train,True
425,80a68bbe7c8b0618fa4a3df2f0a8ad35f2a17b9174daae156c957566bab8a89b,selection,True
426,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
427,49c84b958d7f1e61a839b56052c29d82108f96c1b8e5cdaaf4cc82a9465215da,train,True
428,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
429,5ea7e9b0a9557d5199b77446657c4ac4925974562027106063a8842656af94be,train,True
430,8d45245d4236e9ef000cb89c4b7a5bf02edb31d8433244699de025d05e4edae4,train,True
431,324db4e0c1964aadd5e329c716dfd9063d6b7b5d34defef75b8041704b944b67,final,True
432,f74155da3c0110c8327c018602619f12c3fdbfbd58c2bc09ee2aa9ddc227c233,final,True
433,43e9c42ece52e5eb35066af6b7d6452b9bee271bffa9ed103e32bbb422fb0f2c,train,True
434,ce49724029e968ca954eee5945ee13d3c4531765acc73f0d23815afd00a4e716,train,True
435,e6479e41b38a55a3633248fdbd10d98b7827dfbdbe028dc250c2f594f78dc2d7,final,True
436,8ffaafccb6438b4b28fd609e594bff176e03b8891b99b0107ffb2ca5c2b335d0,selection,True
437,1f84f60ae458b9799447694cad68d43f85fae8655c6d6ccabcf342b5aada6f80,train,True
438,b113a1ce1662e6d0ee74c29d54483ec9da5406168561112b4b102df0eb2a78b7,train,True
439,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
440,257e1de23b95b2fe43933de5c028adda440917a34d3558b610cac244e5f6fced,final,True
441,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
442,5633a20d3dee9b84c48ee78980724fe22d0b870d25f3cfa4674a70992fda23e3,train,True
443,422f5b919289be81f8553bae9aeb70d4dc04d29f47b97175644ccd18d473b4c9,train,True
444,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
445,9a681d391ae7df94fca775cc195eb6938cb2fe27fe7c6a4d318073d3f0db9a0c,train,True
446,5ea7e9b0a9557d5199b77446657c4ac4925974562027106063a8842656af94be,train,True
447,dcdd454863c89f08590760110332a5b4a56ec530091aa2d957f94d8f494e9ec3,train,True
448,6505b5bf9318dcb44721dfcfd5cde1350983d40c2cbaf480ffb8e0850480837b,train,True
449,a76c9989cf483bd162bab3723c96e1e3c1534e48a4de748174d53ad32e1e43cf,selection,True
450,affc0a990ccb1b0c48823a7608e0fcb4e841cc0e872946a1ada07edad81f3a67,train,True
451,c228900dcde72b67f0bc0ab0f305eadf272b4e603c7e461192c443485ac57f3f,final,True
452,30da77385ee67553eb93dea9dde0b921045dc52734349ee71fae5b18bcc22f50,final,True
453,21b1e3594987d2f770bc755d3c722b374b77afd5a2d58f6c4d311f763ed10352,train,True
454,fe36604ccbef462b7923452030ef0a8a1f8eff38a01fe681e8deca6695a05e97,train,True
455,48f5244ba41e67a6bd28656aec2a01d0c04d58c7ceb0141b238548a15ee3a510,selection,True
456,21b1e3594987d2f770bc755d3c722b374b77afd5a2d58f6c4d311f763ed10352,train,True
457,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
458,257e1de23b95b2fe43933de5c028adda440917a34d3558b610cac244e5f6fced,final,True
459,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
460,632798bfd502514249a798f25466fdc7b2341f51a68c04c5b7ef8a1ad3285011,train,True
461,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
462,01efecc48e54b9bca783608578a1705d0f298369e5ca43b05073bf19dcd638c6,train,True
463,0df89fd6e659ad94372ebef59ff647f7d156c1d7835612bc14555e1d38467fc1,selection,True
464,21b1e3594987d2f770bc755d3c722b374b77afd5a2d58f6c4d311f763ed10352,train,True
465,6236b03a73122d67a885123b4ea115d303de3bf4fb3e4103136ad5d708c9be0d,final,True
466,c4b778299b953ae40cb0815595c461a3c7b3f019502878cc4c78440c0eb3239f,train,True
467,c228900dcde72b67f0bc0ab0f305eadf272b4e603c7e461192c443485ac57f3f,final,True
468,89e050b73381162e857a9dccaff33265fa4bed6045c86c96a3da9162f90a979d,train,True
469,632798bfd502514249a798f25466fdc7b2341f51a68c04c5b7ef8a1ad3285011,train,True
470,05bc6a83e58490ab1c47ff7981619a865e8846033c6836876d40487b00bcc1df,train,True
471,be6245297fd25057d6b61ed8e42dee0f4eeda3eb38a4eca33ce2aec3ecc60efd,final,True
472,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
473,934c33f026752b8c21938a4ffcf01013af077b294a5d49bf99673e2c0e2be1ec,train,True
474,05bc6a83e58490ab1c47ff7981619a865e8846033c6836876d40487b00bcc1df,train,True
475,bf1b5391f85f7b5ee624c58d776e8406141445d80bd006aeab13390fa9ab65e9,selection,True
476,0df89fd6e659ad94372ebef59ff647f7d156c1d7835612bc14555e1d38467fc1,selection,True
477,05bc6a83e58490ab1c47ff7981619a865e8846033c6836876d40487b00bcc1df,train,True
478,1dd2e9a3726a3e514b017ad2ee49d7a107dd2bf5d86434a3882bbc274b4c2966,selection,True
479,53a83edc5262d6b0f5c1a7ed5d10e7ebbd82430a7809cfb327543e829f0bea2b,train,True
480,89e050b73381162e857a9dccaff33265fa4bed6045c86c96a3da9162f90a979d,train,True
481,875d54117d27834aae168909b948977c24f4ff0c72c3c01b82ef48a376ba3bf8,final,True
482,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
483,b996ac110ad530b859317537cf9deeec9a7d20c513411308b9b409ccaeab2cf4,train,True
484,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
485,8ffaafccb6438b4b28fd609e594bff176e03b8891b99b0107ffb2ca5c2b335d0,selection,True
486,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
487,e1d429d55486a6de51f9543dd801d52623a8faf84fd65155af2637d6f5bfded5,train,True
488,2401ae0581b23f24cdaf5d0103fd497cd30a77c4745a3d85a11952a1458d55cd,train,True
489,83e1377f73f124d86dc44ca2b479d8117d9d6eb26330b65c46b2e654a59ac884,final,True
490,bca0482b5235ed8d61bf4f8b574930909f9250674cc9046a5d6a5a04e1b4901c,final,True
491,a97300d8db32ae54601929187f419538616f52d74b1bb65b61d54ca5568237ab,final,True
492,2be8bb9435340bce746f7bf29f3ae1bdb8baff698609843e49f19927128a6544,final,True
493,8d45245d4236e9ef000cb89c4b7a5bf02edb31d8433244699de025d05e4edae4,train,True
494,dcdd454863c89f08590760110332a5b4a56ec530091aa2d957f94d8f494e9ec3,train,True
495,632798bfd502514249a798f25466fdc7b2341f51a68c04c5b7ef8a1ad3285011,train,True
496,0df89fd6e659ad94372ebef59ff647f7d156c1d7835612bc14555e1d38467fc1,selection,True
497,281b4d3c4e5f3c65bb397d4cbab5c97a9076ae2feddf139341afa27e69334b18,selection,True
498,64d2a599ae6c74db2a52da54ca761e15e2276b387f1f8bfd60eb69efa2727cd6,selection,True
499,d0fa6ea7520ee7aec6f79fbe04270ee92cfc85f5eda25b1511d6545ee59555fb,final,True
500,beb42521f586e312e4afa2ed5de37810395deb4a3e178f8cd98ea049bb8f7732,final,True
501,0e21239e8e4fb27e16694101927919a10c7a9f2677c6a9700710d16ef47a8946,train,True
502,517a64ab673967df47ddb48d54f7cf80852c9db8c54c80c2510c298b891a9310,selection,True
503,26d1f156cd3ccb965ce57fb66cf0daf48de76a8caa37a22740f3bcc90b27e394,selection,True
504,0df89fd6e659ad94372ebef59ff647f7d156c1d7835612bc14555e1d38467fc1,selection,True
505,29ab36a24378d91b76559cab25ad48c7addbb14af62eae6127ae45c2062cb4c1,selection,True
506,257e1de23b95b2fe43933de5c028adda440917a34d3558b610cac244e5f6fced,final,True
507,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
508,a85fdf179860ffd342a2b78f3d72b81ec174fbd1cb43bc155f1646ac5d2beede,train,True
509,ebc8effea5fdb55918255317eb605c3ad48417905d501c1d2c9420ce1fabc830,train,True
510,fbe96df597eba8038f4a2540590f86b57d1cebee52fcae1e157de0c34f9b4eeb,train,True
511,727d5011b03b81a76df47e16d0deda431ad21fa0936d1f94e21da2a8b1d3f8d0,train,True
512,53a83edc5262d6b0f5c1a7ed5d10e7ebbd82430a7809cfb327543e829f0bea2b,train,True
513,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
514,c9381b922c7a62edde87e7a25418dccd118eea1153d063229d4641a31c8b2418,selection,True
515,422f5b919289be81f8553bae9aeb70d4dc04d29f47b97175644ccd18d473b4c9,train,True
516,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
517,c27c434e96151b60ce7d614b2f0866b862cbf7e14bc5888204ac43d431a268e7,train,True
518,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
519,09006372965c68413227f1009544d0bbf75a7b5ede7121e38a6a1bb4070b44e4,selection,True
520,663005be1d240b91d1194bd56a66d5f72b536c6ed6a90637abbd994a1aee2ea8,final,True
521,b1cba900b13d6ac0da17d538470f3f858d523b3a4c4d4a77d0856633a9671b1a,final,True
522,0df89fd6e659ad94372ebef59ff647f7d156c1d7835612bc14555e1d38467fc1,selection,True
523,727d5011b03b81a76df47e16d0deda431ad21fa0936d1f94e21da2a8b1d3f8d0,train,True
524,422f5b919289be81f8553bae9aeb70d4dc04d29f47b97175644ccd18d473b4c9,train,True
525,26d1f156cd3ccb965ce57fb66cf0daf48de76a8caa37a22740f3bcc90b27e394,selection,True
526,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
527,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
528,09006372965c68413227f1009544d0bbf75a7b5ede7121e38a6a1bb4070b44e4,selection,True
529,663005be1d240b91d1194bd56a66d5f72b536c6ed6a90637abbd994a1aee2ea8,final,True
530,2d1724b3230fc7e0bc6f7bf3152a005ef3453931f6c5be7d72ee8c20e7678a52,train,True
531,53a83edc5262d6b0f5c1a7ed5d10e7ebbd82430a7809cfb327543e829f0bea2b,train,True
532,16d27e22c956279730c790c56aae22c66b402dec72ca4afdc86c5210f5f629ee,train,True
533,55f9e061fb836e41e4284487c49706d27a2853f928f033bc82abc6fc85af27c0,selection,True
534,422f5b919289be81f8553bae9aeb70d4dc04d29f47b97175644ccd18d473b4c9,train,True
535,a76c9989cf483bd162bab3723c96e1e3c1534e48a4de748174d53ad32e1e43cf,selection,True
536,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
537,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
538,bf8033cced5bb00cfadcdd6ed55563583fb56f2041b5b13644c33c64bb6472db,selection,True
539,016bd80d44f6ee018f3702b950a803a544f4a7b7d4cd64ddf824e9391f738101,train,True
540,681c3a2791df69b3eb033e1a1ed523d3b526dd406c7c8415e822b24d8e28b1bd,train,True
541,2016cf5bc8ed0ce4a47b1f8d2fcc7fadc94e60f2cde1487f05bd6abeebf7c658,final,True
542,0df89fd6e659ad94372ebef59ff647f7d156c1d7835612bc14555e1d38467fc1,selection,True
543,b31552f751239f3440a9bcc449a786c3f8f5f70430eaf8e9fe50e7bf1a39971a,train,True
544,2fa6f06dd8739283a108f934ec13c35f0d6ee6a970cd597a4b00d87531efd952,train,True
545,98beed0afa33596815d83488c851cc6cbc95de1c14735c4c88e6ac6ab8a6f24e,train,True
546,213667bba3bc3fa5de04e344b931d27c93e64bfe280cd5d8f2ceb7e9f6eaae35,train,True
547,c228900dcde72b67f0bc0ab0f305eadf272b4e603c7e461192c443485ac57f3f,final,True
548,422f5b919289be81f8553bae9aeb70d4dc04d29f47b97175644ccd18d473b4c9,train,True
549,c4c4ddef928a9e4bfc35471841479d45e0a57dc5b6912be6d0d33c213cad8bb4,selection,True
550,2016cf5bc8ed0ce4a47b1f8d2fcc7fadc94e60f2cde1487f05bd6abeebf7c658,final,True
551,dacff033edbaac69b1125a97152e9191c4270066e244ca767c5ece5fa2162994,final,True
552,0755afdc761a2247f8b99a953269fc92838636773c3ba15f80cdb3b9b3dad026,train,True
553,422f5b919289be81f8553bae9aeb70d4dc04d29f47b97175644ccd18d473b4c9,train,True
554,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
555,0df89fd6e659ad94372ebef59ff647f7d156c1d7835612bc14555e1d38467fc1,selection,True
556,c4c4ddef928a9e4bfc35471841479d45e0a57dc5b6912be6d0d33c213cad8bb4,selection,True
557,59a60ac53235aebf5e3a263e343f3bb24318776c5d8be24558fa96f3e5bd78b9,train,True
558,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
559,bf1b5391f85f7b5ee624c58d776e8406141445d80bd006aeab13390fa9ab65e9,selection,True
560,422f5b919289be81f8553bae9aeb70d4dc04d29f47b97175644ccd18d473b4c9,train,True
561,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
562,379270cfe4863944660c377a3d5070aad411f80593c18c7b751a9732e512277e,train,True
563,088e0a4a1b3e516d06175d8ecfbccf53d4cd77508bc9ff1bd243b3a7d5dc45d7,train,True
564,21b1e3594987d2f770bc755d3c722b374b77afd5a2d58f6c4d311f763ed10352,train,True
565,1fbec26937236fcaa24095cf9c1aa58d99178177af8374e02be02112199c1d01,final,True
566,c4c4ddef928a9e4bfc35471841479d45e0a57dc5b6912be6d0d33c213cad8bb4,selection,True
567,80a68bbe7c8b0618fa4a3df2f0a8ad35f2a17b9174daae156c957566bab8a89b,selection,True
568,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
569,2fa6f06dd8739283a108f934ec13c35f0d6ee6a970cd597a4b00d87531efd952,train,True
570,498e0bcec61a0fbae9162ce2bc85d3c6e383a07ae88c73db5b811842769eb21b,selection,True
571,ff3492a6f02b9e467ce89f252130d82fd687ed1c9b0c0e9d6e94e1fdcec3bd26,train,True
