group,size,salted,bucket,split,included
4bfe33b829a3d8ac99bb28dfa69ed6089b16861fcc6dfab9a7ce07ab05b9baf2,1,b070b8863353a3b5529ef521517cab8059a1fa475027a969158cf111ce51af9e,4,train,True
4c1b05480c007076cb1256988e6761c85754120c41d7a92272312e481cc34792,1,6b7583ba0a0ca1cf94d71224bb45481a75f397abe2d32b45ae6525c8296ec99d,9,final,True
4c1d7866e0251d1872f334c7e0ffdc96f56c395275d99a00c898fb03711b5448,1,c3f84488d1a9d05b5f5d685666901a227ba570c06418ea2d84c02520fd05bbd8,2,train,True
4c1f690443d6312f3c042109406185489801fcbb4f144b57e016b9fede51bc85,1,32a7903cc793f0a67754aed210b7322cfba35359f369a7c52a037487bf5ea128,8,final,True
4c3ab6e8fbb198de0b70c2b02ed49b62ba65ce265816a722cb87ec91b09f9dd4,1,11ca1e3baa459e99c700f36ca9cc7c65601071ad6a7e2a3e368af6e715d4340f,9,final,True
4c49599bc6deda59d8361093ea2d00be3bfbab86c9b36db0938cc4d505017ce8,1,c0ca276b4ee0aee0bb59019ca5f2ac3fbc5e92ce9cdaeb8924e260f8a4a8a741,5,train,True
4c7afafdf8bc88cb9042c6a26b08dd7871b54c2ba086fb0d577894fcb73a680a,1,d93ea7b69ea7ed8bde7c26385d3d06f51754d0c88ff6226f521d8178917feaaf,9,final,True
4c7b5db969cd78127ea9511e103db2d22a9d68da897df10added84872de838d7,1,f11b187619414f2850f523637d5ebbcc8a0159b62b66dd92a1023a66d20abf59,3,train,True
4c7bf7990aa8c36d524482cdb4b2333afd824f2c56618adb584659aa1a932ea1,1,18b276484a387af04136b2abb6c45b45ef1ec53e40c4f5c6941d3ad61ea81cb9,1,train,True
4c8492db11052eaaeb908d1ce4dec74b9831da8e3ec92056866494719b2d7674,1,1dde75f4cc5c346124c2d07014720786d065d833592fb27e30dc06779e1c53db,9,final,True
4c90e52231c7daf41aad084dba1189ace158f8a4d404662bfa1e050a31e9312c,1,e1d4ee2315e2a9135ad8a69def55f63cb94140f77ffd1b0a7eda253f9a7b65ef,3,train,True
4c9354db4eadc1101efe1334fd6a283e34c8ea31713eb449ecbe882aae0030ae,1,ac46897277f0fded76fbb4970a5b644b9285ea5b4b333945af296c3842a998d0,4,train,True
4caceb22dd672af46d84fb143e5bc4083b94334a65a7943fd4a306cc69e0ce19,1,8999709d9d776dbc9485174f3d8cbccdf93dde0bb5bbd11bdb88c292df3d4756,2,train,True
4cc9f83a106355d5c356d07ff0b3fb4bd418a05ba72477578e54f1fdc6b047ee,1,a5d5159f75acc37fba7197e2e865e1fc8795e2f766d0455ae60620b472d8e75d,3,train,True
4cceb732f668e0266e58d3b07e83d9f146ef33a3df030b5887bf863f2b877a0e,1,d0ac5d4854db30fcf0e7ccd47e8556813f203b7c2404021d52acc49cedad144d,1,train,True
4cec47eccdf8567d91a90cf2360fd0db43072e9b6e4542c681a82708d8b391ab,1,52940107a25f2c662e43637c952e385106dccb6d5370af4396f9e758d1fdafb7,7,selection,True
4d15ea68d35e317de17689f0737290ad8ec39da416f6e25bde1b534d023f269a,1,fb28f4d61108b52022e117e92d4a804f4266ce57af13f74960573ddac735e0fd,9,final,False
4d22f354ad07fee76868307e95dde0bf1b7025bef68d6a98a47700ca2dd441d9,1,330a73dd0d59cce54674d58d6eadd2156753436765319beff041baeffd9f9583,3,train,True
4d2b89c496558826972fc5783cffd20d354788db3e7d62b1ef7ba69c2e87ae45,1,e5ed7e197d5b2f82ab190ae9f06321d9a5e30a89260bd7183ad6734bd8fb770d,1,train,True
4d68b4b080826ee57408b8f6d4e1104b4cc913dbd5054af31e1634880678b127,1,6278cf443352f9eb81a4198afbebac3b908dfe7bdb442bbc321128dc156d2c64,4,train,True
4d6d1d7e50c77609148eb419b2d7be53e2151d7b3e20c8543b30447f0148c802,1,bfa02540057c764e99f2a094ff6983391188f9a48db954353e515b6ee862e389,5,train,True
4d6ea838a5c09270df2647be1dd2ae1263f0f98770e195f6ab6c84dd61f8055b,1,65a3b069a5cffaa0ad21ff9865b679c589e72a3239a62823244e6b9d1b9ed0ff,5,train,True
4d6ebcaf2b6024c69abc51b44b0ef80b936bc9c3b14fb86d3596f051b174d165,1,14cbd76831542aa5aa846b7737dba33a7010ba789eb3cc8efaf8cd402c518ca4,8,final,True
4d907fe094ec0f8a5548be7602c7cd77e9e802615154ded3d52c1bcfca8eaa0a,1,bad5b0d25698b2713513f54ff367d9088c8ded4e61e2d16cd698669818b90fd0,4,train,True
4da51b4d46f3a3afa3ae3e2bb88321477efe62771c65cd32d469a4157ce9d97f,1,4e155bb9d9849f47c4748002e24c4bb4ba638c8c91945611be6051abf9cc6879,5,train,True
4db1b4e89ac49a30ef8d2964a3aef88b0081239fa847df666c50e2b3c0f06cff,1,dd0c563d62cfa7d399936d4976c34f364df62864770820fa564e8b2ab0dcc363,3,train,True
4dbf6306c6da5274ff7fc9d317b6a25de626b72df1c6a976761f33e1699c7193,1,a3eb57d8737cc337ab993255e0d9281be5d7ac9b33688d43c48c571222fc7098,2,train,True
4dd1e4137ce1b0743bafae94ad71589ce23b174eca6f17d79755d53c8c3e7bdf,1,e79f54841f00271218d011f656bb082da3add6e8b7bf3bf0cbe0574e121cb804,6,selection,True
4dd498078c9a7d56f2e35159ef892c818a531bb5cabb70f0519e89d9addf5684,1,8d7a853c10b6a7d10ee6996c1650b9e2129f19e43596791cc6f27780cfefbb34,2,train,True
4dec8d038a3bf0037606a2c9ddd95c33b2c380705be609abdf1ce1abfa0e04a5,1,8aa787ad70ff4391d9af44f1158d17d6f55024a2b0cd13693ad48d93ba5f5355,7,selection,True
4e0bd73f7be7f3d3406cd497c3aa6b8264ca47685b3de20c762427d21836b539,1,aca91820359b3a4613c953b716397bd3da535f780399bb408787095015e91ce1,1,train,True
4e1da69ea68078776ccbbc5abd59c1bc510da98e1eacc8f392748ba4e53c1d11,1,957554c1d7261dc0cd3e4fbfc718f870cc37f03b06e6e07b0158c09ad59a0744,0,train,True
4e201d0b4c807534c5aad55ab48861177753dba55d261fc817f3dced1c01c8e8,1,eef46c60346099c5ad2de477b3f69872b7cc9f6b3f2a1fd86298b249e47cf915,3,train,True
4e357cd06935ab77d9181fd61ccfb782d66871bf0ceee7a7db55541857645312,1,e3568275d5dfb1b72ba0454105cd05ff259bbd37881b8ee15723e084eef4f693,7,selection,True
4e388331eba1d58ec0e0bf25cc9033d710f16eee7409154707558f8ff2ec328d,1,5707839ea085eede0cd0d88c4b88e529f44f22349886f4a1ec1f607f4b307d6d,5,train,True
4e39c4b7e3d56827f9ccc6e6cc0f0df48ca3cc4d909eb3fffd499d7eb4d53c8a,1,e0ee93b0df03d382ba718f6d798d0d806704208e0bd31e077ec60d90c265a489,3,train,True
4e4408b30e0458713661ddf904258df33c4782728dae7920526f4c60708dfb2b,1,5d3f44e0640de612bf868d4745b9c654e3009000f16991a4ef6118ded1e6b497,5,train,True
4e5e6936f3889dc5c6fbc786a98a4e0c749fa49e470e1e44f30f8181e69ec4d4,1,c0f50430f66cb2560bdee8065dd74c128c583534a8fc64330aa20fd96bd8efdb,9,final,True
4e75647b0b46edc38588a50747ce965372d85e06a77c7abce1f260f3316782b6,1,005dddee27b5573f3b4c7576541320081ac21ec1f05e49968062f569f5b200bf,5,train,True
4ead6d6f14ef0b4bddeb677cc1c1d7fea8544be145cd3572bfb306c137b4a1ba,1,535f515f563d8a76035d014b00e87354c9d94cfa33c5e0da2d5ccb1305eb34ce,6,selection,True
4eba6546f1f846b36eea375ca451532589ea77f8aaecbffbc1ed794642d050d0,1,fe0ceafea9bd03744dba7541ec94a28b47546d944e0356a72b34f3ec9383ba1e,0,train,False
4ebebf14434e1b7eeb18662e6d5cb20ae94e11234d90958fc31516bdfc9faa77,1,a90c62e9d9537d095c5371dd31260fb3bbf8586d4a94a917bfa2fe1d2d221cc6,8,final,True
4edaf82a3e5b388c81ee3d50a2768400ea935ffe03e04405ad57b1c227c01a1b,1,78841032c8cc9ed40538d174a226196358d78f88eefcb6b201511c849955b12e,2,train,True
4eebfa690296cddd1371906ca8c7f346011c671804d76baca5274442605a7e9b,1,e1e668e0941c8dac83eee027ccce7abf62c1768d2d359f5fbde3a83af8cdf7df,9,final,True
4ef08db0046677af95f101e99d9861beb4ca6928a01772a7da8162c0d3bc8aaa,1,fac4c4bfeebe6bf9746ea3daa418a4ced4f945be4bd475d149346c896a8db384,8,final,False
4f27f2a3d973540c6e7b6a47ae3d839c94d6112138b9a7a607b654bf8d1de51b,1,9f58d8676e3d904ff78f1baac1e1d7c0e5e5390d90c57854854cf0f1f30f7f75,7,selection,True
4f29a1b3a195c159523fa665b3bc0a6090465177fe29050e3a2612ff3f68a11d,1,530684f38b206fff764943732d81282523b76e07bc72f1ff1d3403b9e02e8d58,6,selection,True
4f45e4bb89032d87005691ba31232971a8d40d0ad654fa0dcf0e552e5bf26edf,1,f5b483b7e702678d1b3bede99d7be17b5beb42eba2f8ff0247bf6ce39d93e26b,3,train,True
4f6a9077d55faf5d8670b60a29044efb5a1d1d54965f5bdccfe2e660610ca40d,1,61a9b77c27b15d825cf95ad3efee2615877ba150d74717e6f7f8207f8d81bc11,7,selection,True
4f7001aeb9873accec63cd0dbddd943696b0e15b7a29171ac2d7f0fb58e38ca8,1,0ead7cbd4dcc1caf06997dc3becc372a6b7c920c925ca558ea343a5e8a5750fd,5,train,True
4f820d898d40abedbd868a7ba0dafa84458637373d0d944a2c4826ffac7a1436,1,32a257d32181d5dd9a8d6ba07de94c3cc4f4a66afe0e995e7e8b949c19a46e7b,5,train,True
4f9a40644468501a0b0cd47d34b62280a5ae0d2767f424d7c965239c78865374,1,65beff70ee2a4f6d1b589820615101d574be440314470c912b723c0e45375572,6,selection,True
4fb7755da9de9463b81e5ee11fb9dcde276e50a7208f17b9c13038ced1de797a,1,3fdb9f9c9bba10e3361edfc7b2b8b06af001979408edd3d3bc32dcbeef2fe0fc,8,final,True
4fb8be4915d3e1118e0e4bd5e818335e7357581d832a7c844b1be73c4c328152,1,c36852b361dc592fcfc829a9425908fba917b36df344afa3f2b3b1df3f30b1d6,6,selection,True
4fe4e03f547a315ed971515d9269ee5bc34e1b835861e64286e151fa10264b5d,1,f7a21bbb6f4288ec4f8358b05827eb94d63a5b51dd389e9c45d9c1fe897d2fe2,4,train,True
4fe83c60ab957dedd4964edb84cafe919203cc5f661e9c91d9deed096fe27e82,1,01437f16a2b1f5cff9980e0a49b930cab2593fffd5f8ca918a32514eaf684731,5,train,True
4fec77a40164396f604ba9da88484d54e2960c16afd181b5e2d589bb2c6c2182,1,43c655839b7a58bb42bec44b18222d7fc9e87cda2bc8c5f8dd9c102f3c740d84,4,train,True
4fef505a3f1fa8b468c07debf7701e0c805e892d5cf3c354e3cf44a1b8f698c3,1,eb9e0635f2fb0e3315c3dd30c96f31ab12c3b708bfda660bc14384f838047004,4,train,True
4ff5fe2ee334a489a79d16a1dab5842b5202a6f5af23d6d96528301c54dcd862,1,a27496da5eda205d6896978c3cde8e6fd24058001dc71949253232934e77251d,3,train,True
50085401a167a809f01a5ce3cd02076d1f265043171ae7f8552491ca9cfb3c86,1,a2b71ea5b963112e12e0e0002101b7caa40864d16190a40cbd6d0bc61628a569,9,final,True
50191de730f6971a9ab8bce94db30f9b41ffe60fc53ef4710ba4cd49850b1a18,1,1f84f4ec4a00b7ad874866fa2bced0832914d12e4aca387d5b4bff06097bbac9,9,final,True
5028be2b7e456a76224bcee199a2e952649972be09063cec1b7cae354664aa1b,1,8b7c9a8bcb7e538fd03aaadc13884f37c1e6cb6e9ecb95bb61ffa503148a6a84,0,train,True
502c9d95bea56fa2b0823f2c6a24eb23ae9abbcc079b9827791dcb897f587bd0,1,0a3f67b09c6dbfe207c88b10cf5c62f2ffdd0d80d34b25b980c346e86e57f768,8,final,True
5036297fdc29b68ac0977ad3c7e4eb0a925177fc87c4572a1fedc31ddbee0438,1,390521e32d727d93d592c1708513c4449cc3970f07e5bed338536d091f478705,1,train,True
50479eb5e123c0bc42200c89ff0d151321b1fb20b561e202d9af651077bade93,1,20c6cc7b08c64dc18f349a98213b57e32627eae53a8c7b8bd03bfc400a0d5e41,5,train,True
504f040df96b635028962caf3a29ec86a2792e35148b207f8e2c138d375e0a4e,1,a09c72171ebe125079b48b8438a1d84ac0a630d7fb9af0c17ff13a4e38997d58,0,train,True
50509b3bdd527fa9378faf74dbbfef37bb330fa5cb44f673a90a0b86507c4c78,1,a64d64910b693af4e47975a1799c08d66b6e86d7095242b9451c144b8245160b,9,final,True
505155c4f543fc14546d2cc336666729be1c9e945f18e3bc1d34a291a3667728,1,1a207d923d0c141653fcffbe8800f3a74def32fdefff3e7ec0a527489431c0db,7,selection,True
5064e614c602c93fbc59b63a2fa9c90534151a665d70bca6ada6f831e0d5564d,1,6ccd27de612fcee8df01b1f08d3910ccbe4d2ec670bfa911204f02ac6966e5b4,6,selection,True
506c8f3463a1bc199f24871ff25b03c7c37c274d523b98ca473e2c527f6f2056,1,eb96e73c500434a464d0893fe5dabcf7063d922fb91cadb583693c75de3e0702,4,train,True
507ce2d56588a5225823e79377c732d495aa2a262e9c8ba1734e9d72ec071b85,1,7fddc7f7383318c5e1751864ef307e5c708d4e047a01a82df2c181a8b5ea2090,2,train,True
50825442c3f0eea1150cc9f2c0701e14a291f2e93af23b7c1714bd2f33940c0f,1,fc6453a211f9328a961c74bf69090768124ff5cc93959f1efe6dbab5e07f7419,9,final,False
50858360c61efeb9d3f49b5902cf23f9d9a42d71180e46ba07f7b82a5089642d,1,e004778a34af43364731ef3197d231b84bd4ab62af2ba35ca5934f87276a39a2,4,train,True
50888304c34c83025c618b8934cc070848db3d99bcc5af769ada20595a0762fc,1,dc87a62f71ec603f371d4bac65b2deb6b462fc6a56ee1f6cea3d8c8356679dc0,8,final,True
508953423e4b49c05b96dda7bb30a38e7a9f48ad0c2497c89cd1c958c8c0b88a,1,3691e3cb155892f682046d316128feae665f955df5fa8a14d27c735493e2d06a,4,train,True
5097c25a4c88a524563b715b87f980f8f8da40b5c9d450fcd31fae4f599acd27,1,62f88e68e1f8dde34149d8bde76bcdfb09aa692d628f7f61470bbc30903a403d,9,final,True
50a5d8316c8b7ce9384056ba37b8aa3e4e03f69fd3c88161d1ae06eb1413ea83,1,9889c0822dfc7d5223d8c40e51862b4202e6acb27a4512a1bb19d499bb34040c,4,train,True
50c63965403b2d020c24745e4103800ef8763d661294789013dd626ad1a8c6d3,1,34e33e5f3894a20c78f90774d4dc67ca4aae38dd302a6f809eb17fe47cdc4bca,8,final,True
50c81e642fa62487af1b92a0527761a5782401be32428b14448112fcfd9344ac,1,afc0ef1c157a8b8ef74775c4b3a2fe2e1da4cc15542ed0cfbb3ffd7557c6020a,0,train,True
50d8bcfa0a83e5d60d84eb28d9547527963be8ebab788a92766c37fb96f37c67,1,dcf9566b4402816c20ec593a345c06932d8110d6b87eb545a6eb889d174be45f,5,train,True
50db457b9a5698e05e150f185e0a12892fb8530808a846a74147d9340e3b08ef,1,b79437ac18f5a3d5c8457be1a1c98db15f328147af4e6e99bf02cdc38cf1938c,2,train,True
50ff853c412702adfda8d0e630214bb38192e95c90f8e423666671ab26dcf7d2,1,c330cd428e6fc428489205bc25839708ab7e29d11e84d7109bd946e4ed106f95,9,final,True
5103191fdf75b058482e110a4c2c00be178284f0bc506798d3fc5dc088dce9e8,1,98f9715abcf1c9eec13f1455e59fde5b66923f996128fa3cdb0ab4031ec84d92,0,train,True
510b100c8286ec61e88386634f83f759101d45b261ce5d8de96e960df7a1bd38,1,70c3ee8b3d2a25e814f21b18bb98a3d7cf80ab0496ffc7d594febdd0c9a7062a,8,final,True
510b1083a10fa21c269752b78456995b1399223a9c797f6eb504b219d1470257,1,47ad7795b36fa3c5dd3e962de552c839fbc7a92ff436b3948269bd8d2f1698d8,6,selection,True
511e8befebe06d84c077084e2745619f090c88a6f6f80dc21a8c5e1386e920c4,1,62818141c667932682953f7697321bd74ea9e90fec33bc63a1054b1074925ee2,8,final,True
511ef64bafb2b7dba5199275859e070c331abe951548f65dec286a1225612a0d,1,d90388ce6e62ac6fc8ee509e8af0bcbeb6459c5a3571ec06a47143a994a435e7,9,final,True
512bb1e7425db221640db3f9ddc92a65b7eb86f6bbe97f156565ec9bf4c25d4d,1,9d89e18e48d70eff9a86f7593c3692c858c8f1784476d81a6888b638a6a94639,3,train,True
5143d447b4bca0e7d256ca5e202adffd49a672e1458f051a118c67626b6bf97a,1,88232a7ce91b1e6724994ce3cd7407b13490f17d7d9b6ad9accd05f7b1d8e6f1,5,train,True
5157647355d8c3b5d0ba5c612fafcc35accc551604b4d2bf21ed724504aaaada,1,58dd0bcca05ab556508409ee85fc0b0f3bf6ebda6a859c473a93f9a6c6891bac,4,train,True
5161c2ed1ec32c534ca0eaa21f99a50bfbe99e3ab43e1a561cdbeea9b96f04e8,1,fc6e443a5481054424fe768a64e30aae2ce14e46229cf9d79c8fcc1afb77e717,5,train,False
516c4ac59f4d994a6e448636af4d5baa53400bd58cb5c22fc203d9ad56c66cdd,1,0f3d00984bea04b1dab4fbe0cc10c002e854220fa3b72b2da1988fa38a143e90,2,train,True
516f79779189a199379ba7bd87f79f7b51c60cf876d831ae2dfa1ffd84f33318,1,47fd424bd741f40258b995bdd5fee52dd94d7a12663649223ad25148479a8c68,0,train,True
5174a36a262a3510703cf529518f7a757487b5e59e030a5c5521040a27677850,1,86cc80343f578f829521fec110679b65c074ee9a357b9ac5b1ba6ff357e5b6a7,9,final,True
517884eeaaca5e3c7e46959c67f5ea40479c5814f35eb8b7d732d8c7973c372a,1,130a7d68df3ada5799bb920a654691cfadf92af71a1589d366862784f0a9398d,3,train,True
51b1a6465d3c6d16288d24c453e13880bfb4874dd051a37ecf7ba81b4a9c6513,1,0d6114c606a367e1ec70e0a9f2790d4bde7a13542ab7305d690537bc0d8e7120,8,final,True
51b1cb5f44636484b946070d9c47d2dca5940f399dee33e2cdebe64dd6a267b3,1,300fdd2cc90bf34d914c00fb25f188ad948e21db3a81fd7e9d51b6d148269988,0,train,True
51d1f9b2e95c2f50ca6b1962d77bbb77199aa02b119dd91d2888538a0254d559,1,153e136d0d64492e83f2194cd29a1efe4346b3eaf8d1a10a98668eecf9142626,0,train,True
51d7ba8f03db11f3bf68b729a6810bd330a65d400d3d440fe6a29fc7fe00a993,1,3f309fd41fb23baa6ac1d7bc760cff180c1ac239984d37a6b2a2cd33ae3084b3,9,final,True
51da098551965d721d22b30c2ced335d262c15c6544361254cb41b010ad96d52,1,c3e3396ae34b093bcbf3f33f69684cdc05ebbfd652c1b85c5d0a4f78f82c4b87,7,selection,True
5204ba52fb2dcbea75b5721fa3ef3e09a69cbfab0e401c3b8ca2dde52777174d,1,075656a7aaec1fa95e0fa16602f5975c064a8d97aef382c3bd30b98c8fb53940,0,train,True
520c97996e9e9f33a07232cf4b0541e472d8832769db3c6a3fe75c11ee2bbf60,1,1a09f0926f096d06642256f13a563d3fb2cd5d90ad9ba2b48a821c738d3d3ba7,9,final,True
52102adb01eb8101eed49d728ba9d221d57f90c634e550d4e526ae414e6ab84f,1,a3cb8f5cb4e2d382fe0f8770b095873b7bcf32fe56f2f40ccb05818fe70eac35,1,train,True
5210db5a874be0f75def01783425349aa7ca0342dc26ea0cbbc739a4ee9b83e5,1,9f4a242b5903f7582858c9314432ded1f03b16fd60cf3720840c2bd924c4bac4,8,final,True
521a6d18f78873d81ee363edc7595ce0f3b8ceb8aa0e5a5c617bc156ce127c80,1,7fc54640317f64fbb85ac32da1b4572e0064a9baf8efa07219aa50e2fd8a06e8,4,train,True
52245ebaeab1936867a151cf1b736e071fe10b788d345bd13d2f8e972f3928cc,1,9d3445a48e158de2216451ecd7aef1b5d411d805539165a0e25af2378e592cb4,0,train,True
522cc996bc35da90f4d94718711345e56931a2329a981141c4d09bdb86d18f38,1,15944a341b09414c73fdf7ae57a16f892ae2af7443c2183bd9c7d37d47524981,7,selection,True
522cf9d5c3e653ff9d2ae9abdeacaacbd016c73f2fe800cf2f24b1465898d276,1,d5f7d38e1f9a4dc4b656e8c4692e3c779d59e9342115194d61afac9ed1a4b217,5,train,True
523fe6c974f1911509eda6563bd3951b5a370969403b0700cc81be7ef8639479,1,955d689bbf77a4b5e19fdd6842b243439424c72ba2f4b79e5934f90bce4ad5b8,4,train,True
52455194151167a2de7d0ac46a7f0c69e49fc57f494439c6d813bc34ca948821,1,de85d9eaaab433f94271e075155693af85db32ba0ff3821762a6ad30c33b4b01,9,final,True
526a426e2dbb6aab5a1c7adb67fc856da849c1743030a4cea56da6f9c7951535,1,22405bb845d8d0764d65585e39c1d5cdc3b58b09ff6f6e6ed50cfb79abf88067,9,final,True
527705e9badaefd8d6e2581b493990027a6edb4efd8edf006e7fb1aed265e712,1,94bdfbb8150144dc93dc47def110add58c73661f49ffb92a17e5bf148fba669d,9,final,True
527fdc7f2eb4da14efefd92b1072d0fae92650d9bacbebc5a4e55123061b8137,1,3fb31ad229059820559379a9ec1d520ca055827908523c555be3b0a2ac8c400a,2,train,True
52992d34855036b35fb42acf0cd11ee88ecf6c64664512a043fc5f657b9efff2,1,af240df46e483ea655f548fa9d60260154b0ca7d28aa2500967613c31c951fbc,4,train,True
52a8ba1f638369f0b3203a6abe263b996a8ddb8f717fb0b9d340cf7552343daf,1,060d94afa6bc5ceb375258393efa1cab3118ec3753e8d80872bb16339ced3fe5,3,train,True
52b44a0b32631496d78834a7573db0453e4014c13e7d756cb71ac5ff8274bc89,1,4daa7fde851e7cfa1790584ff33c0a297211ad2e49afd7b0abda321732cad951,7,selection,True
52e0fb6dcff7a952fd00ba82136e14602bc45238b4d26c185eadedb1f7152e5e,1,3f2bfd1390e51dcb256a41012aed7a81c3eccf4026ebe3640cfa4af5600ccc35,5,train,True
52f8e026c2ec03c3f76238c8ee09511b1234e256c797fd1563bdddc15b2cfcc8,1,bc28fce63611f29d75f585fa01a6f7f28ccbda9c8ba93f3bb682e6ecb84b9583,5,train,True
52ffcffc1d03851682755ed67d616264e6f6c0a21047c04f516395fcbd99db7b,1,a40514878e9e036b76b3218e700bfc36bc7b9876d6f8ca6a1538bd3f2fe60017,5,train,True
5300a73ba00ce7b57141adfb5ef58451179fbf957c6291e0fd7f75dc97bc0e12,1,2211706b81a50694ddc2a167b692d62a16b8ae8032695439fe915c1e96de7c8f,5,train,True
5305e0e2ac82b5e82413004269f3925ea5c7f8d4ef06a4dce8c685cc3ef2910e,1,6fd9bdf71d98eb9025649bb5dd312172415eae8affe99c52b3fea0c524640064,2,train,True
5310a84dd342d86b584bdde5ad460f67512db53f9c4a3c5e0149ad7a8b02a3b5,1,5ffc097573601c94d9adbdcabf31a282922c94dedac65d2446e6011a08737eeb,9,final,True
53182242793cdd7107afaeacd1a83cdd2b01c9bb7d9555d90965a114a5c05b6a,1,30a6d3ca818a1a937bc9f8105c48610806b02f634f5fd3913ac4772a1772c676,0,train,True
5330e99cf0eb77558d7d41deed7b0e7c342d9a28a7d20a1315459cd3aa8c0925,1,35315d5826790002dcc5090ed295633038cb23b3a9e01c84eaf4ff48a4914dd3,3,train,True
53401bb87047139418443ae1bdb710b1364a5c6cb5b3f3ea377b49fba7e2589e,1,985d5612ce58f83b48653be62b9cb3fd86c0e410f51dfcff644d2570458609ff,7,selection,True
5375c85ec13543acb31af64e5945f5995301bd937a511991f8bd0db479c4c24d,1,31d3f783645036df2b9a44eecc0dc19785107f2e973995d1af880dc5f47943fc,2,train,True
538af3044ad69127a0c689f7d61fc96c4f3c99cc28f5c640accd2dca09fb7e66,1,e624c7f3f752a61ff6688b94333d27a0c78b3732f8aed731811b2902943be80c,6,selection,True
539be90682646a62d65e737ecae0ed965ff073f6d205a32db8004175d12ebb92,1,7af529936bbd3ee6c29cd73bfa8ca4f620b2e0c2810373b2073c808a5a98f3d2,8,final,True
53deb3af3ea5ce9f1e32a6f493b2ea8da3ea761902e733b91f6cb89f960c7d41,1,95763a519a9ce89f862526ea324de282b654be142b8d6ed62bb0c3361e81661c,4,train,True
53e1e9878619fdd1c0012bf4cd2591840d161ba7cc1235f51f192be0b8a05df7,1,d021dd7d58e84c625a31f6ace6f190c467d1fe072a709cd2d3c1c18934adc11a,0,train,True
53f783abae556bbc9b0c15c3ea3a7045f97463ae7966de6f5ad49e525474e864,1,5ba2f26484d8fc7c056d7380f685ed95e6f707fd7ae7bd3124a9f3170b32fe86,4,train,True
54122ac6fe008bd5bc8a0bfa952a8c3ab907d98cd1d6c6f73ea49623eb604e7d,1,07ceaa31b7b1b66d49f9ec8d5ddf16e13a708c0561a38afde43e0c2c0e6aa4eb,1,train,True
541f4e3a4d69f4eba4b104ed249df825466ea6cd7d7c48c2d5ac9e2e4f7d4071,1,dca7824cd2142bba069f4a3c3d5ca840208af7ea0d811717514725e110370565,1,train,True
541f716ea8a43b54b672f5583c57c95827060a9cdb75dff5f9b6760e86d25e81,1,19483752d630b438e2904067c67319bb7bfa271e0e39d9f451978b280c0495df,7,selection,True
54258e681dc3c1c8170e01b78602d539d5b644e05043958286420edf860fcbb3,1,1e8c7fe04162bc3132d29067ab057bbec7dc5d5fc9378619ee08ee3c61788e33,3,train,True
542ed6c4e8848f5cbc74181a8036939374cc400ffa19f1bb38c482fcb0407ec2,1,19b7cc5a50b1a003ef07bff210e02030238c13d82754a6b8f113644843a522d8,8,final,True
5431e0b2cd52801d4150a40768ac5b88b1c3512376fbbbaaee3081df87bae607,1,8fb85f5371cba64678b775f30756bb2c48e37183a2bfd6f4b6d23fba463fda74,6,selection,True
543219f9c289aca2df931d91d60b39ac24b28106c3f59c4b8d0af805efbcdb86,1,93c37d3162ac8c9b34c878c3d6f298bd2de5995a7864967823de8030a544ad8d,7,selection,True
5455f256911ab7aabf9da8e1a85f980c054d4592458ee6cabdb021cd3cc0340f,1,b0dd50d07ad2532fdad2aef67d35adeab5d3f70f28675b264b57bc9fef8bccb4,2,train,True
546084f3fa9289e228e18f490483d6a9e2df678b57952eb5256bed02873f9091,1,b1371e750050288f337c4a0865606303c5682a69a445045d2f449fd8702dd2ef,7,selection,True
5474389cbe2ac0e3f811596c22c533e8a10b41f4f6a9162d9841c7b8fc360894,1,9661b7bff3996a92373383ba825577f7fdc62bcccc2f69682c68a5ccebcfbb58,0,train,True
547a7dc1a24aaaed73b8c5260fa921e635fb13ab1edde2effa29fe5335621885,1,07757c404b5acf5a785a3ddd95321aefa48cc0bbdaae4ea590835d225fe8cc08,4,train,True
547d429d2a00ea8ff97e6447bb30442acc1deceabc4daf9b95ca125f367a1dd1,1,289837d599bcee301b4c7238841eef58707c24df2b8d219bb214409b555992e4,6,selection,True
5493cb30a97934a22fcfa7c1bd790d1f7be2cf20f6a4240aab4e405bf99e35a7,1,ebb715d16bbb1e8649d39292dd33799a468bf999435c7003b4b3012dc252a912,2,train,True
5493e730922d6793b6729bb970b857972c72dbd596b278638a2e19a99ef5f11d,1,71d9acfba9a65ce831166928fd1c84b56719c0420e2564948e5c937e260b4ceb,9,final,True
549bcbf48f612eea51ece97f3d58674da69e7d557e70030a486861b1fc59fcee,1,693e7d06f0ef8c194144282ba1a1948640a58b6e954230de83883ee714ea0415,9,final,True
54abaf0977f2a9447ec22281a0f9af5d19d66d796df38dc476ce5f29cf99a3b4,1,bf89b95314080febe033d2c3bb0d47b4d069265708439dfd054faa9ceed48e52,2,train,True
54c3a68c1792796446939352b2b90a86b39da55db167c51fd2aaa6aeaffb905f,1,8769a21637bbd4f282133838408ca51366c3a2b36630906e7b038ae0073ecb6c,4,train,True
54cc3e3f1a870a6bb9d3c45b66d2f581146e79ab49c0f66f33aae07b338e75a1,1,2d8c62f93ab70339142767fc32dbbe7de53bb028fc90a09ea576b98444769862,0,train,True
