group,size,salted,bucket,split,included
42749fb7bc5820d1f8d61338bb4833c80ca89d18008d7576e0f3043642e009c0,1,25cb553216c465ab2d9aea042f2c39efafe9463b7438c04e9478a7a2b8a380ca,2,train,True
42762b224197889d853f368cd27b1ca9659e95639ac32d0d1e3cb14c84f8b01b,1,bfff295ea14207e3769353bab89c27701df4c3868986822d57c18b69f97c46be,2,train,True
427ff82c0087bf066807339befe23cd93e8b6dbae190560eb06ae0914cb744f4,1,ea2c837752192791f3c72eb2cd37e1974d1a7696221c1bd30894d19e2731e3c6,8,final,True
4283245cb69e6bd77f9d1a55973bc805b552d26ba3ccf9f2bb1a91961f860717,1,a10aeb95c32bbf98a478c9da0d0c2240b1ef4c767e9cd23518ce532d2523110a,4,train,True
429634832060d0efbea649b8a8b6c6dd931c4ff63e8e5f849cddc7cccfb33690,1,ea57d2949528817be77adbc3a4b9ee665847b8437a2ed7c45b193357dead55ad,7,selection,True
42c6016b9919b5de16b4526af8af15df7cfb8e1fe6efced3c693aa8cd427a5a1,1,c94aa0b173b74519592c0b43401d985207de044cfbb59bffad1df45495d6b4e4,4,train,True
42e164a8b62e138f93997bcd4ac3b4f681c63292d169eca4b390c816fc603a27,1,e1a02b3affb5fe06d1a40133d9cbb12bb501170e35a23ebab0e22840a992dcab,1,train,True
432183ea80926e666cbb2162759f5a1efa9da1498627d6449cc3565db607da65,1,99683f92991ecbbc7b4e24fe0c5ad86b9989c79f933e383859358226740abac0,4,train,True
436e5d95f5dc966f799f21d97d32899a593262fb940446bd7c2dee94504e8070,1,acaef8c0d9c5ca8efac1ffd3f685ea63bb5cfb465de393660134c294d2c9c58d,3,train,True
43c29a210e9bcd0ecc87a7f20de20695c86d2e31b2240ea88f1eba5f1d45a0d7,1,df6177c528038da3857896eadaf02bf21a4c18a8a326dfefb91973fd7583d721,9,final,True
43ddab316acad5c8a340f86423e749f543cad2fbca2661d5a6cc024324125acb,1,f2151f1038f168e1b76312762a327ddd0af179e9915a17803ccc84b6eb065c37,9,final,True
43ebf8b0d5dfea6d0b879d38646f8031b3d879715c9df4b9c5a238dd19f96d76,1,2aae20f9f3ed5f4cc0fa31b9094b5e0646053f93622033986ee7609a0c1ed19a,2,train,True
43f1d0f4d1658a007bc1c703e4620ca6925c543fd2c65bf356201aec734e2930,1,36581be2d907d6ab340a2f9807227a03073751c731f1554ae24f3f089cd8fc64,2,train,True
43f80a6d2d964b4d97e0a11be97b99b5e3e7c7c116191d6f1e3cf3d255630e6d,1,b411204595ea1a7a152205b90b042bf0c324d9560effc1c1ba5dd362e7c544f3,3,train,True
440f9043383dbbbbe8b2ff0d1d1656b0871e8d0b256367ddf8e8a6b25dd47113,1,e74346a9b9804029e8dd2f77d393ee719cb2608d3270f678f52bb4ace4957a18,0,train,True
4431ce5273b6b875714aeeb3dc4a267b8d54bbafe14c9c37379ff7a1d5b1b9ac,1,ae2179dff1bddcf87575165c2911b1b5415c740e189cf09005f13f2aaafd7259,1,train,True
4453ce9e528cba8352cba38415c2199f45266d61663c55c804828eed11d46bbe,1,cc97abbcc0bc3f71828c53692096c2e14dfa1a38b33b9f83a1271c119725a880,0,train,True
445fd7773150303ffc6a044330e9129e5f4008b6fc73e184111ef5c107aa17d0,1,0e69da1094f8858a97b7f496fc393d6c5b9d8ca787ef81a5fc5a4bbcf2f724a0,4,train,True
446531dcefe9ba25d28427c25cff063aa03fd05d4a2aceba24155db7f1664ba5,1,ca687daad0dcbe9e7248cac3c9b87bc97d61b850c840481c589856aa7a6d115c,0,train,True
44783e4c78d03ace857418349806b800fd6aefb4c452e1a24208cbd79a06c21c,1,fc885d91b793fe96281a0e4299b780adc6d3c32e43389838a7348e31dbef5ddb,9,final,True
44b0bd633617e9be64da2f6799a2d68945018e6f5f7c90e2eb83855335f2a886,1,c751fca2b436bd4c0dc32426544be08f3ccc547577299510bea817874da7d6ed,7,selection,True
44b8b26a8784ab9cd32cc903883db73acdad1794964c0713e64ce9672dbf52e1,1,c6689698bc809996deef349c5613ec85179fd4a9ae499a4e386a06adfb85e4be,6,selection,True
44bf08661f7fc55f73d7c017713d1cf9b0a4f92a7a98bd19811798d160691d6e,1,2715f3cd33bcdbdc8e54f2446cda9c037f4b85fe00a54b81aac96532dced922f,7,selection,True
44c445ea7baed5e090ed9bda4df74f4d27cedc1ee1b546893a518f46c2bf7370,1,0e612a4b4f3b77fcc0996ac58a0d45c0a163b13d98aeaee05751413b00ffc4ca,4,train,True
44c6eae32af796a11d77a49939a44c5e0aae9d52d20269e7fbc85cf61cfcd4af,1,1a54e8c2ee62e70790df01fa55ba94b633e0753910d8c95c9e718a37bd3665b0,2,train,True
44d27a29aa4b1eed658fbb83607b9554aed9550e4774ab29ae2a898816595c18,1,0423a4930e87fb7c9a35bf2d21829115b3afc96bf0b537a96d178d823f5250a4,0,train,True
44d5a3c59398d64c92a7fc1d9461d370caf044856599224000bf13e97012babf,1,ffd7972f30bd29c7038178814252d6876acc3ec57a5fe10180a0b7340941b010,4,train,True
44d878afa6ad2874df1aa5e2e9d64da2cadbb81a0d322080e9561a2b8f473337,1,ddc8e5430fa22cbab6b7382f9ed89d4f018560be21793a2a6862e779e816cd70,6,selection,True
44ebe6f9efcc681c611befab75714d5ce05f735e20d2a92a8fa7a4814e126f3f,1,fc7b53bdd69451bba747d45f0cd278112a8d04c7b8634aa3cbd9faa67201c8c5,5,train,True
44ff6667f1ae452c28b402098eaf32fa7360d86ab2c1aafc094889f98faefc01,1,2c151de27b342c5e0f43c0f6fda96f35b62af59d7172f81a3674dbd29af79c89,9,final,True
451357bd66c16e2e56a38b465f8282efabd2d2ef1c15900f42aa99c7e7e72375,1,7c7aea05a81fe56f1784d0c4bc50aedf5f9f6120867da8cb0d70d6762430e1b1,9,final,True
451a2e2d38339b8f6acab7572d7d6695796d6fe74fde1f5d6920d0cf4b6907b1,1,e40a8f645aabda97b8456c249a076299bfee55f61c070b37105e3bcb9a7f10db,9,final,True
451ba4fe80c593fb9d3f71d3934d6a2888ac096b0d5cf14c7ec7fe3cc744f438,2,534ff15a646a15e71f682994463ee9f493e59a99b64295defc1a38d5fd597a43,9,final,True
457313cf5e876d87654d2f64528383ebe13fd2a98e0930b9c8ff21da59b5f3a9,1,9a78ef8cfce93d5e354c6c5cfed3888512a1312fe4c383148908ac814dea97bc,6,selection,True
45755eca925c16169663991eaa2fd8f47a5c5e98378ad4646f5d86474595426b,1,574752164b419ed2594a90fb0d201198e129624f60562dc7b860d3bc1dee7a5e,8,final,True
45fb62a207cdfe8f99c50e38014cff03810c034b18ae24303863f2ef5ff4b46b,1,fa32318c6030c4598b16173a37c65adc4b922c616e7cf708fc420ee06e79064e,0,train,True
45fc379b378b521fc56bbdff60934d0422cbfc69ab5b544356720f20678f5d8c,1,ba6463f96979aa7c2808d4b497c19e48f628f43b4e7ecf2d2f2c0a87bf3d054e,4,train,True
461b31fcc17c849bd38881f3df061f51cce675ef955ceddd90df6280720b6d78,1,dcefd1a409f4c2fb15941f2ac3d0f843f9c69701580f9b41d7abfdf577cdabec,2,train,True
462616293a11c8968fbab602d1f82dcdc20091be34fb1ea2b3947a9801781731,1,8724bbbb318ed554ff1a3b404af71d1e87993ae553ee7457264cae9908658db8,6,selection,True
46702a4ed434268d750cc4cae6bb1e9c75723667318f2be6e74dc1f718cca859,1,552bd0afda66e846384a3bb3116154d027dc0fee9080bd4557b2925c396ec148,4,train,True
4685bdc517c9bcdf1cd2413c4384c909f683202d37d3954fe1a0441253429a3a,1,910a09c18bbfc498ab10c029554063576ecaaff3e6b82258862967ab04f8f316,2,train,True
46c071684ffb278d742f60813d852156096cad8f0d88015164ee54f2da66539e,1,3623b676bcba4a0f6d63e650cd1855922b031a09ee3b05370992c48194fa5d47,5,train,True
46c3cc846879becea061a365fb9a928a051e3e644152ac62952c884b53181322,1,0aff4863059c810ce24766f7dbfbf738f3a13455177d5f5646c1c1a5fdff5a17,9,final,True
46c97b5a85b9511c9430aeb5b808242c3a30e40736bf98c1e51a266ddc408f40,1,425e8c517a8515a2fe192fd06da341f8a4d95c3944ccfdfc09860366bc66a53a,6,selection,True
46f02de90fd3912ab0437d58410868b00ae4ebd13bb05b455be7626e970d60c2,1,6cd66a8461cc3fbb71c69b4620e88177fdedd47fbf4366dd9d04c1a7ef1ac302,2,train,True
46fbe51d7c446183c8629e447c3495260518df4353ed9c543cb8522f2f791898,1,a480a844de33011df0dd04749b66582ba2cb40c88ebf2a01355f67e3d98f09cd,7,selection,True
4701b076d66f66a9162ed615fa91b662669367554b9fb00476681163acb32cc9,1,d2e2469fbcea1ade334cb66c8abd613608897d0997c2f018bd44ce73bcd21a00,0,train,True
476835df4fe04469863d83849e45f8f901c254afae586cc8f44d5f963aa7e62c,1,98a5dfda2e4e50f62b6431957a8db482607e3f40952cd9907323e772094680dd,3,train,True
477e20bf1f02101d1141732cd5af49c55b30998cb181e7c414f13b503710773a,1,2e99c1697bbcc79bcf724f198e0c0f26635fbf944e58dff6cbb51b551b845e89,3,train,True
47bee42bccd0e92672f1802036bf593a50c8537c6739a6e967af3905279c83dd,1,762f0b18bdcc3815c7a0b0dded8df98472c122a2f0a13ac776c67b41ec8df522,6,selection,True
47c87dae626777793b4489a2f6863ab3168c599f0851e1e50108b0542fd81bd2,1,272b7fa7d1d82d80eaba4cb48d6c34223c7e44d0882a57aef1570e16b6be6ab0,4,train,True
47c97e05ef9bfd70b38a8d1c4994beb45e63e848d196b40d718f95a801d8f81f,1,088608ea1d4e1a6c3a09da1b0cc5f69ec0b358c55ecbac58badf453cc4aca1e2,6,selection,True
47d0ac73cadd37fa477866b6813c25857adabee9e3a765b7c914e90ce7caf8a7,1,a954529baa10e39dcb6058c8086955fbbc2356cc755e6ef6530e90112e8734af,7,selection,True
47d79aab8c7d1584ecc614c55d12415f40821cf81c6e3836f1255b9aa0f71b9e,1,ce5a364dd505e6b6364db8b912477547901fac069a47dd62c27154fe955ea0bd,3,train,True
47ed2bb36e95062cec34b5962d82250be4e1c5b50ee661e42a0fa03b12b628df,1,a7c66468cc8cbd7f520bd71c58fcdef70e5d012067a76942b71ea3da95c94456,8,final,True
47f2e2c63c2f194c361120c4c6868ce3e9296f1430a21b6d34fb944b83b3c8d0,1,3bb7199b2e9003df81969adbd6d1fa9f3a8f78515be9b44827443e29aa9f8ae3,9,final,True
4807ffb02118fcd3890dc46d6352a0d600368cb2f7d798a01bf05ec8478bbb8b,1,3c21cd6a1ad4ab278c56cfeea02da9fcc90a9050a79e2a455a22f857f0c1ba0b,9,final,True
480e76b7dc8c9b31dcc96a6ca4175cc8234386c8ba054ae39f8a7bba94cbba4d,1,36e8b273c0b1488c44a61369dbf3b277f488d93f2224809383fab40e31afa841,9,final,True
4817def14f1b9f18ccafd31659a0317203ad0596944cec8c054229f8e87211ac,1,564998f56a99f88390781858ce19656c25343960405aa1470771934792aa5376,8,final,True
4839a8e0c77e84bd83c8c474798a7fa6a1918cc1c76ec922d404d411c554b6b7,1,ebf052f1865ac66bb1bf8997c9744b1bef550d5a03d464ece0be90388080fc12,0,train,True
487a3ab56c69cec2ce7769f11445e9e95b98cc53f6af46084c700e0c91ba4099,1,75333f6172cb95be5fef29e219e41bfc84348c79f19f0d9c8e0bca67fd2e5c98,2,train,True
48ac28ba440c9ce2d97f883a7a748ebf41c0d27dc643b01e886d7a7bafda27b1,1,35584660c9015931d95a04a653c3e9b61000468c1e1e27cc3ebcc52d0d1a9c01,9,final,True
48b2ff9f2f56dda847b37a82b213aedd550f5db2c7dc74126a31379fb6bf8d69,1,96280f04a0257e7c7ade18c6198324ad42270dcd8be95ca86a34796b5c15230c,8,final,True
48b6036ee92189e38c058f0a9e1a40aa235f5736154518858c7bcb372add4dc3,1,e9cb32a0c26fd2974b874f0d7f80d0c542b12133b3f1f8282f12f73b095193dd,3,train,True
48d1ad561e2073aef9ed787805abacb16fbc958bdeaec8f63869a7ad844265fc,1,ccc7e41dcbd131ecf443a63b6aee90ae7eab98e2eb58c04520105e43862caeb0,6,selection,True
4937ada5f54e2e2ebc29f1295b9a4795500cd77f67c1ba811089fd0554a25ab7,1,33eee944df6b6a758350538f0afc6d07094f5ee1ce2e4ff1e7b8626a486b3f80,6,selection,True
493ed6fdf7a1d02423e3c79545e089a21a5af9c9c352bf11073c8629df912e48,1,1a531a118ba6d62a9effec663ed76f6b6ebeba53204c879c4add034c4954d4b6,2,train,True
4943d0f6d41da2f81b97477dd6b60d4626c56b0953225fe1d0be774f68710a08,1,106141ca6e2043b08514d137ecebfa870c870032b25480be0b1343142ebcd351,3,train,True
4967e3ce10a43c153cfda55c23c1d5192cd0c36920c23460262c626eb37192de,1,fed84e9b454bb1e93deeb2482857b354a6eb97b69b27511524971bc862b0cf1b,3,train,True
498017cf8b7a818b52a1d0ee1adb0997d0ede6a5142c5c241083960881f29b1f,1,617f494852a405b4d9b73198f2c00f3adfe02e53bfa5b6d47427bc177185b6e9,1,train,True
4998b069b2c12f843143a857930d3c7439d37628a1dea0a6c076afb822ae468e,1,170cff80ccf0956dbe07d0207cf7d7f0f1f49d44094939901c20331809aabeaa,0,train,True
49a1228bd52756de53c14cceca7f02039f608c4904c98e57c46ce2a351408739,1,eb70560ed4325ab5a562d595f1a1e35771b85a0a88aeb37feacbbd50f9011541,1,train,True
49e0b7a0391964475bb5f82d8a2145d3b1781ef26640c6959f979a3ee0c523c8,1,d9b0957e35fec1e08c8e1b05fda9612b3296311fbc94d98a92adf92fbba24c5a,4,train,True
49e4598d56ad711455f3b0a26777fd5ba770aea6a5ca746d2f8ba6633a73670a,1,6619b83301dc6ea18a1571c03d6c595faf95f26fd0a3f95c2f31081dac318f47,3,train,True
49ec0252431099c464921d55154381cc5c4067c9c854c5634499912006dd3fa5,1,152edab0630cff4b31918d0582ef7a74fd5b2638033f8f7be6a19dee64a0cd26,8,final,True
49f5adf5ff1b885f3b1ece675906aea3a9b281086e6f97b54ebc1248a79d5d62,1,70e2f6324fb4299b884f037640b5bb58c12e75241b8f27911791a75d56329d4e,0,train,True
4a07ef489855f22425027b8b9e4bd8b82d2eeb15331151173bf09003cb957e26,1,c6c82290676340dc9a3d4d76d65a0799a6f9004d352e461e31f91fc8b55b169d,7,selection,True
4a3a62e748c0912388ca74d2d12bae301a5442a26a8a0e5b47e807592693848b,1,b311fb74e246150429c73759efeacd7effde2070f5f3d34bbd7a1aa36a8c3d02,6,selection,True
4a58d1abc95f5e93048da6a76aee0d471a4b10fb2e7d0697c00c381fc0fdeabc,1,f1e2e5f15e841e5e6a86b960f31e401bd702fe3645b0bf80653269d310fdad61,7,selection,True
4a743acedbd326e641542321d5fdf762c436e3c58c617b744d12ed16c1321e61,1,1d2c6e5de90317fd60ff0b3706dc2ecc46ec412a54f838d2192c1ec137227b9a,0,train,True
4a7a4742f543dff4d5f43813a5d42ce1443abae97c02819f58dc878b47ea7bd4,1,d11e9dc5ac7bb892a94deb8d966ef93d6014814f5038b503473852dee51b7eba,8,final,True
4ab0119c373b1e874f693d961c66cce9aa792ac2b2899ac51320c347d4b72ad8,1,631cd4418fd42f5dd55b999a76ac95816b0ac641c42ad5458fd81917276118cb,3,train,True
4acf7e28f591ce2b0f1936c2a53d654e6bf57c15123ffa709301c54072b97d0d,1,1225701b38229ebd7116c165bac46e36c42f3218a822bad313c1988da0319d1d,7,selection,True
4ae6835e28395f49e1533b7c32a4eefaea2645a2261218645d2b1c311b0e601d,1,41e35e7b9a3b1e30ebddcb534c705f0de8b7389149ec87c854eefd2437084250,8,final,True
4af39092f2222bd8b33bac853a754feef3620499954d00541d47f6db6b1a1275,1,052ba8590d0d7d3db7e472c6f6159bae8aeefc460708202ffa856ed197265077,3,train,True
4b1b47b2b1c7cc8304c73cebb223a3bcf43a728c43968afccb3dd8a991f6be69,1,f16b9989dca14d920c600cc693b2a2c638a1fc57d549b63c1cd9e9e1f8ea48fd,9,final,True
4b1fdfb74155bfb2f1c71f573df222b7b7c3711b96a9ce70c6025d2d992b151c,1,5d80332caed36a3903c43d1e5d598923063a92c8ddda7a37437c61d8b1c593e8,6,selection,True
4b4915b9754fdfd744fee9099cbb40cebbe02958c2260e81ebb4443411fef56e,1,d83693e12bbfaac9de10e17475e2ee0ddf1cb4010c9be9bef726b1e6f4f061d1,9,final,True
4b7819d25fbb5d9ecf4ab83b971c08f3390ae49f1063c201521e24c4d7d2342c,1,2872bce3f5c88b50a2ba3bd73c1927117789c7e565a90c0e897944a18e908f43,9,final,True
4b95d0ac87549dd47d10ae893133becc4a2846cc6c37f3fdf2889df7b0e8e950,1,baad81dcba0bc0ee059083bdbb4e7ae883d56956ece1299b35da10b5ad2431c6,4,train,True
4b9c75914449acb968c98d2a802c5f6991cb68c9df576cc3bf0a596168d5ecf2,1,84eff8c0dd42b56bc87cb4da1bf07170cc324d42ad104e3d7e0b147d24078495,1,train,True
4bb74ca66095c3d08d8675447e4c16042202ec0fffea1f0c933dac5a3acbf803,1,adac174f2c1a453beb46efffe311ef769aaee4bf18223a52a3c8350bcb4a50b9,9,final,True
4bb84e983ecef910ed1569e6d0d875ae9b1b46e85f85bb4a6279b8557fe6d35b,1,85f1ad0cdf1a37f5b31aba0aa5cdfeca9bea36ef2dcb7e21f1647aaed4db7f17,7,selection,True
4bd711af6ecdafe1f7ebf6e7fdf981cf113a278baf22da7fbd590fb5249b08af,1,3cd8df1a8c5acfb08cfab8319aaa6ee3b4910db03c9fdc891d60f35111aaeee8,8,final,True
4c010da1f5829804d1230f97c8086471897f040e6a66630010cea55011a631d2,1,badf938aac3385608a1c85bf16d4ab62b39edd74565e1076ff336e0e16b93bb7,1,train,True
4c1d6e204826d904d30c0762c5a769ad0c68e273c99fa5eac2e8da120b954994,1,ad0cc9be4f533eb2a26d8b24021c1fde1c82b378ee93597330d92eb86d11572c,0,train,True
4c228f43f6b7bce36f43a4c8dc1ec43b37005b7e93c311ecf5db9322ad019224,1,52a85268c97abb13c31b0a50af5029b22bc58a999ba7f92b87d46cf808a99577,9,final,True
4c443435f8e091e968df7f934607e90cc910765fe348a2ec63218917c93243d9,1,b33b4144f5b40ac5e456488b9eb10889f20dbdbbcfd4f61c0489cfce751ce47a,6,selection,True
4c94ec324274ee2198319742f559c204d2b765dc3b0adb2b4594a032a524b86c,1,ff937c47526511fc61a136e51908fb832146a224587b0c1edb4ab5add79f353d,9,final,True
4cbc355d4f6ada80a85edf44423de2c8a570b653a00a3c785b6fe0a3580b8735,1,fe91a0f869e41e63c9dabcdd5203100a0da0f4941a9c5942252d961fa8d195b2,2,train,True
4ce6a112280e350b1b4e8a757bd1f0763a46305d340861be0b355acdafb31907,1,47c26b2f325cd3c0051e9261b78d45186a802ea8467a99006ddd4796c42d9ee5,1,train,True
4d0b863138ec799b863cef049c6a1b891edc0755b89303a7e4c12f3f5781c10a,1,9e5ecd6f9324404d2decd35463d59a3562f1f8b0ddf67622c0466767280f9fd9,3,train,True
4d21937aec5e2c7a8c8a185be78526e4703e6f89e6998d6c5d7e8e50db7c4eb5,1,0845356e65906d5b31706dbf7acbf3ec69740d75b8d9a905b0d8c1218f561ef2,0,train,True
4d26c5b84274d9648e5154412e67cb04a4b9faf98e05cab833efd687e737ffa1,1,56f5dd5521b9cd0175af900fa42e558e19733355c2f432c2247053678c027aca,2,train,True
4d31834b57f4014fcfccf4962f4940f275fe04d6e27edaf07a007e16ed7d2161,1,aaf864170bbe46c2527eab10c54b1afddf9f0182a8cb75a64de5e69d70fb4b6b,7,selection,True
4d42462742b61b628cf414b8c19123f3dcd5f630f4ddc40a48a9ca00cae9cf76,1,c7bbf992b8cf98cbd5fb447c258ffd983ef6d44c0f34222cdbd31c1a10822323,9,final,True
4d533d76826d03fdf7a8e7db39b4b053e9671da30c50bf1b15f73f19a7d5285a,1,87376600ac2be8f2776ccc0f001d4b61662841027bf32698951f125c34fc094a,0,train,True
4d553c2d51e472dea455c530d4b9d79676926d8602e13c47438932adadbc7979,1,d90eed067dea86de8307985e14c6f83220ce7063a7f75741e402749c87a016ea,2,train,True
4d55c4a45d7b894ff6b208a807977a5ce3f02c01bb4652667b420b63d864e9d8,1,8e2b16c1a92c4d2baa4b6418a8973b4dd6b01346bfdade087a301968f234589b,1,train,True
4d7a43ef695948813560ee3cd79f2260b248fbb4ffbac995af12f9dd76d6fefe,1,0e92893d220f0fdfb8e8dc23445972736bc0a889eec4dcab150edd19335bae69,3,train,True
4d9008735045d6e5efa7023dda92ab14fb2f411c574463168c5d42466275e065,1,67431ab5769d047188805e6f3dfabd5bebeb94f5ec6a31e32c5f6fbf1fef1f06,8,final,True
4dde0230f60eafea19b3b20b55357b628b8d00e2408d9624d468f10db3eb8569,1,534d01c2ef99ed7e1c52aa6f036867b5a7441c45a839809958b973a3aa3d5278,4,train,True
4e0b03b9766df6917186dd482cc7a6c18c9ae9ee487bb7ab6c6916ec88e2f9da,1,822f6af8ffa530644c9aa4fa20970c7b48522f4bbd5ae4c7549640470a2f08de,4,train,True
4e1332e9064d0a3e379f2b249e2f124daaab3e1197659125f5c32cf800de648d,1,63321b6394673d2527e11a66ed8410ce9134e5a663c5fb2b43a484e775edb847,7,selection,True
4e30e7df46fe017cc77ddd8273b94aea586b5c60f62be9b6886410575a3c8cd6,1,29d11e3e722832ffc092bf229c3f74d3c0db4997d7433f30776b76e6caeaf57e,4,train,True
4e4107f3cbf28d1c472e44f0cec2f05cbbbe9d5495e3d7cf873d48814f569642,1,e443a16e83c097ead58f68723a78a257cdbadffcc31c5c3674372c339f03da5d,9,final,True
4e7e8d8a1d515eb1e0ff38ba958d83b1ea97d0d7c6fb74b81263ee9389be003e,1,14ed3c7a1523e26f416dae17ec329a65c1c4d30bd57ef3755b96e917959ed8cf,1,train,True
4e7f9d547f53e874884f0b761ba8133482a63845f856377092a4a0c72b106929,1,5b6958d27a2f7cbc2a1c6408e9b227fd900147a20aea854b0eb554a64ecd19f7,1,train,True
4ee62edc897e14d4fcd71351a493c449c5f46806b527f014f27a7911c6f80e74,1,daaaedc7e8038c7cea2105d0711a146d173af952fc3e9c01b91cd721f80ac13c,6,selection,True
4f322284d70e0f7243870df4ff86005c9383a5d782aa1b395436df98102a67ba,1,313085ebec1f351c09ed52961a197d434325daa7870cbbe79c43ff6e163f1f30,0,train,True
4f5614233e8fcb439867524b76b1afa9994b4b4c740ab95853971bbb0cc476b3,1,e7c300edc377524e92e4ec10195a16b92836e3f74d4d0a12118e1085ca8b4a44,6,selection,True
4f575550b27cbd312ea045af727c57a0bac326f4e3a8647943ec576813471352,1,d9128ab1c544fbb4be37528c943994ff7b33291f5d8df795aa215f2f13dce56a,6,selection,True
4f74775ba674c870cb798f383aadd3499135b4d978c1dde1f5563edf6c6e8e1c,1,7d00c0635679938e38ec48f7bbd7ea9cc0d53df5269fda8b9f028d1e053edb1e,8,final,True
4f9d1ca212a4dbe403cf68676342d35280b033a5ed8632154ebcd706e261e3cf,1,a098bcf42c3d5b00b9565886a485c2f80f12f374f3c79ec211c9b2d216052e4b,7,selection,True
4fbec43a713d1d5e9bc057f7321acc2e7cec149a886a9580d6bb9c5db09bccab,1,98f6423c0c281cc7c9b1859a7058bbcb22033dc66fce06879e0cce5439ca5b8c,2,train,True
4fd2fa8428b540532283b26de51d3b118b30bb7928a13931344f3461edd560bd,1,c5634779ebcf6a114e8b201f1acc80b07378a332b9588f2fe56e7940f829d260,2,train,True
4ffc3de3463b3d8dc2c9ae41c6f9c2ffca3b7ef86d4fd8be3d03999dfab5514b,1,8a9290b9a2fa8f7d78b7d376413650fe07140af74e884a8bf83157e6ed6287a9,7,selection,True
4fff9f9fe8f458f4ba5e6d08d9cd7537713071adae164b89b777ef2182e08055,1,455f33c445fdb62f18407368512c15916d7d047aec9094e066a72510ad83284e,6,selection,True
509636fdba46d701c5eecaf730002b2c1c402c99f710503eb66cb659424cfc02,1,0361ff2a944f57a39e6c0e0086a6ef548261ed632b993f5007433c5400e8cdf0,4,train,True
50a2003ecab16f577de46b77f7aaba170da0f4d2d7b8d9ab573dd5945ce70415,1,d2775e68ea27697af47c9a140d33a3f45de1281996d90624a7c25e99ee17b7e6,4,train,True
50e038e9a906a887b524394c76a6f34bd876ac8dbe027dc2b689d530c078c39f,1,3c401d1aad515fb0f12d81cf8121e43f792e02ac93514a14d2837e14574a9f47,5,train,True
50ff0b0ac689e9a2073cedb19432ff5dd2c672d796b2d80145beabe7e216abe7,1,240f00317fb4a11fb1706b2d107b13dfd680248ed6b06c597d6851b4a33c1f4a,6,selection,True
5108d50c9914eba2ddc346af4c3bb0d6184e8831acb2d03f727a78facafeed6c,1,7a69badf2ddb24cd3b2c69d23206a48764ecca1f8e70750c27c5704421563a12,2,train,True
5127f8a5a5fa993fb9e122e3dcc69aacdfd2144e2f0d526ff25010a4b202d2a2,1,1f21ee057fb05f0dc87d5f30d782b6e0426669b4f53e55fc3ad2cb6951cf914f,7,selection,True
512f23fecc834c9324ab522d1361386ebafd64f53be2a0062f0774c7299a481c,1,e5fdc9c10a684c33595ffe9b2430c31afbf16f1d046c47b93e2e36c81244ac76,8,final,True
5142b1d2189cb4e3a04f3e87e681b69ffc75f7a8d7ba0aa0add43d216f7b541c,1,3dfc709a11aa26639ef1b5a25236dd205f1e5e24f2c26a0113b40626a5d38047,5,train,True
516b31d0dc9ab4bb8b527f0c68d50c9da442a866a5279ef40ae173bb70870bc2,1,587df4848c8f958ebbd239643b4c40137c9486dcd32565bb481bebf4843901ca,2,train,True
516d4fbf19509f70c82d124797d1ea567ff3be269482f0c12f0af72ce4c5a4d8,1,fdf54bf63f014ef6671602744e8baa718c4bb1a7253e18236265eaba814627b6,6,selection,True
518c5c09007a0fc45f3308a20a68adc0fbc62cbd44bff7cbb33205c2ee8d22d9,1,edcba4b2908107f6f5c6f901805d6475e2afa56676220d0ceecb9ec75b5f3108,0,train,True
51a8b3cb2bc34c30a5c577c79eadea1bf3bd00a9a7e7838d357f0b339fddd380,1,7338d0126dac7415590ca1b8aed014c86e1e852b01c27331055cd5ed8e301d16,6,selection,True
51a92c9c522456a451e83030aff24d3eeceba62a6c238770d66bd933be60085c,1,6e11e1858b79b21e597c5d3bd3b88949813b0c93844a326dabfd49f1131d9e48,6,selection,True
51b027475cb7e88346d3d9ee4877b855d2e58334d13d2ff8c7be429fe37f2112,1,bd33f303f36775d340c8e537046ce9083ac20f0ca7c6478e3ce323bbf69ef5c6,4,train,True
51b97ccd9a2ebf1790a61d1bb0b77e279060b3fbf68a7e1963c7eb3ffa892c5e,1,8b25fe977fab8405a383c165128d91385b5e131cb313aa3e415cad2be7195a88,6,selection,True
51c7d955e0dff630a6488b8273035cd1b08dcb5b03ecfaeac440e0c3a6dcb36d,1,4cc14385745cf7a8da068049a4d4df9f4b8ee1b1337cd49ba8c90d9f1adce9c3,1,train,True
51ca644167006d5b920c119c1e6788fb4b7d77bdbd7e1518fcbc04dfaee5c0ed,1,9933f0c1ec40d0d7be5e00163214376755e3bb23962e835e01ca03db2a4417d7,7,selection,True
51e1c590dfcef008b8d8709df93cce17485c744ebd39f03a754576cba6046323,1,a1f99f2daa6d1171e4778740f5f45d77aad112dc6f24871d9427c19c222b3fc3,9,final,True
523e0a9bc2e37addfb4e053fe2cbbfb370382c11db8ce25c2188890eda177127,1,d475eb9f9288dd5dfc9e78d06f5315e050bbcbdcdff9ce1587095d672117605c,4,train,True
5255fdb86ba5515e27343d1c8b29eb62fd021eb7fa105b0e1ce967c75bb73ffd,1,91c1c04db79d406b81cc9a1ce19a009fb517b42596b64b8fb58290f690fc09a4,2,train,True
5259bcc8da2fcb532ac3093a66478a816d2ac83d921e4bcde991fdcbefe42b24,1,4e8941ade975891d4173e61ab2dadcbd5fb621bf6fac1df42cae02a304df51a9,7,selection,True
