group,size,salted,bucket,split,included
1995de5b57698ac2b06fd84866075e08fba40f670508c1a696df48ba65fb1b0a,1,348605cca8da2ba396618b5a38cce8b8e51d4101766b4970e3442c466a2c4331,3,train,True
19b14892fcea78dd4210cd37ee98d8c6001893cc730996a7c1387ead017fb0da,1,47b296208e4b5aa9d4e13662bd37551d56d83b3b89cbb3b7c2d4b43b4e5be7db,5,train,True
19ba1382d565bc9d845a170e38ee29fe49d2e6847b93459ac0ae70a9df3bf8a9,1,bf185ea00c5eedd8136cb2f27ab3d9757f3e3f283c9cd1784f3e2c147003fb20,0,train,True
19eb5add8ea9aca3f4cb487b95edc521942a636c8947381eefbc73bab513938c,1,e3e758147b4f126ad9283970f3752547dac8a95251bff6f02b6ef630e8ec6159,9,final,True
1a0607c561748e6c92e42e5d70385ee2b83f7824a6bf299c8aac7194f4887d93,1,63f120ab2bbfb3fbaf2bc939171cb71508f77144bb40ba4e0770ed18cb37062c,2,train,True
1a0c57a853d9c6d7eb6beac7870a698aa7861d096ea783a6ac18707c62f69198,1,ea713ba5aefea52a13eee3ef05e9de2f15d53efd49929332dc5c7aabdec6ada0,4,train,True
1a3013084a1f3588d3a68bbf1bb0d963b541dd874716cb50f393bd06d493d0f2,1,637e821ae09633ef24f52ff0178b463afb0c22c5be821a091307f491e6fab965,3,train,True
1a3ec0026e43d009ad7ff842751a3bd46b644876f25e032f7c7c2232f736637b,1,3ac8a246a0770a91a0a409fef866cf2f75b4419036dbfdf6954f313964d376e0,0,train,True
1a4c9fe7b8cf6d93635353ba8a043f894410d17ed18caae7215b22700f5fe0da,1,a34ed06db8c5459b1b8d68f94b1b9cd99f5dcc5708abca909fd08a9268bd941d,3,train,True
1a67c6e9839d618f806ba1c1742a2769f233b18bf7aede72113b23c2cbfb3a44,1,34fb5ba227c4db965a04431a41f153005df6d2a9adfb35a1e18cd85f5264d898,8,final,True
1a818eee06f51d8a3fc82859878ac5b93211b868f2cf7869315b99fd8427c364,1,be3577c0d568b961c5059b9a73e0fa768651cce572c3944ec0d0efaffa41254c,6,selection,True
1a9c4179eb5b9aeed2c2dee4cfe0901a34738c053403ad3f9abe1d040b411271,1,15b99b68e263eeb22bb169362fbdeff293b111b26829ecdbcad318ead8f28fa5,3,train,True
1ab2b79dc3391653c58c9891dfa5584276aa7855672429df84460bd918526db2,1,df14dbe41c15badaab1927273d0e8c2fe43fb7cc1bbaffe819aba1d4f10b6298,8,final,True
1adc983442b9700612cbb94ac3a9ce2dc19c2047d144e94dc2d8dd3608b9e591,1,99924185a7c72396530be1a28fe7d7e26d0edb381103eb2d0313ba642a1ef294,2,train,True
1aef3a08659c829211db00c24585df9d641345de10895dc14a1fb84aaf8c5631,1,8bb8c1efe82d5c6bd8f4650d220da75b50dedcdb215e32f7ce18e11652793046,8,final,True
1b222c9567fa76cfd61ddb574422ee60022b6fe6f5b013c09c10abb3746cb2dd,1,e65d353096df11b95375a4eb68445f7a8c2e183b4b946695306ff866061dc132,2,train,True
1b4609dafa651a8f4dcf486ebbb4fa8653ccb01f01ea51d8127500578b917668,1,00f80eb850fe9e2d78337c64d19c09dc6aa9107753db3c9cde4507b71f5598b0,0,train,True
1b4be850870213ea4714abeb687d25716929349f11caf146ac1ef510988870e9,1,0b761e9224afc160ecc4e18b9407796ed2aa71debcfe2162bb060461af0d1b40,8,final,True
1b77cafb4cc5b810717aa604a09f2aa62b07e3db0beceea6e905d6d150757989,1,958391113731bfcd3553115c75ccf6e12c7b6aaf94332909ab84af7c8adf642b,7,selection,True
1b787c206f154fff92953e63021a704e8b693a356062783ed62722889bf0c7c4,1,2902ecb3401d71b9eefa597954d023c9a381b56f18e424bc7862881a18e9575d,7,selection,True
1b89c07490720976437b4b2a39549d9a61be0b98793696a35ad18c9edb972638,1,6bdad2a288c7a596b198ed7f7ec77bb03d66c148898969792684076d1b5dafff,3,train,True
1b94b23e41abfb59504024460fc2f849a8f6f8a3955d7a0297337aecf144dbd7,1,5b3422660e40a18b1f9695c07ce35b1976f49896e8cc2ec887d7f091d1cf51d8,0,train,True
1b9a1c84abf412790f85dbee4b9fc192cd8d7471dfab38c07dca70f723b3171b,1,cfcddae4db89efd260ba5fa03a5de444866b9fb3ec89a6959263c6695db0a659,1,train,True
1b9ce0e9aba1f390aff65374f6b48a90d51ed18c8629766e2fc8e7d6f7ea5f90,1,a95b69796de107e37fd13599fbf5b49f335086a21c43cc211611e23bc2c21fd9,5,train,True
1ba9da68c839eac96696485ce122f3c2f5085bddeb21713c1f62dba9ba2287b9,1,6817a0965190a6edeb52b1431645a6c5f04b54254d25097ed3bebddb6c4052ff,3,train,True
1bb008e791cab59d4c0fc38280a2871c037663c2a0633c9678967fee933e04aa,1,c8be6abb1e7ac41c7baa1c9b201b361a6720508d367e8dbbf3e8014e0b1281a4,4,train,True
1bc7b30d62e2d2cd979b4347240737e442b531b84f882f5a1256da45fac41963,1,3dfe407fcf88ea024e8eaa00cb93b70d0045cb85230e02ec48d19efcee911061,5,train,True
1be7e49d2ca9b8ef49a86a833b4bc6cfcc9d476e77916b949afdcf9d1a595faf,1,a0a616e417529ab4d1063e99e89ca1c00bdcc5e14988efe58462495525b49832,8,final,True
1bec4e8e5257ca796980c8a5288f0a8a1f3734461f1517027865f9d8c7cac2ba,1,360ae0e937f8b0577dd9ef91b908c7f8e209caabd0b946ce5642a00e266c9241,3,train,True
1beffe8189617cd77b858ba5e9811de3c2f7093ed87013ec83f363199a36e05b,1,00f4a3287dcb435f4b3ce918c5f39be029ea5b1535fb1630c7465f544a2213f5,9,final,True
1c27ab88d3d702b2567599e600bafe06132c90965ec32672e97e11651eb5e318,1,9851ccdb10ab5c0bfa7f8f255be120d4ce01c384de9e3386d8f23e58df8e2f7a,4,train,True
1c34f4798282a3af03bc60692c01d8ed83662857d1aa70d92e9a84f8d29a8c44,1,0c56cab543c65808f3581191cbe331d16316d7516d98dda18e3f2f02e38e958b,9,final,True
1c407f969055b179994db73a66cbaeea14c5980a54ef7740616e4a0e09e0760b,1,4b7934e323b60de6ffb65b48c16ab1269984348932d7b7598301d61f1f9948bb,5,train,True
1c4e8c37b8bb01ca0026a059c1388b33d3613e2f85edad017a514171f6b87980,1,3122617c3c32ad737eef7d4b3db74df5df951996ac954875cb356ae66eda1443,7,selection,True
1c7be79cb11d9f45afb710ec6fe5e966d540dfc947b680fa211ded5f58aecde2,1,a4d892bb5c9cb2c3eec4b1410eb142cb165bbfc5d70e2affc39e181add04d248,2,train,True
1c8627670b15c8c6733e9858418285d0bc19aaacbc01b9ecfe493b6475a0f9f2,1,1632fddcc5366978e78f394ee11e21ddebf6d3f9c369e0961e50c5dd8ae17266,6,selection,True
1c918ba2cad12d5114375398ac8197a2892c7799abf51df2d08ea64937efd733,1,91379b277ba8af0ea37e2626e0267bb163259a9a8f11d52cb84207abd3d12d50,0,train,True
1cc1589ce041e3ed9eaf41c52c1cd475b2e18534c9bab4b97d459cc896d69d3b,1,f7e3a3bb4b724085b3862765af814541d6b6bf6078403bd0965d95b16e5178f6,6,selection,True
1ce49b5808bc109098cb84e4e286acb68ae713925b0f9a3da850bf0230ac49be,1,1ab4087bfd110f2df794f6bccbce6f71c0390efe9560cf36c7eff1bc0eca46f2,2,train,True
1ce5e27dd7fd9d5952f53c04c4ef18ed3182381e5f3a645bce70fc53b51b91fc,1,456e5f2eae8d73bc24ac5c09226a9adadd71db4b688d1619a09eac9f19b5ec92,6,selection,True
1cef3deb409eb2ec356dae216a8015c427028454d6e951b05b3ceb8be377c0f6,1,e04e045d1369c5b366b55fa3053d40adb66d69ddb8d187752ee67ea2695b7ca0,4,train,True
1d2c20fc978f5b2d0933fdf574148e03ad2a9f7cdaba3aed3fcbdb48fbf54bc1,1,ce318847796e11d697ba215312d18332d80794304e41cd2b627a39df2c05b812,6,selection,True
1d48f089499a2cec05c6c1569a15d0007c006cd6ee16c582f7d0030f5c6754cc,1,cf6c51d3a900a0295ab7e82110009adbc659e46d65d878111838ee72d3bb1c6f,1,train,True
1d4da54f510647d0bab170e1b78ceff679d1b4cb76252216f0acf9b26c07047b,1,c18484cc37e2df1bc985762b74c94daedb0342fe34989f770d1a27921e52ebad,3,train,True
1d4ef0f7bce618103916d132eddff45278ebb6ba421daf6ac6db2c35a3c346df,1,45f5e01bfb08bf676fd72755c60aea415d05034927d4fc9abc56d1e648e9f45b,9,final,True
1d60a10826403f369f7162d909db47ece73bf4d1ce4185c68f71391bf1bda5a4,1,c584aca87c9f808c1d4b4f9b4a6689ac0b12e96453bf4d6b01972f5bf2db5e7f,5,train,True
1d889d4d90b59c8a4864b51632976253a579b5809599aeb3d20df4c7fe6e13f5,1,94d4140147dbc2cadfd675e3bbdead70f90782f7fabd36f7bf586ad94792295d,3,train,True
1d88e7f4e9aa7a7f793eed27b5c73dd0d75f4acec0474c41bb9a0cc91458f1c6,1,e57c7b66b378b9098a8b59cc126f59a81ee81898c490dfc94ca9efc19d0dd5dd,5,train,True
1d9ed4bad026575cfaf7957084d6e71f351fc926c0addfe40c11bb6a6ede0fe0,1,bd16a9bd46b22c7065962f7f7615515a4dd9f05ff751121020dbbe8c767b90bf,1,train,True
1da6a86055612acbfb6c1b8b9a0bb7294da1cac16442f4efb81c43f99d6ec144,1,21cc2a64946f1a0e9c945161fd647f08e78f215b0257c49b96768ea76b576261,7,selection,True
1db154ea99a410fa347b8f205ea778de8eb6dde17abd7b76fc13e48aee13dc9e,1,ca872c2396784a1a815ecd187d25da9b262dd1edfc8d0a54fb9ab3593fa5e62e,6,selection,True
1dc1bfd09d5cbe76fa2cddd795ea7cf7be009d2d62826cc12aa16eb1ab9fbeee,1,a7278955b2b30cd3daf5f2c5ac44f809c7965428b2f001f17b44e8dc1a2bfbce,4,train,True
1dc864a2a87c10ddb58f48b55d1254f78e73c1045efd717d5190ed20771b2f4e,1,c6f81bf7ebe10140f150e73e622697c93a5cbcb67033130cc88ce1c98e63a4d9,9,final,True
1dd41a7dbea1472ea14cb178920d7ff1edf572abe38384c6fa9d3f974bc37948,1,39ea941ed18f686980847163bea74a17dca639d1e12b1dc2af39152fbbb9041d,9,final,True
1ddfd5048e03e3ad6b222f6402f7aebc40f9a890dff48a72e9162ba60959b386,1,d26d910b5726925ba63db0910d08f56a4b930d749297d0c8066ae34aa6e46c17,1,train,True
1de1931fce3cf056d9db8c3141a10bb43672fcdcdeee3ab759f24f5983cbc9bc,1,bdce2776e3e6ae0eba5d3f4081486bfa4aef6a8312f2f5c7aaf0f48e80390e00,0,train,True
1deac01d0849622b76c3bdb4e34605a2c8bf1a9e8664473c5500ff7445c67bf0,1,6044f161f928cd6a98919ae91cd3e91c7a1d585de213aaf7ab312870c8f3e094,2,train,True
1e18321b377472d1e09de20968e5d4afcceba9810f40788341baba6855e4c1f3,1,0340d4e2826af79406aea6a323bb64da30471d05e1fe24b314494d5573e2a93f,5,train,True
1e19fc444089e0f3b802a964796afa87462608b7b038d0a0a2f6fc1a419f2848,1,96a1f7503a0a0f7a175f767991fc8c685f0fb20233d20326d38987e6f237af08,6,selection,True
1e1a45e60ff91199473f66fab482f20b60c39002fe8733b36fa67e57b0e1ddf4,1,b8f73d99741db3d5fac586ceb76fed9e6fbe5bc248d9f1f340c355930e92a730,8,final,True
1e358ba55d7f0701e9065a328c697cda8b58a5bfc82fb316228dcc4ea051c7a7,1,2a2268506b0ca265a02be7ef37712910e9c873042e027e8f461763019bd124f6,8,final,True
1e4c06547a33b1de3dc49edc3430ff9bf87eba131a94d95fc4f7245a8dff6b9d,1,5024d0b896e5bec295527c12d1efa1067a596cd223cd6c09fac389460c003283,5,train,True
1e50cfc3c373e28231bd2fac56d659d081d1d6ffd8f3a2e66a79e6c9d9ece40c,1,2ce75696ac67c672101fe1d9ddbbabbf2d7e0669279ae169fec52704b8e13236,4,train,True
1e62f23afaf668d0c3bf9b72f04ca7b89e1c6df737b7525089a5321cbb13f810,1,05c3867ae723da6356d13f91c5ea3b20f1ea86e099afe82305b010b2ed3c1991,9,final,True
1e71aec526eb823a5204b9a28711a7af3418e05c3e6b6d172df4a9ebd388b9bd,1,f8391a610d37f377b88c62fa3c397d5652248b26166ea696662cf01a8924289e,4,train,True
1e76779ce063b926294c893d61c36d3d71444a0ecaace4c457b75dc293a04851,1,b2d63b2baca96f7b31aa8c80126726e3883c18e31cdc023b6ee352dc2dbe15e4,6,selection,True
1e83d7434eb1a41d7aec6863ccd6fb709437b5ad74cff461ce3fb1c0f097a444,1,599e67a8b1c938581ca51f732bb217654ba7db801e947d5c5988ffd03c1b6200,6,selection,True
1e8d3f32cc807ca05f61c556f4ffa61328564e28c82b655f57637ceaf6dea783,1,54cf67830a8513ab83a2a741bd6b7deeec3ea364b2077c74d7dc47f0dd4b48be,2,train,True
1e956f4423e0d4160447e1e0c3a437925fbb9456acde543487f3a005b92adce1,1,4eee841841f6b9ac3837aee1d24bea7c6344e491f43fb948bb49f4b5247fa4f6,0,train,True
1e9af3b271b502f615775e273892e3e29db485ca0bf6e7d3203b1ea50d45a719,1,24925f4cf6b2dfff45508dd40a7dfc0804ea62fb70db1c1c547fd7bd0010a404,0,train,True
1eb3ec9b237ef66234450232081b0441a3874d2183235e92e5a8e3c9290030b8,1,07484b1d3deaf334d0718b77120a911615695a76b40703acb46b8c4b30eb0041,3,train,True
1ebe41619ca41f0f8dddac6039bf7cd40ad5db4d7b8f85a8a624becab2354241,1,9e127737b5dce6096ed94012ee99a2747584cfabc484a8aee432d9f10fd4b3f6,8,final,True
1ecdef2ae48942717696c9b06feb29eec966ddf91e3cd07f9c1b637394dc777f,1,f8111693520f30e63f807150c456c4d64c3a9befc9632669b01c599df0a556d0,0,train,True
1ed64c9266c6a8e9994f1bbde2366c51bd22b9aee16146438411f9a7bf0bba46,1,a865a73e60dd3c1698dffbdd3a4947d56f8d810dd58ac85cbbb2236b7ed72f7f,3,train,True
1f0dc690b1a6ad677015dae73141e306de483aea8df7078e4edc8f370347180e,1,a6919bd1056ecff5f90f50128f7ba3ee1f22c465be207ca1e575a6d7c57f9541,5,train,True
1f38873649f02be50f15f788fc23e18b0c613147413195f88c7467c892ff0469,1,14d896ade06ceb553e579d2290d720c9c4d9ad7c7d48499693de1dfcc3e03b21,9,final,True
1f3dd81683263df137193b6363879f550ffe850207c330ba2e961e64af975ee1,1,534c0c82a8ea1d2622d30d223ab8b5547d8f46c667a67a7def2700ff65fda22b,3,train,True
1f4d5a93c9ee24ad35549487db5fdba91f14f6fb6cfdc41578e3e78dc978d880,1,7ae9c21db458355df85d46ca8be8d9f222004515cafa820ccd06fa8db4e84037,1,train,True
1f69459c84a6abf7279110cccd7e451a4ce960ffc1438a0e8a8b7f719464ec0e,1,8b83dd84a581c95429d910b711d5f7a025f5ffc257402198043f1faee9742a0a,6,selection,True
1f76cd67f1746f66cfc1ed66f75092ea466dcf23d8bf02e35b00fa3e3bea4303,1,1a93d5d383f5a8ed608140b259660e1e3852a5009a0badb033dcb1495b66a51c,4,train,True
1f80c731051dcae6d38f7c73712e22fe4a9b7f251136546c7b8e18aa4f2889f5,1,887cc086fa349e9cac79e17827cb2fdf19eb9321238dd633d62bc7d83cf46057,7,selection,True
1f901f970f7a0f57cfb67cf034f6293c83541f9e0967a65f8fcfbbe77890ea60,1,4cc1ba97a198c43de6043f0eb74e1682605dcc31ca50575be9e665ffc0c216d4,6,selection,True
1f9adbc6b0a015ff6643358b5fc78793ef8079b2f19830ee26dd26c94bd05ec6,1,e9de1edfb1d00879842cf3c964e150e2b177b44d7c03b082f208f37433609c45,5,train,True
1f9f6c3aa25b55c1a2b9996ac319d488213e83ecd910ae74e4926340067f15d8,1,5e1f10b1ecfe1072e8952da7105b2df176e13bc77bba04d8f4e108b8a6e2ad91,5,train,True
1fb3f9d3c16a835b738d51f559059391222be722a2332acf695df1f11ffeebc9,1,1711b74140958640a83805a21a80413ca2264a75437bcd35089169275fbde82b,9,final,True
201d5780f4ee2d274634a064c41cf73cb7c853a5a05d12ecb6051f3e0c6b9ddd,1,790e097872a4ebf27d82492ff1473db5d66c7e9412424303df4c45b5c2de8c1e,8,final,True
20214a32103cdb1f6397bba9e82cf0d2d625a3d94815dceb5286594348b67286,1,1a0b2e4fffa9117bb2b3f035c980fe5be304915419896eead5e4c0099d1c7975,1,train,True
204406435c55fbcf1e8c8109c1c20eed26b415c70c5493370fb3136d70533a12,1,e377c9c9cd1e7ce4ae91ca5b27f0bdeba758ed2e325cfe81080b715558743316,2,train,True
2044806e64f21d84059af498fe5b24b8efcc915d66764f89ae1d1a0ff5857e6a,1,9bf8774bc6de155bac3fd789bad88aeb01bd8503c9178eeaeb17305edd2200da,0,train,True
20624b6bb259c7af6e0b1e5e258d229de7becb77e2bdcbf4fbd04b5ca50fc7b7,1,4afa0865f8737d7130905cd12ff42d5009af2ce6d3ef489ae2f4176666dcfd0a,2,train,True
206a6c64f13abb9b2b253884ec31fc1813d3f2e3370694afa5f4ce05694848af,1,9d8e6c435f0723e3a5eefffa585c3838f8afa8fba73b1beb4bd668519a6634df,3,train,True
206c5306102ed162471882f9d9e1e7d3bbcb524abb94422188f8ab685d92e993,1,cff9b5556517dbfa997c18b2b857d3bc1a04738e58bff32629c374e858eee681,5,train,True
20ba74f16554bc93969745ef1e61363462c1906ec37d9a56440b17bc685140f0,1,cb08da814e3490708506a486c24c45285ac1cd32fc1358d6090a5de65cf571cb,1,train,True
20c1ee0e2080eea19138ea2ab1b9e95de8361f518e0364d32f13c0b0eb99a4b1,1,a48a7eb3670c07d5115bfc76e35e2866128ba86cd98abc3e9b255c0778fa8bbf,7,selection,True
20dbe20d2850e681ccf48fa9f185eb3cc61ce23ce8d5473423b3f94d69d60af0,1,98ba9a6556a659e0b2017f0de6a3fce82b2a83b06f541f88c60df0f1c5b767ff,3,train,True
20e175b8b4505c08a0c6d9f41d0caa9f7b06d2c4d71ed5b318be3a30f4e290e0,1,91da19e76f0cc639b72ea5f98b997ae3fcbcfd0d56917f674ea293ef0f09a3d9,3,train,True
20e28666a0adda56943c81a9432c638c40a5f925d64380b4093a5cd296dff247,1,9caed3079550b2932656e1f3d694347be5a8272577d1bb5881eb3e4a8eece8dc,2,train,True
20fa38ab8a77363f78c45d4e000728f7e4ebdbe97a64e47111c4ec2899e5c214,1,170e268731bf768d3087f1f925def65653316171330203ed7f21cf99852a0c1f,1,train,True
20fd4387a3fe81fb9d919aee7397e4e21e38d43272c5aa4328069cbd5f415b3e,1,c3a94b4ea96b9daacae51edd13698cecb7026f9501aa62a649d06fc1b79f3fa4,6,selection,True
2139ec8e09b07033160ef47c19fd61597a04ff3caea56be97c73ad54c2a0d3e6,1,7744087ff3a77c9322b33f363aa7a2f6fca5f2b7e7dbf07037105b4ac9ca4d6c,4,train,True
214fa9761ba6fa331f683031c00469786b52aeed61f87ad5505807ef679e5cc3,1,e7b8fc76713ae405d3e9e08198c462e06a06c743578a2ae9c5b5f4c09a49be5e,4,train,True
218cef03c84917daf3461e57f3b6c9f0edcc6137c66d129bdf23cc43e0d8dafa,1,7d031f582fb5ea1a7eab13bce4c5e7df8d9ed5c6d27899f45264a3a5f0304789,1,train,True
219240a0596a3f9a421b70db5aeac5ebc553951a7f353abda8a6728fd9e0e8d3,1,2af5460d278716bba6615848d6bec48151306897532ccd9ab481c9e0d1021f1c,4,train,True
2193910fc97e9844420778cd890622c5448f1e747676ea171630576be05388ca,1,e20903387e49cdec862c927c4c0c3bb719163837b0d1b8a11af40a14d77e5dd6,8,final,True
21a9bcc60619851a54351af33c3945070152bf2b1353168d2f3a9f9dfd2282b1,1,9581a17a32a8ec02ca37c2e7946483a0ff58fde091dac878e615aac3725d4ced,7,selection,True
21b76a4f1e5d9bb1f11ce97f379b20d53ae8bf02022712afb9380d030c4e6fdc,1,aa6449aad7dac522acd7d3dea46497d146b770d7a65fccb921110574e105e210,4,train,True
21c3abe171396afe0921df11f737d5aedc04357e46a431ac21cf532f8a7caa06,1,1f5f8f9cf7793caa83f517a3466e71266a0549633be8d8c28667e86820cb23df,1,train,True
21c4b1d074ac8b555593ca6d5991f36f1fc8c5246850087e34710f4d9dbdc4da,1,5a3c900fe6ce52689444d039436b128220b0d640061859f18371607712487f3f,9,final,True
21d8c53777cffec3546ca1edcc9236cb601c45bae2308bd66363adf6dc35b4a3,1,4218ff26339352f77b4753f25c4052232d3a14af2bd24116dafc3286a58d6f0f,1,train,True
21f0fd4e345de18a8e7046ff3cc019661de04f2670adaa6b4ad6f9a832c502c6,1,77f9589149c41d180969e767c731cdc2c3cbaade69dd29c8bed55802bb58f9b4,2,train,True
21f2f4a4c02189b8a88a1049f22dd74ab52557e7edc07492ee245ee81659e629,1,15f5264824b65b6b8c32711db7328f56ad48d59ab2d42db1be33454dc066ba5d,5,train,True
22000187606d785483d0fc48b654fc6989d72681930b29cfcf12e9d8dbe59ff5,1,765643f5a3799fa954f21d58df34c110a7bc0c4a2ed48dfff4576902bd522247,9,final,True
22025745c61b319cb72012d3e5607a8ebfd7a0f6ed2cc1bafde0c9e23888fa4e,1,3721861b5ffdf1647b5d3f5ec344a1697e5422d88680ec1ad54fcd8db2ce0ed5,3,train,True
220950f6d8a2d673cada7742c719171d7348bf520694daa1df50c2e8a517fb10,1,44ec813a3a7cc7c2a95c1c547b1d4321253ab2310d41ccfba4f5edb007953a22,6,selection,True
2221ae24be80a6bb6e52d56232f8328d970e8e45f341fa9f6fcaed452f8057eb,1,4f3fec9ec06966f9ec72a4be335e36eb219b5efb2b2c278192674bdbfb763a89,7,selection,True
222958774414641b84615f2833e24ceb2729474618eb169ebd4e0f7ff46592bb,1,0c8775721447bdc91e6aaafaa0ad25c752246b6fe2812ee917e457c66210fa05,9,final,True
222f5e772fe5665e666ab1515de562a3932bef53197546bdbc0b0aa3d1a35114,1,6134270dd4470291479797c3d065bd0c1954fa513b3caecc36383da5982159ab,7,selection,True
222fad0e8b617f842fd4d6ed7643c987ce0dd268674f0ab31b4401f690a0b5f4,1,82869bf45d0c22be59dab211c698989bda96cf6319bac57b63188ad7210d1af8,2,train,True
22433ade370a935b2e54cfaba0d7a10688cc56d4b064a2c6c7dbcae55d70ad69,1,c2294e12a57e730d4039bd7ebadd6aba4b7730f435a16ee61cb93f65a3a49c24,6,selection,True
224b27c709dae0b63b9765e6a7c5febea1ff1c0e6afc71f419d147c1b58e23f4,1,fa69ddad29e1cc3a1528645a5a3911957bc39e63b6d4531e6e5ff6f71fde20ad,9,final,True
22590c73c4ea63282fc2c89b773015458a975d739d71d831547fc16a52a26ad3,1,3a4f8905c641e1ad683af6a7fe0268a50f455fe5a37eaddfcb40b16efa07a636,4,train,True
225aa7495a8a5cea96c66ad146a484a9f30140e37ea712ea2df3fd7de8b8c717,1,eb4f872b45814b0a178ab637003f99c96d810892e842be8b4de20e562aea19f4,2,train,True
227bc46eeabcad61a102a78ca888e4f0f14c459028f52c33419a5bda26aed857,1,512652c0280d1ab8b0d8ddc0a15eb243c9bb59c4b1a43afb4b11905a181fff74,6,selection,True
228561bc9013baefe8fb0414fdd7970f604fb00f68326af35ec0052293ea3c0f,1,a161c8933244fb3314e5aabbae78b70a081f60f6aa114933a393721c06578a66,0,train,True
228b9579f2aa659b874bea42563f53b5b4bb8921d64432cf3805ae2b9c46554b,1,7e27ee5e221e8fcdc117a2d6d95b25f4721472ff47e6611957f3ee7d8dce44ec,0,train,True
2290a5c7a446d87bac8ae4e94d1896cc1c32bd539d2f6efab3079769e9f82644,1,66f3eb8e918236e2a7d965ea212147146e22944668828c9351bdacf923dcf914,6,selection,True
229ddb4e36efe5a28fa29589098f4f6c60509941fb338d3a606bfbc8985adccd,1,58f35e969d70b214efd5971572005ab52dd180f7f85daef904d7c900bdf7ad96,8,final,True
22a3da5699d87cf322ee5af3c09294a1e8a3a2883eab696d1a3a3fd8b7c99c66,1,0fe2b70a911a8a23643c86deaecb96aea9ecea217640c6deb94900ee168a12d9,5,train,True
22c3aa4f919a910cbf4e0ed412599cba5beeb8709fcac13aca3947d0ae4050f9,1,86372397bc4460093b494f7fa75e2a24f116693e1e8d29b4e6177f2ecd032d18,8,final,True
22c635881425d2a0eb9de7eb51b80df06fb3ae3caec080ddaaecbdc385d4d4e9,1,33ab71f6284f6adbd7b75479f1c0a2f9353d6ba3dc11956fff8f24f2ec221246,2,train,True
22ddf4cedd08cddd643a1a153177b2a949078912c4eafdb0ee8ac5da47fd63c0,1,be91373eb86eb0d4ba4d8c932b0aa93466d99ab58054615f3b232161e0cce56e,2,train,True
22e294afd111c14b806579a41275d72be66a606dae1938adba4c70aff7b730e5,1,a9a555830cd928d04772b75ee6e8c1cccd564203bbade901dc366e65a9673072,6,selection,True
22e715ecff0235d93e1c384d5a90616c2329320941ee9954dce8901bded75413,1,4a30d076a194be4dd1de7d81579822502908399791f2aa4ea75bfd1ea54b8239,7,selection,True
23115812f554edffba1083501ff44228f8281d4e0f587230d14fe6a1f052f9c0,1,43f9c4366d7c7d52dfb92fcd924dcdfd014b15a21703034ed74341c4e7a76b95,5,train,True
23270c6ce6c9df9f1f1a351d50f0c2b34a151cb3bcd553cd004cae0b25b170a8,1,d62c71705610facc16619e00fdceed2d2ecfbe0ad7a5089c05aae531d3d32116,4,train,True
2340c7c46763d030f9d290228818948e4d302f3f7b785f1cf38376d14619afe8,1,b4d9aad376a98f767dd1347926cc06201f8c97668a0d289057bedfde52ae2eed,3,train,True
2341c0b311b1e05745acc5b41d16b3a8347f80bee882c620080cc961dfbdb0ac,1,6dd0e8b7166b134fb5ed1d33853b9d70d5f40092ed0ae2ac85b7f910a33ca003,3,train,True
23541950fdc4412ff045adc496648734d449ab0e37337bba3a0748ca78851b62,1,91e942f838e650968260b5e95a95d3610437c787d7a30b719110b8cfb024de35,9,final,True
235712d626978fc94a0c4cd6a442576402b4ced17e04d72e6b843d00aaf901db,1,7ed652b09f3f9d80e3c9af12983abeb12987825e692aa3339310bd7b008302e9,5,train,True
236487d6d39337ba6afbcd813b3ee5a8b9c365568f9bcb687207b4134cd32997,1,308253126d13aeeeef85ae3d7f5cec8e413d6ab8c16bf1eff36930d3643fbdaa,8,final,True
236fc04e982899935436b2e2f207084a31ba3f1709823e30db5e8b5cec165390,1,6136c3de67f4a6035eb58dbe67fb7e691f6876044664ab0193a6800f1f22a736,6,selection,True
23be743d4780315bff19ddf35b86ae41904c2cee2e6dcdc6e7de03ea57b87a44,1,c80179c55149d9858778d691c35bf083dc9a77859c38210df35a6a9da6194e88,4,train,True
23ce60d71d5c15d749e72d1b9ce5b876029c27db4292ab642fd47f75058b9371,1,42900658e669abe15eaa453b7877a17bd0c99c8e81ff63b9514a35bfb75d3865,7,selection,True
23ecbe314d4618702e11af42c204369f8e6f5f3b3973e7c4f4ac6deb0278b583,1,e2dc0fbda62a43259e1d450fe7e7ac0746afb8946aebeff384cede27911fcb30,0,train,True
23ecdcd0a078e68b499fcacd8d87905ef96115fdb1e604592879e1f208dda630,1,52bb924f1ad4c086f9e29f6834fe69a0b68f0537ac36f0e50734c8ff1eee4ad2,8,final,True
23f154934b64999ae131a768a479d1331044741be9bce13f43233e2922f026ae,1,42ecab1fbeb48cd320219b9f3496ef2662deb146ca54da27c42966d29f84b7d0,4,train,True
2415456c6e7be3dcd0861c3eb708802ef8060d366212ea971370cffcbe2b9a9e,1,34944fbcc4bc7b679ba12613c0cfb24b1ee6b16d9f9bf395134683d8080c6f51,7,selection,True
243eb07067bd5fb779d410ddd4dfc71f62133e3f335cbd99e7806bd0c09c7131,1,5bb7b278bc380a8ec19dbdf2ee9646b27f4333537cbe8a15af01b47bee54a196,8,final,True
2453230e9831fb0fedcb75b1239e3c56391b3991229dcc285af664fba8cc93f9,1,6adcc1b0999c9a57674817490a2bcf714f17fd1752020560563a3347b28fe39b,1,train,True
