group,size,salted,bucket,split,included
376c99479e1d4ca0481ad5262f44d458dea0d2be0968f12cc52d087c792787a6,1,10a24d6bb4a4de16dae6155cb3289c00d1a57bd14d6d02c0edc97003b39fc577,9,final,True
378ee613be5ec615c5430c498b9f7fa67282bd32ab2dfaf9e377e9992c48feb0,1,13e3ca3b32b5daa16e068ef86d560dd2cf18a877086ef7f4856a2531c975f4bb,7,selection,True
37caa5d1288f6b4bed88a39386d4fa77d08f08318ad6e61f2d849c2bf880cf3b,1,e2adddb26dfb42e3521e4666902b7ac3f98ea2a6774581c18e70fc961259dede,0,train,True
37cd6e9c1ea452275bc9b3d8e9f76e1b14c83e2dc2806028231ff360530b1a39,1,147e54c05a8546d88d08c16efabe46dd295b7bcc69b6d6b87166b2aab0a54b67,5,train,True
3800e354a4bb2aeb7bc89b9e8e5d5edbe5b86271bfd76bc281ab903a07487f2c,1,b0cd7317091f6acedaa70c217e10843bd57a47cb7b114b55b07a40ca740c5213,1,train,True
38700d5a020bf71bd5d332acf8a34456fab5cdaf1e32d9a5b877a1c58d352544,1,339972f8ea2b03b3a2014a509d56ed22258f8d7ff950d26b06ef83986127b9f5,9,final,True
38cd33ed007de180a9fc3181837395052680677aa318a86caffa18f7141f6b34,1,2589ff8ad511a27dff5a98c4a928e3409d0d441c6db658b3dec8be969f3553ce,4,train,True
38d27ff73f0422a6d39d453912140dfabe51b2aa1c539f0becfff77b755b2613,1,e32afd464321198b1b7f9b2da171768b01bb8b1cba4af2f362628b345f4ef11c,0,train,True
38f04d23b9dada619c96f44df4c1b0818c0c563a5ea868da0b07362ec7269fff,1,771bc5b8fe475e09c1ec2a9ce6652bef9573d697b29de5b0b31e4a31ffe9ba28,0,train,True
39151000dc41b26bd50bc940533d8b747c2c487fb639320f074478ac0a300256,1,7ef853035167d294283eb7f120208d1680df711517973fbb6f2d82fb9ee0598a,0,train,True
392ae95e196891293166053928e1bff09e9bb215595748cda2e70d77e89d56de,1,5b485b39f954570eec89ae062bf761930c4dd025059511ef6711ef01dd0232b1,1,train,True
39424c2b1b56c8e29274b193523c121514bfb980884ba29e09b77945c50e7859,1,a19fff90006ccdd56e320ef226092537acb58ed78bb6d9c503798d738315f8b4,0,train,True
39499e60d2b5b0202ec525df05afbf208db0e72e10aaba6e3811d7168a87ea4c,1,70069e0942b81a113ccf626c491976f90e689e88319810d9278cdc53a53accc7,5,train,True
396f55fe48aca855d42b6c2d21c3a355ffb38db46babe0f8d3a95610c962d60d,1,3cc8d58bd6a4ce93168b7a12fd81c881658077defee7fdd47e404d0bc4d549b4,0,train,True
399b222d3e2cdb1eba765b44f4af0b42f4506ded39cf363dfa5c2a38f7da4a64,1,13abbe4c5a81516fb5c98b3da96763306d1fd1966b164cedce5194afb557fd1a,6,selection,True
39b7af3d27b3aa523209093a4374bbda0ca26585664739343860cd3cb9829c4d,1,4a3aa8a450c592182303e7ec237d03f2337ca40c68c57f6736f64dcfe4e1ce2f,3,train,True
39f76020fef4d118ce4d93675e8c4f81c7c283123a5976bd1dfa2c7f2389188e,1,07ae4eed2bbad781fd9f23d4ad9cae5297eae00a4e6ad993b4a7812fb7fde446,2,train,True
39faaff4f92e88fa57eb5481572b85482c3db222e95b12ae079bdd33f922391d,1,68330066e07e146a7af2f28ed5e21874842a8bd2d4851d7f41f612350897e091,9,final,True
3a0b7fb46378b09da75ffbbdc6006dadc6dcb82fc87a3754be4d8068829cd307,1,7779c138c7a25ec1603beeac5814621936b0bd30b29232eb64700e78a764c8b8,6,selection,True
3a4728b73c153d71b0e4ec53e96a047adfce55e5f35b050da9fdfe38aad80b20,1,e44d1e6c167922a50681bf164fc973efafd0c3036f0567753931aded09f602f6,8,final,True
3a5a7af5c994e61b4537bda4ebe0e53ad83a91503e48e728c0bc32fc54286cb2,1,a9912707ceb58526a3eb350e65a6ddc26f41a74dd0af57862754d3b3ce69a947,3,train,True
3a64f0ea1c2355ac4af7539b9ab1767c6af68b8a8e5dae18922a11548b4b42ef,1,27048ceb8dab067a1ed00b92c45756d909f93953e015f60cb58e423b5a73868c,2,train,True
3a7797a48e2cc8ae4b69e0c023a211cd685a5ce596f7e89e03a61d18d8d3ce6c,1,813fe2abaaea200609ca68d9fab86fe6f11bdd0865297215172c33af992fc4fc,8,final,True
3a9095610e6211e19408707b6d2604d707503737e18e3e45ef2306fef114209f,1,e82a452119c1d175f05d9b13c14c0994e213418d006de424eefade906f2507c3,1,train,True
3a9be54411f899b2bf31302655709886f8a8c007e5dd6ee10fb8ae6947c3f37d,1,d86d76645a2cd34f1a065d4a92222de73176fbaafb83db75ea70dc4336c5c9a1,9,final,True
3aa016764f8f8511b4b4dcd95d47aed09555bb63edc2d972438b7b521ec692ac,1,9208f0621e2fbda18131907c22f5264f9b028599ac9000d37c92ac270a587f8a,0,train,True
3aafec801af6529a331612bac6d78ef6f55b0c552d73e04e4e761b288531a5af,1,6c9f40512b3c5dd53af205e074fb1fdf6d3e1d828249807690e63faa84fb85bd,7,selection,True
3ac7b93aac29f4af1cdce471ac5938d652ce336627de5fafb149c477ec455594,1,d37ea9f96496f274ffec39750b51fe49140881eded0e7d5fb285ada2a6dd5252,4,train,True
3acbb2a292ebda64da2f20ecdf8c1c16eb8b203583ddd21c224060da1d78b940,1,9ff895d0e010227d1985937febf350d8ddfa4335be77d90b5183e8b451316d9f,9,final,True
3b23ecbd7f0c833e15d2546d1200e35ca73625476f4caaa35b143507e774451f,1,137c443a59c3ed3b8bdcfc69c2a9e715fa3ea9c89d1140a403e898add608b07b,9,final,True
3b255072df202efffb5963337f13a8b0c0c9d13c7cbe471be8ec466f1c5c4bde,1,e9ac363296ebb4178deb709e86e2d2cf62161993e4c646d05963a447ee39be99,7,selection,True
3b72a1cbe1ac95abf529e6cfc11969fe2760d1aaca99f8e68041e5695ba433c2,1,4124e4eb1e7838eca548a39af7b383964f97a12cf7166c549ef4c8fa0cea753e,0,train,True
3b9bae0916a6f508a5476fb8c2b8ae1b96461acf5c8bd9433b621da2d47cfe08,1,abd8af16edf0d1bc7c144f2f2b325d9270acb8d3644f2cda0f61e4408bc6e437,9,final,True
3bc980ea3be0d08e7af9f5040f20467981a54572eb642818f3bf4bc40e27fec7,1,dfc1ae4634e83964894f9866d2878abd380764749b5ab3403b68005607e1a27e,4,train,True
3bca635320f73a0ba7dec10f4dd284135f1a0b49fdd98b1697d67e66bfb1e29c,1,a3511dd672abd742e660ee8d9bbbd91257e37608a53086c81c4005299e618981,1,train,True
3bd7a8a716ade8c803ec626fe2e5fdaa9ae66d2fb38d329ed69cfea72a56c23d,1,d1c3a7cb3a405de8d114cd35ff58b42271fe9ed82fa91bf18ae8e40ff7666a99,1,train,True
3c0e971902f38c4fd48c88d7cabff4ac8f05140c18287eba86838d397698ef4f,1,9f1cecf931c6231f606045d1ae689af36c224599c66cba0b97e6d552a2895f9a,6,selection,True
3c34aa58ed4cdbf3f07a36295d90d8510e214154617401b4429b5d0b8cd08c87,1,0e7f051f02769d03ac6f76bde595d614f4c61b3f3dece79bb4a47f7f0e357928,0,train,True
3cd7d1a239596752059fe9944ba7e2a0e9b833c9f3c54adeddc68462b73b048c,1,2ff54895d02881515ec4c09b071b050bd5ea76cb25b717f6313b1aae5eb212a1,9,final,True
3ce23f7bae46730bcf1a10143535eb2158b5f581c679f54d22b734cc16cb3e06,1,a6512e9cba23926035cdda9b9ba53e55d87bbabb5f864ea44a600666276b91e4,0,train,True
3cf3b4619082e79367fc6e0798754924805622147070bed31e934dcfdd2b382d,1,bf0a529f8583919afce9f0132aaeaa7516a44f2a7427fd03407edfde817109ac,8,final,True
3d1d3a6f8eebab7a2e70612d86e76d323aadff482b14232d430431b282002506,1,3339bd69747d691c0988779b207a55abfdae88de9589b31c0f4556ddc7f025c8,0,train,True
3d2f562271ce80525d66abc46babe03dd67f482b2d7985970bf27a6f3e4e248f,1,04b8ebce5669c1c94f0f64c13618032de06bc4e486b37ba33ca10116f58e31d4,8,final,True
3d34e162699efe82da7f8f9c39ca7df2440081d56a1cc71c9a74bd154ed814d9,1,524253eb834a9ebdbff9eb24c2dc401ced3497ad607343a40e5dd986eb10d675,5,train,True
3d5cd2ea3431aa15b9e224223bb6d6f8ee7474b31332776b4131c67c8adfea12,1,aef112c79a4adcc130565e80f1767e903081d61ee958ef69d913b329377f7fbe,4,train,True
3d6a67bb428cde2e9693e235c310a45d7383e76154623c44778dbbdaf7b334ad,1,d2514c93ad3453d2b27a8fc5aec67464fd68661eaccb882caec73737fa329f63,5,train,True
3d9af0dcee1968e0a6b7f5971e5f83c13883809144f90148b5080b6959590127,1,5d2e5c2b92ff1ac59ad39a6faab016ecb6f29806383b2b5a61ad55b90283ba5c,8,final,True
3da0c68690b638b698ec708594bb0b657b5026d81295e93aeb272cd34fb6e5b7,1,8427b2a8e4c69c72096f473a5dc0c3217288a7f90fe55eeaa01f23584689cb90,6,selection,True
3ddf29fa43716cfe017cdf94e772b17284ec10188d8e21c8ae5a2bda1b5b3be1,1,e31891c0be9aa86e8f5f867c3585a3db6a29bd9b85d2647f4109e2af0f996b00,0,train,True
3e90f20db618ef4217f93bcedf0ce4414621f4ededaafdb880a6f6cf9da010a1,1,557e5e8f344c3101449e64142d92343ceeb739a5a32de1189300bcc4ec7b27fd,7,selection,True
3ea345d54004a4ccb63f493e562ca472be60659295a8019d05f8b18ea7b584fb,1,3478e4c1dd43159f06ce3b26c39638df87828e5d2328d9ba9117323940c80731,7,selection,True
3ebe70efbb9e4e02d9bed46f0d187f1f765a86d20f9b5953f03fae44f982c9fc,1,366b3c2773758cd3ecf81e1eac1d5587e4bbe1148939f283266c165e2aca8b81,9,final,True
3ec45075213d67792ebdec87ab2051835ecbc64bd16380fa243d03775fc5187e,1,1bfacb452c740a59537a35e14a3150416f2c61ad725e0f3a29dda56aa04ae9d0,8,final,True
3f3d68f30f1ecba6f854ffe89644b93b13ddaece72a6ebaecea9780d0ff85efb,1,fd1d195209a455ba74366e7b2b957242227f17db0f24d02802161290fe0bdadd,5,train,True
3f477f5e44bedbb4542e0cd6981d47d4aa179ecca3170a489e196f37b7edac22,1,1f8553593afc9a501c46a65a17c55eff35ed90f1fc37a2ee1cb01ad8dcfe99db,7,selection,True
3f5b8336f50af27f6d15458dd0a0f9ac2e9ac5adf3a75f8f4b0392189ed4aae2,1,522be2e741b59b43a12bb1253d0ee82b4c8249822971d936c2d9bf825bd36c4b,9,final,True
3f695fcc0a79d721bf42d7ce434c67896e5217bf36ef58853fdedd2e97dc891f,1,b953a18d7c0d19aac234f900495f1742fee65ecb9a7f7a2a361a261f2f847b60,2,train,True
3fd56bf09682d5c5c829f112f298c457d864b204f8b279a4c65973165aab7dde,1,56d3005d48f269d2510315472206b52b7d0e6fa6860338961070d48e6dcb7728,6,selection,True
40218b0706ccf4fafd50518c4935a2b13601131e6c3ed619be33ad136480b81e,1,132d6b27b169f6829eed1e2fac154e3d6b6ce7cca9fdff37320e6d42ff819988,6,selection,True
402c2944cdcb5eefdb27518915fc070912198722cbf7508abac012d2d4aad22f,1,d721f0cbdb66c8dd957272f75ccfe35c6ca04d5b76441614ac2508fe2bed2ba2,0,train,True
40517dfe4fa52294389e02c367691b1333b70a2368d9f641996b87d64a4192cc,1,367e3c08123426f70b40dfae43852d8c5be3b240bad1077ff9d1a76905eec752,8,final,True
405e6ca94d1426bedf33ff17cd237e1b4e20bd658166a9ba72d7bf040c57ddac,1,020b3427acee02a2ceaf18d8996e8934203dd2661b6b9c834751b18854e1ebc6,4,train,True
4078f25f4299d2e5b257f4fa65b6dba16da07b0ff7bb1871372ee2b523802bd4,1,009086e7928e9c2f838af3173cb83862e17b49aefdb3e1bf1992a88cb1d0bfc6,4,train,True
40e2b69dc8e3652bfb3ea12f490db006bd36b00817466d4125fbc68611d0a519,1,2ece28a86c3c2fd26e227e3c71390cc2080764df61ee3900d11c68c2790fcadb,3,train,True
40f7f7a29329afa788ab57cfda367df0e3784b3ca005bc450a5a538b46e4a732,1,3e99274d6967f35ebe6842b132d1c44752ce37eb4be67d094a6c817ed992f336,8,final,True
41171e2c95d1ab310a2f3a9969d8b3f7cd3def8acf5c5857c2c5525731e69fab,1,47a972a1b0ef749e9357b7646575d05da9f2b25cbfc28e491f04d2555e409f7b,1,train,True
414a91a83ca9e699125150bc31c467f6cc3e5a958cc7d8117d856402f9f60e5f,1,3067248abed6842b831c07274c736fb2ab7c242fa1f5a06e1cda2aef7a087f45,1,train,True
4188da1efc61c2ba542834154024645e79f041d2e7dc9d3381d14dd5d22e7375,1,ee4b8ab762297d70a8dd556515c77d3640102ba80a099c36b8567305824914f5,7,selection,True
41c1376ba767d5701c341b1313a68ddb5edce3cd2ce6836acc62827146071c30,1,c628674a0569da6d8a226cdf6a3ee0a6c68312b7de40b6b272099a03803534e1,7,selection,True
41ef82e6d9481df16e4815c3f6b4c7a4e757068b9ca21c804ab2abb344f6f7cb,1,96ec126cea195d6424839687f08bb4d22771f9b975ed28f0f7f4b1665994e178,2,train,True
429aeab48fc06df66fef1d8214f6ae000b744a33dbc75150353f1f322e8acabc,1,9a628bf78c082c3746e5dcf2d1bb360da097e0f92f2b51dabc4ed03a8b1976c9,7,selection,True
42a3c7efbeca978edfb0eb727bd523b0b2f8725c5915cd462e336048193393a1,1,3ad31a974c95ba9592dc80d82e02706f7fcd1c78d87c703de12121cff96cc3ee,8,final,True
42b4094b07b2787296ae63b43995064ffa640881cce931c17135d45845f9bf83,1,853ba614dbe93a07c9bf2194466b335a5ecd071d8cd052668a1a260a80d0d5ab,5,train,True
42b8f6eb959748b3b825698d9e15eb3209da0ffed12aa2d3e31897da0b33099b,1,08f742ecb492ff20e497688adca4901e94667b9e2768e3f5bfc4c68f2ca9deda,6,selection,True
42cff091d825afe2b3941872a6005f8885d8be2d878dce89de3635f30074068c,1,71f75c455a29c5d5a3e56f854b7afe348188ba922de2b64489e5e2ea65fea7ad,5,train,True
42e5c18b874b2aeb2fc35665fa165bccf761be751fd458a1de6fe8a6ed7ffde7,1,d6355b42b1f5b5f40ceaf51bc79545a9a441e18eb92563551f043a76b08337ad,3,train,True
438e587da4d355ab43da1cf79f9fc050d9bcd627a82180d1a83403b99ed64475,1,39511e989f731503e998b45be14f02504327f8c11ee391ae0bb80f3bd4aae467,5,train,True
44334e9f9462f94aed02498de97914212b1373f82a1cfa7c32eec1054db90f0c,1,cfdbc95074b51924d205c1e2cc44bf7af725230907a34d7b949ed35ccab4d61a,8,final,True
445232eb670f1dd10577ec38f093240358b55c33fc3ba10668e46dfe47e7c01e,1,4355bcd3fa3ecb21ffbfd82737d17df6d1a6e96c97586929ebf18f438719d497,5,train,True
447434d26aa8134f5e45e45feaa30ac99699c4c1ccf03dc02a844ded9ef9535c,1,16ea694db2225eba336baf9770a1e62a14582e85d81158bbf7895354478255c8,6,selection,True
4491d9193e91617286b12379ecc298a1dfe0ff4908d330c0a68be7cea87baca1,1,ef38418fabb54be14ae7a4b00d5547dc460219fdd66c1d18831136fc576a23ae,0,train,True
44b6969db4bef535d688e4758eb1b8bbde43710c8863fdc5176804d880de8f85,1,079135cdb38801ed25d7220c2c5ebc47b657e65d987369812ec4285d37da5871,5,train,True
44b9066904cc79bdc7b122c002dbd955bf942848f84f3ac7409375f4c5c7b14c,1,d12ced2f8ad8cf2b49679319b12a2a535306b31bfce10929c76508d1df8a40d3,3,train,True
44c7b11305337fc9ee6a9a956f4f1339039eb21a7168b9eeaae8a69b3d1e2720,1,583c512ec7e7911f79ff97e424ad40642c7ca2a131b483aca84870d510c0b9d0,8,final,True
44f00a84410b755da945c13ef176dd1b21b9a9077c1119d3e8b25207d587f2f2,1,22762d377a8493a4c2ec789174e76e7dce5c53a8666d9983a9ec0ee020d1b1c8,4,train,True
450a355e9e43c1804c1342eebfc150cd10b6e67c20ce7bf87ebbbbd3457ccf27,1,f642397b3e12f8b88322a7db5ee9823d02e5ffe45608f1da46cf29ccfbc97676,0,train,True
450c72e1a067fee4ba78c74a558e0193b018853176e2e108ab7d93e94136f118,1,acc29bf3e0867a5a129e43162cb0e6c1d328474422d1c522a4b6d2ca17c8f04c,8,final,True
4566877d8158b624c1b5c7dcaf4e47d153b9bcef727052d493d72c1044aa8cf7,1,673183aab9a0b4266e8d1cfb646d36eabe4336b4b37f25f9edc83da81625d40f,3,train,True
45884d432bc48c97d3d9e70561bb1872140f973f19662048282abd431b1fc0a7,1,c3407d40b9f1b529c6fa75d3d3c76ae2432dd2f0b86811e1f2e133bac32e3074,0,train,True
4591e5b1dca8e4845bc14db7694d18d8a3ee35c0ff6fb827daee354a78cda431,1,3c1e7ad29fc30a70228da22127354dd68d20bba15f7c9b88a52b15279dedbd8a,6,selection,True
45949381c8baa211cbd793ef03fd1d357c517f3d5bdd8a41a3894c2131771ddb,1,2a0bc32cc82cc66a5b48ab3094b6c10bb8d05e887cb0a90f5897aabbdbd153dd,5,train,True
45a5ebe404b77518c2f7fe509b032bada9d3075aeb1d1647f2ceba236c81858d,1,9d5c2d073bf74d93757653c782845d5568b6082cf66017432289f55bc797df21,1,train,True
45ab87fee0f5a06a33e6369eef5dd2d152cc2a16ec816a40fdc7667c5dbbb743,1,08cedd66d9ce5d040fb4e0518c7a364e342ff6bf4520817e2948a4acf74bf27e,2,train,True
45f54b7b5634466b8b441e408702a71d5f1b795c73d86d3ea306970d714c5092,1,5fbc2177d3beea59ebe3b81724b4dfeab514e74ebcda7cd7c7c436eed54ab2b8,2,train,True
46168887dcbca1d48eddb6a59472f575735f4692c54713d80273dbed06ee6c78,1,f902916b78ff336d5cd8c470f66c052e10399158bcd33d673ae8e7af9c36b59b,5,train,True
46489be6eab7be6107ba44c59509b26e2c64353abec3da26d5ab3fe44420858e,1,7fe6d35cf953abd04e4e9a439339916d24e059352912a55a32eaddb861886b7b,9,final,True
467a0a846ce5daf86b250aefe76df6eb8717cd06e205d298a95d5c5741d76afe,1,2b9c4dde36c9a150f843456d889c750669798b030736ede50c966f888a3130a8,4,train,True
46bc145527508bbb5f5e1dc79eae532e65b7e619f47780e9dc35821171bd58be,1,be3afa75ec1cc8d13600fb6f49cd2241649d1aff3d5425e03ab5c38888daf7d3,7,selection,True
46f933793b33c6c74784f3b9490a10515e808ca0c00b6043615c2a34a0a746e6,1,0a5a970c844b17fc0e7a6c15fac754ed67fd871664101532cecb12e8ca5dca03,9,final,True
47166c7f22bfb795bd7e4a9a422a7a374eb9d535f72b02e8cc98c07bedd90ad3,1,0a56499fe553f3fe948cd53f56e166ea27ef1c48e7980a173cd57e48920b9361,9,final,True
47cad033fe2f4c7e9bfc4073e69c4e76321b8e8084dc75e8b34c181db4c3da6a,1,8c969ac20b41c7817915e05ea1bda9d181f18b2d5e1ef6b00971092f056a44e1,7,selection,True
48215d9259c8be83be4fe916ac08feecb1127b489db0517575563a9a3b735ef8,1,a9dcec4bdfd52e318d773541dfd6b5f2072dcb9a4aa38247517a5dff6c99f3ea,0,train,True
488100365fa92fce7dbc4a6f0ae3621427b81a064972ab333d78094b7d88a7ea,1,4230b631b268affffa3250d616f6d762a143991124b93ac8e85706a9c6d88f57,7,selection,True
48b1fb9ee07eb7d782f196a09d06aba99cbeb2d5be0c5fa943accd32cfa7785d,1,ac27d15e54a84de1a17b295160896f8e685fdb5a333e397728876b359d6b79ec,8,final,True
48c664da074a353ea28c8d7c12abf8ccec45478e5de06761c3398ed9b127dfc4,1,d332778e9be1e825f1be3c1d1b09b96a8ade8546ad3ddf7f08860653042dfdb9,3,train,True
48cc445d9b6c378aeebc452695e6b125ce0ee45fe861d6d210a210393fb881f9,1,ee91cf0203c5ccda7b951a1789651ca4ba1a1b1161bb6e8bfd4c33a55a066c09,7,selection,True
48f4ab1ea39baa65903c86bf112229ea33060cb4820cf40732ad3236669f7d60,1,95e3f2fa3a90d838cc8848b0e0bbac15df9287e9021288fd39d1d580b4723157,7,selection,True
497913943541c00473b88c6df438481bc1da6b5856837c0272144a210b68a75b,1,53e21cccaec244d5e0fe29390fe141612f18f15e23df94a0365e679fd7e70584,8,final,True
497bf430145b8854f16760158d7139da91ee9961da6bf2451dcad3f94095cb63,1,12e0e2735193e83437c403077ab8c44134414b4c5d8c813e3c4729441c2443c6,4,train,True
49b9ecab9b15aa861e025e636184e6ce1c6ee65fe02068724cfa1f23f0f1cfe2,1,cc2763a0a7e4a731fefd4d29148fef8e921ee8c6c213cc3df1fe424c7d0ecbb9,5,train,True
49d84b45fa01a6b5eede78c61d9c504bd2fe355bd47854f2f71a7020954b1539,1,5c692fcf3c0488810a4a9abd1ee1d483b10c031fcbd93a404eb4d41398489962,4,train,True
49da8ec4caf85c89e2e0f36dbf00ff5eefa91f03360b3ec8d4b83bf7e1db8a48,1,77f6b31e05d7cebefce82b9ebab7d13d68dd1807e6f3d0387f47e05ed92dde25,9,final,True
4a1f8574be52ce4d3354f18420c45fae804a4aac748eb5f91446ae6f2fc068c4,1,c99ffb4521ae4522d185005c8f3b385a63bc0237f153f24c24012fd46ccde5e0,0,train,True
4a546635cb1b4f3f4fe5affbd2bf5550f4acdd68a0a07ba3b3a3af5c5a1eac8d,1,f7a9439211f8621135987d2ca86b24394bb2fc6ab88a3e485222f5bb19312a0a,2,train,True
4abdfaed24baa0c8395ca16d81fcfd899597b02e5482fbd1b8e967df42036821,1,b0b7f018784843b93a0bf28fe9fd3d69a2b6bbe327973f6f8484195c1569e3db,3,train,True
4aeca510ae0fc80aff05aa11724cfe9cf83630f51e2e912004196054317194b0,1,5cf88f781fdd484fe0d353f5f96240ce5f1d572abcb037f20d1cc7e9e1ef1fdd,9,final,True
4aee8d065ec1a304f2664c01c318b735ad97a02afb70fc3df47251b4fce60c40,1,c9a1aece1cabba92c50dfd148e92836a8e7a5a25a9a6e6691f93b81dac044d4d,3,train,True
4b0397cbc4938d40d0add7a802e956a9b8d16a4a28683925b616748941c4b831,1,62c5103e88ba76383195296d1bfa4ed8892cd5058da3f80e0f5310b06c146c98,6,selection,True
4b091fc81a42ddd07a102f9a9c39ef25688b65c16e666ad91b5a510447bb09c0,1,e988ed3610eee2d0cf92c000d3e6c4f28334fb8753ef261359f6f7e7a2a7d440,8,final,True
4b0f99ad50a04b21f1479deb7fa2a923ba70ab58fdc29a3354a34c4e18f36583,1,e86ea10f85512c31297bba94f4c8dcd9e1db95b3e7728ffa5325336b220e64c8,0,train,True
4b6fa29371d39be6af0b3f263d70766542033264485e3b9e54d4075ef92f362e,1,fe8f92abd4fab498f75b5b0b4885d05930fb763cb142435845d79d72f03dd4a5,3,train,True
4baa726cf4a59de3cdd1c346964d8bbeb97837b5c1ff8406f263f6192f440146,1,82a72b606ff1acf7af290862b8f5e52b5f7a2f405b6e0cbf7c25179de0ec36cc,6,selection,True
4bbe9213fbd25a74a57e049e1af1b56a6f01b78e00235c9fd4c4550a2e68f16d,1,0c142097c614818c7a5291200f642483b1b757cfd872ef98ed3ec721dea0544b,7,selection,True
4bc8da8b3f73b0f54b00a741ff09efbbe18471f7228a07a6452e30971ad9df9e,1,93ac1f7f0b8e3df913c21ff01248606c52b4ab7e02d559d28e2e334ae0952e04,2,train,True
4bda9e17e96e13d5c2fdaa2d75d08b752a2f6c8bd74e7b5b425b2d3a87a8adc2,1,7a2d27e276664220a4510918bb250a65b6db68fd936ebbe87ef40e32c93c4399,7,selection,True
4bded05c1d4b1e257b59fd6b44af7986bdfdb35edffaaad7aa1012efb6aaa271,1,64f9c93654dff4b3cbfb88cc51b4321c1c242824cfcb0ddf2b9be27694a93b19,1,train,True
4be5dcf2206f4d62c96f215488e7a4ca1daab34a7bec70a700e2a9249b2547e3,1,9e701ae6243fb09a9ac3dbb82af5748eec66e7c65cec9e9799391debe92cd906,0,train,True
4c18f93c0ee13ca1aa8254a842fdaed51e05eeeccf6f68d041c1f22022213e3c,1,d0d3500508ea9cd26a292828223f2423600b1d9c5903d5eb3275aefe36d2dca2,0,train,True
4c300e827cd867c7e4f2a6c83ccbf4886343c8b48211b9d8c82035b49c019ff0,1,b72e6016e4c28b1db4c0b9f537c4d05325e6132f920f112890d71b2f6c972bfd,5,train,True
4c95054b1000fa6be36e5243e19f2d7d9bfe5fba68784a146ad8e754a24f7838,1,c81ed662021a0bb06ef1fa42f20ed4d9c9464ce0963634c3d5b9e4dfba862a2c,6,selection,True
4ce56574101f9dbd05dedbc1510058486fddaa59b7415f96e17d05df16c878ac,1,9213d7c8fc648c5b84b7ed70124bfe2457919418007f4df7c18e743b08e37da9,9,final,True
4cff12dea9767ae9cbd02b392fd42f0249aa777e259009bb8b9c21caacf9cc58,1,2c5a77fbf8c577317bdc2f65b705e4e5818518ca91739b5078c79533a870ad94,6,selection,True
4d16702d7bd94fa6be771292c42fa5ea2f755f62fbb2ced93831d56faccd5177,1,5b8b8c3a756639943e13253f81813b8f96467d60b3e9a8e44226c0e839a3de34,4,train,True
4d26f48ab71700366218fa85a613fd865be7b6228a17e81f85a072dfd6ac691a,1,7c31f3cb98ae38122c0083d7210b63b226e9e2d64de61a64bf1d1b9b8079ff81,9,final,True
4d326cb851f2e02e5db3ab6543094f42b2db28fc514f292e22192a2dc342663c,1,f5c704aa26b560f233af6fb26d0a183fa725259efece79dbe6f6a436e98c75d3,5,train,True
4d337232f9f34a5295cb30fe6cb3a81e3da2c9d4a1f9618c3c9b677dfef63b01,1,588a7d69f2845f229866f1efeefcbc379b17b1e697426c6c03d63df21f278e77,5,train,True
4d405a724491bfabc11d217ca85bc9fda5d753ca39098d88719d768443037f45,1,e34cb8dc5abb20f7a1696d3d81e0fbd0a9a76a4a0d487e730704e7a69e42eb0e,4,train,True
4d6f9464de2312ca00b4c5038a4958839ae74162c4f26e181c5ca51492c3b6b2,1,a96b5280a7ee50bcde4a02055a4b99556fb12e81c2f4eaab14134dd5b81293d3,5,train,True
4d978adf7893476452282c27a734bc4c184da22e2d7b237602ee79635a0b18ea,1,6b5a3ceaafa99d670d470149b38f15584790f3a7ff079dcfad41af6e3236dd86,2,train,True
4de862bf10f29a1442df21384deaba115ce5c78eac73e5fda8ef0ff547a734ac,1,1c1ecc52bc5bfb9711535a320656bd1e66804a87ab73dca6825f49ad7e1ac7f5,9,final,True
4e1703b84638104524d7659622eccecdc72ec8a2138571fab06e2ced94b8191f,1,dc597d3599c4a06fe5d6258940b141b6aa3f39ccaca7dae8e1002059c42ddd96,8,final,True
4e24aaeea023750a978f672be67396c81cd93b2ffa35a2c774823b78ea32be4c,1,b0e1e124255fe939d29dfb73173b5def6e1cf72f87ddd47c7d48add9f7d2ddab,1,train,True
4e4095968197a55cab02ff532b88f58b18e435878410ac060c9bb1435063b546,1,5f02c35fcb28ce1f4a71bb1ce249d45e17cd6eebaf8cb57173c6a3974cd957b0,4,train,True
4e4f850ec213a5c908c742e936a6ff8ef627fba52c30f8fe583731db0e2f5a02,1,32bdf86ad20e9f5a0e69a8e91f98a50a2385f22c34bcc522d4d192302a6fc883,3,train,True
4e816a5f75049c186cc3fd74e23d36af9af29e8a05fe20d0542023de79bfc2a0,1,197873d3b6689a5b5f1b5ce18477fc2a9643cebbdc46b9b5b89338c4e54c10e0,0,train,True
4e8f5d663be4799f81bdff96def402acf37d643126d5abcd082d3fa100827dae,1,b77a987cda14b1f2becce0384a093f019f9a7a06216f534b0b1a8ea338f1fb6a,8,final,True
4ea0088d7d271778a272b98a8173de1a91e314f884b351a148946b7a83f94c9f,1,4135c57046c61cf5434884c7c6e5e4163bd1d27d621a39fb8db0dfc94ad5333b,3,train,True
4eb6ee4d85e3c93ee0b5da0e7d32b91f104c90bdf7e2fef4261891ad10219475,1,27ff4342ed53f4d03aae0a86a7697e0892d29a293c550bff23225784b9f24253,7,selection,True
