row_id,group,split,included
286,34d967c0a84b0debfaf6331f1a54676496d07b6aeffc4c713a594971ef9bf1cf,train,True
287,18ea8ef75514e662c5730141b1fdbd598176bffcc41cd554ba41c4e028c587b7,train,True
288,faf4cffefc990e7e0a86f62e9b62e02a30f07533aa7aebe0021010c8b59cd104,selection,True
289,12267c36fe79023c128cc5fb2410c17106f8bc3df56f7d9dcd91532f9defb601,final,True
290,59cc0cafb02d7fc7d7607e47a7a8592deb02e0fe652bde0f3cd570ed6a603bec,train,True
291,5aa3b2f3ac2eaa1c70ce6824f462ec3aafe4318c7400af0ae0cdb95393005000,train,True
292,7714f97705fdfae323739aeaff1ae0764010a981e91f5dd554ff211e14c102db,train,True
293,fa735e03da7871846292045b6874863f050e84dd1bba5831598fcee2fe8052d8,selection,True
294,2853f0dc7a9463945bd222e387e02053f907eba983f314333c8a0afbb0995feb,train,True
295,3e83f08555dc80a51ee5823b75b56bce0f96265d17def76312ae1d8be01db25f,selection,True
296,5194d7b16c8d319541811dcaca631267e43357a8700f2523b32d6e442e19b7cc,train,True
297,f0719134f1f2004d7c548270d60d8063c4f2407ab5767530efa253be5dc3586f,train,True
298,d18f1dd2a602b9a22d7cbf478ba8915168c97905b7bca1c1edb9e89f6da2d73c,train,True
299,6b5455135590aee4ff52c992f711858f6db441c3c90fbb083b594b88f29be710,final,True
300,93e3b0123c5a98c4e5a9e62f75de893a070fd2b315b59c3d4ee32d8eee084e40,train,True
301,e00966282ba53a139893eb1176179e62f309fd34ed45c44f8c5ada52b1846496,train,True
302,96bf57cafa5909cfae57b58fa052bd339825dff3873beb8f5302de5c39c8f03c,train,True
303,7259aa70e40e78201bc824ded129495d16965a14dd51dd0f17b66dc411a5666c,train,True
304,a35cc89bcba2f742bdda00122107694fdf02bd407c89534c9b2e23431d845feb,train,True
305,8ae6a5487f5b1bed85b52c8da18620ef4c3b7ec01ca990fe61445756e61e4c6c,train,True
306,07fe929f39e3f98837ec829fb4d36a43970553abf95216489242736e391df044,final,True
307,ac5682c65fcee8fb55e2bc84e677ad853707f414e2b87f9ddfc846d05bacf3b9,selection,True
308,33f6be8ab0bca941fc33409fa9dc3add4f02d92e061e5135c1d658aebe485a0c,train,True
309,32e8a2559dc58b9541ab529850d61c0efc0a63553cd69a29946939df6d0bb07d,train,True
310,173efacc555d6572535e4915e18f8847c410e2599b598ae42ec826cb0772e1bc,train,True
311,7a2515843160668724553a97d0433b7b087b82800b7055498d3688bb3e7122e7,train,True
312,3a5e4aa139cf317688335f66063eb069678c2286b93583facc3c31d694138f92,train,True
313,5207542716c446d42f40e360a7a192dfd87f626a6e51ffe3b3523e4db19a35df,train,True
314,4165c1534ab50a2d478062be32da7740bb32982a31bd23d330fd43669f825a91,train,True
315,aa6cc2995065934f19268b03a520c56e49def998733312bccbd01defc0492230,selection,True
316,c76ac1a1c5f0ed64d3200aa6c3fc5cbc22bc70ea813e994d0a275a34f4eef736,train,True
317,2a302238610321e903ccffa97d8115537b700798189c2c708ad9cda1bd10ff73,train,True
318,d5bdb1cfa2cc7e8598a012580edad9977cbdf8c884c718dd36a27d328ecfbe0d,train,True
319,bea5226700a38136d06fdb1c749dc61277432886ef2dd456f70f86f3c4527df2,train,True
320,d486bec15c0bb85e05f76f04d10c88ec5898dd09043c8d220706624451c7dd7e,train,True
321,d4cadb910fe8b35250b8156e43866f33080f2bfa17f499d271440d99318e02e4,train,True
322,e252b283576d909d88d88784664f9a6e9a0a60e653df4b393255b3e44613f235,final,True
323,1d75b156368268048266228897b9e4306941dd181d0f56fcb8a07384fa664b77,final,True
324,344990f650ce5c81b7560cf29f38cba0a3e0584ffd98cbcf25a5ae4e674daf43,train,True
325,0849e61ae255355402e7161e8a011d823b36152015adb08fc8a8b4ae8b2c974b,selection,True
326,3f406b6a06d3bca77984d04252b7257588b2368e20f1325e929ecdd9e61824ff,train,True
327,6ef8af59ffe25fe98151af62dff2caaad76e3a37815f798355d767af89bad560,final,True
328,f79b028c3e98649953a204c7b928699f580f0bff5cbefcbdac8755bfe93190b9,train,True
329,5ff8ae84bf0fe56247804f8351ae3e26d8f524b5552cbc01c87bd7d2c2c384e5,train,True
330,ccd796bbaba0c2d7f3a092243623c7fe116c626dd79e156095e12df96b569fb0,train,True
331,f6a4760bf2871d52001a2b28ec9a5ed4abe0d1caa6fb86eaa468f856986d9929,final,True
332,3c418504098be06a6e55713f3e01afa0723d1b736d12ae1e91db7e849de0fe30,train,True
333,29f4159066b37d1e91f6f3340ae73ac84620c7b6450b0b3caac34ffdbb8c5b47,train,True
334,ad31719772c830da84b1a203cb100b650b6c2afd93607f3c633cd2292a5553dd,train,True
335,8ded3385b87d9a1321e5048c072b81778b01ac804c46c5b4a9c126ffeb2ce559,selection,True
336,c74ebc7cc7824d145c7ebf1f0f83f55334c2d9aa99585d27d144b302daf12f91,train,True
337,233883be4e71a1970ca6dcbc2eaac2090ce088e59d957f040dbd5df5d82b249f,train,True
338,e8c4a233aa403f4f70f482d444bcc7bfb86737c55cde85bdba1681b4f6b143de,train,True
339,3bd95b85f7d150541e53da692dbd7ec44f8cb1fc9fc269b582f31e07bf8fab5c,train,True
340,052829a00e04670190383364348a3a52e1a6a64f49a804e52fb70112b35fcc71,train,True
341,90b26d820a589d0e3580c42985fcaea41ac55357e8fbc34a0b0bce8376fe9723,train,True
342,5bdfd27a71b557e7934965d3be78f1f36204a4a4d02ee3096d7077af4155b080,selection,True
343,19c91f7d6aae732f9f9d711fc2efd8b67df0fde7ea353e65fb017f66cd11a9c6,train,True
344,fb842bbf40c8e4f8b7781692ff7e74b3c93a38e55199518a50997619216c07b5,train,True
345,26080f57b41e388314a9b0122a7ed21af7243a1b1c227b162a71257e0efd9c47,final,True
346,105e86c51eee7f3e19c9f12ef22af994268967b04c41c48dd948e773451cae94,train,True
347,157746fe7f1a84bde56cc07c45452b627cf38d7137c03f3a2c83e621156988ff,selection,True
348,bd72e10f70c7b5f9a8919da4f549fcf7d1630ab1dec6c0f3b1410da870caf8e2,selection,True
349,96037e474c0e4f91d60e932be40c1c58ef4f8c0f5b7fdfc55034c01c46e87521,train,True
350,a1f40c5a1dc6a19a14c86e1b527d1362e19391d23187db2a54ebceaef52d3409,selection,True
351,cdfb9949c98499ad14d83cbabec7086813d560547e3df9fe6ea10553391abc9c,selection,True
352,27bdb922a82a6382c16d9f0b9e8d5801ae2d78fb2874c0ecbf7a3bbdf63001c2,final,True
353,be2b8558c7541f933d14898db407de7b78aa9eeac083f84312cf042f7242f72f,train,True
354,b74ed249e1966dd99c6947f1ee704fb208de87f89e03efef64c31edbed682568,train,True
355,708459e5a1fb3f519c8a3eae31cb092e0d1d8d5991ed47b753b174cee89c3e4d,selection,True
356,025267d7f7d1a724889a9b4a9f54d567b2aa28659ccf07a8287d0e8b192cb243,train,True
357,253eeda6ae37b61f89ccf7e96038e0267fe906c0f0452a5d10f464ded2618f91,train,True
358,1c164aee97cde5ba8309a86ea07a93a987a683bb8b38439075fe4327f7fe4b94,selection,True
359,288ede1d143336695cad6de4845ec391cc013b26089ad8121dcf255387180250,train,True
360,43d2bdbbe0b10316557ed6319cf1d853c470fa6da889597c8458a1adab9c71eb,train,True
361,b3f398fe7525cb72d072abd2132f6ae1a711831b56952819767c694069fddad6,train,True
362,a847c8da436f0c105d410f4b05ffc4473328c09fc5276930a0e4bd144b8185a0,selection,True
363,ae7b40bc00c29cdc5cda6820dd2847acabb95b3cef2c156696abfce869d8ebea,train,True
364,57cd1ac441eb311ac76b4738dad86a71cf4f5f30049dcf58bc02e7324a4ddd8c,train,True
365,35f43f5b9bd4e6ec863500fb0c44994e8117a9cf3772dba8e0abbf99747fb1c7,final,True
366,bbb8824fe2b83a57ab439ecf688e6688c08686a0e7b9f8b9a4a55d75a61a3498,train,True
367,413a29bed7e41d12a35d701e450a6ed278cbd026d563414bda0ce7c4f464374e,train,True
368,620be9f4899a423083543913ed8962b3a636b8a708c94d0ad1eee4bb85da8b29,train,True
369,d7178c98e7b9a79b9e58c244e36f8b70f8145388e7d0cfde06a27680a9217259,selection,True
370,bcb477b082ef4c9e417c319afd4034ce57882583269cc0094fe8c4c809b32f49,train,True
371,5d2231447854fc5df2fa1903d09040cf36813abe1b6efff071b1b7bf69b13d69,train,True
372,72d25753791ebe560ef69db5d950cff7b49bf95f8d7f6de9f53763a8218d0b46,train,True
373,01cce99031ee06305f8368bc77f4b25b4c79802422286dc74fec86613fcb3e76,selection,True
374,066362311a8827bed98dd6c47ed4d8b3a389567d1b7ba47adf4f6a8ff603cdb2,selection,True
375,5bdc15a6e9d770f3c3991d80f177d770152d6467571454d3b15959000168982e,train,True
376,02d51c87d6f054cc4203d4039ed3467c40ca86f8cbe44b976022b6241deb3713,selection,True
377,ed5c65f475b9f77987ab89360764ec924b2b054a134732e82534de7d78db7ea0,train,True
378,07007bc4441a7443891a51d44ec713ede881b1726d9cfcecc9ba1361fb154de1,selection,True
379,324d3d93e1111af2540f29c9d9225032a8ab580a9d751e6baded6b57b79d48cd,train,True
380,c2e8b2a834f1e6d4d1c8f52fccd52c898fc296c928c66743295bbd17fc650a66,train,True
381,7246dd5d8d1957c5b62508776bccd6fc2324031322a3abe7142d3cb820facd2d,train,True
382,662b21244f5ba6425582973f270a1d0b11f94ca9604a4d4c0d20f79416fce7bc,final,True
383,0ae3f64a63167825401a0c12692f8d865901cd3f34c740909874497ed63fd961,final,True
384,f66fff745588c36c4fa090d3e3ffba256be1e9297ec83e7dc885b2dba703f432,train,True
385,f4f3648193a0d6aff10f3dca96559d7185db72b2106bc92af98815d80a75ba48,selection,True
386,378b527793d665a3074e30654cc5f7d315b75d44096b1ba698e8e7a25affe09c,selection,True
387,00a03ad56b697fd17ee85e781bf3d8448bee696a17efab3a6f70d06190590c83,train,True
388,44792accb147eff7a08a1ff86f2c911ced5093eca2c5799b9e9ee1b40ca699c0,train,True
389,defd7be4ed4b9ab2d60db81d7cc4d550fb540ddddbba71aae43bf3037eaee42e,final,True
390,585b3daeb9ff9619596fead3d0d99266c166fabd777ba50a22339c75c7247b4b,train,True
391,6ef074ac7df1715effd2432c1cbca1fe90ea1199853756ed5fd38354b17d1450,selection,True
392,8520383e7ec08b690b1ebdc8817a74de9af3f4b4e10daecb5ac19ea22ef2f172,train,True
393,e77a8d1cda4fbd075e8ea1d7cab21b9d7b12437cb1abba8046164c65e7c2acaa,train,True
394,02dfd520f50fc54b029bb8bb0b9cec498b08bef75911533fd2e28e864c435ba1,train,True
395,a06f077de0afa1223d8486af0b6b487ecd2ab9c52eeb4e8df9416520c78f2ddd,final,True
396,8e52c463c6818fcd5ee21997357bfce0debaef71be0fee7f0b5c3c6aac21e999,final,True
397,6927365dae1acb0b18a49489a4ac00cea963528b062a3b1c763946dde62b6a6d,train,True
398,183e07b83087c43cd5a9c0238fe0012aa303541ae77935fa7eb848bbc5bb4471,selection,True
399,401a0499efe258043ee58454b642a80bbebb5e1c88801d73b5df4c905079693a,train,True
400,27f287ae4cb70713186a09c673ceaa480a425470e51ed24614cffd4a09240963,train,True
401,f82d4a5fa16b1a9657ed6d6ba757ad3d93ceb5cd76a8ff7d1af2a9583ff18774,selection,True
402,cdb13fccaf2cb777e0b6284dbcfef0d6baa609b3eee8319743fd4d24d170c99f,train,True
403,f5f30f92473a5ca33b874f1b062feb01fc25f4c5ded4c93864a128b430e73826,train,True
404,ea4e2ea41c9bfbbe10642748863b7d9af369487ab09c9eb68e2381b7a98d9245,selection,True
405,c7b8cc031857b22ec60274b3eb593dc53c591803be6f5d0b67a876929bcad76d,selection,True
406,ebf88c06692a07f30400ccb1c57dee348f2c3030a29042b9f18391bd5ea7f2bb,train,True
407,a932e9708f1d6cab566c0b4b2690c746afeec749d32b932848de4831000c7268,final,True
408,b794632e8daf1e1e54d60132377fb3de1d9ff477ac1941b17dce25dd50f6cc84,train,True
409,65b222b329ec167cace88da6b545b189f5dd54cbcaef7cf4bac396cdd1452f5a,train,True
410,75bcdb07532226e574ce0db463c4fda3c4bdd1466412831e0ba47699dd002948,train,True
411,bb1c6b0332c82d65023e62f3984f3a730c29db34ffaaee13eb4ce372f9eb2683,train,True
412,3f4a53ba6f489165febb608ec089564146c24bb304b7361245b26a7cf8d95efa,train,True
413,275690093ec64f9fa00108873b1a25c51b8e76591dbf3e3bc2d9a347a8c919c2,train,True
414,35f43f5b9bd4e6ec863500fb0c44994e8117a9cf3772dba8e0abbf99747fb1c7,final,True
415,26572e971ca4fb0cc04feec14861b37c366ed440a00d8cb7d7be67a120f0cdac,train,True
416,2d9d36fd09ce20c2f9f57dd616c05c2d55af641b20c4ed913eeb2e4108b5f7f7,train,True
417,8480f34c879eff13b3e6a99aaab034cc2c36d454f7ee67102da7f874c9726a23,final,True
418,d02947061626d7013a1203cebd68a0d375ec9b33639b8b3c47adc20a7e83e032,final,True
419,757cc81ad1e04f532bc7c00a01a144b2a36c387114546e8392c3c5974b32934c,train,True
420,a783ed4087de1962c9c651cc3f5202d56316a7abdfd69e7aca580ac34a5c9b03,train,True
421,d93b61f011f298e2feff8e314e00ec55d34bd2fd2b383d41a997ee8c267dbe22,train,True
422,1576d1a1f510fd45c317c363d256b52b2a79904539c8b5c77af17545d9eeba6e,train,True
423,14afae7635bb5644539782e28c37f7e60f111d55a893848f22fd06e5fc4e4b0e,final,True
424,0e1857f062475aeb1209dcab5950bd01a0b6a03e5f1ff62964d5fa1a380225c9,final,True
425,1c6f678eb94057004277ebf5783a913e23d45db641251efb3a5e67bd3b81df7d,train,True
426,9ef22f6f84a33041fb20fc204b51f128cc0534c39b109cc6d74c066470b3e34a,selection,True
427,acfa7444487a4938d9a0ececb44352e7bbb39e72aebb1fc8f1e5187fb32e7fa1,final,True
428,5c7fd8f322b311568b85bb115f86ad3bf951b3e536239115b4f7b3e0a81c7661,train,True
429,c471936f95c4189290386e82efe0da985ac71cbebab7fc76c05b585f146b71e3,train,True
430,8d05af401684a094e77767e39e2efcd03d3b105538575b8c8667cc3359432612,train,True
431,67fb2ffd9d7c5eae9b5dd2474cd15b72f81f8d2230b0d094af4adc7126bc2285,train,True
432,d78db93dcb3f3824c02725ec2e1a1755648fd6f2edc6d5336dbaf7849ba0f0c8,selection,True
433,7c3cfcac30b6886803c8e9f373d3463e6acf6c5f31522077bf846bb868108765,selection,True
434,e7d43335fb728e86ee300059ac5861836cec9c4cf72eb98345171a2aaaea0205,selection,True
435,3faaa6b0fcd6b513e0584e7304ae4808109745a69a43e7cc36be26c3f153bdfc,final,True
436,0e8849fe1809a1d678fa03a347020532daf53f8c6b1310c4568579375be32e36,train,True
437,6df6e42713d13dd9449f76eb7bc42f93e8fbeb0a77ad3b64ef0e6cd91bdb9cf0,train,True
438,03bd55cd7db9e09b45e7130d9bb9ec8f470df66f6f680f1e62859373ef596190,train,True
439,816a3c3e29cb0b94a819f32f229252ea4f6807a00287a5f4133b4dd65867fc94,train,True
440,e42c46b4a5ddd9e814bc3046ce72528dd11ab35638e5906ffc953149b9d68170,final,True
441,db3f681031bfcda70ea73e368db65cdc07b8252edc48d2ed41bd59d209396aba,train,True
442,2b73b6d91b8b35bcc0d78c27af0aa52becebe345510bbcaf29445376efad168e,train,True
443,7ba96765c372b8fc93e365e4779ab9407dffc30cc8690a6c3549278f0c0574e7,train,True
444,1695d7d8aa078fc92cb0124eb320b5d2ba0d2972274f13c9d81b84a9e2cf58c6,train,True
445,67c81fad05bb1d5de427d923ad76d8d6316f551c1bd80edccc93d5ee484986b0,selection,True
446,4e6315673d7142f7b2f87d41992321eb6b988a9c14d5f2972ad6bfcd838ed700,train,True
447,0d52eb7a8f5f334b948fe292ce0f828ff78e4360a79a5c97624dee60e4d6925b,selection,True
448,13c20ac31fe10ac826f089812f0b71fb6264a9f2b2fd89f6fac33a70ad5dc8c0,train,True
449,e12352f6d35aa8108961653c5fd82844111d21519b9638be36c754e4080e8d66,train,True
450,2782cb56002f87b20b85b2b9cbb3a5b4c9b70087a865d26feac2d9419c8572d4,train,True
451,54135506afa8926317514fb289eb88490951875bafd059e305bc61ff9371c642,selection,True
452,96037e474c0e4f91d60e932be40c1c58ef4f8c0f5b7fdfc55034c01c46e87521,train,True
453,4fbe5f01d0ca4214f4f130a931990b8e71fd31201c395f1db87745ef4625285d,selection,True
454,6d5126346133c6ce6787249b7b31fff20b4887b3264d73adf5ea1b9326d5a19f,final,True
455,2a4581179b92dc9e3f008207e2e5bb4c9e369f303fe89754d6dada447adc7b1e,selection,True
456,5e34c838af94fccd74e3ed4ca164cf6c59302b956c1310f97a9752c4e72c5f61,selection,True
457,d5eaefdcb3c35e863a8d6694616b27ddd32e3cbec787a7c3efc48b4487e103f8,train,True
458,2fa1bfc64d07e738fcdf48e8697fd0e96319ff3738bb9a99285e8efae92c9d8f,train,True
459,f38a533eaa47e9ca00cba23838939ac88b376d3bd149d6c45bce338f41391ee7,train,True
460,0a1f4f4f3bf2deaa445d69f166f5050cb3b36dc1b4243d2e7b42a5c8bde196c2,train,True
461,fb29204743b44c5022c722d3c5805b913b0b73e7322b581434111dfaa6e09d0a,selection,True
462,5e34c838af94fccd74e3ed4ca164cf6c59302b956c1310f97a9752c4e72c5f61,selection,True
463,e4d9ec68de871b6be2d24438f5dc5a0acbe055fa6bae7800a8690ef695c985a9,final,True
464,362f72f71318dd8c802c7bccae98cc78f80d9ef92c334d6f19dc20186711bf5e,train,True
465,8841b4562dd24f8e02a65c87f422b81568a45bcc51490065eaf12e2c5d5692ab,train,True
466,88f50273215d625c47a85e5449744cee6273fbae99455affff34bdf00da6bb2a,final,True
467,1be366ce19f21036ea90732cdb7ced85c6742afbf5ef1008c5ef152ad344fbef,train,True
468,8dbf868d3e7f45cdcc40355e1c6e128071295bedbe90cb5253d837c18f3637ef,train,True
469,c888cd7f552b8b3534d006c4d99b2948f532488171747a0b30d1e9d92f4a63c7,train,True
470,6b7e8df09e6a244676eda1f4946fb694ac85648020392a38a45a9f4acb566fe0,final,True
471,26766a01b24b52b3bf34d0aba940cfc0b650b0ad1cea7ed249b9999afdabdfd1,selection,True
472,85ccd74f60071dd50023aea28d3d4b1910ea8a786544d7730c025faba4d0778b,train,True
473,b91cdf695d9323e1c0c1c92e86b8c4c076cffd3f78c86ac9d2b6311770e387c9,train,True
474,c1191245231b1cb3f5e97614dccd19cb0f56cf17632a8868449263b1a13b8e3f,train,True
475,2b265be2343f8e0c13f247a032a5bfcd5b20d3504a23b3e54d90dfd55d832e3f,final,True
476,b031223479657abb501936ba77f807ffa9329f0b153e13a41274ef02abd98767,final,True
477,876d17ac57a5a0d2571d89a21e695b9af6572cb465f8180d66ea6be03a654fab,selection,True
478,97dbee39ec2183748f44e352dd423efc7e88eb9e45a4df4cd3e6045aa2f8d564,selection,True
479,89895b57060278a2a6e0ee3a9f0bd83409bdbe93bcb1f7126d71a4b93ea2bfb5,train,True
480,4bbebcfdce66db49dd0179767a7ce44c81ab921bc0424d49b402bcb11d1fb315,train,True
481,f70f4ed25c1767938b455688d4fb7e58c93aa2d8b7a7fb0db74e6e5448f32f57,selection,True
482,0e39d9299cf4b82824c8cca936b2128b0030a72ef1bf91ad8a6817a8d495739f,train,True
483,69e4b5b94cebbd56697f4cc819d796b88f9d076a33246507a4a9ff77526c1241,train,True
484,d3d3b7071cb63d7882fbc6aa43a8894df119d92912a119a3a1acc2a2343f02cd,selection,True
485,935d31acafb9910d40795f4d7f66ca5d1d6ba81611241da5661ccffc1ec6a198,final,True
486,5909a5b9bb5b72073c95a1bb7eee51428196ced731fe69887cea84cf915efd08,train,True
487,602f9d16775c890224b402050c367d16118bffb067d26f1bc1f312dea2efa198,train,True
488,01b4e1a3f65cb34715b70dd3817747d41c839f0472a94b7ae2d9cb511a27900e,selection,True
489,a7f4f7833f911143b2f4033a278c8772b3dcbb5b47efe7df5b4cb7052c5b5af2,final,True
490,8bc397519e5eab2b75855b5a4ed82bf881aab0d90b6daed74fcc767b93a03683,train,True
491,f95669757ee9ff26156b85ff027aa29bc17060881bd535b3f4575f2fc66f5e68,train,True
492,e4d9ec68de871b6be2d24438f5dc5a0acbe055fa6bae7800a8690ef695c985a9,final,True
493,8084480d9bb65c62a5f4e9a011e0d4112ad40d009c602421e1836d297f763ba1,train,True
494,716b5137ea120090564b65176e85ca2c99a7bcfab0873cfc1d5abcb927d1674e,train,True
495,79c1cac7aac7d9bc80f346085d0ebbe3635af5d1832b67f9bbbaa3872e40af36,train,True
496,643442f2553d4772acbb33553f138ca26fb6db789470cc4347877476eec438cb,train,True
497,df09cf1c20abe2268e74507efeaafc91e0d4a7c267cc5db5b4e210dc332aa830,selection,True
498,2a0eedd69a77c79db06ad4af74e02d592d42165a01339a3e32c9b15bd1e6c5df,train,True
499,b89c6338293fc67ae574522a849604ec5ca8218c81dc8f02c3397df9c22cbe66,train,True
500,48fa0e96d199f50bd43dab346fa423219373ca3a9c79ca5f3312dd823cae961d,train,True
501,bbfd1e28557ecc6b19d771f28f6e9558f1a688b5d84a47feadae58ba143e8b90,selection,True
502,7dd2f1bd2b7b2ae5890a0d80005c7e3d2d7b4cb2c11f44b5fc73c0811655f96b,train,True
503,4d3ac62a279ea8100f307d0e6a0eeaa8ccb8c9d166f8e7c492397bf235bf369b,train,True
504,d8d6bf51b7a4235bafc2c432b648eb6cdda729d576a03a5c6f474f3217940ad9,final,True
505,238b4d1abedf9db9f07d858e6eced71cf78c0480b3d09c25567e5e7bc01284fd,selection,True
506,66ac4b37f63477bb363f6bbef21bf82cab2dbe67fe3aad7abc8d6159f14d1833,train,True
507,25696694339a983aea1aaad864d5f1650fa231d58c8006a9ff9eeaba5635adaf,final,True
508,aa9bd0eb23da9a4dd0838ae7d0e165572087333f59809a1708f79423bc0a35b0,final,True
509,2784422c83256b39cca4c1b4279ef26e259e346fb7762ee4950dba0ff98137dd,train,True
510,d3aaed6327ec6d166968ae4689a7fd2677f79d2a6a3ee5d0c05ebcb716db80c9,train,True
511,41437a9da3982143c734c7f82cb6c5f4560c2b79cd5bd085effdeb961bbac4b0,train,True
512,e5728797c0830668602c40bdc12cc4a9b6ff913c86d86968ec6272eb06f37f2e,train,True
513,84b3e57083753c926dd0e642da0992a8351c3b7ba3a722ab2d7e6b2c9f1fcbe8,train,True
514,3c23c2803642076bfbe290e6c91792e85208209ecd866f1503a7d78dbcfee805,selection,True
515,414466f9e176a9a9c76580402d5983de004338995322d2b7f3c5c156e58c13cc,final,True
516,8212c83997d5f277f99e0630cf673e534e0878ce8764db320102bbf3e5898402,train,True
517,9f56470340218e48725c7d730fa27e9292ae5f6e245f81a07b1491eb8c85f07a,final,True
518,abc9654f973310aab363788fdb88c93f42e7093f2d9c4b5f55f8b2d9e103c395,train,True
519,c3777bdabc10de3003cd73b4903427fcf23922b28df2951c1eea1b0599125e0e,train,True
520,fb94f637eb97bc258132c5998ed97fba6b0f752eeda317337e1aa38e52d7b3a6,train,True
521,351993242732726b58a96d5f70fda81afb55a1894b2524c40f37567399e59d56,train,True
522,45c1b430b9fb7e9f26ea87e0356d8b071c5099e4d3b7de29a53dab492cbb1012,train,True
523,75e549373c4fd36cc596836cf8276071a4054a5a0406618f2585c6274be31011,final,True
524,4058676c117466bdcd9644995a7cbe69c4f39ec9d15748d8dc2154c792092bb1,train,True
525,5a9a62db0e93cd46a7173756307900884afdad4713a299fb388510da498b0410,train,True
526,750a0feb21a3b2d8268a293bf58c587fb731c3e85f1a0f23f64b1b826bcffd64,selection,True
527,6cd26fea67bb40a1dca2554cf5e7d0cb1d4229ae028a88e83bf1c87d26f9bb52,train,True
528,bbfd1e28557ecc6b19d771f28f6e9558f1a688b5d84a47feadae58ba143e8b90,selection,True
529,51f550fc36f8ae14725f6ce9e303fb987e0b626dd85e5f57510bd7fc7f193705,selection,True
530,029abcf972b117a8267086808574272c327f1a4cc134f912a659be353d07c9f0,train,True
531,94cd339d5e10316b290d30fa0a1e86b701463084f34e0e706fb4d4753a246d1b,final,True
532,0f5f853e6b782135b4552ed93a180d6c78b3bcc3019e7b7a1635f7ad6df4672e,train,True
533,328e65f431afc09bf08388561cb1f44ad47179b426812b794ca2b43632d86979,train,True
534,560d1953a60f9f2073d912bb90a3a5db18a99e9404fe7bed7d092e90713414af,train,True
535,3ed2a2fed9d919ad1120fe8dadf37f1dcca9eb6e8f23d947c5a5ead7e614f63c,train,True
536,c0b8234b6a8f3797fb70bcc38b65193b8e8027737910c79de72017c6f5c3b03f,selection,True
537,bec8021a4dd1a9ecab07bd8a8c5ca6aea5b25c5216476e2a0a8f7eb0062a8929,train,True
538,95fc100761004e0c40d1d03023451c53f6ed94ff2c9fec3e7482d3a7877766e4,final,True
539,4e218f305e19d53eadbfe5ea61a82faefb90da81b6011d399937332b0d279cf5,train,True
540,540d61a880bb9d11171ece66973e6f4a196e111e340ad0a0d03060a8674740e7,selection,True
541,18ded1d8aa30fcc4c67882cbb74961631dc713bfdd230915da44f86b9d780a81,train,True
542,90f50305ced558e0d3ee376c9b3288c215d54fc15db6d8f65afe200d6c3bd56c,final,True
543,eedb1ffa9849e1af6c51961de1bd2a33db1ff85c32c73fbd34735f9d705dd634,train,True
544,3a4663a82072a0821e48d333492f04b4dcef48bde23b551778784750b61ae9b6,train,True
545,3281a77f633506a44aebd69339c0925d1dbf22d6c93e0223be3c766080c84365,train,True
546,bc4b180eafe57b78c70db117bed7be0fcaed192c21a090fb373ac3def89026ae,train,True
547,3e422804df19141291dba6f9224a4eae5db9be773cf069ca65688b471d77afe5,final,True
548,4ede222989d43623331509ff350d1c926ccba3649dc37e45430d2dc86cd07c03,train,True
549,c078dea65f0fa6c7a8ac53d547ec59eb10cb47b5a0ca231f297dae514a65f839,train,True
550,709ded711d86429bcdcfabc578acb56090dad6fc4ad733013e3e5ae8877bb3e8,train,True
551,371bc211a9c88fcd7880a5318d0821bdfced347606a498685b880af0998540ad,train,True
552,9e4d5dfd09de98944a21c59b0e10a84689b42bd22e4684203fdc6ad183e34338,train,True
553,8277be9e6c13e63d81ce13e83dec98870691dec5f18364eae11d39e6ab4efd70,selection,True
554,dc75df61afc3316bd0eecd94f785202e741be8b38dddd40cb350f82fcfc05549,train,True
555,8b0b72a0f4031cc59bb1016237edaf5cac75bc956406d3001ebe740582492ba1,final,True
556,d3a92d34ed281add170db70a184f2a1cbfb8b3f8f62f80d69ac0fd61b9dfd627,train,True
557,602f4317900e9d25aec1dbbf69e6bf7139dd5d78ca745061a53be1f29f66ab13,selection,True
558,4162422b3f886cecec4ee324d0a2e6c85303ecda14b5e5c0d871314735492c4d,train,True
559,e19312b79911730ccecb26e3725901bc1884c191294e574ebabf16037dd839ca,final,True
560,17cb0154808fa81c188347ff09247a0e5093a89215aae0d965632cc4bfb6ee2c,selection,True
561,4b03cb2baf3a04109b8193a4d5baeb87ccb6e90c37cd24bd63920cdb767bf6bc,train,True
562,1ad9166150dbcdc035e34be5feb4d0089418dbd1b7944202faa029e044fde089,train,True
563,accdf66e7b7a56370bb25e2adfb2d67268a44e3ab475a3ca1b8a2a35c7d13808,final,True
564,4f1fe7f10a1373e01eb42557eab61526e40bf2729be83ffc00b57c13819614f3,train,True
565,7981849f4c7be9be8a58855852253a4e5e2c4e7db5cf67cf7d8e1cf27d3d7812,selection,True
566,8559c8f243244d9e147671abcf7379093c3fc8b9dcf125d0b62240368e19a3c8,selection,True
567,8f83cedfdc16c3409a73041bcdd6fa614b6b08546fe6265897fe8ee6fcc63c60,train,True
568,48d0b37b3140a7a2511695f489d529270729ed81602e7933ebaebde7bed9422b,train,True
569,2cf6dee8ee0961339041ac84b0539b7057f98b054d4ecf97fcd219fdbe55f88c,selection,True
570,04cfb7fee83130be1b760db5e6f3a4579426532648040a38eb552292224a8870,selection,True
