group,size,salted,bucket,split,included
47f4bb86ef5b0a556efacf6275b9058b1c1285ba3580539e038132c4960c0298,1,f6e58135e8501bcc5989f9dfa17be604f2a2e8bf0d21a80422086f30a33b6742,8,final,False
4809ff1339f6afc14e57923fe74890e18f62059a42b1a54a7c54b988e73306a1,1,3e573d131f45b503467deae11c244d96e1c830be0848b6a48b58f9f3c4db38e8,4,train,True
480ba215089cc38d549c0f9e57fbcfc82fe6ab8eb46e91525b719e58a8202726,1,a9cc989e4bfd431229a39ebdba26915381e0770ff92c32e238992c69f7581d1d,1,train,True
481d6b84b19ab6ed231ce90dbd90e1923d3546bf36407196ded13e50ed808a5c,1,2e32059f57b8cf633da894beb55493e21d76c5df74659b51b7bca080a8cf5709,7,selection,True
4833814ff0bfaf40a5f4f4a42d095586e0747c270381edbd7f9d544145a8fb06,1,3925b6d13136df7055a4a39f1ac35535ce992700df1684fe7ddbff9f39bb3f8f,5,train,True
48503286da976cdf6f5ba789d476d2b05a79d4cfbc777cea93750689f5f6e588,1,556cc4729842f7452bba18c94ca730ec0acba98e60002210269aab8d79e48b9d,7,selection,True
487a128aa16295b8fb7a273bbd7e97d3eceba82e2a98fd67e57022782f419a23,1,d850970b82f9fd42b37eb32c14fbcd6edf3548dcf467041274a08158352013d5,7,selection,True
487a4573c448bf13f28f846cc8add61322f8b53bb85e14a1ff8eb2a6abe56cde,1,c481bda4f2e1eaf3c9e0bb7d9f4dd4fac4ed8e84f99ea5ef7986e48186a00353,7,selection,True
48855b55bc38d899bab1f7bc07982bf931cfc22967eb6b9ea726469c138ba439,1,60c8ad250f3a28db9af3236504fd79616a273221a3697ca492967811f1031ca4,4,train,True
48923264bf4c57c32b9fae11ae065895a24cab911a1be788f2c48f6ca9eff341,1,daacc6fee478272fbd31694b23572d358c793d4099085827c93ce5c77795011a,2,train,False
489651129de2e4e74be4bf30aadee6b03cd83902d481ae399f8166ecaed98623,1,61c7939d92da814ec73f2bfb92cd82f405cbd6e2cfb1110609be2b224b5cea19,9,final,True
48bea2992af438eed7c58a3193c7f7663b69c2658f17aeb110313eeae5625422,1,71b065cae0483505ce66d3e1b1c8442b2ccbd1f4f710b3e87b4db9d509a698f8,0,train,True
48cd9c941d08953e06aedcbe5bf43ddb81dabb80c43d16ab7b62341f7e90c09e,1,48e25b83ee369efe127932350df2e7e206bc373241ee310c124fb245b21a40ef,7,selection,True
48d79e12edff55aebd37fdc684869bfa29f757a55fbc4ba0c696d48f9f29f00b,1,bb9e8cd21fdd7f56b2ec4672fd147ec55206521651d291f0d62e7fb9a5566af6,2,train,True
48d7ab6f92315fab2f041d50ad405406e905f897d5d79b9e7768f0b9ac6b078b,1,1941820d589cf3324ef386285dca0ab225544f249b4103fa20cc24642fe1be58,4,train,True
4913bd424d196dcac5267d922213ddbde0c3cc36a10731a4b79edd78674afb9e,1,ad8530ceb91aea4b11fdf8d7503fb8d684bb011caf6e7f8c682a3b283d669141,7,selection,True
492789bc6aabb916da67eb2e54ecd9925acbb2acc832239e2ed370ce4269b4d8,1,3c0c61bc7f4f210c024ddf40bf98c77035a0daa0040537ceeceaa466ffb4857b,1,train,True
492eee5d6a7ea9b803603583af22a0dda4c3ced5339e0a35ed35cf97ca60f82f,1,a22f052ea428ec89a80a5f4432cd46ceb54564a681bdd891f22bbd0144b210c8,6,selection,True
492f9bb0f8d8aae03740d03aa59bdc2552b3e19f2c34272e6ecfb50e065dbce9,1,81cbd05616214e14f4132d40a194d45936e9080986de68a13247c3d4725c87ff,5,train,True
496cf4562255290d65758043ecff63cb1ff2cc84c2330de784554b0a0220c99e,1,c9a6282af5682013bb6bda321fef60c6361c5f4634fcc4e3f04392834f9701fe,8,final,True
4977782fd48be11f904d86bc764531882cedf851c3ebc27cf50c406790696999,1,c70852e92a7b55300486bc064b86d59b0762e5dc9afec30c9b527c048f979f22,0,train,True
4982504f883bfffc6bae2d0cd92010307641ef0e6063eb6866aac9101f7cf7b3,1,cb7a580700f320e1e4ebce3c7a1936c77ba76e9d75523fd06e1cca65a8175a17,1,train,True
498590d084d457dc35101afba74d0d02fcba1557f51ce2395188c899bd5d8787,2,441112bdc239b65c9b1560d86bd6bc39afbf6d94dccf63f71307ae9475578592,8,final,True
49983076c91b8680f5c533c477f9002cc1297eb59e61ef598c68235e3b9bce5a,1,a300246ef68b759479ba7c27a72be043c7163d3eaaf30b71b2de7ab8686e04e9,3,train,True
49a1f7e0a9a8eb71a1d0941bf0e728ec5400ff4a3d59aa3cce7edddf89dede23,1,45e2ab8b0f1fbb2eb358d40885d0661e45b84764a292e09c34ba6137a88016cb,7,selection,True
49ab79c96e5af719cd2fd0947e654c95b5f124a029b11bfacfa99e5aeb3cf808,1,02f49d0d520c24ad45e27797ed98bfb04e4e6311d55abf51f413a627de897b12,0,train,True
49c8a79f9be33c33e76035a96071a6aa4d15ed9b6694473be043abc2e2da2bff,1,6fedc5ad6be16876a9fe30d66f393e89a39c19b94d76ee54310263091895914c,8,final,True
49cb97c4eaad40a2c18d155557ad7f2c11af6dd0b1c3a6f15180e77b95fd9dc8,1,fcc7ebc49533d68ca213b2951f9edea65671ef7f4cd73f3681987d5f7fd45a42,0,train,False
49d588c089ac834de2eea7317987601f5fb05c93e0fbd1d8b65e2ed441f83983,1,25f9416d13368ae469a1b62d3a802c040b7674772eb51309e0abbe2dbde3c30f,1,train,True
49de991c9187e997ef0d6fbdad92a8dda80ab978da6ae39350fbb25bd1171a21,1,7517069ded2092663e86e2b57fea4f296eda828746c81dda58349dadf7d0b8df,1,train,True
49e92b0b12701aaa5edc2c8c5c56e3096159ee5c755a8e395f977fc455622547,1,85743ea2b911d43202863f7fcc3d15ac70d7a38ffb0b99acf5386dd4cc29e744,2,train,True
49eb1ca431e1f45a62a4c1b57c4587048455d06400452064ac96b0f6f65bcd97,1,01d2a7634a11bf126a1f53492658494248cbc1725f78cd2591d67bc1c102f258,4,train,True
49fa313da3e14afb5b67f9a261cf2529ef85eb06056183bb7c4be73863cf75b3,1,95cb072a996f889820428d6e8c4b648e45e2ef204628cfad5b13b7391bd68c00,6,selection,True
4a1d97264475e1d7a9376fb114940fcee0e3cc617496caac9930491d4b5ef268,1,e54e789fa065df68fb5c38f51edd5768c38b047523558a6d48ffe34dc8282c18,6,selection,True
4a2b6b31b20a17ec1030f0d83b5fabdda2471726049ab93801fb2ba926157425,1,b958134a8bf6193aaf4596c327f193fa5d98f2628cc44fffd4fdcced9fb82ad3,7,selection,True
4a309c9ada29c5ff013837b24bf76f0771e9ce5988f477cc0010f41e067125d2,1,d25fe2422d0478f158e64fd69a1836f4db6b80bb06618498a687a0d85ebcc6c3,9,final,True
4a450a29e12da69afb9f8c52b7a9f14d0810cab6d80e1083f80ff812ab64a6be,1,c7db191acc91ee022fd72a1fd4504308cff20eef6d863e51ca8d477fb7239a46,6,selection,True
4a4e7119591004bd30b8ded3883f0336c5d51f46c88920d58d19c20c0a01a4e1,1,4a18f419a34cf90f9b352915cfe0cc44b9c991c133457e0e1163fb228a751987,3,train,True
4a7fbe7610fd76e0ad0ce3a4e826319f9338c2ed44307e97fe30043c2c3c08ac,1,0043bcff27a8bf4236b1e191e90289a6d6b0522a0710c73a31dc0d946ab54eb0,8,final,True
4a872fd21dbe5e4be3678eaafa60cd70ed5ac89422bfbf9d1f69e5dd1725f8ac,1,a53cc6a07ec3b9986f6b8b8c9b499dac0ee07d3072e0bbebdeb10adaaded622d,1,train,True
4a8e7f3a5335cfaf97a40855755589100ce70aef60c04005a9bffb6f9dd510fe,1,2d098ca434013e7e8292b87cfb735a6830164dfdebacc8710bdbf15349749bcc,0,train,True
4abdc3f495679a8d1bd86aae3e78ea70a00fcf94c793f26f50d440345dfb3f77,1,3c604c2b22316a4fdd8d10df147d5989c42c3f0f2f10cd78ac1c6785b618c423,9,final,True
4acccec5ab83d69494f6f3d6966c7f4013cc08ebd66f4c9ae46ae4433a9d9b62,1,1988cec19f759ee1f838e67e21465d6f94c9130d07f0b0cd0cdde0750d5ab537,3,train,True
4ad2794aabedd36a4053eecbb0f5714938daa6e1aab6ebb4678a9a2e8b333def,1,d4e1d76cb91305f4d4410c69bf59e9b21ca8741b9fd11b3ed61274381b2c4358,4,train,False
4ae4ea90e158339e6f318d2b6321804a86e0533ffb177127038b407a7fed1729,1,45ef30210459a005ea8a70d47d64a4d540433f8bbbfe326a04209a14559a4d8d,7,selection,True
4ae72d519adf379e35e0008b7911ed4068a66ef2fb99df2758106d658e77304c,1,1f3eea0490bd10283c7a32c962cfe6619bb2535d1ec7e2434b1493035a722674,4,train,True
4af098a127510d32597b6638aad0c77270a28e2596fc5e7907c8353e9ef8b637,1,ae3d992d060faeb14383d822b9eb65d23abe157e778900ea628d657604a6a2db,3,train,True
4afb194b910c5451f15a09768f51d1853834d9db01e1bea67e899131445ea564,1,b570a74528551b4cc690fa754b12e8a9d4ff649b63abdcf2bc82917b468826d6,8,final,True
4b38f342654f0a53ae4c8f0faf42cafbce8c887b8866ed3f2a5db62b1faf6c62,1,c5fb05ed36c9e42f06ff37ba3fe5be8c57db42941da0f0b1b403065456e27d3a,8,final,True
4b3fdabb25af52ef53b5ab224edcc75b7f0260b13b721c80ab7d378ae1d8e7aa,1,626ac12a5d42f233e9582ecb1402a05e21fd33c7573c8fea2bc84e56a75df388,8,final,True
4b49c14cb3698da88cf058339cb4016675862cf1078af9d1d1615d69b0b7acea,1,ebd0d54dc2af613926447eaee53daaf42435f559cd90f0781cccdad5a9d8a32f,1,train,False
4b85e7c0a0c30118ac500fbb4069c304d68281aa21b8b24207182a51198f4c5b,1,e70f22166a78c2681e01f3de247e46e67cd3824f9d4ac347ad5461400fa6c9b2,8,final,True
4b9f1081118c4ec32d4a3b8b7d5828872955dc0a88f56d90d45dc7dcf4cbcc5b,1,77ff14b553d95bc85b20661c52face85b2dd0f45841ce5ce56d6fdada4ea8831,7,selection,True
4bae7b0ead917b7770865c76cc09f5cce7f9f0d501b305f5cb3ecf0aedf99983,1,e3ce02565303df8467ffdbc8b3ffb9f9396763b7a222c6ecc450c6240aa8a5c1,5,train,False
4bb5f815bb353a4ce88051517ac70b87d9e20446c6c608b1c2b05b66d3680844,1,324806c9549ed779e3f4bcc25fa53f4925a603288a6aade7b42729da75b8494d,9,final,True
4bb7ef96df9eb1d8f2ae36526f8124030d64794191e3d7ec67b5dba4edd292fb,1,830419f09a47027ce4e4b3d56253d674647334aa50ab44071aef3446972a8088,2,train,True
4bb9f633c92a74738aa40716b78af8fb96a64fa5d7a7fec0d5349839065bd725,1,dd9f2d6824d525727b6fe901b2c7e7cde4cc392d0b0a2312706339a2dd28c8fa,4,train,False
4bbbd1348098763a4c4a9c90db126779f289f63c44656b50b562c39b5a2e6fdc,1,12fe9c09464fa15a136fa70d88876ca9776b1ca07113257f8b1f63100ecb9bc6,0,train,True
4bc9419e223c7bc73ebe1ccf99ad2b33e1fb167a359f3a1dfdcc48232d0a3bd7,1,6498e08af1a24d33a5e521debdd91879d8148f4ba21fe0612bbd50f59d7b6e1d,9,final,True
4bcd01180231df67d8ea1b7ddac23fce36e6d67768fcfac200e1f00a811f00de,1,825400330739f0ad59b6ba753ec57984fe8dc2a2d95125b680e343a1aee982ef,5,train,True
4bd6796ae8dfcfda9b3b1267bbe68716b93d4a14c15bda97abe425f5b0270c20,1,f8425caa1904281808f79a5e37006fe623b8da3cebdf2aad0aeee2d1ea96d850,6,selection,False
4bd855a86d94be835b9981acacf0d02128f38e5904afc254aa8580fe66984c80,1,0b3fc809090ce426e2e07df40a65acd0ea7d16b82622be0e7fb516836e412199,3,train,True
4bddd550a50840468f24985933279d3e4381b1785de1145f890507c2f2ade766,1,606309468ad7f6c2df4d8cbad1d3cf258b52347fe7b19ca7f2a71f64931b82f6,8,final,True
4be066c68bb31e8688d121269cefb764cec493a6a92e2093b6eaa713a33cf3c8,1,c672aeb8d69d630af5f92be2b5565a2474c5a3bbdb903765b7e3c48e6dcc477f,7,selection,True
4bf812a195a82468b2c9e7c6cff945ec63fa6a1015f3d9822ceebb9858737a71,1,8574627baf1be3f1cb8131d8f222d9a1263abcb5d7ae49952f99145bd58983e6,4,train,True
4bfdd885c856cef991c00e731f31e65c56b639f0c991843d9d3e36ca012c2b38,1,47aeb1fddb9538827c97b9a1b7281c4f36035018ad6f6446623795c5bb5dbedc,4,train,True
4c0e2c8acab3290b7e23eabb47caf31213d13ae263aeb3d2acde8b8cbf7dfb4b,1,9ec45df37911fca14c8b6bfe507f8364bed82d94595f8ac6a952802d7cc77e20,4,train,True
4c0edaf2e52caff35185112a5ca168e6a1111ac35cd417fa97a143cd22993c79,1,920773f1590d315b3058cb628491a7268be9a1130f23c90e06a27053bc9a7478,8,final,True
4c710fb48f0b84924a1a0118746bba2e3fce95ba136b3504004cb8158ee771c0,1,dd00961907f23748ca22f1123b588a6152f8dc57adc55ca4b0b66cfbfab4527b,9,final,True
4c8a3794e665678b465942326de8eb26ca38ec8aa2e51ecc2a1e54d4479d3585,1,185b4d5b01dd11eb2e8eeac64acaac21250f3cb20b1c401ff718393f38f5b1cb,9,final,True
4cba22840124199ff979957c7bfd9209b9958bb59992192886f0edac3e31dabd,1,6a0a8a78f4cbd80518a0d3d74c6347bf9e24e517b311133d5078e0f74634173d,3,train,True
4cc7c011e19f29971a4c143206b603fecc76c9632687065c2888429a9bf4c8c5,1,946022802473e5a9ec9683d41a34dfa14f829df29f165fb75d980e468689ca4e,8,final,True
4cd792c397b8478aa9d5a4ab7a495502c664fa0d4c5c3941f709d734f2676e1b,2,01776e40c71018aac49fa006f0d7f0e384b25a9ec3fb8b6bd285ea9b18e596ea,0,train,True
4ce14f3bcc9066f884778e575d00117be44e2eb4ed3eb3bb2cda11bd81920d32,1,ad3c1a8a228d75d9992c086ed18624311e361dbabc5082c4ba9ecd778ccf702d,9,final,True
4cf4cb146c3b4c721f08168f0b7a7ad2eb30e12bdb1ac78f72315670ef582836,1,3b6d052e9c9f13500a8dc968b3afda321c0673111f343282408ca05b240901b2,4,train,True
4d040b6dd36623089d5f8cc4dc59dcb003ec76e21cc9c85004bc3082def27570,1,0b1362afc1a525ab78a632971efe9e82cf53e543c04e0998f7e5a50f16c7f245,3,train,True
4d0a354a7c7ce2a7d0c1d323c5a094b233f93d1df418ccdc08c060369d9a9646,1,18beae91bf26dd82e611a09c7ca6e270d66eed8b9cc01722bd53f69a6780def0,4,train,True
4d118e8f915486d69005ff58dd582f9918ba20f943216b130102f72f46296e9f,1,4d9302178f84c1911aa7dd0e3cf14cd6aa815bd082c41c746ca7a16f1fd4a522,8,final,True
4d1aca328cba7ceda1e44b5e29f0ac8ff7e778a79cdbdd46cec852db100d585f,1,c7f8096e6bc5cb3507c66da93d6339f1da515b5ef086fafdf2c36df8c173e860,8,final,True
4d37201e84527300d996ebf9d4dea728054ce1e2a5d4830b701311d438f0a1d7,1,9484884238bbe034714ba8443e17bf745ca81fd37db6e9c5343262394d0f2477,5,train,True
4d3b3de390e37a4c0cade17c0f231eed7c57c29bfdb0a9d9f8e8a3a8c5051508,1,4c1b2cd712d0d08bc1fd0c6a97c6e91287b9a5f107b490c0cbd97188f7ad3945,3,train,True
4d5d79fecf87fef44bdd36f111f592aa5847960fe4a781f51719d2ace1973abb,1,d06df0211d48d1d5f1d771596720faa33172dce486cc253efaa9b26eabfa8b74,0,train,True
4d810f0ef633cb38b6abc1a0a6504cc5fbcb79040aea59840da419795837b1b9,1,86db7f5dec38c57edf66b3436bb31954a8db3da531f64f64298699059478454e,4,train,True
4d8b8fca59f2b5b2083a5704556f717cbab9b0808d362a028f1f14298dc6240b,1,52dec28cbaf002f30d0a51a7fe1478467b9c955f3aedb1d0fa766b1f30623f32,2,train,True
4d8dd0848289949a321098051fade1694252f1450b41ba891d2e2b16d015a0e8,1,48f0aae39b194d4756b10ed392b5cdf5d5f891d073ebe516f996cce8f0ed351f,3,train,True
4daed7f0db1097be96967d7d2399e0a43e8e9a45d29ba1323c40da3d04613f3f,1,3ff777b799802fb0842ceecba1f8d74d2d513cb4aee4ccbf0fc175c72364345d,1,train,True
4db646c9c9c9ceab4d89f0aabd6efecb616b3ebcdd6c92c1bb9f197864e4217d,2,21cdfc1e9a180056b01a947fd21af313f78bc5401c7db0efc5c62871d40aafe8,6,selection,True
4db8b4ea08739d22ce62c9c7cc735853dade98eb3f56c3b512536d5375254af3,1,9176d9d2439816cac6a19653231ca4c30b38c7563e513bed9ab170869c82a6f4,6,selection,True
4dd7068a36fbcdfb3b632a0ef7bd52d997e22f1a7f0760c5b680af52b0e86ad5,1,87374a23e2830a0dda1ba2f6c89f6f2c01c48a7260dbe5cef2ed2dfe1086c497,5,train,True
4dd91a0b5e1838864dd4b93fc23dc5fe104fb14a058e2b9e52aff0241200c404,1,351f85312df09225c1b1499d568d19295a1f45f1de23bb20e3f5f8493327a3dd,1,train,True
4de5c7fa5133813144a02ba34bf567b22e382a73d68e88512549111503e214fe,1,b0710f8e430e35e6ae505d6103b5d7f7b7a00fc541e50e6391d94dfad6429532,0,train,True
4df4eef9d4009a92f2b3f6e50c6458ee2387b3659b3974174757b1a5122efbc6,1,fdf86b1c4c995ed7ae01f661f25ac566fa13b493dc83a0008b3cd0ef770bbda0,0,train,False
4e11178e96731dd6e8a67171ef94c118a66807f55cd14179f684fe67f31a014c,1,cee676fbd39d74a634089a4520e5463abc0335bcb550c7ebec5e0efee99bdcf4,4,train,True
4e112a7b8a01ec1c49639b4d39f66c57d6b59c875bf969a63b81dafd030a106f,1,01d634ae65fd49c52e5749e20ac3d362fccc0612670edb825d8f7a1091e955a6,0,train,True
4e1c65b84d74b80598ba802f2b6de281b64a3873f1427c4e964c3aa9ed8baebf,1,f50d6896895089bfa2b9005ba85c7bada284641c6525333e58e1c2af552a4748,6,selection,False
4e25f4c2eb9dee9f8cb5d214fc06ce8207cbadc59c92e066f7f3ad1aa26eb835,1,95b877ec90e7702eb1e8d5693fcda4fa20b9abb0c25a1a78e65786ebdb64afaf,9,final,True
4e4596f5db4ad84fd23acf69072b0087c4b62de3b9afe276594cf2abcc0bacf8,1,34726594595e82af3fd33ec82fbd46fb5eedfceff424db0b7d37b49b6f611f28,2,train,True
4e4ecb5f2308d3b151bcd75b7fc1d5e8c5562543764f588d232ba4dd4d800a03,1,03b7cd5673ef901d91ec1589d818196481269648bce8c1f16c97e6bc62f3f7a8,4,train,True
4e5f921c386733da48207534c20b0b0bca4381081104aa807d27522133e3b4e2,1,ba238ad6ae4494e12f05e0835252695cd010903115a23e9e10fc1264f1fda1d6,6,selection,True
4e630a6b0d996320022a941430415f86ac50bdbfeae88882625e6a956c818cd6,1,d11aeb040943409ceafcaf83e7feb3233576045612678fc5b1e66544512fe3c8,4,train,True
4e69a38cfd7cb774f58898d8d5b5a51aed54bbc92f1a0f098408feae7c328e4a,1,37d9425d7088ad7815348c6852ea9d635815f55982e81a7c6c700ae30a3fd9c7,7,selection,True
4e6b68b9ccde6ced0eb90de62cf36e4d09b06b3d54cf21e372c11652e919ce68,1,c2255b924a01e1bea0129ba74b40c933b6c10238214913badf864e89c607cdd7,5,train,True
4e72e2d6501f43a6ea6fe102809d753c3dd87906da728488c18b23580e970003,1,5df5b655256ee7b2193631d6e757a18b58fb1b12b999ddf05d80dfdb090a6bdf,1,train,True
4e73140829954a5a17828f730153e9c4dd48b7d7d0730cf64ceaa999ecfcd809,1,fe4d64334c64b46079be1d2075e86249e978043362526e1fd3fd5851dca27430,4,train,False
4e883ccddb84f8f9c3f1010ccd418dea07c918c960141e3f0b809199deb20e3c,1,508320bcf92b57945a35b3915ba34abd0686aa822d69c7b224547df4241e66f3,9,final,True
4e9fafdfef762166d79ef5dc431a5bfebcc466ca202c552337ab949bd7c693ae,1,70744db543e3dd03b65f9870033aebb2418731127b6c7ed1439efdfcbaf72f60,8,final,True
4ea60176659ef419a5aef1246429c647ad22606b536a641dd5499cd35831e0d2,1,3db3389346b91c80b32585b965f486325c65f82d9e2e033da7701cd7984c12f3,7,selection,True
4ead9ad39cf834ecc7f9cc59f8f3e899a23b9bbdb4c9b6c26ede62f86adc2729,1,87b8e656d1d987e6f435e64647c4d32ff3b038bdd6d6b7cf7afe34f74983ce64,0,train,True
4eb8cf073baf5100195444752125ba1c19a3d692a1758586df529ad680ef9bf0,1,11fcea41b95e64f18c986ac9bb9b01faaea26f14284eba187a40a50d1f08b3cf,9,final,True
4ebf727f5dbcb4d6b8c699972d1dd2a1f9ef4ef6016ef5a160ad1bb89be9fe1a,1,d95a6cf8b2d5fd76866c67e35a528d2b6e208d7d856c3fcdedc0dbc151b831c9,1,train,False
4ed39241165e905f2d29ded36ed45990145fe2b439dabe13b43c9c12ed682d1e,1,2a067bbfcca6505ef606dfc114144693ba89aa8f253b5d367d4580da97b94e60,0,train,True
4eef8ddb133d15e7947d856f6e436fec3fdabf7cb36542a475ba78c50538b184,2,1f6ffd2329f95b783dea36bb1297add3f7ac8677498313858fe6ff814ae03859,3,train,True
4ef04dc61fc661b6a821d13656ddf88bf0215cb7ffdf98aed0d7b72b888621ef,1,31efb444567c9c80847aaa018756a5ff1d255bfb2d4732ae2ebc34addb4ccb7b,9,final,True
4eff8e2b2893ea9ab4fb77fe376f6ef39361618bd5874e83adbd633f79818a5b,1,09741dacfe56cdb29e0777346ab5803a26bca6b741d51e0e611cfdbdce08a7b6,0,train,True
4f0e89155cfed9033028749496a38084ae1eca24a6689acdf628ee20cec7b387,1,73718f549dd00058c2dc66cbc47076c8eda59a8caeaa98e5930400a2a18f29a5,7,selection,True
4f0ee552bb32abd29bff520b8e63b999e5dcbd8bc0e43442b44362fb30ff4067,1,5f9f71eff12c54d0fbf9561d6327743d9624f45e56f1c386a36b60d94d85b0a6,8,final,True
4f1e77acf5c28ede8c7fd387df59386a0812e83c8f030a9436c5eff1893b5914,1,0385ee33c0ddd9d61bd57fbadc4d40528d911c730f85465bea2f8650ed378735,3,train,True
4f398858d9cb73e6aa94b4b809ad58974fc9dd8a7e5de5d6861b9adb2ab42e25,1,75b850a2930a03331b8f9d3a842bec082c0f51a9034a1a5eb06c0dea23dea3d4,2,train,True
4f3e316eccb522ea254bcb2dc65d6e10b512283d0477ccb3ac172296474e73fe,1,6ef3de289e18683949d820d2230aee4d4ab90e4833fd0cc60237f47e90ffdd68,4,train,True
4f451224c4ca1b3475b2b0b2156f0e47933a386c0511b9db39deac374177617e,1,b048246752b76b93a25a8ad2fd6224651334255d3686a9183d312bc79ba12ba1,3,train,True
4f45f7bba10cb3b1f3ba4fdf751a691a47695076c83eaca60f5a527e1bae29f0,1,8db74bbed3f595850a305bf260bb9f6cd2a9314394463121533a267737d6f1e1,1,train,True
4f7c8031b7891dd7c8389f62a7b5ad690ffc5d9138c0a16c4f4d83303b4c1f2a,1,3ebc869eab1ee4a6ab3c7b461a06c12f23d3469ce48577bc0c38014f7c8537dd,9,final,True
4f7e319ac1cd7b1570a8bec0a92f6944623940977527e217da4d6d11e870945d,1,95157b8c2a8ff2c88adfbcb2ca4dadb18aa466ed34488b29b4aba3da71551fb0,8,final,True
4f8ec47f76d14cc635ea2e7059ec0ed6b9a470f69c7ac45498815096464c418e,1,af3ef10e16b5333cba3150c775bf81320abb93fcc9474939fb9a6e15beda77d9,5,train,True
4fa157e91f43913635357203e45c519a098cd015510e08bb241bfcb7358646ed,1,bc29d19b5300d6f3bdad6d35a70c9a19ad9d30ad1b2b517799a21e1e54e0e665,5,train,True
4fa1eedd2c2164108187269a2cabd6440b2cd247266db9e968e11adcceaaa5fa,1,9794b97cffe969227bec3e2c94dac37dd8183267ccb171afbd6adc9501998882,2,train,True
4fa50a09aaf10ccc21b2acbb03d3e5270a57c85d46fb065898a2b7929b50048f,1,497ec7fdfa9aa5d97925f412d50dc5b17739fa5ff307e8771b2bacc5cdd31907,1,train,True
4fcbc05f4e6729596ded4a349c1ba57682a9f9a91b1faef6fce84d33fe4be03a,1,8c6f011537967cbd14ba34a368aa677feb6e93948a5aa176c05109bd1e1c6ae2,4,train,True
4fcc5be709fbf61d960157b64d49bfcda714a885746fd850c4fda95d2f6320f6,1,4944f6db249c831eb2b2c1d6155cb2531d16410eee1540f7b09bccba7c669b1b,5,train,True
4fdbb8e64b4046472d7ea5c49042fccd6c1204955876efb71161b9c0f759565a,1,5a75b240cb4633e5bd1cf225dd049d5fceaf190157ef9d6d81ccf83381ca8790,6,selection,True
4fe1fa27078b1c8cb17a78c3e48de12374429b0062d69aa09f59b7b771c76f6b,1,b5c83bdb8e0d81d1d3a7d5c5bdacb9fe496c7c738ce24afe069572fe19a6d471,3,train,True
4fe230cfe82b6d012d4963c142889b20c778cc6db418bfe1d9f63e3db9e7c70c,1,173acbb79d6768aed4b74c5001a8bc25e14fbb1054ae6d392b31dc6bfac1f8d8,2,train,True
4fef93d73875aa29fd917fb47256c680c56fa17b41a8a3c92e46f19721b5e4c1,1,53ad77a1b5c5eced0ef53e9bdf95bc3755e6ddc46f70af9d0174f92744dc3d41,9,final,True
502258613c7fb90580528580ec49a1931367ddcc14974b29393885010ce326e1,1,8a197a0f8308e55e388894d62d22acb240e90256c69898f2c064cb32c31b3790,0,train,True
503cace385bac0d425f7421205e37d3ff2461a41bf448d5ade3cd0fc7cf56518,1,ede2540d50f78c68707be6231c29267d63a5f49499ec429d61454e3934c3dcb4,4,train,False
504dab4f6975fcaa08ca889fbea413bc5b56c4ddc39f315a527ac84fa32348c9,1,d46b17135378224a1de0a20f02d851a7398495019a8ecc7259fd806183277d86,2,train,False
50641c3a6322ff6d895f0f85aaa1403d5da9f1df69f7a3972820abf608bbdffa,1,5ed71ee3e0e57e336f513218f1e0a166715c6358f0b611bb460015ebe1ea07c4,6,selection,True
506aedc3268c288b77cdd5d62ff6dc14507040a00292fba33d585e439dc14394,1,4ff45af671c27c57745eaf817e0b31b48c4d953cdb75f1a8325971d494eda04b,7,selection,True
506b87ebe028ecf3c786eb8b68db7965106b12e5e22dd072bfcb17d718fd6d77,1,6da1ebce755c0cdf337bed3f38e7232e867cc8f1f771079cf522d805a538f132,6,selection,True
5076545f831f6f5880a86550aef84a1e905e5fcbfbe73fe6c6b23cbbac5cb43b,1,d552b20ecd0009c71317a592edb6f4cc166859956b97821a6b6c131d85d8288d,1,train,False
50b091185685156551b7887a07d7f53712479a928548d9900197ba9e5271c81f,2,8cc21e2689918a970f9e0e0e93075e570bbc8f4ad492e3026ed5660cb4e0102f,1,train,True
50bfadf21f2c51ef0083758863e1b3929139521257caa0df8c4e5156e4dbf417,1,7bf5e856e21fb043548f8d154a8bbee0a3e79382dbdea692e768a4ff9f3b64a9,7,selection,True
50da7bf619988d69791949146d386634485c81a248400da58cf5e54613f04b0d,1,dffbaa02096fbabd4715b95f1ed24fe5e9dabf71d669bb4cb0ce0ea88ac3d3dc,6,selection,True
50ea58f440b2ba91099ff43e122c1a3e0ddd0d235967b2706589556b71e27917,1,8fc12b0e8bc343c0791e548db2ee75dbf2e6185606a7d9cdcabe0c5abc4bf17e,0,train,True
51100490c61426104795cd902529f55113a5e6b97bf87f3008ade6a68c343680,2,204bff7319170c514d56f35a29fdd5d1db6ca97e5910b651783189c3f35f83ea,4,train,True
512ebf6565f5b9983b494336df240be5afd973011652e00fea9b76c93255def2,1,d066c120c7886c0d735893a23dcdb76c216bdead6a11a35d738d30d7133ecbb6,4,train,True
512f1b43e9e144c53e29eb88f405b0e41c481c5c6c4990dee0e9f6f03a93e69a,1,d6b4cd055f13cb0f807f67cede4d4cf4a48dceddc0a9c997438a262c70317290,0,train,False
514407db3061b6eb2579481b4a08b2e73928da89d49957f2b70f43c153555eac,1,0fbb84fd5953913918c1f818b355d0f68c40980f0f453185776bb78174f9288e,0,train,True
