row_id,tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
906,4.29843981515665,1.66770428286708,7.55138001823416,6.77702387688434,5.07735584462589,-1.98332699803626,-1.94747868371522,-1.14655016287441,0.552661911219201,0.596688151550182,0.598750493343161,0.0589948445953149,-0.0100338952635392
907,9.22408043132088,5.85643095267498,1.25535498146974,0.5260610575028,4.11854998756663,-1.05642409849397,-1.06681379650363,-1.99531209256903,0.186694234524773,0.349189081533334,0.752824178856504,0.800346786051131,-0.0381598610615852
909,1.14117075154453,7.79477416811676,6.99612248482297,5.68334587644794,2.65523451733994,-0.973468704074423,-0.908280271422619,-0.773485541842901,0.664949157579726,0.473272992615402,0.913417129312826,0.100280680133789,0.015601600151456
910,5.70797930400866,1.90439868446982,3.34200901321155,7.89217503833397,4.69165932654101,-1.93027434105641,-1.27567716646766,-1.48570781901694,0.221828696866176,0.696316686791927,0.672746331278597,0.360273568031772,-0.0218947807177151
915,7.21529650832297,0.980196430077893,2.55372134866348,5.60869435467426,4.07954839011911,-1.53750533061473,-1.14719004079526,-1.39485301870912,0.9053406709279,0.732751812742931,0.195013270153066,0.282258914279531,-0.00883291916776446
917,4.41021510843551,8.46521147344295,5.63248602818239,0.543544691572129,4.81245950446859,-1.92216247211455,-1.53877661379853,-1.35152041855551,0.818144811384935,0.799443303351814,0.262329579233207,0.518048167799547,0.0162352139846848
922,5.14140617785035,6.80054116087989,7.6321479175308,2.68567094203309,4.20076037715103,-1.52155331078235,-1.57179599277214,-1.10741107359654,0.183202125367892,0.932389195153586,0.266396974195676,0.777813247192808,0.0336657515263657
931,3.59165192314793,3.37456411042381,7.1631234541467,5.37374824604321,2.97549879359206,-1.02501432968535,-1.14668112047032,-0.80380334343639,0.631493225898474,0.737704680908009,0.162933983531947,0.848348305653094,0.0523070849366332
932,6.34657268935951,8.65130094445607,4.78224743768787,4.39557921550887,3.37814551772671,-1.5295604436048,-1.20761693348682,-0.640968140635092,0.834491813942071,0.802856664422213,0.119229568341101,0.828318084166042,0.0691774848188696
935,0.886212410788739,8.31125725339388,5.13077847553854,9.05962859936887,3.62345765370216,-0.721371040098183,-1.6715076136993,-1.23057899990468,0.649098627638663,0.314711089932671,0.579413493577915,0.591114139063903,0.00165594068836051
942,4.69315937530729,0.856265051563806,2.45665745747698,7.91037145015777,3.58548189289681,-1.63220352181587,-1.19686121405201,-0.75641715702893,0.650524785490404,0.544490237903754,0.593046616526435,0.743757252661685,0.00233995541673559
947,2.51636403106917,7.0261884261563,1.63593571925516,9.78369603179791,4.28408626478756,-1.21969568160762,-1.94471227862756,-1.11967830455238,0.174098287705836,0.250138808624673,0.652259008851913,0.729658571346322,-0.0138453143050857
950,5.01251465090561,7.47079512159649,3.58610378679936,5.02988444025866,3.57974221120665,-1.46060917301192,-1.20364965744391,-0.915483380750823,0.571199402533463,0.684357666845232,0.444202322703125,0.275002934530595,0.0387733984656895
957,2.25962997340501,7.1910521011441,8.3284440237297,4.64109528896006,3.69841017770043,-0.764197863402369,-1.02010845177264,-1.91410386252542,0.221193660499614,0.191995860895712,0.326806233347579,0.117903933471919,-0.0416502121343476
965,2.15192805042076,9.96991028020658,0.651846473119699,1.39395318387592,2.98254286403238,-0.999086578507011,-0.713355865778937,-1.27010041974643,0.263120480832609,0.378044225766032,0.788731638135061,0.49982751062037,-0.0442044388802816
967,1.44139789725317,9.23562132847102,4.29328494007952,1.33453203645791,3.58300517834817,-0.504773132841615,-1.16910707861045,-1.9091249668961,0.461758834001269,0.765862288527408,0.815241633204484,0.878757452179344,-0.0154300895233827
974,8.0614321602792,6.80359614421499,4.86775760493138,8.17285479321447,5.05410300862949,-1.77994624350463,-1.3307657884307,-1.94339097669416,0.714776399279948,0.260770027001511,0.222895262008463,0.997587173873606,0.0645774807202773
977,7.51573708264038,4.74069371032651,8.02923363095794,7.65028768532944,4.12221244709225,-1.35287439324376,-1.1062099542496,-1.66312809959889,0.884038925085589,0.631288159401328,0.306621288233729,0.499563690700969,0.0660047665412374
978,9.513874120655,6.77285462943679,7.06459098335911,4.98143138706016,3.29103579149522,-1.33271821438317,-1.21355142407368,-0.744766153038375,0.445454461892366,0.0731203366624087,0.734742927265258,0.954857507651619,0.055404620774411
981,3.82794261241448,5.10183655339958,8.4464784705396,2.70550146860513,2.41156070322599,-0.772695695388306,-0.683267160599749,-0.955597847237939,0.662226221614217,0.369860144965072,0.554516318249124,0.777676142609214,0.0253553462063066
982,1.35344400016125,3.9362833979607,5.51094412544213,5.05361822683866,2.7671785666156,-0.606504407081648,-0.504864633058058,-1.65580952647589,0.240518267034874,0.138839558776009,0.578129272420037,0.0643688120526366,-0.0410901531820012
989,1.79569678774212,6.64286877613586,5.5961153670713,8.05857505261063,3.68067134477756,-0.604314803321404,-1.3886305132747,-1.68772602818146,0.592224804318289,0.864102325526051,0.792451833703972,0.821539108497931,0.0718093771763345
994,1.55788620519944,6.69371156112904,2.64497382435505,9.02050080117888,3.17326602544223,-1.04568425917414,-0.892712694096228,-1.23486907217186,0.440184301184604,0.442517659948093,0.888615261469171,0.679145977945974,0.00254537774713236
996,1.8253598505448,7.27641176210983,9.2577964504557,5.70299409402245,3.82334043124861,-0.900295130414376,-1.88218683332534,-1.04085846750889,0.857789563878745,0.860106706768054,0.523287919683427,0.576186577062644,0.0426671510812762
1004,9.76196407988811,8.1741126473722,8.84546775396011,0.92149599792253,3.2529067705498,-0.818016968855984,-0.988884426034242,-1.44600537565957,0.0729536299865879,0.39261851158542,0.687790642527683,0.484440923626599,0.000644508544579826
1005,8.01975818474692,6.86960380165997,9.32586329696676,3.69116005522745,3.77529376989895,-0.977564522680151,-1.22989305615603,-1.56783619106277,0.127195536876814,0.9537204408936,0.417013638755827,0.235070307817238,0.0357969913771255
1021,8.17347176248394,3.68756025027195,1.39147351366328,5.71499211467899,3.95706253328026,-1.41864570032056,-1.47553494728233,-1.06288188567737,0.355016101195408,0.0929931976430363,0.956552241571646,0.529603177075006,-0.0340239410232972
1025,2.27830566867318,3.26583199675431,3.19171164105725,3.87654967672734,3.24882548061346,-1.16139573300596,-1.38185091565206,-0.705578831955441,0.827058196503912,0.876228690784658,0.609239104987271,0.432750902586175,0.0604285273826295
1027,3.89810006709403,4.1778648237597,1.80347472644581,1.02398976991789,4.44970002031013,-1.75672813072009,-1.601476085193,-1.09149580439704,0.313972669863838,0.709063130204231,0.791794845340233,0.572438583931577,-0.013881178968718
1029,1.10618424503964,9.47572995789426,9.75940859081313,1.7568067060549,2.77035182045748,-0.63561691685291,-0.545681093369378,-1.58905381023519,0.195207567408819,0.772348576249438,0.983096018752736,0.621677447540801,0.0320331575594456
1033,7.71636426114939,7.24571779769267,2.53813956159136,4.60189824950965,4.21707116876417,-1.73056371920548,-0.602138848788245,-1.88436860077045,0.896023367972594,0.260385048732043,0.765677638857223,0.27568561524077,0.0293583384407357
1035,0.794922636230558,9.40677585601042,4.59327760476362,2.86078293830376,2.97919675077321,-1.03990391321749,-0.694407903975365,-1.24488493358035,0.694118336541155,0.859303558313658,0.152492219541802,0.629931102553464,-0.0181033982005171
1038,4.88484523135634,2.40874741905568,6.91939852525996,3.16789053228411,3.94480558887553,-1.74441144674292,-1.28392684463157,-0.916467297501036,0.515399566534732,0.572315896107466,0.403558056398313,0.622238057613319,0.0163802786400794
1039,4.59556076386981,7.14821296440153,5.89619107516572,3.99704818312573,4.18187038598734,-1.92761906676688,-0.581559505389177,-1.67269181383128,0.3600594669847,0.582426124912262,0.551169681255855,0.950420049944111,0.063785505513941
1042,6.15899610556599,0.721618271907046,2.00290259019019,2.83557744400078,3.85952310930054,-1.79805583341231,-0.847227325195318,-1.21423995069291,0.572156255672908,0.0684026162951463,0.332282108287303,0.910305263254634,-0.0201070759635813
1045,6.80612644092935,7.14511877007348,8.36226005270021,8.97350514129607,3.6091565688417,-0.53995109388819,-1.87449766285241,-1.1947078121011,0.924346590202161,0.095706648584787,0.33615177423135,0.832807168271796,0.0648253133095755
1046,9.00349028002801,2.18802308249098,4.02007135269262,5.32257044755442,3.67656407151427,-1.02121383791715,-0.880519365006022,-1.7748308685911,0.221614122656003,0.191648293522636,0.88027506866731,0.83720492539293,0.0341961912748888
1050,4.83592615266052,2.88705022971947,4.07475263646862,2.50598706113119,3.70501280664661,-1.25281960485436,-1.51751879284709,-0.934674408945162,0.622247068836066,0.698034865948792,0.895729715871869,0.48900564214281,0.0646380799362959
1052,8.51985806979504,5.70723922423851,8.02835012176981,4.32460958265188,4.27587354976838,-1.33743316980965,-1.18465667784014,-1.75378370211859,0.34053155213849,0.760425236119599,0.644271974765088,0.450740870527331,0.0561885040643722
1055,7.09419282928887,7.05339749661926,0.615295524593734,3.40584455851279,3.10486486284114,-0.73874595151504,-1.49920919846796,-0.866909712858137,0.242059023108378,0.135393731265044,0.655184376852936,0.295761660923356,-0.0487142008080108
1056,9.09762895119648,7.89514481134777,8.50127390760662,7.83781803002295,3.36629927461372,-0.659356415572448,-1.85665970139262,-0.850283157648647,0.633080939458988,0.144479952279773,0.776211159109977,0.501516149154082,0.06167013289303
1057,4.00817911222567,4.40597206890136,2.54237967422643,2.21729963157279,4.92413348375108,-1.71372675881194,-1.57832479399809,-1.63208193094105,0.211394828465226,0.478604917681513,0.521471701143624,0.905360156330785,0.00199397214352291
1060,9.55455692609517,4.41381227436492,1.93199402438301,7.10646237579114,2.82308062743401,-0.596985688079509,-1.65457896234207,-0.571515977012436,0.300468421484013,0.694914497485999,0.818693451235497,0.376034543085855,-0.00292686772991374
1061,0.502320629016124,5.57873694810712,4.15896278299472,3.13446876865376,5.48091144729748,-1.92595748639512,-1.71784094877623,-1.83711301212613,0.697492551723453,0.258903380724902,0.474774784638959,0.167509999648626,-0.0433673015225175
1064,0.7819728074749,7.64003317068621,5.64767770433314,4.31416827147091,3.02467852669871,-1.21936386470812,-1.14631631667778,-0.658998345312814,0.176167732981511,0.499028116456429,0.879700081455697,0.988468434015778,0.0586082632617748
1065,3.41574585810709,1.36080419269764,8.25949050253518,0.605361636777653,3.40678477925104,-0.953680716356926,-0.741343890579383,-1.71176017231473,0.574909625213294,0.247802858731407,0.200081014035117,0.294589421487492,-0.0253238550258053
1070,9.41856013558013,9.09800030081406,7.13702518641906,2.82474417163094,3.33759071428865,-0.785523719989613,-1.32925697520631,-1.22281001909273,0.0548362962985318,0.663567959690261,0.821141873612416,0.208817378485834,0.0360942978375225
1076,1.96671351459181,4.75161858398594,3.24979885287253,8.31368183482151,3.30377362069152,-1.69527442198549,-0.684356482253329,-0.924142716452701,0.983044226590304,0.528520426019467,0.157574301642843,0.426769297510703,-0.0214021653057204
1081,4.70021166972748,7.2690638765272,5.45056219014896,0.995161107245856,4.47950836390086,-1.5255211609705,-1.86952804502212,-1.08445915790824,0.204728698084287,0.426578036699966,0.779764635830168,0.175467256336963,0.00956147663725875
1085,5.47553847042787,3.02789474891925,2.40061730324667,2.76786179569962,2.90607799297396,-1.27837826170304,-1.05087537608171,-0.576824355189211,0.992486460822797,0.895220919694586,0.676514115950798,0.627109990446332,0.0742207906196369
1087,5.16702124844091,1.40381139599675,9.16675250274277,4.24846391994606,3.1903316623355,-0.838358771102573,-1.10552732591166,-1.24644556532127,0.873040271910286,0.917764379202385,0.86968529642934,0.356746664737813,0.0265277456313252
1091,5.29708612478725,1.45284686290956,3.88050971529343,2.1523168435266,2.58306792365973,-0.813774494611355,-0.685565341074043,-1.08372808797433,0.362520660471658,0.873951287750688,0.671849115243073,0.100568792377084,-0.0270331272495738
1094,7.89258802093386,2.88316815790023,6.47041791420351,7.13726287870915,3.22166020427363,-1.67898535971652,-0.574308226582024,-0.968366617975081,0.379056681728255,0.286442856072085,0.0731000778297917,0.983964283421305,0.0317524795379288
1095,7.40876822820525,8.29094955345944,9.40826780476404,3.78650445867662,2.71847722239682,-0.525626327491796,-1.04783880087689,-1.14501209402813,0.851844028812873,0.771679213092158,0.411092641664441,0.551704576278291,0.0691794075097231
1099,3.49567449431811,7.40167701944674,6.5628355857834,2.93999940575941,4.02183814797871,-1.38150045720891,-1.3271904245901,-1.3131472661797,0.632445741127031,0.153680835196942,0.510828067223332,0.783406461991451,0.0180677645107015
1100,3.25593430920917,4.55515210289543,1.49077719339251,4.13891020374866,3.95555137128815,-1.46213323253847,-1.52860949686441,-0.964808641885267,0.503353232600394,0.762980030898033,0.591360198769291,0.782607031777158,0.049212541903933
1105,1.14751926294046,5.09039172340803,7.42314281677165,0.637103356677946,4.44692108353637,-1.55987217396628,-1.66716682155441,-1.21988208801568,0.897980034523581,0.408026948775361,0.594644837847288,0.294982743755874,-0.0218366721263826
1107,8.69290241493417,4.38877459964933,8.95702669568023,4.10927823741023,4.97731559083677,-1.80420251469994,-1.95990143554712,-1.21321164058971,0.159291275454374,0.799628315040095,0.566802814139585,0.707477304796807,0.0389906586776873
1110,8.32646467628104,9.89191779499442,7.75875469064496,5.87408321452664,2.50574872996953,-0.51107768019099,-0.763334399121546,-1.23133665065699,0.381368878139983,0.99262679896205,0.766116235129414,0.0550005717992946,0.0647576267963157
1112,5.17370172132571,9.93228742262388,9.83028362560361,5.30947826265892,3.37526842596364,-1.98042407183551,-0.517322259280027,-0.8775220948481,0.178081362619568,0.975113285985506,0.679275792208628,0.264065299438566,0.0555607994776951
1119,7.36959709418115,5.87417664907693,9.06840090555282,6.27653617004785,2.93301193554184,-1.30885354749896,-0.639527101485454,-0.984631286557426,0.362829833186655,0.301268635658874,0.112539923705198,0.642166549478655,0.0214998272383695
1125,8.81630040537174,0.657628478309035,6.01765574129754,7.20148249167717,3.69378272638715,-0.566423791337479,-1.72047440444021,-1.40688453060946,0.120743113723188,0.426882803785127,0.286133832045805,0.663353192848149,-0.0158407160262967
1128,8.14866699476163,5.94585822115715,4.22028798781975,3.84614355166287,2.36936536301889,-1.24379057538082,-0.536765127761732,-0.588809659876337,0.537170300281612,0.0864661254818633,0.419127199303504,0.49733021854211,0.00380676522875215
1133,8.83462663758714,9.04303103871226,7.13620250035891,2.67346644409325,4.99913717201637,-1.80468659650657,-1.32166402378561,-1.87278655172419,0.15256143167518,0.117222045394208,0.442561467077143,0.405283524155887,-0.0262390688655531
1135,3.57399643178881,9.7896259247832,6.78682960706964,8.36871112679991,4.54281580224686,-1.98437493653473,-1.1769757506381,-1.38146511507403,0.779527202614194,0.593063466877533,0.997335435054703,0.811692487513081,0.0816025169237504
1137,9.80267273956966,7.77452468671938,5.77966575519487,3.57376020499537,3.1834021232293,-0.665997749561234,-1.79040654601462,-0.726997827653447,0.134230741309141,0.253999058256276,0.624077918867689,0.558411252835452,0.00803109618032308
1143,4.63778433339433,5.46292736229755,2.30868494966482,6.68606978142647,3.35189648192235,-1.46696797590186,-0.686609857579449,-1.19831864844104,0.701447356313805,0.255649870646674,0.844182368389296,0.803626284529037,0.0505137059234908
1146,6.94873601167634,6.42160492455491,1.40852533674692,8.04821899257739,5.25451525997843,-1.62698703468189,-1.73194496826505,-1.89558325703149,0.568478580685076,0.199104449061959,0.226273205516778,0.204855903036215,-0.0125772446101894
1151,4.01876465335535,3.99902782931041,2.0272208392816,0.558566649181396,4.40732592316578,-1.64837107561136,-1.07437272674636,-1.68458212080806,0.614539602393038,0.311397217350877,0.777014047185705,0.195940216272802,-0.0282902514410011
1161,6.28106979623638,6.08620782488062,6.30842471048518,3.0740897235478,5.10584234178099,-1.6709951022128,-1.98715494976712,-1.44769228980107,0.745444212730093,0.681917963372065,0.219912639201025,0.85934220803032,0.0607074099850598
1168,1.82631299373143,4.69540542755428,2.57329200201971,8.88307975474733,3.89617582998422,-0.954853233109938,-1.44037285731325,-1.50094973956103,0.467741974625081,0.246539652817146,0.183752554095258,0.625162635480608,-0.019573630803153
1171,6.47339054593992,1.78740494177485,2.95661076414945,3.20801215269953,4.48050773350307,-1.66349873992588,-1.15572803179295,-1.66128096178424,0.176612184826937,0.20210495063615,0.432520665616449,0.317911828164024,-0.0531913705940691
1173,1.17498543341209,7.87574455428256,5.03446861111093,8.67738722612228,3.84766014755775,-1.7282601168294,-0.756826771023579,-1.36257325970477,0.458975110249943,0.603315058607899,0.25903139553966,0.19361854290448,-0.0148226004268108
1174,1.76689189498078,3.1150423770727,6.83571826125538,7.086344308149,3.54544365590575,-0.543374264376808,-1.52908478308944,-1.4729846084395,0.9131138331259,0.877512983966112,0.52134679934442,0.300565287067454,0.00734582016348202
1179,8.22791836072615,7.17871145907014,9.67282476065245,6.12796917019753,4.38027785420073,-1.90556139227217,-1.87139735104281,-0.603319110885751,0.213959663364564,0.24776550469234,0.289346560987664,0.490830004217282,0.0121816404998949
1181,6.47548077663105,3.81258799162772,3.08068324818244,7.01224710999217,4.33546679585386,-1.20103894693172,-1.51645057681669,-1.61797727210545,0.289394108467433,0.655852653945379,0.90995471009555,0.400425155636641,0.0334144605178224
1182,2.25828223106712,2.05014308852011,7.5905015220549,1.10065301397291,4.81202728701794,-1.78632490328702,-1.63746675758177,-1.38823562614915,0.400542499551815,0.893055815531209,0.920676473633858,0.446753592561956,-0.0223519762676111
1185,7.84157513504948,6.9288324812178,8.41336296312341,6.2025161525081,4.06817597669139,-1.47257681282173,-1.33531143247313,-1.26028773139653,0.841870825773453,0.249892861782578,0.511013807616818,0.647989364364232,0.0677622966364874
1191,0.706961008942604,7.50450130162428,7.14213811023514,7.59886036693749,3.75573169473064,-1.38689089793734,-1.01689839993761,-1.35194239685569,0.402856979414069,0.644499457483884,0.302397634037883,0.92545666584419,0.0416258576411517
1192,8.35129140720665,9.63452078172353,6.42892445441276,0.929882232320134,4.92566502915612,-1.99536759466567,-1.07018002543914,-1.86011740905131,0.616286118098254,0.381044493533601,0.875394390126141,0.316122591660398,0.0401403772906199
1194,3.23734836702968,5.58053309691198,6.04934445972713,1.08916712352982,3.88179861492945,-1.91944315058093,-1.07053879648878,-0.891816667859745,0.742354657417467,0.885411498610317,0.122741629001356,0.918857800761226,0.0127346151695054
1200,5.24836386642556,9.55196086722029,9.07137618173313,9.04012044076894,3.52225773216756,-1.89487227183812,-1.00858428012321,-0.618801180206228,0.196315538878853,0.580171961324497,0.523046557806345,0.928459704128117,0.065430677542564
1202,8.85487590096593,9.26792965105219,1.01368348426615,1.29995458063665,3.44699135142023,-1.67766660447653,-1.2001560289501,-0.569168717993598,0.605385056573607,0.547888854175955,0.798999128817128,0.468202948441132,-0.0219754600595795
1205,7.18523459047819,3.62630858016274,7.91532930766444,6.41519296506877,3.66802509545598,-1.48562353949007,-1.31309753740825,-0.869304018557665,0.906306367161439,0.0761152889648534,0.699991223782464,0.568674856546178,0.0673455984793981
1209,2.07558708913048,8.25827992048679,9.05444046580502,4.28932611602037,3.86087692414869,-1.22882278619114,-0.846101316751924,-1.78595282120563,0.219445766863627,0.470989514254846,0.82878577904348,0.932798481602558,0.0475332394372776
1219,5.88304225386127,6.77721601465162,0.780419169300608,4.43980647168353,4.39853420107108,-1.66939786280266,-0.849441136537225,-1.87969520173119,0.436195268587543,0.194176978017653,0.82780321844273,0.264410040136983,-0.0335950708467243
1220,1.40823817510152,0.638264163873915,1.66400157655114,8.5937997238585,3.50850258787104,-1.30948683428622,-0.967837251203577,-1.23117850238124,0.838925811340178,0.705136560493518,0.943671467514411,0.973803748320533,-0.0187417121899547
1221,5.49654354971605,7.27356694872774,3.12287398827514,2.9708116434594,3.91139669897215,-0.854794869253319,-1.98658866335922,-1.07001316635961,0.319176503740206,0.512581860289112,0.930038359682264,0.637006882276229,0.0322977691969715
1225,9.02211370757745,6.22185791667947,5.76188013372144,9.22782444166292,3.5479408896728,-1.3387962256554,-1.15438998820877,-1.05475467580863,0.180316429896865,0.989248435892473,0.371198721410008,0.123368795413635,0.0339401153547087
1228,8.88139087128623,7.49617933386524,9.94731912028461,3.19108473793927,4.05238109237849,-1.229178109875,-1.77220372710708,-1.05099925539641,0.144432643252085,0.573707406193382,0.517283053446929,0.659672364921255,0.024518677607733
1231,8.39244364139498,3.81689645774555,4.28014744565182,7.03797213791742,3.12277216799098,-0.771603737903026,-0.500681724136509,-1.85048670595144,0.909809481214702,0.237681282872859,0.798228238482705,0.581632875594422,0.0633429037726361
1237,8.65526775971883,2.1731617913214,5.58861327435054,4.06107162549844,3.73317336093478,-1.61498220783715,-1.23227680057636,-0.885914352521265,0.780378757211369,0.991116798419923,0.714214645742492,0.619057406688399,0.0480659242194508
1239,2.41834404967849,4.91156853470142,5.1482878721876,8.76115571246833,3.13229960009622,-0.938662116810726,-0.535963955965184,-1.65767352732031,0.361176287629649,0.751463450974474,0.685938566251922,0.908319965558407,0.0607031857090545
1241,9.19231630528653,9.69955368656325,7.9457321401109,5.28784766815271,2.53502057823774,-0.557360401180538,-0.680469016625755,-1.29719116043145,0.802384942225359,0.172417058317359,0.257577771324584,0.967410794250027,0.0554580861601676
1246,7.56344004473125,7.95093190579513,2.74084069734608,2.985925166281,3.83691777294895,-1.52770234994184,-1.03993254870662,-1.26928287430049,0.843186567482896,0.886038723368832,0.775099001286995,0.699966213970373,0.0616262332553553
1249,3.5070145344534,7.15335566410368,4.61349234920467,4.31670363159023,3.8052833877784,-1.84332330649653,-0.769643329068296,-1.19231675221357,0.949405748970142,0.544777191030417,0.746886764686417,0.508727813144121,0.0719562881179954
1251,1.63644636946904,7.11127492938484,8.43229663338632,7.86896678608176,3.95238762440008,-0.796461435503932,-1.89250526680967,-1.26342092208648,0.368937147277124,0.458115110561628,0.41319817463551,0.780566435690061,0.0371536475253607
1260,3.91036257424331,3.07149642418404,3.11944813903738,4.94793023399968,3.28185249572603,-0.67919663622618,-1.16748868149042,-1.43516717800943,0.767779021317932,0.671053102300287,0.54302829997458,0.96215521147104,0.0841162616733133
1270,2.16426392414011,5.49418814608416,1.79528390920861,4.95550960247471,4.3631912433052,-1.5981095917517,-1.66490206321259,-1.10017958834091,0.20851894238909,0.282616982607245,0.417601485174602,0.398879252846992,-0.0473817736891727
1272,9.57002019811769,4.09330157712138,6.1302760919238,6.60653925745275,4.44174270838826,-1.78579800092661,-1.01965462441579,-1.63629008304586,0.115758699704324,0.797593573116661,0.983598503735439,0.186850512917197,0.046560659317381
1273,1.4596292717997,7.39201393454233,7.97268493903897,7.2995210620525,4.62956431993404,-1.61894525899536,-1.28838898376462,-1.72223007717406,0.265809129851345,0.872869443866899,0.225740276576582,0.239410726116038,0.018541934155408
1285,5.19603959008522,9.43498149670854,4.42791609061983,5.21645173900492,3.65075851984627,-1.35190189566071,-0.513537104984652,-1.78531951920091,0.808534340678358,0.836300612007709,0.722340486291836,0.994123947486146,0.0924869102989052
1286,1.61373818109068,1.59610752453866,9.71199085853183,8.7801453654432,2.73880615613692,-0.694861367268476,-1.41885827987677,-0.625086508991674,0.438642421830068,0.842989668697362,0.309348176462508,0.654976539118775,-0.0280340068744145
1287,6.55351833365706,8.59406247699746,8.94618463351656,5.2921148155984,4.79004004300637,-1.61145648664294,-1.86661174144391,-1.31197181491952,0.321016137763993,0.904454495083817,0.822432332302639,0.154470257283545,0.064634060464751
1293,1.44294103467988,5.35320681893653,3.52139195514973,7.42011044823134,3.41300347886469,-0.877287573826266,-0.769353138390649,-1.76636276664777,0.498774179854183,0.878175007514396,0.16654606727945,0.57663774748223,0.0201693908636583
1300,7.95518158930186,3.49041944824645,9.12740037411554,4.32828723514392,4.11820137941753,-0.598917707586277,-1.63821296831986,-1.88107070351139,0.0903781963064824,0.150754749831145,0.0825951514344127,0.693101484806875,-0.027668064889938
1301,2.18687374084605,1.25842217526993,2.15523110281947,8.11667188439536,4.3017783525609,-0.548619175491494,-1.76531971417565,-1.98783946289376,0.585905950755458,0.711792541751802,0.296186511436326,0.492671677760394,-0.0279481656410333
1306,5.5140140868629,5.67151174499139,1.43050285657535,7.78323645837051,1.90747395262253,-0.526721248008206,-0.867226211931289,-0.513526492683031,0.193712041667084,0.815058347155084,0.080877253667257,0.551265334919668,0.0263707134732185
1309,0.853667967528931,3.20008209463586,2.41000011348126,2.09556543007673,5.20335711706435,-1.72113033493164,-1.78340670852525,-1.69882007360746,0.641449023522319,0.956330363212629,0.196567949807967,0.921165737331648,0.00647199895151247
1310,2.6666445394816,8.7979366434811,5.65907855259847,1.44686087141096,3.78600150942647,-1.81929245606718,-0.819920594767807,-1.14678845859148,0.642153730777766,0.761449912441811,0.282774339991232,0.257831899872329,-0.00331712487874415
1311,1.1048902762618,1.32217021863401,8.4840770285672,1.31548762260978,4.89146445623335,-1.58864914263494,-1.44206832874796,-1.86074698485045,0.233475816135579,0.768377007081233,0.4791394195029,0.462267046707002,-0.039613659820655
1313,6.02216178120676,4.46468595423679,8.61860362039941,4.03484118046034,3.88258907245601,-1.04346464667681,-1.02675797972085,-1.81236644605835,0.11466336480749,0.906362102765567,0.0933101590690704,0.0852521633774566,-0.0152029866121992
1314,6.95859819522179,3.39983577391156,9.56622619761111,1.15150583569034,3.92519625722526,-1.95820834615309,-1.23300625346168,-0.733981657610485,0.846932814159018,0.62141213700504,0.678034871434197,0.424994129214237,0.0305174808504419
1316,9.34452168817101,7.55738314413046,2.04971863856449,7.26890398348651,3.42051329268299,-1.33925880433398,-1.30319843076846,-0.778056057580549,0.705491836569924,0.960806697370061,0.298386729460267,0.298897640882117,0.0535765807129701
1320,3.78039323287876,1.39572738940528,4.0605331838174,1.5441613857368,2.9882020267374,-1.8255265178752,-0.542251605473168,-0.62042390338903,0.134068285882822,0.110412080245806,0.303478745845655,0.833880170243415,-0.0539755497178989
1323,9.78756639299012,5.72049726987859,1.95271879924459,3.81823449136717,2.9623900500095,-0.861210141679063,-0.547587812998705,-1.55359209533173,0.380144520216702,0.543230768686412,0.555900597308044,0.638014094504735,-0.000481989510391809
1330,8.79869650607338,1.95977501757046,3.81210417829538,5.0558211298991,3.747000531238,-1.35091281498759,-0.751522927438363,-1.64456478881205,0.792821813335145,0.995568485139805,0.874856791240783,0.780093531228404,0.0511441975515887
1341,9.28091549540247,1.40484653103834,5.13618118553025,4.43330037478064,2.95721601599262,-0.632601257384976,-1.16316296284414,-1.1614517957635,0.867474047934403,0.379192256020843,0.282569331184011,0.484148658376051,0.0134136001362876
1347,7.43493968503962,5.42601015525736,7.72556797118641,2.50480292556975,5.01773882477448,-1.89075245391689,-1.29740089581775,-1.82958547503984,0.0700739423260931,0.906837459860346,0.245705646656867,0.744040251038867,0.015906221923637
1362,9.34412792702501,8.67947194240739,7.57464570108898,9.76633574421284,3.98717979041787,-0.670931209452345,-1.4931088306495,-1.82313975031603,0.758108550921789,0.882416652635933,0.450206615699463,0.289315630835136,0.0726592952217181
1363,4.00857015137665,6.43448256951256,3.37734588655699,0.685653971297317,4.11370509210097,-1.66192842011462,-0.678411037230783,-1.77336563475557,0.554385102369906,0.664959189899047,0.674040076402788,0.857668510714276,0.0066404081937616
1365,0.851940883089392,0.995871675389225,1.95182679924017,5.01892168022249,3.96595803232387,-1.82597522292488,-0.562379977722338,-1.57760283167665,0.0704314652033604,0.391633297997831,0.319625179373223,0.152895901957336,-0.0440922455427396
1368,4.49772328345067,0.984378264369466,4.0958509788882,5.59542016975676,4.16174095017811,-1.66178657545265,-0.980361266405287,-1.51959310832017,0.40661436928261,0.9461626940687,0.352232005031072,0.843938385781073,0.0116644417381541
1379,7.90650294757077,1.1903171031528,3.85640423874751,2.96891165163588,5.08466749045543,-1.46993218594254,-1.79121243718932,-1.82352286732357,0.627070119134833,0.667288927526753,0.127590207589931,0.233454180157789,-0.0187749725979709
1381,5.4202675405451,5.04979475011635,4.31600321621973,9.42490154262533,4.63712267274927,-1.79921073887862,-1.36784916609159,-1.47006276777906,0.374159734176756,0.32078544260549,0.461243801961928,0.64947349095612,0.0272396362831003
