group,size,salted,bucket,split,included
5180087cd9e2d79bfa70c2b6d98eaedd6603c2ad5816f3ea9896b9557036bbbb,1,5d10b2695333236e8a269a0812929ec621591b2886f0ce933c005be4a1a26fdc,8,final,False
5180280ef3476a5f267d67c75836cd2f70be47589b057d0e79b540f5575d442e,1,fa3936130f397dace297454e418bd281421f1d1fb22c6a97f941a2605e239863,9,final,False
51809da715572195f16421793db2eb34c382dfbece2347c19be66a0de4ab7efd,1,c83d7bd869d2537da8cf7c1699c21d2587a2df4308e689506ee52429eb57a8ca,2,train,False
5181df175df6cf30d9f535ce6a22422740927cec44a08677599be092673cbc78,1,bedd430cdf21f2fd64ce540ff02621ae8dbb29c3b21f13649f0d03afe07eea0e,6,selection,False
51822df2abe988034eb66948d52dda2e76fef39ea569ec0f09e802e2714c100e,1,6f06c6e06e259611f1f8bba420f31a4b33cb72b5914fc3b89bd555c4f4f34296,8,final,False
5182ab2c79c977b7e79e087f40d8b4e8a2409a18c43a763f41cfdaa50e34e1aa,1,47d322282bcce52733f3697e4c786da526e7069007fb543b7e339a32b080e7c8,2,train,False
5185d0326493aad8fb9ae5608874e150ad83127a465434f0ae469fab8b7bd03e,1,32104844580f769baff081f1242a0b136d7c5fc15562ee88b292782f3b30a5eb,1,train,False
5185f57f18a9ab6ee5b9bc7ce273c02848a1e9ba771151c644a4f0a73b62a88c,1,f072532c7b3dadab2aa9504f9da2b4392bc4873b1e97d3a82629054faf4c9a91,1,train,False
5186aa2b8ee3cc910b17f819e8eb6c1178e80a775c4dabd6c0c5ada830fd7147,1,f03169173ffc075a2cbe1434abbbc9e436919f4beca9bff8670dc3c190a61f7b,7,selection,False
5187090931d65d9663c430d9d83a902859298a629b07f77e2524ee2e86e336df,1,2b3f2cf0d658deca76eb2399c3412bcce150c6bf2991adc7a20a313af2c0c74e,6,selection,False
51881d5898c20ea81c40dffd593ffeef0a5424f901ac2a029ebfaa803800ccb8,1,39c0c05de5e720811d49d3ee58fa7297553dd2f64535318dde834d7a0c375766,6,selection,False
51888d32e3a337edaaac08843992a6edf9801be7aafacc86a662774624ba2922,1,bb9dcd8041c966a04eb8099b301f9a056a912d99dc6f879dc69d7cd6b6743f16,2,train,False
518bc2ca7f11903e9dac333a33db073c0df3bb21250db748323cbce17acfbb16,1,22b41f7149bc589b3a9e79ef0cdbce679b36e92a321ac571d2e9d9ae620ce113,1,train,False
519077697eaed00337176935674720346936cd47250dd298d74a56e5b44822a0,1,7deec7898b0ede180078c706611922f4a274f3cd4e3a502c43dc21b432db8e07,7,selection,False
5190adb25e6fab66789f2e4d415012e3687c98aabf454c601f3c701e78a90450,1,eb4691ed540885f63d712a0d7c51d270973a729a1c542d6588edb261f6711f93,9,final,False
5190c416d33574164019b5231cab21626a724a4a3685accec101dd4d1dbcae8d,1,5543bc6db661d8c6c858c4408765259fdba927c27ee32f2e716881ff91c183e0,8,final,False
5192defa8351ed973e36bb2c4e95a1f0cf8b88a48a380ab36ebf0b46767a7b85,1,81429276606aa5f41296dee0a45215c74c7b83ae3e8e0d33b3c185cf366f2760,4,train,False
5198b97eaa3dcc5838caa4f5692233c703fa1a2e83c74b982a3916b382f2d989,2,1a229cc9d11f69ab364ceb9798b433c629e854a2d3c82c17f327e2cb23387338,0,train,False
519beb76b36930cf19ff8b408962c23cd9da62b123c2a46fe38e817eb57bb497,1,9c925cbb6d83d4ce5b759e40974c12bc6385745fbaf957348e461bb069a81708,8,final,False
519c291b93a26aad8c984b27c3d4e38beb1584f1a883925fc86a1e73491af05a,1,3b3523935f8da076b434199668967beb9e62d055f4448044c3398148b9e17050,4,train,False
519e316a2f79f00ff89b47d76a2039fa1e1b4912cc0c0bb9a6a647eaa56967aa,1,ef7f84ad6d6c3525268095e62c473276d3db83acead77b3baa013ad7802c80f9,3,train,False
519e418c6c2a9400924872186689fbb302f4266ca2a679c2e46ef1014e68134f,1,32865e1156d636fdf1df5417590909096b3081e558b0f88d510a6838208a5d48,6,selection,False
519f1254691ea3b377a5aa1618fe831aaa50288c9ee779ddebdd1672474472e5,1,7ba8f7a4988b6a22bf65ed76384bdb9cae9289f5ea775cd566cc38f7edd36f7e,0,train,False
51a59291307c6d3c96c69ce614b3b3f3bd1fbb0eae61e8d3c3d57e4bdde44cbf,1,61a760829efb71d7df1c9405599c851716f210a615b72aa527ade4184b32061e,4,train,False
51a63616db3cf3641885bc054d6974c9f1f548862fd6d89e89010d630554b288,1,a62c4604d33c0db7d1b1c23220bd9f9901a9dad956116fb9216b123b2e9b55eb,1,train,False
51a664036ae7f98f8ec58418c7aa5fb1d49caf6df0ae7648a0f9b281a2ca0e4b,4,cb1fb187cfeedfabc42aa7862714399918ca840d2a25e4fd3b138884ccf83fb1,7,selection,False
51a782e1ec0988763f0fd72d252296347e62e722bdefacd32af231641c72cd0b,1,4c2c07eba939e9e92c905954e89c1036c681d2794d2686044d2ce9ad30f8dfa0,0,train,False
51a86891d09523e89b3f3f5d4095fc69f49929af8d02178ae06d73683ea78993,1,ed8d09b65de1ddcc8886ce60fb39606648b6f8d5ef579d9b5024deb2a1411729,9,final,False
51ab2813967f213352c20c7feb4ab6f1dcc5ef2b4f13218b582b88293c3f86b4,1,4d221c57345362cc8d75f48c9b30a2f21eb179bb175e4fc74a39fc1042217316,2,train,False
51abd60f53adf75c77ca51ff2f3ae44264e675ec67f008c8e8a9d7fd48833d9c,2,30f85fa3d78e8e0dcb358356f0f3701a493b2cab5b63970d67c941f7918dd9c5,7,selection,False
51ac6fe9895b20366f7f89c593286154d079391de2f2bdd790e19c5e7747148f,1,a66403f7ca8062db50855559fb5b9b8165225c00bab9ba95c2f02dfe57fc84f4,2,train,False
51ac827842fe21469d26cee521da3fe04b0f48dfa2fc19edd7e593659feabdd2,1,4ad1c2c94ab84ca97fc754bb3f7403ced168cb47a20738731765cdeadc0e0acd,5,train,False
51ad27e635a8258cee74fefb0291d3a28f5d64615045ac4f481933c7e8bafdb8,1,2817b96df06f21f49a0226bef70a7833a9748d00102558343d8800aa3ae5563c,6,selection,False
51ad410977526ae0dccf73dbcbc69cd3343e16b2efd10ef2c6011369e12c5d0d,1,21f5b0fc2f9d513c639319b78b06e2af6566d02713960f6f5737c2ee7a77c344,4,train,False
51ad8e4eb89c45e207a4fcabc82dfd980602e2cde6e882053322db29bc6673f2,1,a17468aa5fbf3824986cca1b475c977c0c99de6ffe532cac545aad9a6fafe425,9,final,False
51ae8fece3b95c30ee136e250e5fae59ee8f73276f4b19ae3e310d0e20a54d7f,1,c9900031da7c9be74245bc11488af1313f613b3749e6aeaa4260daa93cf7ff3d,5,train,False
51b018cba2c657fff40fccc04131f395924c5888b8e508f19a0dd7d7369e8f6f,2,a271bcf7a974b52b0ff5b217b36289b57b5b551c23d78693bfe822022ad589a7,1,train,False
51b1cd14946f8826fc212e80e9ceb9cf43286610518b56c3a6029518c5282125,1,b2a285a0dd74d9b07ef6919ae6b44a9f3d2592d3ab9023c0a526955160e0fe98,8,final,False
51b4b0372fec949af225b1cadbc7f4e6284496de94420d29360891cc6674d2b0,1,378398d186e6149622fe93890ad1e642ec16806347e12ae7e272774d16f81a17,7,selection,False
51b58956c80610adfa87b1209b9b3f9ebfcddfd115c4ac8574977c1e11a405d5,1,56161d36913707f58490d720a5edb8460c04945b037d2dffb23ad0c888856dff,7,selection,False
51b67e2149f1f1698eba65496e4631c804e566877aa86712e79004f85d1bd2e0,1,ecbb876c9a45424637161db3ace14434ef93c3492d9ed715ff389bd73199efd4,4,train,False
51b6c737397c00fce261ac62f999854a672f0419e684b873a81715259abb88cc,1,9b3d983111f950851b68d4eba33efa2bde1b5f0c899f15fb42cb1a79f544a03d,1,train,False
51b6dd6068cba1c7298548f1bee7b84e0d23d3d3fe50bcbc7b35da80c13060f2,1,7461ede63c69e6747c8038e5322ac557a1d0784199580adecc93170ae3d8ed44,8,final,False
51b9e81082b6260df37f9b7f8307706fbe438b68a51d2365f8d347373a4c45da,1,5fc07a38536242f1065274c03c928c381bf3602fa0d42d3d680086c5218f1d11,9,final,False
51bb6c52689c5537d7be40c6d9c13cbf46d1750d34bb2c77c9f39bf410319d7b,1,55f498285507aa2083bfc6f7805f8d7ee5b8d1cb2fbda266df9fdd1d057e3263,9,final,False
51bc78f9e2c593be6e13921951dce0f1b91f10b88243711e593830e0cac42614,1,5da143d0d01e4fe3b0c621ee33d770773df2f74b8cfb816e2a2ac69c1065d00f,3,train,False
51bc86d821598baf1b9fb6ab35b6d1535efd87b0dac8eb3244b83e70b4b6e814,1,4695cf383beeeb4453c48129f487c8b38b4c16de6af749241c990b5b4e140a90,0,train,False
51bd6a6ae9633ef5ea8a2e96b476174d9728346a1a937aa419bfe5908467a7b5,1,b059f203cbc687e4d8eb23f7bc584261c2c70785d9c71e6c2e2e7d3d64bfba8e,0,train,False
51bd7103e797ddc7f4164f8caad17ff63e06a8448ed2a8d65f0b83b9d9db2426,1,369eed7775a1e7d0820a2dd0ce0c915f123dc36f8d8cdb6514408b98a95ba20b,5,train,False
51bddb8b56bc603aceb8c60fa1d91de7fee51c3ad33e2177cc8abc96e6e0c04c,1,da1bb607e2db1383478b4cc60349a3cd6accd6251b53ec9618554f0f97a11efc,6,selection,False
51bea8d69d4cfc171054e5de8bc324e911a9542b1c91141e34600d611553eeab,1,4c76bb79e8ab437a3e29f7edb3689e4044f73877dbace20aec4903f443824d57,5,train,False
51c2b6636112b716ff8866a64c2c52a4d9e0b950d6adb2352056835adc1f4550,1,13d96ef6a7f2f84b28a69a6ab5fa77fc8b85f1fa5ebf0295be993db07929db86,6,selection,True
51c2df8f7a454773c7649163855b6fa8680a10f9ad8601aa46cbdb7a871b7034,1,f1e1ca9e7301a70a1a323f5d0fa2b167631ce3b6abc1beff79ba10e5b92b6474,4,train,False
51c361ec25a1ef21383d6c6a81a9317c462f4864b87d5a97f3ab7a13931066d4,1,8a1715c2a3747796aa908419723e49431c418bfc5ba4b022fc167f634112ab57,1,train,False
51c462439bd23551f170c1be8b0bcad4e70d85ce927b07a5688a6fed56fe7555,1,965ed8e2283a4b25aa8d8b4982541d43db387852ba72cf37c3e624bea766bc48,8,final,False
51c66d96c33fc17d93150c4963a4499c260f2178abcaac238ee9a971ce5578b0,1,4746d87e6a8bb0c9c5f3818af2fa3979e5254262c4d1b3c932673347249227f7,5,train,False
51c6b5ffcf3e9b48d177cbae57a6b4dfedcaf57e1d6b6722c3bb8dc13f092e2f,1,a76625ef223af9dee6c368261b506c7407b1c09e7782443bca070bbfb7769b15,9,final,False
51c7150ffcd3f08a9f7eaf591e3032a257871c012133f2e9aab6ee841cd805a6,1,beedfef8f19e18c84bee5a3c842dcf154b8dba86226a14ecac750c712448be6d,3,train,False
51c79a85b0324755d22e1704bf0e1b9d50cd3481ada428f62dc57d0c3837788a,1,aa5079398455751fe0f3703d497af238772e7d05ec7c27a3245fb38ee8a8216f,9,final,False
51c7cec961a4336e92acccc84c7eb43edad43a5de7b62df8c5c6afb7ff943e52,1,3019d6bfd0437df711e4c71b3563e1f020d759a3b10ae59d4862450e805629ae,2,train,False
51ca00801ca18511e15025f60cb5650ae9f3e00edec485bc7f6a8b703f22311b,1,4253e69d828b1f750b9d97337aeb7a7627a4ba7fd718c8d0a759825271465c9d,3,train,False
51ca659c3fdcc0c6369a25b08bcd378dcbd1c86eb34fe5fc8b56383e6528799c,1,987c5c97653519786cf4d6d392a8cbcdf7177849a3fbdf5f90e7de7c889f8be6,2,train,False
51d00c40568f45f4697a25b4eec56d5559ab4a695a7f4ff4852eebf5a2e5adeb,1,20c38b776a3efdb981cf32494016c47eba2afad7b9c6da8505d73ea5eb9b1745,9,final,False
51d08f82ff361ba6d973d3542ac8ff668367940815925e1518afc204c85b8f54,1,8476d7e56129876a174bb3d1c5e6d501d91e512d106c166e3a836fd684f0f62a,8,final,False
51d18d63258262971e5bee2e59f68a03273496f75f66253a35fb31840d982ab0,1,c0c13f5120a1a6e4e9cb3b9e05c50d1c5a58dfd00b6a1eefa0cc40f7c39fb05c,4,train,False
51d53b235be27811569caf268361818ae5e5c163eb3c1156e12ec81ecbfc31c6,1,31993a2e0bd458d75a6cfb7af690d19bbeb5c932d290b2e7c89237da727d9fb3,3,train,False
51d88ebb82dcc809d2af746c675fa01820df46a1f6f126ccbbb759add1f292d0,1,a0ba82325a41679b945f3d350eba5786632fc9aa6a35c91cc519db6b67df3696,0,train,False
51db1cd622bffdb5f932606d2bc1769055cd0ad5524fc4773deabe59bffc8e84,1,84047c575a262acd6612f9ad58eafa61eb8bc0fb2f4311e719698950d86673f8,0,train,False
51dbe8a88ce6eeea1c85898f9d53ce5586303e8eddfd4f5cd4ef2da01020a675,1,2c9df7d9e81243174b6e779e393d6a1b0d93eaa071dd4b97c6cd908cf3763354,0,train,False
51dcd14ac3750d2fd1872ac79724f206f5ca0ca016af20dfb7c8f641468f079d,1,aff6afddfcba8b86bc2134ac247b24a1a76a14d8dfedcd7b2002a0e004d947da,4,train,False
51de26972de170cd4901811f8b551ab57b7829df9432000d346aed393478f89b,1,b1ebb9206700a4109a7a5ec72b7320fbada82b7b7636dd5dea240b269a2d9b29,9,final,False
51df804b793a4605a4b4bd5fe11354d0b29dace0ce41aae7daa85da68ddba40e,1,962c3dc46aa760d5a0f5a8af254432dfe18fa3375a17f53b2051a4af8d4511d4,8,final,False
51df92f31537f1bac85804aedda9d07303a6988c1d5a4a62a03386b29eca0000,1,b21c79d7b10278b25ad3c02dfd4eec6e43f5c2496624ba22a5c04476d99530b2,6,selection,False
51e02f625b42654b49815da90d59da4c6e0c25ad99a75ecd5086064093e4a0c8,1,59408e106ec304c4e0556dc42af4df947cd8fdf7088e86c9427865f4befa9ead,9,final,False
51e3621701c50af51bbd88b1bcd2d854318ff5793ca53e8bc22faf25761d10a1,1,22209c529a3fa8df8e74c8474503c0839b442f2b60f49a7e36330ce4913ff8c1,3,train,False
51e44bc0940205e267eeb877bc32706ac977cdca85366703e557d27b2c3b4f56,1,17b9c2da9d2a9b5290cc2f9d0907f3528ff6e58c1b61d7162340b21320e756f4,2,train,False
51e4bcf391790ffcc7e48400efb84fd940fcd50330b68c6e15d6a53f20cb1538,1,a87163c9747fed3a9a0ed425140d3ce53f01c9518c216e6e6bb38e96bf86dd1b,3,train,False
51e50c0349d10dc910d689517ab10e20eae823250d70da0b2723f7ca7b871473,1,0f54a974047b7e0ee6ed60c96561f605dfa76879ff30120a9d46c76701f7a9bf,7,selection,True
51e8af3c0f17777762e6717db921e4a5958a7646a89695e15f75ff3685506b70,1,b2bb660c1b2a762bb42dd934872e8d7516ead26365a3378654faf1d37a4aa45b,7,selection,False
51e97a37dfc8d6891e0123aaa51361797062ed7f320ba2b9b82ceb86ddaa4f14,1,eab9ab1cf752d8ac7e6d3b6922825ed1cb5108cebdeba88e77998d41ef0167c8,4,train,False
51eaa7322aefa358672c7ae7d1dbff971f6afc75c98fa29c9b53327a70a6a43e,3,9dd63dc2759d3fc5c37f0d03b67c963f3ccae8a5142c895d95ea3f49faf9229b,7,selection,False
51ecb740faf6fba85f51f7f8030358a6ecec202520e57f23991358d052e25cf5,1,da3397c2d79fbe4d6c99365516c849dfde80a80492ff670650303b1c7bd9b7db,7,selection,False
51ee0433ca41949cbb923103559dbf4919449c8c7a2bb5d5e621cf81a5b70380,1,7217e094927ffcd2396a1fd2f7e7269927dfce5ed4721246389e47d703a4b871,7,selection,False
51ef8380d235b1217700b28c0caed9c31c76394f085d5ee3157fccd8e346171b,1,59ce14824c42d4794df188412574db39f486b714f570209a6e09c2bb95135dc2,2,train,False
51ef969ff9f161b72152681fd593e08ce388dc49811fdb8bfe55cb114eb3eaf7,1,84f997d37aeb9e2e39794406a0139901d5cb044b6a7a9b71dc28cc54cda4d867,1,train,False
51f29cd677f7a39b8d28692285a84e6bc96e19802cfd4ab5be8a928c5cbd349e,1,1b20afb3cc9992ca3ccc07f506f32483f796d4f103d5b2ac415ccfe4fa837a85,9,final,False
51f3d46d5e6ab56a081b9c92a547f9d923a9e7ea17fe47cbed25ad169b5fccb2,1,df405cc4f3e4ed60c0c0f15f26a7b369d23efe887acb11f366b9aed4746c10c2,2,train,False
51f53686ae5838c00b1c6fe4160d1dabb95869143de97587b7f7b9a0e4adad1b,1,03e1eb8ce117b53968e5f4e24dc6d2c73ac3c42e81325aa93fa63cb66ceba0b7,1,train,True
51f55e860ff1358e362cb8209456664afe6c4a42145cc6f33a8e89f87fc0f0c1,1,b56c5234eb65d50c426d6a2bfe413bea0cc56c264b365ba96c8a079c462a74b6,8,final,False
51f6cb73e9e5525cca8e2dacefd39bb62fb6ee4133078142e5db9867c9a8eaf2,1,46dc5ffb804bc9d5a7aec8c80fcbe041e9ab11c6276ee372a705d98ab21434b9,7,selection,False
51f9660911ee8a98298b118e3bebcb98fc606760939eef2513634a742b75a5c3,1,117a67dc9ac1bba6a429cd9ff31e61cdb1c892afdc12a3e4c3915014e10a848a,8,final,True
51facdc758ce677c295d4c0bf0cbe18a453de7d562a65986a812bf5bceaab340,1,4509163a1683d315f1435256d3778bbfd124a429d24d8816f3737f33b4f27591,9,final,False
51fcd13de42aa5755ddf963c1f669661cc600cbf155f1263a53f0b3943a57b49,1,ed4e0ce886e0a1dd8806caaf76448071ba45777557984dc561795bd103704d2b,7,selection,False
51fde9fca4585b24a6d3085317246739d44a708a45d8d630dd0d84d055bd262d,1,cb517d05652083b3f486d3adcbeebede7dca5cfbf6a58c5de933f6dd37bce137,5,train,False
51fe5177e9affba732386bcde16bdd1757590d541304353d7bdfdba7173594ed,1,42e9f777e0f4c99b0cc22eeb31939a9bd84346e090c513dee9e090d09ac0db90,8,final,False
51ffb30bcd2a34fc9f40f353f4e565031bf46fb7ba5039513f652fb4bc9dba10,1,d84b7253a6eaa248f567ef6ce714aa81113f5596c5b9326b9606203c543a8558,2,train,False
520149981f7aeebd1de13f7dcfb2f7108591a68ee8ca8731b114e2354d093cb6,1,9be4c1e467870d39661d34971e539d9920173c9e621deb4a06a331e37d5032b0,4,train,False
5203eb3ab0f9a06c268bcd94ec19b611db4904aeeaeae48cb6dc301e10c66cfb,1,e65df23a8809fbe1ad55d9d1d607ec6a2b24d9e7e6725dfb6c66b1947b5ba2d5,5,train,False
52136434d7fd7c032a303532f9c9c4f854bf66fd7b7f8cbc5d22b6afd9d5b9db,1,501a75525e12e8a992bebf58703cbf0d2e6df50526bd721e0657cee8df0d8ebe,4,train,False
5214b9c9b671485f353656490f5f3be9cd399c7ae6bbc46fd2248465cb4d8459,1,0ebf8242fe25b75e091f2b72872ea31f39c7067ce34ae3b219c5aedce77ad99b,9,final,True
5215ba206b73a81527fd6c9c1c23567374ef7aa457c3a39ae7804fe9f69fd666,1,c6e244f4a58fd5613a4381bf584d5ad5bb37db57eab512eea1cfd09fb3b98880,4,train,False
52160a20d4d463c12c16683ab35ff98a88d9b62ad83f3676d749a015781689c0,1,4b26b22d5046137db1c51cf65083722254c13a2467e392c848f785bcd5b84c99,5,train,False
5217514501ffce7a4f33f7d2b46a6f05ef34c8fcecfa33480fdfca15c2cf609d,1,3381c6f89ec373bfcdaaf42aa7d00e795f8537cf49c2f0e2188f2247f92aa1e6,8,final,False
5218fa7459d1670609e814954a02350c587022d30d811414a9d0107c953b80d3,1,a7076708925d5d4c50fe718b54b2387bcf856a31a252bd75e4d721226115014b,9,final,False
521ad6137587c60e161c8915f20d820dc0225729b9b1b967522318da14760389,1,0d541308715e5b38fa1fb9b157dd6f3995ec52d3b3ef67188c6445abcd6c0505,3,train,True
521baf2617c4dd70bd70999c1d56ca4be20468f128f1213db91c2aa02654dd0b,1,42fca8fffa61bba9c673b1ff803a7601b5a253a5dcee635df5d2b44c7dc7eb04,4,train,False
521c1208d757e4cbd82cc64ef81de2a8f8294d1e45fbe863320d419348fbc7ec,1,310ca420ff1c7737694c4f25d58ea519a246c2cc12601c8c4afa003f97c0c06b,7,selection,False
521d5d0fcf0b5163520b360fd2883cb5c5960816c015e8999ac0a9272cc9c911,1,10615685e7456e4670dd0afd620759589a86bd7266e9bc9352a40e27870ae427,7,selection,True
521f17c7b378bf9a7e1f3e0ec776b2b270421c1c979d71a7bfa8267a99b56c21,1,2db27007256714ba7b0bbeb0ae49e9984e6ef62ff28dee4bc7fa5109462ac20d,5,train,False
5223aafc1781724431ac3178330be44146f5088b1a99a93b77bc51926d79c022,1,52b86f5dc8e7ae46b074a768b73e02d188c3e2c634b88a724138ba51b79d0f03,3,train,False
522563716ce245ff1e5e4f67f241233a186b3fa9b7a692ad69cda4518942250e,1,5f9e9ecdc5afd7714b78b2268a2f4e72a88df303e9dec1d1d20437570195153f,1,train,False
5226546f7ea05c87107dcb34031c7ed7bfe79d20b11be298dabc358db55e0934,1,ee8176e5d8dd2816cb5ee1f6ed28e637063fa45d70e65335e9c4e6fd38b6333c,8,final,False
522ba3d2399767eed60eef23a3f06a163c1686e03d2c4aedd780ad0bc292131f,1,11ea9bd2ebcfba1e6a54c110a30690fb6a08db6554a5335c53391d23c78c68aa,0,train,True
522c860e8ce18d5748f6cabb3c9b47af1e9e8b1109c678c8d17e5a94a7b28c77,1,c22f8dd60d2ce4a9948a16406843fc65551c30a9d4de358273c9791f9ee404a4,0,train,False
522d9879e5b6b74a7680658b97b5823ea25eb6598b7e2fe1f221c8abe4f12b8b,1,82b3c096f89e56e896251b9bdc5521a0d925e71dbac592fb8e076ed2f7f55171,1,train,False
522eb407e4843456e3d2f2a5ad3db7aa33ff33a69736dd3af73f8f6dd1befea6,1,61a47335bf08140c137cf5250d50b7af197d26ae0413e72cdee56d455708ac28,2,train,False
5231383680b69712691015d04034851d751acf04713cf8d53b00c789951be0da,1,1e7b47e7c63db747aa9f9afec8a09c3b8d3f39fe28f1e444a8c497e1ad78fe20,6,selection,False
523483666c6ce54d4b0919313feb196cf0f31fd4437c2293d374dd4c6388b1b7,1,e135d0c89b73ff5611b060e286010ecf745d4b7d5b3e33e6b8e1e925b1b53506,2,train,False
5234b442bf3377ca4795c33be27909ae6f85ed42157ad2864e9556d0dbda13bf,1,e7e51f4d4c80bb13281fdf876398f1043916ced3ad5086a5639923394aa8d576,8,final,False
523547d7f2d68f56032240839e8ff80e81595e4b1af90159970b72a8643cfdf6,1,60d272bf6e070b5df4a74a829b8a07c5eb0f6f287ed22bd235abeb21ed1f5dd6,6,selection,False
5235df305a8e9377a0a5d8f8c2829e0cb36cf5141a87d953aa1d67851e7621e1,1,bbebbb156088741fb51db1eb5bb230c46bd4a9a126e1cd4533fb764c8d49ead8,0,train,False
52366192952e2fcd8392fadca2d955e363a9da1e6f112a93a1d18a39dc1cf43a,1,777e4928061fd03e19e0a4bbad033b03bf28bfbc8f0a254841ad077df62bd38d,1,train,False
52392fb22f225081c393823a090aae1bdc8f9e2917ec5484daa8a060a2809b23,1,01b08f1a7eac4197c79991b34a0070ea37bb3ff46b79ac2ea4c543440ccac7db,9,final,True
523c1b5be4d4347457faf3b5b47e81d81ebd8ae44487720722334869f63914d7,1,2d2a3ee36c118b39d2ca80d806a256dbc5b48d45c449c0f761bbb5d5b11997b7,5,train,False
523cd54a92429bbf999b5f1b64706be312f2033ebf311831f83ed82e01da3e67,2,f4bddff423bbb59ec0c05199ad9042a9e6527751163fe71342aa815c2de1e822,6,selection,False
523e32566cd474789700626de8e1de68b9b86dfa5f0dd27e58e3cf60f7dd7f12,1,f44e9060678758c2e3b5f60752715d38d3f721e54c3709f8a87859811d015bdf,5,train,False
523e8ba82ef55f5b85f0cc686c961ce76570664372f2adeea1d2aaf48f1edb7e,1,7c99aec043caa122c6ceec81e0309878617c56a1d007ca72666fb570508c65e7,7,selection,False
523ed4a44720d9549c17fab0552ef45cf8921a8d1e214618412ba7a708dbc0b8,1,8a6a2f60cacbdc72c225752fd9254cb4f4565d24e2c5a5408384a336d8f6632d,3,train,False
52401e14c2cf8fd6536c861fea5de34dddc3f88c27e5ac58f244dd4ac8ea61aa,1,0361c122c7f363c5fd6d14550fbb9ab56ab6e0519f0a5f8b496adf112c320fe1,3,train,True
52418bb1193bca9afdc345d1f46f1e162a99fc43475c754a1a99cd7b261c8981,1,85e9edab9808b81749ba45bdbe3bfde3be707ea601d5157612d2e6b1c04c71a4,4,train,False
5241f9001fa1f472d26a2ef3e3d4fb133a570217b1576401322c0624b5486823,1,dc406abedc1a665d57dde71f5402e8f7cc10d32f73ddbd86d714f2a90f211854,0,train,False
52440c13be85ed18e29a6eeea53da5495237713039803a44e4a9c7f5c974f8c7,1,c7e59a2b17910b782a87ec223ccac59c40ee46a78f8a3dcf1bb39e9c14b8f5c6,6,selection,False
5247fcfac718e8fce34f950c6fac1f866c9bfbc2fea9bf343c709de9ca12c8a8,1,1e3dde6247525c7b484ded9f204dec42aeb2dd254bcdde4437f31483f07f30bd,3,train,False
524abf4e5eea3dd3b70b796076c397a0370ac8c67c9ce5c154f44489c7d423d8,1,55ba130e2ee244b60a3ec7558a6cc079e078492b6c74b928f0b7ba1874a35909,5,train,False
524b7f7fe0607cd4520f86588b9701c5f9666eac8136f62a154eec65997b33cb,1,2c77f400e49d10d1ff1d477281337c833adaf84ee4bca3a2672e35c79065a961,1,train,False
524be275ada3b11a5c16c51f63f9517571f1821e7b09d6710d923454463df98e,1,9615f874d89c00b4a72d6a6472dd4fbe1da33b6783a341f35983cb2ad8f504fe,4,train,False
524c021ca89bcaefb5df96cf8707a5040d26a6593bc0933029a981534fa5563c,2,7d23b836cbf986a283826265ed2107a44cec21f22586a436bed5f66241a89b92,4,train,False
524cd2bf0a4e95e0033e6e4725e1eebb4363cf6890fb205dc79c8e7ee36992e5,1,b486bba45c625b705fd7c27cbdbf62432eb8c5959453d6ef9dca3cba477e3595,5,train,False
524de29582d77d8d96a3775ea4c5dfc486d3ab737466633d15f39d0871c0d13a,1,b56299291ae8fc3d2e7a130102275f9a4fcedc06fad69c7470801beaad063f46,2,train,False
52500d6c2153dcd0e1f1c10ae5036ae245ebfc3fa23424816716684f2b6e29b0,1,1282a8c69c4da85d12cec30a493188f02421e5923aea713688396b7e8a62f1e8,8,final,True
525019d304285277833c4f26c61ad9523d6c146b42e6970885a30e63ce34177a,1,5f2ae921ae17a06c2da29ddf078b1be161bc54e5549a54f6d524ffccf07277b7,3,train,False
52505572fc944dae15074e8ad3e014324e2f239362af7cae6d01fd87d4ab9eea,1,d515a8bad3e49e1a9b18a40e2c03d7090c24262129f1a26a3498c1b24b9c4a0b,9,final,False
5251de1aff576919c68cb9c2468a723dc7e5d251eccec67c2b628bc4d3946d19,1,87fef48a3eca7493c033bb64fb054010124ae92497b76002e4fbf5afd3990d2a,0,train,False
5252a946b375cd0a5b005027bfd15c0ac881588a2788971e8a4ee22ca9b07fef,1,5b2e061645bc730e51bf914dd9196bdf05b5c2beecc7d2fc241639a703a2396f,9,final,False
52577538cd43c8910bfcb1abfcb24e717ebdace2bf889d1a306a905e763e389e,1,218e857abf412313748edde399c5f31bd5fe5d199a03d9c43fdc2f8629b6dd68,8,final,False
525ac700d885447e95a125e81ed2cde41e39dc38d7e2ce3639c16f30ef67363f,1,15d1bade03a2367a8b1b6fd90d7d52871f8ff651e75121741c50e281b9d716f4,4,train,True
525c57516645ef9dd081edbeda95b3f45403f2057ad962417c7a1108d49e9874,1,1895063d924e9cdc6da4c4b6e56bf07e3abf77c9f7d7f86bf8e0f1d031b0cb99,1,train,False
52617e90357c8fd661d993af19e21a74a2f3357765b2022c38b7f8f843039fc3,1,d994feee9dc22e4e6444f35a213273699dfb05e778f4c8c03a36da67eac3b986,2,train,False
52636f43038d9e52b4697034903bc3323cfd638d9b9dc27727f48b185809320d,1,b9c4f0ebaa7d83cdc96a1063d7e7935d2c7e2bf19ea0bef9c7dc6cae59f1eea3,3,train,False
