group,size,salted,bucket,split,included
46c4cbfd973438b19851ede2c85eb9331f7e29cbbc71228dab7726bd37925778,1,f2fbcd9db4edc6b379ef9d0288c0016272e403c10fcace02b864fe0f45927b59,3,train,False
47026a50d0b9b73aa9595d8a1bf243f9866354eca04715ba0a5ad72ce2ba6a19,1,39ac3367d6258588455fc4461f732c737ad1c44896c70cb185a5b88cb19a93a1,1,train,True
4704669afe6a267b36969dc84d7f470e9185737a934f7db7c4ff23c33be35315,1,694b32f9075f1ecc3467bcbfed0cf1cc7247237013629b68310ae8563e2e291a,8,final,True
47103817737ff0c6ae6c43cf0df563d83ce105005deac204f4352853c92dd5b2,1,bb1d2564072c90dfc3b9971483867a6bffc54f1aa37d841a736bd63bc791a113,3,train,False
4713bc10ab92f15dc99f9de29fc13b9f5f14ee0d4caaaa81d23ec0c7f61d35fe,1,afe58fd03670b98ad1dc9cb1cad2a25bb2767ab2ab305c7ef5c909b205787e01,9,final,True
472f5319ca7f68a5b92ba7095babd4fffd5e9709fa08073d4579667a65b4d4d8,1,e0e939b8d75ca17f51ba4d23fe5e10712e966d40c39ed1ae0613e62e2ea51547,3,train,False
47349a534822696a99e17909de4c9edef3206fa2bc908092d5411f97d808fa4f,1,c8c0883c6fa2c2ad7f7047ec27ebdc3936f8d7f3353128534e9ea5f69f65fe36,0,train,False
473e2277458d7b6c3b490be369de7f8678d039bfeb83bdea5cac539e47530fe0,1,69e2401839853c4a7e331873b46230ba79bf53d198229a9df4a37d63c47fe79a,6,selection,True
4747c274e24b1ab7e882288394965f6d0e51bb5ade9fa458983becf255768dd1,1,ad22541311c28e41e5ee6bd8f76d30a3269e6c98775136bc2e45e45b6d4cc04d,1,train,True
47548354e78b7059efa9ee65123aabb697eab034a6a041c2ecdef196e0ce2501,1,e53de9d88652219861eaf68b819a238b22ebe2d07d583302ce3edda39d9fa3b3,7,selection,False
47568ad1373298a367314f54b8ecc5125be3c2b7354d2dc2bb64840959033fc5,1,f623a3082bff27a75ffa55a96cbe352535d0f516e0237af8a43064d7bae108be,6,selection,False
47583ceb3cad94d2a2638070f332291923f59239eb8014294725386d6471f4cf,1,82ffdc76c498b5e9c54ec08fc4518cc0936f71f45a7d177cd561945916317e78,0,train,True
475f38c85f95898963a60628c5b86a779e97040b55071a1d408e1cb432e87999,1,4b4cbff5ad70c84afc334ab7b380964a7ad0a07c8fc203af155178e3d2347d10,8,final,True
4762bfd523fd311132f59e227565541b216312309ed4277f9fada52405a2e018,1,4a9967e684e43a89a36d816087813aea53b7597fc8965a0bc44d7ec51a1fc24c,4,train,True
477e728ad84899dcb88f38cb2106ec2c89be0a588dc76f1f2819e80edc6e0ac1,1,4fca007180cb41cf579d4932cb3ec8a77103a25dc2168deec81aea837eae3f8b,5,train,True
4795d13ac448972854ed072cc3ad57541d68c78405a236218913c9ecc33e74cf,1,15ed6e8975cfc77d0d9063a7eb11fbf83aec25ae05a385395347283cbbfd2a66,8,final,True
479c78d1063490058147c56ac1fa4ef40d1000e8dcf9ca2f19f0e8b84aaf85a9,1,01437c2687ffd4e37355a061947ecd9fde992c1acd537c41c808749350f1971b,1,train,True
47abc2ea6d2b3216c1078c18dbc162f21828aafb9318801a77564ca0dca4a736,1,e735fc8735ffe9708edf1ebf2f3ba80dd28edc17e5d38839e16783746c657b6d,1,train,False
47ad7640ba1478d62383fcb2eb5cda288c2db59616a378d0fc20c9dc0e42ba39,1,1dfe00a57b3de1c7300fbf5e28838b00926eddea28c02221d614fcf609fcebf8,0,train,True
47bc4cd2d68d7bee6364496bc9652b43b2263701e7e7cceb2af0fa0eaa7c4362,1,78981fbf4c0943bcb5d986f307333c5e0c19a147c476a29a02119a86788cabd4,0,train,True
47bf9b92d15261a8a729dc262ae5ce314b48f517cc837c572e70a68973e9fdd5,1,7445a62b9699d56bd1ce0c71de82c42de2108592ae645098ad0d0daaaa4d8091,1,train,True
47d1720dcbc9cc0428b0e43ca837cba1c09d8f6fd0eed15fac9336f9b0a344e9,1,ef27a15a5089637be8b17949b8578afadeffaa0eb69a4925b08320c17e92e25a,2,train,False
47dfce7930a31b1ef362bd95722c87a8de9481e6e4164f616e9ca43339e79a76,1,90b7e7815e93aab37ae3a58d48d8ea16b6d50079c147f6f0dde2c030bd1a8772,8,final,True
47e2b80321798c3fe11e52aba0a53bf486a14e5cd9c4e476566073adf8ea1df6,1,a4801960a76af8dab21b2b1c80bdd5d4b569a3d5a9faaadd8b8b1d07f1a118e4,0,train,True
47e695895995c225e5da684024b4879c8b9504e7124b78476eb7c5b80e622893,1,e5760b29ed8dd3b48352fd0769b925af1fd1015eac32ec2b70793bb7b3b0f507,1,train,False
47f4e7e99517585fd8869d384ea7e7e91019b3ced1618b5912802752b51a684d,1,1ec1cb2df6c19e1f7a7318438017112bcb7cc3aee10e9e9761f3565eab54ce33,9,final,True
47fa4dfdd9c2df3a8e93e6b778e64082ea4f3655a8dcda119ef3014196db1133,1,592db4ea15d07b8e6eeeec0c3d8385ae90b4f5a5196ecfda086d5fa49a60dbbc,4,train,True
480a2c0d0fa935ebe93ff2562925d141e313887630016aa26fb4015a5f3f9e16,1,89556523da84c9c314f2e814968a4376efd3804ddd369e962bb34e39366e0fff,5,train,True
481f240c44f9f8ea57ee148db20d503ad7f72c9cf8546217d9fbcb36b67ded53,1,1490c4b961c498d285aa9fe859660af30b95b3eb1a7e72f495271601c8a0d018,0,train,True
4828217108a16bc94d7a1e10be05d1af2f19904f12955d196c7c06b20481cbeb,1,f271341721dbb20ccce517dd1a782c417dbe153c8fea269acdb95ea9d0e7b4a8,4,train,False
4834fce7e54f158c492f1a64bbe5f517ac9b0175a947fd4c78c4c2272dcf484f,1,7364e446e9695ddfb680f925acac153cb7a716f494f237538a10af03fb9bc1c6,6,selection,True
4847695413f16bccb1ecff03061fd64f367063a0d9ee138118024cbaac2ecdf1,1,64bccf55aa6a8741468e7c7423f57686bd1959136928aebb0fa082b7d59e946d,9,final,True
48619161f02eaa0e845e930088fb48724049f6eaa81437d1c6bd5eb5f526bfbb,1,6e1eef27156da7d8bc3136a68934655232fb3c28b885cafac37f151c4434f0bc,4,train,True
4870d275153b84fac8739c695ec42fb634bd67d86af3d5862f5bad29c9fef804,1,428b24c377badaaae0e5ed9241f34e11e2fff32fa1e1dd9548ad6fe415294c70,4,train,True
4875ab753db99101af88133c40c60509d430b0367716cbb1d0a32345c997a3ef,1,f33a642195a508090521701b1871db4a9f66ecf452b59c0e73ec6c62512785fe,0,train,False
48765f05facc875f6d5eaf4b6ed1bcfc342e91ba0edb573401476000df0d3e30,1,840a8ccf8ade48ff2a2a7552219c7b481f9ee218fd5b048fae3c2230c2cbb51b,9,final,True
4876ae96ce9f604f13b3f5f6b6ab94ebaef9adc2a8eeff00c2b0ea8e91736fbb,1,2961058c9207fed8f5ee60292a72f339d7c18da8af098df91e553267985aa66b,1,train,True
487a95ea7523f5af302717ab4891fd530dbb5a64e5a416b3d5fee1d87bac274c,1,cd0de2fd5ad9ea4f4f178db14c27cd4183e0bb33152b1ebdb8ff4ab30dbf7138,8,final,False
487ff74f9bdcb11969951bddf3930d2ed9acd68f6b5e050be1303b8bdf5ee34b,1,dd6aea8df2d806a30070f6947a2fb98b02394224f9324af93d70231421b9323d,3,train,False
4883d0bf42c1c41ba5c3aaa1a3935c11eeb5530e239bb2319b985b1df2a548a7,1,48cc9e63304c01683cf7f3d9887b1ed6b1c74fe18450cfefe58356f5772b9a21,5,train,True
48a56c0fe78e14ceb3415365ecfd270d6cd40162cec93b3d330ac3147f4e1651,1,56d944492d483b3835a8dbf2efcc4aa9d179816a6539698097ff1fc66169f544,0,train,True
48a7f620137a9824b5da0bac0874fa6dda21938f3eef31f6bd833f9f8d43bc68,1,50bbeda24b236eac603081b2957346c8eb764e2a1bdf12f7a37afc402e1fd70b,5,train,True
48b8e0cd9693fde7fe50a7d7e08772ae19adaca40be8e2c987fb6aadc1fe3e30,1,61cb597ee0ee0289a7b68df7b1cb2271739130b904424af38cf78e964c690241,7,selection,True
48bb13dd12800cb1f1e9e3f25e058cfbf4b73075b0800d313d32e3455015adb0,1,83a1eb5f714ab0cd866d402fdd338af8033656b000844a0307dd078509f5df90,4,train,True
48bb164a38a28ab67c4da6d864f222426a0cfd8f50413aae43d1ef3a41ac0399,1,efebcaffb8f13ab1ed29a4b72c05698813a9562bbc5cde2b0bd7022517ba2997,9,final,False
48d7e143be7347d8694c90eb48ad8627012518f5622bee3412791e0d5d5c00df,1,eb5c09622a1914d3179d2e562d33ec3ce4ac7653e0c003d37d15128c74932496,0,train,False
48d9442acca409bf6210d61541f919aad4a3fda137395626cbdd7ec874a836e8,1,c3bec734f03f84639c34a779350d554c5cc716f3bae8b12aaa1dfdba5e975e07,5,train,False
48e2895e4fe38bd0a6e6b6579e364b609c1777366b1ae73f87e74066c139e39c,1,3d4d2ba84c8c84886d33c4a7524373c1b98de2c761fe3c49a15f1fb69d07e78d,3,train,True
48e77c3ccd24ed5ead783181bf173f9d17caff7e0e645d73958a2d75276db575,1,e0c3593e0c8b7b9ac0ec9cb385ea516cc553deb3247c11738ab86347bd5c0501,9,final,False
48ebabe5b8330a9a2f6aab1af44c63976ae63dba7d336965c5328c0dd40e0ee5,1,99c668e7e647b6fe0c7d3a7ccf75d40113a9e2d53f86c618d9f166203383c755,3,train,True
48ef05829ab67600762ed4c72e22e1f5ccf1cf1a2fb314ba9bb97195c1823859,1,6ea646f8e078b110bf29cddbc2977de914409d3b23cec298327de27763da91e2,0,train,True
49085c6c36851e883f1c438f030ff7348b9c2c74ccc11eb5e5acea3d2812aab5,1,0c4215ff9075dddee1aeccf2cd786c09bd7d257ad80dbbaa7c9e825bd8f44d74,0,train,True
4917075aaad7eb9540d4f83513a687a6b898bd8d3ae0e7fdda0606f348a2d26a,1,fa01a4b8b32ebf728af390671aa64d691364033d54ea8fd46dd6eafcc7e1ac7f,9,final,False
491759043b7af4166de5337a3cc79441f048ceb22cdf5600c8bb4fccf4b186ed,1,b7a8375d94b7ff6563ff405804889b868db4f562d933df686c7e1ae508deb868,2,train,False
491ab5ea55d3d6209c55ee2093dcd44f056df64815e950018733412146088ebd,1,410d6939b1fa03a840d22347d241b4dbd197356f87d1fea832ce7b4f0c3c3748,4,train,True
492fe6495073c1e2da80f5da0a805c349bb13eecfe888c4fce2e242fd782e43e,1,235789260dda50f7c71364e4ae84736fa889a5df97e644ab48096193ff656b4d,1,train,True
49306403d4fa6edef064667cf169b173cc75ef8b3e53307824e303bdf78e51a2,1,72fc5701df1f3f9f927080ee92ef1bc28c88ac2b1d0c69b7762c8c6592a5df3c,2,train,True
493dd8a733e4b7d927594457599a12f97c810a929f70a95814615bc9dc7435f7,1,33a3b99d59af6d1def959f20a641493cf2122a7e0199ba5afe1b33a5d0ed802a,6,selection,True
493e3cfeb6fca3267b36e35139e60070a86644537a0aa3d0efa72b384d6e7589,1,95a74491d30f0fe8385ad8547a266888206a91f417e0081dc3e9d8a3232f03a0,6,selection,True
494d82635393befef389328c4b98fc33975eb00ef0df0e70d3e9a9af8a62d756,1,527eb3725ef20379633876cfded4a7e567b00d94c671e78f988db15b52bf55b4,0,train,True
4958a0f4d659fca48604999530c6b964f1856567f21a75f4c399f9b878224847,1,52ec94f93d5313b8b7bf5c47b85bfd70ec8e79a5c9d28a5e0717863e905644e2,6,selection,True
49601a2c4c9aad7794f1ff9b4800cc10c2e6038c4b1aff2b6637a1b5895de561,1,ab73bb8fc398e7d3e5ad16311220318f95173846f339c72a30e8aadcb9de48d3,9,final,True
496c163c351b226c794230ad6b0680bb14900db6cb0f6e68283013f2142ee05b,1,b788d0fe533a64a60e9d3146206a3485e51c3bfedbbd5c53a2ff90da44515ae0,6,selection,False
496cf66ed3d8fc4e813ad7761d17d8676e1e5deaecbbbf2ff356072cd7caa103,1,46eff1e2d19b06ea6ee2ac3e80f8ec148386a4cfe3097c2163c4c15086766309,9,final,True
497abd6e646ef12393f0a50f06cb8821bdfa760f49611d0468cd9dbd9b574877,1,72736db7a141e8061390b81a06a78515f2929051a9849c4ba397b2c7e10dec79,1,train,True
497f968980fb555f78e521806ab63a0395b7c7abd293cf561b77cb6fb921d128,1,16f7780fc566327983cc23bb6fdb6df80bacbb5ccda8b5c50e7a7375fadcaf6c,2,train,True
49850b52a78a7e676b6fd3f34ef89e3d1da99ce07ff2a0323f60a2fd0cf44221,1,40e61e3cb08bf2ce9f471da5811741d06b5b23d09ef0f50d0d906bb693130d8c,8,final,True
498bc141e34ab997d471eae895b3f0aa4f85f5a52982652734df67d630c995ed,1,d8a799f653df835006974569542c5f6e74a10768ae7e36e94d5bf2accd9d8619,1,train,False
499db336fca33eeeb7b58aae7771aed4177791d9631cb42a3375a5db0cb85659,1,70aa83f82a34b23e9eba2e16074925c1c8f0ee8b31695b9eea9be8ce883cc7b5,5,train,True
49abd02191732a5bc430beb3e7feb5955914e0dfdb435b5b8afea40a3973e523,1,79b31e4b78f67bc7647dd60888474c454321f84cdd76ae59a726c65e476157c4,6,selection,True
49b0649085e6bc99489bbbab62f98bed5cc41aed249970f1025edf263261f946,1,58c4f20778f7bee188040cfc4193331bf0a1261e6c8f1d08b2600eeb57c82a85,1,train,True
49b705b8c9db4f26064774aeb7e35926ed527a04ac75596f1f4e023b066d3a8e,1,07cb9f49ae8c33230e01d030112264aaf64600cc0d9085aebc64f3465e6b88dc,6,selection,True
49bb1c0f70886aced93f64925aeed07eb516afa253423eea1b947191a0021f9d,1,1e84efe787ad85aab6cd2118a89375f8b01bedba9530bd437ebd09f4134a43e1,9,final,True
49c3e2a137fff205bcb60c6a900d9cb001f083c10f5f44c1c2ad0f62f02df881,1,014f87291d551206f0463458b78925cad64a51b12d6ee3b66dcf987aee79d287,7,selection,True
49d580ce00488143c017f1de67e7541f8f32b4cd21d0012827c1111983b9eb13,1,e044f03e0b0ace9608f87ab442440568757bf636a45e13fc7203061a5b053068,8,final,False
49e837288f525a6ab7398e229f12a17f9fdf97472cd1974a4a174f62923174af,1,d5cf676446ac6ffdb1719eabdd5e72938a578a12a60a2c42a872a115ecbd2872,4,train,False
49e8717732a52e8b7d9c2e98ba8ae082c1f24eab4704a48eb0fea83cb48a96f2,1,73ee7aa7ff03034e034bb000e16d38a7c53574eb99c26eb61ea32de8069de71a,2,train,True
49fb9e5ef78db80e9d0e5c2f7d6b18e9278e15824d07f07bb0c6bb7f1749c305,1,04142383997c360a486d3d003a175795bb447f797c31095e75ffbd0f8820e18f,1,train,True
4a05692e10f40fb51d3ac1d1f8c70045cfe52886f2e015255d97cf2ada20d0d7,1,87e2a29fbf019106d98e511cce49bc7ab25833ac185070a7ba5b231f2d03d151,5,train,True
4a0e60e7e86098ecda37222f58d008f3703b78ceaff431e31ec5ba49f73595bf,1,bfbd7d9dc64602ef0e33950c4eb6ebf7ea1b842806a4994a750370c20de5aa69,7,selection,False
4a187190da5ab0342ec48ae0ed6f12b587ad62381446d06ca6f4a58f0a2465a2,1,9a8d9b50f5b154ee41c8e4d52f68cba4b3d0911de71a15e2eb91f4e8756e4b7d,1,train,True
4a23c285ff725a9e900aa3df5d8ec73990f9d2e751dd497cd9b440d91a3b3c8f,1,63c33a7bd3cbe07c8b7b3293d0b8ba13036d22418ceddc33442b8e8abd5bf07e,4,train,True
4a298683c64b7ee8a7d74024c40bbbf83905697d371a6ca5db6f64e01c1e0402,1,e2d3490165db1cece046f4dcb71b7cb359aa348ae4294a721c1a7848db4d0bba,6,selection,False
4a2b24aa705ddc643696aa61d0537f9a05f72f67c5bb4cdcfd9d250cdce3c02b,1,c097528ab3e519be483eab3bd02009cfbae62e8bee3a427a748111890cf10421,5,train,False
4a2c780fcf9615c6fd0b11da411ec5b9312ee01c9ed7ce650e944e1074654aee,1,d3c8ac7b80b6d00a37d27eb917d404b934ccd34d977612e46eeecbe9f0d6693a,4,train,False
4a375cfc55d58a1064c6ae022d2fa1eccef4a42354cbfabdca2881cb9ea8695a,1,07e7334ef324a7f4e449d52c1b25ed4f84c1d5de8fff9cfc0a0ae349aeb5fec2,4,train,True
4a415b3345401e091df346c37c46aaa8bb9c4f27d0f76d435c520e8352485623,1,20290c1b1f186405c0270eec0ab0810a49cbf68b3a4f297daa84fad93163fff7,1,train,True
4a432f4f8bd91e9d40ce2b735d693b73b2dcb66e8418120f8fd3418856318793,1,841e2d38f5aba339ac307219b3579043bc982c51fd368ed72e623cf4713c114c,8,final,True
4a4b68565bac9f0decb29dea5ee5571cce404374b3e4c92642dba8acf5c84428,1,4379322430d1e1c5bd4374786128e59d1dcea8847f1a383a148b76c77a42abcf,7,selection,True
4a51f3e003bfc1d9dc6c9ebbe26655733aaa48335b7d3b253305ae1f9595a27d,1,e9eed8a96b25861c7e2b0856659a0ed7798a48cd3522175ea3966fffecb7019e,6,selection,False
4a5429658bfe60bc5819fa3063108b53f0e37634cfbff834bb1fec1f0f58d4ce,1,0c47b920c071c3a87df40fffababb6048f423391cdacc4bfc2d39842ba220429,7,selection,True
4a5618ef2e140fd600595543e64ccdf9e7c6d49daeecaa6b95ec1ca8426dba6f,1,90c6a362e435d9af6d56fcebc60432c26f25cd8ee83405edc71190643ec1243f,9,final,True
4a6cc15de2b02645d2641e9f3029b6906bc219d70ee7baa8b2590da441422f54,1,64305038991c6323ee4591cdc1adbb160242efbce0eeb3fb56c92cadd422f1a7,1,train,True
4a6daa48bd8fa3f7afee6a0590c63468396aadebceb649f26a9a880db64c705e,1,fa86e780f0aa818092051427831837f394d79eccea0a4130ce9aaf0f562fee86,0,train,False
4a81b2e7bd92c6287fd4db34dc1c50e126c644171ac9160579dbe03a4e85ba48,1,fad07db8032445a414ee851a51c6b95e3d08ead424201a770b753fa4722135b0,8,final,False
4a868fa4e6ee7e136dacc6fe986704f242525e2ea0f4de05f5d4cbd898f4d2ec,1,a559dfb0efb0d143d84f933ca068475c908387f1a222416d39c7b093265e795a,6,selection,True
4a970dafff16b9ef3300eb8acb811ff937aa8695987c215c6b1addafa5215cf2,1,1f9e8b3b712653028863fca086b7f6eba121d5e7675f5f046260a93ea5712f92,4,train,True
4aa1d1094a138e29ddd7d3f8c7edec103363ba5047c7e4087be58a22de254da3,1,c84eeda4f575cb4900fcc9c4c1ac2b675d052f2ce8eda0c4215b72fdec7b9e19,9,final,False
4ac64faf3bd8f83cd6f297b86cbeb6288c2ba7721ea1c375a8e5b0f348194a8c,1,53d73c041f73beb2770c81c1f381f31857ccc32eaf0403723fbde7f70b85c560,8,final,True
4acacf02aa717812064746c81d3254fa807134d7ef15776b0c4b9564eb046758,1,0b502967d1d4c2abc1156a299142286bb8e6615eb2d361d3cff3cd81b40ebeb6,2,train,True
4ad6e0770b2827468f286f41ccf87afbcd0b43bfb4729bf6a0c10140e7c7672b,1,f873ff34a17d28c2a64f7acd8f1509ce23c37e3b743e241ef1c098993755f6ba,0,train,False
4ad9416e4e50b44b98ef712cf4c638f3c0f6bbe4e4ff431d1545c2c6ed2c6c10,1,2914b766ef91d56f79deade1c462cf81d12fbc948097c26e1df29944c7cc32e0,4,train,True
4ada0c90fda6ad4915133fcbc5e1e8ce08b60da945a53bd7ecc05d773fd10a63,1,eea9b771afdea681140cb73dc095257aa45d48dae31f5bb8930a32f1fc7bd371,3,train,False
4afb4f06836dfd8ba8542dab98eabc3772d5cf1935672ba58e825b735a7276fb,1,ad4f6b460fde4da26337625f57c734712b291bc37486a78d7478b7c8248cd26f,3,train,True
4afb7198b06c08516499219ff40a5febbce32bfab468026c6b12d90752e4efcf,1,4daa9c05a72b073a5b538d24db2a3d94f304c08fe79fa9eed83ec937f9b5e60b,3,train,True
4affffc8fa0431d79ab44c6500a87f7388bdb16835e9581fb2d62fc789450cfd,1,3838f2820d5c80de8db347e5e2504b5dba9609566044be524733ebf5488cd49e,4,train,True
4b0bcd468c584ad7b6b8f2facf3825c2069ef8b595d6125039fc2ddd2ea02031,1,3b5fd04e5a247fdb068d693b4dc45294e342eae14f6d60a6b98d8af8c2474b97,1,train,True
4b0f5a78679ba97b873a8f12033f41a30787416d95a7f3f602a2927cff6029ae,1,db03cb4bc78419ac1816a43fef39c06f17da6c136ce84ee6e966ff12922c26ad,5,train,False
4b16cdba4d75cc3f0fd52f6537fdfecbfcd979fd54329a6d4145e796389d717e,1,9f548d3f0273631ac55113ca4fe8e7e59061b7f67b88cc73a470a84d7c67815e,8,final,True
4b1dd1ab26291d07634ff69dda15f788498b189e5acd282f62c4e923cc374890,1,8ef342f002994efae0c44d14f51eab0cb732cd35a943154199d6ca1742091e10,0,train,True
4b32cbda57548a94a36cc6c1c19ed8ca16ec709caa7001a0079e07c1e73799f9,1,11dac02a0e06247adbc69397159349a88743a086dfdafb5cd54549a7ddd7e8b2,4,train,True
4b32fcaae3326ec92a8182cc1c3ea78d7a250bbf13d4da57e8b61c2e572435ce,1,6298da05acb2ddfde720ec0068ff0bbb8a8dbe80b396be479f6d3f7db0350803,1,train,True
4b39de7d285eb7880d48035a3de0187253002fdc61ab89cfa781a74d27b817d7,1,a69f4c9f370ef7c7f3d2750cdd3423a3ce63fe0c4a5971df71efa8e51fe18a02,8,final,True
4b3c8a05d85614bec628182d6e5adebddc9d207ba2d33cc212e9eef66e1aebcb,1,c7a949414c472c70af2616712b37d9a9d5436391d22f03cda7d2c7be44c823cf,1,train,False
4b441863cb00e140861854dc9edcce705d50ec989e77d358f956c2cdef3779f6,1,7aa88df9fce141b703bd5dae2f622a9b4798f467f3c3f1d2751a2d4409b67eef,7,selection,True
4b4519441b8a6a48f0dd2eff82f272cd3f191bfddbc2db3d49767540e2cce8d5,1,243ac8a0e42aff19b3309e38a41e3d3578780122914a4c84860ace6efc81d06b,1,train,True
4b6339c172fc2fac46abbe43d8e3f7143edc53fdbd3102f467107d41852d82d7,1,7e3ddddfddeb520e9c1b6d51e0d75e441e59c10f0c711f76f6d1f73a687f43b2,4,train,True
4b684de42e24afde2047f996bd936bf2da9d55af1e475071651372f880484334,1,28d2f027dc52277325f4385c2fa255266e980b906fb1536e55317a2633119d87,3,train,True
4b7ef798c01f820734c3b47c924966ec4fe70081e714071aedddaa47b4818ee2,1,8972aed10ae181e1dcde8805ed7b6d6a086d898f81799969099651767b08e46e,8,final,True
4b7f3294cccb7f031c2fb876d56d91910d4b37e1493259068f3eeba0910719c0,1,bf4e8aa311f89051d5433decdc0f6fabac085e2dbc88d3f911e0f32a75d87790,4,train,False
4b89c82fb58217ff5343972cf393ae713d443824b85330ad37dbf63c5efd5ec3,1,a7eac9a37c438f91b73f103612157fe4b85f324d83d91d20d3674dd0d8e3c628,4,train,True
4b90134876b69cfb82607992d79afd3dfbd434076a8cec768e777811216d7896,1,616e3f497ffe6c165c20d641472b6f54d7adbb48445bb6591e4b6d81cdcc51b1,3,train,True
4b9191c8d3bd78f4fb8d52f31133a0782b60fcf0ccd1a7059e755c71c67e4e1f,1,c173cd78e8c5297edb4517fc3af851764b797897a239d3627613af0038b0d6c7,9,final,False
4b9e0631dfe3582b24c020fa59cc6f28a8e0ddc250b464df35726eef24fff5aa,1,4f7b769641130c9a60513a83d6c71225e6bc9bb9b8a6f2314635f5f8d343b976,0,train,True
4baaad33d796faf28404c9c03f04bf95b4a3856925245dec68167a65cfef76f0,1,9edf4725a3e93513bdd885fb2af6479eaff73735b223ae38273ff41f2278d24b,7,selection,True
4bb264fa412df38a4945fba0667492557072a8dab3d1ea3bb4dcd4df154e2768,1,d5212ee97b0772cf0e5619ee02b50eb200af7ac81a4ec698371329c732580ee8,8,final,False
4bb9d2429ebcf6cb77be12ad9ed657ed8b4eec0433ed72d2fbedb12ed565804d,1,567251123c6cb844941dd9b3fd4e650c1e4327d3ec3cc30e4703712b1e16be52,2,train,True
4bbd8688f8b2087f97991996c25c137c34f6df6aceda3b6b044a76ba02b64edf,1,57a5a9c8c0398e5feedd4ac1920dea943bcf78b80801f4fb46983975b441e876,4,train,True
4bcf300466bfc3e31ca2c518d974a71a68763e0d42310c516e2dd86bd2bac6b7,1,3290f004d0c523c30796c8528195e150e85390bd2d41a0a22693662944b9e7e4,0,train,True
4bd193dbde0beccb1df8954b09d0dab96b1acd6761c78e3393f0d9a4e6f3cca9,1,b96cfc5a717c6d2c48be3eb66e7d1f817566ef5cb748789004d00a40b9d93d21,7,selection,False
4bd215763160671b49169a04af760a854b1b91f6879d4857bcac9edd00c75d05,1,f4ca165dcca8a991efb7f32a0c63e9bc3e680cece91910b6e565309734dcf170,0,train,False
4bd36c5781db1b0f8f48fe8fc63349bf58ee2a6e8dbe2758b28e0890cc760aad,1,9475ffbf5bffb2c9f3b6cfa425681ac08e5746ded7a5e28652555319a3161dfd,9,final,True
4bd7d9433a0ba89c1fb8219c970bee2e9700ae2f4b28ec9997e500649d3723ab,1,9ddc18dea12756d38914252a43610820d5bdee31960a4c511c7d9ebc577b1f51,7,selection,True
4bd8c987750963abb63ab3b7a089f37b5fec69eed2aa9683195b499132ba15bc,1,86a37915ae3f50a64bd18bef86517e8b12e3913fbfb516052842682fa5b5e512,6,selection,True
4bece7dc3668b7e730323b7e9ed0f22183da8ec252ba8ac1e1b89bcd92c9c04e,1,1352443de6319340e85f3f7b4e13644765a9ccb2c5c1cc140a8df237b250e770,6,selection,True
4c21b19105175af88a2e73a515dd3de0afe3c2bc2ef135bc9ee1878fe0b3e74f,1,e7d41af05038616026fe1999d0983eebb83087e7f1dea741524ac56e90f71cc9,1,train,False
4c2900d7c35423092afcdefccac9b4872d576ba54b5550a39a5842bb99af069d,1,c05ef70295ef934f97f93f81bd2ada5efe64495de7811fe509134563db5e9d24,6,selection,False
4c49b906b42f9f18cc28af589d0f0707448733db00b17f7d7ddab266ab3bb30d,1,614db5dc5d1cf7feb54683515d57aacee3e064d2f0d70432991d7ac3b168205f,3,train,True
4c57cf3d12be0ef677b65a0137250945de6c82fdf11567bcde10dbac10705a1a,1,c4bfeca249ecf277acb920a32d143d0590b3feb643a3cb600ee37b37d2a9c368,8,final,False
4c57de056647ae5a3be524f2b3dd1448a5cc3ae59c960809af98e696db649d53,1,8711022e1ed8c5137a332340679761b38212c43b6f0a9905a14c34936702a349,3,train,True
4c634386069128250630cff9bcc0fec21357ff08637c39149487e389f27f3913,1,512e1ca77d16ca6d5fc852ca7ff6485a01fa80584f92b69e29cb341e957101e8,2,train,True
4c672ec4b42cb5ecc02161b631726c885303fa69cff0aea7f2d053d8f00d1441,1,cf02981d9cd9e6d098604a0625fe816d9f1ee68b8f5981fd8076bb25f608929e,8,final,False
4c6ebd5edc8dd41f42c0a3353bb083913bc9ac6679774282d81625d5e384fc91,1,dece775914073ca965b1a9557dd56d657f589941d414a7b1ba06cbcb074ca772,8,final,False
4c743649666ee53f2ecaef161a38fe4db1ca6cb7366a1f0a599ae1cfb24735ad,1,a2f561b947e581a861e43eacb4c91f02def20625a8bb2ebbc75167eba0a75b93,7,selection,True
4c827f01989543b56cbee46bbc4a451a6ab983e5ab909580233c5328f0eda385,1,392c53dd07ea4bd4c193ad1194f9074fd789cca3eb002ddab900f2c93c95b6e5,1,train,True
4c82fc7a2680131205af5470bc3e005243c92b88dd9eec4b1e517c26e12ce40c,1,57773777fe54db80aae8f26ebfa75120458ac5dafe6604a0c93541a44b35cbc5,3,train,True
4cae70ea5fd4c6368731e0e4397776fc30e13ecd2ef3463a8a4d8ae51f1ca2e5,1,bd3a02d1ebef13dec5172e144ec352e4463fc3f51616bfe84000f763f3ef2515,7,selection,False
4cb63585fbfa3136cd10a6c288fdfce52e9a58d240fc6b44cc4f032101b4005d,1,f408ff5cec0c645dad7641ac660464f61504d2be9bbc894001e338588690efce,4,train,False
