row_id,group,split,included
1603,0c346331ad464ff1971d281d0cedddb48702896703e5ad1e25202cb22f3679c8,train,True
1604,ebbd2e8864f66df52feee9d3fe8ae6ef732ad0008f6f4f91a88dc444c95d0f52,train,False
1605,2600a327e554904c9aaf61c28f486c6c3cbc37dc3e85baac193b05ad7345fab9,train,False
1606,3bc82eebf89aaaad9edd196f0c012c9defd63cca276192bd5d53731b49cf347f,train,False
1607,466660364f345152b579f623d62f04f04bc0efe21fee8e683cc22e82965d8d43,train,False
1608,f78fd35da428fa64439d7463291e598cf4ac5dee3723bf13adaf88941253930d,selection,True
1609,48e1dfbd0e61e520ff7b4b3bf346ccb462619713e37f77e77e20294b68aa4559,selection,False
1610,9a1503d6b3a29552ccee47b7ee63656dd3306b70c18d4f52a1a5dbe730844e00,final,True
1611,053b74f8e9d1e9fc25b4bf0e9dd072001c6b9e2d987e7f2f00dbe0cda513352d,train,False
1612,f6adde536ba846909aa9954e0b1e33c7cbbc13a57c6e7dd6e5265bd1dceed29d,train,False
1613,2d9cbcc68aa9097d5dca7457b6e30811ecbcb3ae6ecb371aed88ed401b2759be,train,False
1614,c34fbd8ba9d8c979260f1dae8ab4e39311b5e925c4f430f85c03cddbe0bfc4b3,final,False
1615,28bf1f5f4e2ca5e9fc3385112e23624cdf71b896c49d4907c95f249b6371243b,selection,False
1616,5eb11025091ff7643ef95e3c333c22c4d17bad9973d80585b610badf3bd75c87,final,False
1617,6b8ce7e1df70d948b6125dec867f52b45ef5c7bcad307cb3434de45bcc8747fd,train,False
1618,9fcaf716b28fe8e22e4e5246804bef8ec076c02cc1bf2e70809e3a7b0bca0bb1,train,False
1619,0f2f83ddcfdc41f51e70709c06e48c513fa8885a0a4b098e5da9c0203fb3e7a5,final,False
1620,a64ef02e5d5fc957ac25afc28e5eb2dcea88cd230213c1cdfab4b84bf9f16c00,selection,False
1621,8d6fd4994533d26e20495cf1ab9a94138e20be09dc0a5947799883564370fd24,train,False
1622,2aa371ff46bf7081fb110ae8ed9cb504bae5cda2f5a57abbe76f083f27f06d9d,train,False
1623,0ffd7c5588c776b8c5dfd12b2d25c76a7629c54ab6623cdfb78cb414b0928f17,train,False
1624,978743e895c6d2f811207645ff5bb3867c0768d21ac28d4a36d675c992e0a77d,train,False
1625,6fdae41505a91464ffa47de36376c129389ab3dd5c169627f85135801f6df17a,train,False
1626,71f8ca9ee00d9f13bdaf0ae8c3c769f5bac103e7585cfd0cef03970624b2d694,selection,False
1627,30ad1e2f839a4b8a4074b3179953de33470afac6efc310bb32743c6c2a7e3c6f,train,False
1628,315dfc758a4afe77698ab94568ba78414d272e791297752f8b054bd1a5063fed,selection,False
1629,e3051143afa1af0a9721c600040820f692b923b7a3e06636bf0dda6c2d82ce71,train,False
1630,8de26aa4084c3fd8eb1b77fb6b9352d5871372c89f80c7e3b5be1bea27f169c1,selection,True
1631,8c24e435fab72d204886a325dc04b5f7ec79de48580d0d6ce06385aac01b9f7d,train,False
1632,3192dca5170be1b008d0cbdf8d137cdafbff3e3ba23ec1f368305bba8d76ac88,train,False
1633,b990eebe081338084921d92ef0960cbfd1e6dcffde4f0a2aaf14514da534a31a,final,False
1634,4980a3ac3d95af4e3b71eddd5dcb8eb231921beae665f39410a90f2f9043a835,selection,False
1635,607fe15c6a5525d24bc9c912c67f738d1d99bca79da5f4b02ec2c2d9878930fa,selection,False
1636,dda52f85fe85a793580e9b1b370bfd9fa8f8b6b24f71e488ab0c4808df0bd3d3,train,True
1637,0dfbf8cdbcb03c1290915e5555217f62b7535ae73cf22ef5f0dc5254836a7aa2,train,False
1638,28214903f5df3ef1f0cebdc134eb98684cab4c9e8f4dfd0438efdadbe7253502,final,False
1639,ad42ed0f054e04c91e3609eea4b64dfdfff914b1bf9181855ba8a291069c0172,train,False
1640,d55077b593b905b2ffef35d687c269b9f5db988a727a8977bd987f581fcfb350,selection,False
1641,5f8d98c85a505f5ff9a05ae7ec040177b1a344f8450903988ff8f64072e1e285,train,False
1642,877ed97968c181935384d29fddce6a95f447df31f2b7e5125abf1002446bec45,train,False
1643,8cf97d93262e683b0437dd88cfea149fc255f13fdee96dcda0155a47629c4b68,train,False
1644,ac78b5637cfc0810ef63164afe234ae9783927390ba1922510a0244fd39adaea,final,True
1645,618a95a8c9fdcd13d469aabf14fda0467e55d4af8f4b5fe59a0c77f2b0641c96,train,False
1646,4bda2ddc34a9e0b4dd28766681e6c3bb7f53407a7fdd45ea4f62cb6d3c2887ee,train,False
1647,71397c691c9ae669d262c94a18fd0785ae2bc57428b3957b471034af72e9280c,final,False
1648,43d3e30c615bcbf593c886af1137a55d67e065bddc27a44a369e6ca1adb619d7,train,True
1649,dccc080ba9762baea0556545335667e7a1257aab1d06783a0731f51d5be42a47,train,True
1650,8e0116c9f3a26bc733fbc1ec13e62fa093a5fb3166500febd619b55f74bae556,final,False
1651,52de9a71ca586664f35386478cb8c034ade046556dc733e094af8cab79001ef6,final,True
1652,17d1fdb35b0fa7cd9ef8422c01a3c96b8914b4fd1805d7ad561fc84bfefa034c,train,False
1653,0ae01dd2308ecc0126bf4ea4bb56d2b3bd94d17e2d4723d46675cd193b750e0c,final,False
1654,79f01197cd4fd5adc4b61ebbec741c3797770b8ba98415fc508a57d08d244bf0,selection,False
1655,3e6446305d44c0ad6d986ffa301bdeb21854f523f0a6a19a4ea3e5dc92fde0db,train,False
1656,dce92db5c47ae332a7714822dc07329dd587f7af25e6a3d2e9daf47bff49b70e,train,True
1657,dbff20362419c1aaa1327d5812e81915f129495aa2676045443c0786c3d0f2db,train,False
1658,4f5cad52f40dfb26d19c1fcaaae60cdbdeb2d86549b2ef05ab2512345ca7339d,train,True
1659,6b47e3daa9a99032c25f06ce9d085cf19e11fff128cb4c17f0bc50219a9853d7,train,False
1660,ceecc3731bc95d2b7ca6b1038d752d280c358100c47a5daaa55eca0d82324e1c,train,False
1661,37490697427d19385c956eb1f43617141a55bbd53d2a02d9aa01f47a9682159f,selection,False
1662,3d54d66812d2a5f091498da05b2daa68d58b3cd7fb73fc7d51c38f53c0059edd,final,False
1663,ace5842a7d34a9911d48e999226e12cbe80d504df210ba564edde371c68f39ff,train,True
1664,428f89403cccb6aaeb243d413a50ca165f3b68516b38ad3d92f46695c5771779,train,False
1665,c602dfce0d0111561ce8e0498ea071587b4e7766ce1f4bebd5c8e996ad2b35eb,train,False
1666,ab0ba4e1ad49d9fd66c8bc45e875433ff29f3490850522ec788255eb4b244e38,selection,False
1667,67cd7d825a801fc643745ee979c5882050f5203d167756772276a20fab393d41,final,False
1668,46fe75e2e29e85c6b372144c7b6d13456e31507d189dd95d1caa745314407a12,final,False
1669,3b571519548bb175fec47c0fa110becb0077991c04ab3cd2989fe028df2c7180,train,True
1670,ef194c502a9bb6b6bd57d8199052e4fea2fe5dbb5416ce5361f11ac62ed2211d,train,False
1671,89b89bc7a4610deb36a3b49f297566d6521564d41fa5c013b5999cc0c8bdf17e,selection,False
1672,5862c62a1ba20f28558813b57503524d084ba5e559d32232cfa49b1a5e33eb10,train,False
1673,2c2a90283faf0ae71e6644c749f969fb81635550e7bbcdcc3a2c2b26d95eacb1,train,False
1674,f32957eb85b442d38626ee9598e04c1aa14ba241a6c6457b39069c13989f7f18,final,False
1675,67cdc36538172d6a41020abc8b283d2addee87b064d053dd0a8b778eb619c541,selection,True
1676,f7bc90bd2d4ca3ff1ed8d7eba49d7f90a8852bcdcc09b4b9ebd34948e9e6b1de,train,False
1677,445c8a2af24033c925ad5d99f99bc6f4f90b68731b44d7d8791e6bf8ea0d9602,final,False
1678,027be71a1b82c4d6d54a3c00290e4ff480e848b363e429665e587c8af06ced98,final,False
1679,fc7a0d5e3a1e214ededf6a00c041b62c864ca784d66ec5b5190415f8b9a1724a,selection,False
1680,3adfbf77cc051d45ae2b6477f47a66a7e234975d11a575edf170810998027ace,train,False
1681,377bb2d3a880e631e8791d8332f7c67df9b512a3be12fb515752fd760a401302,train,False
1682,e8ffa79225dab645680d06f7775f2cc170afdf2fd1ceccf33c986b2359aa319d,train,False
1683,9afa16755199c7f8fb2e7d48120746ca7461907847e34d5d93f290834cbc15d1,train,False
1684,ff8f15f948f6e98b7d65d798ab29a5fdb036044d2ebc9c93e8a6edab791941ac,selection,False
1685,a328a623272b8ed8e385aae3840626fd970c465be9c44bd05b5bdab963023254,train,False
1686,5e59aed473dd9c4348520b39ff66f7df3f704fa26789436c9f144b56ced9ffc1,train,True
1687,b309db3db6168e53171a463a23a218b9eaa6b4e195ed0a935574696789fd5170,selection,False
1688,87825d2621db757cae6d888e19e55fe3b9b85f1c3326eeb5bdd88d5dcdc86749,final,False
1689,a1d2da1ebf5c2737f2bd8e82c04063a3ff78710a048973c0360835d1847e2862,train,False
1690,d14aea1178976698e033268b949df903235cf1870765d3646ed64dd94ea69f3e,train,False
1691,127a5b820f072b61c8665749147b0f26bd2398242b756855e56426dca4c3a940,train,False
1692,5b96a7af9ca387697dafdb947c14b86d5b49452b70e8359f3cc961f504bf4835,train,False
1693,e6988866efe12eccee48c32381ccfed6aa4ee3da7a46c8f5363c6024f1295dd5,final,False
1694,e59e2f46bf5e2f7a088539a3ac657fa63938c3fa0350786012401d0fca80b5c9,train,False
1695,054d54031335fd46ca8ca218d25d76ab825d2dc8ba562d2e4d41b3b426d3a973,train,False
1696,85ab34fea8c22c39185d0a3ccaa5ee862cd5f028e1530b1e31aca62a58496dcf,train,False
1697,c8e0503befa6adac091386cc677d661dcf3025cf841f27dcb12ec397bf769c80,final,False
1698,b2d649ae4e8b6bc841b054a5d41b9c86a570be095fff1fbd6c6980aa4a4a1985,final,False
1699,63c34129e6701ad6ffd14d08f0433069a9cf2efd7b0ba35221cadc038fee0cf5,train,False
1700,e29aa0dca5ef995ad20dc89332c286e7fadcc0e09065a8db0e79f462a4c0cd07,selection,False
1701,f54b681bb43c4b5abbecf62c384db39da03879853671bae26c8ded1700ca7075,final,False
1702,07d43d65fad71d25bffe3d12db1790caf013cd924613971eba55a6a1342a91ef,train,False
1703,ad7bc6c5af62216f54b52f7feb558062480d8b0f295396e6d8222a6a3c9064b0,final,False
1704,c718b2886b3e70f6513be84ddfcb33ac89693a9c9de55caf654a2374cfad3c86,final,False
1705,951c6837ef769876e8ec8fdb8e875a4b38f3a500f9975e8fac298a544a7031ca,train,False
1706,c0bc9b8fe74604dea878e0fa1a34391a6db9f9e4fa1c68e778d42e2db54cdf9e,train,False
1707,34e2aa6124678850a55918837c0d86aa2c57388fb202dd1e1252d03ab533ca7e,train,True
1708,39e4a2d07da315d9207d0ae35b852999874740c73b303cae80762cb63555cef4,final,False
1709,0b076729f6575529f94278f9bbaab78cb91ac00b0f3e02a1fea075c25de01a39,train,False
1710,6b7059f9e40e3a558067f30b61fca4c367fba6000d9ac53079b9d99494dac274,train,False
1711,31e966ff17cdedc5f827cc6dd36da14bf995a191891b92fd7bca94b120863cf5,train,False
1712,f8138ce148bcd796246a18391c4a221a28d504678fc6613d270196ad07789e24,train,False
1713,9111b96549fcf65978f73b4cae4455ebf8419cad1f179671f452bbdea4a195bc,train,False
1714,16725ef57f816d1fbd706d41b8e58c2e0095154c699b807a2977d6b1d1fa2e90,train,False
1715,cbda34c8de3fad7bf468c33eccede80d1a23eff8acec7bf017b842d4d68938c3,train,False
1716,b909c1e7e6471571b54f7454c279d931667994ec467a52652e6933c347cbb915,selection,False
1717,aa6e5a1f30caed91f9bb1d39d8f468112df462344d4cce645146713a50354589,train,False
1718,82b2c35da49dc9b663d62486249b2ac49000a0b8c31590f9dbec25eea1771880,train,True
1719,6b916dd358931b9e931c7341b28c48ca404f1e9b0b8be89ca1cf3fc07b7dd935,train,True
1720,5ed8f6d1924d721dc1832744be71cc86accf0d7a27263b6304c4af332c6591c6,train,True
1721,35b8d6690b7ee1b0c0873dd540db14572e2e0f033be392855c8c5e5e0a7be494,train,True
1722,67890f1a14eeb8ba867552e04a4e7222cadd68c583adf8202e2ffb78be3714f1,train,False
1723,f2b3dc4d243df4b76c0f04d0eabb4871f274f4090f4905f95fbe1df54bfc2dae,final,False
1724,3155e05bc4c554b70e30fbf0ab25eb96322e03c9bdb0f7f31cd67b054f572af7,selection,False
1725,52a16cd53bcb0c33714f0353da6d39c6e78b35e36fe9943d16f8a6ffa05e4d35,final,False
1726,99e01bf4015ad8842e5b3b299147a19995ac1fc74414ed7aa6f6311c3c4c4a67,train,False
1727,48ca2290d29fe94bed3c67f98235a61f27168366fb42744f45eb0f17ca4f4ca7,final,False
1728,7515472b57fe2d1afe213cc7fd49364be04e789b541bb4e23986893e0145ac60,selection,True
1729,bb4c176620b4c22ab1a6df352d95c05c6172f271b29e59ec79d15bf5418544de,selection,False
1730,68dc3a3d95301546d0a875db342d62fb00416cc20fc1f7578bf72e4d148b4e76,train,False
1731,516184937b7844309c721eb51bc3f941712d3a7abc5970b8128f37a50c27c6a9,final,False
1732,fa9fe6508b6d5670cbe8dd6e5a09e94958493f975f45d8f91912054dcc8076b6,train,True
1733,648937df4ec58c2c174643068b6b7f0ee37a241a9a760136f5122e920a462e68,final,True
1734,de1def135936d33f8748fbe0e302f4bf789a2726202ecacabce0d5dcdf2470be,train,False
1735,9a25822279bb45a9e6025b4d80f6f611be5acea6e636e7e11b9e08a51aba0afb,selection,True
1736,198bc1dea8d4d37181fc356b7f3cfe5fe1ae981c4e9749dacf33c5309925cf83,selection,True
1737,5bdf43c86a1a06fe92d22f15ae9a79bc8363f30d3ab7671a2ca77e7325f24786,train,True
1738,8fffc617dcd7a12853f7dabc95f537837401e62dcec88327883efc69d51ee931,final,True
1739,b15c1695fb451656b0708d2b0c448eb836f7f43962d40ceeafb18ca5c0b34b1c,train,False
1740,b6165cbdde0b84f4e3ae412839a09ca9f5584cff60f3c83cdf481363362a2e5c,train,False
1741,07ae647133ade28037864a9d2fbfd40051ed41b22af886daba3a1eb8961a156d,selection,False
1742,1cc50ebe8ac21004fa67b0215ee0ecafc4e0a10885e7bdd2beddafc93f8057b9,train,False
1743,b8e6dde0865e014b9cc167e9aed80041d26aae367ea0a96f1291aa6af3ab6491,train,False
1744,315d4cc603e4357a1725fbd427755567af9821a375e76d7664502c139bb173ee,final,True
1745,146318848e7e476aced191bf3e960d02482288b4dd497661b920d5349d564944,train,False
1746,665f21df3d6df9cc234252475df2313e7a144fb04540df33a3fc8c27a61260aa,selection,False
1747,8fdf6f26599c589915fdd549ceb9184ba6c772bc249b063384018f154348cf13,train,False
1748,de6f4c52cd03db0ead5b0461762f2fc8f0a675cc514753af00187b3ea7612990,final,True
1749,689196ae2a2dee8f27af2d8c73e985ea053b2b64743879a52fbbb42a02ae60e6,train,False
1750,bb836ebc0f8dd83fd71b5e8f88581e0775e7194a8d45d6c326dfad2889b7eab3,selection,False
1751,03828a72221dbd81339767442874aa36a30fb277af26b8b53423b06a79a46519,final,False
1752,ec597e34656eefc00fb65edcdec7d8fe335371667c03fbe476e1a7d73093f30e,train,False
1753,17f2e68b9d2acbed479aa3993df751f9e38a7f89e059798832d5e2bb9cc4a3b0,train,True
1754,d21ab36edf9691f93fc63fd7c3ae68d0a6c7b0b747e206b6a442ad002f259b3d,train,False
1755,97888a8df5c579c7bc6065f4222e8c99d01aee17651279b6b5d8572ff81a9f54,train,False
1756,72e85aef93d87a7955d9c817a3b53a4a3a9bfa87e9f09d088cf5c82053799cb5,selection,False
1757,dfa7afdf215fd363bcc66fb21ddc6e4e34424696772d822a5a2b24faeed340e9,train,True
1758,274757da2eef8e07ab227f3365b210f040dba7641b482a73e5f378d39df8d47c,final,False
1759,7dd1a61e826691172354ceaf0f5e1c5cf09ead8bbe3b2dd85c996e712aa9bb23,train,False
1760,9e966fb8294fadc6f42277ab8fbabf0f7e3677b957b38a75355777a706afcf4a,selection,True
1761,67a43ad7b28ac363b1f48ef0741bf4daffef729c25cdaff903a740ac1415e7d0,train,False
1762,3f65ec951928b49a93b8effb10519cb12b159a5dd22516a71607634003af328e,train,True
1763,51f0d31124181a92f33e75a30b36aed84494832492ccebe6bf905dbac5200dd2,selection,False
1764,cadc28ac35f886d3af02e64c37288df722d0eeffc9c76c1ad4f1cd9daba7f923,train,False
1765,99c815e07637cdc1cf4058f109a8a59367f5975dd38dc8e8207b1c2f8df71d4b,selection,False
1766,e69b2481791996657f3f1c089c04c95ed7af9cc24baf6427271b2c785b23b02f,train,True
1767,176ea9a0778ba9554ea8ff2623811a56cfc67124ee0eec4062a854292471fa52,final,True
1768,adc40c3d630cf10ef315cfd8ba1713817ee4a0993a51df9ef0741aa1060400d6,train,False
1769,bc4e8f165596393ef10d7df8ce9dbdddaddfba2ba78c3e44f6f18b668ecb133d,selection,True
1770,cb8880671920d012d74603e4e7687524df2ff4eb5829721a12793fc05b6a285a,train,False
1771,9c9f8b32fdd3cc96d57048bc14b15e247d5a4abac39150110c935f7e1de84e66,train,False
1772,16f4702a386b6bf2df00b6bae4d1fdb595a5f03113a50fceb5c68540d5445da0,train,False
1773,fb9d7920ece9f7f9754747587bd6153ecc6ff1d444dcdd549b9318a5aeb5395d,train,True
1774,69a6b06e98e53fe840e6ad4b0321b6f4b073aebd179de5aa0d2a7038ff5ee371,selection,True
1775,20953a86e83d63f96e9cf345a567778b2929da05cfa4f5b6372558e0731b1f51,train,False
1776,fc33357be3d0637f87a34c7858ae4782c3eb4f4cffbc74331d118e489eb8b0d9,train,True
1777,b91939686e92ef5f5c25eaea9da0a92d0859a028ab21e3191c71ff296b5d80d5,train,False
1778,59c3726aa552f1f46484df798f76941a09167a8b2bedc9389a212c4ff77022de,selection,False
1779,431bdb0d7a4d4b7da91a5808f258dd34027100600bf944593c216048868c247f,train,True
1780,010734dbf13ab6b468ef07fd059b527976ea4389f689b853f91839f5511b2321,train,True
1781,d59c85fb8b7db7b28ebf286bea6690312e04aa7b1c9baeef3dcac55cb4577b29,final,True
1782,a2e29a66867fb064f0dbafcc6509e79fa05093a5d180fedea0e122ec681f20bb,train,False
1783,0eda2d251cd51f3ffda8e62719f0ff8aec72dfa5e3a913e8fe88bc4030db365f,train,False
1784,9e7cdf4512aa848a2df53928d7c6fa38ea3d06cfb9581037de346fa1d8db493d,train,True
1785,8bf41eae42b9d234edb3cb7c4ea2417b5b1ebd3a43dfe149474594a53d74b42f,train,False
1786,624bd482d297cf7597a35f2f0e5d9b77a5931882deee3bf476a0ea762d07df78,train,False
1787,d9b4a96697e7272521f754c8dba982fb8d867980fa88859c93805c727c035c3f,train,False
1788,831a636ec412a5ef7a8b283b6af005bc1fb62d1af9cf69cd35cff66187fe7892,train,False
1789,5ab5d6e10d17e0b1d908c21558b2e4e50cdb1264f7aab867d1e307008ebd05e2,train,True
1790,662dad65e69522d2e172292bdb5c801ff7f7a6958f6129b5190f66be6356ae16,train,False
1791,d8b365716ddb0ac6ac8876ed2efaebcdd36a64602a0f9dd470b9bd6983edd708,final,False
1792,8f80b194e03e1de592880c1610402762ade921c8af6e223950f356f984a692af,train,True
1793,037f50e8e0368e5fcf1fcb48536950ae1fb273a4dfb5702cae2a613489d68bda,selection,False
1794,ad2b36f080e20c41a01d87dea86e490c5c9289ed91721108ca163f6dd91c92ad,final,False
1795,a38d9e55150940d85465d38bdc2fa00ef98bbe508b7049cec2126517e6879433,final,False
1796,2cd654f1ce0d2ba10ade21d6e105513abe769383028be462bfa602bf90c42544,final,False
1797,c569f90d831a51fc2cbdf088f1eec52a2a7ad84a0b6f94310c5a2c7d4eeb14a7,train,False
1798,8d5bdbaf89fadd3e963f1c6b569edf5929a7454ef69baf8286f2d70903a4f003,selection,False
1799,b853287848d485a4433a466561f0ba36153819fb92dca0f3d1878cee43b4ab2c,selection,True
1800,ce634f319cbab0056c1838172be8898e4158d086130aa03fb8d4495e4340a295,final,False
1801,e2e68c25c2932b845f5fb0a246f7f7696353a5a2115a467d2de29ffc177f72a5,train,False
1802,a8ab437bb4d212162eeb0c681d38a63ff544c16294d10b1197200a9cdbf00d94,final,False
1803,9849339797dca1341195373005c6ab9df64a85c384fbeadc044d794910c31ba7,final,False
1804,d1b26018e4be58eec89391cbb179c45b9324248025d9ca83fdb7756823c698a6,train,False
1805,2c79a7df4e982a69a859d4408345b97fba153223a77b3cd54dd433112c6316e7,train,True
1806,dece887db1960769e507e8ebcb8a0589cedf32d165c5837408401a71151910f1,selection,False
1807,e85c0ceccf7089bd5616a49c6461691253b7439bcf7cba52821e0e6316a01605,train,False
1808,a2fc33581df1600cff2ba8007fec13bb75acba6db34350863ef54a2b1f2647ec,train,False
1809,5ca6d68cbbed0abcc2d99445b69bfa2d0a26682be3bfe3c001d0d9fb56c654ab,final,True
1810,56bd73827f4ec991369094f97083fbcfa48cf5cc7f26c9b62e7d53eee3b514dd,train,False
1811,bb5c979ca8fb3beb939999625fe2d2ea14e7c4b7a293dd8653e8045440d53290,train,False
1812,f6f68c9f3968679d495b82c65d5dc4e053ed58feede57ba0f4d9bd8f566ef384,train,False
1813,5e7385de924d43128b4a71dba4ad23483dfbea058963f27d551bd488271f0cc4,train,True
1814,11956a91d5363ac23fcab6c788b94c385d3e107afadaef604641daabd246e626,selection,False
1815,3acd416526cdf6b10e946833730a1164f4c993b3e340c3e3f72e64605861cadc,final,False
1816,c2fe78db56bd9a74b600ef3f649b3c250abccf6ff07faec16d8c0c86d1815377,train,True
1817,de7fb8658bc69dd58d66e7313375f723bfef1775241e932705a581785a7cab1b,final,False
1818,ab1577395e6b9b869523bf0cd3991b49253e69eb754e6c3b4459ee3a803475ad,train,True
1819,58e3d1a2abd8dd6fbe831f5b98486e57122240186beba4346e91282a70b07d6f,train,False
1820,ed1b04de4d4f6afd20dae78fbac44152df6fa2fe1bac8b523082a89275887723,train,False
1821,04f851ae83a24f447ca4145a8a8da8b9f3c7881937f236374f72f0fccc6349e4,final,False
1822,484fffecf5fe5b5c1df5418600f9020645d720fb55acd51114ed49d986b1f94e,train,False
1823,699a8a5c92760b9a07b5cd5e88dd51337599a3728c1401b6c6cee35dbc328518,final,False
1824,35a2b1cb4261629fe4964395850fad3d4a2b5a31d542c71a730953a999576459,train,False
1825,0474d11bf3083314de3202487d6e9574975e0c9ac9c080fc9157d35812304916,train,False
1826,7b410c168f82a104738c8ea63bad1bae5d1aa3251df151bc5797fc37aab2d1fe,train,False
1827,fa0135b3f79d3ed3abf92cdc003d907e4479fbac278030b318052bc96ce6239c,selection,False
1828,5ddc2cb607ba5a13a802a60952bc1ab4d96709a24cfc502b1fce75d7a82a3b03,train,False
1829,84dc6264d2f7b3db65798d295d2d7980634a8a243ecfc50ad728bab8e0adcdef,train,False
1830,984817f3c0b8e1bac9a89c793c186385c90ed4b9c1beff6e57a79af26144fcd8,selection,True
1831,af8277bd53f89467f2a4ac12b85566427596e46ced29bb7dc3dc387649591040,train,False
1832,5e5c8c1ec9474f27cc0ee3e7474857e357892a54c0d43831614303d15f6ecb03,train,False
1833,99055862c27dab10e1d802ef1bd5ff71e400fa1fa13402e0ac0254d2de472652,final,False
1834,c7742c312714cb92563a220998dfeb28043b0554a2ed6987e10388dcd1e0f981,train,True
1835,abde83163827f08c344c2e856fefcd00c1e3cc90fedcdfae69f349ba8f8b432c,train,False
1836,214a1c32a1fa74b0b8684cf56bd8a957b066d002301a46434510dd3042ccb325,final,False
1837,c75c9523a523a7aaac84d50b83710c104608506df6cd554b190b43cee39c2cea,selection,False
1838,f196ec9db40e20e6688842d4c69d82233fca532acaf58eb7c2690e7b33131c31,selection,False
1839,50d80ec8cc31302bcbfc9962704d3c4b1f9907a3177d8a9338f8338683e3ce0e,train,False
1840,f624b144d54d647c3dd7b395ffe98c2d8e55bb7dc74511cdcbbe3aef4cf90b1a,train,False
1841,5f3d06a2af42a57242212e4e83faf8fa8250a85adb7b4c123f680eca01042e1c,train,False
1842,5c5abf89b3fc34b5305f521f6328759aa12fc37057b1e1a01faa336a943ca1c5,train,False
1843,fbdfd19b27484852b104719537b2690c86b4efcd81dc80e40bfec2d79276bbfd,final,True
1844,ace5134768e389e1bcc3c69de9fe45f7bbf3d56fe573b50a9d28b84f9e223e65,train,False
1845,416837ca745ece4e9de88def6a1f3b95dc0b95a473602a5dbdd5c7de93308d8b,final,False
1846,02ed83757acd94fe2cfad40f63f4550e61e1b347ad0f46fad160822a4a360f2a,selection,False
1847,f3ea2bb6dcac3ca197c08f762618536475863b2b9655b5a21bc1dd83dbc65083,train,True
1848,0d5035cd3ff33aa3365eef401440b9208b4c87b2e329f06b739b18a50a6718fb,train,False
1849,f7d80a1d8feaab35611dc8b1e02d5ae3330e4161b20184334c1f14b70cd5c55a,train,False
1850,612ebb9727082f95774640d31d34291598ddd955c3eb37e9ded3f01b8f94d852,final,True
1851,0596de57291600ca35ba0a0f7c0e01d4ea95b8a08c35481cf36c7e78b38e6e4c,train,True
1852,f7830e9fffeea4927a8f5dac4c05e2989ce15bcbb2e8ccef394b7451099d3e57,selection,False
1853,e0daf897ab9e09afdf14af2b76a1fd155b98cfd0879e645d111160a5ba5f7187,train,False
1854,c332452051f62d50364e8c35dbed921e487c568360531ad4c1b6b2e279260c0a,train,False
1855,9b7d5ca09144fd3ff5ba7234ef170a7c342aca1e6f91d7dc70180db5d8a66adf,final,False
1856,1c8c670963f43c32a433858f76650dd692674b2743616f0745d4be1b12a65512,train,False
1857,52b6b598c08618aa17a153eb6b6883e5c54f6230f0e28016667f0b66b8a82ad6,train,False
1858,ff60a77000725192a534906417b737aae6f79391dd5292d2df0512d3b1ebeb75,train,False
1859,37c29436750455986ad82749ad16f5a08e902ed5fb1e2b2b239e90605871c35e,selection,False
1860,31c88e9e1d04f5026a0fa9f8c6da22edbe12720cd2d653343fb3356e5f45f63e,train,False
1861,e916294c55b09f402377d7c854a9f6ab6db1e5fcbdb9cdf245654c82ac696e44,selection,False
1862,bb57e8311aa108136f0cb65c376c5839077321e9e22ea57fa349b0ef543fed7e,train,False
1863,39f8d65039df5ef34c1bc1e4467f8529bed836382f4a0155052cb39e94c606d8,train,False
1864,1a6c92726ce3ec9e0f6c4ad36a45a402cff163c644da44eb758f73bff7fca9a7,final,False
1865,3d698e2880b79b691bdb0228b945558403ed72878108f78247dc1ed877ca6533,train,False
1866,3355449e943cdbbb837cfd23baa980c7fa77498f9e5e5e86aa2380bb1fff9823,train,False
1867,2f04f1cf504560600088300db86044dec962237bbf3cad6234284fff42c7c5ed,train,True
1868,209cc1e9bcba321b1d741edc4cd2895fde617f2b5e06214c53708f7b73217b5a,selection,False
1869,99ec1124bd695d8466cf226c0963561a7b040d56320c3d31ac0f17d8e292bdc0,train,False
1870,18d8530d61e114cb7dd36cd313b87232a9aaba4e0c9f941142911de40a92b2b6,selection,False
1871,61863e77886c39c14a65b620855ba9c238c1702997a7bc37afa725dd4bcb7295,train,False
1872,8c72615fc9c335e709171a6cffc0bf60445fc530132bb00008cec02dd8d72e58,train,False
1873,c1036d76425742e024d11c77b849891f0b92c06852c4d672568e542feed99b36,train,True
1874,fa578367e5f6944da5abce4b11242082b0de892e697df4397b1423d241e7834d,train,False
1875,4716f4e59e2a489499dc79736b016fb5b0283424e8337f41185d6359d57e1e59,train,False
1876,2cfe1c449e3fa8fa64ae7d1fcd7864d2a36ff10f3589c3e5b0e46cbdcb47ca40,train,False
1877,1275a462fa847b2f3bea97c9704e489b6c339f167d3e3963ded3fa89dc7cbe17,selection,False
1878,a86c7319617c3fe6f2fe44af1880b72a17eaba39c154db042c8230b14df0694b,selection,False
1879,6bb4d5d4601cce42f820d2dfe52d9a1b215e698a4bb62de70fbd9bea9e8dc48e,selection,False
1880,63b31b9c3f7bda5ebda4c1eff4735ce4b8b91f2c32a49f58e900ee69c0a6a4d6,train,True
1881,1f3ef96fd37e659a619b9c278743a270ac24080651339437390f03c7f7fe6e75,train,False
