group,size,salted,bucket,split,included
15608d674c100e4ca2aa312318e5729538c6828afc0419f4a79de89b5fc97bc3,1,9c7ece991df90c4d735d2551f423240c7f725eb698bad958fae1e7fdff3628fa,4,train,False
15609d62a886abd8279bfbdbadba4a148a17d3e92cf0b5ad05351e338fae4b2b,1,f00207c2b9bd90520920d271f2b19393ee4baeb00111e1aa90595fe2c41e4676,4,train,False
1565b68c905883bbd8ddc9ec3333fc655466439228d5424f69c24fbfdf4531fa,1,4721b981b68a14cd2e949c262c62bcaaa17f56e97879bb7d204181a7b0265e90,6,selection,False
157bccaf7e494a3c18ed3a5bff0f4e02249b0f53cebaa11c9e30cf8326ba48f0,1,83a6bca40912f8c6585e5d9813b81e9361570858ad693f39323ae5bbd31c989f,1,train,False
157e1a6e983e5578657780635489a513c19c8c9c3c31190bc4574bc53a955e20,1,5f1dd0684104c36f7e31174a85a17a76bbdb8ac03d582bde06854096fa11f53f,5,train,False
1583133636b0679242bf9c4dda2188b1155b2922a2c6be54b4efb7d14363d207,1,508d8041b1d4a10a8dd0453745e9fe3ddf252443333dbc1f8e37fcba74e817a6,0,train,False
1587cab01633b9296450f31666b1289bfd4f8dabb5e6cd9eb96e34483a3ee64f,1,6432102dc78715414bb3c40e89e17b4ad2c7e3e61649cc2c413d52c41862bdde,0,train,False
158ab1175bb1214a4862c27f8f4d90de91a0d8cec7970f9e132499f957228028,1,491b51ae1e3ea69f459efe15e96f1619fc92cb1d41115b4e4f8ec17b21ea0bbb,3,train,False
158adf246634e7516520e79ff435eb808cad8c1764b99696527e5622dc56f7c1,1,da22a87d2620e38b6e0c2e218fc3f8b651189f3d41668438297ab1a46fb67fce,0,train,False
158d8ae9d80e1d840e674535789a9b45da3f1ce0d107e1f5443ec9065cc26858,1,285444f09829c3763478bfe284b31278e8004948e3726bd90dd3a1154c73c8c0,2,train,True
15930785ea5548d5beabee291ced8265e0fc503be76487f06105c25a3198866e,1,a42fd3252b11e9b1061e1412d918a88957ee8fd05a0ccc29d27f6eec91a309a9,1,train,False
1599be7a0f1c9020471da852555677db0e53b91d603f80e401788670c092aa15,1,fd168b070b77c3217ef76fd3dca23df3da8acf79002c6f2cedc10e5bf75c8176,4,train,False
159caec8a32d5b56bb665cfa208bb8eb0f96cedaa05c620598ff9f0eec09222e,1,717be25a0b593b075e6eca4aed2940668527369116e3044bca5193fea44d6cf0,4,train,False
159db9ffefdbfbf8fefcf7aa4a84ff6cba9f03dc5d891c6279f733a4794edf90,1,615f0dba3324562b7254c9140e9be472e6cdd82473b5ae61f9d9168907594c93,5,train,False
15a34e36b81b8430af09ff47c559124519d4a38a4e3998c80197516f54559b8a,1,658ff1d22fa495ab5beee01b0b9d4b8fabb2c1c703fc7fd697c9ca554aba0612,2,train,False
15a728638487568fa209066fcdc805ca0b18780c94fb671ac2ea159776843333,1,7c317c248541b8aac855a0735c9aa49cdfe82cd521486a04cd640c3f3c6a64fc,6,selection,False
15ae6c09c696ea5218f57451f0e5e8c9b070ba59d2fe90907d5887c1d1fc14e8,1,fbe871457baab0eccbd7b0fbd8801ac9fcb23bc8de00765d4b9a548035f96ecf,3,train,False
15ae6c155540554d95f2f8053ff6c2248812fd35df14c3ebd7813e620899ab48,1,7d307ee48013d2c931ca95e0e9474e30ad8925257ca7058827003f94152e9d0e,8,final,False
15b1b3ea09945cc734384fdefba330df6d8977eabc03f0b3301936f5a912e893,1,ca54a598154d8e335e806912701aa51d6091dc60169f3d755fe35bde267e8347,3,train,False
15b4471c4e5d4ad9f2ec68823053c70e019c46888442976ac4512a53536f9e38,2,118306d39513b589f7f6a02955c0a039e933b71c21e6afa1d569651c1b4cf48e,4,train,True
15b949bfc714eccec18bb821ef0ea34443b11327f1e69752cfae3e24a4c83a27,1,1f2498b1f33e145e7f953222665fedecfb4949e260d8ab658d97317a9b60923c,2,train,True
15bc2b6eabf65330cccc2a1583ccfa06d348a15dcfc32610c298fa88315c71d2,1,889d0348bfcb1220b0f8c7df7d8ab38d1a874acc97d291d560ebe8de339052c4,2,train,False
15c0cfb7c56900cb3f367b04b5de99beff1ab65009c9b17afed0c6fa6e458816,1,2e48e737889f2f990d813597842841de8186deb36dfdcb490506acc782afe2a7,1,train,True
15c10b945cb3c4dcca80a992cdfa8ae743c010a99f74792e3b0404eb6934bb8d,1,8ebbee89cdf1d1489c971542474f529d17db6ff48103c662674a46b5e83ee37f,5,train,False
15c5caf819986b7246045b3aae963f4366c4bd4e76dc3b53932d11593831d094,1,67543b61ba46ecdaf2f46b53556438201d47258e28ec82bc4072784848fccd4a,8,final,False
15c7c24e78f11058921c17124d7a113df5f39a552d258ea529599611f7d70b2a,1,e085ffff63bff41d367b56bbcdab7a2856f6b46b94834944181ca3b5374e1629,9,final,False
15cb2455cbd6d389f99ef7e212c56b46f40c4d78b8db57789353b4a5f8ea5fa9,1,fc7e31169e55a0666e4c3a6fdaf8acd33b29dcc2af30bac826f7b53d756d4cf5,5,train,False
15ce2d203904ebb9db1beefa065d831f11d3987dc601129b98c6ea2a0e8f9c95,1,24385a17551d92632be6cd593d07d14a50792e9023a9dd74389dd0503f5e89e0,8,final,True
15d05a17734fa2f877557af75cf06a5bdeb9ddbc00d3742e0aa403cdc8eb248b,1,9e717a1110cc8417e37e92ceb5c2647493d68ed044ade926261974b97a77e9fa,2,train,False
15d290ec6896591429ea041d15829698894adf211c3c942866c7bc8b8d17b80b,1,900ef62ba4e21f34b3c1cadc10526e116b5862f04d0afdd95f12d6b365379eab,5,train,False
15d342ce828a40838b42831318ce7c366d3d527ee4f0acdff37b0d9f41ae2d50,1,fc9531c2976bc3e05dce2f1cd7e463c922b0af3b7ed80f7d39ccaea1197b1aee,2,train,False
15de465816c2353a57f0ac3f64e2e31baec4076cd9dc6927d55f02fb57f23af5,1,3aa2f1e1a8afca0fce94845f0f10e7080deb81558b53ae06f968c641822b1e64,0,train,False
15e4a87c49f6c11f50af868e694bff60d40df8aebab5eb6f1279d67474c5af4c,1,8ae1d84f078e6fdf1d31b53e32ef29bdf44c3221b6a28b9e5784cb1e67d1727a,0,train,False
15e4bfe371f9ae3fda792f43b3261205237be3ed1337dd49b7a83dd2ff4fd034,1,63a60195d911be0c364df36301edf067beaf3a0cab1b51bf5363dc2ccede3dae,4,train,False
15eaa080c34d0cc03382bd49f0b24f1fb996133815e110e106d1dc3b0b1d44a9,1,6d46c1d26b4e7532ea4c7d4fbc43c78c101026a96e5f4916d609523000899b49,9,final,False
15ee2a8f54bb4c67c1eea8c554bcb6f333f19d1fb013e7bda06ba1b653b8bf78,1,054f0d93874f8c201e5ce3272689bbf04b11be90e1465ec3dd0d89c01900cbff,1,train,True
15fb4c71cb6a0052f451bb68bbee5c725c2e620b4dd61eb9c288c6d1fa64bc7e,1,a60bd18c0fc5f1cdadfc652eac058b5a038c94a02be88e9ba78d149a71487802,4,train,False
15fde71ad624b08a4f39b740f5657eafdfd7207b08163f35552ee9a21691576c,1,983232bfe5f658dd2388e78aa814e4b2b04280f0497ec894a90e254e0251158c,0,train,False
15fe307cfa1fa3aa6a3a2d4a45882ff0db5b0d8eb8cec407e808e209d9831d8f,1,ae657d6cce14d10e1b807630a266dc2f5f8dedf8c01f5f38b7e8378f8f40a14d,7,selection,False
15ff9a026660669fc9573df5ae08866919a3d7ab5358d536f136f8b85bd7190a,1,e183170ac40333cd3d87c09cd4fd33eaa26fd5d9392d82bdbf69e0032654b6ff,9,final,False
15ffe6d23065f80154b4ccdae07032a74ce5b61ff8e0a5c141349ed779ca0dfd,1,4591e201fb21c571a7bc009271ecd3a46e993767465cdc0901d1aa95c21576a8,2,train,False
1601474b5f8e4aca4158786d16a4ccf60ae4ec126ad09dd72b7299a931801bd8,1,58cc664ee4f1ccbe5d39241df8e1b45df84064a17e811d6c72cfe8c00cf69f34,0,train,False
160ac5e5b30424f86070087addd35871f5041d6a1bfaf62e888ca8f1418d1492,1,0786d0f14caa7c95e5940680dd9a6a5ea68accd1fb6406dfc1edf35089435de8,4,train,True
1610518e2c223bc55270753b185a4cbb459b3b231b2e32e60682890b05e4e294,1,a7aaae4c3fd9bda769d48779de50f91968e9941027c55c7e8dccfa6c146c30fe,0,train,False
161fbd5db93d37e35f6648d078a584a7d8b4effe5718ac81756d796f062304bb,1,afd6a90685071fd355e25a6b295420d50e82f29bdd8fbeb3f0761c448958cb95,9,final,False
16212f9500fbab4a1990ae1a21f1261817a939c3e2d4c84b2dc879482901a926,1,ec24c3ff58691fd83ed0fd38486116ad77e9e9c6f1fce60d7c1f4885e99007a3,1,train,False
16278c00b5ae5effdbe19e940734fe682ca5cc957f65e18bfd3a46433a41d14b,1,2a6cbc7e955cbee5deccd9630aa7f872b992250b6a3924a8be3597e5623f04d2,4,train,True
162be221ce3ddcb1bdd465f7cee0f08d8b56551fced2272128c0f9a41c32b2bc,1,8d5d7f9dbb3e659c91b9f3e5e8e9f8882341e30c68da9f6429434fc981214cc9,7,selection,False
162bfb5aeb16b95c2ef68dfcceea75a9cdb3ce11e5829eefbd923ec667e9db03,1,f2306b15fe3ef9d85ef6f7cfed458a1a4b41cbe71744b6e261de2c2b87a662d3,7,selection,False
1635955a5c8b609a8223babcdec705bf716f91dc87b1faf45ef489201c59ea4d,1,31e304288a5d7cc58b9e84d4ad89070096c18d6f56363729e755c8e2acaba558,4,train,True
16391e04d7bef930f5e1a2b13e04ed8fa6f99c49e95bdc68b3f7aaa5caf95a57,1,f28fa4bb145eb55fcaf57284a345964395daaaf2075c34bc313fd2dd2054df9d,5,train,False
16400aa0537dcc86c4d6b1987f6e3470fea8e98bacfa7ad7b1b6dbe1a4b970d4,1,7084955bdcd37267fcfe3c30f462c8e5f308e894e548e9963612c9c97939e8a8,4,train,False
16437f5b8a47bfbe3a592d2bfa83e7ef55b437f39bea6edaa96b14a203b7204a,1,e09984d8b06dcd67c6083a66f5e184842891952a948bace7bad81f067fa40523,9,final,False
1644a354bf5dfbd969c062e69044122e81f25ef6b6bc45dfe26e0b90287134c0,1,3fd0cabd6090666a5572469a517d5c5c8d313373a1fc089bda05641c47f7b19d,3,train,False
16478722213b8a74febbaa41c22efba995ba737befb6b9a180a348d5cc591558,1,38c8d26df8a0ad9219051e1a8f68435a028798701ffae7b7c4c8074da4da897f,9,final,False
1649d90d53e914e670dd12b84b4415835232b734a49bc0e99e14d625b0cd3269,1,c762a56c554fdc52a9bb22bb556d622333a165c9134c8c40b562f43094460cd2,4,train,False
164ae3c63b273282b024eaf134fad64ef9c43e1149a1c45f9210dfbd16f45284,1,cbb1c32ccfdb78a7ab88060a0f7dfcff908842f38be08bc3b2ea2b455232692b,7,selection,False
164e3610029e7c0eafd980749a7a78d89a395eb376ec9e9cecccccd639ca90bc,1,9f4d99999db366435fa8c3c9b235cfbf52ed9778aa3df1f23ebdacade2689812,0,train,False
164e66692c8d8348da048f8115e5cd7e82ed6c2358a2079b2883ca94083fbb85,1,74dec85485fd379229a583b7a0c9ac8d2583ce5a51b923b2a1a2c31bbafe028f,1,train,False
1650dd11486931daf679c22d78e58353b3c2fe19f7f15dd9712d7f9b203f2627,1,3a22aa4b0e3e889d349b3790c4821bd049f0543cdd576c20c0d1da2d21396aee,6,selection,False
165befbdbf3f24f69c927c123a630e16eb7b9e9561cbc5aa125ec4f5ca0d67df,1,678d9e45fc908a51a99dd8af93d1abc4a83b3e99cac57a00f6096931d00e181b,1,train,False
165ebfd980be74d7c891878fae4e6a6013dd657d737912aa2052b4266ea7d457,1,3edcd934f4ef7f8353fdfebe487f690e25867bc221351c91928acd13a0b402b0,8,final,False
16689cc124678172c0e0967088eeff9a8b2d286dc6bd5e19262f9bec2b0801bb,1,2bc290d55fc5e353d6160574215b11bb01f4349ddcc4894bea19f11ee488d678,6,selection,True
166f669ea3f9baf95e7b1451873f268b25472a234d9ba5287e29e10fa45fb212,1,838716d3712c74f5ceceeaadd214a28354caa0b1683aa22d0b68262625717b79,1,train,False
16725ef57f816d1fbd706d41b8e58c2e0095154c699b807a2977d6b1d1fa2e90,1,f801aef2c778d52b8f510f33c0d9ab725fb82b7ebe03eaa9dd701979a1c5ea3d,5,train,False
16727304a6b7568b375f140277cb1f333c91caabc2fe4d41ba6a2bcf90b9d4d2,1,118060dcb16586393b9567411958ac74449a7b649093fb9b9d9382ed4f06fea9,3,train,True
16747bdb8bc550e6da768097deedd3e1cb69f8fabc8d7c3bff9b2cdb72de3a1e,1,67c932f70c120423a33ac90a577511456aa5913688f9697eb2c3ae12614eea40,6,selection,False
1675bf24dc0949b811ef0d4744f4a0dcaf97456b71b221e5a59a1a8a9b901314,1,e1c9ce4a5c0e21a56256dbffce517a36231f49aa3a72b229e3c14aec474fc001,9,final,False
16774c7794e80a96edcb62e463f55da8cb85500d193187738e4de4ea8cc5b673,1,9725ea40278242e94fbffe9edfdb7d3f7e484ecba97e2f5f2810cdd525aef119,3,train,False
167e3a6e6ec3ed394911dc1addc5bf200717c1306f9605c988d533af0fa97560,1,6927c343d1d21b2a89c7adfadf17f6ab3c59642ef6f99f3f700954c8e553ebf6,6,selection,False
16813f4ae9385fde4eee013dee5c851e21dee41af93b46e315541ed8029d983a,1,88ce5625e0bb731e6944c29874262d4a3169a85fb327d0cafcdabdcdece1e3c9,1,train,False
168a30ebb1defd6c693f056acfd7ab19f4f19221366dc314b48a61d8b0dd6066,1,684c0bd3db8c442c760d92f050a580e7d51a6abfd3dd0f1f58166aee8f63eebc,0,train,False
168f8ff496975427c33ca57e0f46ef90ad41565f37fce07c4173b61502467367,1,b8aabad273f0e5869ea74ce82da44c2fd4af045f444d5e07fc45d17d348bcedd,3,train,False
16904b18793b6840958e7871675e5bbb03b3024922b9d038b3dc1999d0214d6a,1,ae1647e7df242f3457a22d261751054defc9bf92ac92e239ac816b327d32ef72,8,final,False
16918b79421e17b825baea0b3f282c0457b379e3f70bf80404368d310a30041c,1,cdca80573a208ed4198e902053456c1fa75f87be5b15524820f721ce39cdc5f6,6,selection,False
1692488d8eb6ec04b82810f22966661a6bd0420c019b85e9dbdc5c5b96292cf2,1,a324084cd4957eba78c49e6539175770dcdc543479eb2f63f8e81b1e919faa7a,6,selection,False
1692703508668ece95d4915febdd87337749275c01d3d8fd67e6dd5f358b1d12,1,4d1931f41d95210637a0e2061f193735c0cac9f221bd2573f91a5d5503e25d37,9,final,False
16954567b0a1992d8cc4999390d48f0fd6b941473233a0c0b512c877a85d55a9,1,9b2fcfaed1dc37bbbec9657564feb54e4bb2354737674f093c505d865d0024a0,0,train,False
16963189074898f6000e025557e009bfb95c1fa31d087286dae51e09c98fa295,1,0bcfb1d512397985d6d68c354fda3bb152a962d26b08a9514f5b8260bff62365,9,final,True
16980829f788d3deffc6134f30f53042ba9effd6d5ab3d107a97b81a7b2ca47c,1,0e44c530bfa0f00710010b3a950bbc762be823c27814efe97af58b7520b61ce8,0,train,True
1698420de268aa17d61797186b7057b5bb7eed9a9d14ec9f62b11b64f18b1563,1,32f06af882a64bd3298baefc274e0bb8a11381d744b44a82b7c4e714b18ca03a,0,train,True
169a3a5f6dcf7c693815a3e7eef68c49b96f1a2523b92e7d5cd2ee1f573b81fd,2,5b8b0f8cb87033ea05b6338d9b71aace1ec341c3e4a7f4237cd4b29517b2b85a,6,selection,False
169f97209ce70c612400e9fd892ca3b1a3241cc509fd46976d9689043e9320c5,1,c8f250bc4c86741fc3efcda1ef4af823da8c2ea7fdb47eff2c44884ed749e926,8,final,False
16a53c6b218e51f629b897dd033774644120d7a92ed021ebc8b5bb9726e81717,1,6f98747dbbb26cc58dda5803d2d24544c03546248869c217e442818554563609,9,final,False
16a542a4be86034dc32a161bc26d107cda89122eb8cee8d824b3e9526a771f6f,1,87dfbb6aee9abcb4879aa940976549b5818153240269efc413224e875019d9ec,2,train,False
16a96a9015d9ac5b19f1665e2edcf08edb5445a8c6b7e30bd00417cabdd26119,1,ff2082fd30d180a9ff66150ccb8c2a4d75d4a35fba15ba8890a1380bd42df673,7,selection,False
16a99fbf8d0e2465baa3cd185d461776ece20434370d8805331018d7de8ad9b4,1,ecf8fd9c4ca9b9d84c23ff45888c91c9aa6c81cdceab2f1e1b467ab9709c4cb8,4,train,False
16aba3a1dd2aa669fa309acff45f9ebf56fd5c3b2039c79fc50e2eaa9f3cf1f6,1,6c71f39f6c06e485b880bc5f47f9d22a761a60b30704195e1e118032b76486fa,6,selection,False
16af336d8d1810f3aaf649e65ee8ba2ffdffdf25659654c09d201f5f1212b95c,1,fe766f86053fefc97c049edc06215a8dd1b38c8b7c80889e9e3baf55e65a6e6b,3,train,False
16b1e458297da485c86e792685c56b6df7b8f06014e75795667200e8e8ecedd6,1,7609074592ca721b0b12b9c523c3f0820b60c9f7bf4d7852879b13e6c16e8e83,3,train,False
16bd047d3c457860abc1a398b124907cfdd36f6185442d49c1f945c0da203478,1,1a2ff96a17d00471d02fcf7e8d2b4b29575f6c1f19c770f38947a5bc0e3d99f1,9,final,True
16bf063f25da4c60b689e44a70ca08b064aa9575ca23774cc2deb2e16d0424be,1,8eeae951669d0d5dfe3807f15afcbaa47ff0667f0848f29a891c9586ff083e4b,5,train,False
16bf5596067f0751700437fe88a248ee92c732673a36c63ad3e843b2a40487ba,1,5d06fbad56520d748d04739821894cc6cdfbe7251b774eff9ca57509578c925e,8,final,False
16c3faa75d567e4eb7caf87682da2b9700062b7e43ca34712aaffb3804b64c77,1,3394900deb23ef705ea8051110f9598face3a192eccf24e86dbfa1b2bf40b21a,8,final,False
16cb53ea72d66111390d4be70a5d0149ec1fe238136bcfb255db0f748d6d6fed,1,95b126bc74bddd6f79826d08a5757c15b73bb7b7b605b70fe431ae61e909e168,6,selection,False
16cf39bc94f9ce7f64e903568f6fb1ec9eb92bef10b8918f9cd50ce32da1e3a6,1,e9c5e213a7e9e4b51dd1dff444b265c3d582dc0a3eeb82eb31aa535ab4a1b242,8,final,False
16d7d9311a6d8589007333c0656203e3289925178ab8988e761d72adf0d4ce6e,1,5189187b3d52d41785e68efec449307766841f15883d573e018732646759e66d,7,selection,False
16d802cbdce0432c2f8d0c29676aab2864e7ccb24a1f103c880712ed77d3168a,1,8c1088eb3e1f57adba7dee6474b035eee316ae3eb2da7e28beec21c58a1e20a7,7,selection,False
16d8b0f92919ace29815f2b5d7400d022ed41a3ea45174b25f03718447f4b9df,1,efa5e9e895ccb29611e722a8e408af3ca31d5abe69917c6c50ed3a4036f0654a,8,final,False
16e639493822939430ed806ea4b3d8779374e17df62c0b724da93b236de64414,1,30387f443d104a3af0893ec74ed2256863baf5d19c8c285a03ecd4b0ce738e48,2,train,True
16e6768cce524b4bd6590c4cc8bd8432445f00327a971406362d388a4144cc0b,1,c515f55da90c42f2dd1fc8a496adb2cde688caff77b111c9b959b29239a12347,1,train,False
16e94f33df375fe6f499893684c756b601a698e281997e60ed70e0186b3ee1c1,1,8d593684763af9269da32df1e7901aa1332f916a99aabe7a333f363ac85bbc9c,2,train,False
16eaabf52e1f071fe2879a1e7da7de3bb3e8e598614dd895c62cb3ebd5ad2e88,1,7eada79932ace58715c4afe1e24e8185873a786ccb710eb3780efa4493216e90,4,train,False
16f03da43bfcaca83c33e01866b268ed6d07d8b53644df9fbc1cdf0c1fda4de2,1,94916c0054f74ee8161f6d9ccae2cf4844e5b2c3ed795eca54fec87cd6c5e4e3,9,final,False
16f4702a386b6bf2df00b6bae4d1fdb595a5f03113a50fceb5c68540d5445da0,1,866c65b08991c5c88567df4eaac84b20e055ef212255d55e0dd6ddeb13d2497e,0,train,False
16ffa2f0d2a5af7dcaaa1bf89bfbd100a01480bc2920913c976aae2b75663387,1,e7b62196ba9430b54f75981d221de2e1965b127cc5287e4bf8f9bdb86c8b5c68,4,train,False
1700335c6254ac65328d96ad0cc367cdc04acbf2540d7a055a41b3c47df9233f,1,b7258ae5d3ae60e37fd4de0d0a349126f87eaffd1afde0b2d0f85bde79696835,9,final,False
1700f70a3f0394d53bf3bc8f175a82980e8a3ba41b0e741dbc53249112208630,1,b003c7c6617112b05bd8939a2ad4db3e8ec84000b26a9abaffe7ee5045343960,6,selection,False
17064460f51da4b51502d3103fe9fa07f5c547e4c6507524d8a54238218c70d1,1,15623df8f4496ec222f63342bcfeac170fd3e8773b2f92040ca8ab2049aba740,4,train,True
1707165191237777c201a24819888a19a915a9e618260ace905c241b99b2fa51,1,e845055821d20d380700bf4b424f5955b77882a2ee6fcd09126766d98c7d8b4b,5,train,False
1708b927fe47586188743b961512baa5cd8ec0a3cfb7243c713081e11feaa985,1,05cfc0c32bd581bb478ddc2b227ebc37616555590bc899c4fc47e3fd75f5fd95,3,train,True
17099dfac85e6ebbfe20d568784a8ebe160fb6f2eb4bb1634082e6f07d2c4a0c,1,40c963514252b19c73b5499beb2bbe514a18cbc82c1005508aa4f5fed2a843d2,6,selection,False
170bc6b305331d1ce29513b8ce7a077dc18e16d97ddda84a02a54495802e15fc,1,7b207afb1f4195f6714b6cd56cab38b4a57761b3dfe520cdc4ec25300c01d540,4,train,False
170d6f08b8b2b5b3d4a2f1717a1f9faa227f85571fd27ed81d52c9c327a31f17,1,ebd55127251c27bef5ff20060e3718bfacc41bd7fac47c44a56e9d1b6c054cb0,6,selection,False
170e9261e8c623cc790443b24f4f003574d4362922f18eed65e748d1dfc42212,1,da7e09be166a17e38714f3063d9d916ee3eee8e7b09f6108d876eac9c4b613cd,7,selection,False
1710075e02f193889f6005fddfee9fc1361adcc102c50c9858157970eb982736,1,fbab04096a686a28a29315583758a8ec008dc9688a62e14eb225c44ef40e04ec,8,final,False
1710b0a6aa54a84cb6dcb3f0c00cf32ff117e07847a6eae449fc30380e65a2de,1,82be6bf0f41a5a3495a0f5d4cbae09f02ba5a1cba3c24f6b90ea1915fb10d022,4,train,False
1712a4e176d135751a89df4e84d71ec6b9ca529be503cd6cca9bdc4dfbd94827,1,17d1fd2913acea8cf59a2732443ac5db5df09bcbe0e49457afc46691ed134ae4,0,train,True
171746ac5db55f6db8b51f8d6e3162cf809b6a73dd1b241ef7e96a31f53df40f,1,61a4669219f1f0db771ede078ae53a06ae429b35189f90942a95f40fa74a93ce,0,train,False
1718284ffc15f3f8b0ac32acab525776b960602069aa0a894b459a277c3c2b77,1,6a5177d7a77e1be49dfc432334c05b89b474c4da285b11747650828579fe2681,9,final,False
17195828371f6ea70df0dc88fb28e48af97b4ed305b8cde89e36c69ba835721c,1,76b798429cbf94af390b4759a8516bdd4b6bb933f22670b1e65a3eea9fb45c85,1,train,False
17207e48c4bd79c613cff5f715ccce5b0fc077d33cc31673f98934b0a8421074,2,140032f51420b4ee05786c281f06e4d40c38e434913d16283c74733ea0f3836b,5,train,True
172581fb22e874e4f001f4f986aadbcf68212187e4373e1fc9e52b85bb9731d1,1,8a90c724f86ceb5280b00bee865b55138fc26edefe0cfe079b7142a6b1769f6b,9,final,False
172809bf29610deedffb4216f1dfa963bd30b16991d88898692a2791313e1601,1,c62b1165ca4e888a976750fc2461bda39a1355c730c31e5790959ed5e7b39d82,2,train,False
172abfbf64de99f4039b3271239f7c6ed9f3a20c9e56f802144c534789bcec70,1,2a92c77b6e0340fdb4ac53161dbc4412ef359bb9557bc58dbee5fbf2b74ba406,8,final,True
172f5c9ba50ac20ab3a34f73aa4a3e221a0a487f38b5ef40446f30c415cf4353,1,b6f7dfa12425e128e53e9188d62eda82f40424ac1a08bacde9440c4c2905088f,3,train,False
1737e45de6bf78e6b5b023da8fe220530b388dd4b49a40672c4feeac904d3e57,1,15218d855e6707bf35b7e0db855713c50f5af96c798f1f44981b72037acc6d91,9,final,True
173a80376359d1366aed853049726c0a2465f936de3c26aa38a9d77a278ccb45,1,cdd5f0b0bd08427ee12d1a4a1f2653132556ee9f28b6952701c2201cbb59e78d,7,selection,False
17453d72f641b365b1be1efb48fb02ad28843ae36d450cb786d802c3a85c0596,1,8c42fb9bdbbad1f541616d1b187d8927cf3e8e0f849008156e9d03649cce08f9,9,final,False
174e82e44119fcb7434750e6a7af73304d5db634414af3126eb56917f72338f2,1,fa53f61711adeb0840de50dda9f0ab6a5d3d0f2e529f0a4395a7e2d7ab86d1cc,6,selection,False
174f90f75a704c29915dbc30f6afb8198741579322c15ec69b053b8700896e6a,1,509b543111179193c958e81955fbda23ec21ef68410a09f9d91a27c41b6e0205,7,selection,False
176287ba5332dcd1620d64dca209e0e622099b4a2966be05cfc1339cd38bfc28,1,8efe785d93165777c778769b39b54d565cd5b9e8ca9aa201d35c44e04822c18b,1,train,False
17643e930bded8235799ba5edcdeb1cafd5875a5e21245693e4130d2f447fa24,1,a601e391d829551be9129631e7e15d970fbf142b99c4a6d58b2f49e0f2aea585,7,selection,False
176540d717e473a4c3a363aab88c74795f364c38930eb6890c79bec68d054f8b,1,8dbb0a7952bb8e66bb5ef718c1a591ec7f9a64349406e4ca56fc35e0be5ecc76,6,selection,False
176ea9a0778ba9554ea8ff2623811a56cfc67124ee0eec4062a854292471fa52,1,01972d7ae2f07a462e30c8657b369f3ca294c41e58b89b3c404dc291d4498dd8,8,final,True
177301202c535c1c0f0c71d8c3c9c806ba1bd8037c5aae61b6756d94145bc0aa,1,fc8475e3396eab07cd8117deefefe713443b3676d1938c9bbfb54c06bb9e07cc,0,train,False
1777949d93bff3fc6dce86b398e1f1b01dfe5628957a3b1419cf5944db920026,1,fb46b83df6fc41ec024a2d10865bf170ef38f89a29254b0e0a8435b05c3bee79,5,train,False
1778a3753af2c2aecb557040efa01b4f42068a06554c13fd884bbecefe5ba701,1,53e6b5ebe16c9435226204869df352cba8edb6bd408837a90e63f098b59f092d,7,selection,False
177c4023ea0b9d1ecb40ddcd6d09b70d6fab72c4874b0575fa7ad610b0c0bc28,1,08f848fa6bbf25314056601e589a5f14b5a2def432511f72d4e3eaea98c44ad9,1,train,True
177df476ff30fb4a5f9566cbb7e2861503081162bb72917df17e858005f4a722,3,6fd243f0644acf30375b2e2e836e9e25063cca7d564d663d956dea8fecec1da4,0,train,False
177ef75d669cead7f281ff33844b2ef39a021675bb7af14242e0c2b7bff29dfb,1,cad5d9e612fb1bf5877332b93a905a679808f6b33085aaff22f9f0a84370d64e,6,selection,False
177fd645b02fd0a445deb374cbd9476f40a411bc4ef0ef81d71959cb07ad300b,1,20d82ae783743b3a0b25f0b30192c3b61562a81aefc4e848883f493bc77e447c,6,selection,True
1781222c1080a91e637f0592034d8cd85555b0aaa57f539eaa03e616c521547b,1,4e29903abd0cc9b8d1ddc059adee9c9b1b44bcf0789c5fde264e2afb43ec66e5,9,final,False
1784efe4e5818bdc2d14cecd7fea57278100027a87c66c788ef9fc7d38fdea71,1,9b1fd208e83db34b926bb0ed2c0418ab30f659792ed81b0ee06aa16bce002408,0,train,False
1787214029b933eb98698f2df02866ccae8b21faa52b222313da61ba601969bf,1,dc0e5d13656395f2d92fdc3e99f98eae1ab87abcb99b889a6bfa8eb5860b23d4,8,final,False
17884dfb02a84da2b3864fe31cb7bdf3b23c1ffc1997fa772273cd30478a4397,1,c18deff31c068f471dc0dd2b91a846b2bdcac0db7ee69103aa61ef1ed60f1676,6,selection,False
178b08e24f116dc114b145fda9804cf7f611ee57f17df8a9699342ee304705a0,1,c46137581e6e2f5d7526d30d8ad7c4269f6b7d86d412c69caf3e6224085e8ca7,1,train,False
178bdce713901328d26aeea07f7e4a86995ff847e1a9ce8d4e15dd76a1498d14,1,b6138768fc58549553dd0ac24dd34da031349f8ab5663797f479927447f309fd,1,train,False
178c01a0c82969aa13edc282d1f8647abeebf29961ac97fe962f19538febf78f,1,099805558dbb199faf4aa27706b28b6392ef0ad3475c1664770f408764b7abca,0,train,True
179150bc13737effa6bce071885c5455f90982e26eaa19e34e698c4191531d9c,1,8e76ae1ec843d752dccf5cc3852f5c5a8d1853dadbc10d7fa0704b10d794b0df,7,selection,False
