group,size,salted,bucket,split,included
3bd003968ea057546b6640f42a463ccc10bf57be62b9c711c0a8511c82a9d383,1,6f40fb00f4aed29ddfab8bc33d0eed85e38f01d58df953b9321ea77e7d15bb1a,8,final,True
3be5a0f9838bb614c032c290597dcd9831475d25e43aaaee9a89cd23942d1bb9,1,f4ca524e2622fdf0e96d24c36772a914a21ec510bf2fe978acc24d8424268564,8,final,True
3c3fb85345959e1f939c55dfb50e5742dda4372cb0637cf7f48bbabdda295641,1,364c090d515811df4b94fe59397805010fec2325f93a2f5843412fd71a7f4a99,9,final,True
3c57aa7de745a9cbb56894936c75046841dde729bc28fddf7785a4af46646a57,1,851c930ef2325f13e4b1313c94b5d76c3e2f5a6d3be296b8cb17847c5716feb1,3,train,True
3c5e6a04aec8452af43bdeb08cbe7ca6d019bf8f8ebdd6279d9428ac1ae6002d,1,bf7912cf1847487f47c33e25b01bee59c80958aa939ce6a4dbb56e55ba9a26ff,3,train,True
3c84ee2b963824ae4b709b1eae0ebde8ec01202b35aab5c1b50a246029846386,1,6854edb7fce94d22c2a5baccb03ed0e943971900fb0cf42d5753d9da6dfca8e0,0,train,True
3c9096a7b9de674c56b2c57d31f5b2f94d2402c79252af5934d6850e6d9cbf34,1,7903ea0dd36241d51043010ab6fac84d6a7c6dd3d36651965e7822cb2c5221f8,8,final,True
3cb35944eabc7842b380e4cd415134c8ab2f94553136f09de291b44e65ffe495,1,b3d1ab3a6b491ba5af72ef6219661fbf08a9d9b55ad5fa6bfaa61bf420b4eb7e,4,train,True
3cc6d55d1d95531d72afa375a02de4ce9dab1a2f9fe950b1f49bbcc7edd523fb,1,69081e72c67d1075aa278d62cd1cb4340fa23382cd08afc717a9a897891e758b,5,train,True
3cca2a3f0b2791e6a4d006b9d03b5b75e533957a65cf42986c466c138f5876b6,1,a94a854cd11820d7a32fcb777085bb48c354f2f81156a3f878c92a99d2dff7ac,4,train,True
3cd4327e51fb107d524b7faa2328dbaa9442db9cb604ac5834403b7618bae17e,1,bb06da57cf9a0fbdd0abbf090126aba6a946511e02c8a1eead5b53edebe3bc72,2,train,True
3ceae433b12aeafcbe6ff49e780cbea16d4ec1fefa77f9fa8534000b8de45f21,1,5071bffd0ccd1ee18d6769023dc01f6ec1411c4ef1abd078e5995029ea3e2acc,8,final,True
3d01d365729040aed6ea34a982ae79322479dd98dc2e55f90389121c445f9ee5,1,eb9e5819c294d7476b4b2430b44b8389adff229782a69fba1ec8a616da0f78e4,6,selection,True
3d371b542c359bf1509ae96fa5aca06c375ea0daa5670feb9659e2a4447d2fa4,1,61737faa91390077d67900a9ac8ffafdcefef36e844808bb59d08cb43c6a7318,6,selection,True
3d93596cd48ba476d75937fa4bdb52c1fcbfa37f9d350ca6b6c99347d75ba56b,1,dbd324a6a15a4ad8bfea7f8107aa0226691f025ecb8d9178c665116b1a689297,7,selection,True
3ddefd02b6deb45f49ff1283f15d5cac29d9735ca8b4c2ebd9ce331255c3712e,1,8e0492bd9965a1848684b559ff9d91207eddf3a05dc6b417f4bc7518601b05ce,4,train,True
3df2d4c862b7eec15f0866535fbd552a2e8e41ae7a820a21cf173c82823cdb23,1,384d785d5b96181b96d4c964dc5d71b4ccda67482226e187f1fe37653eb00675,3,train,True
3e1892ae15ff4d7d62acabaa8b8aab55bf1327034a1237fce20652390d56eca8,1,862bd01ba30f80123eaa4e797aa2f6e4ed0adb821093a1d28226f90a9503c4c3,5,train,True
3e1fcd3f52725b6bc06f8ef430257d887a900502c8b22f4a1a29ae9d4ada0081,1,2a9b5a87676a85b7aabc339c852d68e4e6700d1a51750a622d16bf254d229bc3,5,train,True
3e7494f1ec6e134a8963ccb720030aac8b992eb148e5830817e819a8a35b77bb,1,081054f10c1e8c3e7d297c630419dab7342a1dbd94198ea547117945c72a1db2,0,train,True
3e9268e15a40a75f9c695481e7909bc67500f0f4c293ba677eb47f99a5fb4b8f,1,da3db210b91c5f5f04dddd991a27a8f91c1e64b7f7489d276654e778474f2fb2,0,train,True
3e9a57fb1ea18f1c56a10f7b9d210b8b17d32ce37f07b725b3e37232da287f8f,1,72a77cef8100ad917d3de4de48ccb74e83de9a43e832b16922ac5f560cff722b,3,train,True
3ea1398969cb1422b1f039222b85f5d76eaa1b429f1e199af3a92192b8f349d6,1,8255b67569dc69539f2b7279f9c71784b1b2ab63cb105c564974018ada02791b,5,train,True
3ea2c507abf23499b35cd2181cef5e82318d8e92b87ef6efe4e595a7419e130b,1,38c270ca9a133cbb122dd06750a31d6514b00e535cda90d11246a07cf30aae1a,2,train,True
3eb84e27fc7d4cec76359fda68c000851bd3a020b7dc59624191f9e6217a7250,1,da0db8504d76652fcbb41923df80590a8199605ea65a146efda3fa5ec7927989,7,selection,True
3eeb255a4e878a1f3ac63ee759cd0d7c859c39bda4796014d7d106b141727e4c,1,b641d810da12c22e90ed488f43b1ca7037335ec6a2c87d3cc3acfffe381edab2,2,train,True
3fa0a76a258d2435b21082ae7adf55bbe3f203d9fb5ad670f863182f9d2a7783,1,a99dd78aaeb99689ae46f06562d52943d02a38e06c898cd32c85208024ae36df,9,final,True
3fc5cdb853d681dbab8ce99f73a1d35301082f13c63d3d98403c3688aeedd35b,1,c469cdbc250ed8b6fb71cd537584223430822cb52ad2789ed4f4cbf100e5fd34,2,train,True
3fcf58a76b1c52745011f5bb28509a1176fecffb664f85f40b18d28d6c90c1ac,1,7fa02c2f2682ef8cfb2ff98784a99a937625f2f1defb0dd999266b182b4665c6,4,train,True
3fd6da5b46a877a91b105059b978ea37ff5bf3cf37ede08a04fb30b9f9f3f1fe,1,314c835c407321ea46b8795881dc77c537077a2a305a2f5d95bf2bf4a78f767a,8,final,True
3fe33aa093ffb7a1d5a2c0670485de0d280c4ae0d7b21e8ca3d8d5e004a22f62,1,0f965e4deba8e0c90f4ba52c8d8fa52b1578b4a264327dc3d9e5f6c8b3851c05,5,train,True
4027a22d50e42934834ba8a1e43d5df31c1b13d2c94892674cc7c4d00eb19707,1,12299ed5ab1a99baeeaf772584421885c55b996be23a894eee505cc687a2fa32,2,train,True
402aea49a4f071fd379c1775e382277b37b82aaf5d2846f4164fb26d4696e58b,1,84e5b51df5b08aedc282a51fd0fe517f0b9e1bd762f03833f8eb3f57666f4e57,9,final,True
403542ad0ca5e67ae689ff1a6537f0ac555c190a6e3aabaab5046617a1a58f0e,1,baad67a67195382ccb15eb64b82d81bfa433cdf7fd8d868f40abb92827ef5a36,8,final,True
4048291ed9192ae393101e4f3af1202cea62bc30fdadc499a20fe385fda9fe9d,1,0c322824ffa15e7cca4ef34cf08d505141e3381626b2541091eb1690d4f409a2,2,train,True
4064814c4df18cf0049079811c0182e24568ecbd9eff9d35e3fc5afd842308fa,1,0d3f4a266c735dc8d1643a8e2340d0e5832e161add46acdfee86393409118cb9,7,selection,True
4071968332383c3b6c7372053783f17dc88cf7e4cfdfe12302a6fd04a06ae6fc,1,8e70438fdae4916733d9045fd7d0360b5e57cb186bc8aeff737d88047e2aa864,8,final,True
40752efc934ee05a6f68c0d52f964bf721fd2581eedcde2c9c6eaf4cef02022c,1,f2fda31814e24cdb66faa2d3e01e79cfbe7ca6c193e3ca697d1666bf8355d373,1,train,True
40da6df6674cfbac42a2d1784c5dbaaec132bf5da9cce045ab26bb8586af6341,1,69f5943c328701b76990275fcdb6385b5ce931c6df884785f9faa999fb18f447,5,train,True
411fcdc5c0ef17ba1cf6227b7780c8ae8913acb8af09b318f76f6e72bcc65c8a,1,70fe57d79cc070e652f37bb17addfeab901f89f08a80762b167c2cba6c262ddb,1,train,True
412dd33a1669abcb6c66e49d5da2787558942489f765cd8e960205ee08c3bda5,1,a4888b0f84f7b47fa5a3bd70533b2f66ab9f98ee7bce3212a9b8434e27018d0a,6,selection,True
41481c5cf1f47f3a2d3233b0f3f71ede4c26b8de4d1affcce7d86c77b33f0675,1,60557a657d80f41252b3042c3693d3d0e21ab0a0f95d28a07c3c120fb12977e6,2,train,True
4195d85e5dbb998892d0b5412478a8ef1bbd8515cb14c2d7f11155c7a7f96e81,1,e49e8b03ce23fe458c63411f6f149a8d95bb90862a9b8735383b1e03e81ad6b2,0,train,True
41bc29148560315acf537926a174c54c479e05bd5f6f884422607c9faa973bcb,1,f37582b8d71c723fb151381550e1579ef797258f0151fd8f941f9d43a4be3778,2,train,True
41dba444133823482faf8b88f0a4e26c6096a4b0961c2821fab4327274f5f781,1,5bdc3bcdb0148ef2920706538be1d920bd47d45c586f5116e00b935e409e247c,4,train,True
41f5d6e4f94c9410b40225ef93c9945567979094bf580a99738a726f415ee4d6,1,0c480dba37d6cc773770a2c2c900188151e411b654b642c5f8845de7d28b0982,6,selection,True
41fefcd857cf5eacfdc5d8fee07d46a405865176cb43a4c40101ae1636913ed3,1,1a58bed975a41a6246ed1792efdf11c00e40fb6cf1692eac565c750041d1d800,4,train,True
420353812dc1417271cc2504421db34a3b47d16fbbb486dd177a6d6f9d3598ac,1,bb40338939163a7ce69e1593a586cf387dac63ee29b5349086e781aba1a247c6,2,train,True
4205ddcead676dddec154913bd27d356ccf3e0af4d635503e6bc993e782e158b,1,744c8b509e58c981fda13e6eea0683499d4eff8fc8a38657169ffb78bdb8d8bc,8,final,True
4223db0560cb9678be357d175ff265bf3c25e8bb9f83e691436a7bc268d60e96,1,a07ecb745aa94345c041b1f3f911d7607f7cd3b9ce5f440922ecc44e844ee3bf,1,train,True
4230314f85853e580df7f3b9ce399dd50b3b2c56fd7c9993ed24ce87df6b1db8,1,cacfdfb38408543f8706b5d1ad91c4306ff6b56c5074a04aba49bdfe882dda94,6,selection,True
423b68c7950ba212ca4057230e2f50af9d48274a8680c5c3e8a280880d257edc,1,e6309bb163e9ee4a4b7f17cb345bb691ef60da6771b7777a6bbc41325a2868ae,8,final,True
423ced1917a44d5973f8254bdd62d6f6a2cfbd64dbe71fede97923eadc18c5a3,1,b750d18d270771e3f7b4054865aefa5577f82ff3aec7182e45ef8d654adc3895,7,selection,True
42779c0f938983a982743b35f34b41ebfb1168a051253bc655667f3d4417d604,1,a2b9a002676fbad96ed637d8d4765211e64ec06cc926faa04541e23eead36e27,3,train,True
4297465dfb0df2c1ccee7fed86f88bb336d38c88c7a9323d82be36f904182cd6,1,5d741e00150f132de252141a4356eb5d6419a962b68c7992177bf86fcd6c919e,6,selection,True
42af79e693acf6bc9ade7f6705491c803c27b2ba5f10d7605edd74ca39cd1d58,1,a614bb3ac9e227690bd31d8a2171632ba6b01845c278189071758b4c71842f95,7,selection,True
42bb3f5e26f5acd1b2279e541f54c8781001072d6e032e12614980a7225633f7,1,67928286f3cccc445176160f299896e7c1551a5f5de0195141c28da8b7ba7c6c,8,final,True
42bb4f534f92a6fc00247ecfcdf957febf42f335e8fd2eb94e62044287bd2b26,1,322ae2ff8f6f69aff8bb76096203741373d6d078d99e874f6ddb3fccd69cc06d,7,selection,True
42c1e9e45f14e5ac525c81f55e0f1531017fb255d9a4434ada58ab058b7e32cf,1,4ceac7038ffe754ce32b30a820b9b59556e18f91b487bd7e3289738ac48f90e0,6,selection,True
42c847eb6eb813191d28bb68ac938f63f62469b5213b0395d890631c88bfef97,1,76c17d26d460b2de3c3a35057bad5fed8186c6fc984a40372fa64d4a54b6434d,3,train,True
42d349e28d1a5f8f9c0f67173127db562a4f0ac1077110197c3c4c96af762782,1,cfdc29965f31aa7f3ccc9f9c0e357d7d3363da1905af6a2f1f0e89fc541ebbea,0,train,True
42df7b9c49149ba678e9bd55deffd4a588bc0be093c39a6d2b1f547f3803ad90,1,c743c8c3704b54cb40cab3acf69ab94d229fc31fc9b527bf4889cd7308dce36d,3,train,True
4329c06cc090c3720f1a61fb60e198005ce0635ef4a1c9c8ce54f72f55f8c03f,1,b32f1f61c9974c45bc7adbfce89fb43c00a9073d6044591cdd9342556e15db7c,4,train,True
432e1cdd65a092cc2924fdb089a41967ca273cc73494cec8e5c319d8abe990e9,1,c6ccbc4f8ac32a72d416bf0b4b81b540c4b04de934306db93a285d7b0a645c1f,1,train,True
433800216c826d2daed466ff09f5ce5d86df8c4150e73f0bfd00c47a1e78198c,1,dea57a714a817cccb3296e3e1cf249e7826e84c779fa68d8a862634529a7dec6,8,final,True
4341936d0ac565aa4eef939d8bb1c04945483223271370940127ef4eab0284ab,1,7a03af7164cb93316a5b1e7c75614e87e7f10fc798b93ab5604704c287b95727,3,train,True
4347f9c33e4b76df2d314fcd203998f53fcab003f92a842fddd33aacb2a422d5,1,598229cf2bb47b860dd418cbc99b76f5b0d940c57deb6f2126bc00e7ece8fca3,1,train,True
435bef35b2d2cf6fe813fc7ce42983ea0613c4ff85e1f6e1965c2867c6cde60b,1,04053b20a7e53c30d3066ee8948be4c7622e72983fa7002ea0508c98b9e49aae,6,selection,True
435ca40ff2846f0eea078eb676807f8e535228955624a581ed52846e053fcd33,1,fa87b87fa65c62e9309c4dd9d80789708ae64989b4bd07f3546abba3bf713f50,4,train,True
43694f15731eaf9d0482085a5cdad2415bf8f97314dc57e0ca4dc1b69a54052a,1,abc8d5bb3ac42e9862ccc00557182650ebed18ddac461f27504067d21dfcdaaa,6,selection,True
4392b1a053abd1abd5acdd90ea7ea79d0199a24f2d88fbaf547fe83d54843d05,1,6fd1518484f455bcbdeb05abdfc276b1017f36ce796087bf814256afeef65244,0,train,True
43b8492dd3fb8f8e705b66c9377a5dc88b705ecb5474afc8fb28e5e75ea5d337,1,c2f856babba01c7c70b8d10351bac2c530d08d702a02da3bcbb1c782b7d6dee8,4,train,True
43be1e8723ba5b17d15e6be932f1cb4284475e4ffd9a7d2aa540ca8b1729c94b,1,663b5ba105ac3dcc5346225811549a23f19879cc93da18e5ecae31e5352c4e20,6,selection,True
43ea81fe87df453eb44979dc0bd1929baa9074c1aa309784721e5895692ac6d2,1,f1e3587598878eb4d9a8eadf9f50ef49cd80484804bf7a9e34b9727fde2a6f55,5,train,True
44195e501c83b32d2df714620bc52903594b6595dc2db6403d544ad5ef0d296e,1,160a824a07b9064f3db042961c947b2596b74adcab4ad4a5837beb767f4a1674,2,train,True
446dc05c053134806d2e872d934910674094ed93d942e8a867a60ae523ff7417,1,569d2e06c503d5a1c57181627d76a851fb91828c1d98943f38547c6fe46dfaa1,9,final,True
448ac0e4ef7542c431b942edf68684b396cb3fbeb7982300ecedbbbb04a9fae2,1,336fb9d2d75b03c60bc5a23a34b35e8e00d12c578dcb1a16f51d2a19cd43c6f7,9,final,True
449e5acc0911d5f40c997cf8c7cbf39d2ae724852b7249e7b30c77f5a808b9c9,1,e4b85e8073143fe5b0e79ab157c3b5f975622243f19e108b078bfdd588327424,6,selection,True
44a7a41b6aa28073a449b309ee4c193d5e233e5bfd57949d32764b653791a0af,1,3563e9d65e29ad00dd2f655085936b84666ade259566995bce76042831cbda91,5,train,True
44c8ebcf202d2d7386311b758aec337e6ba0fee0d510d7447ecce8b10724ad96,1,6fbf6241ca1fde0665cbab783a78b49289213593a2f4d5a8177def58376a4714,4,train,True
44f32cf8699f2638ab603a7f9c78fb63cbc95fe23ca30c8daf1de7f5fec9a5d0,1,ae6ef9fe0e42e07236c56848af0dc90d7526cfb1f1b15fb36cf80e4c7e2e6c10,2,train,True
44fd666b13769caa862b27c66b7c120e9991b7f9834a19dd6345d96e2e7e43df,1,f2fcb20c84b9e4c6ddfc234ab2fcb773457e0b6912f125b78155d5c56fbc36b3,3,train,True
451b42320ef9c4da84019db6d1f1a8e8690834b958d46a41e63fc987b2a4e409,1,00df90bade94b1264df46a458c0e10dc77c6edae0a5af26899109ab54f130331,7,selection,True
451c6fc33d847ce70fa7aa5e57310935a39873d92952a7cdc1bd30b80b059d0b,1,876ec09170ad91dede9e21971f6edd87f8ba8021823e5fc79ed3f7ddabc8eec4,8,final,True
45aa835e506470a9a3bc4a50185aeb84d0f877b97a57165328744da614ca5df4,1,cf5fed7246a3d33781ef56d59d0d01ea8e903e93147042e9aa345492a3a0b317,7,selection,True
45ab5dda8de70063f32e146a02b3d6f22116b3364baf144dcb80025665137d87,1,1d657aca6c923eea507c81f39ca8b675116a2e6c999b552f9d956b82cdc61675,5,train,True
45c712b0acd7200f63d6e58b465c59c7f825fae99afe6325ccc97edea9096473,1,8b5d4c3862ca51b3144d31acdcceb161bf3dc4d36e58ad5376e50f1becfa4009,3,train,True
45d4914ba780a546e69fee4cde881849baafe4e272f2bac403b7cd2d58f86cab,1,edf7eeb4331300093a165c2991be7d238bdb1b1d6ff5cf313ed683aef1922514,0,train,True
46535831bed34edd8afcd9351255442f795d3f0cb34bbcfdd45f7b39f1a73f62,1,2531ed7fa1340fa02d742371b1b724e4c56fe250a70e607e03865db01f52eb26,0,train,True
4671db6afd7c48a240f6752965ae786ebb70dfd1d6114e6245cd1c155bbc6f5a,1,6ab42219d68a92fe7c4c3adad7ab0469de2e2670a0b0bd67b814007e109b428e,8,final,True
4679b5a70f4580e60e54541a8465df2cf33d361ed70e4a0a209efa840024bb4d,1,1d33446eddbaa35fb033b96697acfa5bd2bb92c6dc66fa864f9def308d334b92,4,train,True
468beb82f7cc44eb4fd8af5e63ea1310f8a55a40278d7238cc7f40ac928269ea,1,2b99d9d681566631d98b6f4b1d5a294f592aa5c4c0d27f2cd0ced133310a372d,7,selection,True
46e5917abd9c478773ce239581044ce4873a94f3b01711c2a038e251824af899,1,3b240c75a51e24c4233f372ea097f85ebcccc0b4457251c65bf752b2aafb22a0,2,train,True
46edb6b591a44806233134abc87f5a50ba9c0d7e650b81fe129a092cec4010d7,1,0c46bb0a40482900fc2adad84334e165d87108e3b7448bc9fc90ca8c344b4408,0,train,True
47448c1603945206d8166a00fa63e3967c5e0c6e70d2f0c59c893d3c2bc04424,1,2ecdc5936659c01d1073680eb9ca68a83eb5ec75e06230d9922721d2c275e47a,2,train,True
4758eb41e63d7cb3c2876cf26b12887d9acac94d2d6dda227a55b9124cda0135,1,d9f710a15eba82776ddf5b4672a5494f3db6346c7aa396cf7b7569cf9c7bdcfb,1,train,True
4792f3f252501c880d2774c0604e8293d9f8df7b9a43c2fe35f9307a253c3be7,1,ef6ff49c52191533659d5c674cb0686a32ec266d59c8b11c0899c7691f2ce423,9,final,True
479cac0950d290afb975920693e0adbf800cdb11c10ba76d0b200b03262b43d6,1,e37538856480a43a3a72661a100b61073551e9f268d8618576fc519227315cca,2,train,True
47c613826c1529151af8fd31cea11c716b14380a422459fa3fc527d6c1888c01,1,342ebbdcb08a88cba3625ce43c7b768201664bc1a255d9c7e86e2c1c13d883c4,0,train,True
4816015b386ea15102e01e57dc39f3dec4ad043911798e66ca1161c043241343,1,b81fbe85fcf66f31351a3c76dfb9831f68edefeb7abb827f8038aad070492b01,5,train,True
48503ddfcd64f971ab9d8a14b217ab72d2b60ed7d4bb7faa22d51e5721239286,1,537872b264a6b738a16da604131106315dafcd63ba10750f93d4e03c3a85f6ad,5,train,True
487bce4d89d61a9030a57637d5133a042a7014902b3470ee9a32845252c50262,1,b786a41cca5240e44a0fe316710853be8ace9fae0ef8879509d5af167e7d0a28,0,train,True
48892b6858004db3bc9d9418224a21229ba5137392832a929fd47a8b5bd98bad,1,5fd49bb2baecaa53b10ff200da6da6f5f56811ed5b1c404085922bc1a49befb3,9,final,True
488a679ced78ec4d24dc4646eaa832dda0e97f7c88da0ef1b871fc13b79131f2,1,dd9957fcbfa843820d63b8d290a051631d271d99a6aaea209b2f27c38a74c2cc,4,train,True
48bcb805d305c2f0d51df5189bc4080575bf2fc71891b46d1d36bf37a6412fb7,1,53278b6352353d0fee18915f7535d711a9dd876f5c284d5e87af1587f76098e2,6,selection,True
48c9c9cc09502d3b7024099cf549d2a259b8b604e49c9cefa757a3f036319402,1,1ec865096992db5dcb84254a6372afb5104bee803ef7de75d315b39b02ddfbf5,3,train,True
48f0bd482e6898ee1abd5e7842fd9f1fbb3965028ffe0cc8fb15b24196ef5a9a,1,fe7ef1e96c8da08b88753f689307f417f0731b0c1263bbff8f4d173505fb043d,3,train,True
4920e8aa3ca1270a25d19bde30ccb7b739b6d5bd7a0e1e535118cb7387c6b213,1,2cf32a9c141ecb05e6195a355479a4d4a331dbafb701453e64d98e006c15314e,8,final,True
4976502f4cdc4e24278d3291692bab2d19c36e1c2eef4cb4fceb52629f28d164,1,f4053efc2addae9d9bcc03c659c9f2965c8074570c33febd1876b63847e266c0,4,train,True
498cd495fb3e626a6bf0b2e6727ca9aef81a75d90ef2f3bda03906e2d704896c,1,e4404671cafea314297ae321a631036f836f3fc93de8b8e1450fcd98f79fd9cb,1,train,True
49b70b0ab748fc3a9406ec8e1b6033908e4fc393f4620b5ed15d1a3a8095eb4c,1,c3b9038abc431464114052d301ff7596aabc14fa2b9ac39a4011b71b4db56728,4,train,True
4a09271246ac790d2408af6ba6ecca41a25f671b2de43ad083c5692620347c61,1,892419cba752d2f35b345e7efec1de2505df78ad042b9fca319e6152aca4c117,9,final,True
4a355ce83c62ca261759afd3e61a9284608a4108a69fb1f04398d22d8fdb502a,1,7b669d4ef18a000a5acbd38471e81e0c34dd2f96e291e7aa5f5b79bbb93d28c2,8,final,True
4a64a5d70a5a2f5c8e9a2a2f8fb1e9a1dc4b85ba556c250803dd71a28298fa41,1,5895baca395dd8180dc48e6dc133dc36eb655606d4ea71aeae2385cda620eed3,3,train,True
4a73720650d803057bc8175474f139b3fc745610775c7dcace0e5ab4cd2e64b1,1,f8bc77109916a59c8d53b318c9f9e4000148f4d44f78141cf6706b1a15795675,9,final,True
4a80c66c0a111f285d4f2187e5aa863e1474185f817072e0a302129897ac39fb,1,39e08b54f089b6acba6b93b91da849fc26eed5c4b41cfc8e67d44ad9d3c10dcd,7,selection,True
4a8c60e65f43d315f461c697148527dffa71b42fa631338dba0970af503cd4e5,1,7fdc514734f4604ad2209d556791539ed5125f77ef6db037022155bd9f833b47,1,train,True
4aa4c2db89ad3814c8bad1cbca833cd37fbf396f91e903ec9bc9aeaa317ece6b,1,4802cbac1a2068c1a9eea1d1bd1ed06e9f6fa91ec3a07d24f9d5d81aefa9a749,5,train,True
4ab79b0744224e1fa7521e137d0e17b21cfd61c3a19b22af93af5421573f8f97,1,54742b97c08f3eb5ea3137936e36715367b36194fe8efdbc48faca65f7e218a7,5,train,True
4abe3dae0410842f258a3c048b67ab24c74eb3391cf13f72bb0e6220bffecf75,1,9b29ceaf977e4b666c65b0332daf03addddeb1e29ecc34d51a5c3b9c80979e77,5,train,True
4abfd135b40a9353d88eb0c676fe0ceeb515f9513fdddcc05ecb45c1b8d85420,1,521365efe19930894605cd215f47b7c2a4093f58e4a8f7a7c4faae15c4a390fb,9,final,True
4adbf09bd7352a700c967321fdd692d533e46337b3488d919159fa706e78dff2,1,32b0a50990abf10169265525ef4ad849b561acc6222c4fe7bfb1a5eace714714,2,train,True
4aea7fa759256659f5711d749ba5b8d3ef67997c578e4aafe30c3b10a32e8103,1,7f4ff9cebaa904da7129e3fae1a83851cff6a346b9116baf6bda048ce62162f9,3,train,True
4aecaa2e31d50ded9bf7671b09380c1e46665c2b00b8af1da3d48e83f125c871,1,a71aada2502a46377ee9880668fd23af330ca5e694a574e92f88c75cc7c7976c,4,train,True
4aedb93abb646f20d7bad7261b298272f4935e42498061d76c9409f4bfebf21c,1,6fd1519e0dae8c1ee6875b187337b5d6029b56940269746c03503f14dec8a540,0,train,True
4afe4f426f72c517f62a813459a02d6629a098a67c9cb7a6a284f26ab59c6afb,1,0aca3d83ebe3d8accda9934668d05239cd71971c4f8d08659fa2bc4ae8cc990d,7,selection,True
4b14290ca4fb2b6f193411b0c7a4f912a1e4ad5e65fd7898ffe9fad6e6cc0f40,1,ad65eb1ba94f1dc67faac69a3161603a422652b1f87a1f04b1808f513bc6a4ee,6,selection,True
4b1a941f19acdc8784697dedabdea9b5e71d3a96fd34f037b1571a76e5678cb6,1,eb7701db97ac49a9b5f9fd245fe47cd2f555d31115d3801e5ca062405c16c509,7,selection,True
4b37c31183524f7e84aae317995723db100643f8fe69d44e54be2f699acf623c,1,1cbacd7758495c374b25e4a8a8615123c70666d8dc202009a3d66d79bf0a0427,7,selection,True
4b38ce2d70c03fc952fc87483da81fc06390b7a69c5a9ac44417fa116ffde4b9,1,3ff991216acc0972900cda4f6448d1ca30b0ca8bd3ba0c476a646302cdd6f869,3,train,True
4b639f6f8b9e10794acac363f382e8a53e8cefbb63e20ad38f9a0ca22287d6d0,1,aa27a04ff4fd1726a4e39910115f7fb3157c69d7c558c8bfa404bb4161891da1,9,final,True
4b77b75ba4a1456da367153aff1ba38ae7b9f01e638f46fd14ec690149e8a84f,1,36c322420d918826c0d610c310d61c49df1b5e9f86ff99698305ddbaecf571d2,6,selection,True
4ba1a19f40edb2761e706cd83eab27962743e6fb47ce7f089f6181912796b76f,1,a30edb1d3d89668ee7f9115a7fe0e5ae126aa9dd45e233ac71bb1b6e892130cf,7,selection,True
4bcf5b51cd9a7c021694ce52f36e9a628fa8c6b3e26da54b5bd680f97bfbb404,1,3da7280d98c5a0b897e8a08277f10db529a085b5f7b05ce533459d840d8ba185,5,train,True
4be800a4e5c04611b41db308ad6abc821b07a5eaf2311f0f3c95832f81b1c8fe,1,07ec56ffe45cf377a280cf24a4c2be49cd94431d0e4ab8ae73e8fc8273d560d9,5,train,True
4c091603e400760702004287c2115789dd801d4df6e9057a92898e41afb0e2de,1,b75fa3e830922fe54de19a0a527e7eaf9391951342a8ba87b72cf6b3281e7d0e,4,train,True
4c2a53db443fc35161900341c0b10eb5dbe5ba89941df336eb0d128ad1087ba4,1,55e36f02cbe2a16e43db88564de8b9cdc9d315e274a2ca098cab6bb53ee15561,3,train,True
4c601b2172b143c7faa0641a6c18bbd3c3c0ab7e6230cf79c16b15d6783538bf,1,a7913b97ce53dc0eb5f32eee7dbd7ffd8485dd65f42b018b22d4153ecb028a33,9,final,True
4c89f79ac112901cd3041c61341fcd6528d163e3e725a095c1ee3b149e5462ee,1,68cb5feb45d95c6157d94767b98bcfd90a5882cbd24c55ddd3e00a7e16b4c4c0,2,train,True
4ca9f9eb0396c68ffb5eb577fac7fcf74e467967af6c168f151365857e7771b9,1,5b0a77dcdcc2b6634fd2a41046729431e5cda2d430783ece1007c4f8df71e5b5,7,selection,True
4cb7e81344d790834b8c763c0f882e433b1293f280b9ccd6e36f1847d421014b,1,12eae87cc6d5eaaecd2b40eae3f3e75a7001380d441d29dbc475c9a45c7a0c5d,5,train,True
4cd4f3e2e5e0bed13af86525843d13b2201d5254617c71a2ad8a2652ad5a5b78,1,9e64ae1ccc2627715e473577e17aaa4242c248f15d86731cd67515384f3e014b,7,selection,True
4cd8576024f5d4500693c968c148525568aa5e3bc287f7906014cb7ec8a06590,1,86b740b0391785e78f1bea0efb91de3a91e5cdfe8c9834e0fc84e5e90b440972,4,train,True
4ce4ab5061722f79bf05d65f5308ef2d8d7d5c8d22935bfdf2c66bbf8341c279,1,60e37351007814a3b9a6b3785f2f80d2bb2626b4e47dcd2d1d9f65b10b9b88b7,9,final,True
4d03ecea8b7491ffaaab3791c68210805fdc06fd67bc36926dddd6d0b62a7cae,1,5fb4a6c37b8798eaaba2feeba6da46f1515ede7b99bed2fdc9b674f3316d59fa,2,train,True
4d25ec183c034a7633583d11beafc802701617f201dcba152733d114c11d2030,1,c0daa3cfed6608ced52c6595a4600efa960ebd36d1f917fd2d11b7ad89909f30,6,selection,True
4d564e928f60348816ff0538ecc62058fc8cd6649183370f4a712ae788cb350a,1,27d335a277c47198340a4050c3bc3ad38266474c304e7be1c80f0a919fc969db,5,train,True
4dacc935708605e594a50beb011c2aff2e4d459ed9484b5d8eee10da7675e1da,1,d5f7adc3ca182245d777123ce6e375a5a70c0de26f1081153e4ebf0352b6db41,5,train,True
4db985668d3ef260c91aabb3e7618e645319877089fb466cf8c11130df3255c4,1,8fae1423a8fc39671a40b291609c06b35273e738f8f4cbb993d5d05bb80a0564,4,train,True
