row_id,group,split,included
283,b50238a568e8065a45e67f074b36bf14c8fdc8c25dc5fa26a1c902931bc69b10,selection,True
284,3098204ae9d0d4df4ad050dbc1d6e41c2daf14279d730819464c2f75a4aaef77,selection,True
285,b49be2d2c8762e8f36900626955224e9e81897ac57af26a43f117024c1c144b6,train,True
286,e8196fa216b7ee6a41ad3de182ccd2ad82637ffc47106356e1136bf5773e3495,selection,True
287,64286b8d0b180c0bab1b1bd04481b70cf310702254f7a7dcf860d6e6977c10ff,train,True
288,ba6f28e62effa79006cdf0594f5a4f5bf159edd5a0bb5328541f90914ae0bb6e,train,True
289,3bd003968ea057546b6640f42a463ccc10bf57be62b9c711c0a8511c82a9d383,final,True
290,f604e3f65f398c6055e9832b6d1fe83599ae1050e0de6c083b04e62fe7c592e9,train,True
291,beccf6e91c1e2c32dbd786dfe4e19e0164c99b2a7cf9ab4c25fe43ed5c488fc1,train,True
292,4db985668d3ef260c91aabb3e7618e645319877089fb466cf8c11130df3255c4,train,True
293,ff39453323f45ca9547d5a53c3af12e2c85bb720942ee56b94c8d644a2903f4f,train,True
294,526dd20c79ca8f7d630718830735fcbb1aee77794b19287008a5799c0ea10bc4,train,True
295,3e9268e15a40a75f9c695481e7909bc67500f0f4c293ba677eb47f99a5fb4b8f,train,True
296,ab3e93db49c563f2924f18c4e06c9be2a970640c5512a94afb53c92896517470,selection,True
297,e11489c3c36d6d8fadacb92563f9925b915f50c1b09230b13a0ad4099be5767d,train,True
298,8a7ff495fbe9726c8da102e107a3b1a1f03a7ee9c087d7af5fb4cb51535f4951,final,True
299,09b8ff4b7a767336718ceb7e322f9eaa590e1e9741f3434869b0d07902247434,final,True
300,38bc235aa08b92c64aecebdb1000d4b778de9bc2fb0d9916549fc91ff0dbbc10,train,True
301,55582dfc902daf477297a5653e387c9da6d2592434418af305e3a44d700746da,train,True
302,cf280651625d3cb1903f3601937f82416a2612dec9e12a0bfa45c45619c88409,train,True
303,e6e76d0d0a0f6dd7f5c1932e3d19e10a4fa72a31f9cf2a1a77076f30fbc8c38b,train,True
304,1d089fcf8e8974f05a76b3577290050bae4baef7c254f6e1d4111913d4fca048,train,True
305,3fa0a76a258d2435b21082ae7adf55bbe3f203d9fb5ad670f863182f9d2a7783,final,True
306,46e5917abd9c478773ce239581044ce4873a94f3b01711c2a038e251824af899,train,True
307,cbe8af8ff7322c05201a9922bdc942a3677d4ffb4d884fcba9dbefcfd19c60cd,train,True
308,ce2a69a903479fe6405b503586d361fd1d9e24f64399b465d0b18e9a91b92a34,selection,True
309,d66557944f300ef4a1d3416c810f0877a9c57d665a6562975c8cf248a70cc9be,selection,True
310,0c66bad2bc07ea554d2494d32a7ee2d03c716ba66263e8885b339c09858a9743,selection,True
311,5308f2f46d5aa7bd06722e561ec25e53890029ea71306206a244ec70b4819ba6,train,True
312,5837ecd6d65c20ca5c7b7b55f51309ac6331fd2c7d8588430240f93ba2b40edb,train,True
313,7250ba06dbeccc77df10a7095f1b0dfdd8ae8fcaaaa7d9c571450a124f66f8d9,train,True
314,e6d5bc6d7d25fc58589a47777d45bca627831fd65539b4452079e61cbba7da64,train,True
315,89381db27c2f412c7062837e3f9043dc83be77f95dab21bca287f7eaebd19f1e,final,True
316,59c6ed62c7050fec09a2049d39f2f8d91e22b4f7f40fc30b0e34c47635273bfa,selection,True
317,da601a1376f0720424eb16db4599f95204368346b0f50cadbd17171ccfaaebac,train,True
318,882607212a669cc5af20ba743a36ce48f146f4abb97770f53b1d80d8c86109d1,final,True
319,5d25a15f5d1c1a234d1350cb3e2d8da89e7ed5942c8fce9ec8e8e37ef404bdfe,train,True
320,3fcf58a76b1c52745011f5bb28509a1176fecffb664f85f40b18d28d6c90c1ac,train,True
321,9aea2a3dd66d5892f8775f56af8657bf8b55c2ca468789a6aa6228377a6d61c2,selection,True
322,0bb18b3ce98bcaf18f2f8cc2bac15e7dbfb2da68c72f1e37e0dbc4f729f86cbf,train,True
323,4e4814312827a1a4672251a4d8d2738accf938950e277fce8b4bfcedc914a5f8,final,True
324,b4c579ef97c4f50c3640ea24ba763c14d78c29e533fd3e30513ada1653e41945,selection,True
325,7955cc3c1c3c4321ed36ccb0b84fa9377d18986fe626f3799b0d20f6aef08c8f,train,True
326,6a438389351e98a22687fb81e4d9bfa9aec7e01a45a9011ab5f9f179ca75a919,train,True
327,9d4a5224d957b82da29484055fa2b8cda1f9476916d9ffe0bfdfee6c3c7a741b,selection,True
328,a2e7734437d6f540a379cf7dfc4d405b39129d1bfdaaedba467ff2f72f63f962,selection,True
329,1a51d6254c4a8d394769213951e496b8c07f1256b70f468b09e8cd5c5f80a12d,selection,True
330,12bbd64a4bb2be805b21ad9e45dc14ee657920835c20d7313af8d585105257d9,train,True
331,c0fd58d810f8c99734545505836039e48aa3c3e9df32ba68fb392949148aa981,train,True
332,6609366596f307eb99cf7ad5fd570f18b8c7ba0034131768a809d76b75bf945b,train,True
333,5cc1225e635ca38f8f5cb99f3c3dcbf73b1d1e3c7f9e61a5e5051f8e0a03c87c,train,True
334,0d1e22373c757f32dd7b82530fddaadc83c03d04c85938a4f713cb0a4e64b462,train,True
335,0cebe60cc5bf7c6ccfec47ae042f3331535a8ae89f5e04f73fd05819602c10e6,train,True
336,aeeb34294f9ce3ef5fb8e28a0d026aa3b89d7f3fd36a5ad5e9dfc50f435ebcd6,train,True
337,5937fcc9a71f536ff14afdf2bd9643b58b41c39e4817b83c0be6686448d58cf6,selection,True
338,02c46151eb54e0f10067f7999d3e529b236406c1b93503371bccfd31023a760c,train,True
339,9558dc6e986155a1e8379c40f902137e9fd66f32a1dc350fe4edbfefe1a190ac,final,True
340,0e312550ca44b37b574df830b919663de932ff487d3c7f36894e739e13ad4195,final,True
341,e68dba125cb3aa6f81f0a3e32e85ac6d9ce5a703b6e41bfdf61c90e56abb301b,train,True
342,20ad2bcf1c80fa2073268ffa98cc3e077b409afba444d5900ac1a07299ebaab1,final,True
343,98523de9f5b148a257ebf3f5e6157d32dd785b1c56857efdba4c0471e7910c31,train,True
344,4758eb41e63d7cb3c2876cf26b12887d9acac94d2d6dda227a55b9124cda0135,train,True
345,b345bfbb8ec4649bdc5cc0e595ae88b4519738dae18be49d679a2641fc821ea4,train,True
346,91257f22eda663323ea50684606415a0f41ae1da071b6f4d6c6d60de681d24cc,train,True
347,a309bc4320cd00251d2d6d358c374a8e12f68cec52ff41c6e7173b22f04b12c9,selection,True
348,4071968332383c3b6c7372053783f17dc88cf7e4cfdfe12302a6fd04a06ae6fc,final,True
349,1872ea366643c3041a58532d918e0edf00650333226c65f8b08802c3d3bcfead,final,True
350,8e1f9553227378fc4fd6592b45cc88df5be32e3524710f005c7812e7da3acdd0,selection,True
351,0918cbee80120492efcdcdb2af7312bc50b8ad9485cee34d71907c89ef8eb885,selection,True
352,e8edf25d272d18902eb421b7701e4b8f9be12e10586c73534ed4f0a1f00a4eb4,train,True
353,8924c22eb5b7b299b48a0056b57927014206b7164f21883004b17bae204ef4c2,train,True
354,903e0c9aa6db4fa094ae1ca6f018fd3a829486e7b82859cbb58487c4e18042d8,train,True
355,f216bf5363c1e9739d0964dc1ee8ce4569e562444a5f14ad8b281f442175054d,final,True
356,f06cd1de5acb8d40d43cb36542147d06ac0158cb7b12bb189b49498e8f7c56d5,train,True
357,253c725e76a69f2586aa4adae0ef0b8de7e0b39b31547280ca4ac918e7e4f00a,train,True
358,0ea359b222c45f39bdda892377aed81103b8af4240bff091269cd8d11b3bc124,train,True
359,f5cf8dca7b720adeb7ecb2a46c60d52d19e33ed7e1657831b81c727117a36a03,train,True
360,cdf658c048ad20ef83c2091c78d68587dec4061c920750ccfbb6f95d9b66d786,train,True
361,bb27ea24c917823f334a5a27dc4c09509288a738b946ec9bbe1cbeca4cb703fa,final,True
362,be9cecb191a01634ea7f2b4ff31aceb1709c994c12fdb83bcd9c3f9dceaf639a,selection,True
363,253865952759046e4b3fc711b6e577461b8d17cfb5dcfb02ab934a75e984db09,selection,True
364,dc51b6761808a5987b8456e35b041a1a66f5410b0ec4e642c70a56f46c28b4ce,train,True
365,232affaa77f86b00cdcc9ad2a979feb70d6508275f797e9201a645fcf0513b2d,train,True
366,33bd113a3110230b1046c5ec4fd89e2a23d48cb2a489b13163f75dec741cbb12,train,True
367,0c7e4efad62e57e801bbea9648c046614365593d1c3c386e4960c72d28daef03,train,True
368,b144060ecdecffd5635271a7d9c74b1d7fea5ae037540a4e40876a9861929f73,train,True
369,0b988edb85cfb87fb4fbcb2c7c816b3ba5c8dfa31d230e6a212c9080569e059c,selection,True
370,beaea402cf5f0c6fa85346e6287ef12339b129be80bbe98d723764e971328c53,selection,True
371,c56eff408ca14bca7d5df63ef7a257f9791106cd5513e491e0d3d2661cbe6436,train,True
372,fa8d58c804357dea8b365b15969be7d442cce6cccb007879e2a2c4921f3840af,selection,True
373,ff67aa467b55b474a804834302cad0401568e68d235d885d1b5be56ebf30b2cb,selection,True
374,1396c84edac2d8247ba6ca5818ebc0f6e1e7f50b7379b83decd6734e4d044196,train,True
375,fdc7a018e15d2b8d84e0c1b40ffce607befe479950ff865edb5719a31fd717c6,selection,True
376,d08a06a7b0f9145846fab13f3d45e9b065e916945b7c3fb2fa707327dc4913ae,selection,True
377,972a6ffe601c75c88fa46214070a62ffc27b9930c48abcde43e9279940daca81,train,True
378,080cc6639e5adebd05d98cb601b83d06851c3013d105ba2ebf130bd92b032c4a,train,True
379,074b7d8e3c495d81752168f480d6426c24dee9f34a75f79a84af131eb8a0bde7,train,True
380,e4367d12014afe347a305800c3aaf84fad26dad0c6ab9e3af6c1dfcde596c73c,train,True
381,d26d9012c04e35aa3d7a7428dc6b216b4fc5a1a524cee452f67ccf2d1754fe1a,selection,True
382,d4bb5f17974c3ce4cdd5c22af9d94c55122cd8f2e3f288c392c3496b38f63824,train,True
383,e8af04b1a182b488db79804675d49d352a409fda0ea746cf677142ec5e3d436e,final,True
384,f5b94c83ab3620262355bb4530217c041bc1f31d748740f09085fbee4e683d0c,final,True
385,65cb7ecbaa7d0ca76b8082c52e4a5f8271877cf82f4c355a38ea74da2f4c5690,train,True
386,8a46acad876ab819b3a2a37d790e34df3411042bbf4482601b03933c5003374d,train,True
387,315609600175fd6d678bd71a2c1f49d34179cc68468ffea20519f00e3d71211c,final,True
388,b7832421eb3606ad9e69870234d51dec34f17da483e4724e9a3cd4b679b8d9d9,selection,True
389,8da66308089e0976528a8c4a08715ecb6e6db308678c8643b824d55751dadcf9,train,True
390,d123046d6ba71018cd2907553fbb740f9903cd9e345f65a12721596fc2587e13,train,True
391,6d45a311af2dede55503b100ee338d74cf308eeac1a2f630e696f3cc4be2c9a7,train,True
392,2cd65f6ff59822e2f21eb8ac02e6cef336043a60a87829eb2151c9ee042213d2,final,True
393,59c4abda86ba9edb645734bed101edc437b68ab277c8c6f09f9f35eb1883cd0c,final,True
394,8df126be6d6be1eb05fe5c4cbc26d016c06910191103e0866c2d1633f237ec00,selection,True
395,88c44c9a68ed2e5b52ef8a4b20e8be383c17d6c19286ee9ff2b4a80b9700d02e,train,True
396,4aedb93abb646f20d7bad7261b298272f4935e42498061d76c9409f4bfebf21c,train,True
397,5ab3e053afaf3c3807fd569c9108b2ba2eab06b9660a71daa4623dfc3c4fcb07,train,True
398,4cd4f3e2e5e0bed13af86525843d13b2201d5254617c71a2ad8a2652ad5a5b78,selection,True
399,acfca641632f64d6109fb5f23dddae047b5d324b02c3b0c116497d34a5ca4b24,final,True
400,5e448ae64648e375f13076c8fc602a7ea8be59793e0ccce666cd4e44cd655f87,train,True
401,7e8976665a206b6c71500cc81582660849517a7f6d066bf6e3e8f9f4e8ebfb4c,final,True
402,4c601b2172b143c7faa0641a6c18bbd3c3c0ab7e6230cf79c16b15d6783538bf,final,True
403,4adbf09bd7352a700c967321fdd692d533e46337b3488d919159fa706e78dff2,train,True
404,4b38ce2d70c03fc952fc87483da81fc06390b7a69c5a9ac44417fa116ffde4b9,train,True
405,aa28e612574091b0be3e4292a52d4bddd3be43000d50d1ff08544a5bbc107640,final,True
406,bd003d32059fb93b220ac836a878d8583327b5bcf9fdac2d918972b25de819ff,selection,True
407,4aea7fa759256659f5711d749ba5b8d3ef67997c578e4aafe30c3b10a32e8103,train,True
408,de18b3107806a9ab655b7c7bc01335b451e707194e97b08376bc7da8fa4f48a2,selection,True
409,d30f5e7577c786524a98a2f82d8be0c0a8a710714b22e6d38c902065fb73ea27,train,True
410,9b15c06630066776511f6871d12b64b439aa15ad3285a4f08a77bc2312c233d6,train,True
411,5a571a24dd0c311863e771a3c56db4397cb582dde6e7f4b9100f8220617fd472,train,True
412,644f67b7a538e544b15b703a70d99a785b096a3109e28659362006cb4fc100af,train,True
413,e42e63b8519e312876c367b68327f6ab2e9f298ee47b10430903f5a3e23e32db,train,True
414,5d31b2f4ec0dbc1708391bee3d564e7187da7e8783ba3c9c1561dda574a38527,final,True
415,09c6e928df5f2b93edc26ee8baf17daedb7928e6612fcddc5726d8224417c6e0,train,True
416,65b7a3feece80752330c4f62ff7ca1eac3e55107180cfcacc8504e281f1e7dc1,train,True
417,365bb08b77782bbf30e8b64d212c4888c0db3e3548c09dd70abacce99d8dbdf6,train,True
418,7714c5cc8aa781b85b3ef67c0f9946b3d82339876712295440ce93569b15b8e0,train,True
419,73a3add490184f51072a4f1d59a1b9b0c0842d9c379bd4aeb222a65590c43666,train,True
420,d028c58b557ca05c2461e314ddc0c03448665392777609ab81ab5087b8f5d37d,train,True
421,bdf7f5b7b29db5acc92215fc5f658b67aa4900cf1fa40ad5031e965703e3ec2b,train,True
422,9797a4087532fd1608dec9b281289e4eaefd27fdc25197211698cd4a8848440b,train,True
423,1e6f7013fe21a8718e0af3ffe89d91dca81d9791ead1ce78f86f706f195410b1,train,True
424,07bfb62fdceb4ea896574cb20f49cd62c3d6e95a584014fe39d7d1ab92ae4f6a,selection,True
425,940534519296d94740177bdaf87e287a66cb433c840e32bf8b252fcb6390ebf1,train,True
426,173dab33255bce35a029f00c51cb679fe0839c7f00f602706cc37bae4888d056,train,True
427,29b738c77194f94d5388ec604849e84df065971b7f991bc4be50e6d47ba0606f,train,True
428,b96e41590679c7913b3b69b53c8af15a8e8a6d9b41f3382c68bfe01b218f6b8c,train,True
429,138e457f8ca4c9c6bab89d26324fb1844664d4e84c94fdee57d4f5c6284252c4,final,True
430,09b45e93d5e966cd39124439fd0af74bc192f486554271606385ca87c6f34035,train,True
431,f64e399887c38c4a0e1eeb52ca8753f702d24ea98ceb7c8f3728174b12b0b533,selection,True
432,78ece628c9c50769b22751c2a1d6f0deb40498180df7e80025b8ee5b49986577,selection,True
433,088f7bfa851988da80a5737e72ccef7e23d7b728c3244caf88a12782450d64b9,selection,True
434,d6aed781513a272fd960e724a443b98e20be158974aecfe370d935319ef24be5,train,True
435,ec60ecb4e6808994a11c36d3ea2dd513229ce29fac6f206c95c1ee18a1affed1,train,True
436,01ccb1452ac02cb69f5db3af01cbea0971a27d7d13aaa9d584bb1c12fafd58a8,selection,True
437,80c257ad1625284e65fa31a8da6d1c7fc1c317ef903cd2675cb82be898dce744,train,True
438,f18f5ca91f051db9c36b4d7132a4b44cfa7270b30499cbd6a3327859b1b1755d,train,True
439,6b2dd71a6e31268057245c6003cad726f8f3a1023d40da800c23ff5b626d790e,train,True
440,09666855fe22c6239331bf8aeb7ba71d8f7894227ba6829e4dd2f64b420b3843,selection,True
441,4976502f4cdc4e24278d3291692bab2d19c36e1c2eef4cb4fceb52629f28d164,train,True
442,b9b390e2360fab0498c99ab8054f831476af2738708a8bdebad9c8cfa714be50,train,True
443,ff8e342e47c1fb7d86b44dcae090cc823eb4a350b3b199f513d7e4aabb544bff,selection,True
444,43694f15731eaf9d0482085a5cdad2415bf8f97314dc57e0ca4dc1b69a54052a,selection,True
445,8d3e387ba67a653acbaff3c16d53c60ded28e0fd992eda4196f5b9b0389e584b,train,True
446,36d9caaa5b580681fc052b308d51e0a2431ffcb0f67a1c5f13228026e0e18750,selection,True
447,db23b7c73eefdbc2a3fd6d0b9ea12f1cfc3150c206e22892f83b024f3088c2d9,final,True
448,a8f274d390bde6f0eb7444c53b92c63baea3dc9aec482ac3c31a28525129a827,final,True
449,302e5cfcbc0f1794349e583fd9526fd0d77c3001b1de343ad43b9d08c35b53c5,train,True
450,baf04bd5ee079c5eeea534128dea0d2156eb52b0f6382a845b02fdb8080686b2,train,True
451,36a927c4215904f7d32bb95780593c494dd26c40fffa39a01417453abe25dbc8,train,True
452,dd31f7f1cf92968658d480a8638859ba6b4b85923e13d3261dade4bd784725e7,train,True
453,edb9ddcd43ddd22d5db14e9bdc21c19702504a8b6e9a5ee54da70b4092d14ca7,final,True
454,8caed11acc3f3be509118e9ac350973894f78d559414594f52a411858af98449,final,True
455,78dca3091bf04347afbbe510cd4da9cd0d02320f7df633e1070b0524ef6d09e6,train,True
456,127c6cd28e5098a7b9f9a8c89773db14962e4dd59a9e87f43c6bd0cbbdde457a,selection,True
457,bc11cd854f89eda24900416bb396853d5c8ed44ece50c91af19bad482c49611b,selection,True
458,8e8df57940ab142c8082a90da9c7764210da14232413af826c8a7111117b3eee,train,True
459,5ab9c0021711186ad5e03b990757441adf8b36f45b19f7d044c4a56e49015ed8,train,True
460,4a80c66c0a111f285d4f2187e5aa863e1474185f817072e0a302129897ac39fb,selection,True
461,ebed6d7b3e01321fcb2debf969ce83c5953d1e5e7c54946e8bd5110a50c9812b,selection,True
462,08aee267d1a8c493e98cb234604a0c61dea368595a77d9407d0217b66126106f,selection,True
463,7a5f57fd61aa392fd982d7a209e1349a0892b69becbdcc1fa747e0b550f7983c,selection,True
464,a7290369da5480fc5b01f7187262b1fa2f91d0ee4de77e5189ff33a8898c021d,selection,True
465,c7021931c7c3be28d4da732029a4da324b33c8f900a7db8c7ee466ff846034ea,train,True
466,9866c99975354b01645d4ff6cac0be14f7f44d507a6d60dbe45fc6011275f8fe,train,True
467,822cff15a236125cead47e8f69f85b8bde00df44c469a5255e7f94628e0900cf,train,True
468,6eab5343a4a251a23df2d891515180a76ff44cff5b51038b56d5335aeaabd2c3,selection,True
469,b8f074787b2d4f16ec5d2db9141772dd2e6ca22b8bab8c13fe4be4a588261721,train,True
470,21244ab1f2d57f488e06906876f6cbd59f813d1e857f7463fb2ec2f820b8796f,train,True
471,0c66a03a54cdd5d7397dbee6e19bc6262ac79506af836b3227a13279fc26deb3,train,True
472,bc1fa86e162a07e48d6c61022252027bec94e145ab4601b3456d4d60fa9295b4,train,True
473,8b529a5145f67abc2841ae68eab208fa862869bd12aaf7197dad8e8142fd2809,final,True
474,25d814fa695a3a7218fe263153793ff384f7fbf1f009ee31870708ef83f45705,final,True
475,9447f4a1e69319e094b1dc5b58ca3aa6b1a513f9e73fba40252b363f69678726,train,True
476,61a37046a47a99e97beaee9c6946de2e6cfeb2bbedbe8cfc32e932348736f601,train,True
477,8747106ee49e03d8bf8470f5d3e747033f428ecd188095612394170fd9134fd7,train,True
478,b04b5cdc0fcecaf323f2faf88b8ef1ec7b5fffbe948226dab43f708815a875bb,final,True
479,c1e9efda5e31356e0ebfe75ec898248b8b385a79a1bbded505fd1fd7de6d430c,train,True
480,fb388ec36d59f59e64a5ffef4d860ff27cb1ddff4aacbeeecc52dfeef7a89ada,selection,True
481,1367b4b2219c094bf34453910c39c257baecfebbfd56234d19f59287adf74d44,train,True
482,663d554b311fce9015f2d66c479aa49e77d9795061f994079156cbfccdce6935,train,True
483,d41ed9b9e0db8d656846cae1e0ea25b983f70d9dbf67f28340de3de8c11bb938,selection,True
484,d5a89ed502539363341b839f1886147af0fa6f9d0a14dcf059d17b4d291e4c3c,selection,True
485,3fe33aa093ffb7a1d5a2c0670485de0d280c4ae0d7b21e8ca3d8d5e004a22f62,train,True
486,d98f7f98c2967b1720f9f0db861da279bb5cc618e87f776cc30f6bde94f006c0,train,True
487,640e94e48711faf04dbd843b16a6ef16efbee1b8dd3560b54eb5d311893f9d1d,selection,True
488,7c33402ccbd5e5ad28bbdb4c377491629dfacace2c3ed25bbc1dcf9c464086d8,train,True
489,ce1bbed9bdadb0440c1ad28ec69d858224a495701acd48682b45204ebd0d5ada,final,True
490,c4d3881e4457289018db9ae29b8b95bd012f0cc2e7c8ff4564c7f18507c3b021,train,True
491,88cd807b6e40f0a5bcc9793c5287687444ffd34f98dfafd4ed5703e9a747e8a6,train,True
492,f267b847d5de2e5bfb6d746af08fa46901c62812cd610f61210b06b34d4f0e7e,train,True
493,57f5a56b1643f2d74c812e671c4b56beb65c92a288defe44a9d1c81be688b141,selection,True
494,ac24ba6e0f92a683657750d91c16a68b74c679658289e6a7b601d081d9b5216e,final,True
495,ce15fbdb13bb2d73840a06aaff78cb8aa5d2d79ef6d4a3d401a00317f1f5e52a,train,True
496,a2953272a69acbb6123779272ff9e661743989eff4d74da61a0ef48e161e810e,selection,True
497,8d0173c3807f6ad27424abd454038784cacf3d373dae137aa6533f36c5fd8d51,train,True
498,b2a0f785daf924a0c24423b50b0911197852ed3eb6bea447edc3d5c66b60b614,train,True
499,88809d1a214b5a3a6a41abaec92211b951f133433ac5d55964887b96c8342e7a,selection,True
500,a7a9738913806db84809a8278d97858b91df012e03619c77ec166c768c5e8dd9,train,True
501,ba843a0d093b815bbef772cff077704a8f9871678d3e8630c4c3114eb25297bd,train,True
502,157ec2e30447e24e9c3f6935e27a48cabcceedf724e7df71db1d3a844b892ff6,selection,True
503,65309f0734f5443041cc69151b5e9c27e2c80c5fc844db62f919324e1fb86064,selection,True
504,b189bc9d784fb475f28678551c582093bceb5269654e8e4a21bc90183360dd83,final,True
505,85f975ccb41306a94a04e0b6669ae7caa1f8496a8d9091b0544758ffba7f076f,selection,True
506,d18bc4d98f6b3874d8a6d2ca90745ab598fdbfc53b2f08ddc8e275de81cea340,train,True
507,ef8d51e51ef612fe76ff13382e4404f521f04db3be2512305c0b7250ab926753,train,True
508,6052f4adf0ed028711386b5021f80f87900b7905ad9adeaa1bdda44e5b5f79b6,selection,True
509,86b76b2ada1de6e944707a4eaffdc0776eb6ccba1e09149b4fee5e70d8f1990e,train,True
510,677b273bb2bedeb0fdc8762a70d0fee5999b9d1374584bf7b71dcd0747451a0c,train,True
511,41fefcd857cf5eacfdc5d8fee07d46a405865176cb43a4c40101ae1636913ed3,train,True
512,26508b00137797ca22af5727dbaa9f2f811ca5695b0e1b1065bb2d3df8052292,train,True
513,12c2f42e48eedd25a28b5cbca5a38470f9f57f7c415b743d7ea87c27544c6cb9,train,True
514,cfacaad157b7da6715bf6ded5eef37735d90922d9c0cf868030a9cca07edf43b,train,True
515,cbcb874f9dff7b704de5f883877abc6d78b8984234269ebaeaddf1326734bcc0,train,True
516,fed2ad35bfdfe4c5604f79591403719ddf73e5d78bb0fbb8ab3c7a7aff2458c4,train,True
517,80be10bd03d0b72893bc8f214dd334578c9d72dc50eb7bef5a1ccc8184910eea,final,True
518,88ffb80f1f518dcebb56757ea531882fe3494d8cfa35f47051b241bf45179864,final,True
519,5ac09c98eb23167ce27a92ecbba781648a425bc8e0ac18f7058bb64bb3802d8d,train,True
520,31a8d78f092d34f4bb7362d8929c55eb66a52ebb36980a6bc95ab68b0c906458,train,True
521,e04da6e3cd042baa9aea7cb3bf360f34f6a3dedbf92506d66382a2e1b11ab4d2,train,True
522,292ddd1f5878af7ba36bc7f8007620888cf85b2ceacc253a8c1cacd3c1f00447,train,True
523,1aac3a81e3418941b70766ba41aa99f1d2a49c8ce20e86d8d1b9b3eebd44c21e,train,True
524,ab7ed5d3f2d05c4e412e3242bd99dd325fb6fd4fdc3ed1633eb7b91be656300b,selection,True
525,75fcf6b51d80c7ca19f324a02686740702d858339385586ed14328ec83aabe44,train,True
526,19a70c16f5aa6629f1f5e5bd56db2db4afe396ea5999e99f31bfcc98c7fd8f63,train,True
527,89f51c9364e3227b33a7fa14ff52c5520fd23ffcbbfa1badeb13e28c28767d69,final,True
528,db4ee47cb55aaf8c292d4db30e0f70514c449a9889e7e4540e534a6337320cde,train,True
529,4a09271246ac790d2408af6ba6ecca41a25f671b2de43ad083c5692620347c61,final,True
530,25e6930bbb94673f39e61afc9baa947d9d44c0aee81b6f2d2f32f8e6c9309e10,final,True
531,dc7c27e209afac956328d9e0ee3cfa99d6a1161254eb0653220d45d8eafa5075,train,True
532,c4fe0afeedc56c73214e0b2dfe86a937a174cf516f72613fcc3f1f720a24a82b,final,True
533,1eeb8a595d0305f1767d1042459c1881c305b3926fe00271ed42642f0464f3f2,train,True
534,60ba1d9ffbcdb780a2029f96d5ee95198336f4a040aac189f1554e89059e4d03,train,True
535,6d2a76e56013b00945749afb86ca23579b496dabe8d95f99fa1d3d124c746a28,final,True
536,341fd1b1fc412e903192ea9b115b27e55f688da8df69667b652ccb996b874de4,train,True
537,5a751de60ac1221006b56776e971b73dad72e6b60b181606565925a7cee7335f,train,True
538,2909d2bc3934b9cbd0d275e754ef43107af00be09ec95c8b534105591cf068a7,train,True
539,402aea49a4f071fd379c1775e382277b37b82aaf5d2846f4164fb26d4696e58b,final,True
540,90eb5129401aa6dc72f954146b786d43286c864708447a5f1e6e4e22fc870720,train,True
541,5416a0ff6a339b929f2e3aa3ec7de32557190be46fcc8c6733548d9266ff710a,selection,True
542,f3daabdde8c3a85e195b98a7057ad4e2546720c7ef2de41e3fb35f6e3c71c126,final,True
543,00bab5efbe4ff0b07352f70bfb9145a010971a9e9c40752fe29c039c72a01cc1,train,True
544,7db9b2fce0b2829975b9bfe1aaa3714c5ddc68fdf2ba14079e83c3b64cf01305,selection,True
545,e3d92ec7370d53d64c3fceec41d7dd7a55e44c20eb6c1e6558770f3aa71a1c50,train,True
546,bc92b1bb7ea69c16a1d9bfc9fdec8bc00e548883cc9f25d24e7b6ae774d5ca72,train,True
547,c5121ba36507a20088e8341cdd58cb23016fece793ae174e97530e436d3fb13c,final,True
548,3ba2147eeac385609f877f8442af0aa23ecb5c257a347b69355364abc9e9c327,train,True
549,72cb2e9ac4fbd3b7ac2d655cdd19c3fb8b9b2f80ec0ecd28f39e039b54e3f0f6,final,True
550,14fb766709690b7cd83efbe21ca9d4d34caf8d937e55de2ec6f1542bc122bb54,train,True
551,39cb3ca7d6b6948b576127c160128c8405bb5baaa8e30a30127469776959cfab,final,True
552,7c1a81fac37a6f4c3fdc4d94ed6482744bb7f124e22a427d71d0bee005954262,final,True
553,cf6001a6b4710977d7919805185333ffcb97e93ad5cd7427bee36f9520c3c3ac,train,True
554,87c5290c245d33164289c2c310e78cbeca533b4282a119b2be8653812ec32892,train,True
555,78c5a3ae5c62d4dd065f8135a488ced2f0de9e4fe2e259b943dfebb7fa65162c,final,True
556,e581fd68bc195122d0b9b4984d8dd48e6bd0d2840c217116e158a3b42469c7ff,train,True
557,cab11f1f058b0342459736f8fcfe1f5c87bcd27c594983d94de597fbc2eb29da,selection,True
558,117af87a8f07988e4bcabaeb382246241b2c11cb5598b8679534e18175af55fe,train,True
559,ec7b48d4f4d3c8baf495f333bff49e31a25c971e375806040502497f0e467f5d,train,True
560,c3255d24903b130c7bd28fd8a61407215e09bad7d19b268cf52de2adf08cad64,selection,True
561,3eeb255a4e878a1f3ac63ee759cd0d7c859c39bda4796014d7d106b141727e4c,train,True
562,17bcdb2ce0a66625c7d9534a74d96db5ecd2ddfb78f1b3a31821ec8c9b8774e7,final,True
563,a9f7866f0f0f312a72f01c92fa7c18659efe65ad832e8e0548b4a959742a9884,selection,True
564,bb86d71a5a345baab82dad434f7f33f11eb213067d74e93c9084e9c2c8fc9dd2,final,True
565,4a64a5d70a5a2f5c8e9a2a2f8fb1e9a1dc4b85ba556c250803dd71a28298fa41,train,True
566,b5c1483dbb67d217eb52e1f2d46ec6589313bc5fd20c83b7c3e175057ac32c3a,selection,True
