row_id,group,split,included
665,6f8cf79a816c59f02523d50ee1f623efcbb8d6bb52b7b8397eb022558a6a6ec8,train,True
666,143bf2c5b75e7c549f96354c512023ed4f9210c140b47448b519f1f047a823f9,final,True
667,2c05c07ddde8f1b5e45c26a94676c8ee322a1112b7c2758913b9ad314cad8eb9,train,True
668,79edece3b9538a7927b6f09147c7772dfd648db59927d21afa3f53e58e2f8a0c,train,True
669,c6b0c6dba42ce16884b03574a1d6e1a5f504d021f70e3b6e425c8d8839f32895,selection,True
670,d448ffb7e90f9ea27d88ca3258ad4419e891b4dcc1959f3379eb9f8fe9bd593e,train,True
671,b8fbb28595979edc974258eb098e0b0330fe9e5bd31cb6961d6037af9725217f,train,True
672,f399c96510334a71500449050197f0deeb0d9576a9643b05b0b1efba17d0d170,train,True
673,ed84c9a9e9cd679c51f062fed06f870f7a4c2a4eec2c14ceaeeb7e3cad8d3892,final,True
674,a250e56ffe9d8e7dab308e71da55952b27d04178a97025d848be68cdf1ccc9e6,train,True
675,22590c73c4ea63282fc2c89b773015458a975d739d71d831547fc16a52a26ad3,train,True
676,9b8e35577b10219cb8856369a4ab12d1796dc8c3ecb5c6b5b44799b828d060ca,train,True
677,28f9f1291fcab27b89d046581c24203451228df5d9c05a7eafc5d3ad9fc40d4c,train,True
678,3b8fc50284cc1204ff019fb21bdf2f86635084e0bec7cafd8f5fcbefcd3941ae,train,True
679,60928bf066068efef19357cdbc90420a7c3f4fc9368434291b3dd327d124c166,train,True
680,c8ff85be3d489b2a767590079d316f56d1b66418d3e207494413430f52804378,train,True
681,099d2e32f5e6581b01141f1d53f8f14ee4f09ffd3fbab779c4e41e099b1f2dd8,train,True
682,20ba74f16554bc93969745ef1e61363462c1906ec37d9a56440b17bc685140f0,train,True
683,72b1089929b244968fd955b92d71379950c48035519b66f6482be5578f65395b,final,True
684,867c6c09edbb7ae12d5e6619b7628112357da4a0104f1eabc2250ebb6fcd1c46,train,True
685,0f7322fe5ed6d75d68dbc1482a2ebdc7ca81ceb87b3c7ad4d5565ef29626171a,train,True
686,1e83d7434eb1a41d7aec6863ccd6fb709437b5ad74cff461ce3fb1c0f097a444,selection,True
687,923c02f361bf6993f5b0a8c39daf1d0904333167a79811334b3c725c0ff7ec1e,train,True
688,0acfe4a25d69b1b34a830c5178ce0f845bdf706ef096a5d657932affb290ac91,selection,True
689,9e4684dbb71d4cd4f0ddd3a02ef39db2b94a8c46742990df98a701f8d513a636,train,True
690,82816028623d34f68bb9cb2655b3bfa9bbdd9488e5128deb6d8c00e2c7b5aa26,selection,True
691,3d55b54f6bf8adf78b6c70d55bca55c65199e764e90e9d90f4c22f3bedec34c8,final,True
692,089c19951f460180efb7417ca903a6e4c0d648e392a61859cc53001e684e93fa,final,True
693,5446638a5734d03dcedf8bd445b96b065cbc6a63f7ae8e7ae7f4c1119d5161cd,train,True
694,ff7518acb9ac2733c3893c14b7144aab74ed9b2904583591f5cfe15a039f5c52,selection,True
695,5e829e4dbf55dbdd8b655bf1ced30ee4134512ac8148f6ae5e7803ef3ca5c599,train,True
696,49b97b6a6cdc16dddd6828acbaae57ff03a8e84952b4c79a70ee02a836adf96d,train,True
697,dd0f07a1d9aba6c248cabef10432fb83250dce508f6a061c3c580e9594a045ca,train,True
698,ef7b355282594bdca7f382a2c55444d2a2ade9ca02ae453965d41f70ebd61123,final,True
699,a8f6a4527cfe38adfaf0ba9bda684022580b467c8594e8ea89b3d84094e4d59a,selection,True
700,6751f6b24ff16a8ecd216e6230783b471628f90652b654056cb6e4c82bb7793c,train,True
701,ccb8446ea7ba9802cb3feb377c8ba90cc6b8abe6d4b3a778f6ac52c58fdcf215,final,True
702,bc935f2ef1026eb1bde1f9e4c0565fce259e69032392d3f8b105a2ddaf625722,final,True
703,ebc9193c7659cfa808311f4e4babb8ae2d6b29654e04c39bec70a6b8ce28d9a3,final,True
704,95c06ba504347e831364a32cd9f9db25467e2d6b8e3d23d046a122a77fb5c62a,train,True
705,cbfe236ad1a05124645dd0b890239c39eb187215f2573b7ffaaa542b389e96a0,train,True
706,944455486fc99129cf2bf0e4ba6b955b9c44a7d85d2b8d1910a04beca8d7d384,train,True
707,6c588765d1e73044839e193b025cf69ebb5ed5538da614a7179d39ba0ac5a5e2,final,True
708,d389d81054cddebdf6ec19855bb07c052320981c48de5f83742ff0fbcc81d9b6,final,True
709,bf6e907fa24730ce8561ff62f4be2f8f9d1619946555cfc4e89907b4d074b947,train,True
710,4f6a311e42bcd5af90ba99921d93c237eaedcc736d35db3af05cdbaf7057f057,selection,True
711,65635f1e35b628fd21e00bda4cbf51b050e7e5cffe4320b116ac1a57a151d6fa,train,True
712,82754526a6b90879856e9faefeae71de00c9ce22c1f9fcdea771e848c6e3b354,selection,True
713,23be743d4780315bff19ddf35b86ae41904c2cee2e6dcdc6e7de03ea57b87a44,train,True
714,6cde67556fab885eef63521032ac5affaa0bb5701fa4fda6dfe756bceffdc35f,train,True
715,c4726ccae77cc2f01b0dc116d94c3dfa342b83aa4685a106bd14a10e991c5824,final,True
716,b07c8c42f84a56859758d66e92df5df9bb6f32426c3fd2e1a8c22690d0ad5dc6,final,True
717,20214a32103cdb1f6397bba9e82cf0d2d625a3d94815dceb5286594348b67286,train,True
718,a47510b31cfd26d2294a5903fe25b5c7cfc07af36c98adc65650c0e3195e2876,train,True
719,2ebd8633833572b6742238fc48cda13e0e819acf1366135d4f2f57c66a76b293,train,True
720,26fa0b6dfece22c62a19a249d6332519de2d20a41092a105a67fef8ff29df629,selection,True
721,fbc43572c12fe9157cd4feeb94bf8f0b67c4afd7318436709ec12cfee44007a4,final,True
722,1938044a07ef68642fde2a97319fed3b80059e6871d4da648436e20bff1acc7c,train,True
723,f2399c042cca6fb2d99218b24844e5497ca19b4916c6db74eda6441db4a88651,train,True
724,8fd1215c95ee41ca855e2de93092c15ebbc1f67992bc31f577510028a0827c6c,selection,True
725,0c7d6e8a6af41f45624ab85af6800a4e1708133cca3fc6f0ce65560705c52c29,selection,True
726,225aa7495a8a5cea96c66ad146a484a9f30140e37ea712ea2df3fd7de8b8c717,train,True
727,4031f60b212e2b761d188390cb1dda199d97ad941a211cb481ff7bd1a0eb81fc,final,True
728,d5e715b780e6e9681cf1b3308c2a5942b6e10548bf2d568f6c9d0c38e3863866,train,True
729,09d200a11a3f538aac053479e457aaac1956d5688abd73ea5cd9e41b8addaab7,final,True
730,7125c1300bb522de25a478b20a476e0b5317de956946c63c6083b20af8d0bd0a,final,True
731,733b8fc6da02a995adce03629dcc9d9065324f7eea2f8a0121fa22414157a12f,train,True
732,243eb07067bd5fb779d410ddd4dfc71f62133e3f335cbd99e7806bd0c09c7131,final,True
733,73147ec04dd867c44c88b14231faaadab24acaa0d8952ecc703f81f1aa078bc5,final,True
734,775801edcf1eed4844cc9be57913cef756c640cf39025a8f313768416e2354ad,train,True
735,dd25a1bdb75f7e9784ac7a4dc28dcd253959c09747471e45bdd99222c133d104,train,True
736,b54e8f1f8e6ee6ba54791d525e597222d930e7918b9b1d35a9fb426a2dc4e041,train,True
737,504434cfdb253e7736a77062ee897a47c45fe004e649cda2e8ce7fed2e186b9a,final,True
738,28455f66ba5befd4e58e9ba47e656392972512a9b9fbad41eae54c4e24ccf08d,selection,True
739,9de3522491db3773a8629e1001b08f2d12c4c13bd4ae434b633a25de5fb5cd2b,train,True
740,392c2d912aba209a55fc339a9ecd54cf7a2a2ea3928c60cfcaa5d01654f13514,final,True
741,42c2769c629b3b73ccb95e624f47a445ed7172798bed52e446c9e2d5f527fc3c,final,True
742,96ecbcd0435517330755373d118997c35a6b6e7605133c7ddcc3e24bcb104b43,train,True
743,5668f14e32dfbed96f48a13c23f44aa0c83ba8fae81c90eb8696d23d70fe8bbb,final,True
744,52dbdec977a52510ec8b5eb402fdcf8abc6d05a54d5b6635213cc3cd9cc51c4d,selection,True
745,67b527f9ce7b48a723e32e73a15419d51fcd3b819510c89a0a87499582edeb27,train,True
746,d0b5f0e8d90ac045e9f1b6e24f6dad82335364cfadc7087b746ab50f905cb0a4,final,True
747,426b0244ae0fc1322fd0b33570d319da798aaee54eb3dcf13cc592d2a123786a,final,True
748,9e0ad6299a0eb62af14e18ad1b3bbbe87b0c8713aa97638dbb0529b291a59820,train,True
749,ff64f4d2c208bf53cc33f8a646faf3aae84bab872a1a0061bffeb4535a5f2ec1,train,True
750,34167c4b2cd2fd1ab3c86ee8ebfba2d926d3e6634dedaf07ed7992962082b953,selection,True
751,9b7cb0de57f5938b060ebecc589808cacd028eb0665babacfa8e5a38b91df103,train,True
752,abaf616b0680d1860a0209b6adead30eda342600e23063f3751e08e1b54e8bfe,selection,True
753,44480fdec308c290067560820d29f2ba0ddda6d3852cdfcabf9c5fac1b49e4e8,final,True
754,8f6ec5f57213f606731d5080f79b2e115a9db77e1495d0b913d573c3e30ca767,final,True
755,618f9248edfd97a6e0d7f406354c18981f4a61bc9d451c07739c907c8cdebd1e,selection,True
756,e3301e8c8ae9211d6dbd3ccca210a1aef79ec3913c836986ebb5071b47c479f8,selection,True
757,6ab540ff548a3f7262cbcb5d9bc7a4882c88c4a7fc233c07abd7d3407b083aca,train,True
758,7027bd6e069caccf398ca0fbc0a7264e1540ba10a9f7d5f06931103f2f42159a,train,True
759,3106a7aefc25b6ed6f0df66c542b871d3608050987cef41cdcf613d084a9fd66,train,True
760,862be0981f464304cfa47fb1e0649ae8ec7d3bff382619642f890fc16e57d1d7,selection,True
761,88282cb37f3f52e49404bee867899cde314356cd33d05b620d3e0125be84705b,train,True
762,fd9da7441b235772c6f1a629abbce1fce584b7b431251f9dc919937e5b7e59f3,selection,True
763,550307294e55a962b3d73605c3ce8a1556a27f1258dcf662236ec7350b6140a3,train,True
764,2813afe7b33415bffb1a731e2d47ad77702f94f7ab21e9a5b6dee50e5c5beeec,selection,True
765,9c22cc55b1de836f98c2e6c711e8028de785b2e1832d6b386bf81f23144770c0,final,True
766,1ba9da68c839eac96696485ce122f3c2f5085bddeb21713c1f62dba9ba2287b9,train,True
767,2a30dd0eae1a17979a76ccd93e17c6b2ec648ed49c41301abcac0f1fd1f29b6c,train,True
768,032b1c6cc7fcba0dc4453bab190f2136df2d02bf842c3f330591ce58bafaf7d4,final,True
769,d3974d8b971c8872563dfe3d856783de55b3065198a879d7b6e21567552231ac,train,True
770,9603971bd35b47f3e5d2792a20f7496e40e6157b7f93353a4695f5b49027e7c3,train,True
771,fdff26c0fc109866423378415eedbb0e0ef53b929dd1808306d533fd3ba3dd16,train,True
772,e4e45d4abf6ec86abf2d880e9d1d12003ad9d57144dbb0aa6df7d17146684b19,train,True
773,f29df45e736efce3b11d4b7df65ed470705ed7b0572c23d3b59db34aba26a226,train,True
774,f4c252f7977a0042e79bb2e7f1c78e46cd64b69003437b88fc3a622b51c7f609,train,True
775,f9b7d0b250ada9918c2a15a5d50baa01acad49882372ce9b6cdbf92ea2f6d6d0,train,True
776,8c47ae24f7d53882209982f75a2c98827d59ea286e15efe08282fe48c3071194,final,True
777,3a8aa1429780b419ab31eec6caf90df9b97942d9b33e52fdc692b6a8ec881858,train,True
778,5e821bff60e30b5b73a4f3feaece450f514cb06b83f87c506851cfd09b8cadc0,train,True
779,5441a1504d8c43bfd22abf8cefbcdbacf1f598fd4329bda5c8d7ed82357e2a7e,train,True
780,ffe06f65634ead9ad05173abde4b71fcd28bfdabbe5e399583e7454f0bb8a417,train,True
781,9c60ba05fb558c5d6893c30eed828dd541d6251de3abc0bf1e99716f03fba5b1,final,True
782,9d383e240a1e1914255fd085ad6b2ed448328e909ebafb52db351dfa4d5372f6,train,True
783,4d6d00034b6fb1c7453294f040ff9d1e923900e409b3312e1fa58e35b3d639a9,selection,True
784,8f5a91c79e4772212fb193b8fa6a1aa11fa74127b1efbeda72446e5a1a301d21,train,True
785,f6234042767a44c948d3ee1c254202215d0dac715bfa8e60b06d10b9ee56672c,selection,True
786,f84ad5a638a650f2e9508b404873be0a05c8fdfec07945b6c54dd19859d00ab1,train,True
787,1d2c20fc978f5b2d0933fdf574148e03ad2a9f7cdaba3aed3fcbdb48fbf54bc1,selection,True
788,b46049085d50eab8bff6d356cb5c4a85a8004a6247752f8f4261d893a869a3a3,selection,True
789,fd35eba459f3bc51fbc1660df4ea6f2aa574bb81c94579d91adab55b2fdb13c9,final,True
790,1d4ef0f7bce618103916d132eddff45278ebb6ba421daf6ac6db2c35a3c346df,final,True
791,c4b2254caf9b476ea9665cc6064881ea615916c0b44afa5bd6b510c1b1f865eb,train,True
792,3a5b2d3715d494f5d024fe03b13489ffa2f7e1586fa767c7c1907bce2ff21688,train,True
793,64ec1ae817eda0ae01f97247d712629e1e9ad2bee07f4d3682449ab893e6fc27,train,True
794,f0358789a903a84607cfbaafba4f05b5b85be32af4e326b76254168b4aa4cb43,train,True
795,f66d1d24064992e8f5e046e21f3c0dd32989921aec2249abd07bfd6bbd539b5d,train,True
796,477c769d8058dfaa7afbb3d5befd0a25d0df362d517c2c5668bb24bfdc7071e8,final,True
797,bc2d5107b43774d11cc79832ba2e38f2e3a1fb3d16d3397e506efb12e8fc41d6,train,True
798,3ce37a337b2e166a5bb2f5cd22b45fde0009343f8b6c4b985c10244deea4e971,final,True
799,709f624492824fc441c2dade24a76978ecee67aef83f15f32bdfc169e3e3ebc1,selection,True
800,668977ecf586fb99062712cfc81a221f3dd58b95867c2345b1ca7d43729e3366,final,True
801,b1eae8d54d1871f82bb0e6e1064ae98771f5f00e560cafb1efa0d4b62b394041,final,True
802,a165b2ea0b1d75328c7c40a1d4c6c0c8e584325b0bbec51b52f04a988228bff7,train,True
803,a944ce6c0722d0434ed395d47d84f08d4aea907414d109778f8b6b5ca18e87fa,train,True
804,71962cd6b7a2159eb3bf1955a28c24fac86a3fa87a0ed2fdead9be56135beee2,selection,True
805,5adffe079f64feaa172bbe59a164ff47b95a04ddb0deb23b0a149de2348de424,train,True
806,47ca4ee8c51eacbcd13bc5f4825988d09b6a9675276f992095a8bcd06ac59d4a,train,True
807,936cc886c1487716e1a0dc746642399373fbaf8be7f850b3ef7b7d78a2f1d939,train,True
808,5931570f0b095667b1c899daa96e3ea1eaf2a5e9c1d781c9b9f7cab57b2888b9,final,True
809,bc79a702531a7ed096aa2abb2570a729aba7e0e1bbec4612acfd616df3f41518,final,True
810,a76c36e222a3456cdaeb5d45e857d63dde08e618912a9ef183c2bf04921fbc2f,train,True
811,40ed7f47f1b46c46f811e1a5aafb8c10da60dca1455decc0b88d54b8bcd89ec8,final,True
812,6c053a6fe2a19d0590607cb1bde48b875cc4b43e56b7305efb359b8242178b38,selection,True
813,f53aa857a0dc633fe573512cef7093d69aae459eed1e6a345152ecdf8204cf10,selection,True
814,ddfc68126ceaf5534973723a22131e973634a2722b11d697b0bd62c0c09972a6,train,True
815,5d75d34bbf229c862853c979f0e89c9f1f1992c0a2b0ccb044f307f1afbbabb8,train,True
816,cdb40f948f67289852291d36da872ee9f9714aa4680a9bac75524a554d6c0e9e,train,True
817,ab52a08cb6b8ffcebd05f9492d34bd56da076c00c604ad502d084e34d4a4ca4d,train,True
818,d156f5d61f42dd5a1b94845f7eab3d7f51d529fa0c6650b124e5eb52ebf55dff,train,True
819,6f8d7d8e55313e08efc02d18ab6fa889de918754c064d88ba9dab41c973b0185,selection,True
820,ccc4e0a3f7b261ac89d6b3a512f45675920730a4e417de7000115b532d2c3e66,train,True
821,86f5136c335dcf2f27ccfabd8411bb1c9af6f65541df371cc79932ed44c5a8a7,selection,True
822,a4932167a5c42c36c3d21763778ec368aa142a66e2f0830eac1399222f8752d0,train,True
823,86ac020d4c973b0ff7cf8407b514620b793a3301f91709789f54828284b1eb95,selection,True
824,7576b4346e16e8f7183bf8b5d7323c20326feefce5ff2895ff9b2d9a3215b9ac,train,True
825,323bf7c9e29af9d809eebb59c74969e4137bbbbfb489d93b061ec18340236122,final,True
826,8b1736f1df6ce33ddfb396beec981deb80e89b55dfff9e113c28a36edf9f8dc1,selection,True
827,e7d3838876a340f80f69d40bcebfb14b07b8c7ad1756a9d66987ce69ffb0fb7f,train,True
828,7afd2c84e2085fed4f97c7f63ad8531a84e774b7b1bc58eebc6336ee506ad7bf,train,True
829,b4b7fbb426765860af73817af1a873235c0c5bef12ca2d4efe513c379e689efa,train,True
830,da62e1e791481142d17399a58e9546d82550e8624a014a5fc8c390f3e63f1ec1,train,True
831,b3dfd98d0b8bace15cf4f5f5ecf521abe4b359843c685a0879677623cd7b48f9,selection,True
832,50a6ea1d4e80139a6ea96b1bc63490ef0cf78f96756a8407dabda3967017df7b,train,True
833,962164b9bcac1d2986c8dbd7b7d999f84e1c50fa49897b6f93791cc77a56c8f2,final,True
834,b1c0bf4584c674335c2da7ddcb9003be7cb0e6ccd023b2ed3c74049e2ddde251,train,True
835,b7f353362a06930a0a3355dea197e0dcb3b4735fa6dcec0be764e8ca7c961196,final,True
836,7fe4206afce591c1ff3342305f009034b48701a85f614caf8940d9718010699e,train,True
837,6ace2b77673ecc4819683c99e2bd7c5370b2554308feaad4b322ce4b8c4bb4b9,train,True
838,1f76cd67f1746f66cfc1ed66f75092ea466dcf23d8bf02e35b00fa3e3bea4303,train,True
839,91bd63678411db9809d9983c2ae8e9f0a26ddb631e23dbf185b4f3acb07b55f2,train,True
840,dab21e9e7ff146edf24e785b72bf2af07d3ad7982d5f909134802beab7ba5936,train,True
841,bb5d5833635068d2688b4a0aa47435581d0c61c64798a6833a5e0b9275657544,train,True
842,074dda13de810eafaa022942c5d4e32bd445cd9b8bced585a95c667176c9b3c9,final,True
843,47a2182b3f4ebd432e8915e24ed3fc030cd34e6c024989b8fdf8862f02bc1da2,train,True
844,944db8c895648431cd5da4ae776250b785a154f7a928e620b1d1a524abddf99f,final,True
845,23270c6ce6c9df9f1f1a351d50f0c2b34a151cb3bcd553cd004cae0b25b170a8,train,True
846,972261f911949e47fb07faabbcb1885500be4c6475053611eb474a6f17d1f58c,train,True
847,7215239cb424aee4b7905f282ee55cae276a52dcc1bd1e249378a355b7291bcb,train,True
848,c26a5a0d5637219e50dc3ac0ef285e5aa1d89cf1d509a00c876e6e06271f0e6a,train,True
849,d13fa0692983b50fc02504338bcbc70aaad251fb2c9a5e2af04a67ed54c52e87,train,True
850,8665c802b4629115e48d3021ff3f15a9cbf3d33cfb0432feff4a84a886d163d4,final,True
851,c77cb9384576b8a881da7240978fabf0229c0f41a81c1a7f388ca4d95fea58d4,train,True
852,1bec4e8e5257ca796980c8a5288f0a8a1f3734461f1517027865f9d8c7cac2ba,train,True
853,1f38873649f02be50f15f788fc23e18b0c613147413195f88c7467c892ff0469,final,True
854,a9975155e27c3908efa2e6f4861da16bd2b2a4d35c940cff6b198da1346959b4,selection,True
855,c54fd1cf56169606dbf8065998bc0bc87a03886e1bc3f795dc6da0cbf2eeaa1f,train,True
856,a5282af31441e8fe73f348473508f8acc5b7c60734ca818f8e677a294f312e26,train,True
857,05d94d7e5b6b90705290104b7ad3a1e83b39c729cfe9b865a54b41444faf21a1,selection,True
858,320a2c75d3e58643d4ee5f2b073939d63e69688fdc716f16c11b4228a88b248c,selection,True
859,49b9f36aff830d658fff6a5c6c79fcdcdd5f6ab5bf56c4a487717735ab78aa8d,final,True
860,42bf4541546f920836910b8befab8f21651e7371c2a263a4c9e4c6e12008d3a0,final,True
861,067f7f0723b27088e74d66ac5c28bb0f33fc36ee4c39edbe97208aa2acb8149a,train,True
862,9143666618b04a405ecccb13ff4ee6a62a2a0350c2715e5ff10733305865a638,train,True
863,37ceeb84e2a8238c117d434b77b6e0b871a2470463e211fe82356d340cbc8f38,final,True
864,79dcfaaf802b7a7511f5131ee1d6c0a2f7c3be6aba30f253432e95b9e5395e33,train,True
865,22a3da5699d87cf322ee5af3c09294a1e8a3a2883eab696d1a3a3fd8b7c99c66,train,True
866,4cf33a4c7d4f833aff9fd3302125f1acc0d64e5ed9551ee42883e6fc07b6569a,final,True
867,2da839d0bef8dbf3292b9f4e01bae7acd9801eb11f4770036719cca1d962d68d,train,True
868,794de41912485938299e22c8075260acef067dc48d6c86b01f6f7b766a207a22,selection,True
869,f990db9459124c06c95c793a45b1b1ff440577b9d0b8dee5927c3b7477360637,selection,True
870,80f1d4d81c313a86ef24bf985ac55a44e83c1aa9f75145915d9e2dd5c57a1ca0,train,True
871,edf4f4fde6fc366cd6aa727a8d951c718908bfbfbdc802b545b372780344757e,train,True
872,10f1f1f2d646d29dd432ed8676a68fc70d07f0cffbfcfdf61b6475dff27a2ff9,train,True
873,3057a14d13e7c58a9137770fe6ae555515dfe387a7687ec9b5e2bbcfe745a770,train,True
874,e504a7781381de79a675246036337470f402b8c4f8dbf5872ff69c0cf88ea07c,train,True
875,aa86f566b752cd2b1196dba59464ef4ff4bae38b33c10140871a63eb9212a142,train,True
876,7253694df62939e8dd9b23a31292295cdc40d2af4f096c76db7b525bc146e977,selection,True
877,ee0a694e1fc991baf6f0037f064f63f92073aced20c74b39dbce5a9224d0e5b3,final,True
878,32e548c54c9b710421121d68758e8f08bc4dbb7f116cc48ac2b14e2ede38c273,train,True
879,8234006595d3ab6e0fc62a55872eb17466eec2cf2fb00050af5fb05b56e94ea0,final,True
880,e694ded424ab9ee4cafab403633e94defd1ed2a546c72cf4ad0eda6c98760aac,selection,True
881,ec89305d3a7652441e850926d0bde4d4632a82d36252bef57d32b349fdf4607a,train,True
882,d31c0289d45cfa040d58555cc4831eb00202eb3d353793fc7dc86788109737e7,train,True
883,fc198fd46cf856118cde85417cf80ac69c9457765d59ee16e99efb5625e84239,final,True
884,07f1d059c83edee41112e0f96e83201c26ad4c24e3e4071331fba3f0c5c4d73b,train,True
885,43d88f897a955ed568e854462336c48a6137c17369974ffac19348825d74db38,selection,True
886,3333edb33e235e5d40b553f4df80ee55cce3c93946d34a4cb2b9f474214edf30,train,True
887,e96110c666c088ecb3d1144fc72f293b1d5a5d094cb8e1ca34cd3f6acb4de204,train,True
888,291d1fb574a0695bb0247300f20075b09c8905ac5fb6b8c1d826b42582623d71,train,True
889,48215fa344f13eecf3f2f6e4a83aad822a03558194d399496cae4620b55fbe99,final,True
890,9ec1c7bd29981d2fddb684709702c663829ac46fd3081a6bdfd0dd21890c7fc7,selection,True
891,abf7329b5e2aef397952a012d39ca84e697fd983e357ff5d0ae2659d2a0abbd9,final,True
892,0954c878cec80adedd60de022ab5c5e9a262a7fa085f554a0073b851604c3c5f,train,True
893,9526662deecd75feb2ac8c736eed744a5c315586c90afbd5c8e22a3b512f6863,final,True
894,6c619017a117264e40cebf602bf31191a2e96cc027f098a927943937ec3045a4,train,True
895,c814808ad3ef1a52d241eb12ced2c9e0d1cd8ce99c7ecb2cf4b816737a03c381,train,True
896,eac9345b0efc6ebcdfcec28a5fd73479bfe09b00e400eaf689b53a7f3da067e9,train,True
897,3f5d8687bbfa4fed785a2c342fade19e90a7bfc93565151e8acc437ec2ff22d7,train,True
898,baf425814115d511d4424d1b2996fa6360448f9dd802bc732c9f19a5c6da21e9,train,True
899,b997b564916c2d3cbc2ad9fdaeb87a58c130ffe815e3b7f02c62dcb977a8a867,train,True
900,1671eaa77d4be6f77f23d9cdcb8c35f3c8195f1071a4adee1cdf7f0b57bc479a,final,True
901,461e67d20055405dcf94d590de3d77df1bf00fe8f3a4b4773a2c00b5b8372352,final,True
902,a926583b6856cabe1feeb85281cb95a475f7e17e85a4225c7fbc26acd06ef025,final,True
903,1a9c4179eb5b9aeed2c2dee4cfe0901a34738c053403ad3f9abe1d040b411271,train,True
904,1878bc51bdd68aefb14b2b3bfc9c4283552335bc737e2f21cd4691a68e0049f3,selection,True
905,5a6e81ae17515741029cef9cb1009b31fc9129cfca99e1d9cd7065a940b86ea5,train,True
906,4a21c1b7a9dac0aa88752d0be09a9b11be87c2bee403b97029ef31d99e3aac91,train,True
907,0a41a927a8560539b1933e5a0517750cf936c90bd34e6a3950c96c1c003a70a3,train,True
908,fe75f7e21222f77d59d61fe23190d190fa1ec1291b4a75a895489948404f387c,selection,True
909,43851de9c7d3a4496bd898c73d94830007001bf2bc51387a656244c6bd18c166,selection,True
910,3591f9c76ad20c309accfe5330d947df2693a0fdf923ea4f54cc8e040293ab0e,train,True
911,201d5780f4ee2d274634a064c41cf73cb7c853a5a05d12ecb6051f3e0c6b9ddd,final,True
912,ad88ac6d32bc80e342bad45d5147adf74d3a1c6ff3e7a2230eb53af734e02da1,train,True
913,f1c9ed6d27f84f012f1b0a37710d3bb0f21f3010d4b985b46a142e12046c88d0,train,True
914,9013341a901b523303a8155fbdedeecb5f30863c4232a36bbdd2f28d9c4db858,final,True
915,d35de3a9a5a66bb0615b3113b7c6e62abd2ec34b535f15bdf8081c3d72e5f925,final,True
916,ab6b57b6a9d339aaeb64f02bc0d0f326a04d36084a8ba566429d4449527db4fa,selection,True
917,d202cbdcdffd428cae7f55777d9c4e31a41c79fbfff70da342735a4ea5eedd89,selection,True
918,822040915bfefa6d18164ea0ec68a5529f9ce993c6c1fa8ada59021a50ddb144,final,True
919,74d35b64d344794d72386ec829889c2d76ef8044214ade1f194f8feaaea466d4,train,True
920,bbcf13c7956bb4b0523731cac3c2d5f2fc352ca00a3b8d225b2c2b89a5988d4d,train,True
921,060354847688dd3145fa78a4192afcc05e8a0ad155f62c50c96777f31b1a07ca,train,True
922,c14e56466a882ba503a902a2d22a7c9e6e1e137eb38a65cc513bb3e87585b76b,train,True
923,de078338664e84710656a91fb9f21547df097daee271cb5a4e6e28a01c01850e,train,True
924,ef2eb6387801c3e4f5c34423447ba8d90e28266ac826abd82348256e757fe30f,train,True
925,629bedbea9435b2321fd631633398353d218c5be39e83ded3bc629e13283f3c4,train,True
926,96acb20e8c62477ac63c74f8dcae51b2df6d5e620a7a93488e94d062cc938e4e,train,True
927,707f5f90ed5ef0c304eccb8f0f2f21df2c57abcc133c0eccd567381ddabb6d70,train,True
928,a9d57c2ff7a72feda81fc8ae5c51d01ea159b461df5c6fa21fee47af5aece78d,train,True
929,042b4afc2a9c68e1f651ded549e2451f9401a55918c0136e69a57c1f13ad5a2d,selection,True
930,6f9096612ad20f93640067ca5230cd796d65430a061679ddd33fafd0e350bce5,final,True
931,3868c93aa739dedc7d77522fbe2ba434c3fc4237036664fd9e5b4e4f46f9d26e,train,True
932,e77e2fba0fc4348ed5f287bf96c68126555fbcdfca70738433f3662e1ddb307f,train,True
933,e534d00adcb39990c4cd5585ea5285a1b450796bcb9ad9bc6c0f6ccffd586641,train,True
934,4954f019004e11619be037fd065de992665075b7cbbe5a283838249a4c99195a,train,True
935,357075bf96917fe0a4e65f13a1028dffceaadf3a5f7289a7d3924e86277a213e,selection,True
936,a1d9a26544e853819a039f4483756ace28858a291d7d1113cb60773e937e0526,final,True
937,e103a221eaa474c9385cb7766bd1d16cdf315546ab86cccb0c6c93a56033f1e9,train,True
938,86c43fd5add3b5d1efbf4de923e660ef6d3cba7a9da329d692135172d3131286,train,True
939,7cfd3f02241005fa2e96d34eb2b99dd3bf4a437f23dd5fdd6e2a148b4a67ab5e,final,True
940,7827744848eb777af19cd9ad6ac05993c09f19118985e91609982c2a8e9a95c7,selection,True
941,5283944c6d645f24299af00e1d3de8a42a1000f9d654462c1f4d3248091e368f,train,True
942,4c8cda0523b6f0afdb3747ae5fbd5a934956bc8433efd91da00962c93e97ed4f,selection,True
943,73c4caa86b83e9831e8dc2ca41b8019f95b22bdc823f628b9825ec3e63b22057,final,True
944,0ab8406e958e6a3cd8930b07d42d8073e4ed586d7cfb1d3e7c7538ca2f936d95,train,True
945,64b21ae06757750620911cbe8aed5b665390d6b3e7613665f887a100703e37e4,train,True
946,db0ddf5d1db5a127557f9124aeb1d27c3486b961bf51a6da3f55b8d68551d164,selection,True
947,d351e2f36195444280ab3ee81a92082fc0b46f7bec6c4360d4e2e2cf6629e2f9,train,True
