row_id,actual,privileged_signal_prediction,latent_signal,latent_noise
1742,0,1,0.4413317095679361,-0.5102610863975271
1743,0,0,0.06489918610480479,-0.40458459325175256
1744,0,0,-1.309415747958723,0.22706333929510525
1745,0,0,0.010707885155024743,0.0022425097021351375
1746,0,0,-2.677381072109384,0.14136606036912652
1747,0,0,-4.179590719588423,0.000470752148830247
1748,0,0,-0.3258044717061793,0.2259986779664885
1749,1,1,2.727906268085475,0.35975000891996395
1750,1,1,0.532898783137617,0.653859226951785
1751,1,1,0.6727056997566692,0.13546035802050657
1752,0,0,-0.04421614348351982,0.009497295362778076
1753,1,1,2.162582969465327,0.31566409175943466
1754,0,0,0.1277212561814221,0.06859604045914286
1755,0,1,0.4701982513352046,-0.25150974995083375
1756,1,1,1.2019623743009824,-0.05889583008966833
1757,0,0,-0.7024479489637052,0.28703037157324784
1758,0,0,-2.266247507086378,-0.6841748117942248
1759,1,1,5.598636115739275,-0.0949929973180619
1760,1,1,1.2858449345618608,0.38013349554232706
1761,1,1,3.2865606606046494,-0.06592348355802181
1762,0,0,-1.8332138524004444,-0.3472942786440017
1763,0,0,-2.8233283267065614,-0.019601142464793803
1764,1,1,3.598565061120405,0.3647678895329837
1765,1,1,0.7239616272858727,-0.027286638670236955
1766,0,0,0.14886250399065815,-0.49860988760380615
1767,1,1,1.346214405040997,-0.10012552350873728
1768,1,1,2.149168664693446,0.2838960415341094
1769,1,1,0.8460108956186062,-0.18986829525800145
1770,0,0,-1.9135503422406077,0.3812092717600731
1771,0,0,-1.1350364734197598,-0.18931032945005552
1772,0,0,-1.7257474987862094,-0.42056473592269517
1773,0,0,-0.8428578211882473,-0.04532393386673402
1774,0,0,-1.92896437884922,0.35724562335651816
1775,1,0,-0.10187859734385671,0.37415979395447824
1776,0,0,-2.0867340665173555,0.1175178631715594
1777,0,0,-2.209568682330055,-0.7389860223260583
1778,0,0,-2.5963856343991023,-0.2844469713337703
1779,1,1,2.0726824883236,-0.07404283704071615
1780,0,0,-0.30380103636321637,0.49880220909040607
1781,1,1,0.8865283969013719,0.03059099514207286
1782,0,0,-0.008821861425903271,-0.20592425163800612
1783,0,0,-0.9789790341848378,0.48581419719874885
1784,0,0,-0.5431127449271091,0.19044715418650218
1785,1,0,0.2496782897750104,0.566096687564044
1786,0,0,-1.9178704323242914,-0.10166097767186942
1787,1,1,2.0579899502501626,-0.6110391656697897
1788,0,0,-0.468054246959408,0.5038025646030052
1789,0,0,-1.3779497895420776,-0.2612022751710297
1790,0,0,-1.2453252553715384,-0.21777196641978055
1791,0,0,-1.2892781892410166,-0.42798268316039767
1792,0,0,-0.7218396082969921,0.4633185747733311
1793,0,0,-0.4672394880334349,0.056581263481865235
1794,0,0,-2.048815489277015,-0.5607160569090498
1795,0,1,0.3166903158956433,-0.41389253473599424
1796,1,0,-0.20541815868531213,0.49444964222700544
1797,1,1,0.720211090239816,-0.20313824357391472
1798,1,1,0.8178878386863495,-0.2728081667623038
1799,1,1,0.4847343772085954,0.16511360889768906
1800,0,0,-3.0622387597186105,-0.5171716422240393
1801,1,1,1.4952543713963493,0.04124902392340257
1802,1,1,1.1879889438392315,0.2713629628279089
1803,0,0,-1.4164239256191646,0.20852970135850094
1804,1,1,1.8920076029667057,0.08408724931696715
1805,1,1,0.437088686777955,0.009784599746925174
1806,0,0,-0.21331497055692994,-0.44364519204065345
1807,0,0,-1.3641550441499204,-0.7946968717923789
1808,0,0,0.014568969887143624,-0.25921829598746166
1809,1,1,0.6580444296471439,0.1423227699864498
1810,1,1,1.1057136715279456,0.08336687182394886
1811,1,1,1.7893967182713093,0.19549688252133113
1812,0,0,-0.8262641410549278,-0.17817331109154766
1813,1,1,0.9968740876894369,-0.19004326218115658
1814,0,0,-2.4356729465986477,-0.30139609672940804
1815,1,1,2.0346111271139655,0.2146691040572846
1816,1,1,0.8549282029716173,0.14692604091803502
1817,0,0,-2.309625952318238,0.03156965994312497
1818,0,0,-1.6490769395304081,0.22177515768904646
1819,0,0,-2.236467678144952,-0.24249472724165802
1820,1,1,0.4545685380446271,0.3848622995226104
1821,1,1,0.3362137981743546,0.06016180198763561
1822,1,1,3.7098031872497788,-0.09744553070315976
1823,0,0,-0.06078786491119184,-0.2513782373655252
1824,0,0,-1.7574772672077525,0.08180436584141015
1825,1,1,2.277521263229838,-0.12458690873695294
1826,0,0,-1.6312893395485073,-0.38675976233554477
1827,0,0,-0.552590958508171,-0.7000871369520254
1828,0,0,-0.2963512465370097,0.2443715056728508
1829,0,0,-2.633621618201755,0.29277736068156757
1830,0,0,-2.1323709177008987,-0.32792732768119176
1831,1,1,2.9524695257650566,0.12291912937370837
1832,0,0,-0.26045708615582003,0.0948334447595556
1833,0,0,-0.8882484728373229,0.31357477526606575
1834,1,1,3.555998852866135,0.1640805591177957
1835,1,1,2.73866475846548,0.16770205928578988
1836,0,0,-0.6774651327003522,-0.04005317633790359
1837,1,0,0.11714367798701585,0.20316028751950285
1838,0,0,-1.7551770972177814,-0.12354469894239421
1839,1,1,0.9324857064408536,-0.010540934577581578
1840,0,0,-2.827294890889352,0.753092894907995
1841,1,1,0.9659592027154518,0.3836134521079389
1842,1,1,5.355536169988799,-0.43201538295963143
1843,0,0,-0.28764438773534673,-0.3646904544706953
1844,1,1,0.3231227425190064,0.004958774574184273
1845,0,0,-1.4474542126576164,-0.01578116632476484
1846,0,1,0.4432802584367022,-0.591399665669807
1847,0,0,-2.022834040817547,-0.045157291123647914
1848,1,1,0.3288368828416164,0.3086618729951268
1849,0,0,-5.246682837595001,0.2441960935904075
1850,0,0,-1.1637481483434153,-0.11860058718209568
1851,0,0,-0.6968999871886747,0.15426966688478247
1852,0,0,-0.1757908001299484,-0.22380638128306565
1853,0,0,-0.5682523269306042,-0.20719726193129212
1854,1,1,0.7713883171068665,-0.1376753714333094
1855,1,1,0.7235344481357808,-0.06425396275418171
1856,1,1,1.1429588448845036,0.41561866445920714
1857,0,0,-1.090809336432189,0.329393697764969
1858,1,1,0.5108610051534506,-0.03144746551080826
1859,0,0,-0.3409704857477511,0.24274269667690296
1860,1,1,2.1465404072697476,-0.4889840790233146
1861,0,0,-0.5029286206654462,-0.5747646577535023
1862,0,0,-0.3685109168093042,0.21289262384587868
1863,1,1,1.0445501961270882,-0.37331138023876304
1864,1,1,2.423871961842867,-0.08363500274911854
1865,1,1,2.18155158638361,-0.2033676111144845
1866,1,1,4.037026648720638,0.5611538288088457
1867,0,0,-1.4251545012252862,-0.2120564438796286
1868,1,0,-0.13563500104386736,0.43638346302477277
1869,0,0,-0.15103515057038505,0.28517579952790856
1870,0,0,-3.0659023038407587,0.10062573527920522
1871,1,1,1.028302444014993,-0.13227841656641443
1872,1,1,1.9796084648419954,0.12217986995483036
1873,0,0,-0.4145373925413638,-0.3500465812171844
1874,0,0,-2.091781779703447,0.1522586787937997
1875,0,0,-1.3601465824396084,-0.34257422792462316
1876,0,0,-2.3444976383593805,-0.5177689669454463
1877,1,1,1.6574099107907712,0.016733443071704983
1878,0,1,0.3497332686762378,-0.6325566824048813
1879,1,1,0.4469801665257097,0.23400953882467163
1880,1,1,3.1273324091427446,0.5125150000419278
1881,1,1,1.9569000082122263,-0.2351737571788453
1882,1,0,0.0492747759001983,0.4704049131980636
1883,0,0,-0.12162849734365276,-0.17344778841976313
1884,0,0,-0.31408378537370685,-0.06371432012813959
1885,0,0,0.11851896940122345,-0.5561111773651425
1886,1,1,2.867947837831857,0.039320253017867075
1887,0,0,-1.9015508993475385,0.16721699263492043
1888,0,0,-0.9678563560873763,-0.14555951113836496
1889,0,0,-1.5986913311728796,0.6497428269240623
1890,1,1,0.5093838720058508,0.2730243046716788
1891,1,1,1.176850563586897,-0.5524498104540331
1892,0,0,-0.8552853292832377,0.14369711713810002
1893,0,0,-2.3539393332103984,-0.03569679625771175
1894,1,0,-0.0765275072277466,0.35636963795214177
1895,1,1,0.991814742013533,0.17459024149587019
1896,1,1,4.220878863110131,0.4918205763643676
1897,0,0,-1.115608093167971,0.41021724448256797
1898,1,1,0.6757786185792536,-0.36842518135609664
1899,1,1,1.579067795623887,-0.3267762512359937
1900,1,1,2.501359478192658,0.1281518843001049
1901,1,1,0.8113492669856642,-0.3123967845262619
1902,1,1,0.7211943126809842,-0.19217880807886994
1903,1,1,1.2386377319714443,-0.27184929755279114
1904,0,0,-1.5790287827605387,-0.018848903871903015
1905,0,0,-2.0298325166063425,0.00744945926997243
1906,0,0,-0.787117620871023,-0.06347553243680848
1907,0,0,-0.42606354003559654,0.12004858909914978
1908,1,1,0.800856303629147,0.5343311640352787
1909,0,0,-0.8327961564188334,0.3436701595227278
1910,0,0,-0.6414062192015173,0.254480078612092
1911,1,1,0.9238898081993258,0.5771715462562299
1912,1,1,2.0555992754178143,0.10491113752461151
1913,0,0,-1.022367516862336,-0.3848937598405917
1914,1,1,0.997563228461951,0.47249231791859403
1915,1,1,0.9043635764321464,0.4746278429928803
1916,0,0,-0.46577428457565595,-0.04496503592604696
1917,1,1,2.5075760235260054,-0.5963789599588765
1918,0,0,-2.7265692941309423,-0.04108827975868996
1919,1,1,1.6728440486768412,0.8469223660049975
1920,1,1,1.409468222265029,-0.21090258587540855
1921,0,0,-0.261806381674331,0.004087157791462419
1922,1,1,1.8095766562465974,-0.2122864169979064
1923,0,0,-0.2881509353218794,0.12042274576304424
1924,1,1,3.7966167548980394,-0.1611319061040078
1925,1,1,2.933972492494636,0.9214705885751697
1926,1,1,0.25372534435596217,0.38023477937853556
1927,1,1,1.717167732319303,0.15951962585648038
1928,1,0,0.17169177273042832,0.2843553440058923
1929,0,0,-2.682943100362645,-0.04418983813633498
1930,0,0,-1.4418202491990382,-0.3669538568813728
1931,0,0,-0.038344781747883305,0.04352963689803437
1932,0,0,-0.5785557849563558,0.2572460862834414
1933,1,1,2.4546567100019367,0.31293665156462347
1934,1,1,5.066333773314792,-0.32301076026390013
1935,0,0,-1.1096978384929284,0.1481560962368958
1936,0,0,-0.6911756890071284,-0.4516999705155672
1937,0,0,-0.15081469883809648,0.1924846002535889
1938,1,1,1.154039761843295,0.3474476244351147
1939,0,0,-2.360987700255939,0.17361629546683474
1940,0,0,0.13291363815154955,-0.10046253158935742
1941,1,1,2.827814859926679,0.5170719597662022
1942,1,0,0.22697060810027553,0.38269764868034867
1943,0,0,-2.3451083182077492,-0.19432715088662672
1944,0,0,-1.4213724380559252,0.35159912880708144
1945,0,0,-1.7578213080491636,0.18918760016251432
1946,0,0,-0.4759587299934215,0.3167532559651257
1947,0,0,-1.2160172217829146,0.07660334719729908
1948,1,1,2.1034270798990486,-0.27968547601522864
1949,0,0,0.23053628392577155,-0.4178636671208092
1950,0,1,0.26035805538138546,-0.2214190367987419
1951,0,0,-1.8712732420822815,-0.08855027619764694
1952,0,0,-2.807478991187448,0.10914038164067145
1953,0,0,-0.474270050030667,0.44834852117636737
1954,1,1,0.7770033216160913,0.18843861671584702
1955,0,0,0.09872461443156076,-0.1472298399445438
1956,0,0,0.005570391475357324,-0.4149863456460992
1957,0,0,-2.061798919594748,-0.12617823927878097
1958,0,0,-0.19717827342150707,-0.2207161674242184
1959,1,1,1.2864073841446897,-0.045517957225013485
1960,1,1,1.040380138584849,0.2569378381385871
1961,1,0,0.16633320178988928,0.15310509540258235
1962,0,0,-1.1284206677710933,-0.2944865439797231
1963,0,0,-3.273644564785689,0.005776363356009351
1964,1,1,1.8407127770585918,-0.43235117054181055
1965,0,0,-0.03916139096108806,-0.34603698187345505
1966,0,0,-1.3500573945166507,-0.19618344577210237
1967,0,0,-0.8983076880906075,0.3095598636424604
1968,1,1,2.1165807722170387,0.025656636157915
1969,0,0,-3.0032740045447635,-0.06077228841033064
1970,0,0,-0.5940850781232719,0.03785247584976686
1971,0,0,-0.5026149539233393,0.5805091367199322
1972,0,0,-2.820891141457679,0.1441410317563318
1973,0,0,-0.32668839857672327,0.1618132054643108
1974,1,1,0.923978981067142,0.14474421945572763
1975,1,1,0.6218060263946082,0.3722433466248431
1976,1,1,5.285633737979046,0.40455676375174177
1977,0,0,-0.06551972792526087,-0.21129867965005375
1978,1,1,0.4533483879001229,-0.08939605077203244
1979,0,0,-0.9413141075217992,0.07361165094631678
1980,0,0,-0.3587532053119615,0.26057891729678156
1981,1,1,0.7828365648489715,0.019435411901502286
1982,0,0,-1.43187886987491,0.21098712943974
1983,0,0,-0.9680925456437268,-0.15024388878901243
1984,1,1,0.40301355414452766,0.05713179079657704
1985,1,1,0.3777631974467972,0.40965511254423964
1986,1,1,1.1071517698746174,0.1218047610939256
1987,1,1,0.6100086156322335,0.20160738982541376
1988,1,1,2.6212458724829943,-0.07956125192418721
1989,1,1,0.9680676790535763,0.30793557345651135
1990,1,1,1.8058287165775448,0.20874268073542632
1991,0,0,-0.03886320216698061,0.23737312307500386
1992,1,1,1.9742133989653976,-0.041037638168587194
1993,1,1,0.44578031743894975,-0.18727191690205522
1994,0,0,-1.57786120902865,-0.31729342036071506
1995,1,1,0.7421763893903333,-0.0826945978786628
1996,0,0,-0.981955003953465,-0.9898784212140923
1997,1,1,1.167345067153315,0.3526761571536065
1998,1,1,3.5796330173792033,0.17381095237959768
1999,1,0,0.18123838986915886,0.14762555623101942
