row_id,actual,privileged_signal_prediction,latent_signal,latent_noise
1741,1,1,1.8045271560056415,0.20741625254996224
1742,0,0,-1.7663328113097854,0.23284872599197592
1743,0,0,-0.04164552307686842,-0.8589363155678932
1744,0,0,-2.8203993369286446,0.2080113677341527
1745,0,0,-3.6760272682605417,-0.3414616692049815
1746,0,0,-0.8540338970145321,-0.031727486732611866
1747,1,1,0.48931924636332624,-0.06436981476324448
1748,0,0,-4.220478310299914,-0.23707425118728592
1749,0,0,-2.109041679222344,-0.25152895565335726
1750,1,1,3.033161161568,-0.06432347883476443
1751,0,0,-1.5437065994287356,-0.04743549916632759
1752,0,0,0.2407805118432509,0.004650340281795624
1753,1,1,4.797650362980181,-0.006981824690094525
1754,0,0,-1.936589360087864,-0.26105373784132363
1755,0,0,-0.43743571714871443,0.3865499375089067
1756,0,0,0.148016773996008,-0.23086869664759993
1757,0,1,0.3254990772167691,-0.42213029308740685
1758,0,0,-1.1859641290488874,-0.20079678990501112
1759,1,1,1.1610228855299338,0.08619559652242917
1760,0,0,-0.32019595794087374,0.2692548149172675
1761,1,1,1.1710894873509432,-0.28638685386843243
1762,0,0,-0.879129625910241,0.06261374508524983
1763,0,0,-1.819247277839912,-0.6856172057849842
1764,0,0,-3.0045729833751187,-0.272345095715428
1765,0,0,-5.025804280902967,0.6690302218072159
1766,0,0,-0.9963285357877291,-0.1870855575579882
1767,1,1,0.9676199251411237,0.1232141804639052
1768,1,1,0.9943584643445098,0.30234917075883305
1769,1,1,2.845036863429299,0.31916273295817227
1770,1,1,0.7226507966591342,-0.16977460106075515
1771,1,1,1.5585479986750825,-0.18642493830271525
1772,0,0,-1.7132280341249277,0.1564855602315038
1773,1,1,1.8639869615078057,-0.4414986798568155
1774,0,0,0.010687519388475342,0.19964640570559056
1775,0,0,-1.6045666223698272,0.1578982952673566
1776,1,1,1.3367527501344987,-0.2160228181576947
1777,0,0,-2.3320802280479445,0.25053569081256005
1778,1,1,1.1317853999772716,-0.055444672169974
1779,1,1,2.0136014217713,0.3766787704281024
1780,0,0,0.24845532682505678,-0.507754067850131
1781,1,1,1.9183200527392377,-0.020208596037810406
1782,1,1,1.8210826226831118,0.250948982974973
1783,0,0,-2.3300585165326773,-0.21025348081311704
1784,0,0,-1.9671374006197855,-0.18993951366637052
1785,1,1,2.198497233718025,0.4459813662129846
1786,0,0,-2.620959583445635,-0.13923502437542679
1787,0,0,-2.1504677639232304,-0.38619102736123145
1788,0,0,-0.7555985261283098,-0.31095286025901064
1789,1,1,2.9857628671896266,0.08309355125553271
1790,0,0,-2.490924019999306,-0.19104596090335665
1791,1,1,0.875070479946936,-0.3553904475351763
1792,1,0,0.0759618141867835,0.2017099322809673
1793,0,0,-1.8386809149584817,-0.43525239026301127
1794,1,1,0.4018022939150475,0.08986521555410186
1795,1,1,0.5454194062327519,-0.148757045688072
1796,0,0,-1.1382220530454101,-0.20313765440772483
1797,1,1,0.9197855922688263,0.06300699156336861
1798,0,0,-0.6716003573192479,-0.31817123073214965
1799,1,1,0.8928876457151391,0.06494807895831226
1800,0,0,-0.2037041817536378,0.10613966449458771
1801,1,1,3.0017784115901014,-0.24463183647266845
1802,0,0,-0.7204437632829268,0.0837080118647552
1803,0,0,-1.8591689744404984,0.18496271491126132
1804,0,0,0.011385438748192589,0.023939102013390338
1805,0,0,-3.1307360581375514,0.01452909822025826
1806,1,1,0.47533817616531554,-0.021229523365935945
1807,0,0,-1.445765522865813,-0.36217184599047564
1808,1,1,2.906522909021718,0.20435218887292347
1809,1,0,0.030429533828922863,0.4074988957037264
1810,1,1,0.2716111360036231,0.0012350897851252363
1811,0,0,-1.0981112900473533,-0.3849612036235426
1812,0,0,0.11026340296721154,-0.30561847237106415
1813,1,1,1.971642706263033,-0.16207397605758334
1814,0,0,-3.428132030999641,-0.11172251148717441
1815,1,1,2.2718283192754667,0.2673557675808967
1816,0,0,-0.06957946878247578,-0.4498712846034095
1817,0,0,-0.3465896125526806,-0.1663329206618497
1818,1,1,1.604806751383191,-0.36279739954948537
1819,0,0,-0.9242535702392691,0.04111281973738153
1820,0,0,-1.6680920657832632,0.07599763040247683
1821,0,0,-2.2187432433842407,0.13562234012649302
1822,1,1,2.319421934039788,0.5823081141964942
1823,1,1,0.7970658476601704,-0.12200277383708842
1824,0,0,-2.5097808607661287,-0.4306141116145393
1825,0,1,0.26643941849160724,-0.20032847290177805
1826,1,1,1.1653223615784083,-0.5650380009824681
1827,1,1,2.0041751867471405,-0.57873093170638
1828,1,1,1.1660114965534674,0.05317481690066692
1829,1,1,0.3330436288082901,0.009818083429414037
1830,0,0,-0.18567882299893756,0.0060139197722957885
1831,0,0,-0.16043294132031594,-0.22727758571636486
1832,1,1,1.930269778934355,-0.06302130578318967
1833,0,0,-2.8954828118126663,0.2939249576206286
1834,0,0,-0.22786825468918925,-0.3599544702320948
1835,0,0,-1.1206196046514285,0.1263201389490514
1836,0,0,-3.5227245622387797,0.041377226097649815
1837,0,0,-1.758338142711752,-0.022546159607056776
1838,0,0,-0.18959013059505436,-0.01890264699046771
1839,0,0,-1.2582214901511597,0.1291328218582149
1840,1,1,1.7754212379200278,-0.04790818059846229
1841,0,0,-0.05491811518897732,0.12400503602364077
1842,1,1,1.3181542948722262,-0.5113574466658812
1843,1,1,0.37115561256784263,0.3425889025710312
1844,1,1,1.690116906038143,0.23745990862293503
1845,0,0,-1.5943897429237357,0.1758335752855565
1846,0,0,-0.887865668800555,-0.25472266944901206
1847,0,0,-2.368283039241122,-0.773276270713663
1848,0,0,-3.2941533226957613,-0.10548676604593492
1849,1,1,1.004338046960834,0.372898017943387
1850,0,0,-1.939186497237472,0.03143292426236137
1851,0,0,-0.38789100134065435,0.10033603567449463
1852,1,1,1.7753480056801634,-0.07425805822641338
1853,0,0,-2.945790127304096,-0.11030544497421868
1854,1,1,0.28879235775664824,0.09462747854221733
1855,0,0,-0.22550534775152098,-0.3223334320445539
1856,0,0,-2.265048413302711,0.3081292844265771
1857,1,1,2.62165255874556,0.4064061509317283
1858,1,1,0.5181255160922338,0.04786829205106984
1859,1,1,0.3963372758696777,0.05112903746486798
1860,0,1,0.7185032681442695,-0.46883178646659657
1861,0,0,-0.9967814446271692,-0.09065826514889899
1862,0,0,-0.36102705245919375,0.039964125782088696
1863,1,1,1.1935635086561156,-0.22663151464106618
1864,1,1,0.7136447611846151,0.08242165690029689
1865,0,0,-1.4794373701711505,0.5721829854787381
1866,0,0,-0.2017269916891311,0.19621315720584487
1867,1,1,1.0605314727520667,-0.42435586787927376
1868,1,1,1.7632487458485224,0.18454679146274636
1869,1,1,2.1558977123345957,-0.0010173546693590793
1870,1,1,1.0381451164973485,-0.05453679603130433
1871,1,1,0.7724432054600607,0.18410744563136414
1872,1,1,1.3819345074294178,0.21795193526553336
1873,0,0,-1.6086120479664712,-0.10812912177061558
1874,0,1,0.268686624894926,-0.4659021338647785
1875,0,0,-0.9438496813632911,-0.05630680586426235
1876,0,0,-2.152992223546286,-0.23241266013913087
1877,0,0,-1.1607779300258447,0.25448406150872804
1878,0,0,-1.136313370877735,0.23560233285639848
1879,1,1,0.6443432030220616,0.050971579690214035
1880,0,0,-1.4014933899254214,-0.3907244237448763
1881,1,1,1.477723006523922,-0.2799004815843197
1882,1,1,0.3362530748306569,0.027416154504977225
1883,0,0,-2.10697352627317,0.23025054708998832
1884,1,1,1.2882873709034661,-0.3637402341372652
1885,0,0,-1.9636966912152993,0.3293479299028351
1886,1,1,0.9297696466122114,0.021901911682447078
1887,0,0,-1.5590872464752856,0.06998234176963186
1888,0,0,-2.9538563710343917,0.5124438782244682
1889,1,1,1.6239175415240001,0.23964787435860088
1890,1,1,5.726986083130967,-0.0013628897627891194
1891,1,1,0.801352598521361,0.041579904464229
1892,0,0,-0.6131801414118063,-0.6248473429400414
1893,0,1,0.9464012140346058,-1.1156403612936951
1894,0,0,-0.28637639014468763,-0.01485065148192435
1895,1,1,1.7876613864123736,-0.09440343599198964
1896,0,0,-0.25658728861775004,0.3522311306055476
1897,0,1,0.3704419658165104,-0.1852187211909917
1898,0,0,0.006555724606203017,-0.10914428819994319
1899,1,1,1.6553182304829517,-0.38184154010543586
1900,0,0,-0.51204008990597,0.12487823028226114
1901,0,0,-2.035340386737608,0.16448074400424295
1902,1,1,2.8182428441277096,-0.21990273584703815
1903,0,0,-0.5114362303598173,-0.24155689134112704
1904,0,0,-3.4175189651930977,-0.011360129030385661
1905,0,0,-1.5854147989016445,0.311703736150394
1906,0,0,-2.251892923640051,0.12081869681876466
1907,1,1,0.4342976497242086,0.22409499554769405
1908,1,1,0.6540321382669253,0.15407808611295593
1909,0,0,-1.1305713497905832,0.15749321944938083
1910,0,0,-0.7915536262635539,-0.06662452189047176
1911,0,0,-2.1405272188899263,0.2419955174873921
1912,0,0,-0.8614639231088066,0.6189065404310975
1913,0,0,-0.8109221256019413,0.17269896936901374
1914,0,0,-1.3932826694419909,0.10547206986913381
1915,0,0,-2.286486616853263,-0.08789238829751926
1916,0,0,-0.6218301743885614,-0.30375500707204534
1917,0,0,-1.3434240877095962,0.4340858608402891
1918,0,0,-1.6622300171095556,0.4962719364406344
1919,1,1,1.9767806319346142,0.267196390263346
1920,1,1,1.497879838841,-0.2770023366699964
1921,0,0,-0.5257650828470025,0.0370097184493702
1922,1,1,0.4493419264128753,0.04310584007096161
1923,0,0,0.20002890028449594,-0.08834102576735517
1924,0,0,-3.4173091626423426,-0.14414549568710905
1925,0,0,0.12899292958839004,0.017267501289708748
1926,0,0,-1.7170710024041467,-0.2717584392228237
1927,0,0,-1.404429989974642,0.1926390964860973
1928,0,0,-3.2164205334376663,-0.09623281326358613
1929,0,0,-0.20829157813686522,0.30695355829724574
1930,0,0,-0.08931541383839026,0.319362642323759
1931,0,0,-0.3519815897754125,-0.17656385189669818
1932,1,1,2.020145941604386,-0.12756997311727594
1933,1,1,1.8798848101982226,-0.32745091290682155
1934,1,1,1.5589799598977458,0.04089210444336893
1935,0,0,-1.6366287219512343,-0.7185710721321269
1936,1,1,0.8270409991519442,0.4011838405291047
1937,1,1,0.2532175911070721,0.2473047255276149
1938,1,1,1.5013209290111775,-0.3596230681117559
1939,1,1,2.2261659018555564,-0.08966749877747568
1940,0,0,0.15821091160665895,-0.09631035826730204
1941,1,1,0.3949808833942545,0.18617940990963547
1942,0,0,-0.5179668472932699,-0.10974854894340269
1943,0,0,-2.6946788645938087,-0.3403698826283125
1944,0,0,-0.8565806777439999,0.12256667976125211
1945,1,0,0.2343321784556196,0.6813941285943005
1946,0,0,-0.2929634545989245,0.09510380966479857
1947,1,1,1.761193363542853,-0.07370598592172867
1948,0,0,-1.3225058065357858,0.26695298651396754
1949,0,0,-0.2707720679189224,-0.4076403781924602
1950,0,0,-1.2646399610687276,0.014010769534051858
1951,1,1,1.2982318333418945,0.13704701134863304
1952,0,0,-2.862969409890723,-0.24257462264456128
1953,0,0,-1.3963594394272467,-0.4565563763338573
1954,0,0,-1.5274640082483173,-0.03560129220930827
1955,0,0,-0.8408065656515591,0.013723544672455262
1956,1,1,1.729016716106896,0.0453354696091376
1957,0,0,-1.7613678451832413,0.42807881197224984
1958,0,0,-0.616750076360669,0.1455708361407825
1959,1,1,0.8799339752688508,-0.17754118854746037
1960,1,1,1.662322705123718,0.06983061686400954
1961,1,1,1.0481863693805271,-0.23327820495951881
1962,1,1,2.399563938314696,-0.05137822269456183
1963,1,1,0.6289188441512391,0.5274997457311205
1964,0,0,-2.6760086272377466,0.2515000075260532
1965,1,1,1.705684030363855,-0.45511562047617077
1966,0,0,-0.9720958402220359,-0.23574977462745478
1967,0,0,-3.731235859134006,0.3295432380193361
1968,1,1,5.911433514777919,0.469103642275537
1969,1,1,4.115561831444476,-0.3197063437170199
1970,0,0,-0.23602647016486822,-0.05892036808076261
1971,1,1,0.8166749897393415,-0.010339292272550796
1972,0,1,0.3478306105699486,-0.16810311084003535
1973,1,1,3.7845939263949293,-0.3011482904964857
1974,1,1,1.8393788272743006,0.11543658423559425
1975,1,1,1.2596223854910058,-0.24886848297546607
1976,1,1,2.400551341804538,-0.460238364713969
1977,0,0,-2.5056697601525264,-0.08765874054080566
1978,1,1,2.4894952494430145,-0.3811699821011994
1979,1,1,2.4229305200787166,-0.2855913397948113
1980,0,0,0.002768113788068627,0.0019928992321789456
1981,0,0,-0.7660458791485262,0.48221235360727077
1982,0,0,-1.1151742800417948,-0.552442663863607
1983,1,1,1.7891786461718855,0.06683306008465915
1984,0,0,-0.8867891705486146,0.22404315679525613
1985,0,0,-0.2832268783611921,0.2918664688116913
1986,0,0,-0.19117652831180743,0.2681853717810827
1987,0,0,-0.5073390911271318,0.35050895689491063
1988,0,0,-1.9381703816859543,0.3050255024503589
1989,0,0,-1.4767972585531801,0.03470531053949062
1990,0,0,-1.1545967173236458,-0.15782379855746545
1991,0,0,-0.8313980046912086,0.2941485310121334
1992,0,0,0.013762650442580626,-0.3441074994001463
1993,1,1,2.9344409812800536,-0.14795403507638122
1994,1,1,0.6589465774997182,-0.21742080826541652
1995,1,0,0.16050947180049724,0.10689481975617039
1996,1,1,0.8533226545370733,0.44374939574599903
1997,1,1,2.6295524594120705,-0.17159181344905558
1998,1,1,1.1112653081119483,-0.12533117260280474
1999,1,1,0.7958704368824888,0.10443025632926592
