row_id,actual,privileged_signal_prediction,latent_signal,latent_noise
1742,0,0,-1.0559642212552685,0.6415468724609957
1743,0,0,-3.069280362771094,0.3782718198986525
1744,1,1,3.0713425083533847,-0.2353128380836644
1745,0,0,-0.26449846638463936,0.10654733965498898
1746,1,0,0.17452780429804182,0.1938327770126029
1747,0,0,-0.2423499608651517,0.4350789209319605
1748,0,0,-1.3197435125443429,0.011454127405259784
1749,0,0,-1.9701468666364927,-0.12297840205810584
1750,1,1,1.3384353036247927,-0.2145812704159524
1751,1,1,4.822280034766475,-0.163160831603802
1752,0,0,-2.2439150577917566,0.3663888632092811
1753,1,1,0.6856574714687776,0.09839732607522118
1754,1,1,0.9308248055292343,-0.052386299640114195
1755,0,0,-0.809185451498863,0.001209879240721638
1756,0,0,-0.9982632414667951,-0.22471458130708935
1757,0,0,-0.30619375038281216,0.3626476815696546
1758,1,1,1.6643031723340362,-0.5220522370639462
1759,0,1,0.5127373625051181,-0.41481654512880106
1760,0,0,-2.4085351657780265,-0.017842123199341694
1761,1,1,1.5268210042503798,-0.24272207598455423
1762,0,0,-1.8637661514873445,-0.29881274727921875
1763,1,1,0.7572623720057319,0.3451135868592375
1764,1,1,0.8824376113156082,0.5626447180303052
1765,1,1,2.041123079081852,-0.09839124984606269
1766,0,0,-1.3525941553294198,-0.29152656943853655
1767,0,0,-0.38899350906177854,-0.16982292238053004
1768,0,0,-1.0394959647627267,0.13370500328314436
1769,0,0,-1.7393125254888608,0.3081548391842131
1770,1,1,0.354112731069752,0.43124915148940385
1771,0,0,-0.5360930414177578,-0.24370904088411455
1772,0,0,-1.5452887382813563,0.6721869882490148
1773,0,0,-4.406367037766066,0.18261413722747907
1774,0,0,-1.9327933536492878,-0.4466123921953234
1775,0,0,-0.4137764524069674,-0.6923733512165984
1776,0,0,0.12238334822008767,0.002143387367613319
1777,1,1,3.298867484023844,-0.06416201355215456
1778,0,0,-0.34762403299192535,0.10231262214025806
1779,0,0,-1.1921420669274507,0.23436286174414214
1780,1,1,1.4665358008512381,0.5160807245318559
1781,1,1,1.7888400212970688,-0.8153438595819944
1782,1,1,1.0835542522561858,-0.3645744217384261
1783,0,0,-0.6745920311261742,-0.07517160280333775
1784,1,0,-0.1353818723772826,0.7020133779778678
1785,0,0,-0.667087374842084,-0.20632674413663335
1786,1,1,0.7601011065274004,-0.19574204726714667
1787,1,1,0.40506185589027144,-0.12061287688065885
1788,0,0,-0.4575868743520527,-0.457379240371671
1789,1,1,5.783730840997198,0.1335993553227737
1790,1,1,0.5336255395580298,0.23964392638355442
1791,1,1,0.8825906811531582,0.27035292616516715
1792,0,0,-0.728690329277165,-0.24505484355624177
1793,1,1,1.8559664031177205,0.2996920213453577
1794,1,1,2.9535970433709116,-0.29281839325456993
1795,1,1,2.2581976502452736,-0.633784633537828
1796,0,0,-2.571281209543047,0.0005010784822689383
1797,0,0,-1.7054768420074904,0.3197837676222048
1798,1,1,2.2629721146239743,0.39004746044841815
1799,0,0,-1.7018547222628675,-0.0657500394724668
1800,1,1,2.177110694225121,0.4732922059359604
1801,0,0,-0.5550932800326962,-0.30340613661442195
1802,1,1,1.1085869259875898,0.26902551565284666
1803,1,1,0.5231724928153075,-0.027446150421480416
1804,1,1,0.6354390447649502,0.5156727306554689
1805,1,1,2.1753988250588567,0.1808427465903643
1806,0,0,-1.056539590593201,0.0637393367058107
1807,0,0,-8.34610250593953,-0.12302751900554294
1808,1,0,0.20690370130911157,0.24751035040751057
1809,0,0,-0.008896021718080793,0.24062975047619092
1810,0,0,-1.560179462501187,0.1856301126574931
1811,0,0,-1.1768895106609099,0.24466032697732476
1812,0,0,-2.54498972534643,0.2406369851840308
1813,0,0,-1.3750858841746063,-0.13452697647751755
1814,0,0,-0.0942661941172836,0.27390716075413674
1815,1,1,1.3442387356103578,-0.6407726590716442
1816,1,1,1.0720609445620353,-0.27873310555919595
1817,0,0,-3.386870756056247,0.08976973941014274
1818,0,0,-2.7434500964300104,-0.6087058393894635
1819,0,0,0.03163859364607273,-0.17968960333774317
1820,0,0,-2.578585955402438,-0.07372802454755359
1821,0,0,-0.6127992585771099,-0.1499579081194408
1822,0,0,-0.08436426320194268,-0.16047262469976417
1823,1,1,1.447678668141967,0.09401149395072848
1824,0,1,0.6385678454076862,-0.6722906952955406
1825,0,0,-1.63669274888234,0.3978807620379914
1826,0,0,-2.787873768543958,-0.06001776234370508
1827,1,1,1.519002721207811,0.08883644750062296
1828,1,1,1.83215669621792,0.1589924092135026
1829,0,0,-1.3164718306546057,-0.22085738890944775
1830,0,0,-4.247815294548198,-0.12760412511278563
1831,0,0,-2.468815475951557,0.26062252933335717
1832,0,0,-2.1628228138746075,-0.14732311076629903
1833,1,1,1.8498910962045279,-0.599140496333965
1834,1,1,2.4073987742760448,0.04717621187392581
1835,1,1,1.685240305827156,0.3640811390678551
1836,0,0,-1.2393909962133023,-0.27053289989023466
1837,1,1,0.9572293872481634,0.03415770884044751
1838,0,0,0.039480481784819554,-0.16079244392140513
1839,1,1,2.632814231462574,-0.2753694015237793
1840,1,1,2.2459504422983754,-0.27846553295425863
1841,1,1,2.148894291553203,0.04046257318980401
1842,1,1,2.127409283870943,-0.06640545717018928
1843,0,0,-3.8533443232065308,-0.15309106783527363
1844,0,0,-0.37118143355903965,0.6112216319160106
1845,1,1,1.6941908548291844,0.08411318158778547
1846,0,0,-1.45471844557347,0.054668001503970984
1847,1,1,0.37816331676510995,-0.006441261151795484
1848,0,0,-0.14124704225105256,0.2932551300500556
1849,1,1,0.3793936898609185,0.3148924906236881
1850,0,0,-2.8893369923722476,-0.20129590935706732
1851,0,0,-3.611305963901886,0.15002629537026957
1852,1,1,1.736171559002686,0.30918116449491123
1853,1,1,2.867347932153935,0.05550039932711585
1854,0,0,-0.17497492950502572,0.26766105011255537
1855,0,0,-1.7036634639300938,0.007685373698977609
1856,0,0,-0.21899606721198173,0.022029894994977386
1857,0,0,0.008255977714510476,0.0956644996565922
1858,0,0,-1.2654954463933243,-0.04544004368050493
1859,1,1,2.3242095583254114,-0.1065828979209524
1860,0,0,-2.416977347461568,0.11793146394958785
1861,0,0,-6.112659462420231,-0.2264125776940631
1862,0,0,-3.226830275507197,-0.15874152986762474
1863,1,1,2.399382676770778,-0.047952713913160534
1864,0,0,-0.46325037840910144,0.21699550860987324
1865,0,0,-0.33380610847434455,-0.28313144252084044
1866,0,0,-0.5928050364786331,0.5926472886299372
1867,1,1,1.3312554493483713,-0.015202320467360649
1868,0,0,-0.7162605512488672,-0.24187173086128777
1869,0,0,-0.6757232541673801,-0.2919312795280669
1870,0,0,0.04963896384551077,0.07017854721784274
1871,1,1,0.8995490681084342,0.41604223860673845
1872,0,0,-0.4858097291330349,0.18922142843251707
1873,1,1,0.8206839530003893,0.045211451947355145
1874,0,0,-0.402291129619592,0.008464342085758157
1875,0,0,-0.16577916795936332,0.05838090537080048
1876,0,0,-4.009586533049111,-0.25900770988237476
1877,1,1,0.7719473622410087,-0.03517974362521787
1878,1,1,2.515884469915724,-0.29442528101120585
1879,1,1,1.1396729075201568,-0.37128508892913453
1880,1,1,2.0821151298789418,-0.005605640233563049
1881,1,1,0.34407566425894587,0.1722167597969854
1882,0,0,0.18537683449189196,-0.27226129082056844
1883,1,1,2.062878889657059,-0.2626703428396514
1884,0,0,-1.0558019691242246,-0.12466315182030083
1885,1,1,0.8312758147384282,0.2966032806013346
1886,0,0,-2.0697106591117023,-0.316299937449687
1887,1,1,0.7522700989481219,0.2284832827492015
1888,1,1,0.5417664417218231,0.4714810679949191
1889,0,0,-0.4131552389705784,-0.15384013943863145
1890,1,1,4.6868512931278055,-0.16710352197461872
1891,1,1,2.323154535034855,0.3502497012606009
1892,0,0,-1.7581562880458073,-0.005109916723903515
1893,0,0,-5.782404531746406,-0.016191989476997716
1894,1,1,1.663709514858577,-0.1948314019570598
1895,1,1,0.4456444694198234,0.2662355813453147
1896,1,1,1.5192233605872905,-0.01671015110285465
1897,0,0,-3.270764933339783,-0.012546681394197923
1898,1,1,3.3736392518791316,0.08849672426046672
1899,0,0,-1.7228411013276164,0.6989312428439929
1900,0,0,-0.14289061071558085,-0.02714200434666145
1901,0,0,-1.9269665009117982,-0.5855464534593632
1902,0,0,-0.18457509440964948,0.26059592137597853
1903,1,1,0.3531114400529215,0.20447401382305577
1904,0,1,0.32477517470176975,-0.29007191347381883
1905,1,1,1.1821905017399494,-0.136593741591798
1906,1,1,3.1693470937743675,-0.15129105613302618
1907,0,0,-1.0020766707750854,0.12496786568620703
1908,1,1,1.410157327157774,0.0009969041909138497
1909,0,0,-2.4409790740445656,0.6144969021771686
1910,0,0,-2.466319053139452,0.2832570506976047
1911,1,1,2.1805723613974797,-0.6635103654459488
1912,0,0,-0.7356770244482923,-0.27200343936581595
1913,0,0,-0.2711839764872676,0.09169538881938315
1914,1,1,0.829939936015349,-0.0338920908753486
1915,0,0,-2.862540397089803,0.04201604414274969
1916,0,0,-5.2883736568170505,-0.24189556654646166
1917,1,1,2.564337318680618,0.2116811145208561
1918,1,1,1.006808934688825,0.36021804645140415
1919,1,1,0.903392841335074,0.24494601138765876
1920,1,1,1.4822172566450584,0.525538753607586
1921,0,0,-1.477934835617857,0.01196377704091804
1922,1,1,0.8119613419279375,-0.16057602999728895
1923,0,1,0.3421081943843116,-0.2707016140107155
1924,0,0,-2.592109446870154,0.050257737439073
1925,0,0,-0.9643695301800177,0.016313534740095795
1926,1,1,3.1564041058737056,-0.1520428184131766
1927,0,0,-2.4718014372381925,0.18251249171343137
1928,0,0,-1.191015686019472,-0.33236231444553344
1929,0,0,-0.9111797081078836,-0.40876573547060324
1930,0,0,-6.909391587744161,-0.30865802400198583
1931,1,1,1.801187394067198,-0.2571481870427777
1932,1,1,0.801287607372127,-0.09582828335409803
1933,0,0,-0.8896969711889603,0.08791303242903208
1934,0,0,-0.07327914101375843,0.0005372128305459347
1935,1,1,0.9150542233596081,-0.24158535864131328
1936,0,0,-0.32711513948782955,-0.5600928684525779
1937,0,1,0.5637584984976589,-0.5849838536609476
1938,0,0,0.08508253066617885,-0.41562611319753684
1939,1,1,1.7719227802580304,0.5082738543332372
1940,0,0,-1.2548459176443874,0.6366876389108689
1941,0,0,-2.055331859880618,0.007126130714238393
1942,0,0,-2.1231495309961126,-0.46883408854106534
1943,0,0,-0.6726147084663797,-0.4290141080274135
1944,0,0,-0.7866751864258585,-0.10187888056319205
1945,0,0,-0.2837590532729938,-0.21156463637399095
1946,1,1,2.502570216181354,-0.051230210994609345
1947,1,1,1.609532261699687,-0.3073336490932752
1948,0,0,-0.417333070421514,0.44044733463317987
1949,0,0,0.03636853211702907,-0.4714704549723201
1950,1,1,0.4562812667596882,0.09530448224065392
1951,0,0,0.056989546306000005,0.13305539944520692
1952,1,1,0.7837660372304367,-0.17083066609022193
1953,1,1,0.8583857268665055,0.050271226024188265
1954,1,1,4.299581555346388,0.471909675677433
1955,0,0,-0.1261123658163068,0.36526439690884693
1956,0,0,-1.7714649077197553,0.19525270399387948
1957,0,0,-2.631676194246274,0.4138023647856847
1958,0,0,-1.4948872102445963,-0.05399254649842438
1959,1,1,2.2425326482917867,-0.07269048880968411
1960,1,1,0.41113867676537874,0.15302669083390127
1961,1,1,1.8815148262546963,-0.3032747689373311
1962,0,0,-0.5219733845752412,-0.4276023985879672
1963,1,1,0.8980327997774722,0.2767100466835332
1964,0,0,-2.8956777717521636,0.21908712602589756
1965,1,1,3.309623877110269,-0.022941869479461974
1966,0,0,-2.255818998606535,-0.3912923501406837
1967,0,0,0.1745425483736992,-0.12556358194485456
1968,1,1,1.7263183697040885,0.31078828042962126
1969,0,0,-0.7152996888213453,-0.24853782509905054
1970,1,1,0.9838529550613736,-0.3404211615446165
1971,1,0,0.14621038776519463,0.20529286945766448
1972,0,0,-3.1453480002017744,-0.5849448960028233
1973,1,1,3.125983343954478,-0.4142323579959553
1974,0,0,-0.03444958072565313,-0.017239442403588604
1975,0,0,-0.4120112988675393,0.5252533219283555
1976,1,1,2.194016664129581,0.044531354184561195
1977,1,1,1.673550072574685,-0.6601446161411602
1978,0,0,0.16289537165362747,-0.09856649633483319
1979,1,1,2.8667525209336633,-0.3026220969070874
1980,0,0,-0.47046159675834065,-0.27130845490066013
1981,1,1,0.8081119927193566,-0.06240996579103163
1982,1,1,0.8892789225663126,-0.06615017043589419
1983,1,1,2.464829247937702,-0.16924140877364408
1984,0,1,0.4024394797021821,-0.34466742205153855
1985,1,1,1.162564943558354,-0.44481045692496834
1986,1,1,1.1992370870499518,-0.11942027481633324
1987,1,1,1.088422886200725,0.1352557239771052
1988,0,0,-1.048583363477503,-0.29889298539091697
1989,0,0,-2.7934108614255257,-0.37634411657861155
1990,0,0,0.06172345337823712,0.027799977778466236
1991,0,0,-4.021405517641681,-0.09642590047676854
1992,0,0,-2.5557657171100616,0.665010399246586
1993,0,0,-1.2688437312549798,0.02074817817218059
1994,1,1,0.8881206677744691,0.15954458232964613
1995,1,1,1.3486164002503582,-0.3490974368595046
1996,1,1,1.4422196117223014,0.14090244128818674
1997,0,0,-1.4482481497556703,0.01313177968858673
1998,0,0,-2.477779267237345,-0.022050179935915758
1999,0,0,-1.6394794696101673,0.3144825983700127
