group,size,salted,bucket,split,included
2fa47847abc3db0ddf16f10f689ccd87cab4df364c82a7b4ace50b445d75082e,1,a2fefebe210fd451078c9ff767b2c8afb74cf802986d626dc5a9ed473f1c75a9,3,train,False
2fa77e6b59fb100d0b862c9779336604d03fd12636ed2f64e44e205a7f8e2c95,1,ff5bb6cd353bc5774dda9435a1e3415e7bf6f51f3d72422919024e80bf40b99f,3,train,False
2faa143ce3a393caf8a52fa7acf3fbff749571bcce8e96c5341b934722ff7b69,1,010b092d030d9352cc75d1a6438b2028cb528fcba6bd95ad32d1f14646fc8788,6,selection,True
2fb78610f0d75810fb3272376f13530fdefab4676a863fce4292878372a97276,1,e0b35724771d8b5af564afec82a6e878c6da3c6601ee52210136a5a4ffd29be2,4,train,False
2fb9b026108739ff257cf8c13433c00e1f2cc2911a724f94209a27d930da313c,1,287857591c96594effe9b9753e7d7191b201aab2227a04f33d3a505256dfc1f5,9,final,True
2fb9f4a4aa2c98f8f4709065a36c6d7e30441a38932b3f6d1dc999e3ff9d4ee3,1,fe80be22e8cc49269d6a566ca574675221fc8bb2263e577577ee2c8d9ea6f3ce,2,train,False
2fbc015cea483736dc156ee83d835282e0bd58186ef3645b2e78d4a64af09ce1,1,59f2e65582813e0e7484ddf74cf82666404c490cbe5d650955d0209af9bbe796,0,train,True
2fc16e8abaefa34c9b203910c343598d721716f0f1afe37abb3cc774cfbb63a3,1,785ce95db22ca4e5e1fd5c032fc0d46607892b981e4f2c68a39413d062c61470,6,selection,True
2fc7a69f90153bdcd8fb2a98f80b547cfccc84908f238176407b44c45b2b9ec5,1,5760b8cf6289f7e392c994400d045fa237eba4f687dfab3c2ac775a42afa1e28,4,train,True
2fcbca035df21db8a47eb9ce636b29dadd8ccc624cf25e0da3d68bb0e24603c0,1,f19c49242d6fb59f810c954f31d0ea6095d454576a833cb0f82c174e4a7f3694,4,train,False
2fd7ebe645ba0ba5e008c1e2c1001108b61dd44d45d879e3d18e9c4ca8ad2aaa,1,5d91fcaf536dade5246d0cd3bec51641f5925ff2aa3915eedd37eaf4cd3f736c,0,train,True
2fd7fe15a9d94484f6b25453e908c75d22802180eb6825f3d495eaa0cd431ce8,1,9eec59c2c70582559bb82573e7c3eed5cf32d7db68df1437024582e5ad67825d,1,train,True
2ff021acf1e110b7366427ddd066afd0c6b3c4485729d0f1a82236355232827a,1,7ab89074353e11264ec3bf861da80f46a24c0be9062be38b55cb5ed161f397b5,1,train,True
2ff5ce9d5d406d4d9e85287b4b83be46bf48a72c764262a135ffee0cd03f56d2,1,ba79c17f71500d9a8b6d52458bf3528c6d2c43d84075452024155632334152f5,9,final,False
2ff6ff171530e4b7a0004e6a254865041b055d02916cef13d6b344f3b2ddd89c,1,9824ec851e69cb6a0236074bbf7db225aba3600f2221a060fdf1169d3b39abb5,9,final,True
3005a6e5ad9cf822fd9bdb9daaeaeaf2ec1698465de8919a2b0d55f4185acff5,1,8fde920f42d6d60891e636776a993f8ed81ddcf4c58c734bba78c3e6a1df6364,0,train,True
3010304f3234800819eb5da78ff0d4acdf9d5ba4e75a8b8b42732e1b1116b1fc,1,f7a0965f0a1f73f204920ec1eb68f26caef0c44ac1134360d9cb5628cab4c010,6,selection,False
30176ef71a6119847b80aded39c6b42a92fd8d0df6866a93f46a0151a4fb4742,1,9cd984bed06912b8363e9476141ea27f93441cc02c40dee182a17045b86a7183,7,selection,True
301c7c3f88044c903456738bd2fc57764f7ea63aaf086985928eb8905b56154a,1,571043f3aa3c8aad7be2d6a020731a8f74250a7735d1a6dbc7ded2ebe0bf9ccb,7,selection,True
3020365230c684d77cc3a535710e672218efed58fbb74796984513446c224561,1,f46c80e05e0fb40ed5a92b1ad437f0a6a0816bd22e6654abc697dafa7f83cea4,0,train,False
30261a6e52e55e05125ed70151a051b4fd2688121de3824a762d506f8e942cc0,1,cde916c27b71ade541da2ebe4651a7d4980fc83f4c75dfec4644c5ff761cd127,7,selection,False
302a1816dda635e333435e0eab2372868cec5341230645cedb7c2bfde3a15cdf,1,0ec2a2b8568ae516911c0710fe7f88b02ab4652ca1f30c3dc0fb75b87242fd61,1,train,True
302d63b85f2ba725db37527fff821d52a1f58c6180f9d69ddbe9215acf332502,1,da9c4c83a92aae6231b16bf4f0bd329196f4bcfc54f76b81515ae6fa33f4ac9e,2,train,False
30498f46994d1029181f15df74d089566db0feec10afe68dd03b29db41680640,1,6ae5bd66ab2d5f7e1a11e4ee9cf5dc881306c5521ac5d7e4ae71872bf6fb464f,5,train,True
3056968c83f77fe6aabfa07329ab0ea7b53671ac290bfb3a16d7328521e4cbe5,1,8c4d5cb24b4be5f08f1a42594b8e20a9f10cf4ac01ace39897a848aee36bb4f8,6,selection,True
3057e053edcfcd76d575662a7598b4bc5a243badde1ed0faeef670b176a2d047,1,9deee7ea54169726aed7593da18c1b988944610bc01f50d864d758137fee142e,4,train,True
305907e4e36f42b669e2d5806e3f55aafc483dccbf07140d74a9cdc3eda971ff,1,b5448e2678474f41d353c120378c2daf1cbfe92377c429ecb307b63b52615e35,5,train,False
305a28d483cfad0c36dc4c97f67d4ff7c7965c99343ce312313fee353f9092bf,1,c4c8abb7dfbb734159dc4c5aa77f5e4d8ace625113205da4224bc4c0997f2701,3,train,False
306df4013b04b59b9fdae69a94c0e27e0534e5b609388574c732ec4b4f21b21f,1,8adadba008181b57ad98304905304e2123b0b3eeb24750d67c4c5723fdc7c6ba,0,train,True
307115805523965575d29e1dc38e82d146db63bbbe901305b3ab1ac43ed934f0,1,9c6ff928b125981063c52a92242cb5aaa83aeb66b279bc6b67ddbf54396b6ed5,1,train,True
3077f485f5d18d9bfc033067b5f67c146fed42835201566b979844c03c2c3b70,1,95f7a03373d47bc0fe074de2876406d058a1abde33d3bf302006fa09c3016500,4,train,True
3080602465fc15ba2732adb26ebadf1edc029806284666aa341ff045a29e533a,1,f2f1c2585e5a0dcf812ec08ca3f0f0d02617861e59b97fc27abe37837211e0b0,6,selection,False
308568939050358d878cb84b35e734bc553f335fb1b3dcd72aea07ef104cda99,1,568e3b013c725aaa19b4aab5eb554d437fb09f112b84cdd8356cc55eeb68721f,3,train,True
308a1f630a2a602b6ceeb868238680fc7e78599bf45ffc6c0673f5cd73696bae,1,657dd4c4f513725d83cfd82b0f70e380a3c2905b4511cfe70d8bb57d7eb36378,2,train,True
308b7919b6f18b52b59e6a194b23207d0c0d8ed0ccd25fd155f5913293d815c8,1,9109da8b60cacdbea48ce6eaeddaabe4c3e9b2cb954dfb31b6be959e91267e45,3,train,True
308de167348a29c3e28f154f0687f818d062837a15eab3e1473e2b105c3f6393,1,dbbf2e883c73f80eeee622ab00849fd6c8c3f020619ebbb3620cf5f545ff86c5,5,train,False
30a2fe7968a098d4c2b8a403fd9fa495b51966838fe029fd964acce1970e1d70,1,24a5c806b58d416601f772ff24b53486921dea845f6d17efa5332eb911bec5e0,8,final,True
30b1a19c3a447839aed96c5a7499f661d481487bf644e553f45482933f869960,1,12ed529e84cdba8373b9f5908be64b43b5d754a48229154c940c0c64e8ad77c3,7,selection,True
30b7fa22940179e0330d244cd070d0bb68539c6f0f2d18c6c9b7b0dbf4027df0,1,9eb1bd64ce71960e0db9b15a5992e5cd044ebec66793385f7cbbff727a5ee40d,9,final,False
30d77147e2f89a85b10d69019ee8e5c8e0e018367aff3b333da182e0495c324a,1,dd07a896a1de01f50c9f79d3ca87f9da61e594c227bb9670f7403438ad7f3ae6,0,train,False
30d864503bf268246d847ae1fc041d11b1bf2d6a37215fea879f5d110ef5a974,1,6d24dcf9ae101ce4035b62ec3be528c72fcb967343c7bad8222a341abcbdf9a7,5,train,True
30e1914c77be0cde93ae27fe66840f7868344b4d4a030a0b565e569ebee388bb,1,e99d0e59a9fc0159840f3606e75db2723b26b4e93b08a4e26f951a497ca7664b,1,train,False
31053e0f8b1da2ed95cfc61c4a55f340e60ea6ef9f8f645881072246b1544e93,1,af0a8a0e6043750bf5bacc7fcee7a0668d31568b1250a36e4909f7ba5f89121b,7,selection,False
3109093b2f0157caa1612bf19d63a4251d2f9ba59fe763f68b658badca54fdf2,1,5acbd257b4e29e5aa0b035e8db70db1d2d35a88643070a0112da43da5f9b0fa5,5,train,True
310c1b1678fe8ef513d43deefa4c4cf4ee3c8b1e1acb90aa191c6b75306d23be,1,1956e1e8312cfa917d68a7809abd98e93d2621861d574e72f3c332302f2421a8,2,train,True
3121f8e12c68d35107ac3bb99800a6b606a8ed82c262fb35c7b50d13faa4441b,1,c35e2c2b1f1edab4444afe5a75a6c97e7930494ec79115042440ab9ddf149b19,1,train,False
3129cf62a6e9851ec9adef88fd6bd2e3a94e85c8b9af9d4c4792d23d32996cb5,1,b57663065648492d0d8513728df4e68a660c4bbb2838e671e12b3af52dfbf590,8,final,False
3134fd438bed3a115f61c263bf31bbcdccca4166ab9f8da902c3bc6ab4b401df,1,55d2f8ce0cf50043014f945653398b35ecbe8e2c67c1ddba4d793eb46eb4ba37,5,train,True
3137d0cea7d64bc2cfc881ccaec6eae17b8612b88934a9752a4cfe8faacbd9bb,1,135f02dde05f6aeba177e8f89aa3b225af40ff32ceaa43c387fd0f2d244cba9c,8,final,True
313e05977ef1b60a0d4a6db818e57ef547068030b1bb31f10fbd35cf58d6f0a4,1,0329ad4459949da610a21974dd8075eb57ca4d1aaf87659f7ad9ee2d0a12f354,4,train,True
3147d25ceb9355ccea310cfe12de320a29d1b5bafc29f4cda0517ba4ba7d22ff,1,f5c1601b3ee64f5552b72a461d88cae1c418f44581994bd3e1c9d06bd52734da,0,train,False
315eedd6138a9fa5fb3a7cd090e809787d27e6c1a35f0d952db9ea3e7712df25,1,76bb92ea3fc1200750571d01e6793143db036c07a31d83405902512e8448271b,1,train,True
3170333b560d0b7d86d514e57e2b96965b519066e787cf6c6c8f602c6c65380e,1,ac522584e6350c7f7d8b622c42cb919b8642034e4c540fd81b932242d49362e1,3,train,False
317a6cc1c42155ed33bb73f62ac7b77d689f04001a95c1817b1ec4263c6aa37b,1,eaec7d72de007f9fed7fe6db6b0ad167d56630459cce7ae10279465ebec16254,2,train,False
31941b84d9210cee596f5fed019e124c584d9653fe679679c115521be7c4247f,1,7543d9b3280edbefb360d25a311787f413bc06bf523426953d88594d2dc2c33a,8,final,True
319a8880e9bc45790abc7a1599d0278d747a3206c70156f03e9d8d1b53f31ec7,1,a37711244110337dd0744e69e6d1f840cc1735b357aa988d8dd050f707c08c7c,8,final,False
31a6386864a710e0998b0ff233c093af694dac593fe5f676a4a15162da1a8140,1,5f2d903746fde1a09b97e8183d2861e65a1b5ce28cdfec20434b481e56c09639,7,selection,True
31af9604fdc4e6c6f520861d719b4b8f3e49d57979492a7a9ffbac6baf640e8f,1,2dbbe31d3187b3aad901b036e5c1f5738e4d11cbcb23aa88d10df54acee46b20,8,final,True
31b0757976f365e044b907efb2f0678174312d8b8d35b682fbc71f035bb4638d,1,80eec34bb22d5080b5376a6b7d9fb11a741cd7cbf442995e47bee6cb70ed932f,9,final,True
31b25f1d048ecfa4b8082456f45a650c69d6ea6ad998b074476e0d3ff0f558d1,1,4be611b3536c9bd9c717d71eac352e97dc16a6268fc81a42ca90bf9e3a20b406,0,train,True
31d161f825bf14227e71ad07de556f4be266df10e60ec4a0de8ce565d83aab40,1,6199a53ddc1d74431c18d8d108db4cb6d8499798e67d71f8f3d467e6c6ee01a8,6,selection,True
31d5542d1c9d9fb12ff0e0b38a7aef2fa2f8e1f5f8e750d87d646dee334fbebb,1,aae76687a835aec0155beb681d522d7b730d443da5fe8ff9bb7d7c18f17ea2d3,3,train,False
31dcc79018c67bdb20be299929b324c3fda259a3e78bb3523515c181f20007b5,1,3d01416f252805894767f591d3839e3797f273b292567dd08a68a6d6c65a08fc,2,train,True
31ecde8ee85e565f1503956a49b99641a8f837a49e703d27327e2f294a8d8c29,1,a04960d0198a32f20a5a83b309c413ff3c8df8174eadb35437759c98526b5a07,3,train,True
31f4c978cb976126c8e3a6ed4869742c787d9e7cdc75a8f83e1433b05eb6963a,1,4ecbcd111ea9f80db834bb7f80500c016c671626e2a20e0c23fd8aae7b73ecec,4,train,True
320f869ae51b777180d2101f42fa44c6680fa0c436dd3f84ad2f751c59cc19e0,1,fcd01d9c11887b29ac5211ef2cae78a9cd34ef2b71dad813826acd35f42531d2,8,final,False
321aa286ac7c98ad902eaae63031d4deb71bd101319f4a9606341cf4999c2ff6,1,d8ef214f1fe2f3d3b0e43869e1cc9ebc041d2f8d4927427f2f64a2234a2fe067,1,train,False
321c319d4a49cf02054ee938084855983def5cc37b24de7328c01244a7d69b17,1,3381f300e08d290bb34383bb48889328a773e2347117754a3b0a963518ea9ec5,1,train,True
3227780702b133af5ca88541cc8a41174090a41205d1cad9f0130b32a3b74795,1,ed0d6b428ce78fa5f339dbda307cf99508c38839fe86f1b2e98c11d53fb68541,3,train,False
3231a371be48f7a10349c251ffc704250b788260b239e298c969ca6a87d13be0,1,63ae83166f1c71e6aa5b37ec7f7616d784404ea13427e5f9f0c49559ad10f31f,3,train,True
323e7ce74e960f77ef3d0e6e746c4c0334174ee94b7a60da771dc32b1c7a328c,1,facec32da2b229e5491ffdb02bbc29a14bf2e33d607dca46ea0b7bf0c86cabf3,5,train,False
324c613a37e1760bd3a67bb10a13a943e4556ecbc5ef1c65d59e563414bac530,1,43b25465a68c9611bbbc2f14023215e93d2ec9c08a4dde792283fe2476184631,5,train,True
324d18b85883cffd3e8a83d1508e824ed611a47e45f1e4ab8c9b2dbeab7570d3,1,48a5ae5f3a099b0c8d6f354d0546a46593e15ac5251cf3edc8c4e2e0a6ab8c7e,0,train,True
3251c2b873032779b2a181aeaad48b6826741e5708d78db1df06476aa4b01caf,1,59c2985eb7729d90881325fbe608488732655204c1581e1bf0bd2e5ad92c323e,8,final,True
325b8c93f46725f796549db33296fd18a79ccc3cd3e8b113ad6b4d3d8054204d,1,fc59f7829636fa505e12a0b7683b3a0b4761fabfcf1061b3e8f53dc7ad38b656,6,selection,False
32706c71ac3c53a975864064196292aca2fdb061a1ab389f013815c930847894,1,1f5ab02e735fcb76c52d7b02ddd71743567633279631cfa8e8ef2479fbb9a218,0,train,True
3278e84379d79353c56ef004ce023ffa3b1c6ed36db96e1145d0df583b99d2e1,1,ca438f21509bc9f9b799c968c58e5e2bedbfa7233abeb457e3c0411ac42ec996,0,train,False
327d16af26efd3e0b387e029490380acd28be962fcfaf912e262631832d14276,1,b4214224bf88fca12017efea2b5da45b968e6f1d68ab80a5964125dacb35ef00,4,train,False
32a70442327417adccf39ee1472698a463b9a29b3144bf6aead20f812b7c3bc1,1,330418c8a911765d4fe98ffd1018b803278f4781404f27fe9eb20f181b1d7d22,4,train,True
32a9ac0983d01ac856e03c27a57cdf402e6a532182b90fb5617bdb6db0ec4906,1,6101d30f261c456c99c5ba0f8d4f991e59e99fa8772e3642a1cedb9a2b75251b,9,final,True
32b01994aa157d04bb06b4b081a088649eeede83503eb2c5aeaff563fe1edeaa,1,a0d5bac29143c3a79b1b6f6845819e9d6600d2f40d6e76741977d6697c99220c,6,selection,False
32bb5516fbc5f30e7d2482a335071e1faedd5ead62dcdcd3cf70e6113119f658,1,7dc456d3d760bb42deb9ecf63e64e6ad7b63fdc1a2f5bb5c9de0b6df25b29574,6,selection,True
32c99e7e5d59c93b764a02d364ebae3a70e3ffa5a96f76bbbe97190ed015ae7e,1,91d5c37e4f536b095946df186389111227d4e1d7129d015c60484ff9b2674a74,0,train,True
32cc26003d43b2ba173b2b4f01fcb383ad28fe7e1cb8b66d9f65d91cf3fc35ae,1,e2e2bbc8730913fcf082736141e7ab6e30ba7b29b28bee3845fcb8cd2d6842ae,6,selection,False
32cc77f6c3faa100d9a073c2e0e55f47fbe24b056db9f7456e9af1d28edb5613,1,17d43e34787d2a72ad528924ee559abc170cd7c6e5f978b4cf25889b9f0119f9,3,train,True
32d13789d6b0305ca59b192de00ad6ab5b8fdc3774c8ff794f2650f0b21731bb,1,0bab645923f5fd48b99102367be6b23043a9c44077d5b143080f3eb339ff39fb,7,selection,True
32d6944449e48881886008c18b809c0e5e509029a3e5fbf2237a1117c6f7daa5,1,c1d0925849d52b2fecca8ae11ce9ca6f8e5ffde92c3835505ee658c3f4906929,3,train,False
32dc4010ac312710d8e909e39ff087c286175a72337010071b38396ce7a850c0,1,542f7d7a74269b6adb05774bd1056b951be77cd2e5f67ab792b537cd54d92cfc,2,train,True
32e3eaa621e45c29c67da5b1245b6f4e850460c088044962a0b6f7ae9d0b48db,1,5fd9364acb5a9cf82c036bf0bc4a2a243c2d6b35ca665ce980d8102c7a38e850,4,train,True
32f0e28ef285e3cdfd903296a20731a711ca396c0a4b2112ccd64096de9f7657,1,19800f2dcb80596b3dc2df6c30ee2e5578fe3dcd06db682114d5aaf4052aa3a5,7,selection,True
32f23f6fc235f540fb3476739972c647e0ea23b2972c9695864f9a37c3edac1b,1,a20540968efd01ef1aadcb4b3cae70eef014353fae9248e00edb3ba4377e76ba,0,train,False
32f4297866f37beef48c2a164d4b5af71c80f0d5084abf41c81047c997a95e3c,1,a52e13ccab15baf1798b13d24ac8f120d4ec932f049b666b7cae8b3e611ae1c1,9,final,False
32f81ee265f94b12511baff35f0a10acb30d38806e60bbeb53383652c5a777e5,1,d20db206131fb73da4133b855724e5eb4f0169d1ad734c515546e8db90c73042,0,train,False
330c739e7811c9ab4485fcdce537d2f9cc29946f8f0454d31026310beebd3b6c,1,198f59d3c0358864bb2ab849f881b08da2120716df69748d750f3028f15632dc,0,train,True
331af1fcfe9e09e4db22c45a092247937bcbc57324a041937f2329850dace322,1,7487084cd94bae5f458419fa9de61bcfac48abb4f80bc5f9935143863262352a,0,train,True
331db15565054eba3f82ccd9be501e9f8e15aff87392729e8b0dc95d792e372a,1,3dfbc7b962f701aa015d32ff7f057973e9f22aa579812f5bb90e3ba27f9165e7,3,train,True
3342538ac204f767548b47ee311c9b27fd004dc115810e5492c7ef26891f11fa,1,2e8df26d0dd51e9ccb17a9e69ae88f4074c0a5beb45893b4c2bb83feb238b8d5,3,train,True
334b222bb30ed69a119724e14b1b69cb3c812962eda51cc292755a812c9ef7dd,1,f63996de6b3c8b3247752342b9d3af5b320f3a64481862c8f8380f52d483f0bf,9,final,False
334d6266b268cbfe8772cc0ed8093d8ac51dc502493c0123e36caaaf2ea0cab9,1,a004ae371dd09d31e7a283b2a03d867245a527fe82bad808d4b160ee8cd1fd98,6,selection,False
3364080a0d4bd2bfbd406fa4819b8328ee7c38eb5ca02f46a8e1f0d6e06ece10,1,7fc2787096bfaa45d75bacb16ffa691cacf874c5b0f8ce6f350df3ffc7e00d5c,8,final,True
33656bc3bbca4c50ec9bec0d47b0d63d89b2014368137c39408932badb0e9936,1,b0be9357f2a860418baae309a81b523d009fc3638866c7fb0ee0913855c35550,4,train,False
3369183deffa3d6158a1376b03a10dbc8fa0e3beb1d2f1c019f0161b16a83ae7,1,d8ffba50aac471218f25a370dcb2c0e12f57b9a02d85e930ec1e762ad7a1ae90,2,train,False
336c979542fc85c079804baae2a3c0343eb1e359bf2842c9f93630e6c46bd8fa,1,011b33cdf47c5344dca43d16e363b0ef93e719ecc4a77724839074e206d8c33c,2,train,True
336d2d409a121de23c1fe085b7d7a69c44838e33e1b8dab2ad334f1719236c0c,1,3e0df68da0a5887a3ff431c714e8d4e7ddc991a8860826dc5d8027e17f911558,6,selection,True
338017ffba20ff85824c0322fd4f72cb2b9e4f2aef1f1d4bd00637f7a2eca3a9,1,e7f58b16a33837cd013c52216c357d776aa6dbb941c0089e88ced97290ad0252,0,train,False
338569a4e3cc810d24d899f5097780eae8e7274136ef2c266a1d49e0cb309be7,1,ddf6e2b6501a890e2c85b88cd2c7a4d3771c09103ddf1d27d11d885c4cff37c0,0,train,False
33886f77c288604c39f84da3dadc8eb13c308efb9ea9e5bb5af51ce749db9b68,1,598a11726f240b979700747262a0a3c05709611ba1cc4910806ec0e54f005318,0,train,True
338d0dba3dc17a8d8ad75143874fdf11b76ff0af7a97db58151fb406fe61c1d7,1,d6fb65476d7974b54e1be1afc5a0dbf1a300f0b0f7e93f1641b3234858ec0145,5,train,False
338eabdaafa4a8699f21bc28525e98269e4d274131c7d16f6fa1ee46a01050ad,1,5dbc19a9c0a3513577d0969276a17c13a77e4b5726608d0e2ed63cf6a396ce7e,4,train,True
33928c7be93b5f0f62f47606e00ba434f0675054ad385f15ef7595e910c91d1b,1,d2252ad5d42ca385e42dd4c3ad74a835be63c3a37cdecc60aa88c0f4bff559e3,1,train,False
3396465d582c637b7a42bebe08cec50d3ab61384ed4afbd5ad8412ea8f17807e,1,39b4f02d934c750474e78711aba41e5b0f7d73606116a7c291849f788fbf31c2,0,train,True
3398645f2e15418e62ade153423dd6b2acebec1c1b1131c4dc117b2a8b46a4b6,1,fe9a59fd3bd39b8d7e19134b4cfc432ff7036dd6c45cdb557449d16e1761c53a,6,selection,False
33a5f718398321d65e75bdfcde80ab033cd444b6f114a0c4f54e5f27009a0008,1,32681c647ff5ed4a364a9a49e9b018e9bbc4d7353ccb1c8c726c8d85f9310a28,2,train,True
33aa678838239124e755f65b4acb7b0554c7a74b2218bd8d562b4657dfb128de,1,ed5daa70ebe00a7a6cd1543bcc3cba043d8b10c3c36e8daae15615a546342ca6,8,final,False
33cd67601dd6f042e1e98827cc5f9a56f564bd8cda79851d5ec1845cbc4bceea,1,a6d6a30c147bca8969070e8c57ff21765ede92bee6153ae7f471a276a04d1f59,7,selection,False
33d06a50f345d216973060b98ad3fc9665f43c2b33cf0292bbab076696089687,1,30be60dd97940fd5a7eee5f524f6cad45a3c7bbd2e5975a37509a961062078ff,9,final,True
33d74ab516cd2946ab3755239e28fe6dffc6c499129b41c5a9decf0b5f69e15c,1,fc5457381d3534c7a26f8fd60b96e671e19cf1556dafb7042d0e6a8afaefd08e,6,selection,False
33dfbb7eb65f8ab174193f1244acc909f8be0ac4dced8859ed2c1fc8378caabc,1,d6d36b1d4a3b389f4b646fd4402507f235135150aa1cd34054d83af4d0903af1,1,train,False
33e0594471aea617868a58590bc3ad25a0c1c85e37e796ace95d8272243cbdac,1,ecc86b5f8c7dcb8ea5d0775de2c340589b33b49d5c272029f7e739f76eb35261,3,train,False
33e557ecd530eae63b512cd78d06c9a36f0fc2e236a363f111a2ec3ecbe11ad3,1,5a2d8797751f3e25f656ae63b9706ce5690bb2130b4a69e59ade8be96bc75f23,3,train,True
33ebba5494bd5c9c6e2b2c3c65230bdfd67f7fec0ace66741a3ac48d505cf30a,1,2157c66e0b82345c7fb72d181cc64d6d8efd230a444656ee8dc741ce70f699b1,5,train,True
33ebce4bc892fc3daf232fef7673e978f009c0d20907e73427f84a6ccb033d54,1,5a1e5637e210c163bdfe01f083efde9ed2ac7dee7c6b9287acff15d47eb4b372,0,train,True
33f286a15d906724d27fc9769a87102adeb24fca4a7dfc3c2c29485b8be9d718,1,54824ff98cdc5ca7a8e4d4b1f9a81a4408d63bc991b3402f32aa106e04d12ffe,4,train,True
340136f258778c993a9b3c58582721fadc202e4bf225aa0bad36a865f095a6d0,1,554b259410b6d9d2805d74bd09a61d1b7746eaf4e2f7b04066d08732655cb61b,9,final,True
3401b728ed16c9937bf9b8f059c045753134e11bfa656b5a1919f46be3fd20b7,1,de99dfb64b7a9452589f390385949935f0516660909bce2553bb338c7de759a4,2,train,False
3406fe8668a94b2a9bb6a95a41ce2917784071795dd4124cdb6b8c03a59ef949,1,f40874c957dcae7a317b0127a20f5f30bb004205a01c5598d1470e1746c32104,6,selection,False
340cafeab45a1679c043bf834f1a42a8b5456518efb8291f9f0330e7e5b9c631,1,e4a083435794217534e05e1d02940e651c17984a2f1590cbe16ad4a16df171e6,4,train,False
341822039005070f732c7a49d475172479540de59c90e2d7e704b6ce0f59c587,1,34c45adbc9f689add95fba1c95dd1170039993b4385635ef23f3b730d5ac7564,2,train,True
341bbc385ee5ea02a34d62f18720f6288d8d86c305d596cebc6f05650deb40be,1,df8fc3aa37b99d5a7b9162278177901b3a6e736a8954749bc6fe89e7fb7ef3dc,8,final,False
342fa3fa7491140b4f7955e3d0ee3c12fbb49abd11e5d2fce8d95d50fff7526d,1,2d479a8d9387e9938699e538226e3a7eac40dfe436b7bdd5aac8193f61ad1908,0,train,True
343061c3fb7e6bb15faf43b6de2273d91e934f9e1f595dda3de536a4d9e2d4c1,1,316e3d6b5e08091a977c156377b1465b424b296ae4a69fff1fa6c787b231182b,7,selection,True
34352b493c8a5f0aef9b3846051ebeaed0fa691c8dae8a7f08b75d8511c2e0ed,1,fc9ba696811dfedbe5eb4ed73157d4bfd7fc0283e296589a78752ebcbb2fe23c,4,train,False
344ee9f62da64510f609b3d8cc6079c4bcc770af737c80f891d61152ce6d50b3,1,d4ea73d8b97c1f584408e131f36a0566640ec14637dbd32ce33b65f5a1bb120c,2,train,False
3458f6666efefa9cfaff05e200befe652795c9e6d7b600b549c16b6cd31120eb,1,3851b25da7bd69cf5b60b365a4c0ff42f81ef641dda369b44799ef79cfc1f50a,2,train,True
3473302dae93120d184b8c93707139aad54cbb9a23ab45453a4715f9cb9e5eaa,1,b2fd4d4f3b7830799e35ade1d8c8d738c652fca78b7067bb9c3c73b244984bf4,4,train,False
3482df43db0147a0ebd3d217e776ff9e29310521cfad250cfd5f2dbe5e184718,1,c9a00ad28cfd7cb9a547ffbd2f52f31d98fe0741cb47fcb4ad3de8c7e553b193,9,final,False
3485f75b5d39f1d29045a2c7c980111b2ff39fde40906b26ee70790ffe91c0e6,1,0ec04056213bba2565051b5efb2ec814fd186cd83a148a4f631478f60f3ba417,7,selection,True
34a8f864e220d78195cf1af209f5686fd49dd3071ee5272c67f3c412acd75eb1,1,112c36b06b681049d6a28a4a7c4ffe580132668b8af79844ce8c39265b34266a,4,train,True
34a918b02fdcb7c8ca611970c6c4f288529bbf6a1a5aefab30dd881554333011,1,d7f37958342171ecce4c5a65e623c2c9a9de7cee8c1cb71073fdeb394a64fa0b,9,final,False
34a94c9ef8bfa883845abbc09a0acff8612680d046b24dcd04bd13648929c85c,1,690f796b835cd2d426b51c5aa02b44a4691f7caa1e23b8362ddba643dd122125,9,final,True
34b19e5bd61ce308947ccc5aac865bb0bf6a8d2978393230ddb7dfea777e5661,1,ec85f4e2a64ccd28051bae457c025973f0e0a995a762db7e0d84adbae93febd8,4,train,False
34b35c6e73c15189c32074929a9a06d4bca78621bdd7321441ae4bc1c7bdd886,1,669b94c18211b37e1066ce325d08705cff5da2b5c7d68a405bba130318b779f2,4,train,True
34b3aec1c69ab9b2eecffc8995421c934e7b98f0e7482def94a487931b380372,1,0d2999206e944633e1e92bb8baa7399149bbbbbe747ff7f581b1a57876876e88,0,train,True
34bb1759bb1c3ff424def21a03ae501c4bb53e5f651a2286d61227091e18edae,1,153cb23cb874cfed462c7a52c8bef534d0e55755cebced0c22858312d4ae250f,9,final,True
34bd1bfbfb691121782ba60c70551e3ad65a912e094361e371b718aaff136bb7,1,999248782eba056c07361bddc16c3ccd0d64e8528de9bdf44eb9ad6b54a01c4b,5,train,True
34bf465c5306ae174748a5b6c2d4a986f0a4d57ac3b55c016d0ea79ea265c30c,1,f7173eeaa30594b7d8d0c6246209555a11a78433bfac14c6b6bb3f4b5dca95e8,6,selection,False
34cc1350a99f697b16e803a60624a912442b227201c04d3fc96345631720b32b,1,dd8859e841b142405664762281c994393d0dc3f1eac63875c965b333472b1d51,9,final,False
34e169de6cb0225f61cc2c002ae7397a5c793d0f28a3368f2b7f19151d6e9058,1,bc53bc2823ba722624d21ed9055373b89d0d4624c1a03bb0ba84dd0c8f5823fc,0,train,False
34edaa0a932712d7cc751409676b5fbc6068331ee4155bea4735cc2ec99ca6db,1,9e2e247ee0a5d4e04c8da75eda6166f3544f476063b9ef37082fb2eb0eb54323,7,selection,False
