row_id,group,split,included
3223,d600b0e6525dfd49a565da3dc095ea4307b97ea92784cd0818c4af582899f21c,train,True
3224,0659fe403886195c22bfae3463c8e1b6463eb561735fee6b871c52be40d77847,final,False
3225,96aca63fe1e00b7863292eeb6b119622d082bc6293b3bab270db21724a559415,train,False
3226,25706f1b4185d4f54bf2d73e2b5285147aa7e3b7a9b39d95935f864f89fcbf2d,final,False
3227,a1b8fa631291ddb80981e3d6c883495036a3f918052314141bf5b67031392885,final,False
3228,a1545a1af628b4c99707e17510297f93f1f3cf9552d6ac724324ab17a97cfc20,train,True
3229,68db42667c222cf9d91e76d3e6c34e67d8732ba42c410f8e22810dab3114b22d,train,False
3230,4fae4c269a8f2e87045e24ca103ecebe67ee9a4cbb4e9bfcb299ee51642955cb,train,False
3231,b3a94f59473775fb4373b3f1cd03c87bea049f6eab1dbf479c6f3b1b21b9c031,train,True
3232,1a9b61fe99e04cf066fcb816b16e7a08f8b9428efe5739decfe7685b19cb0f55,selection,False
3233,3af4ad803ef93c6a3ef943fedeb3e39b576f46768d5f9c753a99bb05f082f099,train,False
3234,ece5010b3a1739d286457fe9cd0cd733b448b8afe7bd5aaeb9097ed4f759e31a,final,True
3235,9e612ee4f40892ce589252758c1300221e9f8bc412980cd5b4f1777d8d3a35ed,selection,True
3236,29fa6611bd60afc6bb6e80494f853167dddc7bd2ff0e3e215547420fa11f48f4,selection,True
3237,de8f1521bc6b87324ce106c5fe44a59f88ddc3ac5aa2931aa99d8904ba73049c,train,False
3238,00b6fdec6de62d774ae16366e8b4f59061c248bb83e744fc32fbffbf006a4c3f,train,False
3239,beae94f73400126035b78f7b7ffc912161fed6796252c31f3d60fd90e3987dca,train,False
3240,b53dbf4cf4ceb2ec2c266e79e9fdc734beba2c88bccf3e09b7bfe471613652c2,selection,False
3241,b1301c0e43624cb4391443506c9a32b66f4ac034118d4a27bfd485217a153e14,selection,False
3242,4994894dbe052ef7c3cd7f5f7ee85a511f502943396be52b4fef3712bd4eb0bf,selection,False
3243,7e627236657e8835869211390850ef4d62484ed78237305916e3b690d579b42c,train,True
3244,afd86cdca617af702e10346bf865a5c047775daec459ab4a1968504d11b5efe0,train,False
3245,cda2656768375cbf3dbe7e925331f45a56cdff6b06aa280296df5eecfcbb6950,final,False
3246,bc87c5ce99b98a5999f73d5acdb810d2b3393c5e8b0f32bfb55fbe47c3e8355d,selection,True
3247,46da85add2859d23943cde53e786464910c664ddcf2845b7cd3cfca40f4b4612,train,False
3248,14b799cf1a488661728e2bb7b081e9b21e0f326cde96b3e6ef9ba01cbaa21312,final,False
3249,dd5382eeef15d9e5c47aa1a686f42757114f20a85b9f126463fbb0606d99b490,selection,True
3250,b371451146aa7152348f8a902bce8ea0d9f53e5b889dab5fcee2ce78a4ec8c7b,train,False
3251,6710af45cb6b65d8928a3202cdddd9eec2ce54e0189ca6dc50e470e381050b7c,train,False
3252,6c5a5187fbe469152fc28ba1e7efc9f448c929f0fd82633ee3a1661cbd8b7648,train,True
3253,b5da920a6d74fd7755f47d8ff63f5ed4beced34b1b5a46167656c273f10c337b,train,False
3254,826cf4b9e23ac27079750147e2b152c952eaf77e15a8b2e650de0d77e63470f7,train,False
3255,7ae170dedb91b104888dc1450b7bd4c7d5ed89a142c50df6e5bc85da0e8025fa,train,False
3256,6fc205fe48b0a6b0e70147fa4b3379b868cdd7ddf7f5881f75570ae07f2d3fea,train,False
3257,b2bd2b1145adc3015ca85439ad1fef887306c59720b1ed47c5a2a169b4206034,train,False
3258,c1a965c5350e974aa37f1b41d1b149f4b9a3dd2b8166638b3244b3e979c89be1,selection,False
3259,e077603033198ac0e4ad69474450dd6da0f605ca1020e29875ccb18c94da58b6,train,True
3260,f0a8f3e076285ce7d6c7d3d6aa50a5c15569eea838e2eec079a6b14d033d9c83,train,False
3261,d91cb8ac4236d4bcf730a5da4b6e79459aa562d8271d88af002975328388298f,final,False
3262,10ff91dc8cada8e26d2d9a1ef8ae0225416b25871af72b305deb4249b2dbf30a,train,False
3263,8e40abb3be9700ad2bc7527bab184140fd79d94296976e879d0c352834fb5f94,selection,False
3264,7301f6896b1e30e7fda6e160efaece558cfff0c110d9f6372c56edd93706a4cd,train,True
3265,de1338f96988328ae5cb39cec3c7c64fe2ff96151c8bc8b2b25abfe221c0a894,selection,False
3266,077a494833a985b254127fba1ad5b9ebeeb2be588a8ee02f04166b56bb43ef32,selection,True
3267,6b5e956f2ae975d9bc88bf036a3f9113c8a99f2826ccb27694eecf1a2d3a3867,train,False
3268,e0a226f5adaa9ba2a6714d5e71de14f21e1a9e0b963cf1db9887e7a57b342286,train,False
3269,2f495ed013e399835ce33c58e2c08212d8208be2d00eb5669f779f6a20116c78,train,False
3270,72e67e5ea2fa7a8191817ba0e6bfd1d63a0029ed8213fca76854ee633fd70014,selection,False
3271,7b3f625262157c1bee7a5264d977dd3cba0b7b830acf0ad3e467cec0d9821004,selection,False
3272,f15da5ab42049a47a4a78a1d4c3752b630ab0ef1b1c63d72712f0103ff99289d,train,False
3273,8bd402ea63534278d34ec25fb7f77a64b3cc7fac4ebe07fca13adfd918c7662d,selection,False
3274,f4ed3d0545f2b37977b6cd8487e34c83fff60e64edf2a016ef5af65b543677f5,final,False
3275,8d74a51f2447f0416615446f69f27216755e6312a4e9eaac904fe6d959e6de3a,final,False
3276,6b0ecd8d66802d120230c0fa79b71f7bf2a69323e94f17728ecdc6a8802eba30,train,False
3277,f5d989e162083d1570bf9f9a07ce87d6068b4b6fa6afff6f6a81cd6afe93db82,final,False
3278,907b8e94d77a0c6840902a66799a0a41ffb10d5fad7aa9c7ec93f307774df437,train,True
3279,088e13267d829f892da9bc1cc20242ae70133d360e2053287d7d18d64ee3df6b,train,True
3280,224f3fa19bc2a8f2c618d8e85c1efb9f5d0460850c039c115af8258312f782d3,selection,False
3281,ae7aeee75b66123e5c5a5e5a93b4906383a0501c34ef23f6ad88d69ff6924a4b,final,True
3282,5e48f50a2117240c537a3532db3b998fd027c488c9cd319afad7883bff79eac8,train,False
3283,52f2334f6aac0770b5ce4855e10597aa48c824f4ec31fd96b6ccc7cee3056a61,selection,True
3284,742eaf2b75f489498432d13c5b1ba7375e98ca74795520b4643f7520abe5e0aa,train,False
3285,a7fddbb16926abbbbc62590597c21470f903bdc32c12fff738c7de00c25b1fe5,train,False
3286,21531a422356ef4a5f2b8f6a8929a126d6dcbcf95b96271b19f756922e77661e,final,True
3287,11c139cd32a5755de521d105ec29af33a8e7e9a2f9e99d413f50376a659e7d2e,train,False
3288,c6ed7288fe8258211f760cd982d9a34466dc439721aedade4a1d54e1b89a1ae7,selection,False
3289,b5a9e5db86c06ae0b58a000d51c48e53258a8c84903751ce13016157f0372211,train,False
3290,b144847db68fc1c0b8277d1d35019199cbc21fab6fd4a7cd27a5b593cbf659b5,train,False
3291,cd0dfb1201987912d1282e49cef595e5f40ad70007b05465c377f5c4c1ce79f4,train,True
3292,8c54d67d00efc656dd70119aae360a1d94e8c72b907655cdefc646ee4889d913,train,True
3293,d152adb1205cfa6c14752c42bd0bdf7eb14ed05ac5e57f56b215143fb4a87ac4,selection,False
3294,a2aaf3a41e25fddc9b7060b4c07a996f075c20ba7141c42dbfdd80068b3f0088,train,False
3295,932f5a61ea35294a58d532fc951dbb69ea9a993eb34f52ed286cf08e33454a66,selection,False
3296,ee7dddbf169bd101e01264102d8a90b6405c281b0602b772e735afeb96ae8009,train,False
3297,42d29feeaad904113a869bcead72746f07df9c9e0f11a4bf69694ac831f9946f,train,False
3298,2ed09fdd57377778b09b96cd26412566aeccc3d9a1ee0b3f7c55a7c31d129276,train,False
3299,4ebd22cbaba5a8173ae5b0f5e5a61f52739497a3e9604a886e7c10f9dc0d950e,train,False
3300,d1ed817bfca4545ec07a16558bc8f0ab400153ffb227072ac286b0160df68005,final,True
3301,ccbcedd7b257ec2d1b00e95105762548e6c4bdc7d5c8fe041eaf0524fe16f0e7,final,True
3302,7ba67edc587a42717e049e8c54647b698ae12612e5aa4149f8e6ebf60df7300c,train,False
3303,cb8365f34b2ddf8c3dbb06c8c396730ed826f330b7c61f9555e85902e17bcf03,final,False
3304,1cbcc276b2df00cdc97609e43ca5054b2cc0d6d1b36cc03e100ead2e8dc520f6,selection,False
3305,319028b7e82481374cb97adc46d99da27bfb11766aa6815ac3c2e4471429316b,train,True
3306,b44b0d6dd017618b18e5f5ef1275c8a93ea25513471f6e33a83373b9cf0d687a,train,False
3307,6b946d72c6125a6f48400e47617822ac38b50bff8d4deddbf583eb3a542b5356,selection,True
3308,c26b304fc19c91a2a2fa80544871c60493b6c41eac4ad9f2e000e3ed5be41748,train,False
3309,ec2bf815b209de01bc45978ded00955983aa9a821332b0110142005f3fcb637e,train,False
3310,c37db01bb9b4e79f9554c7ed8cdc96bf095e578d662e00edd80652652ecd16dd,selection,False
3311,7788dc3fd50f267d4c659704b3c68d9d764b55ea7f35279b657c68e31e4c1391,final,True
3312,21401fd3a0c49a9aab858bd4fb5f6d5273187f1b446d20a25bf65139d1d30d83,selection,False
3313,7e35a347a7dce8233a6c6e1e30c4c0246a702f029747494129677c36224d336f,train,False
3314,e5ad73ccf194c3dacb68607657553ffd4f25141bddd2e65e0b5c323d9c15ab5b,train,True
3315,17175053b6050ea481e633620b2779d9be1bb12f914ed80bbaadfec6ff6ea27e,selection,False
3316,7e31a85917cc97efc9541a4d5cdd6a141a878bce4db06b94c7bfb25f96152dd2,final,True
3317,d906e3bfd00f4fc856eba3599a2c25bda1eaca8f3c77df5bff8ff0b036371317,final,False
3318,dae450ac5324ba19933b633b0736027871bc9e2aa9e45d1b1b04bcbb6c8f7fdb,final,False
3319,98c72a7799cffa812346debdbc34a1ebb3f05b498578d1108bc9940cdc80fc6b,selection,True
3320,a240e22861ec29dbbee22654c8b83f91fc97c621bbdc729a0ef8bb31b0fcbffb,final,True
3321,5f028ff12ce62d16a2f21668cd87adfe9bda529d6a347f20cf9a0e63c0d0cab4,selection,False
3322,d57e1fe2eb2bb949b36b864586d2757d855d08761ea7d708e4a1ac7a58521cfc,train,False
3323,1f50eb62a0b991b25ae9526777261a6352c1f18e80ea852b9f8b248df10bf95c,train,False
3324,9ac2b563aae317ee6efab9859eeddaacda35660f383083bfc08ed47d55b4ee45,train,False
3325,44fbfd5152b08eaa2439b80dc1b9a554b130f2fd40b44fba5fd87e86d929f1cb,final,False
3326,b19566f9ef7e07b82ffbd4e5444e71f21d5e3bb282853d7f727e7667dd3e1692,train,False
3327,9174fd67e91b3c7da1b26aa03a752c1f61e19b43fd98eee17e7f949dc1238e38,train,False
3328,a10fa4924e371c8544200114ba105e3f9948d32d74423f650332ee7d2c8a5fa9,selection,False
3329,b7d3436b4f0bfa10b222d9123828c500cea4da5b4e1086b4666ec9c0175c58cc,train,False
3330,ab987a6437bc3080329571fc5193a2a20a83fe426550bacfdea660b77069c2d6,train,False
3331,a297612e09fe573ea9b78853d28b8b8cee70bad1c5894399e61dc61de03a4513,train,False
3332,15a8e7f6e7f561d834355a980be4c40926bd2fc833e1c37fbdbdef914b56b748,train,True
3333,f2d9dbe250103898a34c0998d99e1b2e949ad6773ba85d4a721af8d891a996fc,train,False
3334,15f6683c9b133472aed094a9e7e5ef02e12a578e9c040ccebbb42508020d66b3,train,False
3335,fc03e9154c38a3efefaba98702f8db2adbd36aaa39f8d6763900b07fe6d0553f,train,True
3336,73145cca17b38f9b2f5190c475b01dde9cab73ad18592a2ab2d6b312a3aee13b,selection,False
3337,4dd27c2b6c7a7cb02ca6d98f07574b79d22e440c349465a2c193fd5ef256761e,selection,True
3338,de24eab229f94cf75678d830653744546650172b33c00dfabb25888116384a71,train,True
3339,d713c7a94267868c8b5f399eb595dbd3f51bb88c79c9c879287b534be17f59b7,final,False
3340,5d1421c015cd0f25db5f7ba540f251cf614ee489f1cc2f1c02e1b05bfc7ebb4e,train,False
3341,79ac7f2059aeb15e46d964b4cc71eeab82072d750020b69d9e3881068e1ac55a,selection,True
3342,e19fa76d502caf5228a7d24cf93ce0aa6717c91d7c2b5130855e158f4f9fa08a,final,False
3343,3fb5bfb6112de0b1c8aef7e776cfe20d4ed2e3f587a8754225c9888c596cfbb2,selection,False
3344,c62dde03f26b28062c09b1ea337f087ed7de31cb48179fad50ec312b9eada93b,selection,True
3345,9ceed7fde2e428d632aaf450bb85eaff68bcdd86e53ef6e0ba23000cd17f518b,selection,False
3346,caf0a1d2f51e2e06445abaec01c4395987f6c69aaccc601c8b9aa277e92d2973,train,True
3347,93147d05b568960657360d3dea86069de1ebe8d341dee2a70fd40acb4bf26257,train,False
3348,b7635d848706dcc90a415f5f41086bdcbd5fc0274a51d3630c6b27b071a7097c,final,True
3349,3970ad782b0db0d8469f96bfac79ca183ed33eab871cac4ff3accfccc41e7793,train,False
3350,b30765b51d70325b71b6414ac1768e41cd8f3eda4a4cb0fc680bc87d1cdd0b43,train,False
3351,04ece2629231e8413fab251766936d7008f309ba37cb9a4a9fa152d31688a317,train,True
3352,355da984f46993828793f512e93af92d3a7a54b2afd487eb3342d0cc3b396b94,selection,True
3353,c92beba8e93ee7edfce9d789b338eaccd13d59c1a1ccc570ba095932265a5f36,train,False
3354,981f0ca1f5ff67d4f4dfba2d592d4a3e95e04f6dd4338e1aef55e51bcac6b860,final,False
3355,02bebfb560c1f339b2a1d406ebfa2efa45a14b7a503b5732bc1ded3e81d1573b,train,False
3356,ef8f3a1f3176f0543e51909ee83f53d8abf5b4afddb6ed7ce30203e103549f08,train,True
3357,474c3d20b0b65bfc5ff5dd697e2f72e36cc14a33fa42dc824b3ebf8b49a09468,selection,True
3358,2d66a0385d590f195cff08cbf1cf8b3d6a5f2a64f1a15aaeb8b2d51dda7de6b1,train,True
3359,5f27e800986616998981ad3e97f2bddee8c7630e17ae5bf2f753c8743dec8b6f,selection,True
3360,c9a08557ad19d1e400f4d1ec6a3dec1ca587f9bd44693e59549ac37388c79f7f,train,False
3361,e655b022dec096622a8d879aef076851fcb7730ff0610755311de25ef086a02b,selection,False
3362,95cbba77b28c38a426f39bd9b42a57bffde658bc8b5b869f52985b32995400fc,train,False
3363,31cffddfd97d72f2d7fa1df29b245cdf059f9b768fc82ab40f1d1b6623941b8b,train,True
3364,fe1594c760e73cb88bd89b4b2a770c0181b2efa5c72fc95bd217a23e71f69e66,train,False
3365,616fa3f99b07a88270c3e27619cd3d1526144db3f3ea19e0188e81db244ec834,train,True
3366,7514072428945b535a1d6138919fbfc0b900045dc37cb95f9685aa96c8029fed,train,False
3367,af561f0345895c9ae49d2dadad9eaf7b99b15fa078987c7bfad87f926beecb39,train,True
3368,836ed5b58d895c9ffc95c1960f6a066bcff962cd52e651b3ad03d0d396a43712,train,False
3369,8d9cc0137c569c45b93842c70e88fc6af28beee3df0ee2c81b5ad601d55cf96b,selection,True
3370,9361fadfec66e440daf41d020f848ba8a3681d835349c2a6587efa1fd306739f,train,False
3371,b3a1481ff48f0c87850ebfff88d908929768552a080c35e9ef3aff9536ee8da2,train,False
3372,e50d9157a91fb128bf2b74bd64b693cdd794524a18061c6af78bd368cf77d972,selection,False
3373,893678200069a294e97dae68cd6ed7fc0356e2ecade63a14cd10ed56e6b669b3,train,True
3374,1a85bfe20621aa31b3303c377eebc5c9f22789e6c17a126454a48a483f16879e,final,True
3375,57a28e5f4e9e6cf96e0a9ba8d35f773ba3ff4241fb65be5b457471834f31f814,train,False
3376,926d3b697c098db8353066caf1b299a78061d479fbb3dd9d779f45876661a756,train,False
3377,470aa5d0e453e1c6311e85573b395cebfc61f21637e1d366ea50aed7ccc7fbbf,train,False
3378,0a4cc6004a44e7911d1c1b599d56e27c7db6c7951447800ad4e4210d4b749d79,train,True
3379,977dcb56da0bed8aa8ea8a9015fb58fe99dd4771c09f0372a6f5ed08ce2b9a58,train,False
3380,fd2e9fa07f1d8084a6ff035d494b6b753128359999cfd4d2df62b1378eded927,train,False
3381,5f97b9c52f9cf553031ffae080ce5f7ae3511047594c9898f7210a8a7efbf115,train,False
3382,f4a9874c4a86e2c62288351eee655e71440706261d3960ce519ebdc70912a91f,selection,False
3383,a67e41f7d2eda519da2a280fc9d994d5153992de268876e20ff1aa0b523504cc,train,False
3384,e45352d9f6befae2b97e95ca95d3926679410aa97093f21575b7612cf95d70fa,train,False
3385,9240a16e3ca6b451a1736f78abe10b38c06151e39da7e7f427d80c7a01251712,train,False
3386,baa5d99e440e519d99d8deb6948fc3616bfaa97536fd9d154ba1e43b3a48c245,selection,True
3387,d9e28540de651ee1c30be550b4d7651db738e9bde15fdc6fc140ee9ee9bdbe34,selection,False
3388,caaf421e8e6594d91a67dc20601adb187d8d56393ebd28d82551c5d3cc7bd690,train,True
3389,896c852c218ee82c78f95df57bf5f3d924d87e77c8442e5fdfad203fd634b72f,train,True
3390,6414b2e467998a30e23fde5348df16b1c8c604d0d5390e7cb493b1359e323f91,train,False
3391,dd32086663d2d64ae159476ce358adbcd308d81aa35c43d59c18c673d0e79027,final,True
3392,175d92f9428bc2ff0a35b5741e9f33232937d4708f838d1712bdd7a4250d5ad3,selection,True
3393,f7f11fd877da9a1f46ea1e2a26d050f7d19ca86ee56aad489dcf1500d92425e8,train,True
3394,f30f5730596d142718e43bdb42bf6cc071131caf6151f278766693a60355f3a2,train,False
3395,7f1ef3b1da35174f86d672a6acf7dc7f3c5b199bd1770fff3ae5c8bb13bb48b8,train,True
3396,f1e1f69b46a590847e444550443d014fccabb5dea6a2c1cadef0467ceae9443f,train,False
3397,74fc418e0f11349cda9defb8f8f12a8d31febf695de53ad3b77a1243439512c1,train,False
3398,55e5bcd353432e0eb2cce12faf6e9a2bd6184dc497248309fb1626639e693ea2,train,False
3399,c01272253eb0876a84a4f88859a5aa8d43178348d766347a14406bb9084dcfa5,train,False
3400,77d5e9acc62bd7099943ea45ff26640b541d23ddd81ef097c273d74470cd3428,train,True
3401,80e0a8180374f7c89aacbced828c4fb33d42160ca2f68371414f95504981ec65,train,True
3402,785c2810c66a3f18abcbd72873db44e68ff9ac0da5a5893ca4a2df66e693e5a3,train,True
3403,52f8c82b99f5bfe2595c6e58ad2e72d77c389dd331848f9de607b4e640c125e3,selection,False
3404,b191bca3b7b3be5fec9a97b3bb4c34c272f4e8d4ed923f46e99b4321479ad0f0,final,True
3405,5aa8f791d3e65f92231eaf643a0bacc17f5d3a9ad45380cc8ac5ceecafc2e385,final,False
3406,bc6eb2e246bf9ed9b87dd09689bd54f8b4c211dac96142e6202d9e7db7f96446,final,False
3407,2f1169bbd9ec91692446089805706bc23fcadd9b9d3943565a56be50b6a1da8e,final,True
3408,bcad4a595268b6d5f8268c14791fffda56ae8eb1301dfa0cf2b59f9b035ba3b0,train,False
3409,b65560b615595d8943e1235546d9adbba93cac0693e37879df81431868e4cf92,train,False
3410,a7826f1194bb3539869aa9a8ff77a0dfbc2deae88796efe5bcf1816e5430dda8,train,False
3411,6ab2eab4fa3633bb9b438212bb36f87f1ae877278a491fadd52da5cf48e7e080,train,False
3412,81378ea2e6878f604953e7c8a6857e7fdc88ebe7b28f8ef723021e950462be10,final,True
3413,67c648d38076af425e953221bee6739db2b8307c2b68d0479addaa43f28e6b3d,train,True
3414,84cc5fbf62b8de67a9c6cdec35fb9b7290fe558679db4d1575397931ef2285dd,train,False
3415,e297ada12cfeaa70ae623af5aabf23009fdeab75d752eee5cebe26ee3d8720a7,train,False
3416,dfcbc0f3e8b625ffec93bda4a9f2cb601af900871901ee28afc2e836e13ed74b,train,False
3417,26a7c04338cf51a126c4e7a7deccf1e231ce2fe1fc745cfce4c7342a0dbcc9e3,final,False
3418,3aabbdbd0d66ecd7cde9f3f30d07a74523f84f76823432592f641c6bc6c6057a,train,False
3419,9fd858ff60c50467aa69701cb7be70c942645be4d29155daf6280eed099b1a61,train,False
3420,c22f6cf316e5c5b70053bc5a55eaff2f6edbf6a46e7cf29c01a8429e86c46f5f,selection,False
3421,e1a5e1177da186c5f7074b4f94359e8c5dfb5fc479a230793763fd5322dc09c6,final,False
3422,b4469f5049dacc9829d80379d215b3a41f9127ddbde0f0662ce44e13e9246f4a,train,True
3423,4f7c235ee3a16977d19a9e28c2095d11986b5aae8208e92465dfe14d770a8d6e,train,False
3424,744209906d24bc3d858234beec3d6533dc2f1456c9e4d10b275a6f8794a82dfc,train,False
3425,676003c2d5e11a6cacc491ddcaa5437764960a018a6521fce92376a486d9fdc7,selection,False
3426,7196132e0b001e8f1d9609ff813c92ebdfd68cb766962968aada8cbd0adfd97e,train,False
3427,a06fc6c7edb145c74126591a76c225f43dee62aac9647969b5769d0778ebd707,train,False
3428,d2ca4f7eadf791fa111c1115daa125acc57b0778ff1048be5d12d62c68459e15,train,False
3429,35b9ae8aca48ddc8ba02c30b16d37dce72172a946eb13742466abe7c53a97da3,train,True
3430,303e9d27c878eeaae5f6c16d3b367ec13fe35a2e8ddb4896561d9e2e74d1b258,train,False
3431,3aae2867891f6e3ead6a990660d49009d808ec17efc6ebeb55c81980d08568f9,train,False
3432,6bdfee8d0d30e6c52ce56e7bed91118cad7d045e58a99ce316315a75f8602ee9,selection,False
3433,cb56c6167e33adb1489ae1145de27902b7f74d3414e6ab4318f966cb459d4c0f,train,False
3434,5046383398fece7deb73c69d78bc3980d0841fb42d2159ceeffa59f1400e6ca2,train,False
3435,61c7e24d3aad18676b5fcacf7ed9353b2a78bf4904e7f78a0a109414b1a10712,train,False
3436,c0c7d96d9a09a28c386b4ef02042d4f3eabb90fe8e8624a13de1cc8e160a2f0e,selection,True
3437,f06ec5a6072c840c04e8b9bd3e663971b832a487d3ff05cbfa371b254a9e0d39,train,False
3438,4cfbe95d057ad29973b221b7c79e10a2500f23d31cf151bec20d8f0601a5baab,train,False
3439,32a7d69168adaaa072b33a3ac449e429e4f0fac756a9fc82b84e0354c6ca224c,train,False
3440,d7adabc9bb9d190437f116499039a31c63d16b589b52c4734223cf4a4f5892c7,train,False
3441,09a535f7d447e1bc1c40d22bcd4770c5ccb70ee479e4085a5f21284410f0cd20,train,True
3442,1a83abc7dbabf14d677235e887a7733959172020df7d0c465436352bd1306eaf,train,False
3443,d5f01073b135abbc66edefda57034e81bc2d11df53bac0ae7fe7df9a9b4f52ab,final,False
3444,754cf995b9d749f3b4e18d70374fd577f23d310a766aa1dd7fdfcb98cfcb8cd6,train,True
3445,5e785a30f1ee393b3e9ba7ace2f150480220d47a59324192e3a3e43dde4324d5,train,True
3446,67e0ef130fd4db73f460dd63f813ec24b4c2f7a110a709bdb5ead559408e77f3,final,False
3447,d5aabe41de120da904df2a92e564f1ae45d5701a55108caf901d135e9c3bff8c,train,True
3448,e5931f6364f6d5f34b979628f26a2668eb6a363bfc246f4e384abbc67bc9271c,train,True
3449,3ecff86c52db59cf309325b320c46820c45365014593cedc74211f37e0222392,train,False
3450,281b98034f5cc3f24a8f6c10b4ed64632d93a767785421a7ed23157e05643c44,selection,False
3451,57c0e66038761ea92415bfa90e5aba8cab050ebc0e59f3cd0744a7b89c716ad3,final,False
3452,2f327f63c683accd55b3437803e312537c6ac5f1de8b707bc3a8342033112869,train,False
3453,43b8dbcd61af6ab05f2192e59e02194573510542a7fb44a1fac7d608c4b1c996,final,True
3454,01159b60b023c26fedffbf45e074e98769b2784debe9b71a21c9f980584f0b35,train,False
3455,264d48e1759e8925d3da730ef2028d93cbfc68f5bcd2c49a58c318a027f9eb26,train,True
3456,0546f805ddd435d3e74a9b9e10771a74281b2c8d6de95869c7e017fb39ba0e9d,final,False
3457,7dbb7456f46a77dc6d9400be4892dcabced35b87f2cbb3a1894f7844ebd5a1b6,selection,False
3458,da5d59771b39138b3fb7cbbeacb2931ad55c33733113d5520e50e00552e9a276,train,False
3459,abe541412578204434acea6375edd53b44aa42b6476b421b372c6c734dacdfe7,train,True
3460,4032a2ef20ea1f79a01626224f93a6d9b53b1d4de397da81687d64ba2f2478b4,train,False
3461,6a94c20c961ea51709a4a81503478b4d2df19c6295ac1ec54a32f7717c0b5225,selection,False
3462,f1d1c622b264654ab720daa3b4c4a3b06ff8c66040d5fdb59f880dbc9203f474,train,False
3463,05acd75aaaf7195fb0b93a34e3bfeea370fd05b0eeefaf1eb275c9a6892bb88c,train,True
3464,68a67ad21d08cf36ff90ce223792b94b98e2e94b8996080abdd03635e0798b45,final,False
3465,d32f1b64a0c799e2ae1cbad71617e39bef46141b441a03e299b5db6db9f0f384,selection,False
3466,296b88ed59f9907b12db84c60d5f9e3bbb87b8ae36009be8888fcba340e9eec8,train,False
3467,c7aed0096f4f4e06b7dd2676bf52db8a09da20b6e97d5ea9b12ac18cf46c61a2,final,False
3468,076c9aa823b19b37b9196e0ca46f050177ec499683d3f7471c2d0479903882c4,train,True
3469,68009cb243d42bd67001750781d89ec5fef84f45242578780838ec775705ed3c,final,True
3470,76b4010f222aaa64b26f24f6ca1c7047bea96d696467c50408ce6da0d7c18382,final,False
3471,549a0320ba3957b854451b2d2f4ec3efc7abb76974d321e0d8c15002958df057,train,True
3472,adc2d9a5e34245cdf66c7fee84ddda6c44c16605f88dec37f19fe0365b433f2d,train,False
3473,2642eff49188e83f6a096730421e69b9e1f762fbfd73a4088c6d1e442cd7f4ad,train,False
3474,72b1a6b1f7481567003dfef38056f575cbbfb46261d374969d8e6ea13b9373a7,train,True
3475,c356eb5a912aeb50076b302df153cabcc357169e12a421ff7a21e8234e480a88,train,False
3476,9ea9504e8650c124eb2af0ca7e04ca22d32944f347b05d8a4cdbf568ba472139,train,False
3477,2d96de4912de8d0cf580ce6f14146cf1075e19bb7f79a23032f60129641a7bb6,train,False
3478,13e33727ed2830854f8332cce0710ec595aba498e3aa7ab07090c48a574c0ff0,train,True
3479,aa2324812f9dc7ebe114b6642baf8c229dfcb1a87e6a25eb257f9bddde9ef161,selection,False
3480,c115cd4f2e1c7c8bd22d6d039b7ee9b219c367562ae3bd9d69f5d2f1be681929,train,False
3481,e9df628761c9ea9f4bfa9a7ca896a87b1caeb8e4e67c7db9d8c7f642edf094b6,train,False
3482,be230136220ffa95ecc5e3d9330038e0310562ada989df31e7abc93c96b1d0f8,train,True
3483,1d06ecb06678d8794505645ede07c2903b1e15bd7bc764801d5f76acf2cb89cc,train,False
3484,d65613210c6b9f15538001b72834098bf2747da7f373e592b34e77596fa6aa6d,final,False
3485,2af2121e2720332de5e02efd173369dee5c8f5da953b49f8270724068ffbf3a7,train,True
3486,c53f4cd1138edba435cca45bce272317418efcab80588f95a212af011f8d3b90,train,False
3487,d3c46c4120fa4fa1cc97a81ceff5c45f494376d54716d24450f4f6735a55adbb,train,False
3488,2bfeca9e9d6c3b6233f9e6bfd63532882e809f723664698b6f567980a561f567,train,True
3489,0f4d91fa5f7377fe8cdc06dfe2418560e33439de35c9316371ea2b3c8d03cb17,train,False
3490,34814d635fd35c045ca29b0a7de2254159e0cc629424f9f307d2fb42603a85eb,train,False
3491,b13327448d42a1d7454b5f9033bd38b0afbabaed5e66ec4b178444306029df75,train,False
3492,eccf38b9e4f105a09abe8031ef17cb0f13e0cfa7e449adc2446ee4667b5a8e86,train,False
3493,7366b62ee8125b12f2a46e73c39ec5bdecf0af6ba5bddcb535a96b3b7485c4ec,train,False
3494,d1768ad4e0bef61faf52eb7a28274db9513f7ea220b9d150ecf696dd09842ec0,train,False
3495,97138126c0a9e43694d78bc3d3961e705ec97d4a191d0201fec1934518fa89f9,train,False
3496,edeb505df8703c8ac1be80bd8df88c88ac1211de0766dfbc0ddb9175beedf794,selection,False
3497,259d03ae14b3a320b255cb6034ec12340f61b1356b35032c2ddb8c8cfbe31f16,selection,False
3498,1e716a70fe7a86e13e2ed32008512dd3b908a07ff679b917f23081ffbc780486,train,True
3499,60016a194677d5d0aeaa6bd2ea93b896e2a6ff1ccaa7db97d8dbef9267a1eac1,final,True
