group,size,salted,bucket,split,included
1d5671a811809cba421c073e19df249578162454f77b58b75f5f8f2a1d5a0934,1,deee184b03987150aa3340e75e81500682f37627ec791384a56c0903fac40464,0,train,False
1d605e241fce8ddd879508c4b94f73f3420499ed0a364f472277fbad32d49bad,1,70684065b282d94dd07ebd7fa9c1de41802387ce98fa09b333a33a9320ea346d,7,selection,False
1d63f44d4b0f3aecd21126fd596c5297db62159ef3f101501f480e465f3dec3f,1,eda592658a9f32bd5268f5531ce44a844a8627d8c57662190a27e67f24c5c917,5,train,False
1d67a93aef64e3b00aba01c392db3fcdea824a2072d4cf60bb85e59a3381097d,1,5f3f84fcf258b056515af28ff53b2fcfe171a48b53adb3d6c4850a44440454e3,3,train,False
1d67dc93b7da3d488bd99dfb742b2a838acea3aa65d86c86e0c9955450a4514a,1,2db3ac4578b270da947e37fe944a381e50f732fe90b0352455a2954a8efff603,5,train,True
1d69adc6537446ffcbaf24c73209ddcbbb448035f9b03d6907a21954fd347b3f,1,3b6015534c69b7e8ede8a4c4429cbbc6f20b796e1ab645c9c761fd00483a788b,1,train,True
1d70142eaecde1d99f1f22093b21a2fdd52fea0813f24ab5b60235d5e4db7c0a,1,97ca68917407a3de478a0af9028139603f5bc06209c85c830cc49cd435489685,7,selection,False
1d71a8a82e4de71a80defd67ae7ddb84e60cce3c135296edabb11e5bd55af00e,1,105a625982ef9381101a891c01cc72eb5bced5b6fc459426f67447c96f1ec462,2,train,True
1d774d76677495d465b42ac991fe352cc33fe75613e6b14867c6d2cbfc3f1115,1,bc21afc274d09873105015327ff93d7f89d469c283030bc4cfce7f49866a78d1,3,train,False
1d77ad471bd1f44d78cfae14b30c203ae8de0a35d4b3bb1b771d6514e32db421,1,6a8bf583b846b3c7e21c6365c8a35163038b4f1a2e23437d466606f143999054,2,train,False
1d78c85d75750a021a166669c6f7ed72f3536762966c7b615c79a2ebb0fb9a21,1,be4a8201d256b35345b3ca82b0572dc38c706a09cfc87e918a81348b2d136fe6,4,train,False
1d8a5ab87a202995a78e898b147b95df6ebc649547d0aeb5d3bdb81cdc6167ed,1,23db976e69aabeb3364cf9a7901911e89ed7d8a48fdae16a6670139693269317,1,train,True
1d8ac772f8aa6da0b440d572838703bd4b43c8c90d3685c284cca21b2fcd0da1,1,3014af5d36e8ee35ef6c9214dbdf03728fb7616d6d8292b3260b29998d5186c6,8,final,True
1d915971aa34326eee921c27ef0e93bb9fb9cc1b99d9d3d7ef78746de64ae764,1,8ecee8e7c40e2e9e609a8bc6d5e516f61b42f75f4b0878c1396579d75d433087,5,train,False
1d918cb3cdeb2cb81444bc10c9805d5b290031192fb8ac9c3d873f6dedbfdcea,1,8f11d98e7c5677641dd310405e1ccfb60db4a5672012428a2d06c2b4883055d9,5,train,False
1da54c3c82c259a294f1e13bcd059d53713a0451a191479d8e1547e803cb9d14,1,d01643940fbe06a6ead6ef9ef46fd98e59927ccc47c7b61da60d3f6cab7c1f08,4,train,False
1da93a7d953bfa13e8ff146f64e56b33b2859dd0c644eae26f76e6458dba4c23,1,48dd04b1d7d94081dd2b2edc6fc5affd9f0a0037b20377bdde4697ab1ac7b631,3,train,True
1db210ba431c7f9e9f0371172d297336a164d9072f87edcf2dcd5bf2a411a8f7,1,c0bd2536395c68fe7c014d19320ac4aab1e1472e312ee0eabd5370ba1a277272,2,train,False
1dc73b9f5b49b76d45af919b3edbace5b0a06dfd26bdd2c9c9b9dbea6b6f02e9,1,c7fda37d6cec8ce84e5e9261453389e4dee04fd79cc03ec8527ef0bd8f1c9b39,1,train,False
1dcafd04b936a1162bc88c16e1cbe05d4ef661c36771a9d3277aff595f62a98a,1,4111bed1ab685d173c0931ee643a1568b21f39e46c89f4d1d378879c0457ecee,0,train,True
1dd3bf1f9cce3e39b8f767998eab49901aca2568556a2a45a90eba1d8bbd3386,1,76eff9eeb308c2786ffb665557e60599c12962d3c73f7789bd969ca8e0f6ef79,3,train,False
1dde7a6540ab2f50e53c58ae649a62c48b353cf4006059d7ef7805ff798d0b53,1,5bf074326078e41387d110f0e456dd08b5993d61789c508354987d5325543a50,0,train,False
1de1113d90fafd8fe19ba57bdb2c1486bc0c119afc0c972daa28d8f4174707dd,1,8a445d229200ff311d26b4f4427e88225616969da58605b4bd3496d24b82e0c4,6,selection,False
1de92766d9599c369be6a51d9cd05b3c36b6374d99c2ab5bbfa20b1dfd11a457,1,e9853c0e9f16181f490038f4590a4ffd066e292627efa4b2cb4f3b9e49ba11df,3,train,False
1dea6e72e40757d70d4f07646f3bcad175148a66586a98791b8c413a841d5c56,1,b46cb84c73eb08ef204ffb0161ea6881a68dd1cafceef1b2eb95be8ec4f8625a,2,train,False
1deb6d18c768f9736ddacb964233ea0eebe7a76bc482518eccd15820bd46ca47,1,9eac58556ce2bcc0c233877601b784e94604aa440cceff364f9cfa3374aed1e4,6,selection,False
1dec433240e2329bc264be4c0bacb677cd19db576362910ed20207b4a2084f30,1,6b008e27d0ce5a658b2c8697b03f2549823f839cf73edb2fa67ffb9cc80f7a6d,1,train,False
1df0332fd1caaf00b7c66b27ee469b8c39f532bcbda3090a6b64e7b590b0333d,1,93c6ce8374c41fa61c3151b2f91e516857b0b1b4c692d91e194ad7b44cc01095,9,final,False
1df38dd71cd17246c5f1a3a6b438eb5cf33f77f98b84ea0008fae302156dfa12,1,7a5e8d90088a668a0fe9c654694c47671c3a68a00c1d2047dfe0c339792fedbc,8,final,False
1dfe09c382262712e5df509df0abda8835e019468f9ddaf88b66ca583582c1df,1,5947ca8553af5238ae56c96c076ac28efddb6abbd1bde8a2d550ba329d44c600,8,final,True
1dffdcc13a63bcd06bcda0fca7b862db747852cba4a6c78084ace1e694de9849,1,2381894b1ee88d885ba00975960169446428b32e2b5803a23b2bc583ac684ad0,0,train,True
1e092dfcdc998b6900546e0c30f07dd1b77241cc236bd79aa25d0d4a0a3b3468,1,f368a510d935f235a13089692d0a144fe4a688aaf8e0d3f9da01afe14bff4aae,2,train,False
1e09dfe65d1c327c4713a835e0162e4905b02e9476d30b3002942ab48a2e686f,1,78abb12581a4742abd8fc86b0d2d03316b5c9917a54f8156d860a4a9800bf81c,4,train,False
1e09f70487edb86b538bdfaa14888457feb8b4126c6c60bcf6d6efe0e0b4efb9,1,c0de2592b68e6e64650c79525f8c2a886cd99fe23ed4e7f3e493b80ae1d2d02c,4,train,False
1e0af5b3840fce82c5ee0d077d71df5f6870bb6bfa57939c3ed191fcc0866425,1,67a6d0731f98715dd745738438ca73da5bad1948be7ddbdf9441efa1cc66fdde,0,train,False
1e0ce7f399d441b9a79eea458eb0d7019f1687eb1b1485e9ac11fd8301a5b02f,1,616b9b5f3037a160166eaea91eb98dec06852d63d0923c563dcb5fb9a96c8809,5,train,False
1e0cf45b0d42d7e01eff6a38b2b6a329d17e2b8e217a5c8fc6b1fc6c0834f9a2,1,a924941221e26657e4c42dd8697d54bc073833ab082adb697c020f591fa77e70,6,selection,False
1e14ef9d94db7ef144021fd730ec49a1e2a2c8fba42581c30e005af477436f30,1,0852dc99a1439cb5ba0f93fb94b45e5ea176172aeef89ca869c7c2b2928d4b00,0,train,True
1e22a8d53839efae0f6c4ab6590ea8bc6308500edf774e95069fc09a3ca31070,1,cd101bf63c6f3f56f0c4802b159d4006abc9e6bf64cf74b37603b67ab839869d,1,train,False
1e2e8a479bca74a5d81858af348d688495b5d76898802b93288c011ee8e5db52,1,48656b9f248f6a50f2ccae7904c83d27f3baecd9925039c2fbb341be5d47f95d,9,final,True
1e2ee965bb3f1df1b5bf6a7649a615e142de3564705a3c934ef9a274633885d9,1,388bb2d5005ce3c080696dd2c91bd762de39927e9c33596ce6208b7b7fd995e2,8,final,True
1e4032a5e2828aa7935969fa4def220f6604e05cf4e964ebfb5477c754755b5f,1,77736a58b2fdb5006dc04c1ee2174a714213821296540658ab7d7224e62031e5,5,train,False
1e4363f8746d6c8cd662c0897e741a2ec70b1818d0673017aecbe1ebf1f698bc,1,0643a76e39c1ed1f671aac3813745b5c249a78b973876303d0e63795f7f863cb,9,final,True
1e4811b74ba2e0ab427cdf292b08e1690d34af8edcae474543ed8df4178c36f8,1,c7d9afc56b9048da03b9c74bb5678c26260f7ad70be0c4ca0fff46fac6f5d889,7,selection,False
1e5b85bd5634b4bd08e00323064f7e5d8b348a03f4b7a57d6e4bb261cf18556b,1,5fae2368d9f70aeb93f6fc49e1232cfc901cc568e83f05ee87b69a9b25398e3c,4,train,False
1e6183977781235948cbc57d38dd92e554342e9d53f82933f4f4d0d52edc1398,1,dba51566e67600cd78fff6fb1ccc1785bf10cc085a70f55b3875ae6ce7d760c6,2,train,False
1e6a23051aa0717b36197fef68953348337cece23779b6da36e5534ea460d492,1,b22d7191ab5bbcb449fcfd5c779420f75c9162322f5a8de0b0aacc8c587b89d1,1,train,False
1e706b4a554915c4b2af52681514fc5de3a966f65afee6c90255a6089f73fb7d,1,df932f766d4ba95b88662891d441a28cb1ac24021b7ee6e63f0a8cc9615ccdb4,4,train,False
1e716a70fe7a86e13e2ed32008512dd3b908a07ff679b917f23081ffbc780486,1,03cddf192bbd71eb9ad8d358d1382dd88cb65f2f87df3da9440a8c7b6c1e7309,1,train,True
1e743d889681309181610352c3de9721090be01d8710e40b134e10ee71471e27,1,c5018785ca7edb9fd9bae00c1b11eaf530d7965647927c60e0854729a71d17c6,6,selection,False
1e7eeddf356ec144a5c48857a17542c1e5e121efbb95120e76c898eba66b0996,1,c155938e3654d39a84cfc7ec986803c7935692f143761565d3acc0748edf1fbd,5,train,False
1e91867d80ebc17c305f0eb7d088d79704ce7a6875c2c6ffd0bb0539c2c7dff6,1,0ae816f4ab32bc481f30fe3c7a563ee7dd68063d83318d91ee3f3eda5c534628,2,train,True
1ea15dc10f316eda89d23dc0e8df54c4e6660380f970362a1bca267cc69afebb,1,aba875fbbf9377d9b517d230b8ee3f7a8dc2a7186c06cc20669cb81605925bb1,9,final,False
1ea59e7c8b98331103f99e8fc02ac7b906b3d0c56d016372656486ea3cebf539,1,517f3b7c654b748a3d29bc9435147fc218750b247c3fca6535118073bd55ad67,9,final,True
1eb0d703a1463ee45804e83262ab27623285fd4bc8c38e825f3ae8d3d8fab6a5,1,e98816860bbed22abd1509b25c9a836c1ca8e6eea9798a6c51e00b2c5651076f,5,train,False
1eb7a92befbeaa566a7e078b3592d86e36fa1b9f3705734b0231949c35496834,1,50f2291b82fc7f262bf21b732929434740875bf89d7efa426766f14088e06210,0,train,True
1ec8b742f9be5ad3e33c8eec14877b1ec0f24ebb248510fdb8543db2592e3575,1,7647f05b7ef1a279342afab57f68fdf38e1ca5c857f758f23d9e0578c10c207c,6,selection,False
1ede2b79b2b333424322e8c7e71b739ac7b3cad6581c85516f6ba4faa05d6f29,1,cac8c9d41a9e0c0ae82347b17f73bd5aaa941553867c3bafa6f29ef02a987703,3,train,False
1ede81c9fdb9d75be43085877eb078f0288fe1ea9de9360fb73ec160c50f3837,1,29b07cb8ef017f72ddbd54fdd28d58393043f5de99328a30c943fd3575ff77a2,2,train,True
1ee020588f80b5fd0a92d29d983f2dd8d74b465d9da00b7fae1233449abe96d2,1,3b4672a8cc1bb25ae7fa8e7935ce2eec03db2d1413fdab3145112b2f8bd0e8d7,9,final,True
1ee6fbb9947eede8040651ab553a97b5be6015b9f480338511ee9d1668b8afb3,1,afb5c00d65423900915fe0815585d5f17fd29659d82645d19c019437a6a607cc,6,selection,False
1ef1c74c06da7d5e3b3f535e76e71c6b1134b67ec219623769b44dbd9a3ea289,1,71bcccc9172bbe47807f2b7182cd1dad2ab66696359b37d34d9a6e0c53c6c65e,2,train,False
1efb15c1c7748934d98c62f26369a0752cef9a05efb8f371e17309f89ff14ed6,1,b27d33f2dc2d7f085469c555070c0223fd4af4fcf95cbc0f34612d44ed287eca,2,train,False
1f107ff9cc08f5fb60c84dd968177bdacd0d58898c9be5e41bd70297cc1fffd1,1,dd665dc17ebb7f5a124654c841171cda0fa9078f89b75017eb709f0706c2bc67,1,train,False
1f10946e4a54ac0b65b0c9f7df01ab039762401fd8b081996899b1a9938591c6,1,ab1e3cf06a0daeb05b035a2f59d3fdd108230e5182dbf0b76c1ad20a519ec1c5,1,train,False
1f11dcea451a84646501537cf778fa9514facab81d19ae492f9b72602c2e52ef,1,13952c88820d0a5c7b7eada473d9bad04452564082059cbfde73bc36a257d9ca,4,train,True
1f13ebc5eba9abb9b88125dbeeb3dc56573eae8930162427ed1a1e026831793e,1,27074c383718dc7450a4c36740c0ee65082020343ec002612df919d5afd9d42b,1,train,True
1f1590c57cebe0b6e065eea1e60bb10f645ee735b0f87517d9eac49246a2e7e5,1,a3f2935a0cc06ef0d16b5482731a1cf87579969f07ca66b2bed71b1f3974c0fb,3,train,False
1f204ee429308aa4028a989b4aeee41c77b320c5351dd5369e1b0244e0437907,1,51656c34ec3c018fa811f73129f0c483932e5f0285e75da1ca912c59800bbbbc,8,final,True
1f22fe60d2e5db4fddfac4244d79c9293f3e37cd454e2cd2eff7cea7159b68e3,1,083d7d042cb3f0b373e5d6ef838026b9507bd58e4f2d4a4fb620373ec5dccb4d,7,selection,True
1f26dcaee0c02ec39cef1c164a58c47e50b1fe487cc75d2455157b6447262acd,1,036a76a87c1250c3e260581ecfe024d492b9b1ffda733d28f60667b3d72dc797,7,selection,True
1f2d375c053277302a7104c8660d069c1b166902a72f6483ef3e0c8a9cdcee64,1,06c4d8c5dd4f479fa79ec07db6a53e42a3de5ff84330cf30dc7b0d9b4378bb03,3,train,True
1f2feab2186eb8c11c0f4ffeb36135a59f0a9de7cc6f158e85e4349e2887e2df,1,0ae1eabd586343c8624ba479ffd2a9cff24175e7dc1c342717941a131fb5aa4b,3,train,True
1f357ef7b66a95b381145ac546d1bc62f808781bc665370c406ae88f080b1d35,1,be8d0ba840a4868054eea242313442f4b1131862e2df908b5444bdb5eb1a45c8,8,final,False
1f36059826f1da0a0f59cf956a3dfe80d322f669436c087d28d4bd3b435b1c41,1,66d892e838c10cfb12d5a83096ef0d4b108268d9ba1e339f213f853459a022a2,6,selection,False
1f363103baa236dce963d8a03a6e4fb2596e7b457f40b871e5df0c1e972707fb,1,e643f77218f3ff730dcaac7d025490e16b9bcc61e53bc92ff340e42f990ffdf9,3,train,False
1f4443052c2735aff2f87b83e86192acb92878db8b7f5a27e673a444cbce94ef,1,62f562a77d0d5e872a5efd49a31080d94258f04dca862f34768838ec4d2cc7a3,1,train,False
1f5024db44aeb1d8642989b248c55e2665c3cab42ddfedd0621147454e6bb108,1,ff19a131275e50b2da595f5630a6b0d19d4f1ce9b93e193dd1cadcc41cf5a898,8,final,False
1f50eb62a0b991b25ae9526777261a6352c1f18e80ea852b9f8b248df10bf95c,1,adcde76dc296e654f1b321efa4ed2dc9255013552ee3d4fcc3a09a07b42cfa04,2,train,False
1f53dddc55bff2d2d349e5da5976c7406ed4fce5c27fd2be731b550065830c09,1,68d2638b8f860d96a193035682514e3cce74984bd8c0d68751d6e344ac13260b,9,final,False
1f57ae4db24627bfe9f36bd11e4c448505821e812445731a1c43d6dafe6d45a9,1,c29750c79503eb2e33826e093c5eabe31c67d35123e1a17cf91282cc3704540c,8,final,False
1f589fcb4fa7b37fa380e30ac33384d8e7d8d03e07a7f89d33696a6f8326253e,1,dfacdb46c73aededebbd4e92b4fcd6f66e087e8bba1d92c8c7b9537a2c32bdcd,1,train,False
1f5a1ebfc7961acee7e5d7a08acaec6934a20aa2a61220ed40a9cddfbbf6147d,1,cfc6c43919145a64bad6e89d4319fca9e4bd762c9c2486147e2448d4aa3cdbd8,6,selection,False
1f5efb32c15a86529c59aa177e0c6edff31570a16ad57f0d5d52975950098d2e,1,180d041de54807660221ca20c1eb43d8baf117caa33a2cf364a2f10b567afd30,8,final,True
1f61c461965984fd5775570ad7dc513f2afe8eaa19907967dc33f77bccdbd3b7,1,1741eb8e49218fb67d332b8a6f5ad04757f64cf71ab83382ac6e5c7dc670ea0f,3,train,True
1f628f3966e0050d9500f159f942b8a474f1fb7388a6896bf5551afa37ed2a3a,1,dd132ab5d6d3096cb2af41924856123ee5a431035812c941d31f77b7b806853f,9,final,False
1f6ab91a54df96cbecf4334f2fcc76f17f7a5cd4bc70af8b2f3464764aa89718,1,13e1430343ab4319dddad3e4ec29e6e8359a0f3e2f799382709755aa7e0d7f2d,9,final,True
1f6f037b73ed44f968dc26ff7aead761644129ee62fbff5ee674b90b1f336177,1,03c43a20433c88748e8d9be0d6fa3e28e1769f186a4766cfb2d5914402cf3953,1,train,True
1f729d49f4545b67ea89bbedfd772b1cee4295d94f3cc3ce4f8a9d42f792f49b,1,996569260424fe21749df8cd5c2132db9b54e12c6a442a3c6c7f8d52de27940e,4,train,False
1f791c7f4824114cf0b0ff45c1c855cfaff196bbae0c2f6cc7d13f335eb71eb5,1,ee4a7bbe3bff8488bdbcf31eae7570d52232ddc1d80d93072847d32c57b3c4da,0,train,False
1f7e319b9fc21588be63cb64daaea7e5f14c5e784e6444d94b1d5199b2e4e9a1,1,d7c532d0a6d9dac925b41e4cf4ce563678faf22e0614619d29db41f825c244bc,8,final,False
1f856f853de1ba0583de0f5365183b6e7b67d17ec3b300316b28a308dfa908d8,1,ff043069ef0818790a2d8c542f280e406abb01b7fb1064392d216f203563e7f0,8,final,False
1f893cfb60b45436eb9b7ded909291c683156e69db218cdc5320947cce5f03dd,1,335708d884030ea917d88f7d783b67b2a7bd206306805ad360dafcc6b49bc96d,3,train,True
1fabb178412c8bc4fb8705a661e9deca6a7c2b961f524809939870d64d6ffede,1,a23a6b51e9685b0ea9f77103622c0bf21bbe3691cd4c91989a2deb6791fcdc00,0,train,False
1fadba1f9e9d51423fe0ee581cfd83809eabf0d67faba5a56e72fd5fa3b05b9b,1,54760961ee83d2ae17048efbd8acc9c25bfcd5884d68fdc7db38eb1baed93007,7,selection,False
1fb26542d06b1f6fd9a20dcdd714cd7d3549a587fbf76bc67e0ee095fbb99924,1,0e7bdb32c97b924d4b261a2e3cdde93b6e673bf2f1f7cd1b8d5faa5b8052d899,1,train,True
1fb27db38ad8f2cfd9a152a0bb401d6668ef99b28ee7254137d3cb5f8aaf2475,1,294c7293553538078f69ffc4dd8880b46dc6e8113ad4a1be708f4f0c93371dd7,7,selection,True
1fb66606570eab45bae19210841373d4aa632828a85c5af2ddf252f0c3cef34d,1,7c317d3969a61c4cee9883ce53d472fb8d7d2e535207caddd537510af175c1ec,0,train,False
1fba5ad9a81548b2caa3872e94eaf4a2874a1400b9644a0875fe342c33a77929,1,6efc8c1f7cbe2c3e23ac17e678e8f265709a25a24cca138aa6b023416a34bbc8,0,train,False
1fbdcb3e6a8638b8df5fca177782c8db1da7ea9ce97a7650698f4ed405e7ba4b,1,3a378ca306fbede7bb9ee761f6982923f2bdddc3f81720769b45b4a4f90c4dee,0,train,True
1fc0bed82fb074dedf78e432df6fcd9f6a230099312fa8501e5cc20fb42a6bc9,1,309248e0e0407ad794135edd5f91a6d2b93f6375642cc7c41e75b6d39e82b0e4,8,final,True
1fc28661e2fc9daaaf680e6fe309da0d37dc39fee2f0346cb12f610bf6eb5bce,1,80501a1f133ae80b119b2e676c09fd215ea6a8d1671f29e3d638b34a7bfd5ef1,7,selection,False
1fc3959d98d947fca3098b3978fb7a8ba87865892998bd41162f2fd88eaa7eec,1,61fb5c3382a60173ab3453eae2c6c8aa90a17db20ac24ae527325c4c40e797ed,7,selection,False
1fca0bfad942b256f1a7c9e1e7316f06b2a702786691743c7ff960949141b9dd,1,a5b6633c08dcd516f0138669956fb3b86e5a156cb5d0a0d4f2d9e57316e0744f,9,final,False
1fca9e282c2159b3a1afc643fcbe5d27882f7f3bc3c131270959cffc4158908e,1,bd0fb24c024219c61cc7ce9fb789e5aab79c6343c77e37d7d74a5b69ed710d41,3,train,False
1fcb09b4a373a4b9ecf595efcb23bff6d7b503a30a0b9f27c0fb057025a0e33a,1,acf41866e1f3bf210f5004c343d7998d33b1af40d954aa4b0b164a849229a57b,1,train,False
1fcd1e88f5eac1f82f506c612e6664261894902cd6d444ccc8c6fe89e75d7e1a,1,d0da804524c3751bac05a9a2fb67fb2f2f2b7d1d657f168f1f7f7dc4714dcf10,2,train,False
1fcd2a99d0b35fec6f3c172031e483ab1e60c23c1a08530d716483e4db1f3ba2,1,f59412cbce1a489485b59899e531d4a93a462dd8869fbe5e587057f55a2c9746,2,train,False
1fcf62759a7767a05601c8a5bdce51184c5a0636f4ab5d648ad8e0c7f93d414c,1,3f86b2c5ec3a8d55e3eb268543111b5c57f5c52dd982ee873dc1c683724fabc5,1,train,True
1fd0342dce52a71783dcc6823dde0c377c5ec99c955df9f2d11aeffdb79006a2,1,875eb2af1e1ad52ede1dfb7f52f439d3dd242adaa267f5370d70640f24b6934d,9,final,False
1fe309b70fe1ef2862ce124959d16dc39698f0e5195aad28276ee0a6cdac4c46,1,65bf9a8ade17468c9c8f369a6fdbe986d0add6bfacca8eef6ad868adbf1e3c78,4,train,False
1fe3ebdcb771d56ad0250f8b417bfd0006bee0c7e5070c9c70cc14ea37d0390b,1,1d5c0080d2d465cbbc29c51a2d10030dc9137ea9d58b5f5f3d64c7100393f856,6,selection,True
1fe5c98d320194989e839e989ea66edd40770335fdf7589ef0198a1219bc9c15,1,b6933959bc6424eaff96360e7ac18bdf8e92648accdadb5fd8f2bd169eb5ec9d,1,train,False
1fea954dce6aaf5e934708693ec444103efb78776b2ec07b60373c3aaa7fbe95,1,c97a285ae95106d21c6475829cd6097e4e9137564556da47db00f3c6e604baf4,0,train,False
1fee3ee3db72e8623e1d93ddaa7be6ea908e5b12a316e28636b357b0046de2c9,1,a85dae72afab04483fe8342c613516f7795c1fe67055dc4366953e7819569f4d,9,final,False
1ffac79f9782f562210301393813055d50255cd9139673867944a229d4d0dc09,1,8ea967e28932d189669660358d95bf4f87fe1dd0bf709553aa811f2d0c18c74b,5,train,False
2000fce6701690ec1fed7ce922ae13423eda57316ba2c2201e97e707a43a8902,1,8130c6a07501f04f14b01a2f2ed3ed30becb8f06b5ba1d65d1324ff06b655eeb,7,selection,False
20023333c1937a2cc3fe8c86a61411c9a73b42fca38f77008fc1919fb90e24f0,1,2663e9552e65075a42977d72a9e128ff8c15c668ee2aab2efc285f5e151242a0,0,train,True
2003ffc59c5856700211d855bfe978cff9979f520291232f567f849b391e72b2,1,645a2e736a309752de44a290374e2010db9c58337834c5ee5cabfe3576c89030,6,selection,False
2004d4a01e1883cbcc4b51183a6eb2669391feb264898b332ac342614279a31a,1,cc8994a083f64238e2d37f99698b5c1067bef637511669011e87dd713bf6446f,3,train,False
2005aa03ca9d0016c857664079ba491bf20b600cb75d5f3db78df7a359cb0d96,1,c54c07da92e1056c81c65aa33ad5c182bba58ace494c9599d5c6f93ca0bacaf5,1,train,False
2007bc1361d7f32b55fa1665e964456171ac36cd639c1cde192a61f4cabf2ebd,1,faa2cdc3d658134e70cf29e018f500d2b62fa54e70ec0d5800895678fd348095,5,train,False
2011ffbdb2b1964769c04c95ab3dd7091ec4be6523ddcac1747c8622d99c9bf6,1,37ee10450562ccda35d5b53ce39c4538829aca3d550482683d64372608b6dabe,0,train,True
201ff785453e0d2c273724632b8fbcf2667e4f800f17c0e3cce258de34efbccb,1,5c22df403b1d083f40c9ae3508e842875276d26e43156d3f9f38f51cf8173a76,0,train,False
202b54edc32411c74a2967fd2b06bd31c2b7dc6488b03601b58e80c5ba7975e6,1,cdc3d64400af29df2dfb98f14f594e5bcbcbe90758f8a8f0757c6f503a48783b,3,train,False
202e754d0546310de1ef5272dfd0fdaaa562bc9be69b77a97b6e6f7ea3019bb2,1,a684ebc88cd2e83e049bfac3e52b43cff8b59b18490cecef9018193af464bda1,5,train,False
20309fa0d3fa88e7568cf4c763b85a9b6aa223b40a175c392beb890940b51c92,1,4bdea908c21d952d66d2def3187b16c2e6fe630ee0a8fbf403f3dcd1d6207717,3,train,True
2030eba6b421ba859c8d39b89a06b903ec51c2d31723aa356f57270a923c5d05,1,d79054d839bb2eb110862be28ba0d46e28c5d1829b831aa9f7a9ece960eab78f,9,final,False
203871e8cc331b7306cef26561b22d57a8bc4741b174a41ff6a0629d6813a508,1,0367d659a0d3bb052991e0c8be604bf55e098d3a572dfa7faeeccb6de9241335,7,selection,True
20423ec2d9eb321fcfb5cb5262843afdeadccd9725155b924d22dedb99f82cb1,1,5bb70052d2a91593702f2b384994ed83460b19a2f4f5f82330d313e1ddab05ca,2,train,False
20462030c7bb4c49c5c2a4920f7859a460d6234e690d018d042a8d12172b61e4,1,a700687b9d6f818247e74f7a710087cf30de3c5939b54ee3809722e534717216,4,train,False
204c06d16d2965356d3bda29249678e7e04c0e4f1c7e9394bc59d56f0792ba0d,1,9fe72d8f74392472c6df7b2d7ff45a4b0f43a780552650b0483544f31c922fbe,4,train,False
204e1610ac0f74baa4cb8f4a1eca9facfafda1584b00fbc7a771259b5d79b5cf,1,137d7217d87d8c8fe71b1327ec051068638e4087d003e16ae52377a5b72f1f25,5,train,True
2050433a83bec84a1f636ae0db4756fe6ce6ed97d36e9f75ddc839711b20b95d,1,0498c6ed9874ac8e0c75904a0696d4b679027ca290b038d4a1a22ca75f762b59,1,train,True
20579f441d9063d9520302f732adf37f31ccb52eb699db18f18bbc05297a3451,1,802a3321d7b3d5bc986a753a41f8db1a7d2e50d4d5e316a2d4aea4c3b2658e05,3,train,False
20593239e96a40f1efd982bde9d67554540ef60d288d9f4b0175221a9f4b85ad,1,faa0bb7c84cabd305fcd14804114a9a019c8cfa5c740277793a49f15babe47ae,4,train,False
205ce76589bab5bb5062a40eebf58a7a68800cc69ca2c0a301497cd5bb7b4fba,1,317bcea39a4a24c74ddad2d4432952191446228dd0810720f0e9d852683d687e,8,final,True
20626f4796b6a3e52116e0da5f1c21875439437a657c170f8382da13445b868d,1,d31167432df066dc979324d4045e21240a2d5655d96d25ed422c5337f371398c,0,train,False
2062a7f458639aae1c3a709d199485b2dd54cde98296b21049bdfef91dbcba94,1,cc0b66f4a26c73b64c804e0c86586ffd82572ae6999aab1540cfd8672b6fdfd3,9,final,False
2063999a93b4b80e012772da6366bbf0300793ec11fc9c9900b8a9367508a779,1,2e729db43befe905b66f450f27b09f8246f748f1e9e048d94a84fe1952c307b6,6,selection,True
2066e43713a03165b4eda65c8cf1b6d42c6f61d56b38aaf712f18f90afed9225,1,8234a0fbdea4abee27c2303d76c01f7d41c7baf872d8d3e577968bf9250921b8,4,train,False
206783a2f0604bc2cc2f45a3e0f7ce1ff2266c9a1ed676fb8163d5f1e2da8e25,1,2f708747d484dc2fef24d0cdb4f53e0e1e82a2a19b5df8f9cead7bb0c8e95b58,8,final,True
206f9cfd797d29832d8d85d0fbc5547c8571b59b5902c9b19bcb8c9a1d4dec68,1,a03583c3aa292846c6846f2cafb2453895f2f57d1ba7c747d5a58e9976a291b0,2,train,False
20719c5873f4f3e9f1a42e3082acc1adca710450d734de3f3c47dad73a64c5d9,1,12067c605eb0a1f7f757af75c15094f7420f8473b7e03291be52140cb9b05bd6,6,selection,True
20770b9b7612be2e86da1a1bbe0ebec43e73c10f885faf8cf4feeae933ea4384,1,07ae979f9978647a86d23d7f1c093ab2516316da4d9d184af792e4e2251db76e,4,train,True
2087db84e27de62c96763463c3e67fc22a6a84d700eb3f103068ef351ef04612,1,1849ca13cf5079acb18be21c89860313cf68eae40ada031367fc2c5a14f225c0,4,train,True
208e891c00274ddb6f57d10189568dd68556669d2e67f2802b070ab84254035f,1,020df9b0b118ae1b3141c5c9d137c358458606c00936784379bc47d14a68b516,2,train,True
208f7cba82c4442f6b409a7fefcaafbad53e8f79e56de344d340dc1a54100d5f,1,e388d2863867335267f0cc22704edd2db29370c18fdceba81befca27d5c22a2b,1,train,False
