task,kind,arm,serial,step,template,factor,parent_step,reason,researcher_sha256,constructor_sha256,candidate_sha256,status,exit_code,worker_seconds,train_loss,selection_loss,selection_score
45,classification,random,8,8,base:neighbors-25,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,a844da3260d97ef4e643a4a1b7091d9be7ff561a5ae6ec9f62f7cf50e75c9f83,4e281f1bee2f157de5bffb1f9b2851a0e09daa407da8d0729ff89cf93592a3a4,success,0,3.13232629999402,0.0,0.131736285919775,0.868263714080225
45,classification,random,9,9,base:neighbors-25,2.3580154,0,seeded full-space random search,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,8581a246291700321a342fd1b255156f36435ba2c43cd0003334cfdbd8d09ee3,6c8a1eebd6fd2eb469eb75fc4fe01d9afe43d5540c6253f19077ec6450812f15,success,0,3.0535040000104345,0.0,0.1627832581429054,0.8372167418570946
45,classification,random,10,10,one:boost-regularized,1.26597134,0,seeded full-space random search,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,f954904ae0234273a4a8d820a80b4f5931157c3e1ac986946337958649810e21,cae22defb74f00bf0933cbc231aadd34e6b69203aa395856a206741f805485a8,success,0,23.339238499989733,0.0,0.0431031852408819,0.956896814759118
45,classification,random,11,11,base:rbf-10,0.64907341,0,seeded full-space random search,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,768d77452dc6601142e68f2b60d4f9f09b2978ab068b50b1de035f4ae05b6f98,7834a7ea721e1c04224cf4e3b2c18b0803c600f10407a14a06b4218a0acfd3e9,success,0,2.861081600014586,0.0,0.0324908463826866,0.9675091536173134
45,classification,random,12,12,base:random-forest,0.33888682,0,seeded full-space random search,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,7ecaffd5456f73aaf79a98d83cdfb186fb9837c3f78d42403be88d848986c49e,1f7861620b7c74715005e0c443a8079b30a146fd69f2f06803bc12317772aafa,success,0,2.390486199990846,0.055801131458061,0.070290109734436,0.929709890265564
45,classification,parent,1,1,base:linear,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,9639c77b35208bcae587d03d151857f3fc440301815a59ca9c61957eb590fbb8,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,2.370829599996796,0.0027890939105891,0.0640608824522978,0.9359391175477022
45,classification,parent,2,2,base:extra-trees,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,def9d0608cd5992c6f93b238d1e717600c86324b05d7dc11bdded4b32124de92,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.7682707000058144,0.0,0.0524231886190024,0.9475768113809976
45,classification,parent,3,3,base:rbf-1,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,982ec9bd1c3db45134c6cbca44d084ba404c8e682bbed23015c2ceabf33f7c4e,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,3.637674400000833,0.0031903375329888,0.035253277321913,0.9647467226780868
45,classification,parent,4,4,base:hist-boost,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,8e047f9a8907614abb82fbd98f874a53a00e0dbe32d5846e9e318f17bbb98633,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,13.213088199991034,0.0,0.0475313838307888,0.9524686161692112
45,classification,parent,5,5,base:random-forest,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,bdd84b43311c6cdb55010f05e1761753551b14516f2b1061f1fd0abe5b62cace,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,2.078464999998687,0.0,0.0467215202632753,0.9532784797367246
45,classification,parent,6,6,base:rbf-10,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,93afdec8f81f08e32aacfcf567ef7e6bd922272ab611a645a16ec0237ec27223,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,2.326547800010303,0.0,0.0324908463826866,0.9675091536173134
45,classification,parent,7,7,base:neighbors-5,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,d6c2534d2eb029d84d5a64ec035726670fd96dbb7f7d2d030d00c3bc2e726922,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.8736215000099037,0.0,0.2139122042782263,0.7860877957217737
45,classification,parent,8,8,base:neighbors-25,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,a844da3260d97ef4e643a4a1b7091d9be7ff561a5ae6ec9f62f7cf50e75c9f83,4e281f1bee2f157de5bffb1f9b2851a0e09daa407da8d0729ff89cf93592a3a4,success,0,1.9661963999969885,0.0,0.131736285919775,0.868263714080225
45,classification,parent,9,9,base:rbf-10,0.5,6,refine current best checked model,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,725935e2e8f875cfdd7c24a3e3a3ddde44620eba56c5e2247f929c64e365a184,cba072beeebd4b7c7681c24f493a0768bcef1739bca5dd0c7c8c5c8b8d21c17b,success,0,2.2945909000118263,0.0,0.0324908463826866,0.9675091536173134
45,classification,parent,11,10,base:rbf-10,2.0,6,refine current best checked model,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,3c92d8d0e7900e5a803b7791a884b66d2ce348414e198d614402ae172fec15fc,1c2cc34aae8efb982e0d54d04b34525cea6aec5193c601d09ccf4914697636b2,success,0,2.276538399979472,0.0,0.0324908463826866,0.9675091536173134
45,classification,parent,12,11,base:rbf-10,0.25,6,refine current best checked model,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,f1fade9b9d9a21fd6c6b59a6bf34e63c2abab27c2d2f8c1f9b02985d3bc56a66,d06130fdcadd7251bd066ee2be9b579d85727ba5c85841a4412f188629eb1d0b,success,0,2.319344799994724,0.0,0.0322491336755041,0.9677508663244958
45,classification,parent,14,12,base:rbf-10,0.1875,11,refine current best checked model,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,096c642fd47546380460c254e4f976fac50f51c195655f8a854aa2dde6d74ca3,3d006ab09ccc3fcd337ae46de3516ace05457f7dc1be4e4fb4a6d51dfb755564,success,0,2.2633601000125054,0.0014045317783635,0.0331699439885797,0.9668300560114202
45,classification,i0,1,1,base:linear,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,9639c77b35208bcae587d03d151857f3fc440301815a59ca9c61957eb590fbb8,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,1.8673287999990862,0.0027890939105891,0.0640608824522978,0.9359391175477022
45,classification,i0,2,2,base:extra-trees,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,def9d0608cd5992c6f93b238d1e717600c86324b05d7dc11bdded4b32124de92,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.2431441000080667,0.0,0.0524231886190024,0.9475768113809976
45,classification,i0,3,3,base:rbf-1,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,982ec9bd1c3db45134c6cbca44d084ba404c8e682bbed23015c2ceabf33f7c4e,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,2.266202800004976,0.0031903375329888,0.035253277321913,0.9647467226780868
45,classification,i0,4,4,base:hist-boost,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,8e047f9a8907614abb82fbd98f874a53a00e0dbe32d5846e9e318f17bbb98633,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,11.811790699983248,0.0,0.0475313838307888,0.9524686161692112
45,classification,i0,5,5,base:random-forest,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,bdd84b43311c6cdb55010f05e1761753551b14516f2b1061f1fd0abe5b62cace,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,1.909976099996129,0.0,0.0467215202632753,0.9532784797367246
45,classification,i0,6,6,base:rbf-10,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,93afdec8f81f08e32aacfcf567ef7e6bd922272ab611a645a16ec0237ec27223,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,2.274792800017167,0.0,0.0324908463826866,0.9675091536173134
45,classification,i0,7,7,base:neighbors-5,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,d6c2534d2eb029d84d5a64ec035726670fd96dbb7f7d2d030d00c3bc2e726922,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.8929193000076339,0.0,0.2139122042782263,0.7860877957217737
45,classification,i0,8,8,base:neighbors-25,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,a844da3260d97ef4e643a4a1b7091d9be7ff561a5ae6ec9f62f7cf50e75c9f83,4e281f1bee2f157de5bffb1f9b2851a0e09daa407da8d0729ff89cf93592a3a4,success,0,1.9203330000163987,0.0,0.131736285919775,0.868263714080225
45,classification,i0,10,9,base:rbf-10,0.5,6,refine current best checked model,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,725935e2e8f875cfdd7c24a3e3a3ddde44620eba56c5e2247f929c64e365a184,cba072beeebd4b7c7681c24f493a0768bcef1739bca5dd0c7c8c5c8b8d21c17b,success,0,2.296171800000593,0.0,0.0324908463826866,0.9675091536173134
45,classification,i0,11,10,base:rbf-10,2.0,6,refine current best checked model,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,3c92d8d0e7900e5a803b7791a884b66d2ce348414e198d614402ae172fec15fc,1c2cc34aae8efb982e0d54d04b34525cea6aec5193c601d09ccf4914697636b2,success,0,2.2874790000205394,0.0,0.0324908463826866,0.9675091536173134
45,classification,i0,12,11,base:rbf-10,0.25,6,refine current best checked model,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,f1fade9b9d9a21fd6c6b59a6bf34e63c2abab27c2d2f8c1f9b02985d3bc56a66,d06130fdcadd7251bd066ee2be9b579d85727ba5c85841a4412f188629eb1d0b,success,0,2.3869707999983802,0.0,0.0322491336755041,0.9677508663244958
45,classification,i0,14,12,base:rbf-10,0.1875,11,refine current best checked model,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,096c642fd47546380460c254e4f976fac50f51c195655f8a854aa2dde6d74ca3,3d006ab09ccc3fcd337ae46de3516ace05457f7dc1be4e4fb4a6d51dfb755564,success,0,2.346915899979649,0.0014045317783635,0.0331699439885797,0.9668300560114202
45,classification,i1,1,1,base:linear,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,9639c77b35208bcae587d03d151857f3fc440301815a59ca9c61957eb590fbb8,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,1.891033600026276,0.0027890939105891,0.0640608824522978,0.9359391175477022
45,classification,i1,2,2,base:extra-trees,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,def9d0608cd5992c6f93b238d1e717600c86324b05d7dc11bdded4b32124de92,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.224003699986497,0.0,0.0524231886190024,0.9475768113809976
45,classification,i1,3,3,base:rbf-1,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,982ec9bd1c3db45134c6cbca44d084ba404c8e682bbed23015c2ceabf33f7c4e,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,2.3404983999789692,0.0031903375329888,0.035253277321913,0.9647467226780868
45,classification,i1,4,4,base:hist-boost,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,8e047f9a8907614abb82fbd98f874a53a00e0dbe32d5846e9e318f17bbb98633,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,11.455946199974278,0.0,0.0475313838307888,0.9524686161692112
45,classification,i1,5,5,base:random-forest,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,bdd84b43311c6cdb55010f05e1761753551b14516f2b1061f1fd0abe5b62cace,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,2.062139199988451,0.0,0.0467215202632753,0.9532784797367246
45,classification,i1,6,6,base:rbf-10,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,93afdec8f81f08e32aacfcf567ef7e6bd922272ab611a645a16ec0237ec27223,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,2.401076899986947,0.0,0.0324908463826866,0.9675091536173134
45,classification,i1,7,7,base:neighbors-5,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,d6c2534d2eb029d84d5a64ec035726670fd96dbb7f7d2d030d00c3bc2e726922,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.9135604999901261,0.0,0.2139122042782263,0.7860877957217737
45,classification,i1,8,8,base:neighbors-25,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,a844da3260d97ef4e643a4a1b7091d9be7ff561a5ae6ec9f62f7cf50e75c9f83,4e281f1bee2f157de5bffb1f9b2851a0e09daa407da8d0729ff89cf93592a3a4,success,0,1.898543699993752,0.0,0.131736285919775,0.868263714080225
45,classification,i1,9,9,one:rbf-wide,1.0,0,retain coverage; test a different representation or objective,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,6ed934ce1ee404a956ed2ce88b4a18412818f211ce9c1c0a9d7b776f9dd1e453,4483f350c36b64578650a3863d4b22f0ccf2927693173891c0ad0b23fac2b8b6,success,0,2.11296399999992,0.0045748996652145,0.0448536783375287,0.9551463216624712
45,classification,i1,10,10,two:forest-all-features,1.0,0,retain coverage; test a different representation or objective,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,8a9720ce7748132be258d7996a5ede3f44e2e8cabd5ff27754bba4bd8d3280e5,c97ba403e8fcdd0a2e573ba349ab034efcd3039f88923ae2ce59e3c0c51ed528,success,0,4.5631034999969415,0.0090440408008825,0.0539572368062594,0.9460427631937406
45,classification,i1,11,11,base:rbf-10,2.0,6,alternate two checked families; use observed generalization gap,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,3c92d8d0e7900e5a803b7791a884b66d2ce348414e198d614402ae172fec15fc,1c2cc34aae8efb982e0d54d04b34525cea6aec5193c601d09ccf4914697636b2,success,0,2.08635709999362,0.0,0.0324908463826866,0.9675091536173134
45,classification,i1,15,12,base:rbf-10,4.0,6,alternate two checked families; use observed generalization gap,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,58243a228bf40588c4b4b8a8f9cbe9faaefea2ea2395aee618f6f509c5e7094e,67212aea9679b5b6f5816d96f48a969823d1c88b6f8542cf67d4c5a978c6f7e3,success,0,2.362946900015231,0.0,0.0324908463826866,0.9675091536173134
45,classification,fixed,1,1,base:linear,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,9639c77b35208bcae587d03d151857f3fc440301815a59ca9c61957eb590fbb8,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,1.854418800008716,0.0027890939105891,0.0640608824522978,0.9359391175477022
45,classification,fixed,2,2,base:extra-trees,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,def9d0608cd5992c6f93b238d1e717600c86324b05d7dc11bdded4b32124de92,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.2370539999974426,0.0,0.0524231886190024,0.9475768113809976
45,classification,fixed,3,3,base:rbf-1,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,982ec9bd1c3db45134c6cbca44d084ba404c8e682bbed23015c2ceabf33f7c4e,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,2.3671731999784242,0.0031903375329888,0.035253277321913,0.9647467226780868
45,classification,fixed,4,4,base:hist-boost,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,8e047f9a8907614abb82fbd98f874a53a00e0dbe32d5846e9e318f17bbb98633,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,11.688621100009186,0.0,0.0475313838307888,0.9524686161692112
45,classification,fixed,5,5,base:random-forest,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,bdd84b43311c6cdb55010f05e1761753551b14516f2b1061f1fd0abe5b62cace,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,1.938347099989187,0.0,0.0467215202632753,0.9532784797367246
45,classification,fixed,6,6,base:rbf-10,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,93afdec8f81f08e32aacfcf567ef7e6bd922272ab611a645a16ec0237ec27223,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,2.071046099998057,0.0,0.0324908463826866,0.9675091536173134
45,classification,fixed,7,7,base:neighbors-5,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,d6c2534d2eb029d84d5a64ec035726670fd96dbb7f7d2d030d00c3bc2e726922,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.887174400006188,0.0,0.2139122042782263,0.7860877957217737
45,classification,fixed,8,8,base:neighbors-25,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,a844da3260d97ef4e643a4a1b7091d9be7ff561a5ae6ec9f62f7cf50e75c9f83,4e281f1bee2f157de5bffb1f9b2851a0e09daa407da8d0729ff89cf93592a3a4,success,0,1.94306580000557,0.0,0.131736285919775,0.868263714080225
45,classification,fixed,9,9,one:rbf-wide,1.0,0,fixed expanded portfolio,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,6ed934ce1ee404a956ed2ce88b4a18412818f211ce9c1c0a9d7b776f9dd1e453,4483f350c36b64578650a3863d4b22f0ccf2927693173891c0ad0b23fac2b8b6,success,0,2.0562528999871574,0.0045748996652145,0.0448536783375287,0.9551463216624712
45,classification,fixed,10,10,one:boost-regularized,1.0,0,fixed expanded portfolio,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,600a47e484f83b463e40524444b2eab9f5e0f0d92be02eb13ef3238b45de0c64,6ceeb4f7f6fc9a64cfb8d82f39072b05ce61f4c8444c564334205159707c015d,success,0,15.460812700010138,0.0,0.0461073288872907,0.9538926711127091
45,classification,fixed,11,11,two:unscaled-c100,1.0,0,fixed expanded portfolio,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,d1b869f1ed0b5517c354f62ea68c0ff48ffeab062a48775441f7333fce7d904d,b296353ce10763a623ad86312e44e8ce2adc55a63548f751df67d728de6370fc,success,0,2.0400755000009667,0.0,0.0324908463826866,0.9675091536173134
45,classification,fixed,12,12,two:native-category-boost,1.0,0,fixed expanded portfolio,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,83359c8c9835450ad45e7b28e3fa186929f853fea89e54b2eba1733c5539fe20,c2a02b0649389e2c3c864b30adcd7eba9de4257de7dd9c24e3da25771148e433,success,0,2.526072500011651,0.0,0.0425548535966088,0.9574451464033912
2074,classification,parent,1,1,base:linear,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,579b77d603eb057062f9060f3dc748afd7a7a18684ec04534b6ff5fe4062a3d9,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,1.7762247999780811,0.1254982083253758,0.1492971890706744,0.8507028109293255
2074,classification,parent,2,2,base:extra-trees,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,6fce8651c32d2e08ef7d8445a21e56779c259797196d57954fdb52bea4527cf7,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.1316375999886077,0.0,0.1004437662593739,0.8995562337406261
2074,classification,parent,3,3,base:rbf-1,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,ff807fd9156f3e478138f1d171b12f11c1f2780eae8edab634b2d9fdc4dd71ce,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,1.9391972000012174,0.1045751686284708,0.1024084615757318,0.8975915384242682
2074,classification,parent,4,4,base:hist-boost,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,9d3f0b709aea65036f6a10c656b8277a9cf294cf991d89c3bbd5dd4f042b8889,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,3.886211100005312,0.0,0.0870692696441101,0.91293073035589
2074,classification,parent,5,5,base:random-forest,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,39597a9e0839588f938a265428d341f515542c5d1cf56e683632298f8ef38463,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,2.1782561999862082,0.0,0.1049913393474785,0.8950086606525215
2074,classification,parent,6,6,base:rbf-10,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,3d4599d9c40f22277776637eaef796ada4bdc272451d512373c46d185551fd79,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,1.9678932999959216,0.0653233426302776,0.0931401293665312,0.9068598706334688
2074,classification,parent,7,7,base:neighbors-5,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,da5797c302130755c15b9000ce400985e7669b29028da9b2a303a5b658dd8c2a,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.8120034000021406,0.0,0.1135561722367265,0.8864438277632735
2074,classification,parent,8,8,base:neighbors-25,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,3465a587fdb4dd0d16d324ea3edbe322361c853b662fd9dac9348c82d3baabd8,4e281f1bee2f157de5bffb1f9b2851a0e09daa407da8d0729ff89cf93592a3a4,success,0,1.8539114000159316,0.0,0.1316074014303825,0.8683925985696175
2074,classification,parent,9,9,base:hist-boost,0.5,4,refine current best checked model,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,fceda66997c8f0e24c39e5c1d877924f3e597f91102c038be793866dd0f0ad40,a257a714d45385cd0dff01a45e1bd3b909cb4d6db65c80e38ead651484f37e08,success,0,3.5096000999910757,0.0,0.0837776148179282,0.9162223851820718
2074,classification,parent,10,10,base:hist-boost,0.25,9,refine current best checked model,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,182057e33771ef51b6e4dfa9b17c614bcaffdca993ba05cec74cd071f1ed889f,65f08bd9437f4b97d8dca65c9e2a4ddb9f2aa1c18fc7963c652b4af27806aaaf,success,0,2.7672478999884333,0.0,0.0850216355322869,0.9149783644677132
2074,classification,parent,12,11,base:hist-boost,0.125,9,refine current best checked model,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,bb5dcabaaba072a0414b6c6bb4391711a513e77528f16baf024ad7e74eca9094,069000c5c74b1a4f367b5d0d2e5e92f9387b87435749f73b30f9b7fd928e0657,success,0,2.7513706000172533,0.0,0.0920840678053099,0.90791593219469
2074,classification,parent,13,12,base:hist-boost,2.0,9,refine current best checked model,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,13ea8aa5765993f0b9ee557f47a4f54df8afdcd98bf567d0ffc3cd59788ced97,d45873f393004d98740b3e58e6b0b681ecaba4b1839ae6dbd4929bd01cca14c5,success,0,4.785813900001813,0.0,0.0854156252118049,0.9145843747881952
2074,classification,i0,1,1,base:linear,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,579b77d603eb057062f9060f3dc748afd7a7a18684ec04534b6ff5fe4062a3d9,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,1.622496099997079,0.1254982083253758,0.1492971890706744,0.8507028109293255
2074,classification,i0,2,2,base:extra-trees,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,6fce8651c32d2e08ef7d8445a21e56779c259797196d57954fdb52bea4527cf7,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.0796045000024606,0.0,0.1004437662593739,0.8995562337406261
2074,classification,i0,3,3,base:rbf-1,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,ff807fd9156f3e478138f1d171b12f11c1f2780eae8edab634b2d9fdc4dd71ce,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,1.9940048000134993,0.1045751686284708,0.1024084615757318,0.8975915384242682
