group,size,salted,bucket,split,included
26440fc531debf978a3180e06566cf1f5558aeff440e6151a806d12753a9c1dc,1,4e09dc8df4a0406918f9105f51a89bcf7b86dc2a3315e6ea8022b0fff0affd71,5,train,True
264f518e54146be89a9b8af246f4a1b718fdab7c28fb0ed92bc22de410bab999,1,3fa01b966024bba5c302cc31bf0e967f89845f5c1d2f77fe57dac8d408bb908d,3,train,True
265ec19abff6852a80ba6adbbd39b0d44764068afa68e1475633ea6c1fd9d26d,1,2f5a578b80e79eb45662fccf49b136375cc35bd8bcba2dfdedf996c0413aa76c,4,train,True
2664f8d186ad4848c41a851dd6b03665d458a21a7efb2f7b639e8bac4f90cfc1,1,d1a52f843780a6e623185293e70e0c891df285f6c0e45ecb620fd69533c8d355,9,final,True
2762bdc9f740cbf1e69b39b7b0fdbcf35fa27cb25419eb449845753862c43e9e,1,8efc42e6aee1d296b00ad4d1a0b5b0245ad95e48f853ca515730770474c9c1b8,8,final,True
27c5f53a7fb910cff38646dfcea66760c9f07121b1ac102a606233d28b474c0c,1,9c45ba45d2e5089894eef27b97c82487b21ba5c4e275cdaf70bc3f35bd1d2017,5,train,True
27e9cd2748d7f55d9225bcc28315eeeeaf0a9d6aa36a207d7cbdc491f7bac829,1,d42a80de4ed8cd12531a3bc66c8ed0e46543a9ba10dba175b54faa3460928d87,9,final,True
2828e41d9b4e79d54f6b6ccc017c8937cd3c17975e292b3ec2d1ce42a3f0cbb1,1,54e6fee57bbec6f04e599f8ccdcb8afddfe1772145760b15abaa93f6de0ce13c,0,train,True
284a84c00e9d64f3fa2971ab62877c88220555d0e89321e2723c83d7730bf24c,1,0ebcd11c7e5ce96eccf55ab1be3cb9e2771c5903375de6e984272ec2154b8a09,1,train,True
286dce4281d8adfa60a9e5f9aff867f496f3964f4ef952d463cb0c8c06b13456,1,8b31f104be71b8ddde3ae3e30010ef02da56cc80d479a60dfbd17a50fd8d9645,5,train,True
28ef70e7a6addd1fd6b5cce004e4627364e47c3f84eb57e3d62c8d36ea05e13e,1,cb57b826cb0271b9af01fe96d5d0dd5964c8e5d7b71efd68c6ccdb9b0b962206,2,train,True
2911004172b319a9339cbd682666dfa1f5c49fa93d48483e2c82c3baedb36738,1,44377690c3939c3fa1f24f5d0b86048d351668c84d5662da8d782f70f29d814a,6,selection,True
29413d8136d6d916eac5ad9ca41eec6462cff89a71f48501d8c0c0ae7df46c3a,1,b67b52bd9d6dbf441b92d5418bd6c8fa92ffb05579139c5e68c906ae25bfb9bd,9,final,True
2956fc68b8e923af5b8a28bbe0492f2442e52ee047f527803342a73c9f0e1bfa,1,d3fd4ef6d4d05b4ada0cffbeaa0670d9fd37b14184d4fe9f932064051814a9c4,8,final,True
2969e840918676804cfd40258bcb1cf45edc28528893a105918462233ad908cb,1,e659778e71c1aa461e0e4d03971237a681b53d3d9659ce1b9420be2478e8fd26,8,final,True
29742a656f74d3e8f6d864044aecccbaa654d2a836e04c64bcb44fc66c22e672,1,3d977195932bbaab4c7f9661eaab2d1794e0844ed3a596fe51655544dbc58a62,8,final,True
29cdd421a33ad510d017d34beb28713245d3c3413ad27fac976e897523c14112,1,cc9915b7e8475266cf9db0fd12a08c4d4a00f2f41eb3501059a91e4d180c6d52,8,final,True
29ea95578e2fbe275232820ca1c03f9cea1338910e288a1cb98be606a2969353,1,7db27274663f5f435c197889c6f59405951aaf769d1c34f0fd03a9fb052776f1,9,final,True
2a1cb10d7a60b2ab856301e8851e07ea3ea5c444adf722b0e1d445326969b38e,1,867edf9e9f3b945a24cb6cf2d1e3e1bc0d4ac880ea175c8446dde89f62a6d67f,3,train,True
2af1bfbe98696d558b94fb05fc11061c40a0cfc346e7589eec97b16b245ab161,1,2d03f437a2c11a98944fde93087eb4263f05711a99555bd063c3bddd86310b10,6,selection,True
2af1d9bf3c0505b7a1804409d97d4bd544461774f073a1e55509ac96a1bf40d7,1,180b48eb9d5a4c9d64f38023df5655c57a5d3d97985e29052eba997e55a81313,5,train,True
2b1be0e4230c21dc2899634c8bbb9c56f7929b48e5279454bfe4d53a55e4de3d,1,d416d4583ee8b74b52b27deb38c5d20abd896198bcd63124b8e2f252e23664de,2,train,True
2b2caadfcfb25051b6f5ff906349bb9fbd0f842debe1c5212c52b306cc52569d,1,05616da1502730e4855d5d053fcb901ade6ea5c2eae880fcfd0ba6059eb3759d,5,train,True
2b3b5171ea6c31680688f7c7634852f7844e3dad790881fe67495b4365f904f5,1,3ddad73af7eede84f2bb37fc5b5bee866b07a9cefe03995ef1797cd5f2cf99ad,3,train,True
2be7ab7f55b5706f94c9717fe45c39d8a0e1d14cce36427fd4eed9de7471db11,1,d6280fabfffc6e4d1fab307bce5a2bf878e678d11893597108ae010eb27e7fac,6,selection,True
2c43b7fc688046813326a245e6554ce3fbdc7d0bc49e82dc177ad713eba96d89,1,9d43d512e6e468017822fc3c712a5f25300abed12fda3373c6963e19980b9063,5,train,True
2c64340d1355db732f036c85389110ec1913d2bf907802caac8f1943c771b0e7,1,ae5975b50481db4a6fea0f293c3ffd2aa9a91f4d4d2b3e4a14bf1cec62737fd7,3,train,True
2c65b199e22538655f0389e8eae00514ec5554616888e2265ca457946626ff6c,1,6cb1194fc90679709c6f1f05479ad0919afbc46ec3ee70b6338a678b34e7a726,2,train,True
2c7424d2df34f45f14b53f9871b28db6d3556fe89979f33f4e44e57ad21ed527,1,066d79f2afd915df0e5fcf6bac90396e2f587cbda9e472cd44530babd3da796b,9,final,True
2c8cc1bbb45aa5ae5f0e73ab990ec166fa6a0a4856a7b5fcfbd2064d016eb141,1,cf0a38ce1381966f409b40a5fa54b3f499beea8cd9bdbe93e010183dc103a253,9,final,True
2c940f4b5e650ca159cf47697a39606c908e1d7d3c3d8a43ecc7087e7f134d6d,1,04d979f598e545170b0520e794f79acfc2b630ad6419cd450c14e3f64ffd724a,6,selection,True
2cecafff3053f7941b05d744dc1eccd1a0c3f2e6ca7e579b61d7d2548b2b0c3e,1,e866dfbd8fcf35a78ebf53493e7ec2f401665a558a2f845165f0c1e7db70b888,8,final,True
2d367fb13714cb3e72601b543581c8f652ca8a289ce9c4a2af0fdea9ab459df8,1,9ecf0ec983949e6f6b9feb5136fabc94008575215bcb2b5517535a2383e94fb1,1,train,True
2d75d786ea4d9908601c8807a839f13c2b72b66bb39a9d3e421044b689e8be1b,1,fca6c27d59ae42cdb977d169a41fa71b6a1dd298aff98001fc929615594523ff,5,train,True
2dc224179f1a04b2de4d0055369c7f4b6c9a3c909498bab435a9cbb6a9f1a3ae,1,9c670e67b86d9055430229f535c16e42f0384a8f4eeefcfa45fbe62e06780f58,6,selection,True
2dcaabd1b8114b5e477c353d11695359f9569d2d5389e043d74f784516fb029c,1,ed0647c8c4302d684d41f485c08e1ad86cdf2ae525778703421a80c5869cf2d6,6,selection,True
2e250e99a3c916e3e3fd9a57aaee6a19bb89737cd7bd19f7e29f6d3451d72528,1,4a24a6b23f96f71786a0cc570da7a89e44c923b8550a75e1568143f71ebe1b13,3,train,True
2e49207f593fb54c759672392121340c53c472b22b7df6a228a4f84316ff8c05,1,223de60090a0a366a863905c800ced9c91c649272ca384baef37d6733f05738f,9,final,True
2e686da19aa576dbd7ef0fcc0b956694969d51dd818eb022c7d253f1fea8a1c3,1,b33a94f18c9de0df2652724efbf324877fbe73551a237c8dd1b43d42b01df256,4,train,True
2e9f0cd92e8eb5e21e6069d01a22fa5751cf138ad3606ebad436f7742f5b3bd5,1,52bbe281aaf22d3fd09ea6f995f66c06b776a0af82d0573538d7c5578d5a3dcd,5,train,True
2eacb598a8b06b0b345009b93c8e3c018e3c65ba762e9b19960ce5ca002ddf12,1,4060bb19dfb5383ba60e4022f1b1b7752a2c673b5bbfae33ebec22f232fcc96a,8,final,True
2eae6f4fa94a576d087a06eea713049d19b9e81ce76761ec159f5d15c3cac2f1,1,335e7b23ce1568749f6f017ea6c9d06ae329a9f6d5c234590033e1624d6ca7df,3,train,True
2eeea360b0fccd088360316a3e2c0fd43ae605ad32a9b92fcd2197c5353de41d,1,fc4fe1421b78d3607e91577437df37e3167c99cf72b41617cbcf98fc3b702843,7,selection,True
2f0a245c8fed2ba6caed3d568fb8ee1c1a355bc5b719ff20835b160d7fa892fd,1,fc53bc98f2dd1a597ecc9891491566d3e3bf551d29a62b53f87fc0ee26513827,1,train,True
2f2df34b86e1bd43a8ea2bdabed219d0bdeb6afd5ca4f2d9727754e3719fa9ec,1,256f80d9dc04f2041d22162102b92fe1c573850f6a47db91dadf902984d2cd18,8,final,True
2f44554d29ac787b2e5e54b8545000d8e0c3859d9d74339c9b7b99f3c85e3d8e,1,6c324fd07d6c37871af9bc4151e15b2afa480d94dcd983129469dfd08d118412,6,selection,True
2f757f37182f3bd016182b64f6ccdf99b95fa42ccffc60def30a80b6f64499b2,1,0c419fc09750489597cf0be416ddace1eabb05cd7e97671a74a41c53787133cf,1,train,True
2f888b5f0b671a22093c1c778f34a7fe5add37a9ed3ef59e3cdeb1c988882cd4,1,968a0f5942c2a473f306607b9d2bf94dcc7af994941123c07505fbb7b0897c39,5,train,True
3013a1d764b355180a9c7ec71abfa12c87efa80f225dde91fa16a757fc22005f,1,a4023f95287e13d47213aeed326d558ae76bd690e96a3cde3d8a44df0cae1275,9,final,True
308396fd40202c45de9a8a208932af1654f5c6c38f941d7179d2961778f8881f,1,51268b244d28f28b07b00684a579c7dbb5126d87913096c398576d433e987724,2,train,True
30a507c8b95e154a5195d7962a73d4b5c331f02866806332e4b07743d8f29634,1,8d59381ae8a06cfd14104740e14947827864b8ce6ce75f0e7110bb7c1109f74d,3,train,True
30e82b9eb4c163221c6c6042054a70ffe1a601ce3e4dc5f1232ef6b0d346781d,1,6a65f472145a2a75b51a171f0ef36d00fe75828e02bf03be180686dc414542df,7,selection,True
310613c7e9b7cce173f25fea445dfc397c2cf49d168cfbf9e7ff8321d7031c2e,1,234eaa125c1ea0c1a376923aa48f49787d0f9501b5629d15b3d996c98aa24db1,9,final,True
3135333209b712685ca38d0f4aaa5de277916f83f75d61a70a328e882ee62a36,1,7cbacb745a665856b1f5eb59ccdd3eceae7d01bbd13ad1a0ef43993991cc3847,9,final,True
316fca7fe83b491871385a972b07e2d422da8d900195241c310513f481be6995,1,93fffbaa010c0f7dd6e566d9fd69fc74281418507a5fc61c789a0adbb304cbc0,2,train,True
31d1a34f97d31a26869a880758a480009a202491da4a0f6b1cefb5aefe33e0d2,1,ac708be8dea8a9dcf242fc2ec26d74c65f204068fbb7cb50a3cd4bf849954694,0,train,True
31db47c42dc89399a8079551003e3fcb24583df1713e13894b1cda9426e2fb3e,1,8f3821e373dd26441b04bab7af5b4e0b4fc14211c8964645a08f2f4e6de5384e,0,train,True
31e51d5baa2950968589ec7f451e890b1d2785491645875946021c60fd5a3f05,1,fd26e488e05c009f4afcfd168c9e3156fa8d8bdf851d2811a19409eb8f5a4119,7,selection,True
3224ef41b4248db63a35f2ea23516532620115d1e7b818a8ab7a3436e60a9f35,1,7ee4a1748dfa79bd72d722a1e6d53091020073cc53f0f1de9aa945b20532cb83,3,train,True
32401020c4b880f204ad90f299513584173cd2b64b41707dc1f5116b75d5246c,1,7e174f49c19ac88d3bb2f9858ce2cdacaf25507241d20f148c67f9177dcdd6e0,0,train,True
32bc95a1918cab7d927586b7bc4e35faef22db0839e55ea42e4b7737512c6da5,1,e99e5e74cdf4c3f58f51cf837c8f13de48d6d87817a4403a816a1a2b23449a4e,0,train,True
33c3b5dcaf2ffd01ee25983a5f0fbee1a9d379b7c33d9a3cc77defe54f05c759,1,6d8b6cb23b9e5ae75d2e928b488b8cf17a4575981bdf8670ab601918bf3b5065,1,train,True
3412d30ac47c490acb0a0563ac72eba019609980fa058c82668ac779e62f3f2b,1,d0b0842b41fbf43c06d774af0fb75029d2dfd65979a5ce0b70be40cbf3339aff,1,train,True
341dfbc18f96c18420aa3c04cd6867f540b4f0d11837e608e62c440851733fa5,1,bb30000986dd95a3f203e252b36eb551a068cdfde15af077a3ff107143aed166,0,train,True
3437b598e87d7859dc03c22d4f231ff0602f121247b661cb47335850a4c77cce,1,ff38476d5533329b90cebcfe8eede7083b9f7953be8d73579582d90d0a0c7dbf,9,final,True
3438b9ca2bc116fd499ac8e8405bb15ddc8189c663bfab1e0a6725cdc77e7edc,1,5c812897fd42555a557b65897a84ee800dc88a51dd352b816c77d167340b5744,2,train,True
3488f53f166abb77e2e94bc55aaaf5cd4f4952a771a345c795a0602fe54d9fea,1,0ec13c9e7d355901e8b0a667a81a051ff5196dbb0fa77d997cae7fef0e152679,9,final,True
349f7c12e8583b37eeed6f4520ae9091b7c66ddba030e916e217e4553d63ac2e,1,8264f1f5685073fb3dfb3fb6a2f33ca227797f67b2950964e2ad25b0039024bb,3,train,True
34cd49eac023157f0b6fa87fb0e09809fa59dd903dc2344427340a8c4e56399f,1,915c5352380dd944a26464256310d23e7a1d06d432c49b79cf29a1a915040495,9,final,True
34eb301739bc254c24cb132415fcf5e3ecea1f76b3d555589e0ab792645574a7,1,b063d3c8b86b260d78d5a22dbb7eae509396f0d9b1ca0ab4bdfcb98a62d2e009,3,train,True
35466d344cd2db48550aed38f527b531e2df05992dd5fc7debedeb4b02ec0b5c,1,fc53a57b56941350e1b5094b9963eeba70a95ae9ca9ee531088b1c8fedab1bc8,2,train,True
3573b56211fdb5f61ba9808837282bed7138d1760c2cc58ff648cb1ab4356686,1,ada2f50ccbdbee69528523af0a53d5fe5ca0a56b4471226501c762974ab3c2ff,3,train,True
35caf88d07adcdf2c10e19d1cbc9e2d6c32a3532334c5176dca3adb61547c414,1,3bbe1690932047f9b7b76ba02d72f73592f27554cc595ac86ff8b9de83be4387,7,selection,True
361e4d0595fba6f45ed82430316826dff0b9e4cc4ce2d408d54585dc03494d8b,1,0b366952b84fb37831784e6b1dca35a34375721eaddcfa378a4e8f9526d3790a,4,train,True
3683f05e89a0dec56a9130276f8fbf1fff833735416d06dace652ac7387ac89b,1,987f81ef22cf82d3d6e1f9a73e42072fb4d32e776416b8e99286dbb4d99f7a2d,3,train,True
36d9a7c6d20257bbb3469998a272803d13197e5b5c9a9f5aad5b87e2a625e632,1,c14796a85b76ff49cfa553f9ca74a41b1e550ec272a252396cc9971ab1e96da0,0,train,True
36fd9305c6cba69b2eeec59df00ddb1ff3a79ff9eb297b9a8b9577914634ec7a,1,ce7d2c3bdc65e93a95a0a428aab0f2b85ed64953f1dad263d9999dba53ecbc0e,2,train,True
384b05cacfd90cfe636f321bb4eb0f1158b42604c48f3fc813716f43a0f6de99,1,fd1f97216039af08acc249fd38b90fa55f67a345efc863fcaded0090d944bf06,8,final,True
3862d701279e073d88b3a6263239d11e549cdbfe4b398e3264ae00a71d472900,1,fd922e178eb4bc0e79c350ff978d88b20d8b8dca16c6aa27ec88d97547fa0a58,8,final,True
388203cee7ef2b709a4b62d5e88b38c8be044585e45dcadbf77b04691451b9b9,1,d9915ecd76dd756cb01af8d8f2aaad69bb8de917da1581ab5f07e77f4ab32716,8,final,True
38aab0e830c847cb16abee92e4b3a4f93eab89c619efdc2b4f83cbce9b67eb05,1,e3092af535cc84fb6426e6f7f9dca349aed7d4855e25a930c2e6cfef58ff50f6,4,train,True
38d61ac09e773460595589a772a9f0b96391d5719aea76a1f10879497b8f4a89,1,b467bce6756de099d820fcf8aa75f81b1456660125820e702af59b907267767f,9,final,True
38d8832e56197b885b57f073da3f486e0bb27bcb867f07c5da6580eefff20213,1,01cc9a7b30ad473844101fe73b401f07b85e55b79d8c27ea606e2e8cbaf6d6aa,6,selection,True
39009bb2f394a0cac8774f2f237f3a72bd0f47f25808081ee0132eb9b5f19d34,1,ed4416a0c71285fdad5d4f88ea13cd58e25f4d897bbfbb1e3e755f04b4f5154c,8,final,True
3954d3ad3e11df33eb2880e3a865b993ce3bf1743d3422cc098b2066f81333ad,1,f22c8a071eecb939cb4fd25368b3655d64f321985db2d3ae6070e93a973ba5b1,1,train,True
395dff0402d422514dc46607a8c0cb2a2de9538ece30e3f5478b6b145df9331a,1,f68ea2e0138545383fd0d7fec7d823e0743172eced3c36b22a898a52ccdf4f42,0,train,True
3963d9faf4a2254a140a2bbcbc91814d61e0ebdc9054491a0ff9418a542a4adf,1,4c8b7edb6c34c0ab0e7214b247d11fb599626582024f0440fdadfd601f969a1e,2,train,True
39f76f5609b47d987933ac2a5e09c1850c9b82ab870db8e70e2b9e4ce68ecb9e,1,9ed04c3ae982c9cdee25166e8711ff365ec96e30828524829ab053e516a08f87,1,train,True
3a81d3b939907f1b19416faa13968b19cc1b648c3f5642386e93f6e87656e194,1,f8167ac2ddca38b98ff19109fd66b586684aaf654cefe2c8f446c77e7dd5287b,3,train,True
3a9d62228c674c9e4c7c4267566fb68fd84aa17606deca965dcfbdec3c3ccf2a,1,f7091e8a74096dea8f1e676970e2843701014cbeb9f282e606b878b80f4758c7,5,train,True
3b16e06de7dfde749d829742c40dc41f7f7d604ad53bac3dd50eda527ff4847e,1,8c50fc5a80335a1fb2a8fa5b08e47ca1bf47528b395ac36f69493305a552aae1,7,selection,True
3b1fae8f4d2c764e62c77b0094fa317cde2118129ad4952d3e765abd420928ad,1,81f5f13a71fdb81bcf46b6d47d763d0ea716170590e74a0389c25f4bceeba8ac,0,train,True
3b4dadeb45ab7b5c29611bd0955bb5c51fd5d02fca4f601b0124e2b93d87f68a,1,c1b19dd25aec7b379b5f0fc8fb4230c5556492952de108889fd69b27d793bd84,2,train,True
3b4e2e719f880d2dc62a04a6aff52567532c5a4a323028ae10f01daaf071df9b,1,e1c84f2f1d3879d794617deed845cbd9e2be0ef97c5318f01e11e100a854bf0f,5,train,True
3b68539d793c41af2fade885d803c9ccddf701383ae65fd96bf59a56131816ec,1,25d74978e238babe769e95d2851ce3fc4e12cc3ec3c0f0a748ab9983565f9090,0,train,True
3b6e4f6bddfbeba9c8f3ba7482d205d85cbd695ab077cdcdbd8626f44f5dbf46,1,bdd4da8bafe68925f2abe12ee94e2dd8b8585ebdafc5b4be61bda5e428a3861c,4,train,True
3b9532227804cef8d95ae3b1d7463ef298223afa4044825f7a5ebaa71c4940c3,1,3d3fc0093496def2e5dfff36bffb1de4fb9ffb67694eda89fccbe04b1d634f99,7,selection,True
3b99e35044f5594667e19915431893bddfbdd837f6955b01d885729a8660e7ab,1,5db028767106a0f3cea43b954d00629bb89118457ff8f21fde7cd1f2a8807400,6,selection,True
3bcffc868c3f8aa065d3866c44a2c3a25abccb8766ba5ea2a3f1fbc20ecf0818,1,31b0a733629172fe2e549405a9b8ec0a46ed2ad9a7ae32f6bb79e9c5d67c3c3a,8,final,True
3be643615be65f12acda997a368ed7ededff3dfd28e78547a4dfc0e43c4f54b2,1,db0ccddc9ddc0f087fc26e59fa8b3878d11b86ec3cdcd5508af97012f0c142e3,3,train,True
3cf261aa8f77d2878b017f5a75b2326d974f2d8f41b33233b508c088725eaf1d,1,76dcc496a2855231a138e5bf4866b4100d303abda44c81c5c18618bece854435,7,selection,True
3cf9c47d1ed7e2d0b9ab92ef848a286d14bea9f32270624fb32f431172c8d204,1,043ed076eb49d546f6462282ec6293479038b7597d743eb8952c32df2e931297,7,selection,True
3d35344b77a7b237ec68d9bb0dceace1280087718b4e12ef041f30ea71e2c3d3,1,f6ef8c84655d6b98b352d826f36f518de5afa8a9598f52c059efbee6c6e6d948,8,final,True
3dc7497b7f2cc84fc26cb29aa21d197aa01e5884849b5cfbc927738bb6646944,1,0b66b2bb968cb80d045467a71d94806278cb604fd11d45753a618b4f79e70673,9,final,True
3e023b659cd68c093fc38a877f431a3f4628af504389db839d1b8f1dd32bc26d,1,cf536118aef25a0d7ae33489f0574ef8008195982ec1de861c323184b9a3dc49,1,train,True
3e3148e17102d98f97fac2a1ce6410d13b8fb9f269fad933af8e4b9025bb0ebc,1,bc0f1ad7c5890ffc797ce718f3430df24330aa79a73e392e60e85324ddcf4917,9,final,True
3e5173aedb8d68c0e2a36eb4d6b925367909f669483f81f4207722d0a8b13463,1,65fa2a2bc748bf56a49e3f9f789cc6c7bf94702f08e7251222976466eb8d88ae,6,selection,True
3e99fa7ec04d2f316bc87fe61eeef905ac9c7658f7e4376ccb37d5be2bc8b20f,1,cc98e4a0477924e15f1d30a26fedb268e086f0f776e82f4458f6f5088872cb39,3,train,True
3f2e41ea61416355992470b27b7425191a85d75fc557c48514b1dfae7ccf2638,1,61d4fdbb496e6788f9a91940cc8e397d0d8cfc78a5ba3710b9bba8dc7ecd2243,5,train,True
3fef401e42e8041837b7c905408dedf37d242ef1a7153a61da68fe5e3e8bbbff,1,d89f522264571621619229c9a8f2ff49f56d08b14447c9c55ccfed46a85a1a96,2,train,True
40509fa3a6f4f25f8c13e65f05c2e4e8019e298be1b6690172bec6824262a543,1,7556dfe89d60dfc232ba2d8893fd3c3d4dbb3ff0183a01d594364c0e96319367,5,train,True
4094189db99001d3f4dccabc7df25ea495711aa548626333bfbdc2ff616017b2,1,997211a74333f79d2fbdafa71e4a84dc599beee1fbc0be103e2f44b925ee32d5,3,train,True
40e5251401c7914c8427e50eb67fd63fec6fcfc801a2ed9b924caf972ccd800c,1,4b346978d545b0abc337c0f0890f903a033cb50342c43d3c92b23befbd1a3fce,8,final,True
410e44c9e2d46a1e040ce562776b5d81ee05e0865407864db5c8dcd4f128d01c,1,2d010992219e9238201487098c391d6235407e7e94ad19624c10dc283d0a7f92,8,final,True
413f3462459c45a100c3347b5fbd351d4a9cf47d15af0098c0b27cfb1c44aeb2,1,910272ab6d0b24ad0b8d9daea362bca7ce5d3ac80cce0d41916c70e9a194f4a1,5,train,True
417a347951c9a244d7cfd449ab8e3c5d08002e7f9e44ff229a5062dfe9863572,1,4c0643bd4cc5f57e3fb2996c62fc83c9fdc3b3569848338e16a379fc5930f47d,5,train,True
41ea608edd947f029f809b72ec06008d5e4bc645618bb0d6bb95b65a9de33556,2,f36bc666dac1713b46a4410ca26565ea957506cb105666c55c081ef18ee6a80d,7,selection,True
4205acd3096dfd222629bfd795fd0e052501a66565126a595a0a68bcb516f0c0,1,3f64346727632bbc14af375e2f35d7a957a4ec09c7359f568fbb1506e2c108a3,5,train,True
42a7d21e96f8075bbd0660b69c04435f06ae02e94609e967e299b073117cf2e2,1,c8524f27c164f7351a81d6f59c6947dfda9c3adb16c666cf99aff1e497acd3b5,9,final,True
42be532811a68da34312445ae1034fac278efca6847146257123cbcb55358963,1,e05bfa1ea5b6633b706c2093bd94d5e4f7e7a0bffc4ba532f58a65eec82f21b4,0,train,True
42c31ac8bcddbad0f2fa77740deb3fdd05a8fc4fc1f9ce59ef5f5c21cfb5fe35,1,f54776dc56a7f36a43a496063843b2513bf684e41f037b97daef4a88c3ec770d,3,train,True
42ef26c2bb1af35e07c72bcc5e334e0d7f96f76ffd02494353bc7365de61b456,1,f253b128161bdeba8ab1528dae7e4505d6cc3ce3b9e66709444730a366fff535,3,train,True
42fd7c52923b80c0bbdc71273de00bbac521630cdbad48728f2e34560d476300,1,ec926590292b0119d29b6b3c6bf148bc31caa2796091278840c441e0158c7647,1,train,True
435e37e356f5cdff30f295ecbad02643d776995f4fdf767db777712cd353ede1,1,3d008d8648cd63b57b836d13d6a3f46c4f1b2ca1ceff1a09253e1ed6ea1f331d,9,final,True
43aa460bc9f55213756d90008ae35e96a794dd1140f960df4486a35a329fb2d9,4,939ff36fd73091d3cba0e8cdf26791bf1e68e2a5cac0c10dc01a908a85ed208a,0,train,True
43c25199ab1d60c6db9ca150b641c6e9717ba32cbb02c628c0868fef680a1f2b,1,0a18e3151aa7264f033c8a0740e7613417ec20cd90d9b15547fdde0e27f83dcf,3,train,True
43d45fa1d80e7c4008bd7ab497cdb858e3dc9b580afe43b9447ce1b5f8cd30a1,1,f201cc499f472e076531dbb8a366b416a53fbf5fc3a9d3ffed0c37f00ca3f419,5,train,True
4414b94b4c6005c4a1973762cd1d65af1773df7a67b969e9a271750e084a89b2,1,8f8544d61ad1ac681f265f15be65e834777b2afb74d43529cc0d64b87a5c6c48,6,selection,True
441c858823c35c5acaa4b5a2454a86f5a68d3ed37ecc307e37b242f22f8f7f66,1,29f2761055fe64080a4db802b68a8af96839bf86787db6cba29e9b647409890d,5,train,True
44ccfd413075a622c80bb8bd4c33572e0c9edcdd7b56a7b8a52c6ab80d2d068a,1,ea6f2d419440a8d135ceee4c6455558b61e0040425d700a961f6909e8122fc90,0,train,True
45161fbb09d2d98599a02bbe23a7d627943071db52c1dd21a589478970829183,1,d3bf63455d671d25291394d55c9182f9bcfb3997d7809230b2ee92da0d346166,2,train,True
45a6fa4e8524c1de2f0f8759636e60b81dd3f2b92d5e1a8064a63f00b070fd52,1,8a9e76ca482bac06bd4d1ce82225fe102f7584eabb485af15305395e0a23f76d,1,train,True
45b07c435c39fb75d13530864c26851f8dbfdf862bac5a2e1452538ee580a72b,1,a1be135db49d34ae67e55aa7df242a219b2f8077fbbd88124939e385bd1dac6a,8,final,True
4611a1b7d16ddeeca4815d747a50602e36b2873d735a3d0ba100fd35c9454c82,1,85bdfa53924b9eaa50f4e070ba0b58caf33166b0323b03143b5693e5f79be96f,5,train,True
463424528f8b2498745d5c186fac77000c897c1abb8e8b214321c0fe7941e15a,1,4e1b8030b23a4e9fc131cf38f626b2335bb9bb012366914e3ada3f6a4041d850,6,selection,True
466cf472d0e1f7010ec5a67017e6a4c87ffeca72d7282eadd9b473bfdc224c77,1,e3eb2352ac8129c80f09df20a001ca35657779e31bc4b7e9b5f17649c43a0a59,9,final,True
467d371143daa00ed85f421ec65b944e379cf059f3645332cb2af24d607dd1f2,1,02d327b29b1f7e6713979354175f98b36aed9b77b5e8332683f58f653a8bf652,4,train,True
4682ab2fe8be95e100741a10f6a2a61f66e523106b6f2a137daa164125f00fae,1,a3cfb14ac2da6c5fb17365e210249677076cd153f9b9c392fccee8e462690492,4,train,True
4685ce887db587550d7c6763f6bd5cfa452423ce2132eeb02795372f9862e838,1,33b7ab907272e0570e28a4ec0c63b2303c200e9a19026c5fac45339f3a3d549d,5,train,True
469dca48cca092ded0749c6c9b2c207e6355d1944a53013b3e7da6bdb209064f,1,ef0280cd69e39369520e648439e6cd7fe5e5d19ff52fbf08992a7a5775828c0c,0,train,True
46b4f978ea8163fdaaab0f6ae01f52084bcac7ece88d19d261b026270a22083b,1,4d9aeb2b11ab00c225880ca793a3b054c9ddbad9d976b305382fcf28ea70c66d,5,train,True
46bd18652aa99881a069228ac7a3be7da25afe96013e8d11cfc129650f8beb51,1,eb8f5e8e487fe2e71b45397ffd2395925cd72edf41f1dba547de0fb01593f2a0,8,final,True
46f9c3eb7e0c39692d3927361335c7c1cc3702cfbe94b88317d8e248eab0f5af,1,e6d88b3a9aaf22c3adec4e55aead8265e09843bc9350264f9a09389b70e623da,0,train,True
471c2e87993b7fabd8640a4e23599517d0f7072c07287d059299df4a8907a642,1,0bb45102549c1f0485cb9c8f9521bbb69ea65441ca0350ddf0778cabce66161c,2,train,True
4780e5f4edbd2738250ee30f0b88720333707d7b2c4b2f64b8b19bc812f37e36,1,3be7861a0fb6b812536ed1b689f52c0378419f0b42b1a62bd0fbcd04308462b8,4,train,True
478289776e19283ec9f56eaaceff76ae0ef6dbc09baf4884ddb8c953bdd950dc,1,062a7ffaf208d9ef2e92fc80bb1279c9bb9f73442e09dfbe88fda32d07ac5d9b,1,train,True
47aa6f9cf28bf75998c7ff45aceb9c4c36ec1f3aa2e33c5499140289446816f8,1,6416e8359ebaffddf73e7777e253143b11dfe41c50cdce5e1892b8fbceca7b3e,6,selection,True
490c6f8ba01a6948860789ab0a0d2ada62a937bfbc72898cec923c4e31c8ab0c,1,91cdb63ca20efec756d7c42a0b7b4e9c9bc0bb2ffe7f1acd58d1dbd3003f371f,7,selection,True
