group,size,salted,bucket,split,included
36490a9f499c025096ea3fe896d8b5a7c6c6766e16a9102b9bece8336d0b0481,1,46b21c1051395ad8725bf4966e3c34d80936b9c37cc49aed604eeb5886d1a07a,4,train,True
364b13caf84e88208f4950aa6868bb42c00749280c6c28d09cb91ae829c93cba,1,d04b9b8e4886b12576bf7d4266697b0fbab03c7673a122dd074b3020b191ec2a,8,final,False
36543fa9647a022438413416b61f6f11fc95c7d4fc1836b0871005877f4ad2c2,1,3a66811152dff8e4633069d5d523a18b26db0fb15d034517484f4de28e82f406,8,final,True
365494e17c32af655ad017cd6fab130a7013e63fb8d3f2f6691479886f67b12b,1,6d48b0b38be31869aa5388823194fc87f5d708f697ce5c5adf1a5adf0e9d9f82,4,train,False
36553a5ae45a54acf39cabf3a775ec2fa62a418eb0c2dc62e34c29a751578b15,1,75569859f0ff8dce4b569b9d822d9f239ed39554598726c203111d4a2de87675,1,train,False
366396739a76904a57209a09df28f53eb43c165d3ef434d45094e0644dc4be64,1,7240a239b74517d8487393e2cc5bb4639602d58d32238d4110a110847af886bd,7,selection,False
36714db14e484e40e73c202021ae3fd297df4083d5ef8949b9c23be5bf28bea2,1,7c755faff51b412db3c135385406dd0743631727e2270832b58700b4fa3aa59b,7,selection,False
3683aac545c7b688246e46acf5674bfa4f3827baf13888d410f197492291d376,1,6ddbdb0d52ec58be291f29745ecf0e6bcf33123bf8a9a854380e7df2133eeb58,2,train,False
36873355d07fbb7a9dfaff065cd915890a513c5f9b7a27245cc014790ef4fe19,1,1597886c7273bb8ce1b3f38829c5ff0a3f23bf53d5f9f79198a70921d1135109,3,train,True
3688cb8bc6e71fd3954eaa25444dc92036b1e6a7e06749c40391533c78a05d79,1,c88f5770fe1cf471cae6490e68cb44b12e4d7733a945394192f284614838c029,3,train,False
368918b966071200e185011751725f0b0dd056bd6f4a7eecb36185d7842fbef8,1,c59151ef1f9cac8887e1d19075357fac974f2c41c9a980cd39cbe3bf64160cab,9,final,False
368c335c15e88662dfec184d322eda671bed2da147b8018c28f75d953acad0bb,1,9b4bb1d3a2a39788874d2c08114c89d825ef7c112e1794fd08ef5acfb0693873,3,train,False
3691949e5e06af9c20530f3e4660d6805c025688c01255f04627d3d976c8be77,1,7720a5972dc2babb5bf885808fae4026b9899024a54519fc802004f9569946ea,2,train,False
36939e598caf9ba632ca0fffea2a8af04a98c46779b82462f3fb7bf3cd387aed,1,faa6779759248fab6897032f87c36439cc95b4ebfde7dd837b757102169e10fb,3,train,False
36954da928a08e209a9bb8363438b3a77ac32550a3008fc6b0e865649fd4a7e6,1,5f4bea29ca694828a2b8530977c8fceb4149cf3e6549c91ad332077bf77d671e,2,train,True
36973065e8283ecc9640666c47517f545ee7aaf5a7366eaf7b9abd2d3e2e729e,1,63b3e9a5e69487169c28db5cd2a46413d8240cba262775e02e95f5d249be1869,1,train,True
36a5b80ff678927131ddae42d6352a2705e693f93ee65486bd52758a0a94fa21,1,73d09271fbbb4a08e47b12ac992c803fa609757066e37a5babf328773a6737c3,1,train,False
36a837ba22a5138eaaa94cf63fb359c7775795082ed54f7c082f23d607bfa706,1,1d58aaa054d00ef8fcc313ea5120e4e4785390446937114a36c30ceac05d62bf,5,train,True
36b03d30f0daada3c63e70fe6be6fd4626bae212a3ba369224fb1c99d8b25f2f,1,0f60e4f2c137a0651697aa305fdb9dc6dd36acba3d3f3786513d016a16e3f838,8,final,True
36b0d3cee555f9b89923b74b989650401f8e5a804ab8a22ab1768f044b971ecc,1,5193e525b679922efeb27b9cbf8ee1aa3b9f72ba2a6b361f56a194b43d6265ba,6,selection,True
36b24e2eb1e678b5e8dea76a0ecbe903421265604db65de3c8c95d09676e7e3a,1,b1aad8bdecafbc81e605e9ae1ef7dec1720e21ad15e3441774bba1f71eaa1530,2,train,False
36b6c61febd84bbc76f3f62c48572a1bd85399ddb6fb0aab3a447c56964d7d5e,1,2be429526fe0ccb10a78bdbdddec3150b6820beca6ca81ace5786c280e3e99d1,7,selection,True
36bc242aa7e78ca63e58e7258c886c7db604849e3a842c7ff0e307b1b53c9de2,1,52b80b3a072af2666573c7745f26e59330c7fec723da32c132284801fb883637,3,train,True
36bd7b793b72774bd80a1a8a4254752ec3582ad6fd90ad10e627d8911ffd7544,1,8181991044cc272675f0cea55d8ada1c4121ed1a81fe3ab3f6069f3c5f0221f8,6,selection,False
36ca33b85a2da8ffbc68107b12c9be8d396617a1e396c41813cf4d29d6cad6ef,1,c081ddd39f3dfc2a0570b4767981d28039bd4bb8cc8342e57f5e6a563d9ecac5,1,train,False
36cc640765825a58b64893764d4b7e6038f11baf785772e3fa69a06e579c8bcf,1,06d1baecd11af4c24058dd673eb06b9b941f48df9100eb27c13c4398f2d5fda4,8,final,True
36dc44407718145abf53068e26705ff5ae20b8dfa8028a74d21acbaae73db862,1,07f50977db1adf5e8e9d693f806878b5957cabd883b1bf7a035fef5d40bd6ec8,6,selection,True
36dcf6ab86879930fa19b3144079bccf5a5f1259c89ef9138ccee7cc013d4ce8,1,949079dd046513b28936e8290752dad1749f9a9e34af6bc315a7a2ab92d23a6b,9,final,False
36e2adcbe6537aecb3b849a27cf720f782ece21856e40e5e197ba0e92df184f8,1,11c7989340eeb2255da284325c456e87b6fbf831deb3e4da7af88ef860495eb7,3,train,True
36e78a663ffd0de3bfa6e8ef33f6b9beecfb266ee8e4326419e8bcf32e584c3d,1,b3c815a5d613ccbd1ff96f7468aa474916f13a3d4625832ad9a73dc6428a0cfe,6,selection,False
36f01910b59cdc88a26008dd70a0d59f9f9daa472a7dc8b0f3fdb271ba262bc9,1,2159c0e358e03bf6dd4cdd59206ff58adf273332ac9e72fab5d24f5578722677,9,final,True
36fb52efb4159c16b678638988e85f8cbb9b76be883018267787f9dccd13264c,1,8142d975446d84aa60f46f3e3b97ab14fb20affabb43d881773efae71f0c8027,1,train,False
370efc0325c59390b79f9c80c452d52bad314c0207023165767539e195ca36be,1,e16be7185ca13438f02a992212b97d0b846197e761a061c9cb2c1f05661c7f95,1,train,False
3712b3983ee4f0c8b12609c3cdd595d198204ea4e62b2894f40d03d171385f1e,1,86070cf100d259cc1f625c59e2b8357e0ed3538f984496a2f0122fbede39c630,4,train,False
37159307d429e3d1fdf530cfb2d325c168a70219bc82f70c5195decec720a569,1,5a657c26602f4e18ffba1abf09391640a48c14b87bc36680f30c6d5d3ae26943,7,selection,True
3719abb17332c6dc2aec9ae998016048a58422554e4b05cdf5de05cf5c833204,1,3c2d64800113cb9eaacdc4e4f5648e47a092f42cd62b2eb7be20f4007d461d73,1,train,True
371d1ee889773885f5ae329cf5ae959286ef23cf6ec981147b3c44478c657185,1,de71f99d46f6d08869afcd2c16c8e46c6aca8ae5c66eaadba269dc09c8bcbbfa,6,selection,False
3729b2840b5644bd2ade53ed6ab12c9f659fef0d954ffae4a59fb314e237e634,1,01c27ff34db1f1e121778667e789dd1fa7e4ecce0c1082a05c58c5eea6c16fd1,3,train,True
3729fffffd63420802824c1b6ab26a12e183aac13f9ef2c9ba5010d473a68eb4,1,3b1ff4051819836d625ba7874dd384b18b69ad139bba0e2508373ae0a56715c6,6,selection,True
372a19616550aa2235d32e577cac091d539ff15554983a6701f6798f421114fd,1,ab31484ded0ee61325eb4b1216cf2b6a905c93bc1227824cea5a1c1d3f9953ee,4,train,False
37457940938997a52526941e8204207e4739a79186982610af70c3999f6f0007,1,12ca8d5da9decdb1ded8b37ffb7f757b7819cacaa7f6e698f010fcddf3b7ec44,2,train,True
3746d87947e15cee5eb8ac93cfc1ff30e00cd3d29d64b279f1fa96cf2e16bb39,1,aa781d89f981182ad9b35b2bdef0541cfd18907e3b4b9e93267d810fc329b2f0,6,selection,False
374adddf6aa59bca7eea12cd144bae9090b5d86899c35d56cd3869f22f9e9448,1,38ddf21192f6f1e8079e8c649756ad692f9201ce9d262f2868fed141624c5953,1,train,True
3758c95cd8e423049c3f5aa5c06ddb0e0f542f7e6cd571e0cee2341af7856d8e,1,2e65304ddb665d030470f03bd6d58e73552ff2af51ff726b1c3cafee80490101,3,train,True
37633bb82af86d8869e535478f81d2a18a01a10ee97a6fe8726ded066e56454d,1,7f52412ad8a13560168e7fbcaee42c2cbf9476db897594a6ae544c48c5f279e4,4,train,False
3765ed03eeb921bc49e3aacd703680768e0fdcbc453a61d86a8be039106f51ec,1,0dcce813fdf1ca066d643bec5c0d1cbaf5575a1cf9c9a66b41a2eda4e163776d,1,train,True
376774e84e703023a0f010f5da96720277f0e63131deef7d818a15e3fbde1155,1,4ec6629285d8060184af5502a290c574003e5b94b5eb8801afaf501da88ecf77,3,train,True
376896b903457fbb38688ffedcbe09186dec775099f2e915ba8d05b617a78389,1,cecc0478081dc298782c3f025797af3a69ed3241db9823428ec8782a1cca657e,2,train,False
376e487c7a55f60a9c12cdbdd3f8958ce72ed67e459e2bf9851068dd6553120c,1,0fda03625d78d325a41d23e33986e7bcf6036cc50855d9065238c30ff7eb13fe,8,final,True
376f545e79700c4b9fc09de56892e2b67f729f0ac2fc538091cdc62a7db01f2f,1,095a0fa4ba1b308cca74e0d48cacb637984a72ef258e5c2998b944d8808a7039,9,final,True
377487dd3c95ea25ff990636659ce15629fc995645686e4ff4fb555e441302ec,1,9f4da9370b8cb2dfe33d4c64064d1589564e722e57c0272c19889ea2993c3a9e,8,final,False
3777e4863773d294615dc5ee1dbe7bf4780912b0bddcc8900ef0747038c5a84c,1,749f60f52a76fda08efe64ce414968b0bea21a01b60e0a5a3053d31757036bbc,4,train,False
377decb47e6e6d4ded6a609c1756b4900264cc35eb287331cc90610b7d0175ab,1,535f9c62ba388a4eee4337f3d8dc1e82000eaac52935404ea7cbe99e7bf69f16,2,train,True
378af81843ee74ad84febdb51b2d79b344ed49d72691707f7d255507311559f7,1,83618b153709b4aa47a133b2ffe9a45a0dd4b35016d03b29dd3c14895cc5fc09,7,selection,False
378bb09c70c5840876d2d0746d3284f21858a6c390bac7cf2a445638b73c793e,1,35eaa6f2fee7891bfab00d7e767185fb7c62d2db90d059dd6d50ae59572b07dd,7,selection,True
379028ea1a2abb1e00b38aad34b9b9feec8d835323374fd23fc7e3b8f27d04f9,1,95a8a0eb7082fedf91a2e42c8501436b9f3461987fc91e452eb6dc95208fd619,1,train,False
37941b15cee15536980bf10fb75539fcc6f60162e68f5b629616a53bc1b1f955,1,af8ceb53ab222613406d5928573467d57a61548afad99a6d4a9d0fbcf6e251b6,2,train,False
3797e1917a936ab3fd35da9c5598565fb10596fc0b2f6b53a0e01d9f0541ae60,1,dec57a67cec63deaf8051dadc1cef1c15cda28459d7aa46e04f7bb8d2ce98457,3,train,False
37989858c058317fbe8d6cbef3da464aa4ef6753324cd0c7ece66c4712405a82,1,e45e212a848ec8bc739567e76b988fba35f0b3c7748258100403766c99bc25ad,5,train,False
379be7fc6eda9ae0fc7543edc6d34c74179167ffaee354bd41adf45d023f5b58,1,673d986dd0d5673087c12172e9f734fe703860e706dd51faab9d6f19ec381f5e,2,train,False
37a322d33f8a7ad5a658109b1a3ff22a22424ed15f3cafe88322499a9dd975c2,1,925dd7c67f618e34b978e0dd87016400efa7b001ea36793f27ecd20ed1244ab1,1,train,False
37a812aebe109b73da304926ffe5de6f2ab8529fb78f2003a5593b4ffa5aead7,1,e4610e5ddcb620cabdf38e9d49c29058481a7cdce027dfe1730a23dd3634ab49,7,selection,False
37af543074f593e375e4dfb8b86845958d5d3c129227548be92fb876b933ce3b,1,52517400c0ac29df3dd58e5efe7ae2ae7a7e0ae42c64cb0965306b882ee1c012,8,final,True
37b59dfc37c5d09873273e06cbc368d8bb82c6c3dd4dea045108c57029ea4052,1,5eb9164c30d58eb25b617ae9620545198db1b6307226748e2a91c40ee83ca635,9,final,True
37be32b5e722ad9e3cc80688084bd8505998e04f7c07d884f5dc8743e45b6998,1,ba9f493ae24928f16b31700fcc1ba3506421b18e6fea48672e95a761111ea46a,6,selection,False
37c2a6e5e2df6a55fb48fa4b3273c776a071b6fabf75e444edd3f6ae65758ff9,1,d061fac082614b389ed542db1678c38a581434889a539ffd4c956ed1953bb064,4,train,False
37c2afecb075541ee8424f659ab2f08e008a39465863c4d8791a228187391ca7,1,4106b915edf1a594d5d1a63768116786d27faef2d2190f04da2eb34c753854f1,3,train,True
37d154758b962cdbb567cb202605be86c56449640acd7f7fe96f63922f7db0d0,1,d6732c775e624b269082789ae66cccd93faa07934b0884bfc1b56158ff4e916f,5,train,False
37d422e6ff3db3314fc0244f145e70b3b4e7fe3faea660cc6e321b26a494cf81,1,fdf3352fd9d8d4439bf11392044caf76f0effcfb2200b430739ddfd044d136c4,6,selection,False
37d6ac51b993b05899d76d12d29c0069fcd15787c6e7d9ca38195bd20506f653,1,8011b6003f51322a068cc8cf5e8a381abc98cae41559e3e8a3dd2568b2d05218,6,selection,False
37d95d728f103e76bfb270cfb2dccd45802e4bd67a26e228a34271df38170557,1,9d9bf516e90e02bdbcd1e370c2192b30c6b6edf15bd92780b2b4d19a61e2c232,4,train,False
37dade9751d6ed770859661f4388b9f50d21b1851af972885e4b65c739aa2b44,1,87b60ee4cf81357e8f46473df753e12a121e40b3ed774348f40e3e73a51333a1,3,train,False
37de300b7c9c4abb418e0eab24ea1d894fbe535f2860523ae741fbec34ebc14d,1,44f5a85a6c55ac90a00e133ee3bf025551ad4c1d92dc261bd1d100ca03c6b695,7,selection,True
37e4a017c761b21161460b18026720ea387b416ac3b323beee24eceeef15fbc4,1,f3c9266c47bdcc8501655632933f2b523d4626a6170e3aa259487d1f69e31844,8,final,False
37f25b1a59de82c1f43556d1caa330bac5538d84d1eb3053937258631025fa23,1,12f73f8be7df0298404690a51286ac1cd0f5761fb951b06554b115c8e6d33cf5,3,train,True
37f7835a7bbe41151a18c80db2be40c2c0b5f44270e0015bebc5ee55d86b8274,1,ea64904cd51bc0b736b6aff99e05b2134dc350715486dc8049da0a2fba3df936,8,final,False
37f86b01f8da6488dfd4dc034cb8119938ffb388e37aece66f001cc0d4ceede7,1,c4b96f7fbaebee0b867ce5eb5b31bd11fb4a73607ae30d95216e26e0827448d6,6,selection,False
37fb67e8565035b8089cfb986969ea233b13b71727ee1f533d6174850d269d01,1,0671e0e9ac760c76ae53cb21c7286a26ee20ad71b9c03e1c72436525d1a46fad,1,train,True
38117b4737a147b3663652189484f89726f4d0e0d0b96228b2a3cd6455d01fb6,1,cafbfd4176cf7ecefcebf86ba640907b575651aa5ac4b681ac3ded03a2a0ef65,3,train,False
38128e473a145663d436f6a9f8e10f41ef6ee62c75844cc3d4010933fadd41b9,1,5eb76a7fdf07af536d04e01a3a96414bd4d3be3fa5b2bf4bbf82545972a2c199,5,train,True
3812d2e85d33ed834cdad8a8ae0e13cbdb0d295676078251752b7d1078fe7695,1,bcdc69612e7fe1c7475c59e707b698e2d6e974616e70bcb70fcd4c96340456ec,4,train,False
3817b422225b40343fbb7b62142c27abdbcc10b52db7ac30d740b79714f91112,1,dc51b45374deb12dbbb6ffc733c09eaded1189f64e1efe4b7ba0afd37555227a,2,train,False
381a4efd3684456db4fc1ed3ca9400d91a863bab798ac8eb59a6bae16a8f62f4,1,8f9054829c9b86610529e742e5d4c4493634b61681905a717fcf70ecee8c94f1,1,train,False
382b35d934e3e8ecf9013f597ab7e40a65e41e34cfa16318328820a5741cdf4c,1,eea74abe84649dfbe233dea416409952b0ed998bf48ed7ff7ee1eed1a65e079d,1,train,False
382e727a63997e6832dd2a9dc64d78481b1a85b90f7fd3374fb8ec571218cdeb,1,64e0f68f3e235694641f7380075a08735a510b469c3de237ab2cbefe176214d1,7,selection,True
38332328df30d5741a3e5f6243ef2e73bd614012e26826910e73150243744157,1,d0238d5e228b7114dc31c2d65b5619a1a897fc00ebbe40ba65b8e57ab416d853,7,selection,False
3836ea5a517924d865544abe8de0a673caf13e83358f5b93cea25b52e0c25576,1,dd16dba360393aa5760514a5e2adc84f1e7f3e99500db742a11cf87e2ae5f491,9,final,False
383ade7a8f7af3fd0628651fcc293c96f5a397e795acb7cfe7c32cdca397207a,1,7fda89b579a66ac58e4b064cd2b3a7515327ba37679f118d5f7407c49b44ecd7,5,train,False
383c1ce0071d15751ba2b270f5d8ed29c2905b61d612476399b5aa167964c35a,1,a14d94a7ebeb7be38b774bd91ce6c6ce9531621892e7472b548511e3f22ef58d,1,train,False
38426c6ff7382091d64cc869867944cd5771139350c6f6c61997a001dc43762f,1,7d500d67a3e4e2ad1c3a640dec49d533e3a08f50896230b629aec58af5912b0f,1,train,False
3843cb33a3c17b1ae52f95cb7d4d42f7e94ae40f69a81f3ef29585bbcd711a52,1,afc358499d67ddff0800a614ac0b17e4cfdb12edd6d5a344a6e51876f7742ae6,6,selection,False
3846ffd8a4a3800c8d9bd74d1e8d59bd7bc965950a0b23796510b288f0074060,1,8e7a293f288714faa541732639af38e3e0cf80d771929b810dc1dcb0ebf025a5,7,selection,False
38470e8c685d338ddcc5456f4a3967c77c986a7e178c3e9afdefc074c8e41dc3,1,86429949b203013028d9985dbab7441704cb3c3f2a6f68cbea55637802b42147,7,selection,False
384b78a344cfd727dc35978328634f8fa67d71ec735f3051ebed6265747bbf0c,1,29274f4a0021d7479560a9686563020ceb34b74ea5c39ce0efc1696df51ce84c,4,train,True
384f155ef309a5c5d08d87f8b340704714916b353a6ec33d8cefe4592b8de174,1,a2e72f8f0bcceded11ab91627e14ab0a83948d09716a190c3d05f5a878d5d293,9,final,False
3854d480adf12953d47714fc7d3a3b249caaf9098554eb09ce5305d9c4b55b03,1,7acf0324732dce2e9437214e5a642a18d1fb1c875ad813156b80a4a09e4c1c85,3,train,False
385f23e3bee793e55b4424dd23395d1abd981156f562400bc6253986371877cb,1,2eb468b9ac425b0397d0e9072ec4de43e05fd2bed41d5d4056016cde39ce49e1,7,selection,True
38669f920804ad0c5b6c5d65d6192729f1824871015c38e560594be2a2232931,1,385ae736362c55745227331b5e967a255f7570671cd3df43f4ad33332b255cb0,0,train,True
386fae3eb304992d1df0d7db4cdee6d06ee0d2ca75d25d900ffe52e552a4b36b,1,20ed00cf3e57f7fb90ab3fc22b7a14e02a2d5ca03b1930a7abfbbf5bcf569979,3,train,True
388a7233c6d2bb6af39a96b5fae1c3af06b7b49956ffe1f854c48b04eae78395,1,6d7cde3f8f4c74f0790906d47a8680839f12776f28053e8dbff823c295dd1082,0,train,False
388d1191b3568a388b555ae36772a92e603817e07e004ea64a0a5d7eb8494fc1,1,7683f40bf57eb63ddf83df43f2010a0d03088a6413a1b0ee66a0dd40f1e2293d,7,selection,False
388df9d928030493b62d649e1db175cecfc707739ef6c8f778ae207a6822b5cf,1,ee53b9ed28a605aef86440bc23dbd2afe97fd73efde9c66320839b7264f28adb,3,train,False
38937079d7fec02415a30823db26d587f314dd9de6a5f4df74fac9add61adb97,1,494b39f8e643503d8c15dc70af83169e1937ab8d39198318353e2ecac8bd396a,4,train,True
3896ab7e5707d4525b89e0a3d829cfed54084fa9c496ee179607c908f41ad739,1,ae0ca991202a8d8f53159245ce3201dbfadcf16dd3e739becf51b7934a71c26f,7,selection,False
389e856e2e92255625f97261969c87584101691f62bf9c8c6504d518395ef47f,1,3dbefcbbfedcd0edc1dfeaf233e5b2383d776603ad066822b71fec45e4e5787a,0,train,True
38a0bc4d7af5fd3958758d61fbf1b028191623929637c1789f001dd4235b858a,1,62639aae6948014f618be10b1793d53eaf9799312f570c16b0a512a47c28b068,2,train,True
38a2f2aec6c774f206fa88cd8224bd74966afd7704ad1a219c16786fcbb87372,1,9bbee65f827b650671b4eb76974e84b4261932fc7726f502ec6a2880cfa513b0,8,final,False
38ab8e437c552b3b7f46d01365264de6d3e29701f59ba70b3e91fe412a59f518,1,0628e60c935d9d14fd3322bcbf7fae96814fcc31fcbea7179bb589d659735276,2,train,True
38acf3da184afd7c86d3819b2b8b0f06a6588fd92ba3379bacf1f929cf918c2e,1,affc439334ef08229c963880e686d174f9760bdeaf3aea4b294105624dfd75cc,0,train,False
38add8dec38b73af317f60bebc3a9473249ecc0663ddf7015831cf4a0afdde74,1,69719eb070df9dae841f2b733544e09fc4a4aadd093d6fbd692157a06a5e9a76,6,selection,False
38bddfa5852a8c79b03673c80aebc31266a7d22dcaa3f50cd681bfd86ce504fe,1,e9f21d3085c7652c3d8f0e6576964ea8fa2df49ea66aa74c9fc916cf6e047f6b,1,train,False
38c35f9757022ea480f841385e092db325e6c58dbe26b677029e7dfdd899029b,1,1abd78377436b5ff97f84f39bc0cf88e063bd5dc850c9a736bc16e35a96fcbea,8,final,True
38c5ebafdb0da64fcce49edc0b9fdce33d5a44060b2a4f0e979d0ee2710bf68e,1,07f5cdc75befa996a496b7f92cf2a790c9b0732e4505e545965c2c842cf9c6ec,8,final,True
38c7468d47e1e11609054c85dda3e8e0d69030314ab3909e1e27bfd42868b46c,1,fbdaa27c87cd91940ec56225d1734573730681ca018cfe23c47b380dc84ad352,4,train,False
38cd02dddef5ccfbeb0a81f63ac8a3f3bf58d993962759b0ad64d3f6a8a48fe6,1,50721de69ac86e10e6cc095ee744bce52648ed01f82d7b32dfec8be3625203d0,6,selection,True
38ceeeb741aeeab29f20932693496344256214b9a49ba42b6ad9a341674dd1fd,1,454a80f4e7afff8a15dff87a53438a77082c4771ee68629de61f114566d2b01a,4,train,True
38d13ce879e2e19ebeb6b3a3ba64b52e0a2da608105af290e450f554c47c9197,1,02d44c7b03e239d940fb56bda65ac0ad215a8fa18793c57869c0e891f238a576,8,final,True
38d1ee08ddab5aecb16297df3709e306c6676c90225a41678b380e6625ea320f,1,aa0c165bfcf8765c7ca085343192728e041d2f5dc9010dbd857b2d9c7c30414c,2,train,False
38e0889a5af564bd0a178da1cf603ea043c44cfb0c89a34c09fe42d7b4bb620e,1,7917464317a274d4cde92bc7e116dcbafcaf63ea7c174f5dd391f5f9ca86dc05,7,selection,False
38e1ef776144fd698c8d4e9c1bf1dd2b99edbedf8ff162e0c9ddd67ccffde038,1,8b4b5d170144226274f4b123d6ad75b5dcd71430c8d17085a4015d11c0328e72,8,final,False
38e58ad888f1fbb4da9282b5e5860230109286df4c8eea9acf3c913365d787df,1,30040aa2bc15fb09f5344d555aad12c7a7834574cb8cf89cfe16567cbf8dbd16,6,selection,True
38e724545e3c37074091c55d5f8bba4c770fb5f57c6fd486ebb845e3f5c8c51e,1,be75f0dce3362d5bbc203c20c4c01dd78d70a0dc549580f8b79127dc313eba31,3,train,False
38e7f47253c679b8e715792b86acc438bda5a7ae6758f4ec9622803f3cbfd3c7,1,d43178f291d5b3e69fc78d8b56a44b7f7aeadb2a5b06ed28b7e680d039a8f484,6,selection,False
38e931463cd82327d9827b7f13fd8d12a2bb49a87da709e68628185496e75cc4,1,b449113239a5553786aad7227ba5894393a807e0ab51269c62924724bee562c9,3,train,False
38ee6a2313064020196646cf72f234e780f88ef6e635128c7537d587fdfcbf3f,1,efbbdbdfa74d53b3777a8d06c63ea07aeee5bc1665bbc255f00eaaac02e68625,7,selection,False
38f186c4d4bf24a1d0c0a5cc3244401ce62e3a390ef162a872ba3f2fefb14a1e,1,b8f3e9296f86c672e6bbcd84e93c3f59594105fd7d995a4c2da9b5bd9f13938f,5,train,False
38f8ca9c3c83df4e85e4acc952d1267c1c46514ef1ecae7329c1938f0e520fa4,1,334fea36cafee384b2f0e0d173d5c238e9870bc1f3fb130cfeaba46b5f62d3fb,5,train,True
38fe8dc5cad30ffa93c7c81fb54750e9f2229662bb1de5c2307612e862c2a23a,1,a2205e0d14aaa069f946d99bd3bcc80e22a7a04f0ca856a6738cafcd402dc170,6,selection,False
38ff925893108598cb46db1431871f5afbb3fb090d242d0db73534c1719bd9a0,1,681e2b3c75fc3b9df5f490e484168b899a11beb4d56d30bb46fb51c1487e23dc,4,train,False
3906b464b97cad5cd1b99253143ce7c1f242f2536eafa3e59787e4992288c434,1,317caa11adc134b52c8d4545a7e33cb7842528b60243d89c623bbac92b11a365,9,final,True
3910b96abefb2695d2060463d5f9d926c6718da2f882f66693536ea9cd78f3cf,1,b0d5e3ac5ad2c21d25c6dd5147895ade610428a027f4e026e51a862dbe7308dc,6,selection,False
3912ff9bad3834ce2d0186be57b2c9b8dc5c41c3234fa4338b946a0036b666c6,1,e50e6761d0d54b70a67ffe2c0e618bacb19ac814610be2652e6c58f33870aa18,2,train,False
39146fa9850f9f7d27e2c288d47e22b9cbd3d4cd0087486db28288378306f324,1,701b395ad53b24185a255d9daf75d18571d60968248706d7ae5cf7dd910ec119,7,selection,False
39165b08e3012749be1f3b835b046c863c1715f05265ccfa3bd394646b6b4686,1,29555f24518bb2b2956c70744a7d8de8a42c973ecf8abe32cc5cb5fe5f30685a,4,train,True
391f562b112a909e5adea02fb0499228d2e24212b412c97510025c36034a0962,1,0aaf6621e2e9918f01f658cf4bbea8b8d2bed1887011889b4b101357b41ec794,0,train,True
3922a1fbddae25a308b3c7b2c45fe880704c8e034b08387be6271c535e4bda80,1,4709da6e949e9ebebc1ba6a18de77eedde55bc471c2d95bf1a7a60e2a6cc23b6,0,train,True
392a282c436a5e2b67a004f05b6fb82e4aec363170e7c2c47c391086cf57fc1e,1,89ce6584358d0b0d7b397edd7862567faa1f14791a5b805219e58dfc3736e2e9,1,train,False
392ae5e91ec838177721032c1289609f87725ca6855cdc5841f07aaa3f472c97,1,d0eb119285c9344ac230e43ead3df45332bf1a40bc8b8744d0d0f06b7a76a2a2,2,train,False
392f366300704836b99a5fb123bb6a38b0b4eb03d4eb5f874cef07c7af442f7f,1,e4bf3ac51b035ada812157f0e0be80057fa1c60dd083cc222457679df0b619ee,2,train,False
3937456462476d218f8534d79001827f2a95ad0044812d860354d81d742bf0f1,1,dfc3858e20780cc2edb3bda4123cd18c12ffe23130d176823374024f76b3ce43,3,train,False
393aa4f8e3552a8246d4f1d8a12f453c75e2e56e577db1e1cb310256ed959ca2,1,a9d573db582812b29c3bb844fb051a4ceed959d0b92bc5a278c8e0db1b06d62b,7,selection,False
393da8af41d16d70128bc7c7e6da59c0fb5a79cdc75f32c487cb348f7ee2f71e,1,12e2a7750f94ac4ebaef059658ddf482fb602238ab42b317bb39d48bac3bebd3,7,selection,True
3943ecf206ff1a53ad9a680e761cc16b4bb0d3da702f2704362da5eb2b6cb2e8,1,0878a7a1258f6bf89ca93627b00f44773c43e9f0b26ff1e55b0fa75875303fea,4,train,True
394ccff987707fd8676950a1185ad01e5a0fecbba02ea43570115f92e5ef4e69,1,5ba537f770b3afc45858af9746067aae10b20cb52d1535b20a364c4b1521e5a9,5,train,True
394efe0cb4e7fcdca07f43b777dbd5426f4795bb6dd4c0f59d8048cd8c6009d4,1,766adb909dc403c37d298898c80ce1a0d2e62be76136df7360061b9255cd4d7b,7,selection,False
395c274698351db84af1c8a2ee92048625774aea8acc713ab1d87d8ba1aaee31,1,478dc2248634ccbb03b384ee57490974dab23c3987c942fe2f09f2b77df57b2a,6,selection,True
395e6fc23282997ab837fd1f65475cb123dacf0ea9193ba03b0b5ada0821b08f,1,5a6858bc18e94ba3e62347260febe93acbc128b8776d346b454b31fd87f70e3d,5,train,True
3972a009abcf5aba2257415d34dda0ad052ae646ce318af42fe05e8dbfda193b,1,324f302719defd8a8d5b1a727fe23f3a5cfd7e4c8b342b11bdfa7ce9f2ae9be7,1,train,True
3976495f29368b4dfe3c64bc21a9065848bb50234a5240f3820aca24d54afe62,1,44addff324879c699f163c0c3b157ca9c6f9ae9b1b489bf3d6ea87d0ccc5f3d6,2,train,True
3976f18410875b42b10224232db821c564619bdbda6aedbd7657b77a121a7736,1,0113cf175f2112fd9687f29c73ab6bbef8d799a3e0f2b400ac7626699f24f967,5,train,True
39778e3fb47376c2a0037236c7f588d121e6d1e52b26ef45f02eee3904651961,1,5150f728f7edcacbc83778a8d839f3f3627282968c8ea292ace9b36a5753a452,2,train,True
