group,size,salted,bucket,split,included
1fe0023db66ae1134210bfcbbcccafa64980293ba1916749b29655c42e641936,1,0033f1f4476527392148f21bc9aa28e7527e953d8c4b93082c760bcb48bd80e3,5,train,True
1fe31a42c384325ff2705a0301e72edf965334700e087cb327e2c37705061b1b,1,6fc6cd10254922ae85918063907242ea10c6c095044449170306f08653f99230,8,final,True
1ff4a073a8539f02b938bfd7136cea37726f8bda898c01fbc01ac512be42946b,1,0b6985b3091a5bfec2cea2a3da18f545bee6a4225e8f275b58eb61aa9a10089e,0,train,True
2001442a2981618ddb7654ace66914aee7613fa2d1b0506e3f964757593f62dd,1,a46925e33ec353c89a839dfcf9d18e7bf3fd39aed0641c885f2a3c506d0aba7e,2,train,True
200c056345b1da86cc0fc291132929c61a2de773848e3952beb2cf3da8757142,1,ce3bb01a1c41cfbd21a4529e15144e1e140ee6b98c206b5989fd4d79232cf0ca,8,final,True
20155ec813887a51812aec5debf53ce20d69d4f2177b62e8884ba0d6ac80b258,1,ad861656f62823b0d6e5fc4c2e14e256cbcd873579d181ff3722a381f4b84d47,3,train,True
201edd7aa64bd3052f8dc06af11fa4dd2bce0fd61ed4786ca4cb70e05d8294ae,1,7ec6309543ec7e4543adef4ac5605e39bf302a88274e3eac5d44ad08c66260ee,6,selection,True
204148c3a83003c4bdad4b8b4ce26fb5ae98eee70ed988be8db083ae2d8c77b6,1,a1c8d5706b82ea8ad4c7995469a4c44879f64750a5fa929b8bc397ec94009e04,0,train,True
206f681c8e6a4d09671f283aa8131d15ac441c875c0c9dc1c08cd9dc7cee05fb,1,1f80a4b3c21be3e9ba0757cdc38c2bcdb2fbdacdfd7b9632b18db343dc2fefa0,4,train,True
207056ed6a9ab54976edba4a70503698577b199ac527a1e19af935abf7781594,1,01c267908deea981fc72e37ac0339ec61c82707a15f423e495eea2316e460700,8,final,True
2079e5c77393ff6951e5640eddd7375de7773f939fcd24b2948b19087fbe7102,1,8412faf1f266d7147349f2df36a92297437bea890226bc6e83ef541261707bca,6,selection,True
20811d1f3e81e613a36d18de7f81517a65824b3e986780e10d0c4805501798a7,1,ae7dc88fa2029965f268476af044b17add013f76242901e922b33427a49a9426,2,train,True
20afe2a94a74f02482ac44e17b06b332ffe7929ce0a136aff68581c26e002490,1,32e378230bd3ba9108bc95c068e400b812dc369e16f154a7820e81b45009425f,5,train,True
20c7385a23256fe7b7e31e1c3b3647367b85411ec9ee8bfd02c56ceb1ccb0017,1,f8afd18dbfbe8e9df395c5361403c08393c2e36f680be99a580c5442671fd00a,0,train,True
20f7d9a0c83a48aa9838285bd3b2106e7974ca7befe559f146d8129c4da7ade3,1,f794eaf16f1ffada2034cf8ad2eb52c9dc6fdd92bd6f2360556d09edc1440a94,0,train,True
20fc7385354b057061791e5c4f5e2f6d647a5dcab1ba9a06e729c3a3f4a8741d,1,2f86338f867c9b783ee102ac3ddf1b35e1c3e91c247502afed162a720713625a,8,final,True
20ffce277e408eece0df4b73f1c50c3a04d3005e38503a1f46ce855277f66b19,1,31a992c177a0b727c1d11384e2d9dda5f1d34d8e1979f577b62f2999b45c2d4e,4,train,True
2112be487f8103a5eb6e0fc9dfb0dd012427f708c7ab15d3c5b77ce14f8f3709,1,cb1288db811c030c80c8cd4effd4e8a9e17b113d266b2573155e08fae30a3d45,5,train,True
211438ab8dda6dfecabf5daebd2017df7a5ce1f2fd11d88b6de7069d0e03ddad,1,bafbdec3b2d6c2e8d1bedf52fc83734eb04a9b6f18d51a2a578093903a1a1f2d,9,final,True
212c4447aa6760f6af883157b583101032db5c6f664b57340482359290cff69e,1,b98bfabc0058f12d124eae5b6bf0eb691cfc59c2819d883856262f7cb58d0a1e,2,train,True
212de36090a48915f9c693e5f728e071b4bbcb8c78c110d06a96f1ea9d38cc50,1,e77b03df6f66e7aeaccba965639d528c58d0afc30088391c47b1316c43657b7c,8,final,True
212e0874ef1460cbe87ce21a27c8bf32939919ba728b7883963a67668a9ba0b8,1,527fc2a50144805135f55ed9150db8d6c0bd4b41a30f747b342fb6479b63d137,5,train,True
213b58c137a7afb6c97c09aea708f0a6c9cfaf32d293f4ba7be08433937759ce,1,301b8fbf1c3ae8d7d3470ad55ed6e053a39b73c245558e59e787452b57c46950,0,train,True
213c9a024d0dd2e35b7cc807209db5a4d931c26ddf935aa58be2c263d88d19f6,1,a7970015aedd2a469c1c4e85757cda5603c1968e47b227f06fd9dcba55d74b70,8,final,True
213ff9a14f0318b8e216427709a7074d3ef4fc3337f39e9ba65de3e67247d23f,1,e39a3bc2783444c905ab749065cc12fa5fdcf0668e9f4ed9554264b2e996b482,4,train,True
2146aaa4eaf17d1e85d04a779c62411fd1494b4d5bb90b884d24109e1736c2af,1,1c545a456f714011e1855572beef5ea88824ef314b4a11e07e9fc95b05e56c3e,0,train,True
2164d939c50978646ff0c495c62496ccab3aebc7d6f600a646da5de9fee6afc6,1,caab58f9d4eaf4457061e160318d2de97141298cf96844b29b59e981ec594ce1,7,selection,True
219b25ff725e77fb245a0ca4ca6e6ec22af376f2117ee300bb28db3b317ecd76,1,2a1fcbc713764527a8f007f3b4a9ba8871cd7d88e09dc704fa6ed034a5842698,4,train,True
21aff1c05a5fd6f26a3f5170908d9277ecaec7e7db3945b63cf282d7265a2de2,1,464d8367d1b74c3050df19eca7acc16b6fa97d65744db1642d441c31c3f32776,6,selection,True
21b312dca718bd90887adb0429ea116ddd682a6a1eed5a20c1691085fe4995c8,1,e369983a41c5e881a7b5029a8a45b96966ae90fa20bdd10b9add40d86c0b35f9,3,train,True
21b588753fb3d85f4b2aa39d27e14bb0c5fdc70f1be40e0dcd14e9d2795ddab3,1,5bb3bbe71974fd316c31d60cd58f776e16e861f1fb2560669ec8b26704dba326,0,train,True
21b8defcccfe802795a3986f8dc57f081290bc1325e2f5f4bb8ae36c445f1819,2,be1bac267e06b6912fcb27e7019499dfd8be5cdfec09485e2270b879cce8deb7,5,train,True
21c53bfee0a43ed9d3f29933ae089111abec86d8b89322575b9efd38465d8541,1,b1581b4d7e8c92f6d5476cacbc1db2b657648c1bc5586bd1f290ac1323651c42,0,train,True
21c65e945e66c3a0880599cf97846a3f3052ca07b91f4e79f2559bf6d7743919,1,01bf9cf9d0b478b31bdd1ee592ce686aa9db6db3bba5af659ef0862865075674,4,train,True
21fce4f983f91022fc05b9ff33da5fea8f3251d6b042f0175b34e6336f8dfd98,3,64aa8b5b3425022f2deb30b3db4d011811ce37bc1949750c0bfe3fa839143d59,7,selection,True
22023920f02ed01ca17745d653eeafa2500c959c8dde7ebe5653bf22bec9a9ef,1,fcb64ec9174e079fe5f4a3c63b94ff087f17f4242016b88700886f2593234be3,5,train,True
221aa85970d50cd380f0717c3d51959c3210baa8f2c8fe97065f6aec21abe7fa,1,b844f84d5a5db9825b9f36d6ecac0cd6766b00bc600d76c5025a122ab49372f4,6,selection,True
222f9d998722352f5703a19aa96d1ad3a5fc57b63f9fb723e747976752a1f636,1,13bd17760ddaba072aa993dddff78f3f3f862582438d0474ed2ae9f5f2b966d7,1,train,True
223af9a226d29c10ffa47349af5b9aeee23909c4cdc459121422ce7e16da65a4,1,3643271ad349dc837e09d600d801e3bbe612f6d1ae26c51e577abb0f7c62c141,9,final,True
224086b4bfc7b93444952c72e871fc328efa201e51bb47c1ea85d879909cf933,1,40cb3cae0b153aae001e86c7e414eee9a51196213f1288747a9e3fa6d3a4dc31,3,train,True
224e3f93a8b9222805a7a10cd9d7138648914558b733fefcafe48bc3b65d77ec,1,d00bf99e3c26f576c3f06844ddddde3e96fd53d0213d18a826a1375e2800167b,3,train,True
225742886d4c5108ef28a826918fb1e26b9d581fc9ba3aa64ddf2fd46e46cfc1,1,5846f1fa8e6c1fde713286ac20ed05f3c8f20486b0f3e1b67122362197db92e2,0,train,True
228866a1a3ceb32986cbcc0cae16a7eb842fa679cc41d794a460ea10675224b5,1,9a85d5b06385d5e850f576bced8687ac7e53412e8e742138c716feb70766d0be,4,train,True
2295d237b6d8c7b7f184ae820c56c769a2f629204dcd85d30daa5714cc1cff20,1,6aa847fe73f2b443831ad04d560e50179156288535d89be09e243323b387a2d7,1,train,True
229736301b2bf232a8d72f8a797597d26213ede6160bead77ccff17a018cb2ef,1,1d5d32557cb0a015d2ef2992d56956c9c0f37adfc78b7310e000c94d7d83a69a,6,selection,True
2319bdd0472214a2351ba3079299a9478247afe0b2947a2af0322ae2d3bbd900,1,abfd471057cae8fadc067b38b7f086f699636ec7660791f351fe566f28a3d62c,6,selection,True
23225bdad29890d4f7e5f5dfbc37ba3744e8bbb46e5205f0fc20374046367770,1,70a8491a6cb9ef7344aacc425507f342eaf1d591ec8049831057e03fbaf6d70e,2,train,True
234a08943b1b5a2527641b71d01fe846418872697ccb1b347ef51158cfbccec9,1,aa96cffed0e3b8c7d47cdf7ec3cd05f554862b3d678ae31f975ce9b7feafc119,1,train,True
23a8c3ec50100e26e9bfb548e4489e87b02a99165250216074416359b6a97671,1,0a2557b4d2ba0995f3d3e0ac6e743fa1082255e7be67dd4c1db6c5310a9cdd67,3,train,True
23c6b7d60110ad92e362af92d28d4e7b20e4382aa895a2bd753e83061ad620f7,1,31b4b666d210076f08bf9edc28f37edfa576eeeb32cc95fe6a97e6d8fa3e58a2,4,train,True
240801de1fc1720fe7da71562eff4e573f4c4019927302a406ec866264de1907,1,7d9f3b7bb208b0d41c56069e80c83902039ded948b59dca21b19aa1f38b54997,9,final,True
241b6d879a8673072281f0532abd0b6c930158e85b4a90b0f09894afb90be2a6,1,9033aea72e81052fce754c6fad27a53c676d8a59b88fe4aad947bc8b8092dbdd,3,train,True
2420a5d608f3810103c2ec04448f710604eb47265c1dd49c88841b37eac59fb2,1,c3562413d89900fc527d5137f8559166bf98aaebcf8846ed8577c7d86ef67497,3,train,True
2447fe657e4aaabbbc5e3e0cf98db9dcd525f40bf5c04df8600f8950f7782ce5,1,9e9a189a30a0c15bce5a2e322b714a67819e962a8a0ba39299fd25bfe47cb2e5,7,selection,True
2457cdef75ac83305284d5a8701b9ee28e29e9e4e8850a0c7910f073f795642c,1,e0d80cc00d24b465d801a26f2c3fc1cc31a9691a430fcbd6624e2339888b23b5,5,train,True
24745fa7b27b07da57ae78a6f7bca5e1e6fe7aec485a61c1c1d80327d09c6aab,1,22fac38319425d3ac7271d401e582c7828100537c7d8eba47bd5f6ebc7fceb6d,7,selection,True
24927730a085aaba9e6494ef91a1b239eac27cb8dee43889833f4aa8450d9d38,1,0a66a61e9cddac78ac01375c0e39a746ee58450ba7e26f4dfb2695eae5636c00,0,train,True
2494cd22fba09063812e78799098652812703963e836b502094ab8a7775bfb60,1,6620b30fc127bd7a51bb81df7c385c5052ba49a5018931693c7d003659b9d797,5,train,True
24b0addd92f734a2502d8a60ad9531574a4e19ef70d9c7d51d4d2d78c90ee3bb,1,8187dc57c05fc3c505d9e45939fe48ec0a85711232050f689c6e71c9380b9024,8,final,True
24c5c063f414a4eaf2e830e0237c0cd7c3e3cdd3f29163bef9e27189330c9ff0,1,9be30509582b508f5710e15cec50e705a8b138eea72165ffa4608b55d84dbfb8,4,train,True
24c994b32087be8ecfcb3ab746f6e47c6eafcacb6e32a795e11c9a68d262f358,1,87f497eb6a20b4daa016bbdd7e51f97a4f7342f32428cb6ff5668459fcbbf0a7,1,train,True
24ee9d8d38968252c3e017eccff50b751c781c5abd08ff179bfb240aafc908ec,1,470b6eede9d9400cd3a05f07a4b8b3c619aacbf3e3a139afb04c86740bc7e238,8,final,True
24ef878486234e14663d73c7d1fdaac1e4f90edb0708b0e39537dea249024d2a,1,e9ce1c3c23b796d476aa61e6ae1fbc23ee8c95eca76bafdcb207de66474b96cd,7,selection,True
252372b0381f539192aa9ddeb320786b277f3b43e4b80c23190aff1acf76bc16,1,0934850baaf7ce73f202cb41c551a42d7e0491ff03bd0273d735b5ff934038ea,6,selection,True
25258d8554ae8b63024b2c1b58ef8eb3932f8029bda5f68d5524771bbd43c11b,1,90a17fb3ba5a33f5ecd7d74e868c390ec6b4427b3204dea9abde23ab3475197a,4,train,True
25355bea9440cd882e4698de66e9150f0343c108918bca6bdc65fdce05cd4d10,1,f8688b900814a750e1b4438377c8722420f2a4f54d3278d84ad4ab0515515d1b,7,selection,True
253723a964fde5fcf144612517b9c2575f692deaf6ab72f813105484d96b6762,1,041fcc99c6dbbb07658d200b60de3fb4ba211db0f92e6ee6082a96a9beab7521,3,train,True
2582404df0cf5d579bcdf61f91fe08cc5130703cea00234d22ceee984e628190,1,fdbc7ef1dbb01fdb45525c66cb2db884a86370047fdfdeaf6a76901b1d08ee4a,6,selection,True
258bf89a9ce9f3544eeab7dfe31cd398984ed05f47a7939003cbd5ab58b30c68,1,18373a00a87248914fcd96acee7f1e2f58cf59881ad94b3eb9b3c21e37056e2b,5,train,True
25a31fb766e8b47272f654a0140dc79c16e04fbecb80ea26bc19c81e6b77f072,1,59e7d74c407955a0d307eaab95ded1bf687a7164b5ce1f618763abffdf035b07,3,train,True
25d106461d1fd368d9cb8cfc7a41cda4fd8f51bd7e291d35992ae6fdc3706622,1,746efa980810d41463f25c1fcc8490f7d456a9f5968faad10531f766d5006b52,4,train,True
25e75808c81222a7bc53edcd338af015e5b951ba90b41ffe914b34ac1f08394d,1,8281ce9bb8dc0c059b715ec484e04e1d1bb2340fce02d2955b69f93ffa989307,5,train,True
25fdea6dd464c9b4662aff4f233ca5dc51091743b7db59c38a34e0696e1e15ff,1,1f25e5efc3f809814fcea939b34462e3e7e833fc221069a9c4fb7e6bec03779d,5,train,True
260001b23adb9c4af60f02980fb016692e5a1c4f169b213bac870e03dbbebc0d,1,7a0864e6531a4a5a86509bbf6ddfe19d485dc9f74c5fe6b3c68ae9ccfb963556,8,final,True
263682d10272e076213ac8d6d588980ad42d5d541407b85a47630f6362736d22,1,fb294f6a19d852031f651a69bac106c0c6a46d5e062806364c0246397267d360,8,final,True
263a18586cc43bb47f2638d802cdaf3323830988a234ac72e71fb1429fcb3210,1,e03bdca5bbaf671c7fec9754d810f234e17f01e390d4df113e0993f91693cb73,5,train,True
264857e4f4f49e121c127f51b78b9df251c69f240a47806f12de77e4285c6bdd,1,d45d2e11b6ba292a8e720bb584ac743b24ed31286550951224837894031e734a,8,final,True
264f221c123293b47d5126295e1f262394c5612a143b77e7292aa01ff0a25c75,1,701d472367fcab41da3c8e99af16a5fa2ae14c49a80f2dbd2b351e93ec35d78d,9,final,True
265ce4d58b2f862043a004218eaa2b34f7b14872c52c40ae35516b74e76b37ff,1,f0ec04d054c680596a403adeb3afeb66732a932a7b9fd64bf773875063e0a1fc,8,final,True
26643a47628da0bf51eda92ef1c247e13f3c20945e760c802dbefe8cee05abe7,1,bafaa405e577b9fa537626ab81142aaa37673b51fba495cc25fefa20248895c6,2,train,True
268522e3d29c16cb4d622d41cb6d63be1bc64bd03d1ada800c08721ceecbae38,1,8987b198e0c7737f3245361eb1425fa5df4a2c97107303e2b874c8bf5653c4f9,9,final,True
26ad54d0515caaca3d8fdac5609b4fc5f09b1893400868a7325ba54b2ee4805f,1,46bfe592995ba5a1b8f353d083b8754404fc69feff15118956f8bad9b90fc58d,9,final,True
26b8f05d9174204cc80a5dc7e113791dae7b5976fa8896cb8e0794477b6bac0d,1,8fe99521de550a72eb70cafd82236e62fe896a636bff7b749671aedecdc0af33,3,train,True
26e26f1add42bd46e266c6c805a3bf8c6f54893ba96525ad9a2217e0cc555cb9,1,ec739a38bff590c5395a4a577fefb5c09a73e352f1887cdf1fb7383668bf972f,9,final,True
26f64d9bf7d986d2b13719dbb773c4c18f0c51d993d632aa5d8dd6d78e352b7d,1,77eef0897382a5f281faa9aa94c4060599424564241f0a7ff2e4b11031d81fde,2,train,True
26f9dc301f6722068207139d8bd3d0d3f47458d39e5aa47c2a2fc15cb2b9fbc4,1,e6052659d18d199dd7ce664228df0d226d16c985eb99b08fcb9740d9e2a31f1b,7,selection,True
26fa697f80ee3303b673af2aaff6aa09aff43e3a24a513f2056da2c0b9e7060c,1,db2195d5ced2db3adbc16c871fe45e13e677ccd69e2ff75770311bc8f4dac4a4,0,train,True
270715c9642aafd5fe02ccf88a8d7ec890c3789bd2d5a4f4e4f52a7f3c97764d,1,0d32b5d5a15968e71d996da0e8615de8b5f520fe19a3fe0724a6b2c79f6b2f14,0,train,True
270ad55f4a7cd9ccf41554de700bb1d15225b30547e798d6e643ec40e95008f1,1,6e76e5dfe477661b5966576d7db2e54de6da6dae2a5540d5b8d7cec50fe974b7,1,train,True
270cd2f76fff48dd3c37185d9b18eb5080c784a73387890f41a2e0d26797729f,1,c2435f01c35b3de2509760458ffb62a65135c7b3068b37e7c771e9df3ec59768,4,train,True
2741a950247b31b26771f7041c277ce6f500a19ce88196ea21f47d69c499d8f5,1,eedd4b05bd30d47b6185811a9faf6b63cfc1c7a31b5a2ecd6bff06e22f001f63,7,selection,True
276682b493ae6661298a02fee334dcc1673ce34c1f5132441550c2f96bc5a23a,1,c156d5004d116c7151913b916bea76c6d614fbefa494491e260de3ee41c678aa,2,train,True
276723be8d920d52f3792ce12a896fd88c48564ef39570cd076eb69f346b9403,1,c62a69d3f8f5087c587009c85395fc5373fa545c80f30f717b1000fd90193f77,5,train,True
27673be2365aa6eae5b3fcc05658d639e21d3c365ea20845f445131ce0c8f9fc,1,4afa38443917a1b22e1d29426a08fbfbb3a6a1ce07b7b719551c878e1d7455ff,5,train,True
27685adfcf1ef8526579d55bc08246b11e3e71fb2face61eab43c4647ac7b8f3,1,cd60036e8bc00454a78cd71378002d109ff5667e8d08af7d7c66f0920148d0d4,6,selection,True
279ce59c8f3be6ba616ebfa39bdfd9bf4ff1cabad9aa4592381237923a433612,1,40f85b144fd7cd077239b4c3cedd18b1621fa32e39467ae7be47d4da7ac659da,4,train,True
27d10958b9aa0d61e5aa1332a4902c2ed6e84a69d340830e5a72d9bc5e0a3a71,1,d352e2e8b810fac46fda28a311145872809afaf798e1b98e87ed2fb6f92033c3,9,final,True
27e0f3eb214a38d8565169166c8a997bc5716e6755720b681b5db0ac82981d01,2,32ec8dcbbdc16b2e8c129a87bb1aaef62860c60b2f909492f725eb3305cbbbd4,2,train,True
28262e9c103b2a4a3d205423f426aeebcd9c8bcebd2a0f121d8f3cabd67ac962,1,160e5115145790ca3e16813c875bd086b53935452e682e2ed0233e7f48b80f7c,6,selection,True
28381b8bdcfd066476180fb362c43f273b4109f271bd4bf182a30d66226317af,1,6e125c73ce252c48ed0d869367fcdfcc3a9909a6edabfa40d723b8ca074811e9,5,train,True
28736ffc8baf153d346253326a208211ba8df5d1ef3802098dadd23577216226,1,96342d7cc58963f98f05fdf795b55a2a0312f92596a3f154348169642744c7ca,2,train,True
2874c18801eade2ec9ff85364b6c8c9a29216e82852de530e6ff056a7734fcaa,1,91219c7def79a3b789be33b5e3b22e27964c1e2171c4537b11fd57ba0d07931f,9,final,True
2879d392fad90b2e1c7d5b259b91115c006acbef48744504036cdc5f4807314a,1,87312777882506cc8c62d07c863642aebdfe0a8b87ebe5201ef8cad862b78216,0,train,True
288ca8d9d8cbf1ebcf653bbeb3a8351dc581ecadc992a4a90c9a1d8224938b11,1,06c4b48c666de2eb2695cf781489d85b9dd577805b01f647b037ec5df1929cb9,1,train,True
289c172409ab58a5b02084e49f1cb52ac1346769836339726addccf1b0c2e3ec,1,0858f75c5823d0d03b486551ffe94f9c2087ee8a4b207dbcc67d1221850769f8,0,train,True
28a02fab6b6cdc89174f486d6bf8ad7168972a0076a40005c23e32a1a410fc24,1,7d605ae84be7749b6c85a754d3dbdb84a4a10b369202eccb577ff3f4aa1cbf59,9,final,True
28a58b24c0e0c41242d1db8324d00e0fcf1774e5dc8be0bc5217c3ac881a3d31,1,94a9b13798e6da263128a9e142614270a8ed5fa9149deabc13b83801011807fc,8,final,True
28b6fcc2433c71c417757f07062fbc4071594206c0e16f11ba056ff88842d91b,1,5f3bdb8a681a73bf388b07aa271c36e869f942e8d73edeee67676edfdbc59ea4,8,final,True
28b7d0ac5060ff349128d9047bac98a1f3443b81e226125647cfdb951ab781c9,1,db34c154fdec5119171b211d2d4cd5e5cead1b5ca26e693a258070a8d7b1ceff,9,final,True
28bcf942ab9a3c965b0a3fbadd9b7c7aedef498e01505930b69b0e8997b2c993,1,ef0ebd75ee4ae0b75d45b9e5225588c29864b407f6ad73759249a19c301d6880,8,final,True
28d6987597a9ec94c04b52ccc4e5490730f2730b2f912ebe81438fa57ccea06e,1,ad9eb6c768d51e25380a9c86463abca0fc7330bd5427b0b30a2e8808591c9537,1,train,True
28d704bdedb3501f0014872334827972e07f9be96595b3a587e9dd8e0e83eb3b,1,fdc23e68eb3d32812f645f3f38f824fb3c2af8147342ff71295191605cf7c5d0,0,train,True
28da028ab508f6abfba4ec01545e82941f3883dcb7bdb97cc9145b2ef911e1f4,1,578254e8ba5a4eaecd5d9566760a265342dc9b0f12a3c92b9945c73d4189085f,7,selection,True
28e9f8deadb3bee3949894bd6bf541fe7f13650931543597257fe7d79b599631,1,bc233ad4f5d14aa927bfde27c434b15e55be2d228b7978e1e19d37a2dbaad1e4,4,train,True
28f6ac8594f945320cd19bb74ef1822f2f22d46874ac6029ad3789ad04ced07e,1,61dd71e18d7180ae2cd4a2f1f2fa8324a79301128148f96d3f4d74aefe89c071,3,train,True
2911af69f6c278506c3f5c4ef383ce89ed88e013519647d7e7ec029e4d44f019,1,5882c87ad31c8678232f73d615a1b76a8988424abe21a7024fba6ff3a9922c2b,1,train,True
2916a8ed9fb6799ea98922a87f5bd6b94dd6b5a57b51794c03a57f9714eeb654,1,524b2d0df5057e663e891dc80d617ebab675c63715c8f01c4df933f55288f33a,0,train,True
295026112fb1159cf5dd20993a54210f20dfc40c3896f7499407c7ab256f4a16,1,62bd96915d4e3988edea90836510d6d84d42331aac7d9e57f2820a02836b7a5a,0,train,True
295229f0be7170ac6642c01133a6769a7dd08cdd67543d489c0ae613a1a25018,1,e065f8a36a04b7ff2c2481cddd02f7d28c2c0fc415268788e1eab57ed36bdc94,0,train,True
296273f020bc0fd8796ba9e9002fd1734fb95cce50bf2a47cc7339b607eead21,1,c09275c844077f338766f301d01de99aa09c3681e69f91b971b607e00fed17e4,0,train,True
29642360b3ad37e0cb558681032e268c56e48632b6cfb5477946bac30a2496bd,1,032aee6dc22f14f47177a91b53b4f81265ae028c2c238846ca77034e604fdb6a,8,final,True
2992a7dc1b8d2ec77dae2f2de5e185cfa3bef32479056bc3d93e4172b1a069da,1,bdae2156e53b933705cfa6225c40c3089b291f7ae948b88d891cc00f60a9101c,8,final,True
299595d66c3e6d93a3137b921207d434837ae0657f5594630a03ccf7afcdbeb6,1,10ad4082dc60f1a93d4de953b24e848f413ffe41b423f591604bf167e0210f3f,1,train,True
299b81d437433c3c14ddd77e5807ba8b0ef5cc8595baa1c83a0c74ca396da8d5,1,72f04614e3db2c3d7b0271657ccad7989b2d44dbb017527d2c222910af8d32e9,9,final,True
29d4b3dccc34b242a48a2f05f13a25adc3f454905aa2189b3a7da089673b3af2,1,e252799640bd9d515155fd93006f6970e3fae67449785b5f847f1a4267d3e206,8,final,True
29d65fae237a3d764c92f5238cb9943655d0ac0f9313bcb7f4a522c0c482013b,1,64ede925f1522274c7d67ec3adc87773c9c91b5bcd17972fac18d33a0ec09066,4,train,True
29da46c627e4408266148b6573432b0cf720b26f7929812b30ebc0b1d2455824,1,2921e354825e5be01ea5c6cc534b10648282bae01a3495ff25be228d7655a089,9,final,True
29ded71cf19fedf8ea0b0f2ab70a98994134c2119c841938d8caefc3c1885294,1,7b7c6d5956c82c985b18345d423f485c328050236be3ff04478910c531a2cfdf,3,train,True
29ee9bbff8624fd1104977503469da984431bec1e2d959e3bd230eeff2e890b5,1,20724db843ef5908844ea25b840f2e43582dd39af3028993e938e487cd0528b3,1,train,True
29f9729dc5eedc96b88495b45ca0ae0846d759ce5b560873ff242e1ddb4a77a5,1,f3bb3f4480f3a411cfb61beefa128f694586b4719e355a99de56f5c44f42323f,5,train,True
2a0f02104815a9d71d403836567ffd634442426dc872e39010639f764a1d73b7,1,dda2c6508f0d0dd46d82867913968b5c33d89d6182b6b8ed867f8bd9e4e45e38,8,final,True
2a26152a0ba8ecbce4e3ed3737a40af7707eeefcf411c981bb491e41739a9c13,1,b9f1bb9304969ec24651cafd6b9b83fa44895fad43738298d4181c1256959021,1,train,True
2a409ced007b894fceabba4c066b45c3dcc2fe8dc96bcb6ce3a0720a8d4461f9,1,4cbe9eadb2da1ec72732a077052d596512dcddc88e9dc5ef68095d01b4e31354,6,selection,True
2a4e3d79a5760294bb4b38c478c43080507cb0b10431ee4059eaf6f734fcf05e,1,a261745890fb59de4705dc7efccc4cbaff81847671d110c43ea9294b09f08d97,5,train,True
2a618f4d6e28ceae57c072dba3f97b5215795d1b39caea10650d7e56e949ee34,1,18840ce0ea9cf101ea667b8cf8d4ca0ad08ab525c4825809997a847ef51a9194,4,train,True
2a63f50bcc24e6f76972bfabd54787f3e0259a2cbbebc6d3ee273748939c0a6a,1,6eba563677f9929b48c36392d0fe168be00adfc2afb2a949de65be138b30305c,0,train,True
2a6b031c657946acada2d29dedcce623e64cb7544a6e0a1934e09751224d4181,2,22576f205a73c82f3a3c600c383b619027f86e8a61e4c2d78d032c908564ff83,3,train,True
2a6f58b25e39fafd744ebd8cca848851e2c8fd32fdcacb1aba0d424b0fc868ac,1,6e3bee4ad7a82dcc2c5f8431351f0e7df0b399e50a8c4c6e4187fcfbebc4beba,8,final,True
2a799705f5704f9b64b0864bba5e6c391faf1d84e65ff835b13f271ce90998f4,1,01a2a19454df7ed6897581064fc17f50a26a80f1960bc91c47e395c3ad58155a,8,final,True
2a8c5961cd030e4029cf7d262e665691c9932915a1e9b41058ba1b4b503edc3d,1,92501860701ab03abc4083281f828f353fcad58698bf3923a5d380ca3b37f84d,5,train,True
2a98f922362be4df51f9d29e3ec3e65685d3f8f0cc80d8eeffd6f523ac8a67ef,1,06bd968ef3b6a899fd40ab694fb76d3a40eea08277a2bc90da6b8876f3dba32d,9,final,True
2ab857a88d1640bc9b1937da6fc4ac3b03b0af533e3e8f11baf4fc995ac4feb5,1,b2b46ee328812faad6e4b49f825de292524c7a1f7a9481d356c35a6734174152,4,train,True
2ad3ed82dc2584e44be96a47618dd14ee305495a82f48c19be0843b273a47649,1,b70165acd9ec211ef9499dee798defcaf1caf282ccf5e2110131056573fea71c,0,train,True
2ae993c3b08e18226890049d247f21d538d2dcf4202c40a6009ff358113d30fc,1,c9b2951726200a6cff7d4a8d897fa2367807a6a7fee13107aab7ff560128a31d,1,train,True
2af3da37c836fa3f22cf28efc8f7b622ccf162c525046078b305107b24e07473,1,3eff68e4329bdde8750dad551e5b6750279866f8a548e9199d14452193b37fc9,3,train,True
2b1b8300131584bf36e466841abc22f8f89a85cdc2af4d4a7197b2b18475879c,1,094bced14d745442e71ab147ca908af5f47d873491099248a9f30bf39e2bee69,9,final,True
2b22f6b289f6eee453f8f38384e06c7bf1fa001406081127d8497dda7883cf6a,1,1276a47b5d2fc668a7c86dd47c7b3ccc548c35896de19eb52006c540a6c60c58,4,train,True
2b404f9d4eeafa0b2a6395c05f9a0adb02f87510976b6cbc4cc46bf7bc4782c1,1,4d09524f1cc3335f0a2bd9173c30bceda01d0630f6611c7c667a77cd84702ddc,2,train,True
2b5b85ae753f87f7ca34edc0f5112b4d64b4e5444a520b52bf83ee4cac59c5ca,1,092d44a8a48dd5641c46f146e6aa2764a2995ba14a705e6d90eecac8852ea7a6,8,final,True
2b5ca561a3c1dabfdb69b6bdc785974fa4e069cd5f9e52512339f33f50e85ca6,1,fc54cf767439b47587d80c0c1c4fde40e1e6bf9cc77d99441e281c26b20ab48c,0,train,True
