group,size,salted,bucket,split,included
265f5098647081f1709ed4d8c0b1877957f7a043faca01eeb6ea24dfbf9a2cc7,1,25c75c956d4b5599e28b0de6a829787dbda4dce96c3d628db2094c90a65e9f22,0,train,True
2672d771534ac50d778a1526ef634ccfe7d8914f232adb917fb5df7d4b3fcf3f,1,61aae1ca6be7fe5451526de9ac59ce6b43d1e717006ff826aba867a7cd683f82,2,train,True
267ede5ce33476ae0564710ed0cae3e47d858a1fb95a16155ef957b79307cd28,1,5feafff997122a1bf3194fdf40cfec7757fa820cb6bc28046050ffbc7f5ec585,5,train,True
26ffccec5ad907ee4c1b6de1cc619e52be2cd25ca3e12b72b3b972caabe1f56b,1,c3cb3fa5501206af7e304d8ebdc8f9e00bd863a7ec3e06f8df69a0a02361d6ce,0,train,True
270d86a08a69075c56759fe41d2406dca383d9fbeb167f6a0262b9a809033bd6,1,abeb766e45f7a8120b13a9e091ad1330a626768fa79718dddb851ec35f8d7f1a,8,final,True
2725c4b92fc753173fe724f7530f7d8516cbd3401c7536caa2403994caeb36d6,1,89c0dd18ade0c94cbc32cee0b555742b0628e93f12185798edb7786afc3b3079,5,train,True
272e5ddb34aa65e9c51dd4e785e739163492c26b139cd63bd2cdfed4c33641ae,1,d4feee7710439096fa80cd48e5a565f5c6470fddcfab61e1d989d38028a8c7e1,5,train,True
27401307c8eaee642c4d9cdc5ac1c314f0e32e64565147389b87449d26a152ca,1,cceb08dfcd7ac8dc2210c468eddace4bbc82751105986987dd5aac6ebf3dfe56,2,train,True
275e0b17b8e62abe5826fabf258d130128757f64d07f9d276a3dde4363f4c823,1,fece0f07f4ba22491bf55ea82f9d1c91d550c5ec760bc6351375896b264cb6e2,8,final,True
276d052abe0fa07be341da408b1151444664df02bdfde1b9a5efe08856709c53,1,102b80469dfd274efe4ca5bdc4758b769f7257d44242fc937363ce64254c0672,4,train,True
279a7c48f2c65f6bf8909e396d779f7ee9954e4b8db52252d82de7f6ab0cd6bc,1,3363d52ff2e719d2677233c6d513e2bd34921ca9ec067061ecc9c37dadbf30ad,9,final,True
28483f8e4ce4416cdee3de093c3bf984e8630d8341eb5d208a63bac98c5263b3,1,88c3ae67e685d2c489e215ba17ab18f2509f62388a246d42594011917b62bff1,7,selection,True
28572a872c10daeb816914f5a6d0bf73ac3b1071e18541bb61f9f8088d3176ad,1,b2719c825585ed5ab3e493025b754a951443db0747eafe879325053e8f47bf07,9,final,True
28da9e0027409796ffac09566e755630f14055271de421383b1505548df92127,1,88acf9828e8b0e0e0265d8f1af35282bf92df3d68da4647662882bf27df14314,8,final,True
292a92c65c3d22ea5d3a7e1dbf0098fd8b75e09a78534f2c74a5e4d8d92c8281,1,ed5081d89eb0a5d6c52e8010de10470751cd68a5be6b2b4dea1f41ff0f927ac8,8,final,True
29730ea6054b3f4eac6f4199ee85f28050beba97cd576b34bc2bfb7524fef4ee,1,ccf5f2ec8233c1111cd2f1c377e6414ae0d15c106c591e787cb623b8c0c93fea,8,final,True
2987aa4dcde16139990a548f98d36ca00ca95cda05abaf393dd0c79269eb7318,1,d8a77c4d72b6109a45aed865d9fa16d2951c417200fcfe7693e8ba9e21e14dfa,2,train,True
299c8f5bb507786bcf3f7079b12db50a2f17dd51cbf3fe709dd1eb44b3d257b5,1,bec4f1db9dd1e94ee8fc72ea103759fd424f7ac697d493584d689d54e440bae4,4,train,True
29ce95ade2d41cdbbdf056cfa833e7f80cbe0c287d9c65430f7c91915ec2f5e4,1,989578da4577d634705371c4aaca3104e2844b362bb5df68fa54e786f939d38b,5,train,True
29cffb56bac48082b8b04aeb5f15d7e76059563f6e2bf78765e36f8da32d7ff5,1,f9a600017cccd19f455db320d1b195de5275d044c505bfb67e4d28c1a53e7b9a,2,train,True
2a16a90053f6d69c038eeea53d384a1a34b39f32bd4355b38b222af18ac696f1,1,ea651c85a3dae89f33e4bb556d51e9ccad3b1c8e6bcc16985c1a2d050a65ff0c,4,train,True
2a24dccb7f15d89bea4b83344b3d8651198d3ad2c118dde438c73d89868b31cd,1,65696ab59703f9c88d3c1cde7580f26b0ea07137fddb4a5598b8e62814ab618e,0,train,True
2a3c92f1ebc6e65bcd912884bea7c66e53d6e98144686735578352e0739022f4,1,fd1e857ced5a7749d4fcea95d68f2bfeefeec5e985cc5982d28863d37e0755a9,1,train,True
2a6659b9a980c0634cd1c89a69cc6879e1faa4e87b446be14fbc41b5a397ac15,1,fed988eb5c694b5ce2a29e85689748ae833289619538ab40dbb0f90804c5f618,4,train,True
2aee6e05e357dc6e6510587f5d4c385d53633015731e259e3daf2dc4775eb79b,1,e87fa1d745294b30c26c40297182e7b0251ec37f32dd6a4958460916712353c7,3,train,True
2af25350ab1a81e7ff6338248705f74b51fb8c2ec030070eb868630634330457,1,5f5e4ff37f1ececa08153a46896fdd9b8af4515d62ffd2889b8d12f38d2e734d,3,train,True
2af5c15ea2927b6fb47589d01116b83e1adcd9460c01ba7c77ea6bf3c3a90f8a,1,a62fb0cbb067d0ffb9429b07a9c055d4c25edca24e7623230369f5a8db4efb65,1,train,True
2b45ed8b791b3e261c8202deee63df091499a4922e2c6f2a9a37f3e4753460ae,1,e6287106d9a8ad0c5904814a4270df8531497d2e09b593f0a453db186810b4b4,4,train,True
2b63e539b6f7e65fd65ea5fcb432472b3720b5625409641ba54e717b5b3b75d6,1,94cf94f173647104ad045268770c25936dcbda1bfa9c050e56fdd9304561c22a,2,train,True
2b683926dce5256c66455ff7c84902652938b8a0115f6cd91682b2a938ae0f19,1,260900bae4edaa918cb77363ac12b198262ddbd3214e3a3841859047ff196148,4,train,True
2c10e0b2ebd676cccbe0470c85131f3ddb318043694be9517e713b85fb2937cb,1,9f4ae99a6d7ba6cce10798b6e94e1f53aea89864cb9c6351a52cf4c5c6a96581,3,train,True
2c227ec11bf7f16bdfc1ebacdbb80b2686fb0ac4f1e4dfc10f1cde628947ce24,1,18c078cbe3c2c31e90bc86c30de809c15e5610e497dac3e10fc25e5bd9dc9ee6,0,train,True
2c42ff483db09b217e7c8316ce1ac82f040c12fa062261f5c704f0a3a9e41541,1,3a978159e2da02fc8a4d32b8482bf3d5fafb5dd6c2fd9b82f18233d2a7385e56,0,train,True
2c505acbffe6742f7416dc42bdbacabbfc4cb9ebce227a3822dacaffb232ff90,1,dfe050b6a81726e14bc64fb92aed4d3b180f8ee654db7e2f0f37e1cbd4034cf1,7,selection,True
2ca25febc5e7ffae0b022de70b09c697ae818875f139ae0cac3ac32dd6c84d51,1,5d59f50b4e3a76a7cdf1c5fdfb5f54391a4f801500a5e31e4dba72285c3ef96f,9,final,True
2cbce28b89f3da96535f2a6839f2f0f0bf34255affab0fa380f011dd3ffe66a1,1,d5d4a7b782628eb968331a83191a10a2141323fb0c5db281425ea0c221e27bb5,5,train,True
2cf1b4803c4c1f42939e0da43156cba6b53c0c6e8a647d7714ea3b596853f455,1,05d88719cf91ae9e8fc321c586885e55506252024e505f3de88f70106f873d90,2,train,True
2d0036e43bb6e67e0d67d6a046b81883cc1b6af1025e5727321bb4c109b7d3b6,1,b965bcd8256a51151a85b17ef9fde639550eb8e0d684cbd4be856fc54f53fadf,5,train,True
2d02dd040ded9db11696732685a36d8343ea0f73648ccb498f44a079a2a5ed0a,1,3d0d667f28d6e542cdbb8ba8298e707f51f8e615bd4c64256b8ca24f20af3ad4,0,train,True
2d8cc2857942115411ebaeb18958c201b264dec626f1ede802f85f3db779fa50,1,57de852bc254f2aae75e68ac9709850ad77d55c8661c5c488bad2e0a6f8b268b,3,train,True
2d8df7b4842defee90411d40a0282ce03e5e55ceeb9118bfd778010d8cde7f81,1,a483d082b676738e3d7d1887e7e25d338b7856e5c07d7ffb460665a5ce5d6634,0,train,True
2e5940fd847ea40719ec731d70e195f7ef6ab470a0ee5c196b32f182486dd458,1,68065e4583abc7443cb6fa25fb0ffadfcd947249b8572609a108432ed8f05240,2,train,True
2f6e78cf606b075124f6688774f428f79132346ff8b1fbe7c6bd1585b0a8d608,1,6b88e0c30df2d7a744ff6e32784373d7b2dda63f7c04c46b342e7f3d87e60fe2,0,train,True
301c07da94162061bfcf88587197b28c4fe3944bdd41969087e7f8144c1c1eee,1,038ffcd5db92c84327f3cba35f67c683d9b6ddac9972591143e09ea65469d585,3,train,True
302e8f62ca1ba1e0568b6c6e00f4213330ee140ec27e2c6a755a5d9f51eac87c,1,8133fdc242a63d59c098d2e31d7d510c378585e84b1e423827592703bdb4e33c,8,final,True
304ee2d1ad40c178c15db8cdd8ba48160dc5244d02fcc56c9c52bcca23fe3b88,1,1388e297bd925b35a936ca44b1b28633409506d37364a3285eafd7a54af89a6f,3,train,True
306d304da2301a16c90a6ded58293222220185681452558737c5fae3c89acd8f,1,df57e1abb0ee5846ceb20a53edb1e45fcfab5c6cd6c9a17c7040c457ede5d238,6,selection,True
30a4946f06293afb5e50566c02d6ed88ab15ae67c840efc4432a5f055642e93a,1,a9036961cea1904c6180571268067df1466a4516a84587a9bc921f0ed36039e9,1,train,True
30b1640c19732e2f84fed3b7dc80da5c64e598cca89adc9d5beeece0dd600c07,1,7358e59b21c87fb943ad0b1f581173877777384106e3c2ab5c90aeb2d551eddd,1,train,True
3101d76f2bd6d4d779d0b418c50f40643ee517b5ee618b6c78645b7f2608a84d,1,a71639956402a024e90cd1e6161b3c5aa28ffb596adb424c35a73b71bd78c9c0,2,train,True
3109b1fe8069e0a9a3caa8754bbfcf63ea1e6c0426e69c789a89cc17bb19fbde,1,9ed762a8eb37e0422c9a67e6a94efd56d7ba5a8426c02c3cb6a90adec638b090,0,train,True
31115eb294a9be8fb5954c90ba178352628e181464f04d81a0bddc1bf498ae5c,1,0b3e13b39a22ab39508c931e8879691a6e59dc2298fba6c76e9028a4a3b0c9f5,1,train,True
311c3a483efce3fc68982dff09d2438edd8b572b3b8b2a9335a379517fd14bc1,1,3f66693d37fcf0274b4c378fee4c697eabc4fd4d64078715ee2b29e4898efbbe,6,selection,True
317066acc7288751d6c6f5a98bbb3ecee330e9bc6d472f7083f1e6cca686e317,1,da7d71ca8b1e46fb8daaa5c054fe156cbc87f58969486b441f2e239d64b15b40,6,selection,True
31fa07c5dd0044df331e844c0ba1783876e6e69d006f53169ba067c4c21a102b,1,7cfa0997e5db9cfce42fb96ffbb354534dcdab18c23157e4bb765313a8ef4643,9,final,True
31fd13adaf769d081205a01a63f6850343336dbe1651a0ca6b827560d869cd48,1,d7be88e9583d0f31e7fcf4e27b93570a90394573b47d0948d8a0b18d417b29dd,7,selection,True
32045d354a1db4b215c81da22517d80140e8b6e5e4d9511cd0cf001e9016d5a8,1,d2f800f56247f41e0c7ada5511b943725da700cf185b5ac3c59b83d396c50550,4,train,True
32578fcd3aac73b9e786480009d4ced556de7e57a6843fb8969c05d77e1e2038,1,a8008f1dc15401a0c79c147bd0073d79173449cafb3f4bc56e46604c42908809,1,train,True
32c57586b4ffdca9eb479210211c358a66313331730a410c747c3cf007a9b1c6,1,09c27844c329f95ecc6533d80ae448fd40af6a2ec9309e2680fd0225cd514ee1,5,train,True
3349bd4d822dbdae98586234b356a244e7f123aaaeef8bf84f3e2537f792055f,1,b87e13ae59dcca4a73fed9606b53a222fa9531b3f2e876ac9031351ce3354612,4,train,True
339ead07cf32913450982ce818c88b184cc0702e7869fb822dc6cb2068b34a70,1,9630ad4b1c9ffc9346ebfa44262d3aa35e968f37912a6bb198f907ba6aa66001,5,train,True
341632d1ab37d57bb1ba116c955ed8ba022999992313ef72fd8c897b83b8210e,1,54559b0da41e3394debb0b961a4a65a2ba2f3ec8de830e1a4f9b9bc1bf0bd117,7,selection,True
345a864cb049236192c529a79b9bca1349add3543a8ca04eb75ddc3c6d2ca335,1,bf4bcbb908cee0a4e7b4fed461cb87f0567216e20f20959b8077e4d4f14a0aae,8,final,True
34af059e6c5687d84dbf7ce9b226a9265ac6a967ebdcff69bcace7ae8112d393,1,f24e5b9b50652432645fdf28abb6ba90645e81c45beb13490f0e737923982a99,3,train,True
34be9b6a43b77de9eb28115f31b17ca91338275eff85b57020f3cd149ebcbcae,1,9e9aa5ff6973d133a65a12af8408a9b33df958c3243e650f4b7e8f5d78599b0a,2,train,True
34ebc7d5c027006ef6ac18edc3b27437a01f76fb9298cddf8bc855947dbc222d,1,93cd8f9cfcbfe3af65fcb90ed49f47ca3d354e8e989e7f85bc357b779a23573b,9,final,True
363c7bfe306185d11d52170d336f2f51b6041faf49718ec7799c56910388f665,1,7cf71fa5ade9f3fc319a8f79669eca72ffe2b5d849ef39a40d46745e7bb488c1,7,selection,True
36a57b2c425e812694d716a7f4a39fe0ffa574c71ca1507960fe4c3754d3bf72,1,0c4d58491e8a9ff48211274d961873754b3038d2e2c932370b7ce3e7ed900254,6,selection,True
36c9e23c3ca5c0f2158b0788b8cf9bb7406f73c38e64c972cd2637cdefb3bd27,1,a20ddc91c94bd475be82d0bca0fd980a25e9522bd096c05773a5db03c81320fd,9,final,True
371c9d9587f54ad8950ec35e79ba65febc94c80cc647cb2725e92113841e0ddb,1,c6c7a055c5f61ccd06be8259e14df82f319deeacb0a2bb94426562fcd6eaa134,2,train,True
3724c445bf33d172407b0bb9b2eacf73d2169e3fb325f145f0ff82ba103f5a92,1,d41be06ef8641c76d96e7815c1e2038ee2d7baa22724236686f950b7bd7a9d87,9,final,True
374f9d6f371a56c865bbfe1c9735053affae71da694cbe7f3f55b5a24371031b,1,1b4ee079923c9556bbe84abab9997c1ae264f81079c140bdc5672f0be0a54842,0,train,True
3764c0ece26537bace5b0490d9994544c3e63788251263ac22fa8c398a7c6616,1,783f59d0bf1f0429a097c8d23437dd788149c92efa9a1d0162788cd3793e9b63,5,train,True
37ac29587d55f87894dea7b9c6bf3d183a66420d317222811b87feffe92e761d,1,af395c288f94aad269bc5f8f6f1e931e575e8f7c9cc1a4833e40a2fe5a526e21,3,train,True
37d5fc23f082f0e42421ce617de69d2a682df30093f6a42b9030f415e72c9fb2,1,539b50f3ccb40cb305fbee5f834aeafdb80aad1c0b3783c17f63075edcf39792,4,train,True
3805bac74041f05df7807edcb45c362a7204fbe0c7ee294b700959e795d05593,1,30eaf73ac683ebc9545533a608142b5c7e23255ff71b23c776275d4467097006,0,train,True
38c8ffa7446ad2331deeae818622db08cfa31960c1a34e06ad9c1fb6187c20e4,1,b4acda27367c815cd50b915a09be450fea78ac739f5d6fbb1e79056511d1fcff,1,train,True
391bb856a630ed62474c232ce3f8749674c92ed0c8ba44e12a7eb6d272103c4c,1,6845a5668e61d3a415100a1b0c33907e2d5d83d95260c5b87eae75f17f872759,9,final,True
39314512654329844290530c5408d41434cf0693da8be882de075ccca050baa5,1,5e3a2a118c332fdf0fe318aa33a519ed66194aba3d4eefc29ff033847d35bf9c,2,train,True
39c52db654fbbdd5bb54762ecf8848458d22c976e1cedf3ae32ad04b9515df65,1,ed66897823bcb8fe629bca92339cc90201d1f01c89fba33707a39b02fb8250e2,6,selection,True
39f35e799b4180b664e5e14c8c25336ab916e67f213229321f52677c710237b3,1,15a3f52b26f05f4050eb96f95e562c1154da65b9dbc01b23f07181fa50b91e94,0,train,True
3a023bd32b66335df14e6a9eaa7ad7c85c2892812edece6f16e15149ad32f47c,1,15fff4a0892bc7b7f2a3d4d2546b516f68eb5c5b671f581f2138e9590fed4843,9,final,True
3a846682e575fcb17de11833c3744f386229cd7b5a880a2b207c22fc091fd022,1,6a4f461aa7340fab483f203aa93d91ce82f0e1ed475c044859c7c5ba99c1c892,6,selection,True
3ba0d7b710306655af6a4ccae7426f07a9eff82d5370af7b581de3f8f35a3594,1,95be8f4071d2111b11d55736baed1ab53ce089318f07a87d4c5e23181d920ddd,5,train,True
3bdc71a9e00a39e1dde3efc859a82b342b48139ba4d27de021e7c40347aa72ea,1,a4df7c7e380d1392120019742aef4337d7c8cc439406cdbca97398daec830769,9,final,True
3bfe87ce2825f86d4578096ff15eea1e6d90dd04f2653f710e65e0887bdbcdc7,1,66dd980a998868f991a41e0993bc1da289cb9bfdecb418d66863230560f2d3fd,3,train,True
3c23f6a9b28a5461b9312e12dd241dfe66c6ed3149ea9e1dc81d76ae73f18163,1,ba219316bb41ccb7703e0805f2854de7ffa5c860628d5c7e17292d9baaae7b72,0,train,True
3d3188676ddb1d7fda32c0d246f83d45d38e424699b9740311de2c1807ec8e9c,1,48ab1fca9c1b9e2ed32dc94be1160194faa1d099a7dac7534ed73581b15c8104,2,train,True
3d86f2a8d3d4223364ae30efed8cacb2f9c97e105802e217ffa61c9303b9ce1c,1,51818c4fbbe226e80562b6f9944ad435edf8deae1cf86f27fc07ccc7336bc79a,8,final,True
3da1c1265ab1f50175465c8d3b9712bef20559ea50f00aaf7e7ed589423166c5,1,cf55966cb30dba1f44cbf71dc9aa38024f0bf1e3333111ef7bcc067e8e7203d0,0,train,True
3e76f393d220061198c6577f50c9fcc3970f591113151830b0a94558d88fa2d5,1,b7f37eec6c50ed0ff58745d9aa5d13eeca2fab84e652b493a1bfec414bb7135c,2,train,True
3e77a5d7ac111b59996a5abf42a5ab3183ebca19b83745b605a9647a8d943e9a,1,3db3d2e98014da5f1d498ab1acfd1a0783ea4926f0a0e300648d5eec003ba7e1,9,final,True
3eb04ec74ccd0f903640ef78c8fcdfc6ab9be22dcebc19a63d907e484c503275,1,56fa2f4e9b82140dd72cb5e2d8b3e055d3fb8d4cf7a89d9072e95c1dd0650eb5,1,train,True
3f480ce97fa9a5ffe1317b477c3e89cf546983dbf4324d900ed1c364ac455655,1,9c259cc2e4a222f5167620ade805a1b70e9befc6c642eca98a3b9e67d65d7645,5,train,True
3f595e8777ba2125aeeb61755f07b46f73050fbac62bb70de2149a499f78a427,1,09ce0730304ba4f4b7725548bfe893c4480366482bff1c9b198b2007e96bd55e,6,selection,True
3f67550a1ac7beb31525b0045fbfb180eb51fac90ef9a5bc54142bf1cc36fc6b,1,c96e0cb87d69193ae2d544cd33acee263ada37f11f609d4a2578a2db9c3b9aa3,1,train,True
3f73ba303e707f3ed547fb2936823f642ee7b24964d6644a5eb1dd0118bcad73,1,19b5ff6a23cc7be1c5bc32b6904fafd1ed51c2ab65d798621310ff88d021e345,5,train,True
3f7c2e89837a63d70928adb05f1296871ce0cc8d5a49584bc3f3fe1980bdc106,1,bbc3ca0ee339525f5bc99d0824b8deafb25df956627717361c7bf474568f4083,3,train,True
3ff6033d8f267a916b376f523204d171f6adf555af7547446cf9ad9e74cf1501,1,15b6fe1a4e16d93ff3b0e56d2c470ac0935cfd6820c4f399d0eb85ab06909e2c,6,selection,True
4037df5dcc66c09984d30e9c0031730bad5f91d3bc7105d74a6ad554732423dd,1,c86eb2ed0808694c8c83dc21c7d51d125bc186eb2632bb83c7bb51572b3c59d8,6,selection,True
4077fca7a330b8e993a685e4869cebf53bd869673d27d86b6dd1bfa6d146d559,1,e27e3861f22f4beb2ddc1808465b1bf4ce202ec8f85fed049806488759856fba,0,train,True
40b1e157c5fcd8d231460409726716fa555c0a645f925862af3eb1b103699aeb,1,0c87fb42d68a2b5717106bcead17bba01ca51144bd4366441120f3d19710e668,2,train,True
40c8c4b51c4043135c904975b11d7c19450ae8a72268b3967bfb9168c5bb696f,1,5805be04d59d4af49972187dff914f7a6bab85605cc353680cdb5b2fdb17598d,9,final,True
412bf61220264d3f46f35e6972b33e5a66e5f1d9b035f1deed7006d52807f22b,1,e78a8288625a95aa37571aad0712e9e42fcf767fa61b3384bde67be94ba59d8a,4,train,True
4140d574c65d2dee5be683147ecefff629f78db5c18adce7360ddb39f6182b88,1,5f271606b10b5cbb3a47466278159e5ff97292b4079a9c79d15d0674668c494e,4,train,True
4148ed8d1a8257739c4379c908dbb327e02aec7a71719bf1ddd3b4b0487dd7e6,1,b585677f6ba1deec239771e0366716c8da305868b63d4c4922166bd3c37fbec3,3,train,True
416396d4d4606110453bbd4ad8fc2fd9f37a3e7dbcf5af252a061b28707eed90,1,b338c63ddc5001586c59895244ef1220ba84850c3ef73dba863b36dd1df646a7,5,train,True
41b86ea67f8fcfee16a43b618fc9a3f60ea92f71613628f42c88024695387d8e,1,9d82fb0a5cd178da20f59af767f8542bc3c5618bdda121169013e828676aee86,4,train,True
41bf66706edc188aaa4decb55259f4e7cafcceebd88f3336608a39447aa716f4,1,a236b3432ef2342215d5f1b4ab515449f8d719aaccec96450a8f1b0b2d4c9e9f,1,train,True
41fc2238c4a6a8b84c8322b2d1ca5c13be67c14485ec3e2e444743e56b189ed3,1,ebcb290139e5c42b92afeb0b182cb29b65715810767c62ae121600fe2de875dc,8,final,True
4204414c79c3892fa19a6ef49e79137b1ef49a7548d8ddf3b28973ed0dc85438,1,c568fbfbcc71debdd568535d08a9d9a5b0f08e8d8bfe5de388ff927bd0b6cf2b,5,train,True
427121181424c5b4630d9fd74a3e47791828b8d27a39dca25c9dd49945cd8ceb,1,c4476e327eb577f74c6baf336ecdc5111b6330e4bc0b5721116062a5f3ce5ca3,9,final,True
42a480970b17b467d34f06b6122fcfa9da773cea2224bae7c75d6d6f703a6ef9,1,c986f37bf2dfcdec38149ef4c7d60017b5a1ab06e715ac914daa5f257377fb6e,8,final,True
43944d1292a5c22208bf5cfc3107fec3539ed34448dd28c78b795eab8427a93b,1,1647a60853f9ff929adfda1b3ffbe8199e869d3910ad69059bc57e10d40f6df2,0,train,True
4397f97b666b4422d40ae490203566709953de1d8374abd291ff5f3bf7627938,1,619695126ece2b4e4eb8d4fdbf5bca6870d8adfc4a83ae4dc888ef326f2b2ffd,9,final,True
43cd321ebd696fff1407f387a940ce0c8318d9f2e4eb7c6ef4a5fa5fabc138f2,1,2a371aadef8d7dac527a48becae40485dea45ba7f09e82340294af6beeeda2a3,7,selection,True
43cd66a22961f8bbb6df8a85eba43497d0e74f03fa72053f1aaa6eb5f2a0b731,1,cf6ea9b410028eead9a7789415caf980b914fb7d0b243ddef183ae9bb443b8bd,9,final,True
44176c26ead44a5ecd3222ec4a13b7e293b60cde8d5beac8215ccb2844a8274b,1,67485e70c3fccbe8a421c990db4d220d2e2b666b7d4675e73dd22a764ef03cc8,8,final,True
447b64514a545025cec5e38ed7cc7f523fdb35fda1e7c1cbf90959ecd67dda9a,1,a36ea180a257eb82bc57f31ff6fb2f82ded2f662897d9ce8058f57651f3ca92d,1,train,True
448667f86953b5ce7c19c6045e414de0ccceab5b3e94637d93357abe251fa404,1,9b81341d1ca7eda7e4d236ffd5b3b8764d2f4abfe2c86f7cadf2791f793ed780,8,final,True
449bec260fbe5747f30c1f0008d1e89a2d490139db1ec57deb1ab92da117eef1,1,81ad51a78dcca7b350bd3be8dd46fcaaffdc2f13812d5b98f8fa8ea199b417c6,2,train,True
44d2106bb7f9633c17f886cf0eacad3fa08387f851e172ff2e8218236b7d0c5a,1,e6b5b59715959a8123a1354f58860e5a449db3341ffbb5a6801d36fab2c6ab91,3,train,True
44dc11e3db619ebb6963a2123ae865f988476d63945878d2777dfa5b3fb98baf,1,7bb97093e23631938abde2d703fb8923b42847c2283d6fbcc768adf15c486337,7,selection,True
45831472edbd967605b672f730093bccc4a8f8ee19d2d968d05ef27316cdcc91,1,f89f191a6bbfa15834e69005d36da998eb8e761fa392aacc18059d475f020294,0,train,True
4596627a758f528e31a7a0425ca2c9d391ae7bc805b7fef16274dae6371db153,1,a3d620ac1aa63130cf80635fbbdda774eac42f11769205898da930dc24ffe052,0,train,True
45d90fdff97730f9b0dc43385d8d3d394d8b3b22691bc58aafe12e81e595efed,1,c902b1aa6edab9026848269a23cff316db61351a5d767cfd51185cbecc9a541c,0,train,True
45fd6281447044e552fcb412f0cc0bcb669aca7ad1f490dc349e08f5da17ea9b,1,bfc585358b9f6945c8a59b58a4d83a1eb675d38268739fa9afe43dc430516477,7,selection,True
46446395283d6ebc980290db9c599a1e13d1c9138256e54adb4f5acd2c76fe39,1,d41d3d7f82e933d3fa373c2510df88e332553d66e151d073e6322ca69df9e148,8,final,True
4657d209570c920daedc85cdadfaa6129500df71280b4a11eaf2bd604a9ce2c4,1,913f5cd0b50280a24cc073c8ff87164bf74b74abec55ad79f0e9ce456379261f,7,selection,True
4681f6430dbd23074d3a5096802075dcbd512dba7bb04df70709cb0033a49f4e,1,f5491904abd10f6c53e6f6e15e3d9a547410a7f15b480d99a023137c772bad2b,7,selection,True
470a1ca740785938aadcfdd4cbcd591322c4c46595293cb56f373c2f59e6a4a8,1,49511344dc8769101a26377b7b85ad28664fad9b32da5ca0f6272c422b13391d,5,train,True
47df7781bc2f7f39c965dddddff68b2d7487844fd517e1c37c9a0901400b65ec,1,bd511270d825af728d4afc181f14dab667b2dde024c95228369e86c78b1bc8f2,2,train,True
481379ff933984a41c54f2ab263222c7994dff58b69815e5c7ec91fc297bb0a3,1,5333b9d5988f75db27cbece9e675708bae5483b338afdda800e0a7d7253e6dc7,3,train,True
48213337a4e08cd8a780f4d2c94db1d7ac84f1e74284309fec2e540611c673bf,1,1efb7467287d2cb2353dbcbbc41c270fef168c1b76923cff010f0d061e362895,9,final,True
484577c05641220ef2d75b3fd0c1d478ec427b132bd151c305527e3daf4dc6ef,1,c28a1423867d0ec379414320454584419b4f2c78f9595347577ddafcc982b6d5,3,train,True
48abc13db48a65f58103180b1b8480d287e8e60d14e99a57622a19a8ff8f07a3,1,42f2fd67cf50be6ae45e51acae56e32ba43d4ce5fb7e0f8e4a709a3b3e87190e,6,selection,True
48abcd3057cc6ef6fc934fa866f42dabcf93b285e0e85da7604de452da49bf5e,1,1810668eba9a6d16031951bf35924fdab9d823af4249c7f50396887add3d1160,6,selection,True
48e947a6c74e5756e1b7da9cb2ddab010245a038591c118be8b832416b75915b,1,5125ede21cb1f823ed746f3ead0bb996295b147b658d2f5408fd836baaf58ed0,6,selection,True
48f09929a19ff78eceec155fb37bc036777ce482bf801022aa3907d818a2dd36,1,aaa0edc6cff22525ca27ff9a48cbbe9cf8b129b304c1ef97e34952dc20f9bc5a,2,train,True
49091895ae81844585ca64485f4cb42ec371439dd017af04c0de2a026c3f60fd,1,cacfd8aaa5bbeab6e90ac96ed320a8fd61ecd1a9d541934e481a3a4b7e9c4c47,5,train,True
49326294cf967244abd59052046a21a854e2f2e3aa283b3aea8c02b16bbef312,1,b28e7a8d1f372a672698d647d1bb8f9ca8ad0b7d504bac282f8d074216d7e7c2,6,selection,True
495c19f1ca1ff5d0c16dd10084a799240c7496f73caa3b4cbd5474757961aede,1,834baa483b632210548b88bb603cadde6c28d6244c95c4bbb886571e89159d47,5,train,True
4990e59ea0ffce0f5986f4a93b32c197823005d0f5821df5bb782957a4bda945,1,dbd2025062809476ecf6229e95202c672fd0bd581ea61e8544067d38565549a8,8,final,True
4a9a98be3c52a4abc10f1a079c8237e674e5220cd45d2d2f1014752bd209b916,1,30253f719c1d1b1d6cc8afac72a3c0e3e2625b0112f60ba9585b9df069baa0c5,7,selection,True
4af6522b0796ae6fed09c670c60703e44b0e639c7353399f32460805e7144ff8,1,7887881c529a5212718b10b5df0a2acdce3ad8ddc0779091ab7cbf13133f0d70,2,train,True
4b53af6d4809624f45d48176e75da52d68961c2a3f9e8a8983d6cfcf45e3ff7f,1,fb7df0dd3aa818efcc2f1a915d670bcf20c06c9497bd3ac3ffae2002a57c2639,7,selection,True
4b75e88aa0f1f5317de25e6afcd8c91ed0a700453b73d4199fe5ff62881d0ca8,1,b29dd31754f02654217c96b56000712d8c7457a7fd4c2e63cdcd8906ec41849e,0,train,True
4b7c80334742ea25dc09dc57aede3f8857daca1068b526c93efbd4555bb320e3,1,0f5211737bb693f8ffe7178ea4410bf1f1de91c71067ea19dcf6b4ad47c36d1d,9,final,True
4bb930b9eb1ec0f1d6536def951ede8f72f81ce2edb87c802af41af14303cb1d,1,2e088b68a26756fb9db560300bcca7a3aa8d81e7df3b03722efdb341d99adcfe,4,train,True
